group,AR,ARID3A,ATF1,BCL11A,BCL6,BHLHE40,CEBPB,CTCF,DUX4,E2F1,E2F6,EHF,ELK3,ETV5,FOS,FOXG1,GATA2,GATA3,GTF2I,HEY1,HOXA4,HOXB13,HOXC6,IRF2,JUNB,KLF1,KLF4,KMT2A,MEF2A,MXI1,MYB,MYOD1,NANOG,NFYA,NR2C2,OTX2,PAX5,PAX6,RARA,RARG,RBPJ,RUNX3,SP2,TAL1,TBP,TBX21,TCF4,TFAP2C,TFDP1,THAP1,USF1,USF2,VDR,YY1,ZBTB7A,ZFP42,ZNF263,ZNF384
healthy,-0.0016253797195312,0.164965710439693,-0.10001845072766,0.211686087930854,-0.110686234622499,0.13550076800534,-0.0057450438237541,-0.259216696310949,0.0598458856557617,-0.147627899860035,-0.278682831526084,-0.178777630066158,0.0044121108712918,0.225546930831151,0.0572561795418641,-0.181783277926655,0.0205534613796286,-0.0445003025065387,-0.0157305145414494,-0.0643679842431981,0.0358708175928499,-0.0227487075893283,-0.251539618613569,-0.005840721695755,-0.0279495162785937,0.226320328386174,0.31329965937587,-0.318805482905343,0.25981762438405,0.030662973514817,-0.188995541832162,0.27204376396708,-0.10668586475597,-0.24338826691709,0.000987413398283,0.152204915462705,0.0931716855143367,-0.0533025301211308,-0.0943750785173078,-0.179322326257677,0.180112595084793,-0.226790623633858,-0.149986821315698,0.0561975584465894,0.164825429569001,-0.160282993243647,0.251454493824719,0.0183257021111586,-0.112787647188322,0.0165804134112257,-0.138601069166659,0.197334834035377,-0.10411379834255,0.0976066272467503,-0.0872801792404394,0.217155078126415,-0.0770564103425243,-0.20334828135585
healthy,0.0468658283577113,0.102344976641243,0.0164503563741349,-0.0513419755916534,0.0275249561076595,-0.0702372083943352,-0.0054108822012142,0.0125904952597394,-0.0729099286181939,-0.0178936819768523,8.22745404857357e-05,0.0182218354415663,0.0137390753270214,0.0334999084361288,0.0472131334117033,-0.0543844159583003,-0.0304045650246603,0.085536751780465,-0.0116203770871643,-0.077057922387422,-0.0208795263913278,-0.0184210806753104,-0.031195190723733,0.0801360894856367,0.0459384792051383,0.0499409037195404,-0.0344939875656929,-0.000735833259793,0.0158221327168769,-0.104224237074342,0.0591596028059912,0.0355054147716433,-0.0385930288421477,0.0030695789415878,0.0112337382758211,-0.0452857793014936,0.112004849333618,-0.0214270213762929,-0.0747738162509307,-0.0165430225841392,0.0144887355189838,0.0298462489623453,0.0074340801393802,-0.0228679422951548,0.0091197635221088,0.0589111474347748,-0.0504310298182378,0.030474386738037,-0.0624943840242178,-0.03599210560769,0.0207450358585505,-0.01175881817199,-0.0131376467184394,-0.0025931938934935,0.0511767394581518,-0.0370397748346059,0.0057873011061714,0.0054242797255522
moderate,0.0534532154639816,-0.0927086027765812,0.0534214618645376,-0.193486589011859,-0.114483633595279,-0.129729330528312,-0.0771850618484136,-0.0582996085791165,0.0065769642848308,-0.142970581496444,-0.0848257717146173,-0.0743748682976229,-0.107410519319136,-0.0950028003364075,-0.0311145582551535,-0.155612483275072,-0.0545129918454239,-0.0546717598426437,0.0717432887437044,-0.066924680028083,0.0991109222644702,0.110712893661308,-0.0765222054600209,-0.0117528009941969,-0.0707390811612891,-0.0126617477782803,-0.0092641126377762,0.0402873792945284,0.0101730594218597,-0.0170715289010607,-0.0886242960481014,-0.124486017420127,0.250706575209881,0.043216648843234,-0.226712761630037,0.111693286044141,-0.191339251849461,-0.058704466972027,-0.0808406949843999,0.13355960846124,0.0364055017625038,0.185183022757263,-0.017698662490079,0.0329046674238069,-0.0748789566887958,0.0088751310445877,-0.0359212593709834,-0.109145059688763,-0.193188899017072,0.070786711560455,-0.112776877625166,0.13259906207806,0.0104905954162994,0.0624672685061367,-0.261018556629308,-0.0837779029329665,-0.060482668540889,0.0436453224357275
moderate,-0.163791429164058,-0.0349883993979043,-0.0288906326276644,0.0212399350338532,0.0007788069841975,-0.0679429089988331,-0.0287574752098411,0.146967855803874,0.222966242214122,-0.0966206146418422,-0.0547227033709064,0.0834625387352445,0.225539474189972,0.0418863595137037,0.0504789936364082,-0.0519126603718002,-0.119301241128323,-0.141610025915794,-0.0677880530099928,0.0763251138141216,0.118432361658681,-0.0057643268587854,0.0561852494993785,0.0372659688305447,0.0224639529859665,-0.0633237671542937,0.0289167021338502,-0.0907877577638018,-0.0975183735045642,0.0402727039122504,-0.187770379500524,-0.16459458850134,-0.0570547533883303,0.245925047503137,0.0911182316835345,-0.0028614014873405,-0.0045044047963563,0.140770494153715,0.0217691303989424,0.0798207692154318,0.133550645883693,0.0248323754281886,-0.0336376243258935,-0.0566185965004073,-0.0242828864355296,0.151803827253755,0.0117297167353392,0.0374408062372998,-0.0485564065814117,0.0195065470297381,0.117965920434231,-0.100116113938325,-0.192286179949284,0.135395336629787,-0.0786852627004883,0.0901127604898651,0.162892109253062,-0.0744296889991031
moderate,0.088259535773957,0.0734010662721929,-0.121412531308124,-0.230832479280508,0.0891059976485897,-0.0882703151141835,0.121580745749028,-0.0190592918547924,-0.0180780882273277,-0.001682428075887,-0.0232008278365747,-0.0789291658073281,0.0348271972714602,0.129279464005574,-0.0790883029090938,-0.176919609137385,0.0946148078380563,0.12950753215142,-0.181373462318889,0.060541597048759,-0.0050288458825367,0.0962226315329016,0.029551844897953,-0.0260899746841399,-0.030020178864112,0.0333915593533917,0.0012549421358496,0.135562117356568,0.181478702719522,0.0336454411824119,0.017881223434769,-0.074434464599702,-0.0683625757168219,-0.0462362779007261,-0.169935731337969,0.0956723178476511,0.0180170998549932,0.121291121897151,0.0082286079287356,-0.0321587432316913,0.116855139727075,0.0091672615289902,0.0185285511820585,0.0052912377169989,0.176504604538663,0.0276027699848827,0.0599095873112651,-0.140971644149211,0.0453330826564799,-0.11025421217255,-0.0339906637365098,-0.0429919801593806,0.0516540310319631,-0.0476089417785237,-0.069581492162967,0.0479076429695385,-0.0049596311716083,-0.145359970288812
severe,0.0865729715493917,-0.0330223533322077,-0.0672247676324952,-0.0626676147096025,0.0160772272889464,-0.081645878316613,0.0760061413606812,0.0047344051703881,0.0018214261576194,-0.0004762916583833,0.0439793744870427,-0.0581883489260887,-0.0566515648596537,0.0623833502530332,0.0750590809501614,0.0215167706945111,0.0153031707365014,0.035203334847796,-0.141342830325979,0.0106443396934742,0.0176735360115976,0.0847539056081171,0.0210519968918904,0.0276371421069006,0.0947672178596419,-0.0546280569785914,0.0081177753006782,-0.0765651349997869,0.086627020503688,0.0726417473698035,0.120695232902609,0.0368573272579144,-0.0309594298381869,0.0349958718310869,-0.0823328900902613,0.0539029041088109,-0.0048418422184041,0.0759212679809217,0.0765358683171112,-0.0671437650075412,-0.0518055686604828,-0.0693336681409129,0.0773313556339671,-0.0166862103102352,-0.0878520671952999,0.119381866915375,0.0676646647548415,-0.0548927316394988,-0.106148700321928,0.0083661644688064,0.0038101444497592,0.0241570503108001,-0.0909738781502578,-0.0276258130684455,0.0563335965136805,0.0098031113838557,-0.1106480751487,-0.0636685824614379
severe,-0.0751858273276526,0.073391753026013,-0.017523509413558,-0.0270821440730803,0.0400932207479834,0.0718405618166189,0.0433477636123797,-0.0854376373505009,0.195094900391079,-0.0359814168016341,0.059637535603363,0.1072053363362,0.0249662383527537,-0.0383465456327733,0.0342521012610718,-0.0476953558682925,0.0567689791074389,0.0662682893075129,0.0645338413709677,-0.0421556891689596,0.0265088252512354,0.0092644276074487,0.104685329908638,-0.0275218696465491,-0.0292771490726716,0.122242803707377,0.0885997970872066,0.051436721586941,-0.0321638199073585,-0.013729310206851,-0.180487195707052,-0.0370602766277863,0.0234183681054661,-0.171339756537447,-0.13662815488309,-0.0299520591444116,0.0524609364911585,0.0510830391225959,0.205008877996,-0.0791823033172116,0.0178015645135681,-0.109845652163712,-0.121775906625764,-0.0865801992679692,0.0213411063078336,0.0648608051856376,0.119816237077267,-0.0695424560389023,0.016578544741428,0.0551645015515174,0.10293774907649,-0.0496837064531639,0.0634761149400389,0.0636414082812501,-0.196612580073762,0.0543976612105557,0.0280595636021604,0.0646841903826996
severe,-0.044438279888242,-0.0477314898266583,-0.114372754822051,-0.0170752913024349,0.118858748792246,0.0906156001232094,0.0932734607492252,-0.185914431777882,0.0424987710128554,-0.232233543202628,0.127329528273428,0.0841744623664442,-0.0554779755482099,-0.0671732233511806,0.004223320034808,-0.1120005934163,-0.012175250717559,0.077348839489777,-0.0952809684901137,0.10130675981773,0.145567522187076,0.138928738355924,-0.0247456450336649,0.109443821218409,-0.104189971135097,0.184141002054065,0.177000304150135,0.0650243329336315,0.0384989819291427,-0.0025216772072308,-0.194747153882318,0.0062095850935189,-0.0713796457978928,-0.0138449923843136,-0.198079989593258,-0.0332062116868763,-0.139968515655935,0.0125538681035727,-0.0260262965235421,0.0930840592123277,0.247943880762488,-0.174570765219971,0.218157146705293,-0.15226398064309,0.183455442765608,0.0912301895416637,0.144710016013161,0.106360512747943,-0.0010809628498971,-0.220855784368077,0.0230207912334288,-0.0164274637711329,-0.0028857738087491,0.0659498379730477,-0.0755353754803178,0.132986283704543,0.016804818480234,-0.11781882294201
severe,-0.0638019045142875,0.024105666201352,0.0317655343658852,0.0902122379816959,-0.0490413543671058,0.104040668763811,0.0113409280035708,-0.0761031461441965,-0.0886008932314523,-0.197557188729371,0.0650279276938208,0.217639619284436,-0.0511614773775669,-0.0309094540690962,0.0280686686531046,0.0880878431134664,-0.062925746485987,0.066114261124327,-0.091672358966938,0.23451602058431,0.0475585925356913,0.0114515691197725,0.0684872781146779,0.0516664109657928,0.0175223061944578,0.115672937467187,-0.11489503216756,0.008750046267031,-0.0890810500446214,0.0280203966603215,0.0250625623414755,-0.0043513143229008,-0.0525887050579922,-0.116901523761381,0.0049839764584021,0.16225498331702,-0.0418150797660661,-0.0739236443107545,0.0407381444226503,0.0055679394153435,0.0955336912038024,-0.118501761681427,-0.0304946566797837,0.106009140823494,0.0686624242831827,-0.0316382330043867,0.0655388418829224,0.0349890782379262,0.0965730341988561,-0.0034123599854046,0.0090755618289837,0.0541077776804383,0.0885923495159155,-0.0452633233567254,0.160098976701304,-0.0938992784216093,0.0879703670248352,-0.168412011918627
severe,-0.197985341160641,0.114644924422639,-0.0084104691937702,-0.074702775738399,-0.0085555898638505,0.104305215877825,0.0263261651161896,0.140780564878144,0.194326498287921,0.007166389727696,0.0231655513176243,0.120669684714342,0.129648285893108,0.0536793107957764,0.0923973233498378,0.0063023472309149,-0.0104584068257132,-0.151546827970139,-0.0924437903101217,-0.107297981702206,0.117594918371813,0.0820542234255697,0.0490199097488404,0.0997985787591428,0.0104271757641717,-0.0731189509156526,0.0214982074486161,-0.0597772135249633,-0.0525199145808513,-0.0079551132300301,-0.0595544454506614,-0.030962990711833,-0.0833970072190442,0.121396806592858,-0.0313200472890031,-0.0754426026354671,-0.0806660862590949,-0.0428245175147443,0.0158796534273682,-0.0327846170372084,0.119596237190661,-0.0695599765752205,0.0457718287309174,-0.0297978240900753,-0.0152030985350438,0.0204283031572006,0.120510289879992,-0.106460918388248,-0.023040677689062,-0.097830110765158,0.193344618009505,0.0231632229078497,-0.0987297880550108,0.0506265631108984,-0.0333440934119548,0.0479392745254204,0.0636649998196479,-0.0725866561941441
severe,-0.0149668297303173,0.0083581766532256,0.0589943123612697,-0.0267553802376756,0.0729703158475663,-0.0244547150483929,0.0095124585110184,-0.132598923751676,0.11184598469733,-0.139183442442841,0.0260434158528556,-0.0051902093951622,0.0042294414317949,-0.111158812908961,0.11981077085996,0.0532033761600559,0.0615009974449579,-0.130058450527691,-0.159788064725496,0.103464112465195,0.0447313290859608,-0.0501299718141212,-0.0502357243051792,-0.0152656573087841,-0.0491198380613597,-0.0321408587553308,-0.0380099026055417,-0.0318036355628906,0.0350095596279105,0.0160289621145742,-0.0796483004333185,-0.260775989194673,-0.0543098280530135,-0.0014952349098761,-0.017752815480223,-0.0067681594277123,-0.16349159594761,0.084136638005048,-0.107112573406696,0.0152395482912823,0.030031732828898,-0.0633707541437054,0.0283206048667374,0.0587387072739614,-0.0944189834271091,-0.0259126513618378,0.0382132896578462,-0.135356167641978,-0.0180915744972221,-0.0731789685840729,-0.0156820851677636,0.0863093909489223,-0.0073320264443494,-0.0589328793789123,0.115082844657037,-0.0145863840467186,0.0735469082676917,0.0671813542779284
severe,0.0301285888627221,-0.052471896117315,-0.0328445652632242,0.0195782316867963,-0.0309830450869017,-0.0135606834928367,-0.0677989241959618,-0.0569690040408657,0.0784491953179791,-0.0419412276257785,-0.0019621693844867,-0.061764791757475,-0.0214386898179028,0.0464215062174446,0.17032852426301,-0.0224110330610605,-0.136760869599249,-0.095965915544698,-0.0311294439351405,-0.137240260470603,0.0730016386218778,0.0093649513232776,-0.0314595766057505,0.0273569776320577,0.105707811223876,0.0559679855768755,0.130260581006717,-0.0464229767415898,-0.0461601613985182,-0.0273326322878751,-0.0655508195610086,-0.180635182909753,-0.0105602423660133,-0.0180876920740076,-0.009607506111459,-0.119701645773277,0.0140043733057748,0.0055351345785298,-0.0152463126422294,-0.0801484676636083,-0.0264947603082226,0.0601469701103358,-0.0089878435758052,-0.137575785063079,0.0205268831520582,0.0048839374695389,0.0339606113936878,0.120553406036523,-0.0329211142145634,-0.0261892997649385,0.0772619921580423,-0.0562140532838483,-0.0561546604475372,0.0304867431878778,0.148717129553826,0.0410598117922692,-0.0665322310363953,0.104087947182091
severe,-0.180274194478144,-0.115357886214648,0.238385508416389,0.167340153988263,0.0448569987587932,0.059952050575147,0.275918330721574,0.234346676015274,-0.0889234247312245,0.0303670975401022,-0.102535099037987,0.302624182863003,0.0755056008944655,0.0686011528498217,0.113136191262783,-0.055329981107761,0.0860122963686513,-0.196694172115565,0.0305963467915845,-0.189737468726833,0.205771431080508,-0.0998818760833313,0.120654218186394,0.03656694126769,-0.0390279994086031,-0.0677465251255457,0.155924889789453,-0.0133554545551057,-0.0307935685741097,-0.056199779738385,-0.0562014653946459,-0.120165377870733,0.0069803025763843,-0.0476332746204944,0.0967027283752751,-0.0333658800282422,-0.166382701232072,0.0820897742495385,0.028779209342335,-0.0556333992347228,-0.081745900372315,-0.229439730639796,-0.0138257526518966,-0.0009068830683638,-0.0354881212607145,0.255933190092351,-0.158895016121157,-0.162475350019308,-0.186406611955296,0.0210926167926338,-0.102921114321733,0.111261741500663,-0.0487441220964271,0.179728041849613,0.0619562958693564,0.13982012987282,-0.132543151794518,0.0535752129401647
severe,-0.0086226014517881,0.165918347144966,-0.17910581495335,-0.0212143441539122,-0.0524850030375772,0.0375174953682765,-0.108745747875508,-0.260373371258784,-0.0843446511552778,-0.126671901794089,-0.26605485114581,-0.0959954838414483,0.0612012787802214,0.0281485821074379,-0.0286687855276518,-0.134881331693643,0.0709694922632037,-0.154895035165304,0.105659690890586,-0.150200303475558,-0.073537343756115,0.0165145320181667,-0.0768799918058751,-0.149019470824341,0.101274238486555,0.181826878997546,0.100901710502322,-0.175237540535399,0.0510898212320854,0.0062403289470383,0.0285827604476274,-0.0060848901329,0.0925252538050561,-0.0110661818105169,-0.124994212940793,-0.0896524043011492,0.0015888666737883,-0.0318326475451382,-0.0020068332537077,-0.0430655136513892,-0.0310322775073001,-0.113111620583157,-0.0974572251979079,-0.310097066269805,-0.0433979689042506,-0.134130053605918,-0.0062015120562509,-0.0469646703309819,-0.239341580658898,0.0971956107707335,0.066272020557638,0.0627613752878967,0.0459005737704413,-0.023930898588737,-0.0009098565033237,0.106417761934198,-0.0443582302819349,0.0890582775374506
severe,0.0969066117345995,0.11179131780363,-0.0744286029102961,-0.0168752788094228,0.138678367523114,0.0469300636445041,0.0050859828949333,0.0384240264259428,-0.0179699710932882,-0.0114608882293298,-0.0269565929512685,0.0272735464570752,-0.0902062440754485,-0.0221543464420186,-0.0224231923945434,-0.122715986808113,-0.0523279274801023,0.024970438251484,-0.0662377192550718,-0.0266560025588229,-0.024155718837229,0.0356638964641727,0.0535541791953918,0.0591997805672789,0.0641568221289258,-0.0674742797317789,0.127683173500044,-0.0622534647827491,0.0975881354060942,-0.0467256883586225,-0.0986782460182184,0.106013666106918,0.1163117915008,0.0608925446444967,-0.0130451648649628,0.0839952971369314,0.148014341851356,0.01793969933357,0.130354288125129,-0.129582276436747,-0.0648956166971848,0.0627008323020448,0.0058003964242841,-0.112939026574786,0.0185164990795529,0.13015727624026,0.0026140073594543,-0.0447257886436146,-0.031256491880329,0.0064827382514468,-0.0007806841384636,0.0131346710950487,-0.0189682846394561,-0.0727279845386648,0.0756746539927527,0.0556867837597592,-0.0174301519835017,0.0051974156969232
