group,AR,ARNTL,ASCL1,ATF2,BARX2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPD,E2F4,E2F7,ELF1,ELK3,ELK4,EPAS1,FOXG1,FOXH1,FOXP3,GATA3,GLI2,GRHL2,HEY1,HIF1A,HNF1B,HOXA4,HSF2,MAFK,MECOM,MEIS1,MYB,NANOG,NFAT5,NFE2,NFIC,NFYB,NR3C1,NR5A2,POU2F1,POU2F2,PPARG,RARA,RBPJ,RFX2,RUNX2,SIX5,SMAD3,SOX17,SP2,SP4,SREBF1,STAT1,TAL1,TBP,TCF12,TCF4,TFAP2C,TFDP1,TP73,USF1,VDR,VEZF1,ZBTB7A,ZFX,ZNF263,ZNF384
healthy,-0.0262540872809174,0.0765582760194474,-0.0955376653830722,0.10604931190386,0.0548279611194217,0.128324689721246,0.131350157568901,0.115253246154453,0.0786092908033179,-0.0224269778209746,0.0943607133716108,-0.155232858596488,-0.104859825578022,0.110571018590744,0.0771494423021821,0.0395231732817465,-0.053995919072313,-0.0783406713669177,0.201164558096097,-0.0190345050046257,-0.138508719609816,-0.0037633410593819,0.0798780108140576,-0.118052889164575,-0.0617005068024267,0.0594925114609594,0.056331384186483,0.0820121591181242,0.108616579571851,-0.0882097164335291,-0.0634362320897063,0.0450492398943311,0.0764055730936894,0.0253677522143153,-0.0629890428512576,-0.0934926648764453,0.0347833622125138,-0.0749998226202823,0.0321469882444021,0.0465349065238163,0.0819773287141485,-0.0163510344318378,-0.0449598361702002,0.0486785180219652,-0.0933777842595532,-0.0498229612501497,-0.031350245800203,-0.0487755325184134,-0.113716747609299,0.0572788187038662,-0.0499831408913867,0.0407273144574031,-0.0184991551145462,-0.0518866261247574,0.131280965959883,-0.0021760105985581,-0.0312599280521749,-0.0830441774069538,-0.0447750022577095,-0.138209943478301,-0.0141020055108791,0.0741158213613644,0.151891199415331,0.155889956469674,-0.171710180663455,0.0779705830909437
healthy,0.0336644440915996,-0.142152793584,0.0512939642975547,0.242372263577376,0.0603459528872972,-0.0245818453745326,-0.0225756066128059,0.312231588952734,0.124845955136924,0.177889479524369,-0.0116825464066918,-0.128940059666576,-0.112975283989383,-0.43063092373292,0.188232195149628,0.110695786070187,0.0975194016789607,-0.103614324426959,-0.260765761544472,-0.192792785265486,0.0167791326062213,-0.0361585317575605,0.196987648130915,0.092748048082254,-0.0582450140441603,0.0790034632025669,0.138566944710131,-0.072991124027246,0.241565240324685,-0.31641656729788,0.0006600308704345,-0.132648667905235,0.1390079218569,-0.148088607441009,0.0922021674783004,0.473699691733987,-0.38063502014722,-0.203755355969066,-0.132769832992561,-0.469180871687707,-0.0151140692219656,0.0565805883708905,0.281697349235557,0.223631850833936,-0.0325089117850996,-0.162674333111134,0.16975133077746,-0.015364370783942,-0.119603970832603,0.113392984685166,-0.264966044953281,-0.195933511871177,-0.0747094362788266,0.0551342598548078,0.247603725650429,-0.0268307331664046,-0.267961054598687,-0.0427368394328917,-0.168061077809261,0.0885174734016135,0.0931029342459225,0.143352327948529,0.0780060832205769,0.230225463572929,-0.487427058417054,-0.29569000368877
healthy,-0.0802828115690837,0.108023226559733,-0.013565366892527,0.183429786442935,0.166875112827141,-0.113788363733991,0.069347204008209,-0.0697442075807808,-0.00297588958382,-0.0226592324724969,-0.0241036514251288,-0.188217708627456,-0.212146298328369,-0.154217878628984,-0.12452606848802,0.143005702294861,-0.102997070286099,-0.10496140339231,0.131072274851526,-0.148456574923139,-0.0813692005446809,0.0252125620276553,-0.109610042891141,-0.19652419576808,-0.0222900215459229,0.103814237969574,0.358806014796611,0.0654464901696351,0.0370043907314674,-0.166818569168042,0.141643143865643,-0.0081351790208969,0.115401774752518,-0.218647461438016,0.057694977445788,-0.308386880535696,-0.0426317626346162,0.210593983212682,-0.0741063751796282,-0.0489752743557595,-0.0734974127493607,0.102894924325665,-0.0643208880067249,-0.140435761043245,-0.103881802850362,-0.0402989373771586,-0.0324689982786856,-0.0966188177574586,0.0140313728965415,0.0474582590950472,0.0078917537766405,0.131392209736202,-0.137884108630517,0.216139893912044,0.031256903484696,-0.112722978970743,0.192637537980356,-0.056035644670225,-0.0103157037728437,0.051705981688967,-0.0050526710968267,0.0876280565050264,0.189994281645331,0.0106373157999502,-0.137200393566187,0.0119661716527005
healthy,0.0877082422116038,0.178594323673661,-0.103304071509773,-0.0980419342247606,-0.0556095378005315,0.0547156617097428,0.0684547113077231,0.121579863942797,-0.0093845636322516,-0.106536860298068,-0.157556824991635,0.0479335566300465,0.145781275270644,-0.181556300552317,-0.177740108130846,0.0912118429095385,-0.190701387135351,0.191910276967872,0.15805318734586,-0.0825864306058737,0.0705430964979891,0.0118286827451855,0.0803061004735044,-0.157170664465369,-0.176474452246835,0.107599218029678,0.0240809159225516,-0.107056534577438,0.11412201578617,-0.0299900348184073,-0.154311169231669,0.122206561151242,0.0939895950290936,-0.14112206914052,0.078528793245401,0.0411965616392673,-0.182817717904483,0.109078617019564,-0.023061246261662,-0.107012332745344,0.0567533358940115,0.125960235228005,0.0935896592743325,-0.102256094511207,-0.0035765639961159,-0.0085483618497762,-0.0721077202531783,-0.0194279162140565,-0.0003988761217998,0.121921217132421,-0.0091067884202961,0.0964219068033176,-0.104107878798865,0.0723275184045458,0.0515667353015147,-0.0886325449059908,-0.101606690882167,-0.139195353664896,-0.0029463851365133,0.0964155490055507,-0.104837511780677,-0.137995849152887,-0.124339450925876,0.0863211826654739,0.0877055174411322,0.0214428839777294
healthy,-0.0882216767769761,0.157128383994171,-0.0210074975169788,0.175580615541069,0.0466100568288817,-0.291393613761625,0.0793054638513818,-0.249259898241461,-0.187910117055756,0.0959145732798467,-0.0316449485827091,-0.334029966393073,-0.170990925713846,-0.053592003250705,0.0343925906850387,0.00520400417817,0.0878079755754197,-0.0466982167877186,0.193211532914916,-0.189474195296354,-0.19944283638323,0.0143635672406488,-0.0765320363040844,0.0757751857434531,-0.22932261606771,0.211107765804694,0.0254241502956783,0.150317325833789,0.148983466253472,0.227947093893439,-0.236615062222688,0.0359059933636511,0.140148549105762,0.0372362119436375,0.0416775160852346,-0.326339218677283,-0.0719089805885818,0.186249940281829,-0.211440230916896,0.0565695655706648,-0.0064734598345979,-0.0006078679897057,-0.0615182222174169,0.207512785330226,-0.163866443082339,-0.125984819063615,-0.0777892558118585,-0.193599926179744,-0.037892367954128,0.147728574598368,-0.112560033023093,0.218448499980457,0.0486645360321094,0.0919636104123495,0.129976071688874,-0.12675611424851,-0.24385402745477,-0.26899209062607,-0.0552453158436802,-0.2220583428989,-0.290933236129595,0.272359657801169,0.128114863945846,0.0798869495108195,-0.0496832998624607,-0.0432712595252515
healthy,0.0495974979640732,0.0541873374639314,-0.159920434910523,0.231708415753027,0.12986880444723,-0.222571478267654,0.0591080545111585,-0.151456602438308,-0.189555578218744,-0.0378076752720159,-0.150271147762093,-0.0869253965731036,-0.0322600967454136,-0.359114456675342,0.132684301496245,0.217223936779062,0.0649265121316283,-0.07783044112798,-0.0060120391286728,0.0783737604569101,-0.0295374665010087,-0.0911555828959951,0.137126676442666,-0.219234180322399,-0.0676431509692841,0.214408650695073,0.254553776266335,0.170421556642457,0.159926595089293,-0.184799920208154,-0.121124979192007,0.247220674142493,-0.0153427690872749,0.0720527419506062,0.171255838935765,-0.0330332835670835,-0.220290650981487,-0.0646743245390978,0.0852768736639922,0.186275114251595,0.0949165830002252,0.186403001250584,0.0348051366306147,0.0186807843136201,-0.218102015411847,0.0767735485388389,-0.192758575828208,-0.157834834659765,-0.149880820270291,0.0399608687172253,0.214081950255226,0.168811640333172,-0.142465948102225,0.0102111713996818,0.191040687618424,-0.134903737959737,-0.160588772114084,-0.21859073699195,0.0744898099353078,0.1372781071386,0.036610575326345,0.195784109657485,0.24708084652301,0.219199539865068,-0.151208718532315,0.182921403227287
healthy,-0.0403479361425849,0.234086523289026,-0.110722363424121,0.0817786542751991,0.0133973086696418,0.0394157980946145,0.0592126128989525,0.16779269414265,-0.0601014478184989,-0.105447108393027,0.095976731188306,-0.0691159194982001,-0.157199763996226,0.0231784495018766,-0.075602575301552,-0.029999677162566,-0.0660465937555033,0.0864382407098168,-0.0673180754957474,-0.0634448908549294,0.0487632283778492,-0.0811841787392223,0.090638355479427,-0.10815187273925,-0.145288584730859,0.110742231918339,0.245775565996387,0.126234953499992,-0.0120312053483864,0.0697976465925465,-0.160010527608183,-0.023738384424828,-0.0552510898761494,0.125918823680878,-0.0035651890171996,0.0083619359883982,0.0347822954267651,-0.123280966913474,0.0628956373703225,0.121080573632868,0.0181527393618382,-0.0321949759574755,0.163525094419174,-0.0106633359387561,0.0152270271709384,0.0673168528191801,-0.155556011204487,0.0460331274560932,-0.137541790908749,-0.103492846698059,-0.132420966720748,-0.0393917860853629,-0.0399593797184788,0.103654800398365,-0.106945515507832,0.0924838668863841,-0.050383988057476,-0.116213234071529,0.0561003066785925,0.0050705755774095,-0.141167825066789,0.0100503844013184,0.0743090004750022,-0.0166589342657793,-0.237499081514745,-0.0576282787920589
healthy,-0.0459731403020767,0.0100608290572713,0.0837824976830897,0.04293571917414,0.165431574708037,-0.218158260606727,0.10043889167235,-0.0620705520044253,-0.104245169076935,-0.0310002543985662,-0.0333860691929639,-0.121017960902159,-0.0429216594062527,-0.134818006531728,0.11345269803952,-0.0867088892500743,0.0610779323915842,-0.0227095075129447,0.190761822955168,0.0205277723796985,-0.177120098833082,-0.101205021206135,0.0762887266098902,0.101535127513985,-0.0482726366427181,0.111084862705875,0.0348579138639748,-0.0036271644827718,0.0305853634298201,-0.0581204389138187,-0.0974932424838959,0.050653935269249,0.144289347866307,-0.0404427093009411,-0.0324583801445476,0.0366741802428664,-0.209825419628158,0.211223557031154,-0.0575829297269527,-0.0375321669268477,-0.0479474725563071,-0.0728893303668921,0.065997913834269,-0.101953852964882,-0.015998311641422,-0.0376865687414642,0.0709368120555657,-0.0904837239010197,-0.0651793797110865,0.133561489336178,0.0027913325845523,-0.0790927555908983,-0.154263091573392,-0.0641209774266759,-0.0807851255909531,0.0963108586099339,0.0127781135309507,-0.0483449805393017,-0.0690423222407921,-0.0179877261921132,-0.089204966708994,-0.0780002690207003,-0.0230856276066078,0.123954066490593,0.0776849893771677,0.0446251067991884
moderate,0.0228351331003872,0.0415855163288593,-0.112170783439199,0.0064803471397918,0.123110809183111,0.0236599763112377,0.0874965262418915,-0.311522363661591,-0.390379742589838,-0.0135724201058126,0.0720889286573925,-0.0095271364162348,0.176690098324289,0.0036308887750356,-0.0839406232132968,-0.240834484477174,-0.256352587372218,0.0531412145172336,-0.0875083660965927,-0.0313124690664487,0.202240504769485,-0.0097481470373239,-0.0644443291386489,-0.0867348289227808,0.0701629789593301,-0.126761431049315,0.0105532571570058,0.000355195641036,0.245100778787841,-0.0461201806794201,0.0473830985142151,0.213413380989187,0.0212446459521922,0.0934282934471943,-0.258787650822432,-0.0809885527744635,-0.0837038261192728,0.07619735823871,0.0866440567034049,0.0286721814680804,-0.0809924993926973,-0.21390276165017,-0.0724362310619611,-0.143708209744971,0.0868374409968579,-0.0370271722688961,0.180470958592206,0.0054779061084233,-0.100180957245114,0.0298206473740971,-0.17060441300787,0.0714850960676311,0.0571272989333054,0.0689395273068724,-0.0893553834299804,-0.0948490760113387,-0.186615843182131,-0.173485444318497,-0.0062356568093003,-0.0609870915658976,0.071264085446542,0.0408988047561895,0.022957478265633,0.194177563717966,-0.0467121734144803,-0.0550198047964912
moderate,-0.106660642716783,-0.0703907960958765,0.209367886605307,0.0792409513625659,0.131151884738471,-0.07090599057326,-0.0532962858861301,-0.0546766651766638,-0.120759409715054,-0.0009119641608705,0.0360301995970378,0.0121313923710621,0.10675466765157,0.0564838088819471,-0.0944899308275377,-0.096676437947389,-0.0132847131000703,-0.0491870077031755,0.0187025697142672,-0.142217764790697,-0.0426305946059286,-0.202856854137742,0.0093417269505395,0.0847079185212132,-0.0520086882254599,0.121109866290167,0.0667674947246197,-0.0907914095084517,-0.0006782228353849,0.0360415447544583,-0.088971211101479,-0.076017061697757,-0.0737907688203763,-0.0307957304589533,0.0919880904966424,-0.12289027893961,-0.0502957248680784,0.0503062929599222,-0.0509660216345805,-0.177733236149698,0.0572840310128814,0.0199192989943379,0.11549618915063,-0.212064148743505,0.0153325917210299,-0.139816321332318,-0.107239711984575,0.0374996306026668,-0.0310260526959011,0.0805674023020733,0.0580174255042154,-0.0589166457896273,0.0506440056595765,0.0257291074854461,0.0401312408848789,0.0462458144951873,0.108696709940976,-0.0487171938554741,-0.0731330605162174,0.133247786012074,-0.14505187836221,0.17531702844536,0.0366868200093892,-0.0988842366640432,0.165923082688063,0.0256450289900421
moderate,-0.0876824765919105,0.229660366937825,0.0367087709215408,0.0090217523784606,0.0044709219479999,-0.104758326333308,0.119022131633622,0.0235639667378071,-0.0342045012008883,0.0233937023741186,-0.189374067843924,-0.142633252846945,0.131625929978505,-0.0510589790332783,0.0434462136777127,-0.15734799046701,0.0168174883935124,0.0755442933974795,0.125590157112492,-0.0802128688356651,0.164566013566462,0.0109240260404333,-0.0321915415844117,-0.0585754589029106,-0.0191294695044271,0.0749086962454681,0.179072932659704,0.263714651486172,-0.031967910778373,-0.176636147487844,-0.0631454899581322,0.139374229155912,-0.0215510071213304,0.0626762041000057,-0.0618957551759011,-0.164100398416011,0.0493405231171783,0.252704504996444,-0.218982278311609,-0.0829450047942887,0.058948176912975,-0.0499077886340112,0.0051963102569813,0.123766944846593,-0.132410331972413,0.108941238909895,0.151027031850873,-0.0928011372634617,-0.0808061116683509,-0.0794928454071315,-0.0523745041915284,-0.0821902508239083,0.0348364276452248,0.0111033259922446,0.185594933111574,0.0297773453828581,0.0677928882366551,-0.04031820601446,0.155546237722904,-0.0349349720281888,-0.182628718948144,0.0521232018968638,-0.0626420382824164,0.0725357249147247,-0.194089233033367,-0.0245031031783179
severe,-0.0185356542743653,-0.0129188788504557,-0.0655270774425209,0.0425337854566252,0.007727444094212,-0.0602280885095107,0.10704758440382,-0.104080842623849,-0.0529414571310609,0.0535911893811176,0.0692361493361551,-0.0150739007253009,0.0355932591055904,-0.0898416354508474,0.0611987485450803,0.135733839929251,0.0043441760254907,0.0057509133924052,-0.0553585661236588,-0.11052668540075,-0.0686721697405474,-0.0986492629271532,-0.0107347413941929,-0.149394908238388,-0.0685209656341516,0.0764200556922442,-0.0634623091815708,0.0953705015105734,-0.0390003447513812,0.0571852992688968,0.0537555212858981,-0.0481539834851136,0.0492664706282328,-0.0420919881559841,0.105028060162303,-0.105185406202943,0.0436576656533425,-0.0064220720848255,-0.0009355900598846,0.042489150942117,0.0443320125253705,-0.063671978875773,-0.0248715986247881,-0.0097986355993717,-0.0123638542887462,0.0612321775459672,0.154317645092692,-0.0285143751365793,0.0193348558860312,-0.007937488868368,0.0189388652247541,0.0833962146388947,0.0868624222624111,0.0054307357667999,0.110477221731836,0.0106085738747166,-0.0873886125526684,-0.10687528205002,-0.0276494407630012,-0.0104895328743635,-0.0197621657234548,0.0515503793522197,0.0654530929216239,0.0862521202925029,-0.052757386643709,-0.014861652356416
severe,-0.0026485391628378,-0.0901147031472086,-0.078553471831278,0.101190071350043,-0.135352640346697,0.0411325589492336,-0.0367941524671572,0.0363507536100847,-0.0530825707858664,0.0151427837083037,0.0443547406943347,0.094606461112171,-0.0388486421967802,0.0197182697823173,0.0382674970957847,0.0969077837080831,-0.0573569057579699,-0.0151229770588507,-0.0192064479544073,-0.0344024995457096,0.0621330091828822,0.0145826456597584,0.11774692978899,-0.0063825427358489,0.130731839059541,-0.0025113931204134,0.135962445069249,-0.0517267156005849,0.0096677456383004,-0.0022728130247297,-0.0589619946155347,0.0435615744139675,-0.100325931242469,0.0834101523073741,0.0446539411413744,0.045295706593726,-0.148455489211718,-0.13579798985864,0.0854946521119258,-0.146501383182732,0.165736190657947,0.122860646556851,0.0130842426185653,-0.0956583142384241,-0.143426700955905,-0.0126920109392464,-0.019538509433494,-0.0109883389855406,-0.122764164165955,0.0354494010095994,-0.0234284153457601,-0.0279867956770643,-0.107358942352399,0.0239785000192043,-0.0585913701901645,0.172628904667585,-0.0505147587245869,-0.162850571903172,-0.104004266126487,-0.0389382222704426,0.0224538381624486,0.0569930335994586,-0.0788522221271938,0.117420420173765,-0.0061291076530755,-0.153517588650701
severe,0.0928198997241674,-0.106937812888692,-0.152377510002871,-0.138960173088002,0.0087554699338552,0.0813050856997223,0.147618768939962,0.0381799305536286,-0.0616220939486029,0.0241035401208183,0.099783844478488,0.0243217372820572,-0.0985170692743512,0.0409255197783841,-0.159213125177825,0.10619726271259,-0.0243415767400167,-0.0532721528608089,-0.0259111802504056,0.0695043327217118,0.0912650836164584,0.0534022156270231,0.152990394373293,-0.187332016709124,-0.0889677997642195,0.0002289281691686,0.0503058957616485,-0.0442028654785604,-0.0634561743966976,0.0722053384805322,-0.039622863918867,0.0693287277053488,0.132492436040565,-0.12678932940352,0.0864577764454964,-0.135225745452123,-0.163519873236626,-0.044106028272981,0.147406656370848,0.0107015806296842,-0.214277135105011,0.0848002229216624,0.118967494035871,0.028389563690078,-0.0100753470329023,-0.0060575249092552,0.159977165567162,0.172409941723552,0.11493104937269,-0.0627374918759296,0.0396864755638116,0.12350859108228,-0.0130500119320901,0.0973537321363416,0.126695847942688,0.0465030256834403,0.0927422013265452,-0.112346204008986,0.138060833495591,-0.108582422825642,0.122521043342213,-0.0372820660138544,-0.0159679241810926,-0.010101234206671,0.0138180349635455,-0.0453099662348074
severe,-0.160209873324257,-0.0474740800352865,-0.0798894920418881,-0.0367327781427869,-0.166943100275803,0.176794236687231,0.0611506824765096,-0.0403472482613146,0.0120644750468968,0.0062379373526061,-0.105728441127403,0.0835912415935909,-0.095441754923238,-0.157202969745405,0.0129148139905007,-0.125534093473048,0.0262287407288215,-0.111899436002137,0.0762597692068832,-0.0715975222036856,0.0692918198962154,0.0550860329305472,0.214590891804303,0.0883293284926057,-0.0897948603341234,-0.0014854451102518,0.0882403543131554,-0.0262050142809681,0.126143778445567,0.0050439886016964,-0.169428022001881,0.0459500794472729,-0.0587882061688188,0.0308655665378904,-0.105672090813751,-0.0108268865793995,0.0331284765019107,-0.0678445065771566,-0.030321552983537,0.0492226345047701,0.167244341426228,0.172085384161464,-0.0449811082644019,-0.0717674205177788,-0.144366961456703,-0.0290441379785714,-0.134247631447218,-0.0406662842476294,-0.0118628002401427,-0.0486197285173518,0.122621671999041,0.0197010017631485,-0.0659641855847728,-0.0131745338571819,-0.128967649426694,0.16639908672145,-0.11073684005732,-0.0354617184363535,-0.0071577608934951,-0.0242823246317032,0.0342923435064348,-0.009179169513293,0.106502092802052,-0.129562929055873,-0.0103900657269552,-0.0721944965791404
severe,-0.086295829502051,-0.0067084675158314,0.0168210785584179,0.0860311389258639,0.0768795869656333,0.0036536167882631,0.0615652241142676,0.008032525058277,-0.0597919030695787,0.0923878446080076,-0.0479997942933371,-0.0726876198792581,-0.0968653127042202,0.102139271175036,-0.0535564824087338,-0.0259956580445037,0.0511324951903721,0.0073080397918736,0.256669237366712,-0.132594710966572,-0.115264860135594,-0.0717500922073495,-0.0509696396902318,-0.201516952455057,0.128911717706594,0.0806533802290928,0.262591493753618,-0.0093563810468859,0.0494120316393859,0.0872944279865122,-0.0291445336369425,-0.0436066260893691,0.063879515656947,0.0272995602032687,0.0312746553612394,-0.108428758652604,0.0195830715611053,-0.0101697011668621,-0.0902949599550609,0.104362057275805,-0.0157446802929491,0.0533068579818481,0.0443056147954164,0.0513341498040977,-0.0040118283447287,-0.0614466096813066,-0.0233740976776118,-0.0051531773341087,0.0996892331232666,0.0713576668870859,0.139541012009836,0.0179426248833315,0.0012255984931653,-0.080020954677651,0.0809580792418861,0.156090647938534,-0.141694110871529,-0.0296542632902279,-0.0056865895632189,0.132143079206746,-0.0488553903305836,0.0991487665098681,-0.0077725709972549,0.0524387152182603,0.113858064743139,-0.0954144777984228
severe,0.0028444668741563,0.0232114337546562,-0.0706505247572409,0.0691116969455325,-0.0272907113328403,-0.0760729259444831,0.13533359686752,0.0064793782282824,0.104692813148108,-0.0953105618916487,-0.083124597308801,-0.103277335646756,-0.116624013574053,0.052115070258783,0.0370499873895056,0.048912102924315,0.0440489188684768,0.10935789573378,0.130875768955256,-0.117606021521873,-0.0045676663511678,-0.0811047904600666,0.145088732189385,0.0516225407509992,-0.15674947725287,0.0101012135777772,0.0948422229924331,0.0047145534698609,0.124936647651662,-0.122575775015458,-0.059933213427913,-0.052436739972716,0.329818462085993,0.0103045454497959,0.064597860146764,-0.199467040916458,-0.0653146431339767,-0.0381886894594924,-0.138871309920552,0.0225626459915269,-0.0957483901133909,-0.0886376587948211,0.0150805561414245,0.0769950022044092,-0.0127687185225882,0.0557580451490984,0.0225996946713159,-0.150784639806835,0.0923887286567563,-0.0569322703650006,-0.0371552492267886,-0.0773131849837739,-0.0157430737094168,-0.064377747402135,0.095744249378591,0.0509434602438071,-0.110770758034206,-0.0700943586935842,0.0329068553220381,-0.0200490020345456,-0.0580720621020399,-0.0120227324583653,0.0704214767427804,-0.042794494157502,-0.0105322858637932,0.0915128542798613
severe,0.0541963536214818,0.0506510597625348,0.0223738594621729,0.0361327658426161,0.109786713644779,-0.0065795222533669,-0.0203402110434835,-0.0828619571933946,0.118692118484646,-0.0531913986401893,0.0017264258058982,-0.0849553973547632,-0.0136532580979855,0.013840897225418,-0.0278414821538454,-0.0402702248062283,-0.050496314195438,0.0946380138308393,0.128469283692032,-0.131989947890038,-0.0440275443976843,-0.0730137386549384,-0.0079370702754999,0.021790201312767,-0.0026953275006158,0.0785089076779266,0.196811569648942,0.160234740741793,0.106427924652563,0.0794446727564439,0.0903181009315716,0.036207708067519,0.147633509444201,0.0821620373221122,0.130631346625825,0.0167735282684561,-0.0803373359283143,-0.107461479207251,-0.0832988906192338,0.0578550735505521,0.0727257984740683,0.0478312066406479,-0.0231862331801203,-0.142505435795305,-0.0944846455803083,-0.009874387553206,0.0728103008963101,-0.0287863213179725,0.0305680018237451,0.15986918472151,-0.0667920756528105,0.0883312002574974,-0.141313084742445,-0.0852643213586062,-0.0248531913178254,0.0342580759593424,-0.155950395017371,0.0046960823589694,-0.0977028672641926,0.0191515868472128,-0.0955254107923111,0.0303681288844636,0.147713474823638,-0.033139289814819,-0.0356715268303218,0.0379845274560006
severe,-0.0765436570195765,-0.0696387858327072,-0.0317734713464237,-0.0821728285285609,-0.0061907475826919,0.245695399459741,-0.0239365515118489,-0.104620784358463,0.167109952416954,0.2260519713054,0.132203389483189,-0.134992830040351,0.108079087164608,-0.130572304349704,-0.218536909996651,-0.0361437066424101,-0.0750114763289238,-0.144065217237082,0.195024474146438,-0.11779686775948,-0.182161867538803,-0.282927054973304,-0.0355268111345762,0.0904288349853055,0.232425440655357,0.107559419753117,-0.101496074503565,0.163103484309011,0.132572185710698,0.0692314336359582,-0.141108142031052,0.0122909724549952,-0.0167232325710627,0.151365706195279,-0.0133269545849989,-0.319459674001088,0.0117411308067084,0.202690406639168,-0.104991256932461,-0.205417822376248,-0.121221643635852,-0.0556144711084179,-0.026375635652877,-0.0064388468630164,-0.0197322745182417,0.0866738188506643,0.18231776776225,0.0187734043267173,-0.131417182979998,0.0404804150086229,-0.0827997821153269,0.134873809439654,-0.0152312841961383,-0.0777858297676877,0.190261973772101,-0.118688684091458,-0.143967989140739,-0.17168302563807,-0.17196297550168,-0.213509546877102,-0.195096557045451,0.0254720848954789,0.109477160136166,0.0696119642888884,-0.226246427498086,-0.002705623232728
severe,-0.0734757416367036,0.186650879543006,-0.171130511431179,0.0165084790270427,-0.0719730167948016,-0.0606955197097775,-0.226297646131763,-0.152201690928578,0.0051098996482698,-0.143567927897602,-0.110877977106165,-0.0325449356040288,0.0497579604555403,-0.141156490365894,-0.14193436612283,0.000886991603855,0.0322743577944385,-0.14264622792664,-0.0240068474346702,-0.124705064635109,-0.0312783637697006,-0.0553800353707165,0.134705157699339,0.117152705434204,0.163281713284407,0.0817507948278857,-0.119319256153543,0.15930034598429,0.112301417148695,0.0864261026180775,-0.121703811714648,0.113861819130054,-0.195946256643712,-0.0250759445398027,0.0957925411305248,-0.0401717589977645,-0.157833010065713,-0.0735695449687225,-0.198854500214408,-0.0663956884509453,0.168832840213878,0.190338756974201,0.177115379523456,0.0783065565226607,-0.124479006544766,0.110650274338296,-0.172938352310724,-0.0893142697803486,0.114679450712713,0.0682457238159935,0.0558286920572955,0.192210853703309,-0.173153124510455,-0.237931981526982,-0.0801884646039089,0.215325435223436,-0.155635437325446,0.0133484296557639,-0.002374177078784,-0.181130661208426,-0.0439395450715313,0.160990223786084,0.177689542119199,0.170134800971531,-0.0853146976014057,0.066324173335059
severe,-0.0394784470159775,0.0700910948920955,-0.0045540738894597,-0.0224912865410171,0.0924256919039013,-0.0778124428128927,0.275149576491947,0.070205848841912,-0.256583167608464,0.0566600065334032,0.0345232219251762,-0.0379692537807846,0.0366793283618842,-0.0032600849454241,-0.14136353781148,0.010601574536588,-0.056456830276646,-0.0693034211798989,-0.0201708511478438,-0.0517959669466346,-0.105493176033501,-0.0431188779140512,0.0171796090253609,-0.0013864747761114,0.265420034449362,0.0648553240259638,0.155693315389061,-0.0029683238407207,0.0494506627796343,-0.0379616143535305,-0.146014161058151,0.114287294589976,-0.191866003437096,0.0401780235032441,-0.149350477735111,-0.0215943852731879,-0.131441222136483,0.0106700042998639,-0.0141662613261427,-0.022253326509103,0.0927189158776534,0.198265892983944,0.0605965871433263,0.0899544184577115,0.004174053018821,-0.0262989721336534,0.0736983674250664,-0.0510835497199409,0.0135937919051035,-0.134274311860706,-0.0482644385221827,0.0794892158246589,-0.131603438059878,-0.0727214959825776,-0.0170424244167984,0.0079991304990357,0.0651761799706348,-0.0310515085907137,-0.059539420444167,0.0719326844833432,0.0199917309598866,0.1107820978084,-0.0269055751658279,0.0887332478840977,-0.0919709021707759,-0.0360205496669744
