group,ASCL1,ATF1,BCL11A,BCL6,CEBPA,CEBPB,CLOCK,E2F3,E2F4,EBF1,EGR1,ELF1,ELK3,ELK4,ESR1,ESR2,FOSL1,FOXA1,GLI2,GMEB2,GRHL2,GTF2B,HIF1A,HNF1B,HOXA6,HOXB13,JUNB,KLF3,MAF,MEF2A,MEIS1,MITF,MYBL2,MYOD1,NANOG,NFAT5,NFYA,NKX2-1,NR2C2,NR5A2,OTX2,PAX5,PAX6,PBX1,PBX3,POU2F1,POU2F2,PPARG,PRDM1,RELA,RUNX1,RUNX2,RXRA,SOX17,SRF,STAT1,STAT3,TBP,ZBTB7B,ZNF143
healthy,-0.252361376325353,0.0578857405828301,-0.343718771648888,0.0955128882951811,-0.319002422082711,-0.470513929034389,-0.304058604883064,0.314837092875351,-0.220821887560361,-0.112756358302645,-0.0299694904552895,-0.066030397046687,-0.408774663694737,0.305740263465129,-0.353755742558359,0.0471436424411201,-0.339847347476004,-0.0751796582369754,-0.164689487655048,-0.114409774645688,-0.148615474307315,0.233879427145754,-0.398028048483408,-0.175008965385938,0.346338249871986,0.240992967483919,-0.349008429035389,0.156493454801223,-0.0206281482671753,0.143162695827275,-0.301997639099798,-0.324550692258813,-0.237297497948164,-0.0603370318399198,0.41239275202851,0.047813688506503,-0.160893291688346,-0.354784114669796,0.159301045755379,-0.0224180476576852,0.361712455153574,-0.132346129360254,0.433437821599977,-0.448255456359513,0.359222198894068,0.0557432986840028,0.246381071658757,0.177248376526964,-0.100518096942485,0.445757727938114,-0.304403337504657,-0.368803030203208,0.451969880701427,-0.251756384505607,-0.0659471056601573,0.192474911626048,0.329351324089531,0.0964995513899474,-0.371865223464592,-0.407394171231021
healthy,-0.0132865567928431,0.0303895779693471,-0.165819831982446,0.102812389024206,-0.145596641517528,0.153736649400892,-0.239271599430284,-0.0221934695954261,-0.1392308158955,-0.0132318664599831,0.0114202725450423,0.0180314825962407,0.0520056304623875,0.0286492055130422,-0.174354412183405,0.145487974425583,-0.35909071115114,0.114422845970005,-0.167560663164749,-0.0291521051255478,0.071907457881003,0.234931151028066,0.0219027902214275,-0.04326552402452,0.109056040622129,-0.0414053561233578,0.0015397902662629,0.121885757290625,0.0172091907602387,-0.0983777488837539,-0.11733222216746,-0.0705179768333832,-0.160653727753575,-0.151440895679952,-0.0141911814505411,0.138683368891643,0.0616510581418758,-0.314493097798292,-0.19502237997791,-0.0285579700090166,0.0279026714260997,0.015391497488511,-0.011625153167583,-0.180463385226317,-0.0803364971227433,-0.152975673939942,-0.066471962562406,0.0574589141557918,0.0911684280907093,0.126422540419942,-0.162023840370173,-0.0562111624516693,0.275399703714466,-0.138734287477409,-0.14543143219888,-0.00397803787403,0.147214755000469,0.0075100921389969,0.0235521990113353,-0.119103261306217
healthy,-0.0736248567979507,0.137776432591414,-0.0315760114773197,0.180292946862485,-0.139898083907607,0.0317869059547885,-0.192797718722234,0.10088627256437,0.0341195370272526,-0.119440466805115,-0.0208647381034776,0.0168110102480475,-0.0195136660426049,0.0873282222205069,0.0553767281777626,0.0910173831971748,-0.11993747166346,0.157780963418617,-0.0702331482828321,-4.99733780010947e-05,0.104389269916164,0.107721709663858,0.137005768057291,-0.199781967331298,-0.0901154745866976,-0.0405266187040448,0.0456812106151338,-0.0616921351423515,0.0530813639417942,0.124522571734462,-0.0158884641674743,0.0391651426293221,-0.0776567532800561,0.0450650712703251,-0.0275234775251183,0.152146081294384,0.194139154278475,0.107718639626984,0.0562440135946075,0.285007981802479,0.0682604790338196,0.244514110158421,-0.0668217403644399,-0.153645367913219,0.0163961288760759,-0.13290829217641,0.0482369310337598,-0.108534757762599,0.0758686273586791,-0.0058944707976717,-0.0895516964263474,-0.0775071742612611,0.146864168131835,0.0488809565468387,-0.211883796851362,0.092797237074753,0.121252811906274,-0.0753736691915829,0.0323189604007763,-0.0354671126572411
moderate,-0.0989394870339354,0.237240721853255,-0.040127893974846,-0.284157302939878,-0.154595663570448,-0.311260711693875,0.0298836505961677,0.0290622155064356,0.0224275474739839,-0.12647335936861,-0.145654658555287,0.288935843606108,-0.0140236346328785,0.0535512491190741,0.174278512066721,-0.0267005896234558,-0.0567264116774617,0.0757892346492737,-0.0200343279337067,0.120616685147106,-0.141464549756221,0.201393768442205,-0.149671002239218,0.114124188572493,0.0360799566336181,0.0294650346369773,-0.212325173867102,0.124210463664684,0.235969077147035,0.0307366793431972,0.142783584948387,0.21050458936534,-0.056734310091786,-0.101072058901509,0.102991373582326,0.0851330587949765,-0.0957366800254126,0.144071026483255,-0.107201228417203,0.214153656783188,0.256189017817364,-0.0845367285134882,-0.0697429984839859,0.0424776722363393,-0.127895073946992,0.0114053102843574,0.119273954711967,-0.0127124978550368,-0.258586186564803,0.276124615572017,-0.116059300081958,-0.0122346437884138,-0.0177279909509973,-0.136749196404586,-0.284208642632986,0.0243113192903407,-0.0292873203146795,0.116481865248311,-0.222127106043617,0.0217522330492522
moderate,0.142360358896295,-0.264220097145279,-0.237970937020493,0.198853998828148,-0.241020373242538,0.0814170393494269,-0.384975034804919,-0.396673170362548,-0.263152149158281,-0.0920888999049908,-0.0319499622650447,0.07037447582342,0.045113649624865,-0.19132487222209,-0.201952727349535,-0.0939873531625986,-0.164662869653291,0.0721146339367699,-0.307241389735631,-0.12684230338401,-0.049016760053173,0.226231594966569,0.163678578628583,-0.139955298978576,0.238177280494393,-0.164016782890627,0.275208547989359,0.215071631800174,0.146933036015344,-0.136653958892388,0.210673887920113,-0.333985494304594,-0.24257860078734,-0.197871262765565,0.148005804384927,0.269062560192901,-0.0713646757042003,-0.179307813932758,-0.201673456152003,0.293125288074651,-0.183121514038917,-0.254640286489639,0.176726265813928,-0.17985795953235,0.252439704091272,-0.110594037658134,-0.209406438292563,0.359602251333411,-0.077814192107329,0.208732984196511,-0.262237053948107,-0.308352565669685,0.342009254362406,-0.164491357330976,-0.353875481325676,0.168425877994196,-0.242415796252921,0.0868477445686874,0.266543055062832,-0.206856144912431
moderate,-0.0137222423141529,0.181079303936872,-0.214145907853227,0.12115522995761,-0.12981044616033,-0.0020508786067348,-0.110682189535284,-0.0032619139493067,-0.157864544567332,-0.057538162035394,0.146719460039576,0.110470039420455,-0.0850679586938973,0.0379435141459238,-0.0499990644793969,0.197197627840877,0.01841186156352,0.220702504611121,-0.109308439856971,0.334154227735996,0.093394356343141,0.18075161534406,0.043918746141744,-0.0543748371540969,0.22222964644969,0.106404440948261,0.0100315082925289,0.0722053339555425,0.16566042568442,0.252701860679509,-0.147560433264404,0.0411752016474453,0.0980009234836402,0.0130307063872539,0.0207017268508743,-0.120502960163815,0.0998461492493691,-0.0007536837634667,0.113564719191361,0.223439269341431,0.120067925307841,0.0847323603764316,0.250402673216669,0.0002429415429465,0.0006398402264813,-0.167602828067328,0.0809269353473236,0.0444986984529873,0.0764460763307908,0.168428829313346,-0.200909266134801,-0.146559005625165,0.0547223000585437,-0.209801491586977,-0.252602706631167,-0.0725194630203757,0.14931328474578,0.0572700788676541,-0.080019859423601,-0.138146730965391
severe,-0.211581762207089,0.0315434127740592,-0.325120091417896,0.110473950066739,-0.213229066533119,0.232280558319452,-0.344463451174629,0.00091861948961,0.100024119782235,-0.0951449241741922,-0.0009727525075853,-0.134891787713865,-0.315795655617139,0.184543773908294,-0.0891766416698478,-0.0691714424411791,-0.0261471858626165,0.366029548300289,-0.308512841429327,-0.292227199734727,-0.162116614670022,0.207393536577189,-0.0648741533218569,-0.0935046562023189,0.0035130639940962,0.25810941952004,0.0532713460453122,0.342927133608157,-0.113590069868369,0.172406766624208,0.178728508652334,-0.176169199009601,-0.275194719409983,-0.0461594214454414,-0.171860041906269,-0.0697679845465446,0.29085084195274,-0.110673970160887,-0.334753047893889,0.115603358428578,0.188131282529363,-0.065957235862612,0.0676218027108382,-0.240488653078808,0.189444172396861,-0.165623815035655,0.155693314596908,0.192867827784145,-0.230602903852495,0.0912623577688383,0.0197634770088882,-0.308383982330213,0.22804486075351,-0.220533505782704,-0.34734784037938,0.250571279494413,0.310457736627138,-0.161378219664867,0.142484436029689,-0.375345165203836
severe,-0.0878983113325658,0.0046340195637562,-0.066215274296023,0.0915329984207292,-0.098043300371042,-0.0183162401266602,-0.172814692642544,0.0548219830983276,0.0203327744339085,-0.0251507432512487,-0.0558744731541399,0.10873488147731,-0.0716948597756416,0.0716128709654727,-0.234812949070486,-0.122435271721589,0.0723696907516468,0.0261394141782666,-0.012947174361848,0.0335664591433795,0.0086379566229914,0.0591184370114253,0.0069233994169328,0.0166156480476084,0.0972593011441343,-0.036671522543877,-0.072137689448147,0.106907702279262,0.0466576394923189,0.0700591379639761,-0.0091621744550417,-0.173437267014265,-0.0656336943293857,-0.158539930239115,0.0931502502257083,-0.0914383959474574,-0.110183500619616,-0.134846215238907,-0.144588618196683,-0.0306879911907663,0.0062182355844182,0.0809583940234745,-0.0117463236019206,-0.143416598666705,0.0418611439347848,-0.0523169696711539,-0.0628301575421099,0.146220135453981,0.0132081570579532,-0.059156127838078,-0.0987462117637167,-0.142788318114056,0.0650159251626555,-0.116111021302044,0.0522717707117018,0.0757142635884434,0.144542217935983,0.089606261381761,-0.004487310648857,-0.223265440825092
severe,0.0576361862927892,-0.0425464869296676,0.0468161511484735,0.0970835483981344,-0.0267081147028865,0.107122215284607,0.0067417829002635,0.0202915513386754,-0.118483458838743,0.0231734695149546,0.0761156895095631,-0.12648903312119,-0.0952802461096659,0.0200427563639715,-0.157888899987211,0.168278359669521,-0.0271128216871015,0.136056901092315,-0.0848749553617751,-0.125864278015623,-0.0095660966630879,0.0939044932986402,-0.0014897807659107,-0.0162311597839968,-0.0138904500175376,0.0180068960911387,-0.0037224038398591,0.0492443930537634,0.0666865370990896,0.0844397671184225,0.0345376652491522,-0.0103682408881159,-0.0987730072429717,-0.0890785276494485,-0.0166645398170615,0.124642112372309,0.146645817440047,0.101438419913972,-0.0759299973836791,0.119385460554359,0.133584118170343,-0.0022987519073315,0.137791048562837,-0.0704742210205642,0.0644957242752658,-0.0553331906266189,-0.0192454094315439,0.0540099866206923,-0.0608299653903414,0.139090376812514,-0.138866306345828,-0.0652950639292351,0.0311781212411328,-0.0093840947622811,-0.0164817998712393,0.0458813064296699,0.160565752355951,-0.0752390027379761,-0.0709010324529915,-0.0523359160144268
severe,-0.190302432520778,0.2447405459464,0.280801092043894,0.0914559966520039,0.0949352962660691,-0.110872692196173,0.0543957346239892,0.0344365904189188,-0.153482458298022,-0.223770243534368,0.0132543939987214,-0.0986862439986015,-0.182161464727088,0.0705306157697022,0.079579761282386,0.181873712664001,-0.0633164723677252,0.2330308592672,-0.12838446060694,0.0206194059345118,0.0346090721415649,0.0901070793960271,0.131795954138393,-0.0613094123223887,0.169860593765108,0.0855839898977424,0.0203596238805018,0.101321781672155,0.196748672037166,0.130749621526075,-0.0193175291483476,0.0255917107301058,0.262685425709856,0.252255578839971,0.177896462130748,0.0319701441638811,0.187983464495423,-0.0248865274709335,-0.223090487556175,0.147502809387613,-0.0095208215748585,0.114201123276424,0.0827064692668651,-0.21314672554102,0.0917166262820466,0.0580852330941538,0.186686673165455,0.0993248925392101,-0.195570117563754,0.169616915655719,-0.21985020438332,-0.210692569138455,0.106362740126394,-0.131742556848335,-0.0892794214001356,0.178768617868354,-0.0721113450706113,-0.108643567230279,0.0136904718675245,-0.118877200248604
severe,0.20425904106716,-0.103202690492505,-0.166303340150922,-0.093459988692753,-0.215366188854046,0.228126840946423,-0.271317093153482,0.191309127599818,-0.0066049447725621,0.13798353814401,0.194313922840813,-0.141040852786527,0.276693678679897,-0.0382624001084255,0.180463417563116,-0.240475049408615,0.172662219934781,0.153932450565232,-0.304464395888175,-0.173131567983696,-0.319944464285448,0.188319957132787,-0.321998164414434,-0.134026186118601,0.136102869786064,0.274920972469802,0.0096951722453999,0.259411872234452,-0.0899187092772878,0.113475828167127,0.215897229558876,-0.263769873705826,-0.287498461889309,0.152348904925108,-0.201589321623972,0.316538112353547,0.370769737089349,-0.251822969922056,0.16040639924897,-0.142638712735703,-0.177101722243258,-0.294106884434141,0.0611173618172677,-0.308647450293636,0.265369144924908,-0.217461269432791,0.0143423328401239,-0.242944872550042,0.0449385132062742,0.0949147055514087,-0.214317564910995,-0.306548488722648,-0.0709082484038287,-0.327390324312317,-0.0106341707582112,-0.17502886916554,0.039391718448632,-0.182809149757761,-0.197486255980713,0.144343829197775
severe,-0.171203853995315,0.177779249707493,0.0797869919900476,-0.0414139812976605,0.0470746436318711,-0.175789295760574,-0.063766183707339,-0.0124582543067328,-0.0733337060970984,0.0462072278088553,-0.0430829608626084,0.015916360776619,0.15567911685322,0.169102910944849,0.0065716888069505,0.0883588832466019,-0.0559829910510481,0.139002840505156,-0.114973590560331,0.0569297782565621,-0.0085424540679904,0.205336165108514,0.196315956372794,-0.239910688209917,0.281676389397604,-0.0539404862712119,0.0291255904716038,0.037059457922692,0.0415792656601155,0.0247967973799725,-0.0245161628489968,0.110057143963665,0.182277034066805,-0.224786296832291,-0.07071423242141,0.132598180486649,-0.105275890381144,-0.16586983542754,0.0084493453308291,0.0731117278900019,-0.127177158672674,0.0398335313516529,-0.1446977371994,-0.239535854675537,0.17650014935108,-0.141557116259507,-0.114436089302479,-0.173341429991551,0.0239346148349237,0.0090010200498411,-0.230559038536293,-0.194215013322328,0.012835922533345,-0.110368524002696,-0.149942135881992,-0.0570154731832703,0.0412909992654381,3.27079872932041e-05,-0.0452942388568777,0.170323136924134
severe,0.0507006383502149,-0.0343819496527436,0.0351530013108212,0.0369833270274938,0.0859113489830744,0.0765874840102003,-0.0683301878135947,0.072213652345653,0.0227651117578665,0.0908548980979137,0.0160568893854151,0.0438554373903408,-0.0961373273748914,-0.0088377936185704,0.118843595076859,-0.0103448822898932,-0.0864271665750019,0.12310719545212,-0.0388606631469506,-0.0268148958528781,-0.0966499839224936,0.125429185139979,0.0773000158220535,-0.0506426858709207,0.0505567703072119,0.0348319526807733,0.0913960040444422,0.09664155447096,0.178479776262468,-0.111498219641846,0.0599217288563128,0.0765613851314133,-0.0358669110137905,-0.263587895777283,0.0217527670496369,0.0813852198239904,0.0426804204779946,-0.0466369132392053,0.0644277570155857,-0.0843520625541776,0.0022167836485252,-0.159295803515307,0.0358346521511904,-0.051690369433657,0.145412739996563,-0.187346424542058,-0.0165177534375363,0.0878211060699685,0.0827184510574307,-0.0211563023012092,0.0004301451854743,-0.15151849974161,-0.05120794543819,-0.11899394731335,-0.0799369752085662,0.145218052087102,0.0205865037984987,0.0636886400104339,-0.0340003548660066,-0.0201279902665167
severe,-0.0553155762399623,0.355624331035125,0.239052913235431,0.120655140570343,0.183646773944292,0.257926923938052,0.0350311298699431,0.27313145397448,0.0150334664953164,-0.310267336237509,-0.102022631337526,0.144776776960585,-0.121555739801488,-0.129647716133471,0.0038875028264327,0.112169047256387,0.0537391083120732,0.0106814087582185,-0.261547768891576,-0.117767185493933,-0.248977952806971,0.181228405059169,0.0274422816000516,0.0780938607044188,0.261933500405846,0.151091034139843,0.143525665179516,0.0135978744248132,0.21881039420392,0.19006836511013,0.149915391568087,0.127309847738283,-0.126870449230722,-0.110361140419935,-0.0434048579166984,-0.0109849626890141,0.121438343253666,-0.1031865342545,-0.0705016582474467,0.313178770623482,0.0908749905751022,-0.218365964415738,0.238621900195572,-0.0884113401643905,0.206223807183912,-0.0738977726665694,-0.0767387691238503,0.0087460428127036,-0.267221376338436,0.214673004439981,0.133531864772823,-0.049859990953342,0.187514151648241,-0.0934677771884176,0.1063528868586,0.162003881806624,0.0088148036478562,-0.111674304661996,-0.0840425114918895,0.0427843333067846
severe,-0.272738777452772,0.0517044660686502,-0.0956061770763636,-0.406843562223968,-0.0557949388805185,-0.108901405313108,0.167132027600704,-0.182069334861734,-0.29395631776708,-0.373863529379194,-0.304930426249603,0.213256296170953,-0.291129222731766,-0.118631939245846,-0.311081456015336,0.275167821955746,-0.024179285943099,0.0348694536039793,0.100166366539223,0.345746976103531,-0.157820709253557,0.33802780314297,0.21047970220104,0.148108446492795,0.0494707301804025,0.371683982836404,0.0849237831749886,0.284800588095581,0.295567982666584,-0.326266956152837,0.30006081846132,-0.282794731172105,-0.122587250779306,-0.345740166971117,0.277485593886531,-0.0847672298722483,0.33199457136799,-0.232086497918319,-0.0851398029008068,-0.0665574535732923,0.288151645870113,-0.348096353757268,0.384074107147084,-0.323477538316878,0.259809086141092,-0.39053932163093,-0.0699508414543288,0.207726372766872,0.174282808233049,0.149614569839891,0.0635717057527439,-0.356772550278546,0.0868836217119035,-0.298347413775004,-0.408353203622811,0.339476332578401,0.305796264178749,-0.255373163344779,-0.0207075362965371,-0.243226919460042
severe,0.0950890488975805,0.131853085361467,0.0169364461455186,0.171293950586516,-0.26262109732218,0.0104206397253693,-0.19666056987586,-0.0361607662230954,-0.100242537776665,0.0522671060130237,-0.198530870228847,0.225296393529385,-0.153242348831469,-0.0664408671474785,-0.202353749840978,0.231851550730739,-0.324966718913234,-0.122960296628679,-0.152479561580916,-0.152566230863488,-0.0376999996730501,0.256547418067721,0.168146375909696,0.0671124321325105,0.183292198903841,0.270557271815998,0.206436312087758,0.1944196892321,0.227996149811827,-0.119689954018761,-0.0207329834991571,-0.122798015307841,-0.0928068661942091,-0.112549901114946,0.260026547467175,-0.172289427787089,0.21676215220386,0.234743833149326,-0.0343163203089991,0.0962285954871941,-0.0161164213950304,0.0741633766557447,-0.0863052065425095,-0.130377756279338,-0.184839237467424,-0.0989257500650938,-0.0009624680741899,-0.015665350869975,0.12123601694314,0.240004154521187,-0.0192490362707305,-0.199894000802581,-0.25921123830617,-0.244738118542794,-0.150936913393749,-0.114178568158549,0.163617621333879,-0.163667866752856,-0.329714992309825,-0.0963529894856322
