group,ASCL1,ASCL2,ATF1,ATF2,BCL11A,BHLHE40,CEBPB,CEBPD,CTCF,E2F1,E2F2,E2F6,E2F7,E2F8,ELF1,ESR2,ESRRA,ETV5,FOXP1,FOXP3,GTF2I,HEY1,HNF4A,HOXA1,HOXA4,HOXA6,IRF3,JUNB,KLF3,KLF4,LHX2,MAFK,MAX,MNT,MXI1,MYBL2,MYC,MYOD1,NFATC1,NFE2,NFYA,NR2F2,OTX2,PAX6,POU2F2,SMAD3,SPI1,SREBF1,STAT3,TCF12,TCF7L2,TFDP1,TP73,VDR,ZBTB7B,ZNF143
moderate,-0.0049725423097583,0.203882353136518,-0.093000748456224,0.0379455718462216,-0.0577139645388937,-0.0737681725675422,-0.0458813434507747,-0.172399056683876,0.0355831068468098,-0.0349498688057304,0.275616857379824,-0.0112277975745238,-0.0505778589221139,0.070772469527051,0.158626129290399,-0.0625647303022906,0.105710160678145,-0.153162421576982,-0.0159121353912268,0.0485726051253623,-0.075371563761301,-0.0596055602257079,0.0666117708597021,0.180314532197369,0.169894519047043,0.0717223265886702,0.0945188960675298,0.0020377275424479,0.164373982278658,0.141605827327283,0.182746003906386,-0.0903663158366051,-0.0016033911937588,-0.0409899855052573,0.0187170551757518,0.0326604697341355,0.0397600423870069,0.0650246165387915,-0.113694642901243,0.0645293919169217,-0.228014405407141,0.0379293349733734,0.0392445216740768,-0.0007225408417444,-0.0575110036282913,0.119450614325927,-0.0889861816445089,-0.0402512077906646,-0.0014856738656094,-0.105357008693697,0.303138356857507,0.119629219927257,0.0082402129704567,-0.111437717575344,-0.0181852975899735,0.0141504346871982
moderate,0.0306467429523284,0.0527017124456773,-0.0481190593522064,0.225833759804073,0.0345175680554087,0.030000296731429,0.0883027269313044,0.003166048087831,-0.0109145890196978,-0.188407824752357,0.121851266653104,0.0642282940577437,0.205183857357042,0.0906678483428699,0.0121321642270339,-0.192436495548939,0.0631337904165084,0.061447806110588,0.0241000727831651,0.06763231255659,-0.0474867150815894,0.0628214642676405,0.0693304758195725,-0.0205883666639806,0.0647665719099998,0.0277258765000889,-0.142290441093074,0.242343778346613,0.0397727880276884,-0.0070889542572951,-0.0118635861739285,0.0328734088520304,-0.0118273698016123,-0.103809904509445,0.120077786155659,-0.118323856089287,0.162973354923721,-0.0055010426056113,0.204240468933037,-0.0905696154391982,0.16547981633698,0.008553153345138,0.170709396399656,-0.117829005833923,-0.0332104134138924,-0.0328253340215223,-0.244351223019198,-0.0399868812728847,-0.0745879392839426,-0.0556394050885946,0.110449038602619,-0.220430469353828,-0.0014047465474478,-0.0472602826298961,0.0323527584376272,-0.150410440215334
moderate,0.039236412888143,0.0241366298248182,-0.0221183505807489,0.0566301157973711,-0.0497257959585667,-0.0871620125132205,-0.0030308896816569,0.0684765877490177,0.0879487307052338,0.285502924227901,-0.130244956737975,-0.0073312301518234,-0.0484352310421096,-0.004024410633703,-0.113508973376041,0.0665748700606033,-0.0706955958259021,0.0936243818382764,0.0029423838850554,-0.0258590220429942,-0.0243081459600622,0.0810585833632707,-0.105485026286764,0.0055090519864986,0.0124579139582333,0.0719228183585169,0.167765340569789,-0.128010040756473,0.0096387440253093,-0.0608514952137069,0.137340171432195,0.0735509200875031,-0.132249931189091,0.122859061241192,-0.0323896507405924,0.0512312622046803,-0.0458422425893895,-0.102213782628062,0.176672031748045,0.0202336977354701,0.0232663228249035,-0.0105379744881657,-0.0953297092133169,0.0055145474444575,0.188600067865187,-0.0852704180368357,0.0632666043693358,-0.154054751431553,0.175788419955177,0.130779462333137,0.27591450702811,0.0055654527392348,0.244301451267502,-0.0108980716017894,0.0686573593924031,-0.157779225754551
severe,-0.0696048377550816,-0.195655289509406,-0.0519141628545114,-0.0799404012051737,0.0627193964781413,-0.201592881191916,0.0437268067322486,0.0628487974586293,-0.0222448845056836,0.0762089703635447,0.0944869847339175,-0.0570648757342712,-0.0327980127949542,-0.345420963291676,-0.0092192408281466,0.0687169053461687,0.0679730762859549,0.0300008872427943,0.0999691554559158,-0.0732868746815905,-0.0459311046018147,0.0441026234320005,-0.0861455054983186,-0.229337357718916,-0.104322415911952,-0.006916809685829,-0.104981202849192,0.173545143145274,-0.0150356890246429,-0.11648439615824,0.0738467730874375,0.24632211754305,-0.0745558098995901,0.0949883254198005,0.125061969245009,0.0177286392349235,0.0340961513470718,0.207651414958135,-0.109717933292542,0.221440524420551,0.086950560859028,-0.108634489596767,0.100365817294159,0.099608846733592,-0.0063244855089959,0.0773713134120139,-0.0192147364874932,-0.0706582221569454,-0.0307976851090289,0.177570067494788,0.0318221682802311,-0.0261978075314242,0.0263358688109955,0.0013006057303447,0.0575352004652979,0.0232304970321634
severe,0.140616843720668,0.0575907767525744,0.0523602989998057,-0.0038099996245211,0.0778146343714585,-0.0900605083658369,0.0649373650313576,-0.0485180194496341,0.141551347568248,-0.0702144872766912,-0.002654055486979,-0.0184371637341323,-0.0398936303139784,0.0092059119962483,-0.027275245977594,0.0634347344923297,-0.0397604756206703,-0.0244988495723998,0.091286177142784,0.113089168724487,0.0140577462211374,0.0445943944868234,0.0730912742506582,-0.008959938962792,0.0541978337674569,0.110191238399219,-0.0533759868603968,0.0983585474531667,-0.0311953201485831,-0.0465687961392324,0.0609369138454988,-0.004501112832697,0.0361005776504237,0.0426916542693583,0.0093523014590731,-0.0750526025331788,0.0518507603734136,-0.0609967931075804,0.0136586049404698,-0.017177439635624,0.000225959479553,0.0660800743993831,-0.0994444441520474,0.0636669885573846,-0.089094854390004,0.0686543984700055,0.0140170735148179,0.168782208648073,-0.0048655531932905,-0.118991714529298,-0.0335801610556375,-0.074257870763665,-0.0552827620685681,-0.0957429050777117,0.0443264711039248,0.0396581482563584
severe,-0.0255938472011198,-0.0024905879218847,-0.042527715186767,-0.0973686700813769,-0.137860106927744,0.106364164841068,-0.0372722088189647,-0.0333613975094463,-0.148178329869493,-0.130138022944629,-0.0833293997751822,0.105199802510873,0.0218013190712803,-0.0113825357784352,-0.105738049923518,-0.0425291691660521,0.0443700641279261,0.0869367223814912,-0.184912566352974,0.0984297212888558,-0.102437438352889,0.0105047645543525,0.120087646565236,0.0397691628123139,0.0821011016531804,0.0859970587959485,-0.0318163676837194,-0.161119177770908,-0.0289449943760908,0.146682303075347,-0.0095043482127355,-0.0587833607810259,-0.0686121428580237,-0.0001242169870316,0.0304712796580612,-0.0071612016497064,-0.0373104838412263,0.0613076260068923,-0.0669135413824014,0.0199818801280457,0.0472415553257671,0.249506578511545,-0.124030445419027,-0.0046114721379822,-0.112732436922814,0.101544734368581,0.182295482233287,-0.0336839058335743,-0.123155660746989,0.107475712356151,-0.148852701180613,0.116036742386762,0.168488219864907,-0.0275426903007274,0.0389699850631009,0.163271302893266
severe,-0.0437259681123484,-0.193185321943841,-0.13241232114389,0.0078175189463621,0.126368765423258,0.126256587001149,-0.0230519844977925,0.153282503456222,0.145728853591823,-0.0329541146080309,0.0774957606398395,-0.0291164317464287,0.122145497620886,-0.211929564199941,-0.0580961602335269,0.0184635691190034,0.0334182698606413,0.0465744825393271,-0.0567086902758707,-0.0330758304668368,0.10180895759996,0.0668242773026716,0.0633599169632275,-0.2418657613387,-0.14560168776919,-0.11671597115811,0.0918523278514501,-0.0925081401653144,0.150391297645931,-0.0820859926732376,0.0436737392923385,0.0593283062221099,0.0636623899556331,-0.0515684660595849,-0.115026482371701,-0.105255605556966,-0.239323807376998,-0.0725426518482851,-0.0475577468464713,-0.030296803078654,-0.115757231688188,-0.0982864643130263,0.0431773384204176,-0.0074519172062923,-0.0349133766038833,0.110330430207326,0.067504614453758,0.0779163161818328,0.0323219188040841,0.0861984445444575,0.0685146744163856,0.0072198395799871,-0.0491105323735504,0.141589151901468,-0.127935175859904,0.084273698986177
severe,-0.0651486611720501,-0.105020864828497,0.0733341179695072,-0.0545113912211702,0.0650466908836653,-0.0960434214493663,-0.0615974418277362,0.204862939648483,-0.0816705011989052,0.0841702299827373,-0.167271696886756,-0.0334329880475792,0.0316612542868941,-0.0920985239559669,-0.0350865195147898,0.0931760793707757,0.0104201668828035,0.0525162592878707,-0.0117985866740046,0.0165484771634128,-0.148909657334157,0.118268470110712,0.0952559090742233,-0.132670108524025,-0.174591342694775,-0.210187037317943,0.0822821148265844,-0.117263282385262,-0.110159074824285,-0.187623145550347,-0.188623755017951,0.0773260466571411,-0.0471303551374913,0.0375448358753799,-0.183080525279778,0.173241224861166,-0.0747791306021024,-0.0605107298972358,0.102090051447953,0.120551824185671,0.0067369064201628,-0.027147144076547,-0.0130532374263958,-0.0108462049907539,0.166716479071633,-0.0839011012573218,-0.0883041887149071,-0.100763969468035,0.0410336764565442,0.118410708257878,-0.0749536766824753,-0.181638374058336,0.0449988119306484,0.109816485870707,0.0911965551346779,-0.0452337597991921
severe,-0.0280383848239866,-0.0027429884644782,0.0517456257594579,0.0644635799416724,0.113257991387255,-0.0308701177126252,-0.039141375370699,-0.0443724431854656,-0.0569602850999658,-0.0039539800858335,-0.0094085266978999,-0.201370804841315,-0.026357556186178,0.0676678545275677,-0.021104995581185,-0.0105367826321474,0.0767620780565663,-0.16059158641326,0.142913188688914,0.096379911217251,0.0386807825650957,0.13774729256064,-0.133499808780317,-0.12620520199855,-0.001373689732316,0.0235648800883807,0.0197521053232815,0.02368112603982,0.0859658454841379,-0.130850417950696,0.115435003042439,-0.0593732552370976,-0.120691261331772,-0.0253956960472313,-0.0558281003761071,0.12517239254133,-0.0434748303119267,-0.0881118890329748,0.0623138387084955,0.072756792600515,0.0733035876722949,-0.0381908393900436,0.0706109801569493,-0.0621169370173896,-0.0429860426632308,-0.0243226742728128,-0.0389631932065644,-0.0432622134623758,0.0955137286606022,0.046860522535754,-0.112496268413212,-0.0770065874335499,-0.0462106545129962,0.0535706640865272,-0.0195274709996255,-0.0420170182608753
severe,-0.0059709165150378,0.0716182475972331,-0.0161994088488229,-0.0289120935691589,-0.138125584735124,0.0434115045518923,0.0499833682765115,-0.0064069844657044,0.159601563077995,-0.0735888276627924,-0.0235621385090043,-0.109792084802872,-0.0328621778009966,0.0222086210193733,0.0219000030896545,-0.096970144830044,-0.058636973437782,-0.0896061155435443,0.113607181181115,-0.0233309783078562,-0.0722538515086358,-0.0821770182993752,-0.0398867446931566,0.0746288752844498,0.0245987204604795,-0.05552653444932,-0.0306479611216335,0.0472422830877101,-0.0224562431538865,0.0837968725425029,-0.035981454248423,0.103920286455043,-0.0900785730311233,0.103164856997093,-0.0252674215221215,-0.150896579356274,-0.0358537443022115,-0.140006750509984,0.12287758899305,0.0371609950949111,0.231498883766644,-0.0403210798087321,-0.0047743072429027,0.0372866256390133,-0.0527254065246131,-0.0513134924924132,0.001255958874004,0.0157537236634009,-0.092913664523615,0.0010072970384361,-0.144031086725474,-0.0396872087324204,-0.0623319843442148,-0.0736677583011905,-0.128359326161881,0.0459371116971198
severe,-0.0052923301814828,-0.0798304171338963,0.16254126749534,0.0486887277661971,0.16722485547285,0.100426490828098,0.100078638140113,0.0026266427460075,0.337834175619102,-0.0986180118022991,-0.0004596624805513,0.0065772554166919,-0.0295568299270338,0.244824401031252,0.182125728780606,0.0058815500407223,-0.0194211834929465,-0.0533421448472997,-0.0567816270376799,-0.105757865699048,0.083848470631843,-0.0648301573438585,-0.0667646442311208,0.0697657610442957,0.0817560302280978,0.248826481701689,0.007819586445209,-0.104389526809067,0.0092500418866158,0.0492122815567864,0.0078071631349238,-0.0911622508725844,0.0111703307049808,0.0916396609392574,-0.106272545696577,-0.2208953306634,0.158407854687603,0.0294964881342202,-0.178991505071519,0.043976743650893,-0.0149044228249808,-0.0313866060561783,-0.055276631734562,-0.013686938417034,-0.259182198203685,-0.0127835862834409,0.0598342118506076,-0.211579622708134,-0.0105953089146386,0.155417386426101,0.0007400743412737,-0.213586874698495,-0.0933168078277555,-0.262177990741023,-0.0242343288491442,-0.0518690951992009
severe,-0.049470354569523,-0.0971459580749222,0.0675347859152741,0.018671117186598,-0.0324756077545503,0.0590902762394327,0.0041855422233662,0.0530447093224201,-0.0419575605598214,-0.102404956464696,-0.0083114074378213,-0.0947221955203384,-0.0130171312138881,0.054835567085249,-0.0577831611624972,0.0827580806410598,-0.002171184633076,0.0666212592661215,-0.045869780865718,0.0585296408529648,-0.0224405020012373,-0.118581258348078,-0.0487623212293428,0.134839867054148,-0.0636403287965356,0.0806957259457432,-0.0557274980787813,0.0405576145801352,-0.0957023949541664,0.0735103950746437,0.0595642856720889,0.0757876721680062,-0.0265330916561874,0.130942915789268,-0.100255975815568,0.0352619339922231,0.0582317424710709,-0.128693682631795,0.0561214515035607,0.117061532520741,-0.0580483923132134,0.0486254473556934,0.0040936846459393,-0.0265585806131026,0.0131038788333655,0.0056485110177639,0.117335766930701,-0.0117009520448754,-0.0160552445462432,0.0820435381877771,0.031018478912095,-0.0773598358971598,0.0328313581603733,0.0374489351618098,-0.116843142651229,0.0314028815821353
severe,-0.126576191414512,-0.169640208098448,0.0366871214764959,0.0714765792010738,0.025340477802626,0.170833080020288,-0.186375402200508,0.0813281729790325,-0.0336695193114573,-0.0713197460474801,0.222609082650243,-0.0558660232847728,0.110763545274767,0.007180034131615,-0.0367934755906421,-0.0063229348549278,0.0453162521715597,-0.0903862014437464,-0.125394807825788,0.0280562501248995,-0.0112914648617842,-0.0833438532438657,0.009980228295723,0.1562221831507,-0.0397590321253539,0.167951597196104,0.0564487950919111,-0.182258227303781,-0.0994410967267016,0.208223078604676,0.181843602917699,-0.128111798607634,-0.0530438968483531,-0.188529290594035,-0.0176250177215613,0.0137431795880515,-0.0240856385082234,0.114186720411918,0.0471838025654625,0.11340307684091,-0.158307315611186,0.153904673043101,-0.04500885222789,-0.0051352849026863,-0.12718402867572,0.078532852653216,-0.125645636432146,0.0743766870501572,-0.0818923197612712,-0.06318043610071,0.0181801130898301,-0.218489818965677,0.0782273674317322,0.069670299917121,-0.009232094117981,0.0570011054097276
