group,ARNT,ARNTL,ASCL1,ATF3,BACH1,BATF,CEBPA,CEBPD,CTCF,CTCFL,DUX4,E2F3,E2F7,E2F8,ELK1,ELK3,ESR1,ETV6,ETV7,FOSL1,FOSL2,FOXA2,FOXK1,FOXM1,FOXP3,GATA2,HES1,HOXA4,HOXC6,HSF1,JUNB,KLF4,KMT2A,LHX2,MAF,MEF2C,MNT,MXI1,MYBL2,MYOD1,NANOG,NFAT5,NR2F2,NR3C1,NR5A2,ONECUT1,PAX6,PBX3,PGR,PRDM1,PRDM14,RBPJ,RELA,RFX2,RUNX2,RUNX3,RXRG,SP4,SPDEF,SPIB,STAT1,STAT5B,TAL1,TCF12,TP73,ZBTB33,ZEB1
healthy,0.158657805981546,-0.0387406986747849,-0.113046621617036,0.169023859425147,-0.0872499745383929,-0.0814138210628266,0.148245301351115,0.052320030664224,-0.158676497519284,-0.11556216208471,-0.188936357943565,-0.0084049370600416,-0.0921394196295033,-0.102654053406386,-0.0147970402104618,0.0210055598736772,0.0935689042545931,0.134596695337385,-0.148331247031004,0.109791847003089,0.118590050843908,-0.0556496629645674,-0.103268085371867,-0.0759283276698705,0.19949946889178,0.229831324994231,-0.129834887269888,0.0130644085007466,-0.218609695854577,0.166645268186959,-0.0023420197769853,0.0562582882364679,-0.105887719946865,-0.0444327509514796,-0.105042646417461,0.00119541628914,-0.0946573949399969,0.0419563327327246,0.0594705476876923,0.118363933886892,0.169200742517825,-0.101760710185991,0.0509148334437039,0.0871525136996033,-0.203035727201855,-0.0116611884458246,0.0950737835740193,-0.182550692786065,0.0056859865279152,-0.211806873165322,0.0371363325320673,0.131379187854018,-0.0650708997562291,0.12696966920004,0.0244828754599482,-0.092020094024238,0.002998530291011,-0.206331765994119,0.0892486875801314,0.227878019635257,-0.0963511668024006,0.0690052579185433,-0.026290578438763,0.0313360975648671,0.0462478255847468,-0.0330551820288173,0.0070399177972318
healthy,-0.192139292269855,0.0759720377545556,0.160155044598942,-0.221144344412097,-0.215788171894171,0.105177085142673,0.211260368839624,-0.0091174866157924,-0.0828002645941956,-0.0382568258370038,-0.0689262722264196,-0.0482119320950112,-0.153649298131838,-0.0564969026155329,0.0953977322825565,-0.214431904293753,-0.103908215783675,-0.123630553977806,0.051215050499982,-0.0970168325506003,-0.0673623540597099,-0.115252443725553,-0.118394952756437,0.210130571134855,-0.0018832088224055,0.110845530939247,0.0442710369390458,-0.114128387511096,-0.112655695246013,-0.128552287062108,-0.143631035480397,-0.232255085081279,-0.157368826939099,-0.097713785680166,-0.0530816727948189,-0.0286245189232163,-0.0088664559004752,0.113959651490254,0.0022729922202678,0.0484345743304514,0.0426028150316642,-0.0585057862814391,0.151142818638874,-0.208067462282666,-0.194969209050407,-0.0132003241711431,0.0842802932080103,-0.186322205668532,-0.0403799013657862,0.0299568636473335,-0.141087555272087,0.271689873347338,-0.0856499576191568,0.0593577596494345,0.099474190404227,0.0695894143574801,-0.1568281699347,-0.0372160212320734,0.0826723569489069,0.104350629509399,-0.269160746864809,-0.141764094213876,0.134141308909362,0.0589737177418843,0.03056482367706,0.177530070170431,-0.10681309090997
healthy,0.225209075207861,0.175299217607251,-0.217615618563396,0.138496482813174,-0.0573880899529437,0.176446586269335,-0.0904838307382865,-0.0094034049392538,0.0395133023653025,-0.134108770534901,-0.174112615153601,0.0899129031604195,-0.0669986908627237,0.106143307455559,0.434196296050721,-0.221273230732646,-0.188323398100863,0.366671185190378,0.280945989867727,-0.233494037416898,-0.0818198748970846,-0.178516947856814,-0.143533829970111,0.163014965647026,0.262902441042233,-0.249683609802689,-0.277545914379159,0.272327660289221,0.155669137352989,-0.266528330573496,-0.0160359133609857,-0.299824395422899,-0.0802257524088485,0.293894020048994,0.218481079248614,0.270286304539498,-0.134167661175193,0.195501823557162,0.241893824388621,-0.321476014766379,0.16323990072494,0.211925839821675,-0.187271357164516,0.102786061523567,0.238969268846293,-0.201513063690872,-0.189144191394054,0.306582116372905,-0.319176802712418,0.162513875816262,0.338371955212121,-0.100328156373785,0.307989418892344,-0.278884657645721,-0.272959955589943,0.203875800926695,-0.140706599800749,0.130756239050368,-0.298427161045491,-0.0600905071234774,0.310419836416264,0.21759771964423,-0.304263886717331,0.0780956212162972,0.0748844432496433,-0.198887276268019,0.0978525121166159
healthy,0.2753098340821,0.341497311007833,-0.226079869991294,0.187131676346795,-0.22584822488163,-0.146172457728019,0.0448871864135686,-0.209105843541616,0.240190072040733,-0.274961987664973,0.333339282319053,0.192016373289739,0.095889409819509,0.18844822049524,-0.0771273679452106,-0.243568091014023,0.208464842587407,0.361075792055431,-0.158468586171764,-0.0844815320480698,0.257569666808637,0.302235964687288,-0.20294656824184,-0.0973929062670549,0.26810959504884,-0.132328291527218,-0.264669915147078,0.124170717341596,-0.178808511510511,0.176228448582084,0.253439596609469,0.0401046011801819,0.0182625429033634,-0.0185675145225603,0.240043722023771,-0.0857589889249045,-0.141710448722263,-0.297602607990866,-0.051451727029466,0.271521247255842,0.133099734887849,0.229403954589803,0.315475187184436,-0.294569859916805,0.0503431938264538,-0.0751049803919769,0.247800727425908,0.0883616255101919,0.22409157017493,-0.236355428894438,0.297318695018002,0.159158976469171,0.299483342059773,-0.267893554547611,-0.153734935778417,-0.256175705622234,0.234507570553979,0.102766648608294,0.0809592840725564,0.150243442516613,-0.105610777871674,-0.207637192336204,-0.201017050833945,-0.0941848714749565,-0.0928240890191062,-0.0885469112977119,-0.196372331558566
healthy,0.0905447510226692,0.0802918037667526,0.0288494036591502,0.045184439682537,0.129488375377196,-0.144203707510508,-0.118767014511495,0.101806272054123,-0.0758319279279508,-0.0153704301622486,-0.0614413370754432,0.198716035815176,-0.169322827910411,0.123700620732338,0.05773757793847,-0.0420148070708896,-0.055588287688143,0.100407124604212,0.0429210479152239,-0.120329727382091,-0.148534188644706,-0.0449515770054628,0.0270957648993985,0.0949199169394363,0.143519098408591,0.149459964146661,0.007634108354537,0.125359871849767,-0.0250948066211534,0.0753323902918055,-0.0616703764556132,-0.0247492164244181,-0.0644403550627387,-0.0124689062460114,-0.147965234274143,0.0944922453372881,-0.0344144512593353,-0.0052235793954247,-0.0863994608322698,-0.182294497699331,0.0945479220984561,0.100301326810189,0.0275168652099926,-0.0377060111988196,0.119083750764406,-0.236554548147334,0.040673009074542,0.0096992263339565,0.132692298182953,-0.0937241808326337,0.0711263455240371,-0.0107254231186616,0.08034718183285,0.1306887711271,0.0013708908962283,0.161103575912482,-0.177818372848686,-0.0232509022110529,-0.0785504712439114,0.0403643375885384,0.124636970039794,-0.0145162817382346,-0.0726219117427523,0.107639727044789,-0.0493187976333508,-0.0488333584045399,-0.0984882477313795
healthy,0.187397222543462,-0.0591682722731237,-0.115538747477827,0.136551738474839,0.124683167012537,0.002243324788962,-0.145399845116473,-0.0796550997940941,-0.0220869931970839,-0.166050272170025,-0.16183851374886,-0.0069635853729918,0.0979949792135553,0.001256488352246,0.0618882835100661,-0.142642483159799,-0.155154594002457,0.216217654766955,-0.118564536043615,-0.0608746593399678,0.224762392440631,0.21249361055152,-0.0946929896807007,0.0568420069153453,-0.18574415743171,0.0328870129602699,0.0370127464206042,0.261268453532022,0.0316254966265214,-0.0069743596190683,-0.0816965447879445,0.0359597434373949,0.0680710106801573,-0.0304999048011184,-0.166331416614703,-0.0050682476063277,-0.0349684282944667,0.0892447703294086,0.099808010190584,-0.110075486433973,0.129968631870156,-0.186165620587056,-0.140552321672904,-0.273772621008946,0.0266808782124282,-2.37033413682849e-05,0.0998305727294266,0.123945110030325,0.134629993242301,-0.069975981890372,0.0916814400205119,0.154371918965905,0.170949892262269,0.0723327954046732,-0.170715013697801,-0.221364321983941,-0.11987502238208,0.0030388866688612,0.132288939703634,0.0720850722488046,0.217380174792636,0.156768660568607,-0.125883798292967,-0.0143146210852834,-0.0259801719499476,-0.13748546421619,-0.180706669241632
healthy,-0.0528060049103774,0.117151711520871,-0.176812651169406,-0.0848678245178025,0.137427928419377,-0.126556349875013,0.0009500635796015,-0.131348011101981,-0.0082703487646963,-0.1634842385017,-0.142880742915225,-0.0665012886234316,-0.0780214576405813,0.245819121131459,-0.0200788161025013,0.147451951720337,-0.309355028885727,0.322952428187534,-0.0370878220308217,-0.19594721759794,0.152109706120735,0.0072152608897349,-0.132037927904002,-0.114544786833637,-0.167097699851926,0.194811228036087,0.0476106002365338,0.333077973840693,-0.0505699122042015,0.0037397523004092,0.0943836070679726,0.06576948450128,-0.204206363544469,-0.0609391659017565,-0.105909232996552,0.0230304271951612,-0.0994568177251365,-0.13354860838428,0.0252813266610099,-0.0245333898007073,0.133146802905949,-0.0649885851759883,-0.036952079234051,-0.0513356647753388,-0.107634211998569,-0.12166622624618,0.101376766562616,-0.128075615215951,-0.0170633370464767,-0.0577191291658896,-0.170056807822905,0.211334483848575,-0.0441181429223014,-0.121140594777658,-0.16582804145964,-0.0063897202890118,0.186603540254346,-0.094389301975539,0.0435491621573782,0.317167320085115,0.0197900587892959,0.267230443606167,-0.257870429527732,0.143435222915509,-0.157298956894462,0.0947565130153689,0.203378765977132
healthy,-0.0734668698838006,0.0005123992986685,-0.0601163436829053,-0.10161292583375,0.0359280776553944,-0.11637468226019,0.0570335898464084,0.0620045794473064,-0.167416492358269,-0.154087287699429,-0.14549888527346,0.219100251444544,0.0119897853869377,0.145951072537365,0.133782356769501,0.124428852128426,0.118958938443438,0.150678058410984,-0.0092318865651925,-0.0672264809551091,0.0180375128616191,0.0378643295325037,0.0419091113465275,0.0212409466261481,0.10201215038719,0.116630967195692,0.265876729697582,0.0960352104321319,-0.0206926418506587,-0.162225890874203,-0.181179121324006,0.0571770411813552,0.0328274137235712,-0.0562531361210229,0.0638831778746986,0.00410678485832,-0.162515863846153,0.0279515182002389,-0.0438212272380303,0.0151742003359535,0.118707173674851,-0.103790281708419,0.117153856693052,-0.184693849602539,-0.0681708546958143,-0.0377367414248458,0.0477533460238349,-0.136679954334791,-0.0661167373342244,0.0120215118415157,0.11352544195228,0.0735113039774434,0.0336163107796105,-0.154327709407643,0.031178235088692,-0.058173865915516,0.213919713728328,-0.0341297335122977,0.0760582901051794,0.107768199166558,-0.0456854123029932,-0.0218858806302312,-0.133583384139042,0.0374627169663535,-0.076642670929826,0.0204245021377735,0.0789174236086023
moderate,0.0555813250001261,0.0150458749396734,-0.107069635227838,-0.0812366731396531,0.0842916330565752,-0.0319784047117612,-0.22058863028029,0.0099266462416785,-0.111865211841611,-0.13734294603248,0.286270268494116,-0.0278656550561632,-0.053817026443454,0.325870285091635,0.0663605181953643,-0.105064571096318,0.113728184814205,0.316989587658722,0.121811592966474,-0.122900958518245,0.0496016553952979,0.13296969591885,-0.0487727903015593,0.100024281931061,-0.0627411406193725,-0.0881833520205096,-0.093973566746769,-0.0282208829534797,-0.0029918082907325,0.0867900692677015,-0.215323363446732,-0.153071647930329,0.025892166737738,0.108636584952668,0.23298213692,0.121898426452485,-0.135665480961819,0.2023812270545,-0.128312263487367,-0.0091096220778505,0.10531323062444,0.0400105021677516,0.174247177587031,0.0050600240484421,0.355476556844649,0.151508645182136,-0.176252241718551,-0.17617724916245,-0.092288207722834,-0.115752983828909,0.086407212533927,0.063439755484095,0.317131678817649,0.15260590468718,0.0434167430053534,0.187090639563342,0.0374133915407041,0.0063743672685132,-0.227140611497462,-0.0386843180177699,0.0136210163737704,-0.16858326611315,-0.135235260508402,-0.103777856712705,-0.0600808783661354,-0.209718656622404,0.139245388771442
moderate,0.0945262536557841,-0.351193877904077,0.176934227107163,-0.171709260125433,-0.299500634353092,-0.318131433268312,0.283563218334215,0.190865866319684,-0.281716131812191,-0.265037798471665,0.291012491544208,0.342676670371228,0.065614624625637,-0.337579463833886,-0.0958259286387161,0.0922643342553286,0.358983690206106,0.161662035786558,-0.205296734908573,0.264071823822189,-0.101837974562513,-0.238280378394333,0.296971070810014,-0.12149474269112,-0.0571659601049224,-0.0953302740679711,-0.316557119957846,-0.264392468343809,-0.323680153298289,-0.105573801863369,-0.250323432254354,0.136046688392147,-0.443746528004101,-0.334133195788376,-0.0736868465717689,-0.227647196786186,-0.0849266571512604,0.125297869593459,0.16099945333592,0.335944378827853,-0.259476022629852,-0.407557527286458,0.429202198193311,-0.191483219707894,-0.387452198765512,0.339483125540529,-0.205711412360673,-0.348484641521933,0.339503486389939,-0.0202178571848589,0.156441420742107,-0.0164158182668391,-0.387442717759299,0.10615400835838,0.411888171157474,0.128070986197797,0.324181558643295,-0.266524917610232,-0.0138623190687299,0.210727175500376,-0.211038339015783,-0.29218300724577,0.326835929530465,-0.361178154578747,0.290047138600057,0.0517970683403423,0.271729057463557
moderate,0.266236584914391,-0.0271800826704705,0.0354133303446732,0.143604096367054,-0.245878424796241,-0.235595550063903,0.163323107245496,0.0998089578090325,0.105971678273205,-0.0686067256367158,-0.112676390514223,0.195520073674221,-0.132298526364287,-0.0648653160130266,0.15147469816243,0.0057980975439506,0.112075369929999,0.168453812101232,-0.220912346054214,-0.0732414755366734,-0.237050087662001,0.0028384665749283,0.0163038130850063,-0.187430867587403,-0.319951105022468,0.0272653778849609,0.240378860503006,-0.0601229585742583,-0.0222674172372065,-0.339709939163305,0.0098518797081244,-0.273026309935413,-0.0157075938870288,-0.17178936336988,-0.172896506551344,-0.129628390742459,-0.0183271737360299,0.132474765482969,0.0339881659330226,0.0663294563836166,0.105528538566134,0.0742401638758721,0.199671578170228,-0.223246667073297,-0.181911250445729,0.0209947674474924,-0.133678783692812,-0.153757333670745,0.0641575351934475,-0.163194599554791,0.182763637721662,0.145661631590771,-0.215898286640811,-0.0594374900789995,0.0385325367977586,0.0475006790021068,0.115249651107673,-0.413184988019129,-0.237774249681714,0.308424388817893,-0.126023679409542,0.0158863749160766,0.0940162265202982,0.0289613969677913,-0.0137890164299653,-0.254044453062997,0.173670659474914
severe,0.319580595802097,0.0861865704753154,-0.232069456257639,-0.111596363574788,-0.0404376244401958,0.0279758729158524,-0.0478456759443343,0.317396865820108,0.0230884772418777,-0.098207315158273,-0.0528000344574937,-0.0866001727630334,-0.0727621401521818,-0.113544855495926,0.078955146950638,-0.114402467863788,0.210216295583061,0.278866204140099,-0.0176343141035215,-0.0163265444011826,-0.161643601231237,0.175107824467915,0.127482088837007,0.0259440411191761,-0.0718385034572471,0.249768668473699,-0.0411164502507392,-0.148861300895071,-0.226891872638662,0.029963829271297,-0.263859583173105,-0.0180347302960672,-0.289171067128854,-0.128124218823975,0.247258570904794,0.0114572620109677,-0.19931913760048,-0.0437777890464781,0.16034742215348,-0.0149903847074585,0.126690829275457,0.125765784812354,-0.244798730659482,-0.197886686564074,-0.0550021592768758,0.0708284297968056,-0.134763957387699,-0.308865133764381,0.139468765530302,-0.0569265314367386,-0.0849586212280943,0.0632092130674876,-0.0644177351139922,-0.226692110335643,0.212752249160649,0.265523142817068,0.163858114410496,-0.189037643563312,0.0181403598342625,0.143143322002057,0.0823518569116629,-0.0121740037108323,-0.0783303794377405,0.0100981087705019,0.21023942990662,0.243730844652947,0.156424394600097
severe,-0.130224080236464,-0.125811355935358,-0.206229672251149,0.183361267109685,0.256534429047374,-0.164565868797192,-0.13222065221145,0.309964646634518,-0.271594286230126,-0.0807596850880559,-0.0884187153259347,0.174795673100607,0.0638557760150237,0.0692345108919973,-0.0958759867116044,0.204752058871466,0.150868184103239,0.122080018115038,0.190709252450408,0.175606161227897,0.0412386687296592,-0.142590066434921,-0.0639281329843427,-0.100305224014008,0.106034484873056,0.167422317785165,-0.195325837258434,-0.043223081130963,-0.195054273446197,0.0830847156706562,-0.0116981103550949,-0.002135581422267,0.0936417776361369,0.226608066915238,-0.001046924282222,0.0789926438310964,0.140985302945252,-0.312559139374645,0.0274939970411067,0.103722814809687,0.255575774262994,-0.0981894581932969,-0.0138306894134898,0.0257542772953839,-0.056440237487177,0.277698842573195,0.121698868021467,-0.216205176334592,-0.0377101405889037,0.0082170195635196,0.125869751912671,-0.299020279729529,0.0062816958115256,0.122929687090859,0.0121748857379939,0.125573568716683,0.119215162508223,-0.232070117389664,0.0955772515063245,0.0409990800926608,-0.0607213081324892,-0.204751308280498,-0.148496316644233,-0.157436155309975,0.164437067387076,0.278980251473832,-0.057234813085944
severe,0.357682160523694,-0.288480356312387,-0.375482701831607,0.193030705333916,-0.32923471373775,-0.154637619728058,-0.195920759448012,0.183192527888964,-0.32260022853389,0.336540648020408,0.149470137284813,0.103438511155726,0.242118375022355,0.0046195106174103,0.271737527205433,0.208001381230539,-0.0246438971787704,0.408179633408465,-0.108856970525868,0.156658646397439,-0.0751997874250001,0.331064841474204,-0.0533780429420793,-0.134614672381541,0.0063713303052126,0.323805552513646,-0.149825770962877,-0.0102548854964925,-0.328739734540504,0.202235074703665,-0.114956510643373,0.0467009348370915,-0.245777634115755,0.0251662952639283,0.037190529346955,0.166606241073423,0.218840993885786,-0.0888794876072202,0.262340413755523,0.297986407255049,0.294206881464875,0.0065684658357942,0.165066096676414,0.0880055889738052,-0.0860494745841497,-0.124048842673016,0.0385756444732841,-0.308848567609507,-0.350411247135555,-0.299065449358045,-0.147550704422189,0.172492666685292,-0.0699986863991349,-0.162605150003277,0.183546168808014,0.131892748083494,0.4346681980839,-0.227290550424662,0.048733032389882,0.369545460864888,0.12059184861951,0.17308551249188,0.0816367680688321,0.132522053999444,0.113708120927153,0.0765013173815862,0.0958945897827054
severe,-0.0396314555798302,0.157513325956538,0.0133896180784461,-0.0121007937003701,0.0353797337248949,-0.0253988675283512,0.0451016483610952,0.0215383278177645,-0.0450338378051951,-0.0495123012064213,-0.0279154867841931,0.129279553375589,0.164143503059669,0.0690192790590039,0.115408904166226,0.0946114066716703,-0.110897806934973,0.143162069432234,0.0594914721390676,-0.0342837456151598,-0.0389902220106001,0.30791078170331,-0.104744422803015,0.0645200486750332,-0.0518500701210768,0.0602272166705835,-0.0578707998530556,-0.161356489212175,-0.209638452644984,0.192105609601043,0.0131395666535646,0.0760241094834827,0.0535720344249646,-0.0053184666624385,0.0204664972185687,0.0930534591498658,0.241207233128294,-0.242120556553074,-0.085790100981018,0.227407361186653,0.199012962351415,0.124946458853573,-0.0945245243969233,-0.0117316499866891,0.0490494941624033,0.191046917297053,0.25872693787703,0.0136210216004552,0.0555054829000657,-0.220464407894433,0.0308724508374111,-0.170230771899624,-0.060225521406686,-0.127724996381579,0.0528350184455255,0.0314111209408424,-0.111585660261385,0.0863978530882725,-0.003823667720816,-0.147283255967061,0.0322146760282584,-0.0205631272607264,-0.0681059556342246,-0.0234454997024543,0.142817930861041,-0.123225342181634,-0.104318911564742
severe,0.0059455532353862,-0.258663063957318,-0.157893612103287,0.20229168592005,0.128453412057546,-0.147427888192709,0.132910334310963,0.238439746474292,-0.216352843222044,0.174594370472097,-0.144739502685831,-0.0837852095230852,0.2076044525548,-0.131296113634124,0.218090184133461,-0.100214075273989,-0.200841205579741,0.279624699670619,0.111449615632856,-0.129246411194295,0.0521182618536962,-0.0868086856724955,-0.240597399606902,-0.211884732801588,-0.0601954632928997,0.180906814950923,-0.262758689050815,-0.164584135992592,-0.244297003904938,0.150607897886367,-0.0032994005392227,-0.219152858413568,0.104033523991929,-0.16897886816436,0.163088550204085,0.219251082456626,-0.0295313180908147,-0.172243494670894,0.237882354008296,-0.197333765610172,0.248635593652916,-0.213512258325717,0.249386107993206,0.18850640261072,0.199882047043319,-0.258356246115277,-0.15788832040266,-0.138381549581616,-0.148667456465189,-0.130621749385708,-0.23700181502404,-0.173532452149222,0.0072114792167013,-0.201832870277155,0.290163852227034,0.239626700123399,-0.0975749781786607,-0.163338620856551,-0.18606713021048,0.105215236337558,0.141019840322563,-0.0125114449756497,0.217271180067919,0.137936391566052,-0.146374235002242,-0.0425648271311342,0.186023889456789
severe,0.0979693436812242,0.0705058403024181,-0.136154357776733,-0.122993395470509,-0.11301673383623,-0.0639013809815958,0.360269136065672,-0.253574137154625,-0.231793895489875,0.0750340082828603,-0.0515428153603002,-0.151366543338912,-0.112295208971489,0.119341956494897,0.149863112223468,-0.0224915213123782,0.0380075756544512,0.0819083309820962,-0.258950260338645,-0.0242868321238606,-0.273747841582776,0.244932187528445,0.142800233932691,0.0763772216413297,0.228813191260126,-0.0334650207733826,-0.0961112536670092,-0.0522887543594372,-0.162031160403137,-0.0223993143583645,0.0739595683860905,-0.124574428655997,-0.0910754024811344,0.245218181674227,-0.0264224149334881,0.102433860525562,0.0355750995319,-0.249844878125625,0.112792646959809,-0.156449696910179,-0.0284651368390735,0.117942939400665,0.0580066754250022,-0.0533156738874719,-0.0241898295363048,0.131841993305684,0.031882025737809,0.0494811289038893,0.177571846862949,-0.304163275390078,-0.109719081826018,0.15655563681479,0.210676323187304,0.142424430649666,0.191956785639118,-0.0051134532559194,-0.0577740871982111,-0.135471197980328,-0.0843122512867377,-0.0928888059100709,-0.129737364130737,-0.0651024692005453,0.0730630028970634,0.142467373368202,0.0259369660290234,0.167678454865628,0.110748399170824
severe,0.078526674428324,-0.0570251020984077,-0.0453297882810229,-0.0510689398245028,0.0277921273057274,-0.0019457196681583,-0.0225867881118359,0.0888388589657273,-0.239269854221376,-0.142963215839332,0.0909642184465945,0.123399824142113,-0.133238670743412,-0.0342111701439679,0.187111969629671,-0.0565772996049944,0.0208263827992067,0.248037347138216,-0.0626535189919958,-0.0312088506026834,0.0709406213266551,-0.0192394563670815,-0.154923774001114,0.158874228582761,0.0333279680864483,0.105043975157039,-0.160546759546574,-0.0919382131892377,-0.071746163212435,0.0407043062984611,0.078291261966182,-0.10222834807454,-0.0632409152387867,0.0666541527451532,0.131964573750477,0.0998591453821974,0.101768791170999,-0.0301791642755045,-0.0817766472312627,0.0980282136088025,0.141361292401182,0.0741336055066992,0.0542234181782669,-0.0750593666353705,-0.0272083789793209,0.0712894435803041,0.122412291561599,0.0371062408259502,0.0980313751398024,-0.0469618678610175,0.0187680639885155,-0.0803275311247717,0.086974447389693,-0.030941822830543,0.0482460979661323,-0.0544216218524877,0.07426647087359,-0.053366805407105,-0.105110286243138,0.0667375685246105,0.0333899016680862,0.0387015980074082,-0.0163677323755596,0.0387988758843264,0.141923153205282,-0.0415728356095456,0.0184909841690936
severe,0.115312462384349,0.0683812560498159,-0.0281741506657432,0.176164737569435,0.0433981188775205,0.0363839257912924,0.333761901616564,0.262662499022934,-0.138586906571976,-0.224123842627816,-0.309524955198123,0.231845659305339,-0.0719965083314098,-0.180891730232614,-0.312771304185677,-0.203456873995791,-0.0919675912042227,0.22283771159814,-0.35059898332319,0.153223983179598,-0.428383919704722,-0.0355924605422607,-0.0603056275766449,0.160283450761004,0.386293730687889,0.270261906880162,-0.123559127839302,0.238296436451579,-0.266039640996557,0.0320107449237613,0.251125886918404,0.0820323547624581,0.130806400734037,-0.0727963577462152,0.192738556470768,0.210539817241363,-0.161487416966099,0.172661833109208,-0.0055352262437577,-0.236882866102143,0.385914766394921,0.299244291126484,-0.146665888711456,0.464083697568885,0.143122740255516,0.160332078922491,0.226271865899023,0.227734064409946,0.0259590540683472,-0.253384581177823,0.0856878510397656,-0.162781932161549,0.11530575505173,-0.126652885009775,0.22684534283794,-0.360534219764955,-0.0357433755261862,-0.185927260196262,-0.019248367783125,0.0290578417382849,0.183591431611726,0.200738727451977,0.140191635901051,-0.0409583266373909,0.0899570682517036,-0.111303154311394,-0.328912500133091
severe,0.143155771891224,0.106285248633708,-0.0575330584348526,-0.199804865533768,-0.0970056041147085,0.250372020414341,-0.117353475059815,0.202058748805556,-0.209259033525242,-0.091807232984998,-0.316056051249234,-0.0558755393435496,0.160847606647477,-0.205365219678557,0.140109611061041,0.090980459239586,0.111516810995993,0.258977060223421,0.115499872379153,0.0764709544727928,-0.143898007283585,0.19065673772777,-0.0541402903571592,0.0967880171456133,0.179995657087902,-0.0265249011699734,0.0381597047729736,-0.184817974389409,-0.261796556140557,0.0788002414165305,0.0268755367551125,0.108288580652426,-0.226839039359439,0.125591198561745,-0.217395537952109,-0.0545070392928127,0.131074957554441,0.0016526396964288,0.24006010019372,-0.0570527784626516,0.124690155887377,-0.0549563407812782,0.0619899884922982,0.0902997836546486,-0.0117359092037636,-0.265671192830643,-0.123458732790313,0.0343864573693995,-0.0461349054832465,-0.180891423207348,0.316204589107145,-0.0781780050957829,0.104511304911223,0.261169440424936,0.17394974641599,-0.0681826781704815,0.176052141498082,-0.325616601396393,0.0830742509033469,0.210439620136176,0.097227843530079,0.0147388930630257,0.0576655964165492,0.0844443963314251,0.215414560370372,-0.0058829615779771,0.12635346216795
severe,0.136691650098618,0.108755537020062,0.0190523022776855,0.132259664384415,-0.0682864695497241,-0.0300244509570982,-0.314495195858967,0.301087845518507,-0.0014965716785723,-0.0092018912315219,-0.157488841446289,0.209817300351477,0.106086490952431,-0.199619049815966,0.0888803886385435,-0.105583839310742,0.0581246454029992,0.0702487786277783,0.0408645539771606,0.0647503453347338,-0.0058921310039892,0.0885052293576062,-0.077251264018521,-0.0917283142939644,-0.0074036635208131,-0.0547469109321064,-0.107472645139995,0.0014926688512024,-0.0067514034966086,0.0396293091145684,-0.0837836213289906,0.0809888716964855,-0.0481899983327674,-0.0609494793298145,-0.0527354912763135,0.14522095408005,0.0159306908529462,-0.017961949881203,-0.0909718162554206,0.068246465569182,0.105091757826513,0.0231414896545605,-0.0295037487388227,0.0463163159595727,0.0590021310900118,-0.044002427182608,-0.0719183756530856,0.136901264451946,0.155506367760157,-0.139823018591782,0.171785060720258,-0.121103920200807,0.0812967072052911,0.1447467605546,0.143644374440394,0.240181459907569,0.0272628753572377,-0.306476837027386,-0.191511576426104,-0.112242388039507,0.0662779770144587,0.108706101206709,-0.102652653338095,0.0110131283667973,-0.0182771031913273,0.126184750965266,0.161680315423819
