group,AR,ARNTL,ASCL1,BATF,BCL11A,BCL6,CDX2,CEBPB,E2F1,E2F6,EHF,ETV5,FOS,FOSL2,FOXA2,FOXD2,FOXH1,FOXM1,FOXP2,FOXP3,GATA3,GRHL2,GTF2B,GTF2I,HNF1B,HNF4G,HOXA4,HOXA6,HOXC6,HSF2,IRF1,JUN,JUNB,KLF4,MAFK,MYB,NFAT5,NFIC,NFYA,NR2C2,NRF1,OTX2,PAX5,PAX6,RARG,RBPJ,RUNX2,RXRA,SIX5,SP2,SPIB,TCF21,TCF4,TFAP2C,TFAP4,THAP1,USF2,VDR,VEZF1,YY1,ZBTB7A,ZFP42,ZNF263
healthy,0.049166596963083,0.42010616148765,-0.407683403743972,-0.216235315981935,0.284629898408862,0.14037269633631,-0.268378802659403,0.125730177773209,-0.245264343317819,-0.373161899067489,-0.0527034986315712,0.204298991979411,-0.190274772637871,0.35381279720373,0.31983571074486,0.403361819199542,0.448124018279752,-0.224452760925099,0.283898960935381,0.429101930695762,-0.351186539467095,-0.28349322099567,0.447101038886979,-0.291948356873665,-0.501546796931313,0.0002481372243237,0.29403943151818,0.464767833955932,-0.245903686513865,-0.17929254307567,-0.254088884215552,-0.304865420924491,0.337312958647948,0.0936606746129843,-0.498053799957793,-0.399747705826108,0.37838458962728,-0.0389431616463434,0.299605941258227,-0.318655582823198,-0.213956510917553,-0.110971236070691,-0.296970751187098,0.445960425190789,-0.315195590068655,0.219009032935465,-0.249637099541213,-0.102535933003181,0.091953084769697,0.162302183100237,0.152447395825735,-0.350204739650293,0.110415765981585,-0.263467986829391,0.246619484437356,-0.43255389948881,-0.313009741841208,0.120478419277439,-0.0539933882906551,0.486631917863905,-0.237549228643298,0.437321343780424,0.256886067471565
healthy,0.0126464859861252,0.0345061690179459,-0.113835212211119,-0.0272360681773926,-0.0253230660195552,0.020559130562882,0.112946542159459,0.0510907357617915,-0.128780190770557,-0.0403187984286143,0.007650814423123,-0.0163575477600109,-0.0966795153830073,-0.0105587114543572,0.0334291126185742,-0.0731413726890103,-0.116726450037595,-0.0652157709529973,-0.151301584580614,0.0190103619140904,-0.0504960200650545,-0.059731309962938,0.0774951573303334,0.0761808117563801,-0.0925776489670389,0.0554800480978495,0.0481202025090838,0.104503669130189,-0.0634840496039243,0.0925749022881183,-0.0119064948586492,0.130682206212712,-0.031382299428971,-0.0451161120052148,0.0183886571114372,-0.0200147507428869,-0.0338947941164509,0.0435396377255712,0.0859534953561343,-0.130590908993805,-0.0907815597945641,0.0303986301129022,0.128320301182578,0.0647420285495925,0.0589255776725997,-0.132023540892581,-0.138479430564389,0.24264185469389,0.045180539539028,-0.0025776387462288,-0.0797148321607051,-0.0098838643856301,-0.0113036585459728,-0.244553841774735,-0.075924713802233,-0.0476320101861398,0.160863251586767,-0.232513476173909,0.17669349670442,0.231373902973886,-0.0146074356042517,0.0159533082753815,0.0613019326222723
healthy,0.103962843401361,-0.0830931170076193,-0.303510966849776,-0.113055635122592,-0.11138935774041,-0.10588701664202,-0.0454806310880032,-0.373138036833892,-0.237579827316705,-0.221004172488656,0.277524730133805,0.0438740791787754,-0.274700791587881,0.354369254197226,0.253604403858619,0.30114701996763,-0.202327573903531,0.0576224187557155,-0.330363286236795,-0.231385388281906,0.02297552416452,-0.326660011451972,-0.127575762878299,-0.457938922488649,-0.134572338229712,0.446013539414458,0.493437590962673,0.141551439131795,0.010874383585468,0.161525241222419,-0.0609124270347516,0.242630365261389,-0.196323918711665,0.144045895669327,-0.159685401193747,-0.382206685113052,-0.302542823264521,0.56211939453916,-0.0037805591247363,-0.204217135916048,-0.376333244114869,0.0735535449816443,-0.384095867246235,0.274372280382229,0.347327430996338,0.237710168136833,-0.342648330621966,0.306739350259192,0.387244982501442,-0.423143790539847,0.217274348359319,0.299945335010042,-0.0367500332066412,-0.245437757951909,-0.310106474042882,-0.487963403143759,-0.227753530811739,0.0877186121871852,0.285769715600799,0.436565476098987,0.268187844836539,0.447090834994806,0.106411461166011
healthy,-0.221055726327308,0.0370577025453426,-0.260731188600901,-0.19131523228998,-0.131024517337513,0.143584309588696,-0.16214607941835,0.065998437820902,0.191834253582547,-0.0716093324139079,0.109507651109774,-0.0089954350909368,-0.208320074093604,0.227575655366472,0.00257919483637,0.119284046488102,-0.0542882618931612,-0.156914380789976,-0.028870262223467,-0.293911327968458,-0.182348088308631,0.176990794814407,0.206697512731105,-0.21865740100367,-0.219728115914639,0.0518186823703468,0.175783515015503,0.433832312457729,0.0011203007693092,0.0795759967959638,-0.105291953133613,-0.170716927106525,0.23275895683859,0.0312993070052346,0.133973958909972,-0.181001645458667,-0.100161633811501,0.146146743725689,-0.00455656678933,-0.394922323381526,0.106552809433565,-0.201146511741649,-0.11045424854177,0.115423091176569,0.0196161315962472,0.199237659973072,-0.156590816082852,0.0872877185440289,0.0941574316619868,0.0395380652942001,0.144355335722961,0.158921436332107,-0.141754557453046,-0.190636806048019,-0.247891507953433,-0.153988866092312,-0.0752096902658246,0.173622420664811,0.0821083567702445,-0.0152063015883942,-0.0083799760964834,0.0335636656040645,-0.232158628323513
healthy,-0.18526666820283,-0.194119957576787,-0.330401765891283,-0.333087006250474,0.068242848336202,-0.0652247551184689,-0.162615200112385,-0.207043427961814,-0.174651261762386,-0.250113309293004,-0.125322638601708,0.160983070397825,-0.170918280727856,0.215225641649395,0.145074578986899,-0.0997933783960038,-0.294797249965897,-0.11668534132597,0.108946448436668,-0.115243291476851,-0.0536073805980861,-0.249141600563843,0.276763444041557,0.111061449199535,0.196669840614758,0.24098018485257,0.173067887959499,-0.363088001837694,-0.241697885510425,-0.0897601448169781,0.227833903360699,-0.0719584408987359,-0.233453533606743,0.122282383605942,-0.11715167627836,-0.218829231995251,-0.147648243317453,-0.127013070840018,-0.20397802787174,-0.180990212180833,-0.196820625942994,-0.13509274368539,-0.0225805504007378,0.249624812562581,-0.116836723317461,0.202729467392375,-0.193052527014042,0.0435097926251554,0.111028632720524,0.0703002284761823,0.302873428069348,-0.127699063107763,0.276638570946099,-0.182825036926792,-0.354495113355631,0.159030617753072,0.209956849397143,0.172262392565589,0.0982888493803518,-0.127047592071186,0.0465130544991276,0.210762600503876,0.193214137518471
moderate,0.107837920226226,0.129304466656357,-0.119252013308767,-0.259421970371843,-0.407828861135909,-0.039262585748655,-0.302674752561179,-0.0427199666408767,-0.0620631444408525,-0.173670241324695,-0.144432481450747,-0.24110100906854,0.158486971584539,0.163862488451212,-0.210327951058662,0.0952161119005129,-0.405452898467966,-0.105671136995827,-0.0894617039771576,0.129778080477209,-0.0230255252571023,0.117262835261187,0.30531120283059,-0.0999956647092806,-0.126545666149892,0.276191846411855,0.472161405135012,0.350576843758547,0.367149380706537,0.360281980304179,0.0250620646867671,-0.0962896365611114,0.0248844595039475,0.182151875499792,0.143797049574437,-0.335634327710658,0.0495202717519476,-0.250541711230863,0.0814063222408281,-0.224153527845709,-0.0578321943079053,-0.0429370396421007,-0.30640051461855,0.172391484008394,0.323659791606776,0.244443933287389,-0.326919833406976,0.108165503118983,0.276535216431972,0.0752019811876631,-0.341874189800387,-0.319578819183765,-0.0851123503889973,-0.0993878603058535,-0.196099802523892,0.0399809000436143,0.478278916987687,0.106432865891031,0.354618348363154,0.223285235840813,-0.444581293634047,0.0542327292694279,-0.0264986932766857
moderate,-0.102828266782742,0.222096706299688,0.153736524788042,0.234053958741092,-0.183925812194708,0.223185100146612,0.181407628573444,0.0009606035680817,-0.163861028327663,-0.255185371687374,0.109075376959113,-0.0339670292264404,0.300376802534708,-0.142756199490484,0.340714223800198,0.400481675029434,-0.268488308622275,0.150384128713901,-0.252160379904281,0.0095642162343349,-0.0185672123876252,-0.0786830553624627,0.20273616812991,-0.249643906371907,-0.146710857779019,-0.0580430597780041,0.196424074575734,0.274351426111616,0.201388151697019,0.0712704418765095,-0.155904606574814,-0.0426690497351594,0.185184126692208,-0.133623547506836,0.020607037507677,0.205223259225908,0.211516852727551,0.201984039943735,-0.0721321712142465,-0.185951956603643,0.138091387924881,-0.296939368403966,-0.277284850407802,0.138079883690532,0.188337219679396,0.147046190664009,-0.256575829417253,0.417727921481149,-0.148949675060771,0.163887767899392,-0.234779036430287,-0.111508522523775,-0.004449806753391,-0.238776913328942,-0.318156596719981,0.25134202463929,-0.0739344494412689,-0.323181926116039,0.159984256814918,0.230407271915313,0.174501978711947,0.291195335286393,0.255051829291358
moderate,-0.0741048233480503,0.233165173438853,-0.0914492323655694,0.0868440297303337,-0.165218597946089,0.123282988542439,-0.128688997767504,-0.0341771602279961,0.13282743972115,-0.112064636988372,0.088824868315543,-0.0791934466045089,0.128470441949264,0.025336944463613,-0.0688662606348924,-0.020095275660015,-0.003567486056384,0.126812354397967,-0.0525115649803325,-0.0307525543318567,-0.107448139478809,-0.0412782477177814,0.0878312017465691,-0.0657884073806114,-0.108452818550252,-0.0885679099245892,0.0783909457835303,0.0443817968111578,0.191930410987233,0.152363619101947,0.0955856977162081,0.134463784639367,0.0354410566652587,0.0664663822121278,0.0630423410597047,-0.0194946707176429,-0.148642240382849,-0.186695519108232,-0.0107033052847268,-0.0991150635717365,-0.0939329752302167,-0.0082348105004217,-0.0134233933946799,0.193406086318139,-0.272874845484384,0.0502178583762477,-0.022171838305151,0.0785657339637505,0.105259757577829,-0.088294009222144,3.72730852812014e-05,-0.0909771066186742,-0.0385581596078282,-0.0190425933726792,-0.15387572040256,0.0017987087366761,0.220773849185861,-0.051271387779158,-0.0185529605705762,-0.110208889136341,-0.0568846579481353,0.0666564184726903,-0.0839655310079354
severe,0.034881952753149,0.124578737675701,-0.145825183837448,0.040529037581536,0.0812757757890342,0.0691233254007359,0.119757902228659,0.0188402492603582,0.0310049400328393,0.0496659450466599,-0.0444287958433346,-0.0347276113571899,0.0089706539711479,0.0490619453995749,0.0143862501546082,0.0465075976413537,-0.0056166480110131,-0.0622142616529134,-0.0306575194733545,-0.0588185633497194,-0.0415010929185288,-0.123118286320016,0.049495001750315,-0.132114218325932,-0.098473515565748,-0.0681412807846974,0.0339447426477568,-0.0821469534770729,-0.0641842600359751,7.77100252519456e-05,-0.02993477403029,-0.0331233237628516,0.0236434041524696,-0.010265367711118,0.192418464168081,-0.0126720804907676,0.202953401719361,0.0099649858693928,0.0288913399012432,-0.175453010302697,-0.151007462353058,0.0957916051830939,0.0745527096031606,-0.0178626599565702,0.247987041374207,0.0406234902012447,0.0112544470307098,0.0798747911273859,0.0953524520892743,0.0215641802722372,0.0764008669206794,0.0411391808697241,0.0114193404819988,-0.0171084459396107,0.012947747074009,0.014867705265795,0.108339218318992,0.0463703271260173,0.0287597909447968,-0.0654045935103751,0.0063141154193094,-0.0899074039469376,0.0209646828354264
severe,-0.0576640815447113,-0.301687600085636,-0.488044786055899,-0.0746066534566763,0.300942960701521,-0.0141052287367418,-0.337369662890902,-0.236876511151068,-0.168133480156205,0.39715195985415,0.271273688344325,0.224791203033066,-0.230536121393139,0.0701998949894192,-0.186534566815089,0.317153198837895,-0.359524410354877,-0.106497388289295,0.232739125455776,0.305724439955181,-0.19084918328681,-0.173984646941097,0.218168834757854,0.289229972275576,-0.0583230318743461,0.293177221312329,0.133179399143027,0.444322358695595,0.003232623331966,0.28640748587162,0.317426923593362,-0.15708769582171,0.216830524796642,0.178782483649991,-0.322824133478426,-0.368995076798266,-0.375049886397395,0.157227259430583,-0.149513293638231,-0.27494105982135,0.161644072480414,0.0289968158718635,-0.124093057863426,0.163781196516927,0.0765603939124985,-0.239658779224726,-0.330676012127287,-0.216280524122966,0.158331012487851,-0.364462711083023,0.191584368361937,-0.225597220391405,0.300409467551475,-0.290117026568099,-0.161397960309929,-0.0585838507477019,-0.105012761641362,-0.122769304536688,-0.126391205289531,-0.0050753131742766,-0.219635002993002,0.33225398131793,0.0074151796146468
severe,-0.152758122484382,-0.0484993651360655,-0.176260785088891,-0.0918616378460185,0.192726761235861,0.0748840991821188,-0.300788727147019,0.0381009136373963,-0.308101537117553,0.0518378555396459,0.145129094656927,-0.0750835012274371,-0.0893074031375097,0.139110369288307,0.118819274697822,-0.150541056495121,-0.163493853358262,0.0302018483749111,0.110566442321639,-0.134366031760187,-0.0913376080905919,-0.021242957184174,0.20668235932099,-0.218404293022409,-0.0558565481477608,0.04060583267173,0.195725980456897,0.224144239134922,-0.155340943316664,0.10566368233983,0.107168308354004,-0.154769331497149,-0.0723497825469493,0.11321016081889,-0.194238026607815,-0.290550025973594,0.177851944066127,0.160188817940827,0.0021219756317265,-0.192450563952224,-0.0305425949702959,-0.0627848286468847,-0.0492976003677955,0.11577771112828,0.173860694136835,0.212945745023794,-0.0879430151137727,-0.236104488895313,0.0139407701860876,0.2404582846447,0.0801889460481328,-0.176457199423208,-0.0030846456244682,0.0774530142483851,-0.39438213081392,-0.212728822451002,-0.0068327844030586,0.170220297380881,0.107558813247416,0.0341072661622394,-0.0642323930694735,0.154788659405353,0.0273760270478898
severe,0.0721453265273103,0.0816165326194187,0.0682663313786745,-0.0828314200010157,0.0133641849462178,-0.0087207472316939,-0.0500273419546429,0.0596333001176784,-0.0833746657712311,0.0195708314332256,0.0113840075014313,-0.0544788215303934,-0.16622006947772,0.107816064195763,0.132505355580963,-0.0494569762707819,-0.0361749985628026,-0.0195428640222785,-0.0106865172223561,0.0461911454197292,0.165835305702872,0.0466449802246439,-0.0802067208584933,-0.161935123121701,-0.0561386449952401,0.113886263617241,0.106633381711621,-0.0179249916738525,-0.0104750666456498,-0.0708427231750155,0.117016071151415,-0.001317010806419,-0.026379624752898,-0.118696658300146,0.0861489481874556,-0.119438218438896,0.049708682969306,0.10025299827782,-0.0588362289056854,0.0836149312561859,0.0301501402469511,0.0784837588446902,-0.10232428168251,0.134207130162231,0.158976086293765,0.121639168930704,0.0286225263611272,0.0748535041540235,0.0177076086160362,0.104037921225997,0.103633665013216,0.167612931292617,0.204419739093634,-0.0298102938290785,0.0719919295157519,-0.0134836820657192,-0.0379666078580213,-0.12436048276559,0.0052455845471884,0.0956782078447118,0.0201869619713638,-0.0710113751379997,-0.0603706227699207
severe,-0.181134883760833,0.187881765324688,0.0481747250424691,0.125152070169708,0.0779751528440101,-0.169848705320502,-0.166827160714258,0.109184778048267,0.119736774821951,-0.0110802064145489,0.175290711011705,0.172431494737989,0.146029076194659,-0.0902814648164828,-0.190661959299304,-0.201337579605956,-0.117674181942295,0.138493181164781,0.0606272887445277,0.298093329292522,-0.186416224216364,-0.205553580532985,0.109144107770604,-0.275543197433483,-0.10554738363653,0.0008516567809344,0.172776662930937,0.168730449073851,0.0858200311109972,0.186286351470967,-0.167864076405584,-0.161096128948218,-0.0114556631290268,-0.251757132626008,-0.050058812192906,-0.145463371279221,0.182972101818053,0.127664455153621,0.286142668062877,-0.0758441714057575,0.0776275152042157,-0.236602490104695,-0.141490736858798,0.17115579865563,0.12052780416295,0.0466984493998919,-0.172467326915706,-0.207005716072711,-0.160602441166336,0.0103636636539521,-0.103056366927374,0.0768776097127485,0.187240767478857,-0.247170714671944,-0.164610101414485,-0.159801080466079,0.120936522814549,-0.190488543654402,0.299636078412467,0.0947186072284948,-0.154303083847388,0.136134657838492,0.16984981405174
severe,0.0117626640139035,-0.0236674381494937,0.005843515893282,-0.0917634698332965,-0.149747886846411,0.114044462455108,0.138090497661917,-0.116608765494439,-0.0583381665951663,-0.0520009706012396,-0.0050115613925488,0.0213173900942394,0.0309021946972636,0.0303708074631039,0.0171090124415915,0.0497594667800343,0.0341487135048144,0.0037351858210807,-0.0162875200357064,-0.0107613543528167,-0.0991891596120442,0.0565460969318107,0.14275310459922,-0.0064235082764235,-0.209694164603854,-0.0965206715448509,0.0035080711787532,-0.0707978676783244,0.0157049121288529,0.178319213995642,0.0079246009268164,-0.0961346638370179,0.0227439403188396,-0.0037735468355237,-0.007672856769534,-0.0606372119380361,0.249022922820334,-0.0866270171834985,0.0240207518109264,-0.217500195122392,0.0991974421037989,0.0764057684772149,-0.0333104381551104,0.0336367247381855,-0.0819365113266007,-0.022368612666164,-0.0081599980608986,0.0709883649886835,-0.00661160802338,0.0224932859631039,-0.220791395793357,0.0021774234902606,-0.0631799369067429,0.0744545877880444,0.126673518698619,-0.0808403889309529,-0.0093997563003984,-0.0339130984104228,0.0653475521830834,-0.061188869480964,-0.0173516022658818,-0.0256613390592939,-0.0020680074149742
severe,0.0448146194774986,0.0789246513974521,0.0540511641340969,-0.0223980291009314,0.0925789417625977,-0.0425308530918383,-0.0328738833840468,-0.0228584135795852,-0.0045535915511924,-0.0882083692523913,0.0113757114102307,-0.005715170770134,0.0813839798924019,0.0726610719332032,0.0581094371027095,0.01867499384424,-0.015070945280271,-0.0615962010996692,-0.001749136804463,0.045810281966193,0.0178916107480798,-0.128069235528853,0.0294893279834924,-0.059562890354685,-0.0277525113270497,0.0079263131253589,0.0321033067575394,-0.0340482690726411,-0.0176313476211507,0.0669197208485259,-0.0100070402295003,-0.0260309327484216,0.0604685022877835,0.0028117495712151,-0.0092003947485912,-0.0086234551853768,0.0542500696817406,0.0358669498705346,0.0763328813112838,0.0417131843205953,-0.0959738720246429,0.0203893586519878,0.0022241109320883,-0.0345422907975346,-0.165490226175661,-0.0040279589201942,-0.180296774595128,-0.150458348733191,0.0629741934450203,-0.0321235701588886,-0.0647669370891868,0.077425321804822,-0.0205792672494325,-0.0438138506116643,-0.0082544181200051,-0.0570317483653536,-0.0210989019136314,0.0371646991465428,0.0584485653876897,0.0201196122532272,0.142668935147347,0.014955119678159,-0.0022647187883921
severe,-0.258837763070932,0.134345666407983,0.187378836678272,-0.0386310250106124,0.195731309415338,0.105623558853312,0.208682673767873,0.0741977994809396,-0.0999697063238637,-0.0324958151165986,0.145841218243295,0.183777881062512,0.156811805426658,-0.0005367050754741,-0.0663501649554911,-0.0956408444494926,-0.167141700926175,0.0350954803259265,0.0448333230390605,-0.100306824199396,-0.404761164278909,-0.325407641666696,0.217774793187078,-0.0707209569138837,0.0382318506107285,0.216194867621151,-0.0288562838235396,0.110115109453686,-0.0805778810656386,-0.142840701430722,-0.0678512619634579,-0.0419569192751913,-0.150537387653693,0.193529141402533,0.0325461312174243,-0.0455561976875897,-0.178466178018679,0.0883902943205091,-0.076815913927237,0.167929986505777,-0.100561759110246,-0.115131624706008,-0.290837125992717,-0.0508192618339581,-0.129495194288385,-0.0030525101167592,-0.0595205928700826,-0.0641412881292429,0.357193999761652,-0.125614145711363,-0.338426094153665,0.125204908091314,-0.0736309047449701,-0.32228301180542,-0.265429172279099,0.315102904217592,0.0872699224754568,-0.0187343615407694,0.0190865742465493,0.134743163604506,-0.0385807089097867,0.245621400587381,-0.0779144821285981
severe,-0.0658755428660326,0.204502891420948,-0.339961235949201,0.0172471258760802,-0.142314016511042,-0.174146717832088,-0.132381403679051,-0.206522438745152,-0.0503917416569803,-0.0817085942190369,0.0288556515719751,-0.0080890803196565,-0.044871978418744,-0.112431205347272,0.092539149194727,0.109632609545394,-0.172892321586619,0.0458786606186328,0.0446497334838725,-0.218011390086093,-0.211664306180398,-0.330528248790091,0.0394755900486407,0.0016266763648059,0.0589082378991118,0.213910636365658,-0.0208755949288941,0.164248423066866,-0.114167075560885,-0.391200548769236,0.208623668740671,-0.0878843714112776,0.222584088129685,0.0280112569572489,0.154237757904507,-0.0730505146799582,-0.28171116751903,-0.0391608281436887,0.0258542671937412,-0.129937333360315,-0.0074513315185437,-0.106196832183177,-0.195769822651675,0.0404083607758042,-0.0905671933713802,0.0948438484555306,-0.0736615464406615,-0.304089553427902,-0.0644371904378712,-0.0670969256985117,0.135376718581014,0.0916062650194088,0.125596409896581,-0.0598148021025616,-0.220447065241388,-0.0278518055759514,0.218697978317763,0.140546550986371,0.36516743055976,0.056610629147971,0.111857100960892,0.0734148534284726,-0.0621092343053735
severe,-0.116999188815428,0.0621036175423788,-0.072067781916315,-0.019727874927134,0.0405885659312395,0.218159762033428,-0.253052545637357,-0.0761352224200107,0.0959825892840813,-0.211318482852165,0.239492893267108,-0.23688244152372,-0.218951985446614,-0.0513018715914394,-0.022284839803513,-0.149135204018495,-0.0915303359712306,0.0022366939705761,-0.0118924553453714,-0.0437506314733028,-0.278431820172368,-0.188415373883795,0.117707036289471,-0.231052860741853,0.240701143709711,0.0033113085326861,0.0098526385661287,0.248542903679964,-0.0340630055819913,0.13509335697484,-0.05918817685519,-0.0123535153904763,0.0613164339251721,0.196958315791473,-0.398100312542301,-0.0024051207007344,-0.208777775382172,-0.21215573928104,-0.0329927805196055,0.290388817421091,-0.340430577443557,-0.103469775221057,0.109564676875142,0.128048860213753,-0.182206020088753,-0.200027714117137,0.135942806458505,-0.433468625283019,-0.0835580290276985,-0.27665716169128,0.0384583579724912,0.0457525684956662,0.0714095195317487,0.196320375164889,-0.0846240271644239,0.140075601735872,0.252862333982642,0.113096435838422,0.270126724120116,-0.140088770235044,0.265450443747267,0.288637244457071,-0.244964160812229
