group,ATF1,ATF3,BARX2,BATF,BCL11A,CLOCK,E2F4,ELF1,ELK1,EPAS1,ESR1,ETV5,FOXK1,GATA1,GLI2,GLIS1,GRHL2,HOXA1,HOXA4,HOXB13,IRF4,JUN,JUND,KLF3,KLF4,LHX2,MAF,MECOM,MEF2A,MITF,MYC,NFAT5,NR2C2,NR3C1,PAX5,PBX1,PBX3,PGR,PPARG,RELA,RUNX1,RUNX2,RXRG,SIX5,SOX17,SP4,SPI1,SPIB,STAT5A,STAT5B,TCF4,TFAP2A,TFDP1,TP73,USF2,VEZF1,XBP1,YY1,ZBTB7A,ZFP42
healthy,-0.111145203684912,0.0380277942950313,-0.300854094940347,-0.058456519775979,-0.148903212355388,-0.260829839448366,-0.0616514014081915,0.0250294386278365,-0.173642645879314,-0.0550346532490426,-0.239091673298446,-0.138962704622079,-0.270002397762793,-0.151698156084164,-0.20323113533187,-0.419864472200969,0.0977150516909244,0.092468640515044,0.374346940982209,0.295138659808036,0.0438870765804777,-0.112022882009409,0.191739742558451,0.350555206349527,-0.0608883624342966,-0.0025384791729734,-0.182956145858667,0.359026471562313,-0.186480435092796,-0.0828094384121749,0.289064694227071,0.12081777783001,-0.236032330142558,-0.208109365080714,-0.295939368181707,-0.201077319010281,0.0853154474800644,0.126865033308834,0.250041999600753,0.107070180010129,-0.30978981348776,-0.321270773689477,0.0900328049343325,0.0075811663509693,-0.198808200682884,0.113954419987351,-0.146716382211624,0.116124004104605,0.0622416063114874,0.111718859199222,-0.0488331520277003,0.129443832502407,-0.274854529091225,-0.246943168991062,-0.162976734589567,0.374877167093801,0.327106744104606,0.0144691104008801,0.152439072568881,0.0574661051107004
healthy,-0.268216740451435,-0.0459150061347989,-0.152957872479681,-0.28924915223987,-0.039357241745277,-0.103748810848921,-0.059061904435425,-0.2871572825126,-0.0373316912783095,0.0553416326136143,-0.10505269183296,0.12673994238443,-0.0336034918328379,0.187197961016808,-0.128560312312133,-0.116695387476398,-0.234314044757851,0.0362786812236655,0.315742077108559,0.356161364694588,0.19225348334424,0.0926307875026039,0.0147823755861762,0.213613655487253,0.209590514344293,0.12195668704595,-0.271915616213688,-0.110570914603735,-0.255888092253175,-0.030078256601736,0.171328307583389,0.16019673055791,-0.025892300822302,-0.165099582197423,0.0523716720118291,-0.19153113191519,0.0185875497000962,0.185803892658219,0.101839276465849,0.0535773527543925,-0.193209912779447,-0.201000720999651,0.0097056276857165,-0.0775438377299756,-0.0858888124170499,0.17664876597897,-0.241990882732523,0.0372455955804878,-0.0105046980534194,-0.0965322012629007,0.0366876784099507,0.19662569565807,-0.107020617852673,-0.25587300419524,-0.0309260008738508,0.138653200151517,0.0076574877534789,-0.0358290229998941,-0.178741573382156,0.0786510625012677
moderate,0.086292950496009,0.358215626141727,0.0171654199266469,-0.264970443702106,-0.600079077472475,-0.139534177067021,-0.485306058128529,-0.0276470643390773,-0.380690956326272,-0.289068356129027,-0.289980318411238,-0.561452934748852,-0.536826005240475,0.193470232043527,0.185408643384325,-0.357236549752167,0.353809782388705,-0.016521914073831,0.557765606733331,0.183470230048542,0.466640440508201,0.136608791564342,0.291816086641664,0.588286734022407,0.221148879491945,0.49906839802372,-0.170955422972307,0.125763941394495,-0.225894241670379,-0.376960201535407,0.37073438110663,0.437145764272695,-0.297283912446265,-0.280588291271061,-0.502937328917951,-0.331614752299559,-0.0504658608377016,0.541287119434843,0.4245164684251,-0.203426807263169,-0.557295807981888,-0.438290651986294,-0.465033649820495,-0.0028661671726645,-0.598930241870209,-0.346391699582319,0.0249940831544621,-0.466383827744808,0.32720496065787,0.365483689178746,-0.454627015292749,0.258010315981159,-0.267433926230677,-0.224717770847439,0.427686623025169,0.443596614355525,0.47116472092125,0.387868217923936,-0.581006827319386,-0.136735124001705
moderate,-0.603469421974819,0.263520753542826,0.554875173359024,0.569073720619358,-0.320970073635844,-0.595610647067298,-0.462729086940887,-0.0502607527999343,-0.0410076289802779,-0.527284597231521,-0.454770060662467,0.466158460968013,-0.362601747971402,0.565421462149025,-0.570348389600343,-0.584192559921688,0.0894360354057655,0.0443171676477723,0.601354662048556,-0.243379242844259,0.495856647311608,-0.45734193575433,0.528406013729241,0.566286887936872,-0.163976582237853,0.273417195849533,0.306971873688824,0.601930369145931,-0.489124262613232,-0.60159744133746,0.281398603829362,0.390733059787828,-0.292936681763086,0.209431020088512,-0.557064383528172,-0.455557305923861,0.555049564115842,-0.510518526876821,0.546644147237083,0.308216544972781,-0.437206331338079,-0.439765305865934,-0.587999158874659,-0.473630063526841,-0.523499602837549,0.550932263627328,-0.425918026974949,-0.586817746982881,0.555048165259504,0.550056113274223,0.162638343007725,0.610798185758678,0.2360427076363,-0.388775593485361,0.232672707289303,0.493215761973731,0.478483162449203,0.563338720490057,-0.11070331459955,0.578705468221197
moderate,-0.0201583164616835,0.0149298899114549,-0.109848917073313,0.0530424791283928,-0.16271010266429,-0.0389820639859444,-0.142125096895699,0.112354834286747,0.0113449655228428,-0.05995704853206,-0.0757750508659005,-0.102993931682721,-0.125297555003821,0.0267952977854763,0.189012067412594,-0.0009601215377141,0.0723894928907079,0.104357586654963,0.0855485233424553,0.20990120579769,0.0919358730664424,-0.105486859016527,0.0227401962320719,0.0891365540066306,0.0918918204311826,-0.181904344146634,0.0017301954886983,-0.053653003470904,0.0210916110740792,-0.0654209872477162,0.0904250935879805,-0.171700511310233,0.0282752968969939,-0.10596861411751,0.163859989400047,-0.0874179364541223,0.232374544720015,-0.135248367576165,0.0173214397064258,-0.0832185342813732,-0.137368541842388,0.052215927439896,0.252422729593549,0.0461564309821695,-0.167810324750365,-0.0028973079343962,0.145881713606349,-0.0768981106763385,-0.115941453007484,-0.208794524531131,0.159890169230286,-0.137154773605903,0.0404318475078927,0.0943415422957915,0.184295329164229,0.0856739039197333,0.167162807489783,0.0984906792821544,-0.127062484301089,0.0716174422189107
severe,-0.115938687603866,-0.224355945366691,0.193451978653095,0.185827059897202,-0.183588959647988,-0.200180400055033,0.0444969495133465,-0.114637757822467,-0.147222692259084,-0.0532250619780624,-0.12953551722638,-0.0052869418522262,0.044243528335635,-0.0267933082027134,-0.197673069124795,-0.284788123618473,-0.0695209068944076,-0.054186486194282,0.264561623349127,0.269581351756658,0.113117418406089,0.0610800864127175,0.174395897666001,0.214251374039474,-0.161834191754372,0.279924566832675,-0.131558664525526,0.104659709434215,0.179844875199052,-0.212667139835232,0.16884451020497,-0.016644263851344,-0.234284594921154,0.0548135183048506,-0.0707897485444561,-0.267263687953686,0.14360850844715,0.053123543387065,0.0926280206395394,0.042864723849497,-0.06562290262243,-0.223215409329571,-0.205477615738788,-0.068690556127008,-0.178176620756142,0.229605638715566,-0.237724029772153,-0.219905640553211,0.234604631810149,0.194994507669076,0.0687707295429111,0.229610799087567,-0.143451257838544,-0.19951762064024,-0.150138443176948,0.263918734822775,0.180687282471944,0.117999177231308,0.15780384739681,0.173201506110182
severe,-0.238360042725553,-0.152843085023781,-0.219093962572638,0.128057849711085,-0.158426638082863,0.0806739054288082,0.0285285696130064,0.0357444367909301,-0.134078077569845,0.105711628542488,-0.0706539525657667,-0.058948996393547,0.002563306593098,-0.0303938570178926,-0.216376341199867,-0.226199647796982,0.127816019837491,0.13571714671309,0.147018152426067,0.188127129373798,0.247770542275876,-0.0695662435253832,0.0819381457735653,0.197780059244329,0.215194362041161,0.180190426036349,-0.0302575556366245,0.271191863105972,0.0449854602845885,-0.0161760317681102,0.177636576477414,-0.215396562438263,-0.0769122575067864,-0.332560509240334,0.053431792685259,-0.411016364878815,0.109771097984814,0.333430556383318,0.304164338105608,-0.378656345424966,-0.379521739106695,-0.386813712892882,0.276690603080895,-0.216857298937293,-0.248450097730723,0.262597220391764,-0.255263215342631,0.0191725605928597,0.112868952175594,0.0368045252870918,0.372356609667614,0.0041759560853475,-0.0680128881362183,-0.232369987309122,-0.102958280596213,-0.172712313799973,0.302058721943662,0.327055314464316,-0.384925008070069,0.0277877686035815
severe,-0.137527998583572,-0.120854886405313,-0.0826934394520036,-0.166242265947601,0.0281127887653665,0.110246913987813,-0.0836584243439034,-0.28020119376363,0.093198712303807,0.0470107630866836,-0.29360806134926,-0.0461579582879169,-0.230834759388788,0.0953532636091436,0.0276714831244094,-0.317201515885813,-0.0395120716655353,0.0840391578990583,0.280830708163274,0.257523919691744,0.204766444520699,-0.103330002326218,-0.0118693252371307,0.12191345922759,0.162330423258977,0.24754468700044,-0.259932084328317,0.185112868473751,-0.0523291914218595,0.025329645290682,0.325971409546147,0.235860988277168,-0.174835238948065,-0.0544802751412853,-0.25316136461315,-0.188101079076921,0.0410798631677235,-0.0232393918815411,-0.0375227102507117,0.0560055702714612,-0.0515277732951527,-0.284845545531289,0.102335764289348,-0.183868226467072,0.0127366274961412,0.222823861261572,-0.130975294110238,-0.0295871030048124,0.0940701461545409,0.191864221352715,0.212955665097834,0.0885075112371419,-0.253527084259095,0.205850581566765,0.0194922226344642,0.159952397108458,0.0054844666775605,0.214785554449977,0.0206674391445044,0.296664516994291
severe,0.26442148816753,-0.046622930991889,-0.226150749258907,0.0672436905496516,0.0772453737840531,-0.0173845342453044,-0.0512075835178715,-0.0599562471246113,-0.172510908352113,-0.0730169095786242,0.0729460959482284,0.119386268408976,0.178563141565519,-0.0595449344211149,-0.242897536796935,0.112820954400487,0.0278106752283656,-0.0658002797839797,0.0158122172302893,0.168053889974329,0.227017474172254,0.0657633888507795,0.288494306198657,0.019159963409778,0.0676482187137089,-0.0745807459193404,0.0653100968095036,0.278590998786123,0.0358401776545592,0.035450490670525,0.0207568743802599,-0.0643165858153881,-0.140829229340017,-0.0340549957146418,0.127974647271467,-0.253229966328993,0.0386341358023301,0.068890637498497,0.145774310523702,0.20364558387193,-0.10869213811807,-0.182678388769058,0.0299880883546069,0.0976596289226377,-0.0979004800727263,-0.0120192356501086,-0.125040333964049,-0.248789909299807,-0.192266215097673,-0.0107721524944561,-0.0599787209115034,0.165595766528794,-0.11444966789959,-0.0056884122859836,0.290189592991007,0.0853660434589598,0.192724171509814,-0.114145635725974,0.0713004211005279,0.303191314758642
severe,-0.369424796965593,-0.578451426872301,0.0470402923372961,0.506304909012507,-0.333246929812463,-0.353236825588245,0.176887466555179,-0.157567647924171,-0.576407081869996,-0.299063623015898,0.407668827695526,0.126930187014254,0.309273808873702,0.465426474371763,-0.550967329454638,-0.119077717324595,-0.530365354638581,0.3315122271665,0.437912697646063,0.550008017627129,0.400870653696958,-0.556190938058417,0.353788588615413,0.400601473962608,0.0803890512566041,0.476932673476943,-0.172699660762949,0.430399952735324,0.073428270930303,-0.571585680798899,0.394224453880119,0.48777020633824,0.343505287857844,-0.573010841867154,-0.570728911232603,-0.50081353157527,0.445573385593128,0.375734093805295,-0.516695891741679,-0.139688762217811,-0.0613380596347235,-0.456979209177749,0.0486518938804848,-0.558599295490699,-0.469687848567615,0.564353453218958,0.0522652614526487,-0.462185937360149,-0.307945546463095,0.231719862179709,0.567475575334331,0.0089411308953176,0.2846505145706,0.177220590333499,0.587775869306219,0.561177364144489,-0.500091805380007,0.455360099626246,-0.465518031761751,0.519653089620712
severe,-0.232194830984525,0.0361214774005874,-0.177690666091625,0.0775547829072789,-0.238256710406362,-0.0769943696748609,-0.0633086033541319,-0.131957807489078,-0.0610207397650775,-0.245908934030347,0.0484571077580349,-0.241876836024409,0.101306625880307,0.0905452095891851,-0.192405709457658,0.060030916160095,-0.038895642787201,-0.047971459884901,0.187388147342905,-0.0649911509002362,0.115996384168565,-0.340876852482138,-0.169332204088397,0.155294408452088,0.162367473010132,0.0993134642322209,0.263485768655974,-0.0492442147911976,0.153602052039605,-0.111138597588376,0.288455654858388,0.104406445630683,-0.0228025626824098,-0.192571588286857,0.0149478404614135,0.208762103131006,-0.192321789156421,0.108720603038702,0.0448398158124977,0.214868449413759,-0.135909036841097,-0.0103221970521792,0.25683317750335,-0.28776925218671,-0.129569239538539,0.120440454562395,-0.305266743982077,-0.0768624949157738,0.13657146228385,0.232184150218913,-0.185091346786706,0.109404825962296,0.122888965585247,0.158103449808047,0.194690957349011,0.093615820715234,0.10385082784405,0.0801297193190071,-0.154677539744292,-0.104953562399788
severe,-0.339128941020611,0.119512939981709,-0.160085024714732,0.321847819557534,-0.0853693494480399,0.0999716142549072,-0.235925858676209,0.182767540024403,-0.190867159075757,-0.196606489522557,0.318640339293857,-0.141100524498724,-0.266195496380231,0.320008455765001,0.203440183482349,-0.0738119177210102,0.171298928084862,-0.216858049389455,0.241699063822982,0.162803509907512,0.111781971672402,-0.311558906200533,-0.0694021287281602,0.216684056612323,-0.0069085748755209,0.345356456138788,-0.0836248834394009,0.254633769535741,-0.362425415007299,-0.15747440369818,0.15364729196084,0.339163139880392,-0.0700245966001455,-0.305824600230762,-0.283514706620789,-0.0638416534556174,0.265695722995707,0.0764349378502316,-0.0911641112220681,-0.215998134457853,0.261631893558319,-0.107378422755863,-0.195629958099901,-0.299510858603564,-0.241702791660778,0.362162602442679,-0.317765350931166,-0.204227567656833,0.385229085045342,0.144705505727392,0.178070869601163,0.202731813261151,0.0520521233058087,-0.0622570792724474,-0.187046206374776,-0.0739088415037071,-0.107034489199203,0.254573394771436,0.127577144574,-0.240117407078087
severe,0.218770731173883,-0.0824260432202948,-0.219198191282914,0.155395998303157,0.22991989660591,0.260318177457567,0.122588854013548,0.168586914373615,0.070036405315001,0.0108340183712506,-0.070931557072737,-0.0022496135934114,-0.184749935437456,-0.078064273794023,-0.0903835065048881,-0.0277346176624388,-0.159650483623633,0.154318128302737,0.199642310373273,0.340813106773532,0.0394939614461806,0.198552706173782,0.0481521240467545,0.0772562903722463,-0.089826970206071,0.0715786143358196,-0.0393632089422416,0.117246440807734,0.0583105878143205,-0.0712902883014927,0.15875700818005,-0.096698181919479,-0.0216361867735931,-0.0818493911516409,-0.308022725625453,-0.0079457290855219,-0.0119621777962625,-0.240286223328456,0.170221320672853,0.180064637379643,0.203202801634381,-0.26058806403621,0.338285225030712,0.101286253756414,-0.156135252844658,0.229440470758134,-0.284534211712725,-0.241099235692692,-0.0768640328604294,-0.112497442812104,-0.104368995483898,-0.184310741129353,-0.254375643784956,-0.224299215250687,0.119254665163104,0.151114691956233,0.164216763376578,0.167824191433971,0.241724500871784,0.095090596646691
severe,-0.0360115757293305,0.0770461562741764,-0.0510055640498077,-0.157952809673704,-0.170180081903419,0.102982324843502,-0.200798743369642,0.0684059500991624,0.0110112474163416,0.09924764687208,-0.165042267819343,-0.0404653013689021,0.0507261172685948,-0.122661530156225,-0.0250124732380863,-0.138684431990795,-0.15311612162966,-0.15580610903476,0.0699108992754836,0.225523427284509,0.160015290364777,-0.199156227378199,0.312468151528954,0.125605085436723,-0.16824495266991,0.0056130552184949,0.0879055353748141,0.178670406082255,-0.22749101865426,-0.156224881942674,0.0419631565469187,-0.0378570368242703,0.0211820546655461,-0.0989144559597118,-0.307116552711972,-0.236048253425104,0.287052909443129,0.274502434650658,0.291282010720385,0.276912691514613,0.292762613294525,-0.15879455513653,-0.0179565555164317,0.0831641906679827,-0.0953852201791896,0.0606634468455998,-0.197824371760509,-0.124532189133143,-0.0009188714123922,0.0760159942163824,0.186848197071785,-0.268802151629011,-0.0809056886157586,0.042191015772461,0.375470801751491,0.199911596317668,0.204477180122505,0.185448749838249,0.279303141935302,-0.197629542191072
severe,0.0532158543871789,-0.0396073235577575,0.122198766835572,-0.145527421197592,0.0255413521845272,-0.0701759668396781,-0.0221987176560119,0.135446485742458,0.122054149252554,0.0906366707083307,-0.123083715825017,-0.104700852662648,-0.127477227278499,0.113191157379033,-0.164831672425442,-0.197343949995211,-0.114786343002287,-0.0209457990683817,0.15444539703406,0.208742873816611,0.075211717008294,-0.130722582487954,0.151631779805853,0.116417154329344,0.22972218382099,0.168464192817779,0.120602279816745,0.0556806976018988,-0.0957957281074613,-0.0166656717041727,-0.0434274075870122,-0.0609058008263446,0.0176679089696089,-0.136264738208802,-0.137205972556767,-0.0422174350532816,-0.0294943412366453,0.0062621528214521,-0.0085942536877552,0.225166323269812,-0.026867311598676,-0.0957265914676609,-0.130105883660934,-0.199382748834313,-0.128914293339668,-0.0972645156857154,-0.0626691918273718,-0.14222041237288,0.0200928969449144,0.165028833854708,0.0142462146600512,0.088077476314589,0.113401495438473,-0.0949408738906349,0.0172717966921641,0.108544849835552,0.0476528763371673,-0.0617022549168455,0.0094107167351865,0.003033065056656
