group,AHR,ARID3A,ARNTL,ATF2,ATF3,BACH1,BHLHE40,CDX2,CEBPA,CEBPD,CTCFL,E2F1,E2F6,E2F7,EBF1,EHF,ELF1,ELK3,ESR2,ESRRA,ETV6,FOSL2,FOXD2,FOXG1,FOXK1,FOXM1,FOXO3,FOXP1,FOXP3,GATA1,GATA3,GATA4,GLI2,GMEB2,GRHL2,GTF2I,HEY1,HOXA1,HOXA4,IRF2,IRF3,JUN,KLF4,KLF9,KMT2A,MAFF,MAFK,MITF,MXI1,MYOD1,MZF1,NFAT5,NFATC1,NFIC,NFYB,NR5A2,NRF1,ONECUT1,PBX3,POU2F2,PPARG,RELA,RFX5,RUNX1,SMAD3,SPI1,SPIB,SREBF1,STAT2,TBP,TCF7L2,TEAD4,TFAP2A,THAP1,YY1,ZBTB33,ZBTB7A,ZEB1,ZNF76
healthy,0.0248235551078817,-0.0327768659038891,-0.024106832680315,0.082235377543268,0.0144041714238984,0.0134028170294354,-0.0995709592430386,-0.0268809778148139,0.0378147321246883,-0.101625571508281,0.094224123826241,-0.22985735530871,0.080682877594418,-0.0668484484773656,-0.102390011647945,0.101098583793101,-0.191682408274656,0.0450989186119628,-0.0865392999065706,-0.0616481746048668,0.147243883663198,-0.0058341779651598,-0.0097168928547614,-0.0360855331291622,0.1203501093692,-0.0478423282777675,-0.155648120858861,-0.0493200824369914,0.107756998529626,-0.0829025285631547,-0.200744348622397,-0.0344945839461286,-0.143498880416403,-0.0168431564377139,0.0369098296971589,0.120653696868345,-0.0492002499870628,0.211438019455993,0.122495074344942,0.10839275631787,0.0127249624124742,0.1745684926886,0.193089183832051,-0.163339103831597,-0.0530620958522008,0.0058773511332478,-0.063463121970252,0.0006928635715181,0.0138301237595699,-0.181173509033016,-0.105880341040325,0.047847829567884,0.0927486419390217,0.100748414717861,-0.243197625061386,-0.0289526919167227,0.0134000663843772,-0.110525642374008,0.0618414971151558,0.0438226193049392,-0.0302137430826625,-0.0219383676283142,0.257585711191357,-0.138088600773371,0.0811702201427802,0.0840294558841895,-0.109313684242695,-0.186871948644215,0.0243500255814425,0.0182290031740135,-0.0142522281827464,0.0215055596080633,-0.0480403149253291,-0.19747700086963,0.0135725796668342,-0.119974347335591,0.133980332988993,-0.108638221491002,-0.221442115532814
healthy,0.121044597737564,-0.0649611552206268,0.100249992344352,0.141482974187612,-0.0273442419973763,0.190130544773791,-0.179842683360175,0.12544264368251,-0.0162914551965954,-0.0427733261177568,-0.134917385770694,0.0343608816714673,0.0110026464874835,-0.0447251594612983,0.0581753302377066,0.0213404366518932,-0.0949227638846291,-0.185533883950687,0.0225143546705629,-0.0743758135578552,0.160881859433627,0.0558380723255354,0.106916072950368,-0.017482594403039,-0.0822588016832244,0.0494399144737806,0.15637371636193,0.193913832396459,-0.0041569070036104,0.127935907784662,0.0006863933859162,-0.0853248077944854,0.0855444096729779,-0.024312551324161,-0.0812928496053621,-0.0680307155819443,0.0653703594146346,0.0238288348164681,0.193815836644901,-0.0982927853132251,0.0441334614518881,0.328783108853888,0.041873550790947,-0.0243976417630143,-0.109276433487906,-0.0715370255752078,0.0466367959292005,0.0021593338468415,-0.0013722790218244,-0.103224984266666,-0.159354801284341,-0.066841226563027,0.0123764487593321,0.17264156118315,0.141963559570255,-0.123096330895195,-0.0742913154940114,-0.0730196132862865,0.0810593269141483,0.209706000085114,-0.0280253463207084,0.134362668886872,-0.0187301361728796,-0.0110591336758818,-0.0731022919126015,-0.126060448504835,0.0610021014701629,0.113061498235603,-0.0269237403656888,-0.0446992642108865,0.0024801895394443,-0.0497546348537859,0.153937828010691,-0.150839833648921,0.0790359431319688,-0.0885826587837975,0.0469199088712031,-0.19166471142319,-0.182522418652793
healthy,0.236169293406136,0.223148184419825,0.175170692269547,-0.116061080686332,-0.333833117093977,0.0342228295256381,0.281013374348356,0.0498149761856462,-0.106192531522674,-0.257424221562546,0.104522925519068,-0.259563385637957,-0.289601587566849,0.0527058893384979,-0.0220532807065226,-0.142242053775544,-0.35765717657312,-0.087371400791548,-0.175501393098818,-0.0547801353551904,0.131501638402726,-0.201490182181478,-0.0308321971053729,-0.232595106621629,0.118377433275445,-0.211391275479449,-0.0807002277191851,-0.243551858786873,0.009967236868024,0.243491247038814,-0.0900946742065082,0.191086237753795,0.232036290474333,0.0960885309939777,-0.328929148386177,0.0524676465309777,-0.172282825874039,-0.133046429481165,0.0761318959279739,0.0009035592939352,-0.221988186879259,0.318211098595203,0.327143152847827,0.266810157554495,-0.385652434087308,-0.0322121909513763,-0.132904712712185,0.294736633245064,-0.0852300750503118,0.267675691955096,0.096237975292758,-0.304712823154222,-0.258147034955713,-0.158861536374217,0.220284198474339,-0.201538743068086,-0.365765721251303,-0.181884213566894,-0.422022716910852,0.313946863824722,-0.0677051608487207,-0.289895386888176,0.226979047744835,0.0063607612640648,0.0688390141474962,-0.008881927434866,0.27545928889888,-0.280518727336186,0.341165453531012,0.16629170946608,-0.122699164952678,0.198470215876763,0.230889194844755,0.14905046709632,0.141625842847441,0.369903643249432,-0.0043970836032809,0.279427171199423,0.111958902768777
healthy,-0.0027178211332951,0.120411987651232,-0.0871238491406255,-0.03173369386582,-0.120432412758171,-0.112648652339942,-0.0600671629209234,-0.0553001651592983,0.015746902842583,-0.0009296414781455,-0.196238616137416,-0.1166001841166,0.0047264039298436,-0.0014599251122596,-0.0287230843795072,-0.0072303169348248,-0.0938514007862492,0.0726126225374713,-0.0074951596394371,-0.0811788611110506,0.165982366827046,-0.0233724755079119,-0.0441990768078853,0.00486220097974,0.0161567723525284,-0.0042523534353342,-0.0285596835239994,0.0817769150790651,0.0776705285167474,0.15395599549311,0.0370061061982994,0.143341093055392,-0.0977991722921744,0.125585863798356,-0.019365137895141,-0.0141758788222898,0.0256022305921457,-0.0478311564935982,0.0788313411843012,-0.0435407730474371,0.0830435280913464,-0.0435149639164939,-0.0493956000401079,-0.0907558433656399,0.080378094366224,-0.0331237975874155,-0.0009551942269932,-0.0049675740209749,-0.0894385521591557,0.0536839324295053,-0.060252612636641,0.0787617761757325,0.174529804046958,0.0416409817200631,-0.0684358163595999,0.0485602217123939,-0.021363294486474,0.059535768297729,0.0751462758655261,0.0068860812413177,-0.0221493619911608,-0.0219604083868052,-0.0460783575676224,-0.0238027701247958,0.112591479132654,-0.0150635590974781,0.0197362082479731,0.012896361244537,-0.0452681901459622,-0.0040359669467642,0.0072145921663031,-0.0400947413023312,-0.0266492950700129,-0.0798461869788386,-0.0584869091451935,-0.0498889646524754,-0.0338890981423698,0.0171482019156803,0.0148120482618297
moderate,-0.0531992963389752,0.0121268624093897,0.288265954580959,0.0997027305783721,-0.0362343375837273,-0.0350959619729371,-0.192820274463771,0.129537658044498,-0.0857734401185647,0.0548673328242302,-0.12237142546685,-0.0237043004788494,-0.219524669000223,-0.130027791988032,-0.169483574442572,0.0842714167432165,0.154562158016416,0.0750932633812208,0.121205381004409,-0.128011918510591,0.38443497753417,0.0421040868268641,0.121616461086083,-0.0613102225658551,-0.0069685979229967,0.0060831946701599,-0.413352880202714,-0.0179808008801544,-0.0715358395975015,0.0303922571922416,-0.117592619517387,-0.0199176204957349,0.0451911401325138,-0.0103876774484603,-0.130506067852288,0.0860422232488901,0.0063519778004854,0.0294791850877537,-0.0446851954166071,0.0648992678943186,-0.305021420602276,-0.0017708065056735,-0.126984218306406,0.139407532697772,-0.0080753519890427,-0.0991612116246282,0.0006798632119996,0.351105869373813,0.0992876978036049,-0.0510055516723483,0.0475508979090476,0.177400818707894,0.0321551583117292,-0.223674996747896,-0.111481755995576,0.206868145716369,0.19287165947398,0.109264295170391,-0.141636851602236,0.139557735035307,0.0419696952617014,0.439207445724167,0.0850263811239836,-0.0624446454835523,0.144581607956537,-0.0617845457370177,0.0567448620434154,-0.22154844786385,0.0501478172711627,0.115576746039946,0.236386857735053,0.153621417060277,-0.24148583182505,-0.0639427161658074,0.0035020860804169,-0.0977105732594893,-0.041538851714562,0.0004229381609532,0.0164708721186202
moderate,-0.0138972120314106,-0.0668893368635819,-0.0778703942169531,0.0710667081931254,-0.079375817797274,0.0549213284209811,-0.0206988733804458,0.0489412178050508,-0.0572484584786218,-0.0170930833192427,0.0148276279706654,-0.0420806851428187,-0.0579879320105237,-0.0264405396035071,0.236995815927037,0.0204661915235247,0.143729483099589,0.172167753746421,-0.0555083283665873,0.0476379502155489,0.0467215512556267,-0.0861774791463092,-0.001020436095413,0.0706388788350516,0.124634930875866,-0.0190254017923485,-0.0020028706024132,0.0296306483553913,0.0932736528055438,0.114606093651823,-0.0393302423093336,-0.0347485589981521,-0.0055845203103214,-0.0845717562916529,-0.0462846887330941,-0.0763775859180315,-0.123012543390226,-0.0627569756121175,0.0598475179353148,0.0960706631592561,0.0108270263249274,-0.0451678469687158,-0.0056058572677499,0.0346820562184296,-0.0244345541167977,-0.0043256398220394,-0.0174044160046411,-0.0543527062927221,0.0799428824833849,-0.123366394246266,0.0370264738839139,-0.0050708758898891,0.112042699620321,0.01996251473284,-0.0824550366682159,0.0411853116518954,0.0036581201173781,-0.032125359188164,-0.03922838559285,-0.0565986936144485,0.0259368628128225,-0.0099184145757455,0.0321960670616862,-0.138877739319933,-0.0447858064097951,0.0085931870519559,-0.0172534998604935,0.0730786119599975,0.0613963941515668,0.0643672150490033,-0.0791644728977814,-0.0260926070276291,0.0831164823484997,-0.0386448120199696,0.0355272800721852,0.108348291100893,-0.0890109336462863,-0.0192238199220122,-0.0799802610949386
moderate,-0.0753865673141418,0.103865076151588,0.179234108483031,0.0033446565387375,-0.0473206962147317,0.0864743328261211,0.0621482210207857,-0.117291499275509,0.0435577454919257,-0.124301815665302,0.0405414456453473,0.045581621882185,0.171272377870651,-0.228809181263827,-0.0412142799008569,0.05919244514675,0.232932447598873,-0.109486735040518,-0.0049027245982594,-0.0991082878609551,0.0143781201688095,0.138880739668248,0.0857279647721952,0.0598140885656698,-0.084238905354264,0.127675602901104,-0.0120213619295654,0.0647781856033767,0.0853908405886863,-0.0781644479604702,0.034778092783315,0.0850805845238297,0.13688882219807,0.171875920662268,0.0522890355869626,0.0723063496274014,0.0249652902069545,0.0747700146966508,0.069077933054622,0.194387161758228,-0.0175833453128576,-0.0297520576615573,-0.0170595584102919,0.0889801384183091,0.032781650156311,-0.152516451295354,0.183805365343813,-0.0401780189877895,-0.116482627492929,0.0632042794949652,-0.128486737262097,-0.0698310888437864,0.0889569469895778,0.0609612158209648,-0.182680015405742,0.208529690949803,0.0536646832619516,-0.0918957535255174,0.042877840678876,0.0461670640464998,0.0685960038526933,0.0500499314251847,-0.015322746656158,-0.152035936204934,0.0865487150914423,0.054748458321688,-0.0258762608404124,-0.0220683413716518,0.0018522032531872,0.0734427296352357,0.186534600554266,-0.0725787075038435,-0.183775951824447,-0.241709837729071,-0.0473311606398909,0.0155342977377558,-0.103677282143325,-0.072934497959258,-0.0371028921024781
severe,-0.0046372487582504,-0.0522316241388336,-0.0638118852950803,0.0195632771112992,-0.108733107797265,0.135525343032946,0.0620300968615686,-0.0700929105304306,-0.0237307209439924,-0.0837012185923283,0.044844528294039,0.0040215320436826,0.0481736023921951,-0.0595179971179948,0.0502986103384325,0.0297359573805845,-0.0231296283242948,0.0043373372563783,-0.11406248534135,-0.0864249680176089,0.002773969789658,0.0116440240907933,-0.0991894046758382,-0.0103547526015601,0.0182568422952891,0.0026566478710047,-0.0568608790188592,0.0838130388418503,0.0340144690977904,-0.0094404410238866,-0.0996324065979356,0.0248928897694501,-0.0725555892974494,-0.0934553958251348,0.0418885331949192,0.0451463207084346,-0.0561500821762285,0.0014674409280217,0.0967713505584394,0.082858992987118,-0.0578729040021285,0.110066909890492,-0.0116894481282358,-0.0193438686654329,-0.0015983524396573,-0.0568326183081936,0.0242407773975526,-0.0536048783722411,4.81983834146922e-05,-0.0147623419406912,0.0755405504494311,-0.0225900885669288,0.0119819300256401,0.120519422920461,-0.112513600901061,-0.061498880142119,0.0320031152907855,-0.0849250343257437,0.0395460917609652,0.0078831865228677,-0.0543745947996705,-0.0808219647241673,0.104505333695381,-0.0981765332819333,-0.0376548812413988,-0.0360654631362281,-0.0946560763345111,-0.0312871459387151,0.0103384356854188,-0.0693222066239264,0.0408654108277613,-0.0886058860886073,0.0982954069534185,-0.0708440999695035,0.0610723362046023,-0.107763873573905,0.0556630198782681,-0.0788745619429614,-8.54404513799958e-05
severe,0.105797630700773,-0.131087107585614,0.0777395414960287,0.0562963705950291,-0.177597448150896,-0.0478771238624497,-0.0457831041570282,0.021544547806721,0.0485908232951623,-0.192675081919792,0.0670594694371893,0.0111317558094055,-0.0395163869463772,-0.0437275896264801,0.178830215390203,-0.136586127872226,0.141878784487251,-0.142025886288134,-0.197072041986492,-0.086680112197793,0.141632110710718,-0.19636736720414,-0.204578595745899,0.121075611707682,0.0607265714572246,0.104477173942125,0.136061344453736,0.151608260041402,-0.106363777100084,-0.127896141628818,0.202832927544411,0.13639104501359,-0.138482507734742,-0.0076083818976471,0.138461149395555,-0.0659324410179447,0.0677063864572308,0.161175592710735,-0.0660511151701913,0.0997518670131262,0.123678320871783,0.128752881769752,0.0305058752043155,0.0182982306610442,-0.0443539003615307,-0.0271831493522492,-0.0068590350960086,-0.116673838494124,0.165206302383619,-0.202455847570162,0.0557497776048336,0.0241006296106238,0.132712447115623,0.103632165846661,-0.0198107620615412,-0.0663065127754065,-0.239408782581508,-0.0461565742711326,0.0899432753574769,-0.0042104506259061,0.19374360052253,-0.0203889413280001,0.284254075155193,-0.105806354529455,-0.224036644389166,-0.0033654425304415,-0.120647692869734,-0.17828783390351,0.0992986791541666,0.0827573975075621,0.0562127421683509,-0.112220775184347,-0.203196921775636,0.0312200258695462,0.091014952587841,-0.216261456870681,-0.160405940445784,-0.01352328815506,-0.26870415135074
severe,0.0202085634644967,0.0319436316958893,-0.0472622383903018,-0.0105678602504107,0.0217599490660241,0.042552744926626,-0.0326235665705467,-0.0575033646863199,-0.0344557385865516,0.0300699849093415,0.0017932478329552,-0.162243129202684,-0.0199861448420756,-0.0873712247780781,0.0068513585524151,0.0134784502306025,-0.0206593890451926,-0.0115465465471069,0.111965948535182,0.0408888747201414,0.182163217525187,-0.0298365137411162,-0.0473839272892564,0.0319736473052305,-0.013375502604968,-0.0009845637374415,-0.0390598077671718,0.0029974578151078,-0.0756466546169477,-0.0255943692292886,0.0127733421663376,0.0363770333046767,-0.0624124323800856,0.0229193574243817,-0.0379998353560159,-0.0179260833783017,-0.0266493143955302,-0.0256339587829886,0.058023795430057,0.016598964651002,-0.0571970723969097,0.0776215856025039,0.0737669085994377,-0.0570336130071231,-0.0126029703147938,-0.0479482355308852,-0.0581923190297941,0.0184916853961952,-0.124091774163552,-0.0413895661345828,0.0152177660758376,-0.0186366622679145,0.0037723189025585,0.0630527037709707,-0.186080106684067,0.0439300252079602,0.081414937610623,0.008566979809488,-0.0683297953644912,0.0429228758334405,-0.0921409342856169,0.029369386579485,0.0969386632905456,-0.0550574252103383,-0.019250097042566,-0.0033035652793373,0.0385519081706842,-0.0081363371385215,0.0303564269743475,-0.0137814895968329,-0.0546655958273129,-0.203373163818566,0.0630684139113278,-0.0383578786960144,-0.0395238668308039,0.0323939397660794,0.0877018770263009,0.0159249811471623,-0.127969036803697
severe,-0.114399069350642,-0.0561161538294507,0.0095099595505736,-0.131920099187385,0.131207616960513,0.111659602803908,-0.148587594859676,-0.157841366704344,-0.0265041688975603,-0.0121347151842158,0.17875614014768,-0.352543173482302,0.203137732297802,-0.0477078438997954,-0.0716726530656822,0.100428554701718,-0.0008921959907167,-0.0222696367835249,0.0873702042394937,0.0363238479134828,0.271991046032819,0.162919236457224,-0.132022489298701,0.0072429320236856,0.151303269513325,-0.0247108549562195,0.130085574288378,0.0086551508204202,0.0511568186867663,0.0561318734730966,0.0980778306937963,0.0389311844825442,0.240582773172952,0.0459557409161211,0.186069598140156,0.0059743142959331,0.0372534311647629,-0.112519084941632,0.0586559384163578,-0.0009635716699741,-0.0541630943202483,0.0249224328625895,-0.125788588454993,-0.0560082406000973,-0.123640945248767,0.0879981402748649,-0.163027574541811,-0.0837602093189601,-0.0736346345347918,0.218807667881425,-0.143889970540935,0.0409900329449316,0.0327418934383717,0.016291073935255,0.131367787383608,-0.157926337751079,0.174879336140399,-0.0067054901530872,-0.027799977360268,0.0600214231373882,-0.155283738197622,-0.0320990874698219,0.0482839475966582,-0.169472203581422,-0.0453481979319663,-0.110520565922426,0.0773844068272044,-0.266206217171105,0.0940671972879074,0.069874665716771,0.236106498430956,-0.151777407954105,0.232172763822362,0.0968835626319368,0.187136409631913,0.19866655581861,0.189489682771237,0.171961005540288,-0.0181328213732347
severe,0.0240862109994166,0.146078982201387,-0.0233424717293754,0.104315072364299,-0.0205226012188542,-0.0183768248543558,0.0956517236112415,-0.114570014071099,-0.113289956878636,-0.0397905303882753,-0.0866290463922346,0.125315903434745,0.0397499040659314,-0.0864310624635943,0.0029537607380722,0.122031933967361,-0.0411250419929235,0.120127240760424,-0.0294959717087555,-0.0749226599269101,0.12846214714601,-0.0208573520214723,-0.0991044058681866,-0.0731827935134833,0.0562238020751916,0.074147378481136,-0.0980933908178551,0.108685303896444,0.137511572130039,0.0066985487760445,-0.120501558068281,0.0976788004600218,-0.118037987974839,-0.0426860011855932,-0.0986664995340516,-0.148664935936673,-0.0752720462990683,0.15655870606933,0.109349052208827,0.109715193784734,-0.134503912122074,-0.121852824876679,-0.122893767143346,-0.0767085022156851,-0.0762030703917412,0.0630467027248456,-0.0203882063164914,-0.0432631977677647,0.0118555178721896,-0.0527318561178943,0.105897682106392,0.0569788965284967,0.177138335541909,0.0771197112522798,-0.156868122196399,0.0113018896037258,0.049948524063742,0.121669072777729,0.0821090778434506,0.0653948536888462,-0.0507306690869556,0.0356818718110483,0.0032624198529241,-0.131197636028011,-0.012577959865176,-0.0078801943802207,-0.0069837405121511,0.0011727633274898,-0.0722989060482257,-0.114708042632106,0.0209171559866619,-0.0752194591836864,-0.17181336020094,-0.0975893216159027,0.0817343063282625,0.0668611358868361,-0.054227611324889,0.066941227779457,0.0365782752116368
severe,0.0687853396684145,0.0994317542233228,0.0600634781920929,0.0386176490807562,-0.118318637748771,0.0287140470082714,0.0145226768477302,0.115722783243874,0.223222739803929,-0.151812717362517,0.0574418529626818,-0.198154376730559,-0.0455499739751221,-0.0946019273365827,0.0869895173902019,-0.0726055219837143,-0.0429654760606893,-0.0350379207289336,0.0497536596145511,-0.143017474840121,0.196432542899447,-0.199986718922725,-0.125128660899679,0.101817730200607,0.072663178519916,0.0428464502567882,-0.093297666600991,0.179689652616012,0.122279030277106,-0.0421864576340557,0.0636840465903917,0.0064354740615676,-0.20688999715302,0.066583034702288,-0.0051045690175797,-0.134758176029235,0.0614930982147292,-0.17951799338323,-0.0822857049784178,0.0388816898090432,-0.0297407264654075,0.0069013126665605,-0.0964440973474194,-0.0390738782630487,-0.0198781828353693,0.0224984976889577,0.0626759307907447,0.235455316505408,-0.110208940177651,-0.106953748237933,0.0219409327763713,0.0928683001230651,0.0705331626200121,0.0218459305292209,-0.143809378629011,-0.136345477942544,-0.0242332168823277,0.0011566250595602,0.0881952815431159,-0.10752594568054,-0.201550652467195,0.0305193081001001,-0.0742725384262414,-0.0585076252985304,-0.0369220227660987,0.0355686229371533,0.0060834197571849,-0.0574114959227877,0.134961065885793,-0.137414526217949,-0.0238726451350969,0.099227117199001,-0.0825231013983086,-0.0217469971546022,-0.0933271500570032,0.101639519088711,0.0920067280195973,0.0983076701633612,0.241882054728157
severe,0.0215592760510003,0.0412541693499459,-0.0326084629007367,0.0326703571915512,-0.0560076726466589,0.131098930937841,-0.0063088314534957,-0.0776503679058829,-0.0013571257361272,-0.0013081463957583,-0.0019959690396131,-0.0565077005393809,0.0167619811562544,0.0007355835926722,-0.0294275674642702,-0.144756775325371,-0.0291110293391991,-0.0737471287316035,0.0016396301238607,-0.0655751329176046,0.162891640081819,0.0750393548110893,0.0818471582179625,-0.0484798810589722,-0.0134864573092908,-0.154572787472816,0.0309330932913662,-0.023010299162694,0.0497115124652984,0.0365134078231881,0.0374877149338445,-0.0025799034971794,-0.0556667666905584,0.0454240738217897,-0.0851804338244657,-0.158838701198916,-0.104704914758413,0.100851223507226,-0.0142165175269298,0.0026509763376817,0.0679490470164827,-0.0051139954720238,0.0275799172895224,0.0615152085898065,-0.0557751223125356,-0.125171537266058,0.112171949220733,0.101452702803134,-0.0801492889779416,-0.0335809830371175,-0.0614252912933083,0.0138763426057602,0.0080958869550839,0.138723056684197,-0.119913121782133,-0.0366376837614378,-0.0858813338709729,-0.0045640135256916,0.0587096589772954,-0.0220723001202713,0.0589903763907533,0.0354006102061817,0.0363069310682662,-0.0167311152369506,0.0391096377671573,0.0502499603049434,-0.0879930501079754,-0.0426851296140921,0.0373209577435004,-0.0862345049686914,-0.0085820251841192,-0.0692032592795628,0.0021524105148214,0.0498803003082283,-0.0368639796855969,-0.0334195055434965,0.128334806638079,-0.0491404117320742,0.0508762135623974
severe,0.181542169570631,0.116623353722339,-0.029483045122954,-0.030901080801309,0.127851709692062,0.151840706629921,0.0008770315451437,0.0464826718926172,0.182026049043814,0.203898073286497,-0.168976424501416,0.078101171218402,-0.29936010074239,-0.0206236824073547,-0.140145272557611,0.097703330293482,0.187592343122475,-0.12711748979699,0.180715542137277,-0.161790478297241,0.165110429127134,-0.25766917974393,0.0484988363642119,0.018592396702223,-0.146092957748816,0.095146161688676,-0.0196996070245405,-0.0238881887142786,0.294986703976089,-0.0799862849993431,-0.0356306666242584,0.0307565890141781,-0.0969203864236794,-0.0396310729633143,-0.19861068195974,0.176236296736217,0.0470119150664108,0.0794839240185041,0.2581160962018,0.0923436930731593,-0.060911688960997,0.0947026055049252,0.151177052491354,-0.126403431546633,0.225098042705316,0.0055158899668713,-0.0503318658963035,0.158715827478059,0.0128866512476098,-0.183262629919725,-0.137277278596768,0.174860264484354,0.214402290183506,0.0646063103551944,-0.235566976724072,0.203530123270431,-0.233955725283856,0.087454494229542,0.207384357685297,-0.0632084363215554,-0.133145821567058,0.084384883821539,-0.160448048786571,-0.0286580978266598,0.133293673628309,-0.09940530913492,-0.0165039863370628,0.0295368095088632,-0.177113328281361,-0.0780339657360155,-0.0173894185675048,0.103083129158521,0.121683926546042,-0.0220064352074568,0.0438734190389616,-0.0292730279904963,0.0379005317918622,-0.0728826655110909,-0.0608747259456845
severe,0.103936593080289,0.0902306799598931,-0.12532597432769,0.0382184225152853,-0.0015379780681172,0.0323488603053566,0.159150750247804,0.0247214302543701,-0.0592021812996531,-0.0460657991729608,-0.116645812753266,-0.193565630978577,-0.196339061071554,-0.0382713347351373,0.0770674723039096,-0.142193719378301,-0.109328297132842,-0.0549694878802291,0.0755439868416594,0.140412265531617,0.003765122170527,0.0125494031722,0.0928456575620565,-0.0448502389600754,0.0162663871577488,0.0595497196717213,0.0689240486503054,-0.0232215876314954,-0.136455840963644,-0.0130577242187704,-0.12122485103604,0.181016398307622,-0.164313641628902,-0.122864788848964,-0.126409339241568,0.0928886238759214,-0.150032855142445,0.135250397157991,0.0315232364409193,0.0008557457511415,-0.0844405144966169,0.169755302546386,0.18211567667108,0.0264471870275264,-0.0922109382588256,0.0468135608019553,-0.0018161792670173,0.0482758931508211,-0.0496081898831224,-0.129207264680148,-0.0194394721701673,-0.221254294408304,-0.0183394549679793,-0.0584844847236144,-0.0328301853213902,-0.0674772319147797,-0.175676810802442,-0.0909358731112622,-0.0348076587666462,0.239880759806201,0.0129757699534356,-0.156524519563438,0.283032806361142,-0.122791700648395,0.0737456533716707,0.110857522803691,0.0188021953482539,-0.0716918522021812,0.0849522455680972,0.0038137150254932,0.325650274677706,-0.149063271393061,0.0651821146491658,0.135325190371015,-0.101356056729715,0.11030833829195,-0.0734891058309485,-0.0850355070096474,-0.0504569450831986
severe,-0.23945304534629,0.0499380055712225,-0.118866586826325,-0.146335673933264,-0.0938921280083526,-0.017860118351915,-0.0190791751347647,-0.120425709148599,-0.0235482356720255,-0.16741664291145,-0.145773946899991,-0.0713978023485944,0.0290751150208572,-0.0219254324944283,0.232720790012172,-0.0767572547939165,-0.0177249390426611,-0.0772662130365892,-0.137745761730049,0.131005688797323,0.088186583958013,-0.127254707265485,0.012399037124696,-0.0336848923330521,0.20177401159138,0.0087376322435678,0.0576627701952122,-0.13742621738697,0.0850772969785362,-0.187204939386565,-0.0722965004551762,0.121522290219932,-0.0494853991851785,0.0431550987127933,0.204449747581419,0.026429020758872,-0.157472657482769,0.130423603434344,-0.0338223517752331,0.197683615986668,-0.116018537933647,0.239564446126446,0.324315195496484,-0.0711995936505679,-0.122572128566258,-0.0428036325087332,0.031780004139036,0.0326599725822874,0.0289715318393084,0.123125875134286,-0.123535973327902,-0.194247618532055,0.115947365212992,-0.0966795905118226,-0.0065565222320883,-0.203053817630075,-0.237530567555407,0.126091513739351,-0.278582895109433,0.0753487841114737,0.144024596344935,0.0309291888239248,0.232251734095725,0.032313392377357,0.186284742883813,0.148838282687475,0.118040201506862,0.106268200937139,0.181794509683657,0.152098547040058,-0.0079348625865649,-0.391721299422785,0.0899670420408605,0.0941771446242493,-0.0934172088929498,-0.0966791019119096,0.0733197915395643,-0.1445382777201,-0.112627165937752
