group,ARNTL,ASCL1,ATF2,ATF3,BARX2,BHLHE40,CEBPA,CLOCK,CTCF,CTCFL,E2F1,E2F6,EGR1,ELF1,ELK3,ETV1,ETV5,FOSL1,FOXH1,FOXK1,GATA2,GATA3,GATA4,GLI2,GLIS1,GMEB1,GTF2I,HES1,HEY1,HINFP,HOXA1,HOXB13,HOXC6,HSF1,HSF2,IRF1,IRF4,KLF4,MAX,MEF2A,MNT,MXI1,MYOD1,NFAT5,NFATC1,NFYB,NKX2-1,NR2F2,NR3C1,NR5A2,PAX6,PPARG,PRDM1,PRDM14,RARA,RARG,RBPJ,RXRG,SETDB1,SOX17,SP4,SPI1,STAT1,STAT3,STAT4,STAT5A,STAT5B,TBP,TCF21,TCF3,TCF7L2,TFAP2C,TFDP1,VEZF1,YY1,ZNF143,ZNF384
healthy,0.109196373652791,-0.202287678518429,0.0066536819008306,0.0952942331158097,-0.0340866616472976,-0.154632037185148,-0.0076154028562317,0.0628837948934052,-0.0019835573638251,-0.139880323848825,0.0721974592975394,-0.153007341291417,0.104737221519725,-0.116427719591705,-0.328099597137195,-0.0643066746234151,-0.130655253962119,0.0352430632136967,-0.0369636786170301,-0.0671130938237361,-0.0867069427202099,0.0179494512996519,0.109597732706798,0.0431787450381355,-0.0219406248378083,0.0906482305357946,0.150352789385761,-0.122231954986163,0.0110969211198614,0.0010357917814473,-0.0174721901715546,0.104198960887825,-0.0226545589889418,0.000792993549437,-0.0345045650801829,-0.145728951221724,0.0603367183039728,0.0453872933254074,-0.004362474865652,-0.061268318386378,-0.124461973078086,0.290637755905775,-0.109906897893774,0.023262596485958,0.0420588421396432,-0.135544307360082,0.0107821990422699,0.0569401320616835,-0.008954487201618,0.0327660160753174,0.0722518284204941,-0.122842392049581,0.0471448494220375,-0.0904010120498855,0.0732873676160044,0.0280610978254803,0.0433349694402144,-0.0709036509813732,-0.234001989898263,-0.0347333447926857,0.131714157356808,-0.125465370713104,0.016644655495223,-0.0971228290072413,0.150478640328907,-0.169401936708939,-0.0038603340227531,-0.059490302828845,0.178969323686862,-0.0134707237564625,0.221479158017147,0.0648925477044533,-0.21338592571446,0.258454329294314,-0.0432028038486416,-0.0766308476650243,-0.219806091916467
healthy,-0.0255444207372015,-0.113307508409864,0.250334397260135,0.0209131294600917,0.0392932119671247,-0.0777859543865702,-0.0510758868757503,-0.145360924948482,-0.0740740389561136,-0.264640725924858,-0.019384130678901,-0.081021354270708,-0.134390249625512,-0.0466359319045147,-0.177689726872893,-0.0250371881012938,-0.0110369619119527,-0.0475733818647521,-0.116667334765597,-0.1214603136795,0.115208362045165,0.175704200912377,-0.0522982489713054,0.0593270313495922,-0.289518274195332,-0.0224914536547093,-0.0390302024522096,-0.0468191215040198,0.228934157083692,-0.0874858325509813,-0.107687572023202,0.238298862831415,-0.0365681164278535,-0.0712909370867925,0.134468466910161,-0.125515058540282,-0.0036470534021507,0.0251757711446131,0.138225033414324,-0.0866561149919109,-0.0396882604497511,0.0045473312322334,-0.151765571680339,-0.0845271535782708,-0.150008954813542,0.109778871613955,0.0060214844273754,-0.261070376211637,-0.0493454017938646,0.0391641111558089,0.117441628010844,0.164593696055496,-0.253167714893306,0.128388887117693,0.119762415423091,0.0343733581179635,0.0033314241772441,-0.186995135282453,-0.0095885843615526,-0.0812744363784082,-0.0750700294566545,-0.143289969864892,0.199766188195504,0.0425906247582153,0.117521047268564,-0.0668045058234833,0.0581016865801205,0.0130287648429501,0.0055905103051863,-0.0991292121359493,-0.0396896850104277,-0.077044782177054,-0.114463851021563,0.118518952022514,0.007309821489265,-0.0692232762997669,0.130510057965133
healthy,0.101153433864135,-0.138631467225212,-0.0743929730461873,-0.0592394732537855,0.0603053756506234,0.0638880347461092,-0.0507118923331768,-0.0353206712192016,-0.112597591145065,-0.0493189535507824,-0.105067434121449,-0.0888915680518945,-0.146405404814313,-0.208781956644909,-0.0090094445535719,0.0787878963971108,0.105125313466274,-0.0360665370137478,-0.0206480040839333,0.024367113734844,0.0129196464788814,-0.0237906173730918,0.0830136311881927,0.0672578063764106,0.0435705940703076,-0.114234636064259,-0.047130282300816,-0.0523311031792464,-0.0594901089041729,-0.12659715767461,-0.204777682696963,-0.054126556630308,-0.0824535038286489,0.0487257626155073,0.027447741863154,0.0968985423530976,-0.140177822445983,0.0795195998394702,-0.0607244582817469,0.0889976319512862,-0.0936562861543638,0.0843891157306633,0.0673993756363934,-0.113813780878201,-0.0435875599532594,0.0884290939994475,0.0038194037031152,0.0737392620209796,-0.0717422437515649,0.0694650532786068,-0.0292275859784082,-0.0663918047667619,-0.12127645420321,0.0821087418937398,-0.0488798482838086,-0.0036741988967855,0.15980317085604,0.102116528074728,0.14517948411633,0.0865380130183578,-0.0819886784278184,-0.0296195557539402,-0.101437874669359,-0.0317052560320039,0.0231367978241126,-0.129605273836231,0.147441517435862,0.0348067568990414,-0.0634392166015819,-0.0251914422162186,-0.0511449383562393,-0.0030133433899509,-0.0387299816769365,0.0271955868799649,0.042395480584703,0.0374565999161962,-0.0995714647590014
healthy,-0.0790361458983441,0.0505195244859186,-0.0658185749605543,-0.0741341255144071,0.0370924726181332,0.077220521081316,0.0672119054768134,-0.0475181987266394,0.0372631676401889,-0.214010642690479,0.0204533181118816,0.0479090199756194,0.0069381416990869,-0.173529540640463,-0.0752563249462839,-0.0627865166918811,-0.081009321109916,0.101483652112257,-0.0937563699234601,-0.0315906128942175,0.0345855514753395,0.127699223167708,0.0216957631151523,-0.122606142845852,-0.006966467445697,-0.164097159587098,-0.115119722071041,-0.0683936260036912,-0.127839370815969,0.0175896406702796,0.0044984247786427,0.0227612184860095,-0.004670508317689,0.111343974102153,-0.130673796832967,0.000358885358194,-0.0813123880850842,-0.0074057942215517,0.0875724706537168,0.0102164303141094,0.0587032584934551,-0.095222829001229,0.196213372446191,0.201642659015394,-0.0635814889529516,-0.104296324696401,0.0970112388852396,-0.0863140114211535,0.0091395891039284,0.0589598564333349,0.12497967378974,0.0863405783795754,-0.0224600954346282,0.0882757082256023,0.0041622185312966,-0.18238152159172,-0.0151926900731487,-0.0179214036632555,0.087307819315291,-0.0778163800059214,0.0564714488504171,-0.195221971314838,0.0564769103505805,0.0535410300254626,0.102665002367937,0.0910866220215581,-0.069860547920457,0.119350996180675,-0.0354408779416054,-0.121400354691136,0.0234897270671256,0.0245386128018939,-0.0843252848192858,0.0632171420945942,0.0143826292607793,-0.0117517598346166,0.015514085472594
moderate,0.0856640973803777,-0.0101795999070574,0.255283915023207,0.0509603490651381,0.0535374629656589,-0.17169813530454,-0.359652871358978,-0.0086083917548043,-0.113451204517445,-0.119582241619491,-0.168692887965707,0.0634302550354003,0.0086541147433619,-0.0560231308890645,-0.0189875101573859,-0.0195486559260477,-0.192285950061443,0.0171003977205529,-0.118289528033907,-0.312429337449595,-0.109519027501489,0.285668919237413,0.0992188851700527,0.016360516632984,-0.0547096341268636,-0.181915144929508,-0.0712530427140781,0.137410050521642,0.131166784265864,0.0048258536104914,-0.094696465938171,0.118002720196591,0.0283731927176699,0.0217225762001967,0.0958561671934053,-0.156842320658634,0.0006484351104536,0.181948398012095,0.0603210918134816,-0.0750438941290378,0.159747808749705,-0.175202178882184,-0.157652864546701,0.254057707602798,-0.0331533233396037,0.0045016360552646,-0.0502163113422458,-0.197103490401287,-0.0627984464662403,-0.148171579373979,0.207237367319787,0.110283848400999,0.107540469087541,-0.24081466746238,-0.272504855168139,0.0434451524003934,0.0414167143625641,-0.132089557307664,0.138004449372891,-0.1851614771171,-0.007785377960767,-0.153147071856113,0.280219570328408,0.0204423325205831,0.212129727095453,0.188578231352951,0.0259872840420264,0.0648684508573038,-0.0984956306237775,-0.122026343189662,0.20640188361978,-0.160653955250211,-0.217346304426346,0.186915577223583,0.2265490950324,-0.166473244703,0.0882287413749283
moderate,-0.203996724599593,0.201626092973262,0.131971261703008,0.0242918652166465,0.0660830316821463,-0.11987329410105,-0.0490235049890945,0.0014157439527714,0.163628819600639,0.0015660942282591,-0.214933072899196,0.0270864192501675,0.0533300598365415,0.239596401350825,0.0574780931978765,0.0308915886137056,0.0575052216171493,0.0662309305944467,-0.0848911974488047,0.155631002065757,-0.149448990955813,-0.086620552465338,-0.145801525957325,-0.0826272818332278,0.0192365006275859,0.0328185235031352,-0.108712074085065,0.0102555230303844,-0.0390717875697226,0.0660969227402076,-0.0739393238490149,-0.0028937525305003,0.0380394368194447,-0.141755142456157,-0.0871309262809337,0.0833409553691568,-0.0729020703723624,0.0091027286355039,0.0261568623295437,-0.0427065054796372,0.137820214267904,0.0101002700285222,-0.0888114174579334,0.0386573437668566,-0.0115191190413309,0.11855887316002,-0.0492887424859602,0.0456138222197739,-0.115947027396059,0.0705302947765443,0.0533949392488987,-0.043874171477854,0.171733353146275,0.0019275885862795,-0.0278804974986399,0.0308548181658961,0.115792918363684,-0.0401887920620686,0.050200159318998,0.047315558544397,0.0801195372926208,-0.0291035643048896,-0.0192177068431499,0.162683247107191,0.0610817605074187,-0.0221622843037336,-0.0723274708412595,0.016952810682298,-0.129628902465438,0.0726061091235491,-0.0219915060016851,0.108350252878619,-0.192230671573195,0.0725935254591877,-0.0160967946572932,0.0409050803853974,0.0902740641596885
moderate,0.112018907331724,-0.0243453738554367,-0.0913427852465893,-0.11930590737892,0.0796232099776459,-0.0452525173907741,-0.0611873410017633,-0.126691151084063,-0.197935963287135,0.304139441484491,-0.0780343420913899,0.0601027905596366,-0.129080258220508,-0.198918399866608,0.180612629310492,0.150366979525187,-0.0794669132490934,-0.181777263219248,0.176569753931935,0.0118749788733328,-0.0618068714629397,0.0409807045183952,-0.0833329500433448,0.0090220425881555,-0.0090253173767538,-0.288785148579553,0.0290432069536414,-0.175753140738756,0.0534594353260219,0.0442292948078508,-0.063739592152011,0.101966794875394,0.215183977126019,-0.0590992167083027,0.0758610732943751,-0.0685315009954016,0.165993377591833,-0.0039657689924705,0.184907365703058,0.040182251516533,-0.0481099192967671,-0.0614645072003963,0.119079351549532,-0.0545544055500521,0.147141610463973,-0.225187563169484,0.130232686099034,-0.160338115390724,-0.0152060342938532,-0.03873003162724,0.100379117821355,0.0089904855343906,0.192598355580056,0.0900135187837576,0.355560469762134,-0.0311959338949037,0.106230867338359,-0.119034695341375,0.149100231753776,-0.0339443746529915,-0.0727303753944561,-0.0181220846865602,-0.100435980059743,0.183582267152988,-0.0084013212947615,-0.0178148499744342,0.226362021444035,-0.0413790378951631,-0.264501995707483,-0.0556008493612175,0.00895446285981,-0.183323558853727,0.191461706228412,0.134096341228851,0.0868530500784001,0.0481423694746951,0.244886012004016
severe,-0.015645843293103,-0.0436551421632297,0.0307408556448517,-0.0737286732574835,-0.0234592433390733,-0.0197190062851818,-0.0292883926057983,-0.0386282448750714,-0.0005830266467859,-0.0159841521094855,0.0001910921759302,-0.031868822536099,0.0137018625365823,-0.0659304569905733,-0.051261098271205,-0.0703835191503732,-0.147782198135862,-0.0238173570846647,0.157205129544072,0.0145281851214182,0.0829722938835497,0.0613951789836218,0.0458336843762006,-0.0816343947426888,-0.0696439827809677,0.0396062021230293,0.0154218952474339,-0.0980374464958759,0.113306945352141,0.135045292688577,-0.0743946266975977,0.0479592610990053,0.0403147107700076,-0.0983322860317386,0.035957372434717,0.0265666875138079,0.06924813810614,-0.086321561322111,-0.0702616934448041,-0.0088328460815272,-0.0286353377606047,0.0663264540110103,-0.0224578756491532,-0.0198556602967227,0.0983036450571904,0.0733856925090824,0.0804977441517115,-0.0213651513755236,-0.0779176189126293,-0.10198345168606,-0.0663429581186843,0.100915407401137,-0.100419370097261,0.0704105351050888,0.0197483074240369,0.0151307627880642,-0.156701271832252,0.0025173080661813,-0.053239559917297,0.0293514129061782,0.0181255219937876,-0.03512693651843,-0.023554662472364,0.0317039845868379,0.0598777151512676,0.0461220238327332,0.0754316432600937,-0.125562844929,-0.0421573816963447,0.0560738484145591,0.0051286133732999,-0.0789018223305684,-0.135893146786194,0.0323678051884219,-0.05318893039314,-0.0595993289412092,0.0072034590082082
severe,0.0348509653637815,-0.0098862634531298,-0.0917750040419016,-0.0644323405107089,-0.0479544232752779,-0.0127928232853896,-0.0807726307017624,-0.0268082226619297,-0.0897742184250554,-0.160824180084929,0.0880433311275486,-0.032825348452372,0.146914597728358,-0.120331479677928,0.0911568184145032,-0.238348130896003,0.0419777091995172,0.23287420996114,0.0464866178633087,-0.027787679280819,0.160880659107858,0.0478352979797908,0.0182815131601561,0.118236562356201,0.0746006744863954,0.025668904440786,0.316698980045642,-0.214879473908785,0.197289828779503,-0.102557790836,-0.123209962294767,-0.0778071574059307,-0.204556796396302,0.139949663047392,0.0427478039230681,0.0504810480711135,0.0155387100351804,-0.0180728004489893,-0.161773936527968,-0.018881359334707,-0.0458403550204889,-0.0796321764083183,-0.129774188045818,0.0570894183458331,-0.0859321842015318,-0.0436978849581928,0.0734857006716864,-0.0762580416764695,0.0866263243770064,0.0504162919499972,0.0168888508160486,-0.0990745931633236,-0.149678012450782,0.0201935228415371,-0.0345653243282811,0.149476927653632,-0.132187205611625,-0.149281198625897,-0.0878006985434161,0.192268551508282,-0.131727258626052,0.120414899843978,0.0075324839429806,-0.107866494399193,0.213403229102585,0.0693796107863677,-0.105412578230575,-0.0294557580097243,0.159317910510793,-0.257119453513625,-0.0266660513283511,0.122748230052722,-0.202397122953459,0.0091398639518421,-0.21569630989269,-0.0049669080968495,-0.140305578269467
severe,-0.0548703027881824,-0.0534571306252413,0.0266445950114647,-0.0356275678423935,0.0084405892174638,0.0322093784838557,-0.209702330504799,-0.0561340282764325,-0.0558743656628766,-0.0714286638141674,-0.156507616907865,0.069407080781276,-0.0318566166516797,-0.0885725740676605,-0.040882597701523,0.0799619194136473,-0.0022880136369809,-0.0388668776371753,-0.177041739535772,0.0746059992770277,-0.0590880594004642,-0.0517377855882165,-0.173470916251187,0.0371799166478784,-0.0976804399332046,-0.0263235876465019,-0.112920105222245,0.0723896397723827,0.0199227999480752,0.0111060363730428,0.104730797327734,-0.0917223260342179,0.0261563946710512,-0.0094856535231817,0.0321967868735605,0.0106116976226105,-0.0204978037019611,0.0807399235347608,0.0617239162718495,0.0213099232172181,0.0663971743865595,-0.0015984262294089,0.0171865249845858,0.052599996103179,-0.109353374211006,-0.132586705249595,-0.0268858817437461,0.226731027524091,0.0165141329948232,0.116834640119105,0.0851397469621545,-0.0125268815485075,-0.0823015586528385,-0.0604017578420733,0.0181191304708549,-0.0291138097903497,0.0987965287907437,0.120421478358034,0.0740769942495014,-0.007545010935219,0.0508517297112575,0.144669850581544,0.117017926746465,0.0680258204806768,-0.14846185337072,-0.0042698937486602,0.10625182450261,0.125188583318226,-0.141933575618055,0.0097452374391733,-0.0708511417382225,-0.0033012054291391,0.0482522311145995,0.0871642418049266,0.0473103786645199,0.13860836743179,0.0353030584358173
severe,0.0634171825617105,-0.0392481474231918,-0.159668304797563,-0.158584670306828,-0.283594747425317,-0.126758353123216,0.114800831212836,-0.0055836376004628,-0.0739694094439,-0.0904269344640075,-0.0083701262909237,-0.0452711714638671,-0.212495717964787,0.0035809067901698,-0.173563669225377,0.0497484636710947,-0.032583656258831,-0.116582478339605,-0.0292938198109116,0.065206245493377,0.0320348866963716,0.0554025514180894,-0.0317030294271817,-0.0346438595570843,-0.078688178798122,0.0270227295608686,-0.0176876216575797,0.0833059078106074,0.135284211316999,-0.0109582422003605,-0.0685503100146138,0.0820799825633903,-0.188520420729231,-0.0594965392096465,0.138523991081857,-0.042805416335249,0.147345091008146,-0.200907595835894,-0.0663510603745212,-0.0925872511283851,-0.0512515546263782,0.158344120135446,0.143780869778997,-0.156405814130205,0.20102671220207,-0.113678727234192,-0.116198246948322,0.0844210594721591,-0.245650391200772,0.0054000964292348,0.13846373766706,0.135397765829501,0.0421903680165128,-0.0198766745659374,0.171118771048035,0.0805374951445856,-0.0241973078946927,-0.0427776070668811,-0.0763600795479249,-0.0146077451858377,-0.0538470863407131,-0.0686263220148193,0.0640822875635088,0.0173882085348189,0.104378380916363,-0.102508207618624,0.0759540642297539,-0.227490011980938,0.0225565610609882,0.0950038765495533,0.117228116853545,-0.0781463615527546,0.0612309105801895,0.298403646319015,-0.124935919069508,-0.131971663966579,-0.0839543272513849
severe,-0.0650825329276585,0.0520149876641046,0.0599544312362072,-0.0701203897228959,0.179461696018115,0.0781457582370445,-0.0141846221925197,-0.0771253534531764,0.0910996149506687,-0.0879127531516214,0.0786196888186789,0.0863839108351439,-0.0366559174439753,0.0282395930776358,0.179516749092571,-0.0873572175821088,0.0548701085924814,-0.0709691553521436,0.0108023088085608,0.066035873057189,-0.0496519200519201,-0.0404515766864828,0.0413346912196017,-0.102045904670702,0.03356662339028,-0.139657058809452,-0.0785861301503262,-0.047318828707071,-0.0644270062238704,0.110758672721219,0.015620164035445,-0.006293962493093,0.0259597636067343,-0.0140816281632739,0.0244094795665213,0.0027138795000351,0.0371974921859942,-0.045334125861149,-0.0240263207047797,-0.0587605960972101,-0.0493108017197632,0.0566873868732151,-0.0725020015285815,0.0731035814876392,0.0986834525394418,-0.0426386325075112,-0.0115627261068391,-0.0720579945319146,-0.105844724855284,-0.105575043814,-0.103788953495064,-0.0420013339030168,0.103406532186473,0.0380280823983162,0.0787402787588036,-0.146543855988532,0.0906225761093282,0.110577656105112,0.0065149650264363,-0.0259444857200431,0.040606884307054,0.0984753045038663,-0.0350228167214224,-0.0734713044155859,-0.0492829854295117,-0.245124367181096,-0.0001440335938404,-0.168379959930209,0.0212182978133061,-0.0343532765077728,0.026593743222051,-0.0868158008871936,-0.0887517198604395,0.0551427925287353,0.0463887215017846,0.0745557709588212,-0.0489878588045321
severe,0.10878906431275,-0.0422490607344664,0.0816098277565004,-0.234536589854244,-0.0492366608011819,-0.0374956933071085,0.0251568359238195,0.0598246909451916,-0.148844830728299,0.0379131689701992,-0.0769861776816991,-0.049785043884284,0.0340702031456476,0.0012509989083267,0.0771537391793137,-0.142014557579088,-0.240462411737922,-0.101003643024438,0.0698914715440653,-0.135864288973463,-0.0617009512941908,-0.111656412837981,-0.0351000875209006,-0.0221914258403258,-0.0370706012123079,-0.109320786451487,-0.0776123911763353,-0.081919245294709,0.0202261484457189,-0.102083986259768,0.0691105492803248,0.0255538424266903,-0.0173276201531764,-0.0313713681719952,0.0605634848210376,0.129508614725166,0.051905982101959,-0.0914961941292492,-0.0595124172450918,-0.0704800789071345,-0.0975453070012287,-0.0556385096667193,-0.0916313857920973,0.261058671162037,0.24049002130287,-0.0752950918286433,-0.0816241085659561,-0.0402069049822892,0.0781733889744567,0.132090823088263,0.145441237808003,0.0411158785041499,-0.0797466581495023,-0.0942635769882894,-0.0280941604153835,0.183760457793729,-0.024497776567435,-0.10480329039364,0.0992161617075555,-0.0786301368635509,-0.239651261760834,0.0486221099676013,-0.121940023727091,0.0827925167929303,-0.0464595193890136,0.128498009442678,0.0982562532986359,-0.0171336391580687,0.0964659158198623,0.121142440518986,-0.0394557344049149,0.150067030004223,-0.0338683677053391,-0.0650155271688785,-0.0849015543360588,-0.128511814225152,0.132079636454189
severe,0.236624717608979,-0.0945841008827465,0.0915909093186761,0.119882896201202,-0.0238005369439006,-0.145006769285646,0.0730294639178972,0.073999367890772,0.206212925264265,0.129275756391779,0.137851233596915,-0.0104402059729064,-0.10792570581168,-0.0161214596213093,-0.0333489807923422,-0.0350520005613868,0.0222271118864969,0.112922146351845,0.116124387049008,-0.160078520493151,0.0218934558193216,0.0883153395409223,0.114425917533174,-0.0638244766820082,0.0645470918938451,0.0017478222621979,0.101332301404233,-0.138981271480865,0.0544537552233996,0.0608980513333207,-0.075525540318678,0.108942512394575,0.0185910220466497,-0.0378903960114175,-0.0236901057986671,-0.159005098259728,-0.113120607395735,-0.101649944080301,-0.0377961532670304,-0.0934404997440329,0.0088911072692071,0.052340600131289,-0.0302051058430959,0.0315734194865318,-0.0588914771721882,-0.0052714683448145,0.0181604105841346,-0.0284322571882381,-0.0565789859874929,0.0014024405425175,-0.12190259609275,0.123486959258834,-0.0319789170515175,0.128456360794341,0.0393526898846321,-0.138365324704876,-0.186356845320119,0.0370614623832108,-0.0563515608318179,-0.0068743825432195,0.0936506864404282,-0.0953404929741873,-0.21139995141007,0.109736181560398,0.0528154015528713,0.0264022317220957,0.137574368190006,-0.0581999261890026,-0.0207805688897815,-0.0153088018988184,0.0452261042263256,-0.112087699916863,0.0047653401799726,0.0523264243424397,-0.0303487888387166,-0.185954235415825,-0.105140863341747
severe,0.0544237440156522,-0.108357513447987,0.186916162218766,0.160119305996063,-0.0733042198437105,-0.0546742160974227,0.028701906654855,0.0202077950351049,0.271235668870267,-0.245477266242058,0.116058158764902,-0.0513614028699179,-0.0149679922150008,0.375986018688085,0.10143022353683,-0.0450648638216142,0.241948717936824,0.0052142071329158,-0.0939581111412388,0.0596909707863151,0.165993516205761,-0.224269411143242,-0.162519815801645,-0.189179552271554,-0.0420262900996975,0.213665483593834,0.0600657647772855,-0.162408291736039,0.0298902778457369,0.130757396264426,0.129656781715333,0.0495733612934832,0.0379200105693578,0.101227286302695,-0.0459533998197197,-0.135739413949278,-0.127020425934945,-0.069945700031941,0.0439331687952204,-0.0259192898048206,0.184444350141732,0.0708177816597113,0.0244822747955388,0.042786847661862,-0.057195391285463,-0.0933109059080508,0.0033036719106518,-0.10500813495307,0.128572621536574,0.173796544271429,0.121210204943218,0.112933656664568,-0.131311360065714,-0.16057637183871,-0.108452583143257,-0.024059945956933,-0.0036638397946575,-0.0003473700404116,0.0946949012795856,-0.108028426041281,0.134289601096402,-0.210414831320929,0.234116437657227,0.0858899848868356,0.0379803432605871,0.0029782410306872,0.0386476593908516,-0.0537564278853877,-0.0765128220590918,-0.0338374984628356,-0.0304424133836544,-0.271970630745243,-0.18207492081345,0.183700246949903,0.042494325522568,0.163925750333627,-0.0745968020467159
severe,0.0418618270450539,0.0743816885452715,0.0132607130853553,0.0470295140669961,-0.0222813565983004,0.0019369587718055,0.0295109811536981,-0.068649022400136,-0.0307702194181948,0.0024677095865489,-0.0372879557389106,-0.0587893915531674,-0.12313152345307,0.0110950607482426,-0.0207498063931267,0.0857148329257411,-0.0273121303864428,0.0632709978791881,-0.0204759193444503,-0.0457518591551211,-0.0078291954735024,-0.101236552963254,0.0656903637663687,-0.151639039648954,-0.0101276415311856,-0.0017070535849603,-0.020936759596448,0.0553121589011142,-0.0161753292762144,0.0131165907034041,0.027650839187405,0.0466230150409799,0.0172670608630754,-0.139902849363851,0.0003422830844994,-0.0101328515037992,0.0505781112276405,0.0856455887548415,0.0223081334342913,-0.0295487837456853,0.0427935640078153,-0.103276136079332,-0.0106333117800912,-0.132377467991015,-0.101365469494902,0.046987289056395,0.0253075025517371,0.0871115902348065,-0.081199301196655,-0.147102486286182,0.0234823764478936,0.229963284097967,0.0235820323193983,-0.0058546158529403,0.0299318378949402,-0.0538514279748396,0.0304574998992238,0.117005201470221,-0.0521481304166472,-0.0104576266570738,0.0601975381046905,-0.0035369050128021,0.011596490321765,0.007967441490994,0.203847508818196,0.12179958789629,-0.0640487377444632,-0.0733487206030059,-0.0313101179755504,-0.0251298182531819,-0.0201713782708611,-0.0792089099150213,-0.0244981393643189,0.208501589470158,0.0186352844849198,-0.047301280777981,-0.0530781711092554
severe,-0.0571571312258721,0.0132649908582664,0.0246056819548869,0.0229017782469985,-0.0175593641613719,0.210375849383609,-0.0868719475773734,-0.181292674723196,0.0415765216578228,0.1193091619491,-0.0082621893979544,-0.127370023073474,0.0221141586784262,0.105594618111345,-0.114748355068927,0.0245725280668314,-0.105452382778133,-0.211951088520754,-0.0875515163916093,0.0601811780928615,-0.155579000136403,-0.16963659223554,-0.148326372397009,0.0287323962178775,-0.167384704574817,-0.0450313972877303,-2.8687561167191e-05,-0.15141878842175,0.102875140381778,0.038743839719817,0.0897558204927913,0.0178087913399034,0.125079828070594,-0.0991369965580696,0.0599198979698957,-0.0004914677395169,-0.032215444063542,0.145472904860792,0.107012676898382,-0.0140730524614429,0.0721009456487311,-0.154478222340239,-0.0214773635332359,-0.125210210459372,0.16827453431641,-0.0808664557306368,0.014387756725265,-0.0729787506640865,0.0036611855757864,-0.0050950482887358,-0.0796523019442314,0.0796437128540616,-0.0749471983492053,0.0156005362572432,-0.024393359645889,-0.053788661843073,0.0330004869050633,-0.0698167630089698,-0.0779982149593279,-0.0987798621888086,-0.0507239026886787,0.0268410785624836,0.042400902532322,0.0159396335371476,-0.160692772641709,-0.140249192001312,0.293848063289965,0.0084642047987485,0.0425469170652089,0.143518543283552,0.269207166065382,-0.0601698404938374,0.0120006767852693,0.0985974299136017,0.135461633140656,0.101525450752493,-0.0296352813765287
