group,ASCL1,BARX2,BCL11A,CEBPD,DUX4,E2F4,E2F6,ELK3,ETV5,ETV6,FOS,FOXM1,FOXP2,GMEB1,GMEB2,GRHL2,GTF2I,HNF1B,HOXA6,IRF2,JUNB,KLF4,MAFK,MITF,MYB,MYC,MYOD1,NANOG,NFIC,NFYA,ONECUT1,PAX5,PBX1,RARG,RFX2,RUNX1,SMAD3,SOX17,STAT1,TAL1,TBX21,TCF12,THAP1,TP73,USF2,VEZF1,YY1,ZBTB7A,ZEB1,ZFP42,ZFX,ZKSCAN1,ZNF263,ZNF384
moderate,0.126232145801932,-0.0998770257931687,0.0304727182027327,-0.0868724598406687,0.0034182605374264,0.0027234530033549,0.0824510603084521,-0.0486784310178619,0.131598642134772,0.102678340276503,0.0035221702216172,-0.0214436178516577,0.0092431486378549,-0.0101854141119339,0.129898713677329,-0.020668683776371,-0.132335353301705,0.053011776294538,-0.0680424395224313,0.0962277290096941,-0.0400355236074851,-0.0199376352625273,0.0609485508646645,-0.0062260870718136,0.0907870519213825,-0.0703326995644459,-0.0666913304952965,-0.0756094428458189,0.107583047249901,-0.0894370754248656,-0.0436259287988298,-0.0458346466363568,-0.0008711991778067,0.073652146805462,0.059011923508084,-0.0762858467573497,0.0960754036415888,-0.0311898932165073,-0.168858333197825,-0.013669644557852,0.0949850597892216,0.183287339534968,-0.0487865876918697,0.0592732549481606,-0.0127811742881225,-0.0417317713404199,0.008955202728258,-0.0141294519887126,0.0078277684981552,0.0266501442347219,-0.0219291903540752,0.128506550415296,0.018198351366113,-0.0676922044288509
severe,-0.145737540215819,0.0500493542703956,-0.0675187533898086,0.131323632690578,-0.068592366823317,0.0615429485346971,-0.0369479285773941,-0.116569614219676,-0.063334767465001,0.0839069611816845,-0.0359473170919511,0.0599499434204011,-0.0585433733262773,0.0737100340142582,-0.0805183717239027,-0.0643265302294664,-0.105553521414513,0.0056340936088479,-0.0599606748479697,0.0433838198556773,-0.05512249545046,-0.0521670697115987,0.194549815052944,0.0374313134946292,0.0150838686656424,-0.0401830774480108,0.0213267825183498,-0.013971000799712,0.103624029564743,0.164105131582126,-0.0398419780813894,0.137719798859792,-0.0887625556151607,0.18880318265762,-0.0469988989163544,0.115286879151574,0.0806684705068688,0.0212930820703711,0.150060893496024,-0.0044030388366685,0.0169185191708912,0.0619031103055523,-0.0121799820197093,-0.0471223103333934,0.0407105176994749,0.0250910660763624,-0.0944741226002277,0.138258488283137,-0.101652270952006,-0.113499108040441,0.133144821843701,0.0188985146249639,-0.180504870951871,0.0078870815186132
severe,-0.176886875803749,-0.201293495409573,0.0580194760759552,0.0474747801020896,0.134644829154964,-0.0516874769708876,0.0484907497953119,0.0282349199353926,-0.0585035867644677,0.0712683535031079,-0.0703212197105235,-0.084344764614658,0.12076061293374,-0.0389618728890654,0.0693022375052382,-0.0939162685665949,0.070449402098801,0.124490554744454,0.102043122358755,-0.0843935673100775,0.0670451128420897,0.0074891049884381,-0.182148529372858,-0.0805842458065054,-0.0658181166788592,0.149786919788064,0.0068820838077582,0.153390336092135,0.124131915183362,-0.0918929148395296,0.127492974891971,-0.0583860987940135,-0.140111333544353,-0.0073481194238931,-0.107942072854777,-0.167675065792125,-0.0541435780557925,-0.0403077126531784,0.112765556544333,-0.257005085994119,0.0840618897319491,-0.0637717172345125,0.0141062383602619,-0.111467013219608,0.0185377942304316,-0.0412985278706753,0.0669836575960059,-0.139691690613987,-0.132987796894751,0.144292549662093,0.198623656593803,-0.103714012174458,-0.0836256779852372,0.0327701062205271
severe,-0.0492068525236798,-0.0572835480273158,0.0750919022432575,-0.0096338008546885,0.0314628366118576,-0.0260108035411432,0.0797526000714109,-0.0299365870087267,0.0478797223873525,0.136323913082852,-0.0279473901948723,0.0379797629588651,0.0207196717266772,-0.0766977330379705,-0.0373114067403947,0.0227143071435826,-0.0434554743013659,-0.0323947615931503,0.0673424108578696,0.081490215247535,-0.140105814052034,0.0351944212534931,0.028980058823156,0.058919938591553,-0.0535376084334098,0.022427060108974,-0.0093002332008978,0.023555144773097,0.0017730215919046,0.14556095489592,0.110138112314288,-0.0147176367991247,0.0379948208598293,0.0105734212743117,0.0240949723725269,-0.000641126205916,-0.022732768796116,0.0358449077762247,-0.0081687077879059,-0.0525211076250802,0.0662340087571691,-0.0350346669135343,-0.0769696631905172,0.151845057236128,0.030080654493627,-0.0264651303810445,0.0030819120594964,0.0088771690792145,-0.0354079326698669,-0.0144567688391781,-0.0263643867340534,0.0049438011651994,0.0523520669629052,-0.0408543051537324
severe,-0.0625529455309252,-0.125884268671926,0.186060777965525,0.135149431920084,-0.125333272705056,-0.111334398356674,0.173149843876303,-0.13199248903108,0.0491370027734587,0.0555019855499404,-0.0717235793319077,0.115816030931097,0.0370116850357618,0.196562488576735,0.0407869016062921,0.0731313016398451,-0.0685257588441249,-0.0194083432534143,0.0396265739326292,-0.0669098162674091,0.110691427792553,-0.118585062440025,0.136400030957716,-0.0278299802184434,0.116207348777738,0.0128764436152533,0.163090973918527,0.0302468682462271,-0.0706543746388554,0.0378909792178219,-0.0135045108881534,-0.0194470918105898,-0.0969050317961555,-0.0877177914706692,-0.170756375306152,-0.118589746331552,-0.262783346981397,-0.0181202730835683,0.103809939523171,-0.0591494596242876,0.0453366635120124,0.0894478506773085,0.21175660688107,0.0523450426609361,0.219723054751367,0.132250528873369,-0.134069156210696,0.110798731489347,-0.0462534288262862,0.108380991844922,-0.208873032933898,-0.0578119956892509,0.0005228926177093,-0.0948394356328753
severe,0.104603549199054,0.102063279722484,-0.127926762150443,-0.0234730358945384,0.114306517559772,0.0687704489429233,0.0395139442597774,0.165834392231538,0.0259084040456521,0.11412556782641,0.128282901139759,0.120750116847304,-0.017417308752578,-0.0201156881748874,-0.106204153430831,-0.123663301440383,-0.151572966080791,-0.0513405075644473,-0.0230109849696943,0.138354287402165,0.0297121382340337,-0.0434884715502995,-0.07463001666994,-0.143456453410843,-0.110777265066902,0.118447694451141,0.0317566529398644,-0.0991651532194759,0.172036051467872,0.184183230817833,0.108978884444067,-0.116194539295979,-0.130262837861999,-0.108209506996378,0.0926827465051858,-0.175295319480051,-0.0025438066118219,-0.10755650129846,-0.160491650495259,-0.0841827578434794,0.0897073083316821,-0.057854799026504,-0.182757664250499,0.0242693966311463,0.139971010864587,0.133866218603639,0.0898927047493607,-0.103324167378612,0.0773880220864879,0.105991217888694,0.0496257549250572,0.0584267537966603,0.0584543939821251,-0.136015483043415
severe,-0.118954776061174,-0.105504883467943,-0.0458984093744668,-0.116797944861251,0.0973343920569126,-0.054777998971635,0.0106480686587405,0.0894656119691424,-0.110031647266524,0.0701123292931017,0.105172322763552,0.0553962993338771,0.0013715941156744,0.0115501395694002,0.004178231428782,0.0032601888527141,-0.174189170841598,-0.197542808727559,0.0784869517154451,-0.012721759682566,-0.0381335545068187,-0.0997887775712906,0.0436245255581955,0.194334473089938,-0.0882423574308212,0.021667205050801,-0.357233208017472,0.055524072657143,0.0384446737973736,0.0515189040686064,-0.0019465740703709,-0.0426550673469093,-0.0672330537208772,0.0231705107086092,-0.023183419314898,-0.0753672260023486,0.0301324065071035,-0.0627121972505979,0.0033457357181199,0.0443616288562825,-0.10107854425049,0.103411938929652,-0.026957545729858,0.0898959717754164,-0.0108445420222555,0.174808783943463,-0.104549646602568,0.0847789127265419,0.13057011503183,-0.0398416475457516,0.0444202645594251,-0.078418251675196,0.123484165339001,0.127139488818116
severe,-0.0687725373708979,0.159582883832855,0.0553027550194146,0.0621049556566553,0.111348883052291,0.0662840801435391,-0.162012531705937,-0.109662201488975,-0.0589037908744272,0.0724578422314851,-0.0224915277330426,-0.0245534341252342,-0.0160283552958356,-0.134313895226887,0.0665063843831486,-0.160126728013619,-0.188319509481921,-0.0542792445009347,0.0043418059648271,0.122755538900498,0.132156982851577,0.008108044860691,0.0246204588941468,0.157754750724468,-0.0548556249772876,0.153005590338871,-0.186779973315406,0.0826771673129235,-0.015528679136333,0.0583992342705862,0.0074869269779037,-0.0426331215171951,-0.0715395866292345,-0.0438154091581476,-0.178251640856448,-0.0562268671548712,0.150269857265038,0.0211072710372236,0.142235019069421,-0.111856205241257,-0.0303504259102636,0.0305409259209351,-0.0221126425709128,-0.0321278023975324,0.0958106870494982,-0.0180004615122025,-0.0437524514261835,0.128615325736013,0.103624847820285,0.0674979279912126,-0.0047938977920313,-0.225885102961184,-0.052444116088996,0.0950590986214004
severe,-0.0316323665402281,-0.123134929303131,0.171487285080818,0.175619691488827,-0.0783455737508573,-0.0335595874659362,-0.11240549741866,-0.19502330217266,0.0587448609268943,0.235614550603549,-0.0444440056486285,0.0619692497833674,-0.0203284745721325,0.221263156314994,-0.0561134631244851,-0.225951491836187,0.114826316011529,0.175953248956738,0.230451148385634,0.121585066320918,0.183960312820278,0.143530789222316,0.14454493869546,0.140767989993154,-0.187019607576472,-0.140594472724494,-0.250538720342053,0.0886892245234515,0.0569305104574995,0.0351145043491779,0.0640885189481758,-0.107531852193071,-0.133739698295555,0.227829858385282,-0.0523011371149769,0.0185747709150852,0.0434062713040165,-0.102589136986753,0.165316471924464,0.0794658551456089,0.10337754554727,0.205422545856573,0.0263965250742309,-0.195887519248612,0.0403250763100303,-0.0768496190462867,-0.0032109117870626,0.239716633605384,-0.101598572385078,-0.0407394961944046,0.0249949098555341,0.056869863645152,-0.233502019973446,-0.102061846646066
severe,-0.12683390320404,-0.113877231757839,-0.0277976908646599,-0.0947637217484668,-0.066456770728757,-0.0355472128082138,0.0523439734056861,-0.0050837200989414,0.0159719242501985,0.142520710086269,-0.0122220729240536,0.0233692055476603,-0.0347014822768257,-0.0545268178556325,0.132213728620636,-0.0043678523304005,0.0606098151196311,0.163662891655719,-0.0181594940878329,-0.0514069233339178,0.0344004238419566,0.0476117538318736,0.0318912999120111,0.0513177102916637,-0.0750420031045053,0.206324488756315,-0.0810890760355987,0.0903171319340602,-0.03992514217019,0.0533055613340029,-0.170209432372196,-0.0778418237758353,0.0327849105764789,0.006146932328741,0.133772992692912,0.132939559555989,-0.0530711707182018,0.010621248213076,0.144600848519479,-0.167717957480603,-0.0121437908991019,-0.0792178794435331,-0.0092510565807018,0.121856760523797,0.183268752902752,0.232960759032599,0.0211793584147546,0.0786489541523745,-0.0685833090531199,-0.0002618889562023,-0.0069319160087666,-0.0757405064966023,0.042299962611509,0.114534288375998
severe,-0.088614537611803,0.075346048952156,-0.114888415673506,-0.0730603639573482,0.0452625327873538,0.0033853844335428,-0.0213430097684723,0.012169441667924,0.0094055130133162,0.0861150131088104,0.0889544625050578,-0.0756138784505842,0.150374356209465,0.0008927106241763,-0.0455331351855831,-0.0004146300761294,-0.0925045898091319,0.0765167020034466,0.190583686888838,-0.0145929560940179,0.144781254199049,0.241097276340564,-0.0147652021051873,0.0900440490151067,-0.128236339756864,0.0971240777658829,0.0851924530338349,0.0014981814513173,-0.178234659180859,0.0247789588454456,0.0492018447340892,-0.054412123460211,-0.0695728715664265,-0.0585864794430213,0.0913370358811483,-0.0820261276845728,0.0871406598116829,-0.0373644985952759,0.101606062514854,-0.0870126170855768,0.0496347433265548,-0.0165793310220682,0.0527630636373674,0.0459360212154964,0.0091230034571179,0.021906397763339,0.0277984836170064,-0.0539983089428466,0.0147929311031975,0.151883955483493,0.061350408097629,-0.0488340277310712,0.0539103917079789,0.054290768315978
