group,AR,ASCL1,ATF2,BACH2,BARX2,BATF,CTCF,DUX4,E2F1,E2F4,E2F6,EBF1,EGR2,EHF,ELF1,EPAS1,ETV6,FOXG1,FOXK1,FOXP2,FOXP3,GATA2,GRHL2,HIF1A,HOXA6,HOXB13,HOXC6,IRF2,KLF1,KLF9,MAF,MEF2A,MYB,MYC,NANOG,NFAT5,NFYB,ONECUT1,PAX5,PAX6,PBX1,POU2F2,PPARG,RBPJ,RUNX1,RUNX2,SMAD3,SOX17,STAT1,STAT2,STAT3,STAT5B,TCF21,TCF4,TCF7L2,TFAP2C,TFDP1,THAP1,TP73,USF1,VDR,VEZF1,XBP1,YY1,ZBTB33,ZBTB7A,ZEB1,ZFX,ZNF384
healthy,-0.0591399209786003,-0.177444190983076,0.211219283814678,-0.0592147446459941,0.0801356096259632,-0.0998683627795353,-0.0769450791289791,-0.244171650095889,-0.204486339047686,-0.0079869564621405,-0.187769966076374,-0.0104576225152213,-0.0422508214131124,0.271753326939169,0.0726654092258058,-0.087737643823924,0.221490208200596,-0.0927665040894393,-0.182340154769424,0.128685345401116,-0.0975416628031752,0.125381993565878,0.107392283085107,-0.0315898520938698,0.251637075241964,0.171327444730418,0.0136403532034685,0.0708261325809301,0.211007483244156,-0.121186486664403,0.053502518954228,-0.125383941815047,-0.126809208699406,0.350310037290868,-0.0212993430353585,-0.0110122263827433,-0.07002233674537,-0.0682221613250791,-0.136969927578123,0.263144334027248,-0.196378052984312,-0.202802997269007,0.246227945349271,0.131770997421844,-0.290026242003719,-0.19134368176223,-0.198240422512696,-0.194755951625323,-0.0214617766068265,0.0178508125767147,0.0354311591219106,0.205702196394594,0.0045721048282958,0.135164139020366,-0.162447645183976,-0.197845534204689,-0.179216436957235,0.0343998813536349,-0.194257990036968,0.200934156283592,-0.105394305877661,0.0600511566249885,0.198420131468406,0.0094633751052807,0.120333242085069,0.206212944219629,0.151751641439988,0.264113233761808,0.109069078474094
healthy,0.0463031222389225,-0.212567076082545,0.100467439380745,0.115660447334284,0.0391599588437863,-0.120069340112216,0.146769558374148,0.0018979035355771,0.121766918426324,0.2750767844333,-0.0573595119288381,-0.0367925996016974,0.113846081762232,-0.0819641161917321,-0.0612576184446873,0.22497867667861,0.312706596370724,0.0792458580049832,-0.0725179039621719,-0.0635485572367393,-0.0304826197610677,0.20942709139738,0.0358947659579722,-0.015363141014573,0.138654305367709,0.0992536070971213,-0.0900748032461223,-0.0673266139718141,0.0090084417024052,-0.215722212144924,0.0673480060101333,0.202553429767125,-0.0150713624594185,0.0984193097031012,0.138828498808247,-0.0180465304948444,-0.169723468276931,-0.0390228538891821,0.0385518972641768,-0.0897599658431636,-0.107333643815958,0.220433942877436,-0.0246531471268052,-0.0740877541124758,-0.101478521274597,-0.180277848128166,0.0771518950162877,0.0209565270693643,0.0199561095963875,0.0614445380941367,0.211345573315462,0.178159665054726,0.0994760906152979,-0.0770554965511439,-0.0050080752397162,-0.101828598663871,-0.158702595058316,0.0452943391202367,-0.0805382041249638,-0.130573541888338,0.0178273015999276,0.221889099156117,0.108728929245886,-0.0094491429704081,-0.0211424987702915,0.11372318813589,0.0110433237994503,0.0928237196679956,-0.155889858002181
healthy,0.082413412259138,-0.0983457837342363,0.0981976337903509,-0.0023360515065256,0.0839153383864447,0.132426239546529,0.136395284871191,-0.0635521820005061,0.105494715792664,0.001919840183226,-0.18718394793475,-0.126610949926316,0.15267963375983,-0.0415005190512375,-0.161044701396758,0.0809501668463254,0.256661535701196,0.0278877820548976,-0.125107455332044,-0.0322503539102154,0.221913511054219,0.076458596211856,0.033141816826934,-0.0996372667569062,0.0459979851685409,0.0237030938829754,-0.0721294198866284,0.0193243613252308,-0.0212336067277119,-0.198716134862289,0.0666343904705488,-0.112628427008248,-0.033915669133205,0.0742553090257951,0.0777359386199025,0.113048568653436,-0.16098207257187,-0.109593504460562,-0.071895822059557,0.0700828085135202,-0.206941010846859,0.121690632438795,0.0774964880308873,-0.105573346642387,-0.0360956001983492,-0.0872631304242757,0.0521117229269981,-0.0255315907001815,0.150482455661053,0.121243045673208,-0.104036810491114,0.222293812417897,-0.0942498939838808,-0.0173569117614795,0.0327174275046722,-0.0219189779675997,-0.154044962892531,0.0590090594576535,-0.0046231021521056,-0.189615016803844,-0.0632061122757678,0.0391321400368741,0.138514991687261,-0.0312970067326936,0.131851606956767,0.260175225161257,-0.115587947184905,0.147904024133048,0.0365814953963876
healthy,0.269648936538131,0.0376791430172264,0.231533545322778,-0.174686607481816,0.0801911629272263,-0.108945886880374,0.252976723945079,0.279128957733107,0.234219966194633,-0.0475421180071933,-0.167200179917924,-0.149662491748196,-0.331638624717646,0.0511278420409494,-0.211310393665682,0.267159736870696,0.129391789994889,0.191168619690022,-0.127580418544586,0.121543151966569,-0.268579218937459,0.175087751582068,0.061385259439756,0.201593898502299,0.275256975737596,-0.152953979616135,0.196259352138089,0.0350322940375207,-0.212500741711776,-0.191295951826856,0.139409223015502,0.0184791162490789,0.192762026605343,-0.174024735672808,-0.164328026455499,0.291039139885458,0.295153978412626,-0.130697981563967,0.0544537957504374,0.0981781835497431,0.0379535932369692,-0.287496179025476,0.110864485393274,0.107456834874188,0.212814444695505,-0.124474025010892,0.115350150845256,-0.0071101754603139,-0.0076683306165118,0.106744221687344,0.315914541895357,-0.346253418047113,0.209940695592268,-0.185578770795818,-0.0537785205586051,-0.211633032237961,-0.17832977458482,-0.0227241590665428,-0.227589121234381,0.0394681754961546,-0.0826877025423985,0.0791252748645042,0.170874940709016,0.186011827712319,-0.11244193590047,-0.0841901579314092,0.195167295566042,0.173905700868199,-0.253798478963495
healthy,-0.109196156753587,-0.0429269535530515,0.140126902442937,-0.0323953985101429,0.150727863974269,0.0704685356343166,0.0678459618931823,-0.0128202899716386,-0.244787409147181,-0.0407461665037816,-0.114786577527344,-0.0004839263455498,0.106126678791488,-0.0233738343974002,-0.142641608266004,0.0717579930448152,0.246982349362869,-0.0914867074177216,-0.0051781398356111,0.116046449222731,0.125628702617528,-0.0488136312848817,0.0673311704502461,-0.179176927895529,0.0402808711626126,0.0674320817271932,0.0823376048844316,-0.0359687132044477,-0.119375561825279,-0.171993916073471,0.144476722216825,0.0121187087165404,0.15727574245814,-0.0156566005141038,-0.007479668587092,0.121369559062387,-0.276393268870814,-0.165284195731802,-0.156471090968506,-0.122314862640889,-0.0610472445220029,-0.0446534799332751,-0.157208894734267,-0.0293302384632223,-0.0792698860729608,-0.0563163287529252,-0.038709549844635,-0.089062437929225,0.0705528949030799,-0.0679397566062243,0.109121312890495,0.0439479805699594,0.205760172691365,-0.146702047761546,0.195879903187865,0.2309915102294,-0.0286395319574623,-0.026177600653243,-0.0190849452043634,0.0693108545981516,-0.0133763414929462,0.0638966687327877,-0.015737201597434,0.0793810324081086,-0.0195035430924919,0.176349413106205,0.0065478784838711,-0.0175946247766769,0.0164916373327716
healthy,0.048368919546731,-0.110390266244941,-0.0392010079047715,0.0174914901515494,0.0694360165073171,-0.0563934191927365,0.15522966107819,0.121420713110855,-0.308649993562491,0.0184984748909267,-0.0814725385975644,0.154365621786537,0.106239087998991,-0.139626324157663,0.146925788727883,0.144524820597973,0.266550967556347,-0.0627333453917,-0.0578066539850312,0.0193849488869944,0.0802084642724602,0.0904931088024209,0.119691421840824,-0.113391211132108,0.163126525446376,-0.023756684531077,-0.10209958186277,-0.0053526476188695,-0.0405393592917897,-0.116907851049135,0.0501777933830984,0.148880336557107,-0.0363839366423017,0.0243248282617989,-0.0221280462592315,0.14496639015176,-0.133019758465012,0.0889549672774381,-0.0274083874321154,0.174257170552953,-0.0257138093195912,0.0122522287414792,-0.0535046478276435,-0.0550690137030572,-0.0551846736994662,-0.066575591694424,-0.120508772693559,-0.113857337592079,0.0271813118428354,-0.0133609275799265,0.154385631117502,0.0500592532557173,0.0215270084010905,0.0285901506457516,0.0855735419302623,-0.132824212730586,-0.124939626815492,-0.0411873887605294,-0.0295251321108245,-0.0074357402409563,-0.0554622273736796,-0.0566053361979524,0.167521453724076,0.0544326563440469,-0.0506239105121045,0.0126916760934971,0.0846581150386321,0.0005889109908897,-0.128038647741554
healthy,-0.134174801791808,-0.0016746442189586,0.199116512486893,-0.0974346495914824,0.0619322519155904,-0.124361159557788,-0.0977346153065057,-0.0746534518444039,-0.149063118043942,-0.0503194728177835,-0.120420964360669,-0.049658998397237,-0.0647585278067516,0.190800487484803,-0.127316410546184,-0.0277133895447075,0.215543744299126,0.129147761301264,0.174174772680024,0.0875532326770808,0.200094344537799,0.156611269065833,-0.0109799165840826,0.0342397207160798,0.085687875049746,0.0868258800666337,0.0909526050498835,0.0307271514785123,-0.0361133260558419,-0.0619621349316318,-0.0743414133908999,-0.0772593703752761,-0.254813971935611,0.0020402928032409,0.0048030374022982,0.204965993344929,-0.221306743708738,-0.215163453036984,0.0475965921621255,0.0398065082423634,-0.126402169553414,0.0817702714127538,0.0038267592682264,-0.0811828310834124,-0.247114911682711,-0.15122497495644,-0.069144995965433,-0.181399589468347,0.16814742811051,0.189880927315178,0.227207025694043,-0.111384519607853,0.104537543674357,-0.120163073932232,0.0223499260595693,-0.171150312626476,-0.225664046043763,-0.133660156489544,-0.0518894667145653,-0.174199993945562,-0.184808883002475,0.199013834443775,0.0397129146361219,0.0907446192582355,-0.165559260091167,0.155315362192183,-0.155212445084937,0.0647261943833948,-0.0366637712113241
healthy,0.0785471324755577,-0.144418072731046,0.188396268530118,-0.0074036033695323,0.0947699172712958,0.0195673752615411,0.166227160174802,-0.249784544939474,0.119156485725358,-0.0818770618386366,-0.0885048520432742,0.0368317321159322,0.0314507271570675,0.155636478128963,-0.138691369955214,0.17039108235249,0.216620708067571,-0.0086989772842753,-0.183019657676969,-0.280554861726894,0.0155149535163849,0.204201824537961,-0.171711722375098,-0.248498043738196,0.202743023691412,0.193578693711453,0.212182957051973,-0.170395053948041,0.0861244720249206,-0.0272467087647246,-0.0950431968459903,-0.0264772332523042,-0.207867564980148,0.149888016079635,0.209479525761493,-0.0537313781959321,-0.0209077042578355,-0.108336253906897,-0.182344613186416,0.3061953135975,-0.247666670486609,0.17302881331232,0.0378664595099129,0.137289607980934,-0.104180824183524,-0.198753598211851,-0.15825832270659,-0.192688042283722,0.21112739990686,-0.0072356978299783,0.177032435133423,-0.0684815038117111,0.05577121502133,-0.119171822844346,-0.0479038644947404,-0.260537935649839,-0.183479897999657,-0.210970479631595,0.0387246621569744,0.17805731804056,0.0219109123935104,0.259529446137102,0.0550692988842863,0.15155448067226,-0.0485407563173972,0.192544726835769,-0.193865789368541,0.196460044032396,0.217818904644373
healthy,0.0240962317664263,-0.0943641842920544,-0.0516039550044638,0.0777906719039529,0.0688883428780008,0.0446695475455465,-0.0812088978243147,0.0875639556226418,-0.160184951751695,0.116887225021635,-0.173004383097264,-0.0593927531331803,-0.091751847405539,-0.0930089274995058,-0.201006986281384,-0.105589064834033,0.160168676833881,-0.0483034969063224,0.0729149820269203,0.137128767162676,0.0026161972902185,-0.0281415607112478,-0.167694865473684,-0.0746224368841891,-0.0568449547138601,-0.101636368571902,-0.114046393050736,-0.0113989898508438,0.112573232386498,0.0905613295146294,-0.0792154839878924,0.122150417800779,-0.0988041927485139,-0.122467906244538,-0.126547638699013,-0.0882689979870633,0.0372601913878602,0.0270646611337325,0.142314054614225,-0.0800541949563072,0.0662883524808618,0.170144402163503,0.0053205206244437,0.110376152493914,-0.0291243480680889,0.0737546793539905,-0.0381731343481873,0.137423127196584,-0.123400185235748,0.151787944468626,0.0010499957948794,0.162106786560865,-0.0928381684088319,0.128730348366358,-0.0434686558825713,0.0425856778179485,-0.106491140842966,0.0805316435640821,0.0673081622996487,-0.0658639121477239,-0.0706524623394051,3.50497446348778e-05,-0.0396095786617873,-0.025215765846513,0.207682610642723,0.0594333128813385,0.169153519863214,-0.0836692504469767,-0.113244874606104
healthy,0.0832475044243199,-0.0450585151287798,0.0515090269386247,0.083973311811076,0.0691946616042718,-0.150142453217504,0.0643661010222559,-0.100825441391897,-0.0657813614222515,0.0140194753082055,0.018919208536965,-0.11991225553822,0.117035907746261,-0.0416551995986408,-0.170453539294503,0.08751154814997,0.198377623744827,-0.0279126490370577,-0.0460427287197801,-0.0589919688207771,0.0106512340680085,0.0318188667341754,-0.0066809268532595,0.0011267295622975,-0.104923415608478,0.107410959349402,-0.0618122489521722,0.049127900812197,0.0787783913100308,-0.113666813117014,-0.104036744385857,0.0270056671550538,-0.0187380340417171,-0.0070938818144015,0.0113357374247598,0.113126191154039,-0.0721706852372341,0.008104635804847,0.167446878994657,0.0352241450591287,-0.0503515753705386,-0.0926958866267991,-0.0337692874072277,0.0704669793384454,-0.0565738909484981,-0.0338719501099047,0.060474134922268,0.04280428795404,0.132035500378028,-0.0295223968014763,0.019399581233032,-0.0717991196450018,0.0776150513575019,0.0036997828859991,0.0561035882432173,0.0605621193332904,-0.16718394982845,-0.0649840400331319,-0.0239407203831144,0.0024758523109426,0.0085679407199203,0.0062960483918521,-0.0294384233189874,-0.0578015764353732,-0.0005599085554975,-0.0263661374012207,-0.154483131279815,0.0541442923240483,0.033436636355661
moderate,0.0344682797165621,-0.10462554957174,0.0866625389274753,0.0352702351071021,0.012598205617893,-0.0841105035467419,-0.0059494818628243,0.0049460499948579,-0.119629621361253,0.0532332457513666,-0.0976449822067925,-0.0244221094794025,-0.319976250306322,-0.0168845189121589,0.0728831280791809,-0.145438363067648,0.194997625995359,-0.123627546756458,-0.252299906486904,0.0865519243908491,-0.0307587422204186,0.0394775380180636,0.0784652116596396,-0.0884916293009731,0.0718717951728841,0.175964024657319,-0.0918179664380901,0.0017461294710281,-0.04386261429146,0.186519811866792,0.0730846045566073,0.0107019564185864,-0.0802547968414852,-0.0782360815480568,0.214825281685608,0.154137406269467,0.0127562263845019,0.0768731524360552,-0.219795034795457,-0.0399397487603946,-0.0384780566692624,0.182545589586579,0.10212882145932,0.0364198361841817,-0.130410588163144,-0.0119108152831444,0.0376958538745485,-0.109069883632615,0.147702010549321,0.0290244643068861,-0.015944295350836,-0.0474141310209946,-0.0908421882042802,-0.0337650873051526,0.187977553438759,-0.155385770325677,-0.212233741113222,0.109575550085763,0.0582267019762073,-0.100121957723387,-0.0831268242746016,0.118701249357426,0.177247943386016,0.0857302164044829,0.0939947024981274,-0.186946467936636,0.148788403319757,0.208946909167758,0.0349778966888757
moderate,-0.0249573466263286,0.189686260161912,0.21819211402063,0.0208055433695585,0.169789317640008,0.124190750729431,0.19508433575793,0.19763803476647,-0.172379273541424,-0.0840210699933669,-0.158976983113813,0.0246797402019039,0.100691460267262,0.0335622121296034,0.169634953529566,-0.188466285740673,0.177829789364478,-0.0133823724778768,0.073642262091862,-0.0929033863120842,0.153884056732087,-0.0662377642780563,-0.156049200111822,0.0611759596927906,0.111920204430094,-0.0318981296728777,0.107789563994917,0.064000885157481,-0.0999980666421287,0.125988190083988,-0.0113147959300448,-0.0993816994632349,-0.100036190842792,-0.0703128523065521,-0.0429941393738074,0.0318640513057538,-0.0203119516777001,-0.118576845474962,-0.0825984926771722,0.121291910998147,-0.0632734131652243,-0.164639282761778,0.181368026404035,0.182867941384434,-0.158219167370008,-0.0642618414207996,-0.0947901452224825,-0.0150301159914609,0.0637313704001358,0.0026423961284514,-0.146666912132972,0.141166757044564,-0.178788651913416,0.0346345136266389,0.118950929468413,-0.0750922265889417,-0.0020317864819027,0.0558259672723036,-0.0906022406818186,0.159470886023636,-0.161056074726335,0.185172977239257,0.122631704335758,0.192580431623726,0.19220059009793,-0.0661938825450475,-0.0134665569373015,-0.110288488641687,-0.114109155984121
moderate,-0.0768316538399975,0.0278940462557811,0.016791263290517,-0.015516195725438,-0.0078864243257085,0.0637762735039584,0.0296157125246564,-0.0886916759998629,0.182280108926667,-0.147466609336118,0.0266783367462698,-0.156489599097247,0.163911617302489,0.165056662460134,0.0456621735465005,-0.0955887993994405,-0.0774662197197586,-0.0091080696407765,-0.0260491413572505,-0.0136758133454269,0.0642582043836879,0.0212448134025511,-0.0636422938928195,0.0766340763121788,0.112216686708442,0.0826634414708357,0.122327342173501,0.191041357928482,-0.142949461307404,0.136242566343051,0.078518835905162,0.148154314808483,-0.142667934529568,-0.0054066708900094,-0.0374905478966588,-0.0221459252175527,-0.190848302919183,-0.165413658765764,0.121859826821552,0.222448270444251,-0.0575824017341562,-0.0886444722128161,0.0806017383407788,0.119890552663736,-0.1062749453461,-0.176344586027288,0.0452667358334556,-0.103504620095525,-0.0791864727015966,0.0807167799056175,0.216706367868987,-0.027657462005732,-0.155689395976711,0.0342091780533862,0.144729355002217,0.003701964065582,0.0015568770003226,-0.170164281813044,-0.0427748281292355,0.0188713391520592,-0.167380389006912,0.148955083243834,0.127276390720823,0.0230566473844081,0.211824591784641,-0.152171159225982,-0.175711433434564,0.143433653446393,-0.0698624528015161
severe,0.0522544197492704,-0.0321447949784257,0.0649816927699966,-0.0101153126890002,0.006712270390119,0.176771838886099,-0.0143137567283617,-0.0266171754686088,0.0116140392624589,0.0319073952617865,0.040965443429512,-0.0079307751461522,0.139361944535461,-0.0534861185955679,-0.027363463264547,0.0662764509160263,0.0422748512416001,-0.0029388075286257,-0.0007139364500591,-0.0864545347032595,0.0112363408208755,0.0814601254747232,0.0043261590767939,-0.0398064294648121,-0.008777450717837,0.0855789823859787,0.020331811372731,0.0483325351108198,-0.0294502894129475,-0.10339922120273,-0.0317708998155305,0.163979722311441,0.0443157093673365,0.0564673725925167,-0.0868070188157616,0.0463337008668856,-0.145924666251234,-0.0122058482079732,0.0113846686897171,0.0172212928544396,-0.0584176093865455,-0.0331535559579108,-0.035841816633691,-0.0491041780980129,-0.0145332669489488,0.0133229791530445,0.0545821671686511,0.0088785428044518,0.0875828876681639,-0.0643298765385121,0.11668909774497,-0.0190019785454652,0.10476041934066,0.0655979647796662,0.146491213913609,-0.0773545096077896,-0.0418862594585886,-0.141933007882774,0.0153383412253523,0.0452372297072814,-0.0305163812971036,0.0400675879347384,0.0442756575559652,0.0042799093297825,-0.0597286136366016,0.102171419543237,-0.0480842890068104,0.0897566727317574,0.0171009496040942
severe,0.0316971248343098,-0.0447177365179837,0.0927184297931836,0.067576397520801,-0.217921359006424,0.0244696303070015,0.0255804311398427,0.220241551572708,-0.0698046119907921,-0.0226577219264394,0.0284278445587319,-0.0280175501095834,-0.103271714014707,0.0375030167262716,0.0152817398842012,-0.0227693881446509,0.148250806593888,-0.0869603304414522,0.0068861836503792,0.104652437496146,0.012786157712732,-0.0123778170466747,0.0510957862736483,-0.050389268249675,0.0237238863301975,0.0485181452123494,0.074108495558655,-0.138973643312922,0.123272892101165,0.0906199164622456,-0.0205138207113832,-0.0163501586530645,-0.0785159296303507,0.0816254505654725,0.0038799126370761,-0.147479062272871,0.07270192202401,0.121144470859831,0.0938370457583896,0.0535922701911596,-0.134498427997063,-0.0739748868534195,0.130311771414671,0.0609344367568197,-0.121564534224436,-0.15430482893843,-0.101130217455763,-0.0649386400566964,0.00882298385777,0.0860642954576341,0.0672655957182958,-0.0272603840162464,-0.0366188547320077,0.14266118346102,-0.0326780742370908,-0.0827527834090853,-0.075674227269728,0.0449775896691111,-0.191845869289477,0.0763833002408205,-0.0067256728548882,0.0044208099713198,0.139033910006734,0.0645841035711502,-0.0755016931936758,-0.145835630111172,-0.117287853328842,0.186828704602325,-0.0765738692377144
severe,0.0925732600163072,-0.112511927962513,-0.123496366583198,0.145516391434824,-0.0296983336469436,0.0351310961684691,-0.155427431904109,0.208861248013937,-0.232998156125542,0.045927673494302,0.096860685364932,-0.0094421812203278,0.0865542018554907,-0.0771871725390402,-0.0976384614079597,0.0696926258438175,0.225174861396749,-0.0048557731622232,-0.11509914765875,0.103733336206939,-0.0456989310409278,0.109832642567817,0.0719860329861235,-0.0900798786432906,0.0729111215326239,0.0565406364387695,-0.0920494124701153,0.0763329151235653,0.1606862186914,-0.0679153848737444,0.009024949667499,-0.0143440795559874,-0.0507390571781662,0.0039216737731941,0.0018386919617447,0.0495402088953302,-0.117829949960527,0.149298692586282,-0.0252389267669394,0.0322726648839893,0.0360701441349526,0.055542427120929,-0.146688798064993,0.160296388962983,0.0569528824844615,0.0180518566081703,0.0464946179799656,0.135848680643499,0.0558975060181187,0.0638078809382354,0.002545267576922,0.0342420879217664,-0.123887451920821,0.0796506777989183,0.0769152592868294,0.0742735683089128,-0.093606035516963,-0.0581752180453643,0.191743823161938,-0.107800993015035,0.0833907683232844,-0.0740555723931447,-0.0787741517848989,-0.102307370376758,-0.0784339186200722,0.0266325791249367,-0.115359760428117,0.0596654784527685,-0.0771471776928981
severe,-0.140775690499449,0.0017208175758662,-0.0444731216894985,-0.0356276272025074,-0.151921548126565,0.0002795904296094,-0.0743048689847306,-0.0330531890737213,-0.078222104852081,-0.127296377086518,0.187019268733348,-0.0624237606527387,-0.124804246307268,0.162836181498541,-0.062091137137088,-0.228081302328674,0.198717094719981,0.0772704791561569,0.199594049830759,0.0439270930356179,0.14563267265145,-0.113742393088441,0.142949198497763,0.0965333688004016,0.0034543630923824,0.019811039621567,0.184002322534634,0.101564299474618,0.173539955320417,-0.107488731582458,-0.011784800247741,0.0237286997536057,-0.0605026901439807,0.0092587282934244,0.07040290664616,-0.123766494879613,-0.0207970307572458,-0.146566479230464,-0.0501998464525762,0.124809761748216,-0.007474695278997,-0.0029541550248414,0.0514051824321216,0.0023618815199328,-0.0751139417453758,-0.0174907360410905,-0.212030944904464,0.0694249765395595,0.0178212382332995,0.0651046892182956,-0.0789217173231371,-0.0866509714151321,-0.0462601245567443,0.0837655472698001,0.0309844744534245,-0.135723546590816,-0.0411078541816654,0.135159698820025,0.0382351579769833,0.0269403834442634,0.0723668278884394,-0.045921561335457,0.0213371197054898,0.081857204701692,0.0718012830588955,0.0244317063421684,0.0249667041141525,-0.120400378842403,-0.130515273276877
severe,-0.126128376035222,0.115219349751986,0.166044099989453,-0.0940659103399041,0.120225130495578,0.137507997654899,0.225659163608657,0.17434500632534,0.10025355059632,0.0165747802957882,0.0453427760347952,0.0918252491452409,-0.051418655572579,0.147361096967922,-0.0474251263559091,-0.120393931544883,0.184660883776524,-0.0570083558108996,0.124150322269221,0.0476600962061373,0.20433394756857,-0.102519176391941,-0.177465177976782,-0.238531769232692,0.0020549649103661,0.135555513692304,0.114089537649644,0.23047909676734,0.0099281948500452,-0.118874772534672,-0.0334226581959948,0.0497130437750119,-0.14903301916258,0.190904051357495,-0.0878171950698319,0.176825630290423,-0.234902924924157,0.167461887589713,-0.131052151847182,0.0179978634174639,-0.158979823987885,0.0307019705934176,-0.110474764298012,0.123054603238087,-0.198173642289365,-0.142433387340053,-0.0080536811360981,-0.175481677388754,-0.127207704166738,-0.0554636774308207,0.0296313674638526,0.120594354422068,-0.0873108423554532,0.217117790166977,0.120286155075697,-0.245756625616988,0.0789638902000211,-0.178597915224286,-0.0274342808454069,0.123019703230283,-0.182733717449648,0.244762126695192,-0.0715486976459981,0.120690833778902,0.035213704405729,-0.108914854989672,0.149951212142458,-0.041549014059326,-0.281395989077434
severe,-0.0067413923588684,-0.0718098954700571,0.0682882725960214,0.0071274940548194,-0.0311788578123181,-0.0595393260260975,-0.110659932653539,0.128908421458947,-0.136967012085235,0.0049540623486125,-0.150317313066712,0.121951824876106,0.0459886624912658,0.0705457343491141,-0.0231010603181711,0.0615545193323244,0.167672027737061,0.0852221822523546,0.0068221485078236,-0.0372159255963794,0.0605241145236276,0.111123516600515,-0.0608154914394527,-0.0093963053207383,0.0537853412831037,-0.111990008252819,0.002697910154692,-0.0478122236386205,0.0286153957326435,-0.0781138950653948,0.115371508295424,0.022756864515732,-0.0755277339600679,0.0431336052359041,-0.0668289871584135,0.186287847890284,-0.223720287269809,0.119312844884165,-0.0525567565196734,-0.0483548176556551,-0.0687987824133359,-0.032379287053545,-0.116554258487826,0.0840328842640918,-0.153967927519214,-0.0119739542914456,0.0021854359986191,-0.0651293976126982,-0.0143030052792879,0.0569479266840816,0.158923735946723,-0.0955061504320147,-0.111322569594697,0.0662272447187657,-0.12477719879023,-0.0629555293867673,-0.0624653177366226,-0.0599225903438419,0.0190213469768958,0.0374791469900011,-0.0415902897514103,0.130686802814859,0.118527982420265,-0.0469428946081102,0.0729736570544611,0.0682721213662303,0.0856556463383685,0.036055437909906,0.0907860626555104
severe,0.108106072611633,0.0032090374743965,0.0264521660017843,-0.205765004944247,-0.0101696597935197,0.150360833397201,0.0007661544516263,-0.105006972581052,0.0382404619607118,-0.0292469299794103,0.0153679564911479,0.070448806478337,-0.0872982815850412,-0.0717098011291024,0.0270075326460057,-0.0087005547786304,0.139727002300308,-6.47454466163147e-05,-0.0985587966790075,-0.0829151446645485,-0.0162562185833226,-0.0463687740889853,-0.0559022571319806,0.0108454302507469,-0.0760131826936755,0.156264352428149,0.0347498872685726,0.122411652062688,0.0467353404145649,-0.0922606387353507,0.0133219030164985,-0.0894167882975707,0.0470493314902606,0.111118277437544,0.0345695249529986,0.0703492542690661,0.025829701006245,-0.0273275276854226,-0.12172225098512,0.0007790548601627,0.0225752281307141,0.0674464189444564,0.0510568961395917,-0.0517292589417338,0.048706263208053,-0.148680697170972,0.106161518577731,-0.150107206497298,-0.0190614489301385,-0.0090451336154468,0.0306124260527845,0.0435172969945864,0.0024015854885249,0.0824785591404352,0.105643068196932,-0.141139881006293,-0.0054103826593512,-0.039513383404275,-0.0810716032635261,-0.0559124800972358,-0.179120712103381,0.101865195727263,0.0573625996052225,-0.0096141308800085,0.11308400761376,0.120757235518887,0.0028234856419144,-0.0394686782149446,-0.0130305485067251
severe,-0.0587059932892211,0.0178074958201909,-0.107873815160332,-0.0579238733031506,0.0152630883118582,0.18455010606942,0.184759902203023,0.0905228357268609,0.0564234113556246,0.184915990526423,-0.115955162226706,-0.258111343986776,0.063151992952528,0.186455054962532,0.238373723737441,0.0256186254664838,0.181898282940683,0.0405879991912984,-0.0826210741508517,-0.20604665710288,0.168102089194974,0.217744889512562,-0.262354260992756,0.0977649982588236,0.125182835367084,0.0854793366750538,0.0701692540292686,0.114911216665899,-0.0212548658875492,-0.299587200415481,0.070634162261332,0.181364561576798,-0.168357201293435,-0.0066933358464581,-0.0652818433008618,-0.0345878297702633,-0.153788957776069,0.0062703868411152,-0.240099087140189,0.0307040837450115,-0.0194204084953279,-0.179662695341013,-0.0630009397363341,0.054713153274496,0.0982752224557452,-0.0540585893376558,0.126394617834772,0.0029405026085744,0.115127726275777,-0.177027655902964,0.0306000248627446,0.0877350647035492,0.0399787512193164,-0.229877819511069,0.240773791505855,-0.162516476933938,-0.199804802535934,0.0603222627024958,-0.152689626035991,-0.225445246800313,-0.184738083405128,0.029405026085744,0.293818645925943,0.0964223030037668,0.0536809562971711,0.129917514510228,-0.0995155371976039,0.0537145236785475,-0.0436829117542043
