group,ASCL1,ATF1,ATF2,BARX2,BATF,BHLHE40,CEBPA,CTCF,DUX4,E2F1,E2F6,E2F7,ELK1,ELK3,ELK4,ESRRA,FOS,FOSL2,FOXG1,GATA3,GLI2,GMEB2,GTF2I,HNF1B,HOXA4,HSF2,KLF9,MEF2A,MEF2C,MNT,MZF1,NR2F2,NR5A2,ONECUT1,PAX5,PBX1,PBX3,PRDM1,RARG,RBPJ,REST,RUNX1,RUNX3,SOX17,SPIB,STAT5B,TBP,TBX21,TCF3,TCF4,TFAP2C,TFDP1,THAP1,TP63,VEZF1,YY1,ZBTB7A,ZBTB7B
healthy,-0.178463307610795,-0.0946771504990887,-0.0617743145650763,0.0628952858952232,-0.0554284456316212,0.234331176870419,-0.0671671462866156,-0.132479373045402,0.0477811128763865,-0.214948146549481,-0.213809856266885,0.081193842658712,0.130247685252519,-0.0072656674070745,-0.0078278081838598,-0.0778263557823044,0.0984717756382149,-0.109105578315976,-0.226010913231746,-0.082145275947938,0.184967760134459,0.0739903357873737,-0.0336770187030002,-0.207746618986994,0.0897572541519661,0.12745841250581,0.148942496235443,0.217073907192803,-0.177350185264024,-0.0432176456895696,0.0592896847513991,0.203765034476454,-0.161889940330336,-0.175715361467861,0.0934808971805618,0.167524196542716,-0.330763803690565,-0.193226323938594,-0.107742448785673,0.202287924057126,-0.0794804778397676,-0.0361069786411631,-0.147534866382,0.206578195433437,0.21772709617675,0.166315128905677,0.149772816298576,-0.222254492166052,-0.11659709168819,0.217255116330744,0.0439627019050296,-0.0914917771000109,0.0394917674070124,-0.234971022582626,-0.027501848094965,0.113838378787626,-0.0524084810256882,-0.201454771534775
healthy,-0.0499644980438501,0.003795853836089,0.0429983034685293,0.0073411424012292,-0.175430835665288,-0.0701604189145375,-0.0018853686518132,0.035110940777705,-0.0476450334180083,0.0275175186664509,0.0402480003029034,-0.101702326145901,-0.108210851209899,-0.0833817444584321,0.158360337230043,-0.0543702635812054,0.0631621643284967,-0.097084998826574,-0.0212966764793959,0.106163468065409,-0.0420713062601675,0.0739657878874981,-0.0237757553832078,-0.0962845272220167,-0.0010560944707801,-0.0009007662904998,-0.0132602433109185,0.0148960753552284,0.0472001364778014,-0.0678460118839698,-0.0420551905328537,-0.0520533706139776,0.116444273428202,0.0245598540945899,0.0762021879401104,0.0415776335282501,0.0338797163553174,0.0691284980347281,-0.0561164197800522,0.0183247820632045,0.0080456054175337,0.0036658993541326,0.01187729103031,-0.0292011835609796,0.0461851885448438,-0.102109934036206,0.0294942669210119,0.116354865430391,0.0071338667169478,0.0649842701784077,0.0573552734563278,-0.0850924974903607,-0.0683232260007582,0.163581747157778,0.0233700333758862,-0.0726111238516426,-0.0324970212405703,0.0233150856035023
moderate,0.0904988003439476,0.0263187716012541,-0.0631047404713321,-0.0483721007976616,0.0303143999749105,-0.124019225865943,-0.145901937366156,-0.145866226685558,-0.0063882439737704,0.0438011336810259,-0.0961807664125434,-0.0721831890502058,-0.0100545405152387,0.219644492802506,0.0220255542226084,0.000888799161568,0.0276281632232071,0.0591646620452737,-0.248526497700068,0.116444593725615,0.0285645766255734,0.157690429817133,-0.0258585006068707,0.12019421518848,-0.0366232868806838,-0.0122090849113612,0.17362929692436,0.0231127460541694,0.0567284000577613,-0.0864317506090938,-0.189127732304203,0.0379564856230359,0.104473580018245,0.0447613542037913,-0.0222437861596006,-0.0129074271097361,-0.130927258635095,-0.116706472050006,-0.0688025779535273,-0.0111298287866,0.0483165508500636,-0.0755796715604838,0.112635454461752,0.0318856699212541,0.105489350488609,-0.121336956967639,-0.000777699266372,-0.0228984819705771,-0.0237753775719456,-0.0338894358881821,-0.195738176068365,-0.0584901269672979,0.0454755678157657,-0.114151174460498,0.047554722997291,-0.0366788368282818,-0.032945086779016,-0.156801630655565
moderate,0.13892589124008,-0.109825536827234,0.169603700897075,0.103748186228307,0.0801424441692984,-0.0355259418879942,-0.123517854595644,0.142992560548308,0.151224011662865,-0.109810070048075,-0.108602567663008,0.005342444243725,-0.0404926527592149,-0.0593927444315999,0.0351991085344478,0.11138236969917,0.0642458760255604,-0.0510925520763355,-0.048681921748792,0.0568294773036669,-0.157943780402224,-0.129166041130426,-0.0917389352465875,-0.0172379597180924,0.0560255172475724,-0.0828669407527093,0.0748715533079463,-0.018330320524974,-0.0226883589557469,0.0361689849487958,0.0008819188722607,-0.0567279277435306,0.167531933640201,-0.118083703287612,-0.085081658544236,-0.086787691154526,0.131494650659398,-0.117742809225739,0.0115813367583149,0.0572155218622774,0.0751612038994736,-0.0737443531904333,-0.0557318046736397,-0.0151543189741878,-0.0706502162081262,0.157418378601088,-0.0599532980035523,0.11126879042191,-0.0695694164280908,0.0457885404353697,-0.0599598596674381,-0.157364010528891,0.101453478629412,0.0373303994565702,0.228993633187009,0.112491290895859,0.0132570607306565,0.0336680536277773
moderate,0.0225456585733811,-0.0431467431057103,-0.0779468764438484,-0.215621697627689,0.0269481038720965,-0.137867662127098,-0.0221055274793586,-0.0986764270751416,-0.0099854741956368,0.0283694550597518,0.153770800974132,-0.247266896416213,-0.120083473314437,-0.0308820591145456,-0.175614008052736,0.0928376003387818,-0.0308352668268434,0.0027686854838545,-0.0960847015156879,0.175774236189413,0.0382845990290242,0.0949568655872551,-0.144875728876766,0.111536932863047,-0.0828620517799303,0.0597012873154828,0.114620970007052,0.0809600161822439,0.0452472914391028,0.040785575909298,-0.0241283722562032,-0.0202009395750702,-0.0127793991558883,-0.0384317820430691,-0.127942876110662,0.0391974740236496,-0.0504803707419367,0.0821136587663184,0.0551936302668432,0.105003027962094,-0.0340925772301573,-0.0847595499436577,0.036675227921693,-0.0891815629263212,0.128668581954479,0.101582086346633,0.16631396997453,0.0397907435137883,0.066268088612639,0.0022551046776207,-0.163753722863167,0.0987053532166302,-0.0938888670691566,0.152195460621493,-0.047111609617005,0.13325082307382,0.0108507061336928,0.115326824577298
severe,0.0193203205556846,0.0688371005352529,0.0419365923967548,-0.0324773132265141,0.0298586128518934,0.0640509801029359,-0.0655193405148864,-0.0753048538138157,-0.0151096769375542,-0.0366047815393704,-0.0363314642762959,0.0335744530932456,0.0331142982261559,-0.0003703708542455,-0.0199791614953616,-0.034606213960088,-0.085352119137572,0.102490858119339,0.0297967270260056,-0.033348529704459,-0.0195588476939083,0.0172697330068154,-0.0045172876493793,-0.0518504090326507,0.0254481030348239,-0.0309330942926706,0.0443243184418032,0.0400726536316846,0.0866877389374731,-0.0644123347918538,-0.0159327914654003,-0.0051878354424661,0.0049919816731231,-0.0219731973894531,0.0036406897952702,0.0250114090796078,-0.053407750971526,-0.115283758208114,0.10155525394764,0.0179893268510825,-0.0267297674579213,-0.111051541880273,0.058948349783069,-0.0671394179706228,0.0772915729245261,-0.0752385779178992,0.0253201301332359,0.0505793185416654,0.0468283105350299,0.0144359192007906,0.0331839256809115,0.0236702662883803,-0.0192831229730762,-0.0168297346978142,-0.0888176309771826,0.0103818075419615,-0.0034520111941461,0.0281529998381793
severe,-0.103737149456303,0.0877333272205475,0.0607866689054087,-0.0860912975658968,-0.161812581172965,-0.12282608407816,-0.179992583648362,-0.024783922476534,0.0863005166157304,0.0723012696805468,-0.106158652249684,0.187615105853852,-0.0090296524937209,-0.0314742491899494,0.0991849356897068,-0.0016075878182882,-0.0703293234881079,-0.0743738222897287,-0.0591656366860843,-0.12335630708532,0.134273764969489,0.0736493352406299,0.0676880273968873,0.121246744608117,0.112645802340698,0.2526801155025,0.0695862559746556,0.0568009327105643,0.0977661737286691,0.107867601788144,0.0307668319983459,0.0740600692453212,-0.0228178676508413,0.18848672601092,-0.0526615677982608,-0.0734490287712585,-0.0382697141406819,-0.0494246394229291,0.0867552092799897,0.0249404213470232,-0.112322834594456,-0.0743769945641305,-0.0412915320994338,-0.019984120245911,-0.113663044998878,0.0982966988572002,0.0620761229194012,-0.0571461063776183,0.0563368742837854,0.0536840975804439,-0.0075926121897014,-0.23672825814266,0.117390769542375,0.0092517117018475,0.0917956511830928,-0.0814985995355062,-0.0765815742127021,-0.0132241545563416
severe,-0.128088148436432,0.0171999928575185,-0.166163983382125,-0.0241945893072079,-0.0259740857971416,0.0674904612778902,-0.0845254522183961,-0.174627338178371,0.007941213746819,-0.17551292889472,0.0574076748434904,0.0665534211448977,0.0041227835570526,0.0869721949306701,-0.0561747820044031,0.0476175858479309,-0.131135208584461,0.0409223314587117,-0.0067023073395526,0.057116425115508,0.145580690249626,-0.0258859981595553,-0.108553369172986,-0.0811921165284096,-0.076683610829697,-0.0067380917822973,-0.0567486323160115,-0.0362714304048448,0.055036918390862,0.125286233993679,-0.101082104643126,0.0722296355732996,-0.0177854248559904,0.193475531287246,-0.0028126052306266,0.133661501152339,-0.0372867954073304,-0.197659155821123,0.165593585304101,0.121241552581372,0.0350431034230787,0.0752611421098034,0.0006619750699859,0.14126810808702,0.0902732355322874,0.068656313968018,0.023358480605567,-0.0392595056156107,-0.0802738966365702,0.0647276350283016,0.0045462204226012,-0.127777224689098,-0.0829831575844154,0.0358999997678079,-0.0718708260052806,-0.101408804726732,-0.0708086888058465,0.0026385829613453
severe,-0.0247536488386168,0.0463151217046947,-0.0356699866554746,-0.047619965209366,-0.0242112433033417,0.0356017595441192,-0.0660826479615726,-0.135041068666774,-0.0568093042700412,-0.144331042716698,0.109080226376613,0.0202638784919881,-0.0051221503850037,-0.137256744108039,-0.000307874839991,-0.0208608657163475,-0.0842306331626526,0.142060359166902,0.0272644065364941,-0.0570758164237731,0.0257088283975919,-0.0478591865185558,-0.16036313462687,-0.112413120766322,0.056253253312495,0.0552200389949073,-0.0623668289093813,-0.0081974874293466,0.0552938095590602,0.0583201083671165,-0.104344838429105,0.0266175282369561,-0.192126692737804,-0.0057997308846516,-0.0624316446651689,0.0264678550114203,0.1638260869476,-0.0456145145549644,0.0786905917205973,0.0458362526668693,-0.0894082180756326,-0.0180558786007503,-0.164172765957175,0.170039018275398,0.0696411182382007,0.0452000348534806,0.178173395626741,-0.0476114368204466,0.0883660489496794,0.0652792737253633,-0.0768032592527297,-0.0144364303433484,0.0324714143912461,-0.04132644060628,-0.102880087632195,0.165809363790812,0.0798935209776815,0.105663753775493
severe,0.1123764156804,-0.0630139346628001,0.0424539817652194,0.076056298615297,0.090507590524184,0.100431678421326,-0.172924536632534,0.140775178319042,0.156667940325774,-0.0612749291845315,0.0849143909829501,-0.162030207065363,-0.125906152606784,0.208716894053641,-0.0355690160988049,-0.064970208279895,0.142249696656965,-0.0979776568085742,-0.0340824020037942,-0.110321705881145,-0.0968799795052894,-0.14908546953723,-0.0850260363391696,-0.0162448548187081,0.136569853031484,0.0278010601649549,0.0184127282700523,0.10886965832208,-0.0173060930211415,-0.0433481062023595,0.100836911588711,0.0067098555428787,-0.114239111662115,0.0990198657027853,-0.0725538937051342,-0.0616513147304086,0.0573885472491475,0.0443212326345399,-0.037940644855743,0.137360480300234,0.0980730057891352,-0.161549615813023,-0.124767481315042,-0.11599173119334,0.0033128203660111,0.0232490573206862,-0.0871329755163124,0.0325937635142917,-0.0980431965802443,0.139926197879068,-0.162095493787721,0.101253582584973,-0.1357109530585,0.051679552342986,0.0770562988843552,0.0774519161779039,-0.101950176729582,-0.0233387379966703
severe,-0.0653067120374261,0.0604079469016297,0.0582836434771173,-0.183350993777995,-0.0868077490821216,-0.0520170470164879,0.0927795165152028,-0.131508652140656,0.0283658405062015,-0.127213574099185,0.0305377111418498,-0.103371879540617,-0.0774727386976119,0.0315252239813327,0.0513925355670569,-0.129553793205582,0.0243570425464984,-0.119192032512496,0.0491533693838567,-0.0164260321035842,-0.0343974505597442,0.0021284682955334,-0.156479903560902,-0.09779818609566,-0.0534712446140749,0.160016317465314,-0.0501752972101983,-0.0586111338616206,0.0344928041857542,0.0458644364995946,-0.0111706224861366,0.116601263533618,-0.0604362241838258,0.0546321476102793,-0.0728821740173789,0.0106719339822913,-0.0251078153489909,-0.153125209555254,-0.0783269756644187,0.0515948606171885,0.0705846996398828,-0.0496601684260064,-0.0418644066894097,-0.132711642254548,-0.156953602838621,-0.0478964551504284,-0.146252076351705,0.0245541067069191,0.0093301879022747,0.121281482542674,-0.0954623510640221,-0.0338606206054948,-0.171185843932761,0.0418032488465206,0.0950416990908883,-0.0114080201343408,0.0771029419916835,-0.0334316388903188
severe,-0.0174851488930532,-0.0459612562794276,-0.0216251005049681,0.0007946646249398,0.0472102362464674,0.0413804402551536,0.0977761126197711,-0.0887865709511215,-0.0727778450189102,-0.0173103683272067,-0.012252574182239,0.0233262762736638,-0.0468882291405469,0.0397556494632295,-0.0084289232212028,0.0446206469485765,-0.0038492484879371,0.0297970702077251,-0.0138475283663741,0.0007127362346993,-0.0127382750270678,-0.0367591084000842,-0.0209858960195195,0.0434853884784377,0.089002274951695,0.0902692710125091,-0.0822790926632212,-0.0774554262165329,-0.0316222390923967,-0.0324557076116197,0.0340637051215642,0.0826205017162832,-0.10496298514077,0.0181096796369662,-0.0340421021131923,0.0545802044535166,0.0114823657931918,0.198112222492003,-0.122764597726275,0.0355394759161156,-0.0333908325513699,0.0050159739815912,0.0118146445181872,-0.0647745418230266,-0.128655860390466,-0.0961971365097526,0.0885291283079578,0.002402825176457,0.133183361820494,-0.0674008154747565,-0.0507940530541826,0.0153733529237192,-0.0567268097986045,0.0177058256615916,-0.0212726046249681,0.0774700184372822,0.0548836248201586,0.0549430534733778
severe,-0.0188454050848413,0.0982366501902886,-0.0186008129135826,-0.0500519924523283,0.105299459990703,-0.148413468992087,0.101583345830132,-0.0635787829442136,-0.0027124428371307,0.137201026493077,-0.147357505549274,-0.145522220843553,-0.127908210827807,-0.0921623301302713,-0.240730988637915,-0.0584794578841102,-0.0805619138423682,-0.283465458063208,0.107515971115075,-0.0948528440141168,-0.0740894989380953,-0.0522246456701296,0.0687860659281829,-0.0193851947041708,0.137128492262979,0.0873851919992052,-0.158360779570793,0.108055760734404,0.0396559817525541,0.0057386383904968,0.0095559631046926,-0.161871098938996,0.197333590086384,0.0461115282312229,-0.0425775930671751,-0.0605306584375623,-0.083591483080855,-0.174250836489806,0.114074414989928,0.0577979734897067,-0.280786752077285,-0.0061721569285208,-0.162702712321275,0.0369941441922355,0.0317126401356084,0.0126597534158373,0.0200076396089602,0.156695865963674,0.121498209098269,-0.013983924825755,-0.157927261032769,0.0033450087972825,-0.0772843787475018,0.0988860845760444,0.0616928929616812,0.0752314913514893,0.155643276205981,0.159966653688299
severe,-0.0539281675895893,-0.214131951807736,0.0945866909354157,-0.0347455938597832,0.0068139413402185,-0.0469380714483962,0.0258458428567639,-0.145961811079425,-0.0192454535827106,-0.0331554119768117,-0.098840173786648,0.0267452584862055,-0.0680716308590274,-6.92077438132735e-05,-0.0957279346120203,0.226905455199433,0.0245546110632132,0.0362047142905087,-0.0463067075581722,-0.0108641335700026,-0.178075344369308,0.0534384116364593,0.0882862208872286,0.235747172031776,-0.0355802483714555,-0.129158353307246,0.036015732683638,-0.0126782429799087,-0.0766916434774571,0.0407641022103587,-0.0738021916692398,0.0762315887059801,-9.7255692706297e-05,-0.0695894125487182,-0.0039955215326531,-0.0211247801745955,-0.0430170594059935,0.0034356457072905,-0.0201731451931499,0.0327899905288355,0.029785553531762,0.0291268257889594,-0.0540823743004747,0.0390498138543382,0.0222350684929706,-0.0407228283993861,-0.154084428669214,-0.0334345802811392,-0.104013538148729,0.0559339949916239,-0.152455082272239,-0.0703506977306642,-0.0076174124615565,-0.0817458610647694,0.250007387738882,-0.0499915353480063,-0.0097839454894639,-0.229758478878905
severe,0.0311234355194566,-0.127280149502616,-0.0526197925298493,0.0188184642207968,0.0181711351997062,0.0561721760015598,-0.0497515088516973,-0.0872161866524857,0.0416599778008932,-8.66155973688432e-06,-0.0105216705467941,-0.0236916538395544,-0.0084777058745448,0.0084067791400955,-0.148380526149944,-0.0372904660521182,0.0663243411414653,0.0738482948910203,-0.000152802987811,-0.0044602129875291,0.0089920064121292,-0.081706127254584,-0.0906821179524827,0.160808066690163,0.0402899805315668,-0.0571470100360978,0.0538520219716627,-0.0463823255397047,-0.158542333403519,-0.0279366352389048,-0.122891516952158,0.0621042004417377,-0.0113013743487691,0.0589634861960123,-0.0003085476374195,0.0436488680272684,-0.0678577640662046,0.0233219850070104,-0.0023623178489936,0.0457130974807889,-0.0207228633833235,-0.120495043141183,-0.100266215514173,-0.0384687650276453,0.0170484009470195,0.106234683875508,-0.106427689574551,0.0928899985571112,0.0427670231906603,-0.00310100181146,-0.0972144048249922,-0.0335890383826712,-0.0032654080208053,0.0626796221744465,-0.0284153089836092,0.0762065270986286,-0.0378402299569272,-0.0950882370480702
