group,AHR,ARNTL,BARX2,BHLHE40,CDX2,CEBPA,CEBPB,CTCF,DUX4,E2F1,E2F6,EBF1,ELK3,EPAS1,ESR1,ESR2,ETS2,ETV5,FOS,FOXA2,FOXG1,FOXM1,GATA1,GATA3,GATA4,GLIS1,GRHL2,GTF2B,GTF2I,HINFP,HNF1B,HNF4G,HOXA4,HOXA6,IRF1,JUN,JUNB,KLF4,MAF,MXI1,MYB,MYC,MZF1,NANOG,NFAT5,NFIC,NFYA,NR2C2,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX3,POU2F1,PPARG,PRDM1,RARA,RARG,RFX2,RUNX1,RUNX3,RXRA,SIX5,SP1,SP2,SPI1,SPIB,STAT1,STAT2,STAT5B,TAL1,TBP,TBX21,TCF12,TCF4,TFAP2A,TFAP2C,THAP1,TP63,TP73,USF1,VEZF1,YY1,ZBTB7A,ZFP42,ZNF263
critical,-0.0297337095623741,0.0366333076060659,0.301214124727036,-0.147743958294713,-0.236594642626525,-0.074966364536672,0.158645631810274,0.269002516504316,0.286589554097038,-0.0789459562635254,-0.171627892544653,-0.26474949191997,-0.191499210120941,0.0227144525294542,-0.2269363326667,0.0077696753785088,0.28161792161798,-0.0574800833940864,0.176614067833853,-0.259748151002206,-0.0429311852022987,0.0145398517542157,-0.290311766111212,-0.212720377632578,-0.141741281059804,-0.187302363758213,-0.195096765028055,0.27929642823373,-0.271963706689275,0.0884783323385263,0.0789432625738525,-0.123419037461438,0.307117197725888,0.254278684188393,0.232389325933264,0.14476005080783,-0.281567862587353,0.022265104608812,0.205196637678254,-0.209624752091341,-0.148537896077503,0.180478033320758,-0.150217185816898,0.0968376921984989,0.188238117295576,-0.04878466628434,0.0200277851342259,0.0972363115587111,-0.0607348234715529,-0.074215074245293,0.225253757560132,-0.246475906010782,0.128007652181743,-0.314917905032248,-0.277518530767753,-0.205144492205915,-0.0308938801474593,0.0843188706515475,-0.1141609350488,-0.0042579448498764,-0.304762009865036,0.089436834318734,0.265575956394822,0.265557427546783,0.237565959095755,-0.193663317290082,-0.118039443345846,-0.256540838547536,0.11448906693416,0.252593944787811,-0.0821989213084906,-0.205492647703526,0.0012178591413753,-0.213212840158448,-0.151282470015469,-0.265305248367923,-0.305258333865119,-0.285055848163666,-0.125633888761469,-0.31944327254185,-0.12140541879339,0.225844858953504,0.239706648292247,0.21453351105075,0.0045919156579381,0.1986233653465,-0.103887981159269
critical,0.0457213969412773,-0.0234887074571795,-0.0922934754674238,0.0905145667079344,-0.11581249378043,0.026203715846943,-0.141019792534939,-0.113038727207163,-0.0405005897199747,-0.0603329028221605,-0.0320796482909279,0.25629346046172,0.10676171786788,-0.240561023383035,-0.228891952388585,0.103780148890296,0.0792074385176337,-0.0804785168406621,0.0147722637072084,0.093544283167923,-0.0960810393854636,-0.0066726097436916,-0.16827240851201,-0.0478178661099968,0.0071400510598409,-0.118582419203838,-0.440366419907856,0.122680964135803,-0.0804729262562122,0.0938505102835063,-0.0436544399734635,0.103080793397442,0.22062575985836,0.241981069864501,-0.0309041423401624,-0.165789466423698,-0.130741864320038,0.143066592973784,-0.0460734516368752,-0.161993573675763,-0.124070737792629,0.0822295867714622,0.120303064185251,0.142713587498517,-0.0892107055019411,0.0103997801371976,0.0799074405406623,-0.168503524033793,-0.136235697430905,-0.0455902273782312,0.178139105504755,-0.018625089141684,0.0608679255571364,-0.0315743659439781,-0.0860770498086082,-0.0700169360250216,0.0680662023638673,0.214427284919683,0.0063256131959293,-0.0189903026278919,-0.162875897207995,-0.140096585476968,0.0372996948884958,0.0562291095864264,0.0991460107555547,-0.0668906964131018,0.0362462690471468,-0.0540494662123193,-0.145434338597478,0.0819860350516167,-0.148133107670506,-0.0607573308661135,-0.0206485764630606,0.0771386560528567,0.0433883737910715,0.104247742331193,0.165317727583448,-0.146697354308919,-0.218434060598058,-0.15506664938638,-0.0028164375647834,0.116002383495794,0.106791762505399,0.0806754042943848,0.008277563855059,0.219255724387449,-0.0077167940066642
critical,0.0234316240447102,0.108933236665935,-0.121355597505999,-0.0596256469250819,0.0848243451420775,0.0544958476620474,-0.0550030441339137,0.0382820995777144,-0.0917581453098651,-0.0064496959060842,-0.0568175509541013,-0.127271156028361,-0.0692857841575976,-0.106963013455595,-0.144873245234515,-0.0129298693688249,0.202856744763913,-0.0726872043032142,0.0666710594419902,-0.0947394328570674,0.0955130218975246,0.0874759965901526,-0.182677169631513,-0.0453543489875147,0.168161219088977,-0.21360918514472,-0.159201025469913,0.071561199010361,-0.155811983581095,0.107413935667559,0.0371467325780384,0.0762787711162982,0.12567976988745,0.123801707479832,-0.175900958195243,-0.0448831430774339,0.144715864540927,0.0717894166189079,0.195767124187008,-0.040737779296299,-0.116244313618681,0.0232030943792692,0.0965745354322652,-0.124597140502875,0.0637117198963391,0.0450255450401051,0.0424224704485438,-0.289315955974145,-0.272749271542593,0.176526528248935,0.0089799572223571,-0.0280526665514079,0.184327222468514,0.191464275693321,-0.0077060369617037,0.220868148596153,-0.14639608287769,0.132575395095193,0.113298288500511,-0.115109362694864,-0.158000126522477,-0.0286793808137119,0.022666980635217,0.170824312623169,-0.0865528282784601,0.13513010086817,-0.0492653580411856,-0.120557564008838,0.13872135562436,0.021967661135554,0.151530458975171,-0.10773878689431,-0.0228191603805698,0.0363795927133925,-0.0482477405095475,0.190334317679809,-0.180600743058217,0.13704186542035,0.0076532993466019,0.103770463391091,-0.0040979311332327,-0.0890518839053236,0.104167607798307,-0.128907582380986,0.0802192175369785,0.0950471209546434,-0.104593149382886
critical,-0.211182819563265,0.322091043216169,-0.208819791176033,-0.0743326538331415,-0.005650720056424,-0.0192124481918417,0.0268666053591797,-0.0010274036466225,0.167415424217144,-0.0585106376751542,0.0785450087842939,-0.135154949713196,-0.181901815634522,-0.114144545139765,-0.12256925504207,0.192021741553755,0.0565585707465714,-0.0736648414628368,-0.0537332107183594,-0.0582024165811675,-0.110651372741249,0.246987836648061,0.10387050867354,-0.0191097078271794,-0.0565072005642402,-0.0415584775058821,-0.206610873335795,0.211080079198603,-0.146559130190707,-0.0645723191902273,0.0117637717538282,-0.0618496995266775,0.123082956865381,0.164538694006601,-0.116558943709328,0.047928380114942,-0.0473633081092995,-0.17768946068337,0.193973808482337,-0.079366931701592,-0.277655835499744,0.19864849507447,-0.0739730625568236,-0.231730892495716,0.187809386602602,-0.306474507787507,-0.049161264490889,-0.193562847023688,-0.23738161255214,0.193408736476695,-0.067705900312426,-0.152877662617435,0.481852310265976,-0.16947023151039,-0.23553228598822,0.0587674885868099,-0.385841439489099,-0.203271811484271,0.0091952626372718,0.107415051254388,0.13304877223762,0.115582910245037,-0.181131262899556,-0.242159039508935,0.0431509531581471,-0.0738189520098302,-0.0305138883046897,-0.129606970021435,0.195874505228589,-0.0025685091165563,-0.075360057479764,-0.0873293099629167,-0.16582294856488,-0.215241063967424,-0.0009760334642914,0.139829636305329,0.148459826936958,0.138648122111713,-0.281149007898261,-0.427964989000623,-0.0823464022767974,0.0724833272692209,0.071301813075605,0.031849513045299,0.0890245259798439,0.0006678123703046,-0.0131507666767686
critical,0.285846479441639,-0.412834071547574,-0.351809925853933,-0.0435573148559744,-0.403851861722171,0.235568056867023,0.068590422646363,-0.134484352974469,-0.347617008354987,0.0749200450487851,-0.27406167380106,-0.165203144703218,0.206642048362081,0.119856705364709,0.122447094186047,0.186277494436138,0.12141532914704,0.308281880928143,0.188030031505942,-0.211204498729607,-0.161500498534865,0.20262109170297,0.211497198031453,-0.29370911443748,0.141245706847114,-0.144008056508286,-0.231477584123724,0.0783482856216577,-0.0577312785478723,-0.269052856998218,-0.0645365373157943,0.18786172940738,0.285154977341027,0.0606985177203372,0.190349673473072,-0.0896757486031022,0.387186295223308,0.0694794967757205,-0.370601221032453,-0.130657309602831,-0.365815587447269,0.00522102379668,-0.113439273171733,0.264874574464365,-0.0746712506422159,0.173402383896182,-0.378189450432813,-0.149646176810097,0.0084407161169872,0.144447105461056,-0.0015037426632343,-0.205661505700897,0.108598758467453,-0.10446803957015,0.0910880227345097,-0.467422491341873,0.236530305821842,0.397884454705784,-0.0939967220466054,-0.339831206925881,0.0061540028213144,-0.230551922581635,0.0039916867289263,0.292820040308122,0.201069785403186,-0.0865182548844373,-0.177851413284243,0.346687688071626,-0.0066259804455413,-0.234678982737665,0.014799608449594,0.352574602780006,-0.110047620011591,0.291411424917988,0.0251794574413117,0.42010764919845,0.091633175184198,-0.0818460422787187,-0.287434373154154,-0.4148280855414,0.166183687364402,0.268416236016703,0.210831307119754,-0.0488185848066582,-0.146364285888148,0.256700946460312,0.0737126604286699
critical,0.239479481079056,-0.124291944578203,-0.0225360654876166,0.0404457833799621,0.057705982682892,-0.0323411038827589,-0.105451067749542,-0.15507151154133,0.0938383989277677,0.182837169220864,-0.146758388740335,0.0813538860149551,0.175737687048408,0.12151887039334,-0.17670607551527,0.222291006464918,-0.162741846515495,0.0575023771147073,-0.0690887538951349,-0.164332199512442,0.0804302991865471,-0.221754438485126,0.161224480225325,0.188532025376443,-0.0711084033431818,0.0714131806864666,-0.158521027365947,-0.0828285540299788,0.0929179671443212,-0.0957139679892377,-0.199954550155202,0.0040805248169246,0.0116437985987277,0.0406779946891314,0.103464230769095,0.0116168755483892,-0.177114759005954,0.136490820753831,-0.122951681478541,-0.0462752547872336,0.240606252802987,-0.154474787370938,0.12229795616251,-0.150417189214067,-0.129337702817028,-0.177659740438978,-0.123025930203302,-0.197490880712901,-0.0876164399272807,0.0320049864261895,0.250291609825922,0.018162752498261,-0.144175879271149,-0.176825756887477,0.153109073575253,0.125489809981934,-0.231113774195368,-0.126151948751196,-0.046965157952157,0.0478792796456804,-0.163496533270295,-0.174487868570976,0.153539421708007,0.0813982669807474,-0.170426905032813,0.157679051033877,0.215715261756077,0.144695830680811,0.125428391773349,-0.0456463491582334,-0.0402303989772543,0.209850453845236,0.0577762350173689,-0.143026601559826,-0.12421454080848,0.0725664547880747,0.0381055813638227,-0.0107410350670658,0.195807979730416,0.0026188976544087,0.134709272032215,-0.0720555478406361,0.10830491108542,-0.182063552196295,-0.0468208672292492,-0.0911336840504051,-0.121450721422171
critical,0.0850504152421359,0.0954539265764119,0.123656565121623,-0.0171361541162828,0.0235800828086829,-0.072564250836288,0.0353679267404453,0.115317789005583,-0.0340677742463688,-0.190609209742675,-0.142840438130018,-0.0753148479233894,-0.173381638262864,0.0588080975343278,-0.233717861984975,0.102031381465861,0.0919836102651539,-0.105419921746274,0.160140469859484,-0.143696012496521,0.238120307348479,0.203685110678421,-0.266586792857703,-0.0070592710993581,0.0153309460441691,-0.0052761754863581,0.0318146949681163,0.112928842063773,-0.201395907705637,0.0649749819060304,0.078596156550433,-0.0008795149224635,0.0100922715855832,0.0767514941415879,0.0404621314633263,0.052608971043589,-0.234183863905041,0.163526130261303,0.0865455104745718,-0.212902700529093,-0.0765685216812087,0.114056903030069,-0.0307559889910789,0.063865865532395,0.129911899329781,-0.2150529055355,0.0175150710119235,-0.10614129377032,0.0161119941611565,-0.0192413328469408,0.179597918813052,-0.0769940926100645,0.0112287593270684,0.0850152181172385,-0.027636867613696,0.171026147997584,-0.214499555645571,-0.0556133605620479,0.0488544858424174,-0.0220010453758513,-0.351416233763236,-0.311881060091899,0.135636321658616,0.129500577539358,-0.0837536559963152,-0.193611245273414,-0.151862834818105,-0.279273622195463,0.0609019946536259,0.0295365983097339,0.0687330606948383,-0.189629462523945,0.091802515986466,-0.143829864245064,0.130951460374777,-0.124977252402193,-0.111328869165687,-0.0768430367172283,-0.156846076566656,-0.0406022187750845,-0.0765473483129406,0.0541038784578557,0.146167524305487,-0.0224650939869589,-0.0733436837170208,0.170945586524233,-0.0966137663769272
critical,-0.0465446440878093,0.0055466199361782,0.002864060004557,0.0528794901428815,0.008585823351422,-0.0025965390257083,0.0069827732879843,-0.0128901721729333,-0.0618182899834394,-0.0325668445809232,0.000795132022608,-0.004844632804367,0.015885008185719,0.0369857506332853,0.0226673971868685,0.0024107984855796,0.0021151046504094,0.0654636136636137,0.0042170517369004,-0.0095650320356031,0.0529551239234418,0.0607664279613535,0.009932014182096,-0.0629593875894243,-0.0129637059125982,0.0105042995573675,-0.0033232743317652,0.0369424170971142,0.0230234429665439,-0.0231694685025062,-0.0240491514024002,-0.125791116923642,0.0455307039580484,0.017895676186978,-0.0140697489897886,-0.0396290882626424,0.047604987044281,0.138681054861244,0.0062874901328781,-0.0379531748572104,-0.127513190843374,0.0088592082906174,-0.0077896655396073,0.0049881867537369,0.0003308937514113,-0.0156330275094972,0.0017277763384711,0.0524554999631555,-0.0698931087683374,0.0333816281400652,0.0551726055675081,0.0221357718341666,0.0717319934243425,0.0126530614016679,0.0489665647130548,0.0746295652353439,0.0256900991269217,0.0649044212356178,-0.0942819094772672,0.0417070625746029,-0.0236835423595698,0.0801691177262007,-0.039849713712878,-0.0263531305001209,0.0451111965579263,-0.0033229512485505,0.0441060039062032,-0.0215607079432487,-0.0013819965279426,-0.0283060150684315,-0.0220374495348542,-0.019264951313342,0.090301766584623,-0.0397603731269342,-0.0518863000325844,0.0506197330601723,-0.0454616126125856,0.0139585679785313,-0.0111037077685127,-0.112573556452177,0.122980430266153,-0.0369694591621843,0.0417635294434514,0.0461470821150455,-0.023761195410222,0.055991104583619,0.046641455973093
critical,0.0243712060252738,0.0508036882970564,0.132748251832367,-0.0664974066860383,-0.134324166569186,-0.125738676362317,-0.0947802858132343,0.0838167349302331,0.038620078357189,-0.0021491294893806,-0.19573309165354,-0.129517840855263,-0.102216975899789,-0.121306995648729,-0.0856088497722362,0.0738941123964152,0.087991686798971,-0.0352726819105632,0.0011316438903939,-0.104882794139573,0.0411146855000302,0.040090983621216,-0.0890201123480495,0.0631794234278616,0.0017660205148178,0.0576381192049627,-0.134919032940469,0.118159661563894,-0.149965871904922,0.0256386598257961,-0.0190373745316438,0.0872183570042801,0.0787075323957911,0.205004620335828,-0.0209892512772345,0.111694993945045,0.0830771732318929,-0.091036346905978,0.0374505221838926,-0.10222503599143,-0.167742008915871,0.0801232637863216,-0.0755427435591245,-0.0016325285395404,0.0920480552279499,-0.0884522183095767,0.11566377253284,-0.112663679991375,-0.0323145755981027,-0.259063075486036,-0.0083036152809076,0.0767970799556041,-0.0951792340092783,0.0421538402778503,-0.119198113937214,-0.0288281030604224,-0.0920700404888085,-0.052302882902332,-0.074020966649165,-0.0823319747374381,-0.0568360259459855,-0.0360733001200898,0.0948451528688348,-0.0424096735569632,0.156714468982895,0.0878841662300913,-0.0131204419421099,-0.0304667776393403,0.0962069571538565,0.0727252937478442,-0.0738429071083452,0.0385181770243115,0.0480568301380537,-0.219178177345201,0.0809521362168718,0.148288881160514,-0.10683849898969,-0.126452881258198,0.0854895112476394,-0.123988424828531,-0.130079992736946,0.0911077638835435,0.0306454166638728,-0.0208088738015638,0.132542710715474,0.126896238978772,-0.166868726960791
critical,0.215597196713142,-0.119827951931325,-0.040148236292647,0.242540809492059,-0.26322052131369,-0.133403041569,0.142418256717831,-0.432796166536448,-0.162046267002332,-0.338848576366875,-0.141970328157723,-0.0307746562266594,0.314707367676858,0.154463959795374,0.221286271957062,0.0849925132368513,-0.231161040605742,0.319473587971435,-0.343886687605475,0.127836302537177,-0.311046697450533,-0.270079073365677,0.274935923974928,-0.385607712962847,-0.247224454682559,0.239694451171813,-0.471243502812256,0.202803499285266,0.0769804476708602,-0.248778816073724,-0.111674607534707,0.2635403021399,0.170626353651732,0.377305733378891,0.261105936577231,0.0842328958429155,-0.173133400018702,0.211702778252338,-0.285680912840688,0.393291685019545,-0.241334330209738,-0.0215534263081483,0.28651585932734,0.385616761281601,-0.0524396784661074,-0.232513690695903,-0.0232351262339733,-0.402517181624949,-0.333782179936723,0.25990556307098,-0.0964527974473654,-0.0448296010125667,0.223776950430351,-0.345568056495248,0.198373280583446,-0.223700150066292,-0.236174324140444,-0.0101048754865875,0.038506113565925,0.203848285847088,-0.400876419824218,-0.174975762775086,0.126282492872766,0.290395013347969,0.316697409294208,-0.198684013090901,-0.0819506229552377,0.351685234917941,0.226121605222935,0.239773164188616,0.0461013679606939,-0.394144176416952,-0.137584468286868,-0.0080589255582375,-0.110146949718402,0.141761223718225,0.352566158634035,0.317822049108123,-0.249551123182985,-0.231301363109997,-0.159595754236684,0.0772611294611528,-0.270853587381952,0.0487418954201775,-0.192266106805879,0.417156331479028,-0.111138954420825
critical,-0.0021321528834529,-0.0186117059836256,-0.0036518404347992,0.0390850308905046,-0.0793884348572681,0.0329711507496494,-0.0127690958587608,-0.0019212394423079,-0.0009540621331995,-0.0903095622819867,0.015640516412826,0.0200562489301478,0.0070602471453328,0.0279296369818238,0.0848675672498043,0.0719263681643224,-0.0501801351385028,0.111009659286594,-0.0032711657626311,-0.0381389315426782,0.0058396659017016,-0.0839071482711388,0.0495364208923687,-0.124570483519602,-0.0353275999068073,-0.074029212644469,0.0363986949107437,0.0685409130116292,-0.0399345061872481,0.0031345939563567,0.0236231083781913,0.109973158904825,0.0883685162474901,0.129519588828601,0.0372325792075549,-0.0055594963020588,0.1238195058705,-0.028063933706563,-0.0861351891498838,0.0333836096491474,-0.082686767769996,0.101396837572937,-0.107467424250461,0.0208933451067733,0.0186942111463578,0.0314219540525084,0.109802594703849,0.0566632476296873,0.0038737277986434,0.0634862171537321,-0.0973423077064089,-0.0711782678242206,0.0959244635108438,-0.026442536627761,0.0067079440781918,0.0639484601903531,-0.0933415768267714,0.026367325108774,-0.0400209592855855,0.0059463270772045,0.0065345694823775,-0.0984534173796996,-0.0741160672277832,-0.0888613390565106,0.03058813666986,-0.0222550483197493,0.0704776096255439,-0.0143346865257878,0.000125664797738,0.0439593930796563,-0.0572561071120936,-0.0410987457058019,-0.069293362772313,0.0645634013464833,0.101569074627984,0.0973016238954266,0.0011542023941338,-0.101508851881464,-0.111908717977972,-0.0623217768926899,-0.0474958065836259,-0.106589108949551,0.196039426467025,0.0558669021782069,-0.0416989657461161,0.178735156310345,0.0631331780308003
critical,0.311519860602736,-0.055020440119687,0.0568958894283316,-0.0448691426668542,0.156460768685939,-0.0964570925541581,-0.0935143645271072,-0.225488911489648,-0.263791715324396,0.110801837249407,0.021146144205338,-0.0773670682910512,0.288508465222078,0.185919146967944,-0.0041490035255823,0.0219550702128596,-0.0465771411443698,0.354187465500326,0.150044254281685,-0.0475701371632527,-0.261832666503067,-0.0466276281994696,-0.0639366303143429,0.211341078899576,0.0448207959607237,-0.242020841025778,-0.0885777125808159,0.017974147032809,-0.158109341003836,-0.151022897372186,0.152137515573678,-0.0070809039049061,0.0803274227213789,-0.0048269905373339,0.160092940886872,0.198597315233377,0.3575947751566,-0.201519521090899,-0.0452202858007028,-0.0271265310313731,-0.149377472626303,0.0745248107626777,-0.0554928277275035,-0.13172400023025,0.0773280383980813,0.0123588785603634,-0.118956944531149,-0.179891672464584,-0.0870643599566276,0.0898733791245365,-0.0827704422155344,-0.20063303890896,0.301979192120562,-0.218457235611036,0.0672215623707236,0.317735937621158,0.0531526708867558,0.194711071019499,-0.0327011328734017,-0.202076011822921,0.0061444382793893,-0.140136327096952,-0.0435845555766218,-0.0007668744454185,0.212946466529445,-0.0693991785926837,-0.256791011554399,0.129721892623774,0.154670555627426,-0.112020954841754,-0.176251442479296,0.117686206757777,-0.178582534312645,0.162360451765543,0.0101151633261155,0.218921061822975,0.0009491818164521,0.134537425998978,-0.0503301801106283,-0.196420580331581,-0.108633537840607,0.0866156420903541,-0.0318475113432856,-0.0283615123866695,-0.196587653454068,0.102839487277783,-0.0256404993322638
healthy,-0.0299797210066621,-0.179638595372373,0.0684181985172238,-0.0574749605491143,0.0274841870246603,0.0414754291951025,-0.0210153507310988,0.0454608737093068,-0.107092047955974,-0.177825515446706,0.0441945042411773,0.0194320386400913,0.0086379318275402,-0.14247645016288,0.136672944306539,-0.196984354527293,0.172263452619875,-0.012209607436239,0.154226677599064,0.171222025239201,0.161563992720246,0.100090511438695,-0.163774340609364,-0.10823310366604,0.052827921660042,-0.115665844046468,0.150339616060134,0.0585697824875722,-0.109258652781718,0.0861543761879478,-0.113007324344352,-0.0846190102304602,-0.0677499103639749,0.139253473707053,-0.205567179435138,-0.145125785378381,0.058698676638723,-0.290525392993325,0.189287599073977,-0.0976882233462335,0.142362655930403,0.200389619692054,-0.0206106106429443,-0.070596634207083,-0.062843215141425,-0.141071068041396,0.223424467793779,-0.134394101940965,-0.0756787686909214,-0.0567532778380819,0.147981382369576,-0.0224157514361133,0.0659315376833085,0.115422377316517,-0.0422968959047914,-0.0094709180628151,0.012873069842283,-0.0336082158969672,-0.173009419736197,-0.0944001771377722,-0.097984773295439,0.122560902786709,-0.0239232525952241,0.0434379516148578,-0.103247172787771,-0.0391512870735076,-0.210473874657688,-0.0998423746308034,-0.166768950253913,0.314992709668588,0.134229870866733,-0.0967524953962732,-0.0757920959156047,-0.0493955700432272,-0.0402208905910882,0.261782152955975,-0.0233393371834289,0.0469907912425308,-0.11499459817719,0.0511915263497805,0.0728921331839777,0.187976396857621,-0.0200308983012953,-0.0919539903126723,0.24660969240518,-0.0350492462800618,-0.20857486529792
healthy,0.0719966340827035,0.0527918220659059,0.162767468288158,0.0072133472973478,0.156144776972144,-0.263434720734113,-0.106045236159346,-0.190592651966099,-0.116178969399232,0.183318779774755,-0.0914787123135007,-0.0173617931102801,0.0480259053141353,0.053455682069227,0.0812278765613175,0.0633152590699034,0.100149441643365,-0.0705746579170311,-0.11452314705221,-0.107776654816657,0.270697349170447,0.103707850875581,-0.0895892830139583,-0.0881162314930755,-0.0153348072334729,-0.116308870653936,0.149119941992856,0.0413158954751614,0.0764422234310697,0.17067290459077,-0.0087137905192685,0.0928366947671412,0.0025603465533493,0.207826577266731,-0.133426530743175,-0.243680041251502,0.0254623205237779,0.0329933637073998,0.244607890268756,-0.328313579437064,0.0950925030198679,0.0391155883110007,-0.193197375467418,0.178178111060749,0.0884613190803874,0.0345906946054809,-0.10057024515538,-0.236210838720442,-0.150158195115167,-0.114133443288098,-0.0261576391182474,-0.0121961249835366,-0.0749859179282887,0.152975473431964,0.219381449371384,-0.135449808573117,-0.23722325512911,0.07327124528908,0.160147075298473,-0.0577571360475029,0.0831297457600212,0.159626991821997,0.108968014390184,-0.0970369549503162,0.270237072901477,0.0917360029201933,-0.0078464663960106,-0.0537700287518807,0.0994638118165112,0.244650473000501,0.0492597280049925,-0.0057083587276565,0.133446625964897,-0.248411150208504,-0.0877085855667118,0.1633430528532,-0.14682478059759,-0.190510955320646,0.194257518027677,-0.0481064058154389,0.0016493631686117,0.116515683977493,-0.0740956278373483,-0.0810888846110726,-0.238692478988713,0.149856527560505,0.0115175524071689
healthy,-0.0855477949719793,0.024104754687861,0.313281942070981,0.103975272680411,0.282147079935641,-0.308530979319523,0.310635565245472,0.275322820094377,0.0015907903008351,-0.208645486879406,-0.202139055742139,0.0397993995761725,-0.237865142886515,0.0876145049383852,0.0091050513181338,0.147297136494147,0.208009829471412,0.0938203985705768,0.0517393841271092,-0.189318043436599,-0.200612489894443,0.14391464862881,0.0167568185363846,-0.0647275446888964,0.202722839553367,0.0024989899394588,-0.335412206520021,0.257139065951705,-0.159302992279072,-0.285523804068004,-0.0108942787113609,-0.118249569085834,0.239140574654628,0.128942117143103,-0.0522037763267319,0.1309157839915,-0.0682598896115582,-0.152053039588155,-0.273288222354541,0.323762055398636,-0.0989970541716897,-0.398609891799522,0.157145709365932,0.242128658506455,0.190269882767741,-0.346475280268479,0.276536497580625,0.101913503056554,0.265194294478139,0.355021249488131,0.023546495979804,0.387010790884479,0.265340857973765,0.223310070346214,-0.234882822767662,-0.053914781629597,0.0290450972370383,0.22964029593256,-0.108745996802066,0.052179074613986,-0.179210102580982,0.262461461658019,0.309677962181357,0.071083295378413,0.0141878404108124,-0.19801963344655,0.0736300419625139,0.0349660977822273,0.2816456351669,0.215743112341724,-0.119289511192436,0.0379014846468635,0.064093534061752,0.0779503715217695,0.175429093750012,0.331316662546753,0.146452337918237,-0.115141270231976,-0.0876647317543018,0.299794806911727,-0.101000363075381,0.0632569693900913,-0.058628691811937,0.133120823549282,0.0028736325827714,-0.20291304274151,-0.169395288716617
healthy,0.169502134814831,-0.352351712940825,-0.192182952530636,-0.036349531145149,-0.25722448357543,0.0455330613468999,-0.116250084817654,-0.257231195460702,-0.257435280427495,-0.33023255178704,-0.221487527918676,0.0976838437619025,0.0990709735390406,-0.344711670794748,-0.0483401504782206,0.078395972724137,0.123522044174191,0.273631448385932,0.245703273308026,0.0215849114566228,-0.386863708609395,-0.145326510674635,0.224690618281017,-0.244903065156979,-0.287055907852177,-0.370686625869444,-0.0747596929209175,0.0955068601445333,-0.147426232580144,-0.0940468545724348,0.115680502228514,0.422637668308424,0.528409381569673,0.289297336481788,0.005361589011127,-0.367674264913569,0.17580970402999,0.200336201522186,-0.261007749573484,0.0192411675027511,-0.257596577125682,0.386017922391901,0.332704380884844,0.215423933004729,-0.211805149121958,-0.248359208600305,-0.252901879398089,-0.196898311132709,-0.372091360703377,-0.211475257232453,-0.300423650523674,-0.361001511843057,0.283895039613648,0.232176778179405,0.0066291326372687,0.382747099284899,0.0097184961061826,0.215789683004876,-0.0414555432972934,0.0255673990330555,-0.346106433295076,-0.241952898276212,-0.131376559702984,0.0676976982518079,0.0678329591104812,-0.291594247301234,-0.0440193470505859,0.125756890517941,0.0684021324383243,0.0495403979050848,0.208496742185844,-0.469966213533631,0.371037178633428,0.271033587271703,-0.0933101910587762,0.115200970766767,0.169152516530809,-0.342292643225285,-0.249705869256187,-0.334163977195645,-0.240373327016182,0.169445315704758,0.329155266916873,0.342596042266828,0.0415081333739636,0.429689554223497,0.141459823582201
healthy,0.178514179542421,-0.0493599484267865,-0.0927339098425812,0.0295370285975903,-0.0264795558733847,-0.0826468712950903,-0.10825687748539,-0.0088131081335984,-0.110272614909378,0.137641625628565,-0.106296079899735,-0.116586580200268,-0.0535087405691156,0.190866187221932,0.0312076478470761,-0.0008527673662556,-0.0707332857504102,0.139969695318324,0.0718090147776153,0.0040862557628547,-0.0819568256542319,-0.121968260774281,0.0884137823236032,-0.122811143101646,-0.0274726208655616,-0.0818904989503599,-0.130912862174403,0.0225984464521933,0.171070292326229,-0.156615782962567,-0.0324432936007007,0.107902827812726,0.0880501495666138,0.182318195195675,0.0145753706510576,-0.05526170600672,0.143241380967291,0.133105719788796,-0.0603250152236777,0.117608195791105,-0.154382145589666,0.140196367841944,0.0778184986214032,0.169780437782163,-0.0901748846420947,-0.0464575055327646,-0.0331728952894655,-0.196575210382024,-0.148980933323055,-0.088941853179302,-0.107359357274255,-0.0977006492222134,0.0777692005657159,0.0477853030516706,0.122735972307513,0.0704483121573873,-0.288672901957896,0.0844831841385787,-0.125731735054209,-0.1118511062321,0.0313921420857847,-0.16465195405638,-0.0925868579698298,0.166831406477358,0.232679615665399,0.0534377971388808,-0.133646997183591,0.121225706823948,0.174012950800495,0.107718206435254,-0.0056702537832871,-0.188153443309764,-0.0525630109279589,0.0878821833672072,-0.145374062215513,0.06505412430748,0.147853585957722,-0.174627674669938,-0.112142412924798,-0.145842290444297,-0.140383524048521,-0.0696290855862729,0.237033601826428,0.108054718904677,-0.0529308710488467,0.150752317989074,-0.184328036559489
