group,AR,ASCL1,ATF1,BCL11A,E2F1,E2F6,E2F7,EHF,ELK3,ELK4,ESRRA,ETS2,FOS,FOSL2,FOXG1,FOXP3,GATA3,GLI2,GMEB1,GMEB2,GRHL2,GTF2I,HEY1,HOXA4,HOXB13,HSF2,IRF2,KLF4,MAFF,MEF2A,MEF2C,MEIS1,MYB,MYOD1,NANOG,NFAT5,NFATC1,NR2C2,NR2F2,PBX3,POU2F2,PPARG,RARG,RBPJ,REST,RFX5,RUNX1,SMAD3,SPI1,SPIB,STAT1,STAT3,STAT5B,TBP,TBX21,TCF12,TCF4,TFAP2C,THAP1,USF1,VDR,YY1,ZBTB7A,ZFP42,ZKSCAN1,ZNF384
healthy,0.0726976076895008,-0.0620942685517342,0.0559760716239058,0.162662789750714,-0.0327936167402324,-0.157912675935438,-0.210604256792974,-0.0020954168175908,0.135143986937159,0.0755147858949961,0.0120463376036482,0.121699729328121,0.10215574757125,-0.157113164262621,-0.0416064008966077,0.227133608883716,0.045859859084963,-0.179548337277511,0.0817242066535424,-0.0851645881738694,0.04561493928603,-0.0785717322495576,0.162857900106556,0.0485911236219106,0.0482097003430754,0.0214373014840075,-0.0823996092892728,0.154532718085915,0.141720814828927,-0.14043016497668,0.0449370858062209,-0.0497871050491501,-0.0797325666217888,0.105244640251612,0.0251367530746768,0.0507021173216431,0.112950270837031,-0.0962239611124472,-0.0935416098144123,0.130989934253038,0.118856177113959,0.0784566279306406,-0.137193874143857,-0.0303921492441649,0.144229723183696,0.0242440605538551,-0.094174665278575,0.0791163622348234,-0.262307799979076,-0.0559523435513833,0.12979505021867,-0.117101043535793,0.273308572138341,-0.150183305084242,0.104328987833278,0.129033575402088,0.0325971712230636,-0.0413407647589204,-0.0449448894888594,-0.193012079706638,-0.0756914905337404,0.0814887244333003,0.180239536273957,-0.0342102046176844,-0.0653433927845215,0.0349250402372472
healthy,0.153230529499967,0.035649366902021,0.0901587198797167,0.0015293518438892,0.175721729494866,-0.229610730160494,0.0113098678590852,0.0229444239719929,-0.336306543628076,0.242983548536008,0.347977140775053,0.197343160464053,0.189965592684908,-0.197098209011268,0.188222865161444,-0.233740139612597,-0.0624511383609788,0.0012448509377893,0.244222020529714,-0.115471645789712,0.0412118061423607,-0.249221836901937,0.0847120584744827,0.140983275807892,-0.185556147587563,0.152641434013906,0.111673622482719,-0.115909241353803,0.148265159425793,0.0163619915727882,0.219344138606177,-0.298432519977123,0.113943569734639,-0.295347662618605,-0.208822708235745,0.190139418911169,-0.0541081173948776,-0.0327096305213897,0.331968861651665,0.0766321689518035,-0.342006130166199,-0.0167753471493639,0.165215927537438,0.155017909632012,-0.020288231655849,-0.113783777185361,0.118483145291277,0.0558757228002654,-0.20175196766699,0.164647244672442,-0.0208559576792323,0.291315213116563,-0.398510816853045,0.113264850084213,0.208409033711965,0.177164965593635,-0.144002111095152,-0.187339700353158,-0.126570051652447,0.17689545520613,-0.0306552915794729,0.284056612644564,0.0408839284164967,0.106999132258727,-0.0762424154683348,-0.243747746037146
healthy,-0.0631537700885563,0.0475039985515196,0.0562322826529958,-0.0225957820097092,-0.359921819906727,-0.175661789896792,-0.139738256434113,0.0418465259018229,-0.0156097518575803,-0.122345432151732,-0.170906397566658,0.0358569937561179,0.03797691845291,-0.0346260491245354,-0.189625063445081,0.0527306805199622,-0.0673984122581233,0.0231103663910624,0.0754619383307852,0.139194515998864,-0.0952113705639092,0.0916422701691179,-0.0384317528936777,0.042107013276488,0.0007273037553898,0.194118770206554,-0.0080258229015972,0.0031744152926077,0.116426034294575,-0.0844983180483558,0.121246688257675,-0.184305721140971,-0.0097103239003519,-0.0866569843510089,-0.0072210359344854,-0.0450201423984335,0.0107475605026296,-0.0257038972345549,0.0793470424220425,-0.006444845864071,0.0646281877400649,-0.127861837428335,0.0246264013140218,0.0240555018148706,0.0595387389239298,0.1024309686656,-0.185319313381733,0.0361700419073944,-0.0280083438066848,0.0009721347285112,0.0395547801860474,0.0152477375116795,-0.0836281096890788,0.291763033738933,-0.155526299558253,-0.128910576692971,0.0216287595755796,0.137432451908788,-0.115275368660704,-0.0129496813075267,-0.083704394706805,0.0255211327104108,0.0764658651399824,0.134705042856176,-0.045406759661046,0.0062353216740229
healthy,-0.0027667063602621,-0.136720030365257,0.0368928003567297,-0.0045390400695044,-0.269371098746414,-0.169037141523401,-0.0479561426160887,-0.0742269046892547,-0.126584274534088,-0.182403321207586,-0.12235932658737,-0.0614352985411601,-0.244215712027308,0.118921729145168,-0.12697121058699,0.103678568858373,-0.0984531905533486,-0.013679968921607,0.0137079858178054,-0.118446804893935,0.117000375836687,0.0087948823233818,0.0464609490151873,-0.0001886975819632,-0.0759856085571032,0.0951149395106392,0.0344239817522635,-0.045905154371684,0.184711762011652,0.108250471989904,0.0003716403420046,-0.0682573370441284,-0.0323439165128853,0.137529037173321,0.0536994548940777,0.156192530436553,0.145019543675315,-0.134571967361592,0.157516442363939,-0.130252973509256,-0.0865076946704456,-0.0174779999473344,-0.086219044918261,-0.0635027940379196,0.109217433515454,0.045812471450206,-0.0472900976999776,-0.116346446335148,0.0238196622625118,-0.0851713644431232,0.041042935618464,0.1538610703448,0.0183306222478585,0.128171999613785,0.149029594456057,0.150769519431318,-0.0423218690692502,-0.0961715551040241,-0.078743076913754,0.0119021832758071,-0.0295513134539749,0.117183167154046,-0.0405078886224157,0.0417132209296753,-0.0444891652935488,-0.0950084753050853
healthy,-0.0512607237861543,-0.070745836832233,0.076516098672749,-0.255811538051724,-0.17843434262412,-0.147991010560579,-0.270513297735494,0.0837574679780276,-0.0481116688899963,-0.0066659911532936,-0.185759785449324,0.23793940653528,-0.0341140846469026,-0.179447822633838,0.071497841029628,0.150816012194925,-0.20722677647823,-0.204195472279012,0.230474776654009,-0.003356909955006,-0.0269025112836996,0.0885942032485839,-0.0359470426306594,0.163788353300869,0.14499350296099,0.088659646840798,0.0733869276417436,0.156933077305131,-0.0881522798672181,-0.0067484524679357,0.107064701770116,0.107053476044445,-0.211064123607466,-0.173650869839198,0.0257250043142993,0.148719130235268,0.0600348823360834,-0.154461626318139,-0.0265896240362525,0.139168067873024,0.179163775947558,-0.0579928750673433,-0.0209801647448539,-0.153519202763471,0.0079441713858993,0.100797462723398,-0.256874936713897,-0.0592884910015243,-0.0662383497071775,-0.0547461324733181,0.266374945908858,0.127137254652146,-0.0772868522204681,0.0545910622096501,-0.0511039218945902,0.0419791385513387,-0.0773322328136093,-0.164855155507527,-0.186425148540603,-0.273688386761401,-0.147624144291817,0.0491200137273322,0.0739684560583253,0.0545028088982519,-0.139617932858189,-0.0979778351066604
healthy,0.11713547324955,-0.155694683867596,-0.167337746981604,-0.128545727436859,0.0100202802237563,-0.126746565194782,-0.0267563551551482,0.0912659529689098,-0.281298940577771,0.191769600389487,-0.133203509803172,0.247462720772692,-0.189562600464545,0.103122367990905,0.0320235938125273,-0.0030697773142771,0.0996862838102728,0.0682829932601976,-0.296099654136112,-0.0520373533774342,-0.151874270809786,-0.123859076088339,0.126875293843518,0.25558423232453,0.228296797632644,0.132521079140411,-0.146636871875245,-0.0020199424261887,-0.0735442386493404,0.055296509526754,0.132498583281468,-0.204369222878892,-0.222915307023747,-0.0836869588107965,0.277358619949122,-0.0514968618771987,-0.121374275518811,-0.0863531190536421,-0.276713668315895,0.192530661043263,0.265719777446548,0.0541677492048503,0.204786683555827,0.136642295175122,0.0361148012999421,-0.0026224769145038,-0.0907423439144102,-0.218254696847774,-0.312080872712536,0.0826396562895686,0.240913344773899,0.213708212004975,-0.0468546957731921,0.0160705689204818,-0.171699284631365,0.134846382803848,-0.106515486347139,-0.211252955715486,-0.307029433917776,0.0607644382578189,0.0818464345766663,0.196502931700468,0.213141257271049,0.260200188431531,-0.154826461889512,0.216737682480058
healthy,-0.0322981837613366,-0.163891315897571,-0.0564855735477128,0.125626811811438,-0.183586837341504,-0.232486833310994,0.0613880745757954,-0.0993184087314618,-0.0302209653983825,0.0510857163580596,-0.127026873568307,-0.110782555743598,0.063295872130629,-0.133987090794727,-0.143779114058412,-0.0625603789101761,-0.0548935139994697,0.149633228984869,-0.208273112204796,0.10352938134922,-0.213349654762929,-0.0733690119623256,-0.0509415566290201,0.0810781259003854,-0.092754299494909,0.209208230805397,0.0493283300972297,0.247303908661599,-0.0434467286704682,0.190153936456953,-0.104331569254591,0.150728849720748,-0.206939626217207,0.155333976714323,-0.126068124731658,-0.199263978537243,-0.210558161126914,-0.0658326484702477,0.185481214417203,-0.336007007192251,0.224630569764999,0.0081052728917718,-0.0600361736522791,0.199390453812131,0.0322913885820276,0.215047617180702,-0.055682043594429,-0.0509962238465607,-0.0762908031615895,0.244169207506637,-0.159188287358103,-0.0281668336571306,0.236988826470607,0.172035610106524,-0.230754130539004,-0.0339476116108955,0.193109941384038,0.0381344953180039,0.046987883475795,-0.0605939049820097,-0.0821488083282007,0.044348177157594,0.0364896881903751,0.165648736134297,0.128555109394891,-0.164988023862139
healthy,0.0239683304504125,-0.0002028888202245,-0.0058998022983623,-0.0514448472952375,-0.126866549781233,0.0307588828674834,-0.0461780922149372,-0.010604691742486,0.0434321028548221,0.122963838403627,-0.0717999665501799,0.0401661895810306,0.0015448534454242,0.0131164212379049,0.0002309352159615,0.0997023794226696,0.126530163527197,-0.0331357509706353,-0.0064793141470541,0.0102700956839224,0.0472133366825033,0.0091154196041149,-0.0046021663229596,0.0238553776408336,0.0849855234322874,-0.0187713929935424,0.0770810431942607,-0.0239684156978159,0.0104899487374347,0.0833167202622385,0.073109451914663,-0.0091795256515135,-0.0338990562211777,0.0877345816989269,0.0336543109258564,0.140739200735193,0.142038030174244,-0.011509166693151,-0.131433508926565,0.0705752171047318,-0.056637948618952,-0.0653896175525214,-0.0483373236970667,0.0065377938658248,-0.0102160488301315,-0.0316037698831329,-0.0168308211012768,-0.0084400044265353,-0.162248740327733,-0.0027147888104503,0.069442364360209,0.10873110241747,-0.1769060083831,-0.088238564348157,0.143795149654273,-0.087242789428391,-0.0045681526089807,0.0474498982270928,-0.0317244802064262,0.0079302249538702,0.0328537525600039,-0.0796475015226982,-0.0015084528041486,-0.0329504231155226,0.111892076137608,-0.0278955930802132
moderate,0.0328227463822774,0.0686300965972468,0.0547374763760255,-0.0095380990208782,-0.217658945909802,-0.120426395915924,-0.0101184386550129,0.0827872253591961,0.0261705539774016,-0.0768890796898285,0.130055296376156,-0.144030822259397,-0.0329925055949834,-0.0268614344942284,-0.119609182961734,-0.0182629329762347,0.0595262653298025,0.0302960976350248,0.0339715819845437,0.0613343983395551,0.11254641013543,-0.0009948679442306,-0.160580371553901,-0.017362814360026,0.0838255200787702,0.0034741420274722,-0.0311646331418929,0.0997394592977935,-0.205128347278897,-0.0002092380993818,-0.0200750138746548,0.0041136999916205,-0.107489164752257,0.0166048197358502,0.123900537943396,0.14454799567485,-0.103545223973343,-0.250927803711517,0.0900276531755416,-0.119380205419014,0.0159850012150398,0.043292547128705,0.0731267417896228,0.0701460858455983,0.0868338112434677,0.120063190158506,-0.103332037985293,0.0514962597799406,-0.163189925963173,0.0217686581130476,0.10461115391359,0.0251954254765088,-0.121038318659399,0.133521542626293,0.0833754607706658,-0.120911986222036,-0.136739071890373,0.0126095564042571,0.100501401810637,-0.185819223805753,-0.0962969003796619,0.116916722890443,-0.0236478531188166,-0.0025305966359201,0.123174126428561,-0.0938886882924369
moderate,0.0368733997278611,0.208998390481599,-0.131350322559925,0.0165306826482779,-0.198406745857022,-0.0536966580785865,-0.0075932877844573,0.0789879775812892,0.0462829265833571,-0.0778458130298108,0.166507599450741,0.103009810800152,0.0333802137374271,-0.203822350092124,0.0099530149828906,0.160863313569358,0.0458510587292661,-0.124606468164508,0.0135798965653038,-0.277347929981118,-0.198134224493371,-0.0765015504904569,0.0848248783911171,0.117311508102153,0.0767041148583045,0.0640711250961931,0.0978729463283268,0.044706406817937,-0.0874011613565586,-0.054493079610807,-0.202450726594412,0.0198370057299223,-0.0882949008429407,-0.0436324892023643,-0.207568003107412,-0.08998894836131,0.197279816384629,0.0833091434820503,-0.0341928031086776,0.0568112989917305,-0.178097141755452,0.12897629304235,0.0234167829351614,0.164601659965084,0.089104691934359,-0.100564425146857,-0.116928921065105,-0.0928820587877442,-0.147279219584306,-0.0766061750641802,-0.04447166223202,-0.0933529470994943,0.147004521780785,-0.0492773969237104,0.108518535569668,-0.0040467790172223,0.151090165795676,0.0095363822078856,-0.0317962318924547,0.0819625490428363,-0.148807702212608,0.104798377992851,-0.101238655126408,0.0462397087059499,-0.0320838328752007,-0.103310004042142
moderate,0.036610508215141,0.115344852491371,-0.0497061096027761,-0.169782644290163,0.13532385089813,-0.0013570747026661,-0.256215364877188,0.0252310244000907,0.018417967014807,-0.0744159427400818,-0.040343311112941,0.0222756298248839,-0.0960571034179656,0.0563073006210741,-0.146385252674212,-0.0395356765219912,0.023310950138221,0.0001949170576269,0.0842745085286637,0.171101865535261,0.0319943638112551,-0.0043407181268044,0.0373511930341233,0.0614565008042963,0.10130828194583,0.0092031924933725,0.0962983485878401,-0.0099260805375279,-0.0474572187393445,0.154417812867866,0.0519041525381312,-0.0472029790989616,-0.0564440250499023,0.0101724105002101,-0.0491789860817155,-0.10045544919659,0.109208072549506,-0.0712365347928487,-0.0023378747375656,0.0133472986316142,0.0187383089616894,0.068408825014812,-0.05402648855835,0.139873610507027,0.0059195462935824,0.0084992311780011,-0.0073096721494983,-0.0082096804764539,0.149860991046736,0.0642853405362902,-0.173336631974227,0.179740928515473,-0.0181408458067896,0.118717482565296,0.0746628376797426,0.23314227004697,0.0576720025129518,-0.0480043989431464,-0.150499980009565,0.0203210919673178,-0.0340316707961903,-0.0164727512773883,-0.145579877991177,0.0450083260254783,0.134036550852324,-0.0669127659754031
severe,0.0341440646428359,-0.08078036024468,0.079686840872368,0.0124917149488371,-0.0288095045853544,0.016650475466745,-0.050872363825366,-0.0485986822820349,-0.131647517058321,0.0164149871887215,-0.0841662782565246,0.0572227133594055,-0.0484193922026313,0.0561196712539384,0.0229092566504455,-0.0418142743741803,-0.0269362000246789,-0.0424692789212007,-0.00951499300257,-0.0477350219858813,-0.104592212504179,-0.12754077974765,0.0163570064095109,0.0327352630560625,0.0363650662387128,-0.0396503153572031,-0.0237731045866613,0.0392780843838731,-0.0583570913552551,0.137635580542325,0.113443616426885,0.0362264002327691,0.0341335098893389,0.026574617624877,-0.029841853297399,0.119221569951274,-0.0277954038693559,-0.113489775882179,-0.0301762278881862,-0.0731411111235937,0.0404722726495394,0.0152641437774165,0.150127389311194,0.0174404870384968,-0.0354528540764727,0.0535158370212189,0.0221672809346092,0.0787129420396894,0.0064279856097624,0.0527933758718483,0.117319978651227,0.124625791381836,-0.0294409603045725,-0.00082054999187,0.0513508459838999,0.132002203685838,0.0364368854725084,-0.0316028083708502,-0.0717187994523441,-0.0029736258852412,0.0368803727594475,-0.0553810261492056,0.0946266488023233,-0.0498166070155657,-0.0112406717443333,0.0823326126589825
severe,0.0397925510422255,-0.117166505358043,-0.0192011717505862,0.0465282552398363,-0.0948216746236648,0.0537748134074906,0.030340851619401,0.0617778919458325,0.0749585850894361,0.157158172321573,0.0977752274563473,-0.0597966434800023,-0.0929743714080636,0.033940254812212,-0.108629748098498,0.0727623034416241,-0.0241832743426214,0.0726387194271192,0.0547980229759434,0.0948961553906082,-0.0789445074236028,0.144328109401383,0.0033010296365275,-0.0049804508008328,0.0113225782037687,0.0971350832840088,-0.0870385846409119,0.0677789995468963,0.0363921136078824,-0.0599597203205277,0.0073971714927435,-0.0070064477919636,-0.0844976792831499,-0.0622991071516,0.150480581141719,-0.173816937086031,-0.0923882858568937,-0.168749241677146,0.0650708127891847,0.0365412253046058,-0.115265443846946,0.0385317838663039,0.03332924223017,-0.0190588173815088,0.0592236220956149,0.0407193560695943,-0.134681348453841,0.0027235033670426,-0.0219123617650293,0.0382228989114598,0.0119855471272673,-0.0088638119176156,-0.115237513559343,0.0118922960057514,0.0282145458534351,-0.020543627509607,0.159965166225754,-0.0225784841080961,0.066410265291474,0.0453293551525854,-0.0290012489542751,0.0045235052891213,-0.0993208535332603,0.135005099529507,-0.092207489801652,-0.0616109108715561
severe,0.116835975443681,-0.0607834963524663,-0.102904653012129,-0.0165749992169201,-0.25429713157285,0.20054261626816,-0.0008912008056418,-0.0670700191603326,-0.0501902655771573,-0.162530865045808,0.0924853303768076,-0.0585364172094898,-0.0421071347854431,0.0389133208349826,-0.0260358898496849,-0.0251346154344066,0.152465853032207,0.0738034338594347,-0.0432341982753207,-0.0586011761285814,0.149415468095142,-0.0338223104029854,0.0843966646347438,0.0048760698600833,0.0589665935506695,0.044155546110534,0.134669179574098,0.137013710742898,0.035431763265675,-0.0017081225775904,-0.0276867810406593,0.0331110692830473,-0.126621066568263,0.0058188564029844,-0.0307655418231838,0.149202852202375,0.0801442729800661,-0.266061520942489,0.153880955338283,-0.0054315943768495,0.0338748924313077,-0.138601577299224,0.0855130641202809,0.205376288408565,-0.122372733877175,0.0145162190848408,0.0729735603036677,0.0337565182931618,0.0435236392789417,0.077675537525418,0.0662875985788971,-0.0330995196866509,0.0160541234893431,0.0742248280793928,0.0634204573980767,0.0820361559092671,0.126098013760215,0.130448632333765,-0.117948721861987,-0.0863695792370646,0.0595316012823682,-0.0730098695779618,-0.0419041497062846,0.0041965993551525,0.116226503610839,-0.122901026438221
severe,-0.0552027582586253,0.0015777787983674,0.116631426568734,0.246320011264098,-0.153156030766729,0.119627171535973,0.0228833033566555,0.159845270271898,-0.133823365565669,-0.0672421176493921,-0.0111847645338327,0.14399414651925,-0.111786602848546,0.0390201398739725,0.0041207919663971,0.162618464495144,0.0801877884509353,0.0241300114291968,0.25338101648828,-0.0633985603240837,0.119057017725171,-0.0564401403952278,0.271709447951207,0.0313978828687481,-0.0160071212265324,0.154212828871063,0.0467466777992395,-0.0537513035016102,-0.0954789321410779,-0.0274525880604714,0.088874897777895,-0.0732921066365765,-0.0612718230238662,0.197358847585581,0.0497419988602992,-0.130587689701096,0.0939804237981899,0.0068647366632892,0.111461466809226,-0.0275602602299463,0.0266997306865057,0.13687082708675,-0.0467712643576235,-0.0296509655049458,-0.0554829602429673,0.0556025017854551,-0.0881169535297808,-0.246864306797979,-0.1602395030184,-0.0412799837144069,-0.0164484075589076,-0.174058420548755,-0.0865756306628104,0.0196734857690042,0.053370635752837,0.0052805992722362,0.176851962268594,-0.133336721272137,0.10288245355792,-0.0518382149156262,0.08710720901132,0.0161156412083653,0.106232584090832,0.0551548568603943,0.0034671286383254,-0.0448874252979929
severe,-0.126123916593231,0.0975963888571507,-0.0415185220354868,-0.111293410524834,0.0261014406878205,0.113313814085997,-0.149573369699909,0.141202046338123,0.234497151956497,-0.0633881834637468,-0.163183498793142,0.0999729310094214,0.146302348128391,-0.143691387551659,-0.014946631643533,0.195738174783985,-0.144769228447619,-0.178248776098077,0.0297885789035772,-0.0721822764975139,-0.140734116720256,-0.171567775398335,-0.143319725229152,0.176773517597972,0.149517171776178,0.147410379657818,0.181155191588633,-0.041135670529959,0.0378406073354636,0.0760024752681144,0.0428073445536348,0.121976509821856,-0.154192032603023,0.005719688592721,-0.100242227427804,0.108569499681661,0.0659345290286193,0.0151941545165777,-0.0265187165717416,0.126869307708983,-0.0036904143279025,-0.0907769346179556,-0.0242509413427107,0.162880786030872,0.107930355402883,0.0688455310761792,-0.237727801746034,-0.0349387280001865,0.0205420295816159,-0.056965693213169,-0.0846525705726434,0.0303297926300593,0.0619114633136073,-0.155515581909916,0.0773117104850169,0.067312562600583,0.15724531872116,-0.203428470033253,-0.153046250181332,0.173999809850183,-0.140435889711539,0.0637624162742449,-0.105684404120915,0.097031738328395,-0.0335261188446536,-0.244141925310209
severe,-0.041870689087336,-0.114053524086787,0.0773743119803486,-0.0210012002183952,-0.115303691580864,-0.119097370962419,-0.0712883317619305,0.0918815320882242,0.0284125804069859,0.0676087004528335,-0.0666021117291882,0.129685742293728,0.138181778528985,-0.148392679088927,0.0990733206726747,0.113099707128982,-0.100544606226928,-0.0830490213294436,-0.0526169395858721,-0.0345079374267724,-0.0816091371565168,-0.189527398301414,0.184833109858192,0.0015190418216883,-0.0284189042962809,0.107348020782607,-0.0420974768413635,-0.0677118452678864,-0.0126298972478534,0.0252617570820397,0.0799747388714818,-0.0694524412800478,-0.0255596340743489,-0.326993050884027,-0.0288855637132222,0.237907113994489,0.105666956555878,-0.083334468608311,0.0214205394981981,0.0544216467515759,-0.015199576953104,-0.109688077886904,-0.0403322394674664,0.0712516968170491,0.140658126350847,-0.0293293262896126,-0.101476398604774,-0.0175038713731127,-0.0463759150471525,-0.143564716709917,-0.0121739230231691,0.143874805350521,-0.0348435396897036,-0.137287711421761,-0.0622421171580086,0.103416306162302,0.0992388321200852,-0.0813834397282298,-0.0662370706712631,0.0165234504672398,-0.025365774157685,-0.0263139214216386,0.151294908145035,0.0120620556021921,-0.0544462881133116,0.0847917979930861
severe,0.0284329103099125,-0.0096028456881849,-0.022163437898302,0.0138593543475263,-0.0673834508261689,-0.0483172107811145,-0.0575617800547161,-0.0224831219677074,-0.0399331859438987,-0.0384725143247236,-0.0202356043192197,0.0881407814924908,-0.0443174709393757,0.0801444637868744,-0.0686689975176454,0.0621770515867734,-0.004209078991423,-0.0482306212335302,-0.172336387530438,0.0323832746512029,-0.0807406993046038,-0.0920767142425172,0.007715225981389,0.107426333078946,0.0622843966813442,0.192902296921622,0.127500433298177,0.0288181851508494,-0.110418942433706,-0.0454942942382393,0.0093447796488957,0.0746306230077413,0.0417819700764503,-0.200162684549127,0.0705807779783553,0.10387843176594,-0.0059169524182615,0.0470281778063551,0.0761844513592894,0.0648599492638451,0.0627019399117367,-0.0444887852783698,-0.124853290293843,-0.0313388490407337,-0.0015742595931129,0.112804533115468,-0.0145254776836244,0.108093267178598,-0.0070386437954423,-0.0819380349213877,0.0569623825591254,0.0128075507887142,-0.0158910467378965,-0.0250761870429781,0.0355951144710088,-0.002067122757687,0.0144449688626963,-0.187283300109515,-0.0476106303436639,0.084309031859174,-0.117098255821945,0.0138724076407483,0.115866300601398,-0.0258026311875057,-0.213168548103189,0.014151229227024
severe,-0.119420105820943,0.0279662322205691,0.29851671580929,0.313883717571084,0.146000774952849,-0.163736317975166,-0.261470516277664,0.157247991066028,-0.173889845064364,-0.233789448373164,-0.229723340713455,0.261713744664899,0.0030747423020815,-0.313615327626549,-0.022895339706007,0.199776055214785,-0.174928178662285,-0.16568885482166,0.272271534108053,-0.120052499627754,-0.349254157386519,0.119785787120372,0.0443396962743704,0.121790324518619,0.102857091368813,-0.0865171760580791,0.0980042656841862,0.0978046506629381,-0.134770333211204,0.136555126342363,0.0838785674158673,0.154391315593881,-0.217006689653946,-0.0793142609216153,0.0407617228262854,0.0153854535704811,0.187032565160823,0.0955300458830022,-0.0867604044453141,0.0717070834311954,-0.180121524089041,-0.0655542439527256,0.0677651061208345,0.0384200205602157,-0.302661663015206,-0.0970632234411596,0.108322181614412,0.126819281104348,-0.182144513295975,-0.191507967485948,0.143405779676624,-0.037556140426243,0.115348965849774,0.0955065617628554,0.278550181373024,0.185985844377136,-0.242850963875534,-0.301027839227848,0.101003523314367,-0.210560298673641,-0.137377070547502,0.0242456766144498,0.2779614009322,0.13853953449477,0.0656817291763799,-0.095451206336795
severe,-0.0252856396074892,-0.122745664707938,-0.364008187998789,0.0137717589972641,-0.128523709331249,-0.152468146824414,0.187173290389089,-0.103495236052774,0.113816779416827,-0.0456916998801305,0.216689154422558,-0.163613723042854,-0.0683804871725283,0.0299069179725594,-0.202107545580449,-0.189065530790137,-0.141234635946814,-0.23246894391077,-0.0881101880861334,-0.0003487318386172,-0.141906456742797,0.160999056867778,-0.122668679332144,-0.0746646383083339,0.004100818646919,-0.244504759272139,-0.126216474071004,0.181956609283448,0.117860695829464,0.0137039074796155,-0.151110662615136,-0.008200616117151,0.0396817346847897,-0.0558278429434513,0.0442378846700432,-0.433904725427275,-0.187389950042852,-0.209752698311899,0.192940953049415,-0.129678376504078,0.0860825850420173,0.117611528717831,0.0059847761703943,-0.0031860712635019,-0.0549674448525989,0.147292709910521,0.0874583936996239,0.0701201183909047,0.0115652798368051,0.154151386396852,0.0484514298768016,-0.142968423765259,-0.159332836906791,-0.176493143811777,-0.0579720303260022,-0.120166229128564,0.019311358864156,-0.0925563913814178,0.0797668341609522,0.0895822710125107,-0.0486834071808696,-0.0648593564916075,-0.0336754003398916,0.118961751226224,-0.276636367389409,0.15608106994309
severe,0.0086424669825195,-0.172056536305267,-0.181450995796236,-0.105145462350694,-0.0625236651225695,0.0321330870167506,0.0626498372710143,0.0348940783218295,0.0372152556300744,-0.0433985038687439,0.116137397819073,-0.0730796888255104,-0.010210351038516,0.0793385427974618,-0.166729665264869,0.0507361622284934,-0.108057665122337,-0.139645903080532,0.132318162892246,0.0881944943558938,-0.0093390152865628,-0.142588022959539,-0.112783267341924,-0.0464477725181432,0.0203286744532953,0.182967337879221,-0.0322989318510466,0.332092248797619,-0.0401921704056877,0.119832323171404,-0.20856109804249,-0.0422354763199994,-0.0158240360864611,0.217217548020843,-0.0416501416107194,-0.254382237235754,0.232809238746314,0.0920866449866564,0.118966840766543,-0.222261019506164,0.013738781184651,0.0125846962495205,-0.05619814803095,-0.0731909024202736,0.0120029385856861,0.180260164848801,-0.08230342569294,0.235850377746974,0.0189746001591608,0.139939708585996,0.187957804054758,-0.100743907929883,0.100029636991586,0.103060695227808,-0.0122834114672161,-0.146988114043576,0.0316235206337274,-0.0846906157489537,0.128230738098748,-0.0621303527165283,-0.0101579961006304,-0.0584056728498097,0.073216592110292,0.278201295079081,-0.0538854255573947,0.0868514763840458
