group,ARNTL,ASCL1,ATF3,BHLHE40,CEBPA,CEBPB,DUX4,E2F1,E2F6,E2F7,ELF1,ESRRA,ETV6,FOSL2,FOXD2,FOXG1,FOXP2,GATA3,GLI2,GMEB1,GMEB2,GRHL2,GTF2I,HEY1,HIF1A,HOXA4,HOXA6,HOXB13,JUNB,KLF4,KLF9,KMT2A,MEF2C,MITF,MYB,NRF1,OTX2,PBX1,PBX3,POU2F2,PPARG,RARG,RBPJ,RFX5,RUNX1,RXRA,SMAD3,SP1,STAT1,STAT2,TBP,TBX21,TCF4,TCF7L2,TFAP2A,THAP1,TP63,VDR,VEZF1,YY1,ZBTB33,ZBTB7A,ZEB1,ZNF263,ZNF384,ZNF76
healthy,0.165575215868073,-0.0602718154314512,-0.136043263295322,0.0287601447715414,0.176739794121421,-0.076725044249744,-0.0812452750218279,0.0158049066091523,-0.138806214571557,-0.180331485144917,-0.165974574305431,0.0062328628989168,0.299246349274702,-0.198499094936079,-0.007579913081698,-0.0108897778711344,-0.0853528939066282,0.126369335593011,-0.148643814763529,0.0760109605548096,-0.0701671458232389,0.0625783057051539,-0.0327986872846813,0.12991696422735,-0.105914155970455,-0.0024890466444309,0.0369437814416863,0.0460430517422844,0.0963156236409877,0.119683716564,-0.194419390558916,-0.0561066552465812,0.0875342167711673,0.104973228054648,-0.0472598464098385,-0.0481823962084141,0.0097114456292966,-0.16194938273886,0.133200699916427,0.131775951002608,0.045636758856184,-0.0754672766179128,-0.058098889465302,0.0490381608064428,-0.0467225789707679,-0.120295532373827,0.0622175315643167,0.0320683155568033,0.132372088133511,0.0904978770743749,-0.137979991456398,0.096648592957911,0.0496113923197495,0.0972256451209205,0.0704913282551998,0.0137478310292072,0.0158283301776653,-0.0633024437414115,0.0747601151846409,0.023021084089478,0.0752275689336873,0.223540437435638,-0.158041010431384,-0.198992263424752,-0.0066325747616056,-0.105902974324195
healthy,-0.324218063796986,-0.162650942363125,0.17802245031754,0.381398147444951,-0.23034686314737,0.118376586367721,0.463826252569849,0.137231371707039,-0.257925466316564,0.233191773512448,-0.211068306694492,0.160679402261436,0.22237460928639,-0.112543914276486,-0.135167360858221,0.262728843332875,0.154353765428618,0.0867008913714837,-0.0491957129304647,0.215645927541953,-0.287406415959424,-0.0191838536532339,-0.36150864633174,0.0183490660119234,0.222530852962571,0.352701604829449,0.272665303408704,-0.171339685082022,0.163766649756917,0.0133626606892288,-0.278676220836643,-0.0563331791501344,0.341386692892129,-0.300728580838704,0.275590567664388,0.256457094625107,-0.172858118522786,-0.0819507647509325,0.262400412748249,-0.267329103570151,0.223930668755296,0.131614889845295,0.0561211341610314,-0.247265821225269,0.175574526435821,0.292993562273803,-0.143733021824045,-0.169514184987865,0.0334415674017289,0.0564097066649986,0.288086235383135,0.313636540543781,-0.280966306718955,-0.1808820284563,-0.120116949601591,-0.0102189741515357,-0.225522759929117,-0.232129954243707,0.250645148735815,0.312962460683686,-0.259946749302915,-0.124676395164272,0.339667055860201,-0.255825104898186,-0.378297826499015,0.166610284663413
healthy,-0.128593751468445,0.172393175762152,-0.0373328454204789,-0.0867275766296633,0.285222494991186,-0.0917133924744207,0.0721514603142968,-0.453991067605177,-0.254270618587042,-0.101287720956803,-0.111018415203923,-0.282651404186439,0.0848490312344137,-0.0771154743951252,0.0708257852915045,-0.204969004069217,-0.11060833440621,-0.0052747491117732,0.10958269318225,0.128485700968094,0.187540849676201,-0.220916155853939,0.185862912453075,-0.0785948798045967,-0.109621265533817,-0.0771098043393048,0.317752962851688,-0.120480780048838,-0.112218630259197,0.109355651369612,0.0189900551216772,-0.01820934433717,0.0253776525131258,0.0655008841367003,-0.111865569459452,-0.0608095118948969,0.235571972390556,0.109316919298163,-0.0915801860926124,0.154812249301751,-0.0852643827882416,-0.0534623174508053,0.148775875931401,0.0727128757004553,-0.246273284362194,0.158635464123507,0.135142346501216,0.300882071127891,-0.0800547993884321,0.173972725537804,0.370940881544763,-0.0414255076836152,0.109862442556036,-0.0125971869741138,0.122639154677815,-0.109709750348592,-0.0287272978839693,-0.0955949050532039,-0.0740288078104295,-0.0709212179211573,0.125043817365243,-0.0295399526449292,-0.275416412959638,-0.0437665219979607,-0.0224702714962716,-0.157678183009157
healthy,0.198806331586864,-0.101419555904959,0.0068739367864908,-0.0211837141989671,0.0925297588192897,0.179050537355018,0.178272470077269,-0.375887329379471,-0.125220391731357,-0.0655209849092247,0.148719385893975,-0.0858373206059546,0.284641532943424,0.132232382478413,0.0539158238491869,-0.0784771674583493,0.055123190504308,-0.0830153886620268,-0.0281278889653948,0.0455025551273993,-0.137410011499447,0.148295384640089,0.0093463439552588,0.0928187336117453,-0.104179726866529,-0.0579334665765653,0.209507178655215,-0.034921294274889,0.123553602082468,-0.0558962624084835,-0.197804532123023,0.385433942402524,0.0513477477077463,0.214473942361481,-0.0233539769540413,0.0019948191801888,0.217140260849859,-0.0044601117259891,-0.206815580549058,-0.0030679162486634,-0.0035931873486221,-0.114495930169751,-0.107824381700449,0.101862781778354,-0.0587891892071319,-0.026857096203391,-0.10748696692183,0.0170994664906141,0.0997609405037351,0.0306107410061792,0.0641884311648627,0.187630015779328,-0.0898869034492094,0.160855721677285,-0.0218782225005839,-0.080029820389841,-0.0680828546774381,-0.0823563021002919,-0.0962729587500614,0.10588799325357,-0.131829119593604,-0.0125910661534185,0.148529864448111,-0.0545534151670618,-0.146951780523883,-0.0047940448806026
healthy,0.0280741088405002,0.022197499611069,0.0149010545106513,-0.18023260937293,-0.0245947111499301,0.0877115128905156,-0.0158818323411562,-0.3367678429114,-0.0655405740227873,-0.264162708030619,-0.31922533739728,-0.16638497184929,0.283786501455504,-0.118482104207204,-0.0527910590968613,-0.0365790379193887,-0.0607011468990451,-0.250419105058986,-0.235281451027879,0.264010804453536,0.055904216964648,0.0547863976359178,0.17004599727466,0.0063320812124267,0.194569621131739,0.151171037750792,0.121451774373887,0.0392927102699182,-0.142773426012413,0.187927644684649,-0.214059834908093,0.006061042256224,0.0255779958371098,0.0965134447983105,-0.196953582142462,-0.0988020855683249,0.144566126970252,0.0185280583097194,0.0366509011440678,0.210082169609864,0.0210648778905444,-0.0118468674617874,-0.251417490573279,0.23766230831129,-0.207951341436238,0.071447981777081,0.0702189057616382,0.134895748285811,0.223733377006909,0.118856103348266,-0.005103184258175,0.0148836258880547,0.0015025024541929,0.0491422695195475,-0.0500779836169686,-0.243595858999479,0.0487908320885584,-0.169597448991052,0.113676639022699,0.0171973949118814,-0.176109427013432,0.0466808347001592,-0.162387311384726,-0.06118801427754,-0.195155628723018,-0.162464785193392
healthy,0.131181769770225,-0.179200508335669,-0.0076549710405532,-0.240453821024638,-0.115043975875029,-0.313638115492772,-0.215209024260232,0.0057607009415872,-0.0564896626325451,-0.105231147055458,-0.187961644674804,-0.138668934151011,0.29266523662162,0.0725589752079512,0.217725660019637,0.0550039175725195,-0.333800315622635,0.0995276193660674,0.0918770787251308,-0.286814282110699,-0.0521748753487153,-0.180864144488875,-0.116748160733298,0.0788023365420647,-0.290590079635447,0.289563999084223,0.191351955238619,0.218254480956741,-0.300977510188161,0.0221444031126497,-0.032070861133818,-0.116756557395429,0.173349638213312,-0.0653109258236199,-0.240315339390905,-0.208711526765249,0.255212157256326,-0.247595878372425,0.22338813267258,0.335916232285282,0.0454571237013601,0.23467328877048,0.147749396816803,-0.0501059631162879,-0.0820221400120605,0.311200340846544,-0.169025821353121,0.1442611955186,0.274704691935557,-0.0719926013598107,-0.0735451821626251,-0.166453573529956,-0.141697597523258,0.0356594426290501,0.209807692018981,-0.307108170594882,0.081509479484987,0.0385348563688423,0.292148398860622,0.163343348610479,-0.110122519203688,0.146213313978275,-0.330636461770656,-0.0665597499898581,0.253991561064788,-0.209736763430832
healthy,0.166881116804413,-0.258353898713922,-0.387743828068339,0.342027433441536,-0.12172708175308,0.0245758521659079,0.159433261569842,-0.301666131859253,-0.385166348095934,0.120330599344212,-0.446655727336805,-0.0903805323798363,0.146813073784521,-0.238246559300926,0.0207883693406744,-0.2589580850034,0.3883358891959,-0.112849221603164,0.291038987845527,-0.346714810461658,0.198154745385959,-0.405379672292577,0.0062941477763574,-0.174587778016038,-0.120351521192226,0.0706261472599583,-0.073233668424844,-0.218936593631148,-0.19334727152399,0.404140290546028,0.329066535399152,-0.470510964487598,-0.285164703519085,0.391128667211422,-0.249673997965222,-0.477717131620762,0.310206712120042,0.30534791859517,-0.51989535645049,0.389638732749291,-0.09714562552074,-0.166591896030448,0.276957650121114,0.233494039254033,0.0067222814697648,-0.0379667179598045,0.013254686979592,0.474837235845248,-0.313253303398888,0.418227826707556,0.256223113782229,-0.306282948588387,0.369779772353382,-0.181158087393371,0.253962025814976,0.163923001847119,-0.297479418737787,-0.081019346973165,-0.0770454864840092,0.14837993679495,0.473106903915191,-0.033022674697083,0.377266397538453,-0.0550216922073268,-0.325358969957646,0.161082945889332
healthy,0.0071006486249669,-0.0599372491571754,-0.0821835167935505,-0.0794674626674696,0.0654299432938714,0.0283760935011476,-0.172119300016615,-0.14974299854086,0.0070115166485636,-0.0915140838606776,-0.114319343624401,-0.135664492092071,0.237459173999723,0.011773345621195,-0.110635023104561,-0.0793267773012727,-0.02392401092835,0.120366939702147,-0.0718715606516266,-0.0077544819470921,0.0297945360242932,-0.0085158530839602,0.0328313289258829,0.12668712965419,0.0200696068282992,0.0547144221039109,-0.140583793237162,0.135067239680397,0.0357396218079543,-0.0536044477973811,-0.0831212772145055,0.0380579053165869,0.0964331293691257,0.0795773012120049,-0.0550869699058569,-0.0508970001049682,-0.0165534100077369,-0.101906650757551,0.0177209877712922,-0.0621073486247321,-0.128811555374756,-0.029090512707807,0.0218161163774036,-0.0569845607113314,-0.0747569314479881,0.168468297472659,0.0430826991832726,0.132365330781928,0.0694059452240633,-0.0070791751469042,-0.0820619189634094,0.150285544710803,0.0700218591107206,-0.0171986368961941,-0.132472698172242,-0.0896638710464844,0.249049313359669,0.0038052366522642,-0.051606221366541,-0.14221518108443,0.0258857665313692,-0.0463006532529633,-0.0534412664065471,0.0752492024113554,0.0306809134798837,-0.133596817706385
moderate,0.146968056166541,0.0507759497967761,-0.0404984081511636,-0.207133511176417,-0.146514170878813,-0.137223336380436,0.0563843932216668,-0.140487363623494,-0.153326397023331,-0.0915782637492885,0.139129654588897,0.211021137336528,0.180626610373063,0.0094881759278235,0.0250742020255669,-0.138399491299942,0.0290604989004013,0.0325494953730286,0.144702576556487,0.0314364897109461,0.215062689811608,0.0825123984804821,-0.0324350373439492,-0.0735215229548656,-0.102376786768642,-0.0110590137062236,0.0490235579032846,0.0812454665034308,-0.203687929818268,0.0260806433157479,0.251523492316281,-0.0452622302580201,-0.0297669812178224,0.155872101463201,-0.0248373923102303,0.0759882908229561,0.0460673832901649,1.57873143557796e-05,-0.199026725254724,0.0957737425393369,0.0421047673868642,0.0397406170620862,0.062249380504839,0.158749339504542,-0.135474891315534,0.171939640648796,0.149008566547026,-0.0803219086136177,0.0674197259563568,0.039823500462454,0.0431309428199899,0.0589182571757695,-0.212217026398978,0.341822983602751,-0.0328257733742547,0.0879392877902813,-0.128406121312733,-0.128236407683409,0.037388307223075,0.103904209432563,0.0487038647875801,-0.0321192910568336,0.175862788266207,0.0428546648187637,-0.118945573185032,0.0207208500919607
moderate,-0.0926178977502308,0.271521717064306,-0.0317105541506255,-0.0405566059172995,-0.140718440240927,0.0455191616843498,0.232996858513765,-0.220133011173993,-0.0579058103081895,0.0080004618596153,0.188757428760447,0.138627625932132,0.236188960412911,-0.165989765073572,0.103625488716823,-0.0203222922865353,-0.125023110227078,0.0094043898082465,-0.153459645956311,-0.0864455577466663,-0.26605569333605,-0.207081082255629,-0.164046773559191,0.0048557689534199,0.0606897285499947,0.148057818667689,0.0590016575223004,-0.0169425751267604,0.131573012341717,0.0499575760604807,0.101813998868136,-0.0673189047184205,-0.191615491558441,-0.182055506989723,-0.103018498167731,0.0732130083371257,-0.0783967542581731,-0.0919221513487613,0.0949958084851909,-0.12817137823766,0.155873774053099,0.0926062398011446,0.139911243846192,-0.116579801741505,-0.183295912772504,0.11932719174284,-0.133662427696622,0.0615409142726147,-0.0173299299150674,0.107362249997281,-0.0614157856190886,0.154366634395224,0.0450668332598019,0.0847215802357863,0.207785844137726,0.0677751191259972,-0.0030584240829569,-0.192615432711402,0.259313201902505,0.157465006383716,0.236765951173022,-0.0687463040045454,0.011477950352394,0.241186800905863,-0.172716712575002,-0.055364221968058
moderate,0.143942342115965,0.157587448199183,0.0847124491263961,-0.0537086489597449,0.0445706808600555,0.134455607386597,-0.0587238283738739,0.175668526929349,0.0406515041097159,-0.289640660671878,0.0939981135397062,-0.028513295788409,0.0322779985740249,0.0817017600259947,0.139456101890003,-0.116222596310871,-0.0909591842263754,0.0893511865021764,0.0869180097561809,0.024811003873367,0.163181834380494,0.0299795276437025,-0.0050826735230301,0.0628819173255961,0.184848008142045,0.0249942828552787,-0.0452216177680778,0.127622323064075,0.0298820989090961,-0.0336366352180575,0.0495672217336511,0.0164236606333406,0.0076886803721535,0.0591423483294873,-0.0488346706102629,-0.0632993076726923,0.0835763453602471,0.113907181252791,-0.0124934701999585,-0.013366657583735,0.0852518371933473,0.0293935432254178,0.0887897710691403,0.0603843528941215,0.0108264504307371,-0.0469719461654409,0.053109956445642,-0.0397063041829695,-0.181714191713271,0.0699984509838003,0.102142873350669,0.11490321356281,0.0965976251398558,0.127583351570232,-0.179052834046806,-0.167768609764484,-0.0482083026874892,-0.0548986915325891,-0.000757402510766,-0.0355436967971786,0.0493534433217757,-0.145974225436234,-0.159818142618475,-0.0899682351546834,-0.126621772319987,-0.0722011875922921
severe,0.064571063301681,-0.0959845452315438,-0.143337742940905,-0.137923997134183,-0.0183964771617672,0.0965470793078518,-0.0206914830378465,-0.027042144867811,0.0227001582251432,-0.116792726662117,-0.0171456147995551,-0.164028710236558,0.104449328084579,-0.021475786257423,-0.0344698170550744,0.033642754119079,-0.0828715186441218,-0.0130894431034762,-0.0988505246016453,0.0639848988557732,-0.104537754427963,-0.0313611575400346,-0.105478139989599,0.006200533965959,-0.122992229143688,0.0877955437951483,-0.0355436860735572,0.115373826116083,-0.0428665219385481,-0.0084816148028098,-0.124283506939621,-0.0846738500683054,0.0826207741667009,0.0421873363551678,0.0612692817779471,-0.111927683663782,0.0629256112756743,-0.060284917472889,-0.0141362122139656,0.0312145461000766,-0.0082209774524017,0.101762920769175,-0.0371895600704497,0.109207659334483,0.0181920088248128,0.0589121055247062,0.0671307386944096,-0.0597393560033175,0.0747366232524053,-0.0527927775114197,-0.0576566483684053,0.0904029956692702,0.0466789351196475,0.160862240710176,0.127888169787988,-0.0899093366186412,0.146985728133539,-0.0194308215739551,0.0341035463262764,-0.0446893892791697,-0.0425776125387974,0.12799666319127,-0.0784442469968862,-0.126961896808196,-0.0055717973462482,0.0406387969759129
severe,-0.0278536889215541,-0.0765959187418823,0.0219651352131995,-0.0591233962957516,-0.080989185894768,-0.0182531808826572,0.211499309150644,-0.0103717121344966,0.0237872718407089,0.0888530965812074,0.0561328231848137,0.0688152962969408,0.128240331088928,-0.0825919217852144,-0.0140578546136197,-0.0947134373356852,0.119298625536835,0.0623668355092552,0.0382363560860134,-0.0790051249202743,0.039504888528143,0.0059725922943705,0.101026686041227,0.0557273370072869,-0.006261925140511,-0.0377619882817343,0.041066505539003,-0.022077086615285,-0.100888622649915,0.0609633911227894,0.0176980760082413,0.0317809921287622,0.0250510020779232,-0.128057547164343,-0.0514862397226515,-0.202488271765087,0.0435241839732578,-0.106713997349855,0.0205932052964896,-0.088899017665709,0.174909959281639,-0.0385947206278099,0.100694883695368,0.156666983084426,-0.191677608087561,0.0850784134489603,-0.13933762637233,-0.0052686190675835,0.0288418926517591,0.13301072139656,0.024308161005104,0.0030255391654766,0.155710744030688,-0.0656293334735159,-0.107737617341309,0.147033760024545,0.0643027243656933,0.0086517724303386,0.0431943325231453,-0.0102366501212567,-0.118747422453912,-0.104458011522038,-0.146364752852297,-0.070452247897408,-0.114693160954259,-0.105479380479939
severe,-0.0828668543100702,-0.12220923304514,-0.0362656881144845,0.0565994242036335,-0.0749787295194296,-0.0257426073965041,0.0871730115530803,-0.289569925257023,0.0869960300208642,-0.0116475164165148,-0.0670177321495727,-0.0176901873931062,0.267807023650481,-0.0190693820882125,0.0337346198671307,0.0119101306050771,0.0792595510023579,0.0919238537961864,0.0583179410654245,-0.029556505941448,-0.0521387815181452,0.0180530751357621,-0.105484902357334,0.144817250049111,-0.122765402765363,-0.0101343040327081,0.102556722807854,0.0009369805769978,-0.120038507900783,0.120452915376822,-0.135842453487627,-0.0347453949942357,0.0916333960867191,0.127958791036098,-0.0339647806803335,0.214922367681603,0.0143952847020644,0.051987135746011,-0.0797628733511148,-0.0003132488298901,-0.184197171438857,0.083781265039659,0.103285227327003,-0.0114554514405238,-0.00381367727193,-0.0914699122083458,0.153876536023036,0.0918565499211511,0.0988979735244302,0.0578134017150916,0.0215035327555155,0.0037733687045801,0.0222951369624372,0.130792339493336,-0.0225247814719411,-0.0745360728552935,0.0040466039978055,0.107202349732892,-0.0611762721002101,-0.111212517441089,-0.0195031140741247,0.0256924890588751,-0.0836661293148041,0.0385844449050832,-0.0361106863683074,-0.153102891809069
severe,0.155076302940178,-0.0063636970260924,0.04661599749234,-0.0546728115398857,0.114657528871371,-0.0452321062466339,-0.0076285575279837,-0.157837731477294,0.138621679297859,0.0358227471279098,-0.0744979961378475,-0.0245796367993105,0.144935391883488,0.109428648082575,0.0307611871355794,-0.0064446040441303,0.0172162509639537,0.111759278518411,0.041382880734013,0.255744118839192,-0.0413079040733182,0.172664048431981,-0.114044160483314,0.33408032696888,-0.026057142971647,0.0640715807347829,-0.0437990777543706,-0.0090814950770416,0.179034523009323,-0.032109072640274,-0.129853645966095,-0.0790923286909327,0.0788559615911151,-0.0487725295804607,-0.068904398372451,0.0464380867720472,-0.0264324498720742,0.0108517067439551,0.0429544254299329,0.0380847548573469,0.158553186731043,-0.0592273259793816,-0.0652788320510555,0.0234045788514718,-0.0644972956726264,0.0579755969830358,-0.204170342608025,-0.0645159339385618,-0.0333938421989599,0.142586123181717,-0.0415374936218866,0.105224448323275,0.150983509179538,0.188685755988255,0.152824461537615,0.0863938693711401,-0.0693576471122446,0.112929253302812,-0.0038005118630168,0.064397750388653,0.118879519702701,0.0916922200602412,0.0459818728535821,0.0916714638095403,-0.101406145388228,-0.217802116155032
severe,0.106657513368776,0.13383418825965,-0.129017343362575,0.118098445995844,-0.18456710584011,0.106953681070775,0.218701227206718,-0.0078081538055682,0.107211851419139,-0.180248056512261,-0.0360651327678623,-0.102752705747653,0.276624715610274,-0.149212735241549,-0.15471111357436,-0.0013785379425156,0.0606667562316964,-0.116117040226375,-0.184905907177618,0.0377155483268968,-0.0469055661032829,-0.146471785554346,-0.190666840168828,-0.167805737394397,-0.277349285836466,0.174212323031175,-0.0770730963533362,0.167125111057288,-0.116284551106321,-0.0785052539036324,-0.0667784340256819,-0.107230396546642,0.0381040385114646,-0.115178646695847,-0.140147040371549,0.0923202148229312,-0.26201241499708,-0.103277059148928,0.120357071184863,0.0237644218246817,-0.100682505101389,-0.0405222122702515,0.176326316383418,0.0782731374436351,-0.18764771356908,-0.109698813490539,-0.0147165161666614,0.101911875713989,-0.0979546075555543,-0.0730048597960924,-0.203121001963223,0.119215890716639,0.225149841746587,0.145574261856441,-0.154806106958445,-0.17060680756288,0.142807359069608,-0.147002438251648,0.191430264452914,0.039480157524306,0.0713416944618996,-0.113729959792777,0.210241272642659,0.0883457117905668,-0.243535723046072,0.103751018181988
severe,0.082762259663824,-0.182341095699127,-0.166050371036077,0.0343560081581503,0.191223260610925,-0.156155947033664,0.0340363129835684,-0.227547562441075,-0.108463833965008,-0.0939335030444755,-0.0435722512585196,-0.0975743669038752,0.241007448441671,-0.291104139940004,-0.149182364493364,0.182842321944211,-0.0319821570765413,-0.0632301266662617,-0.137556530700867,0.0329371020356536,0.025672808273205,-0.0269311040728204,-0.265757346650558,0.196427078657169,0.0984292845384251,-0.0336885055543709,0.116380811468337,-0.0333396085029015,-0.0799741341944303,-0.135330650323785,-0.207482604152542,-0.0814252931361758,0.144059396419696,0.252433663433952,-0.0852041031752008,-0.0421814573906386,0.0159710294884673,-0.125420099911747,0.11154811876791,-0.0881748493373685,-0.239231364138438,-0.0454884609859214,0.126667281564188,-0.090025681728455,-0.184357332751091,0.220302446030612,-0.0734945863922199,-0.0244892605614435,-0.0742194031275023,0.166171537032715,-0.189474198940036,-0.0882478540295873,0.153531046980604,-0.0391326942738012,-0.144736923548377,-0.0390862763650174,0.0138567264320301,-0.0224285669207849,0.111092220809338,-0.0972099972161445,0.205214228506856,0.217322764965814,0.222189889730035,0.0628075711492104,0.13637668770483,0.112105133673316
severe,0.0704349171757132,0.0110437710111567,0.0046209541798481,-0.0777583817789874,0.132175427803635,0.137218877092847,-0.0363318248830249,-0.0409506726634783,0.01046337696255,-0.100557157658464,-0.0145606478467261,0.0117729092631753,0.226149358215346,0.0981556193023992,0.0889355040749022,-0.04573625005756,-0.0912282388006938,0.028125778933363,-0.0596798849123558,-0.0720871444547872,0.0238992885478569,-0.0856366395766863,-0.16909210258014,-0.0268523794838933,-0.0162003987601545,0.0832022089839191,-0.0302601286277439,0.147923598816815,0.114104303334885,0.0497480497355273,-0.0564187735725222,-0.056136597068991,0.0137248123638289,0.10222040302668,0.0890524092413091,-0.177680216973859,-0.0259263739038297,0.125019178906157,0.057589769605264,0.0901144396130548,-0.0130456605897543,-0.131998652285201,-0.0972663136810206,0.122414454023863,0.0054450424353517,-0.132422119578901,0.136060033364305,-0.0422678204080692,0.0505129967772561,0.0158283762209024,-0.0484673589035374,0.0347709019161759,0.037842032233678,0.046774461913073,0.140678314037229,-0.0154327782115016,0.0578183139395911,-0.154446955711541,0.121407271051741,-0.0190343160996665,0.0751436920072489,0.106102497111149,-0.0361401425381054,-0.108057316764811,0.0584184757363637,0.0662478812711774
severe,0.0509778249848482,-0.0115249111072289,0.0776116850098159,-0.15252779808357,0.230836844987293,0.169872998843788,0.0418584771414554,0.168411221027715,-0.157251754374504,-0.249876836311788,0.196148119817563,-0.196003953656804,0.243463118508696,-0.296073709081681,0.227526052341943,0.075276528475653,-0.113934852118388,-0.0723898525590496,-0.194221992855788,0.276840937425937,-0.0783660428277436,-0.287430444838936,0.0572272604187027,-0.0039243370039306,0.0043451010312636,0.162414914550543,0.192339451012382,0.121723177500815,0.182966974212307,0.0851535868383865,-0.33451913618469,0.0532911889598265,0.120727425181151,0.111095114021567,-0.17857996441338,-0.320364030818953,0.108362662369962,-0.0762186375727094,0.0333610554101764,-0.0883688274934651,-0.0073105654310727,0.16330840947711,0.0355553984849928,-0.111775712408409,0.0231939883752174,0.195113811431649,0.109494199096854,-0.117324433246944,0.200617270801108,-0.129565146105851,0.0162455146967499,0.133170976475545,-0.233884450571721,0.172052254762246,-0.029367988027279,0.0082677616844877,0.148579992169748,-0.109919992176307,0.0421183115009639,-0.0091143187912732,-0.0652787728620511,0.247861862762568,-0.109469053836256,-0.238071974636573,-0.161088921141696,-0.0120898412953214
severe,0.0131694857761615,-0.0748876865891908,0.02069650231181,0.103117614111131,-0.0576953113704991,0.0254946145108841,-0.123898847039539,-0.196258339902691,-0.213987796071303,0.184939996914853,-0.226449208388144,0.219330418745583,0.07138679219028,-0.0148064767517186,0.258075846813219,-0.230810906869199,0.066038498122654,-0.152674873026821,-0.227177642149579,-0.0855665799772014,-0.0425554701178686,-0.165500785794047,0.162177973146218,-0.195868034612579,-0.156139300366513,-0.0695947453206274,0.131222430695845,-0.0521907704161749,-0.0242852465936593,0.270564935529591,0.144546008229233,-0.24111015718659,-0.176608379805125,0.202356108601067,0.0763254982304159,-0.245747088386754,-0.0951542405713964,0.126832488675924,-0.119009141837917,0.157306756686907,0.144663065787907,0.0312277126170756,-0.0563698500314698,0.247705363795395,0.0170656195773955,-0.305329726035128,0.1167329848322,0.285499869340609,-0.0152903033181154,0.0454699424447429,-0.118353585480986,-0.0526318913906719,-0.0411396634828282,0.311178066854122,0.0704391590759998,0.139786915216384,-0.218485324423009,-0.0692200363622188,0.419361993355687,-0.115752344208643,-0.0531227504848185,-0.101242197759283,-0.0971038954621505,0.0513934292255791,0.150465468320793,0.127896328639876
severe,-0.136034463331399,-0.24536361200195,-0.0256482915973558,-0.0123751182401823,-0.0121290267565398,-0.116002389001424,0.0253677408042469,-0.110439161049543,0.110768800104251,0.0475138612612059,-0.142168708048165,0.209174022586112,0.258172885032627,0.0643165131360892,0.0592820405318234,-0.192173392225709,-0.0333987104368805,-0.0839093938142794,-0.171511785322322,0.155242440024605,0.105662483090626,0.0669802827754107,-0.0982706361222472,-0.151100983676041,-0.140107813780593,-0.0865182236111497,0.26740765488181,-0.0377893466034263,0.11445399569021,0.336938414189476,-0.152832076344992,-0.165503999769541,-0.303963455732685,0.242301447232901,-0.0050993276253841,-0.0524452810248974,0.194660639175972,-0.108915149325216,-0.358824952018049,0.137973937296275,0.0513188517107347,-0.119019691650602,-0.0376097355800281,0.304580634968742,-0.0326653123033304,-0.150348405360807,0.318094373316531,0.165240678631166,0.260862011522311,0.131995409647758,0.0917930986621177,-0.0376490712068719,0.0965774161849265,0.153101249064221,0.0056670935120177,0.225385827338776,-0.096127007003174,-0.0194818631858997,0.0832083419193322,-0.0865552836232174,-0.192127067210625,0.0347489627186625,-0.119464086707589,-0.0022561095065769,0.166223256582697,-0.120132467276108
