group,ASCL1,ATF1,ATF3,BACH1,BCL11A,DUX4,E2F1,E2F4,E2F6,E2F8,EBF1,ELK1,ETV5,FOS,FOXD2,FOXP2,GLI2,GMEB1,GTF2I,HES1,HEY1,HIF1A,IRF4,KLF9,KMT2A,MAX,MEF2A,MYBL2,NFAT5,NR2C2,NR2F2,NRF1,ONECUT1,PBX3,PGR,PPARG,RBPJ,RFX5,RUNX3,SOX17,SRF,STAT1,STAT2,STAT5B,TCF4,TCF7L2,THAP1,USF2,VDR,VEZF1,YY1,ZEB1,ZKSCAN1,ZNF384,ZNF76
moderate,0.0327201497816655,0.0593172751941859,-0.0542364557201995,0.0859968731891958,-0.207745893327951,-0.0813583553048621,0.253260308569181,-0.198583528341786,-0.0110453948062253,0.147285017152601,-0.145884113011683,0.0956280891580066,0.0233340920375154,-0.0437347585896328,0.191875570005738,-0.0966355538899934,0.146847799489266,-0.0207528696698039,0.0746916332600583,-0.131089887426747,-0.0106194747569301,0.123970695939655,0.0281528068657817,0.0306329155878382,0.0578884094585198,-0.106277785032493,0.0738465717298916,0.0355530265021105,-0.0595254337328667,-0.0607334311140574,-0.0190020219340074,0.0450500833042003,-0.163905502047047,0.097312845851671,-0.0603295414121395,0.0075137606574273,0.0319553013111805,0.108842060979145,0.249243724337731,0.0058736295392196,-0.148459404132023,-0.160252983428025,0.141039978551827,-0.170028808856544,0.0589433241694731,0.18581157566995,-0.156332428915912,0.172647595790937,-0.178423783409065,0.0213849711753229,-0.0608602468316526,-0.157017346767066,-0.0119455322048353,-0.159896261264723,0.0150133992973052
severe,-0.0480713023650063,0.0985480106363816,-0.098228252842905,0.107934998262919,-0.0028672678527108,-0.0207324331142947,-0.0044695273505602,0.0956021868575819,-0.014241696959765,-0.0642414417873654,-0.0308388523266248,0.0105596048325068,0.0128298945460032,-0.0884502208511562,-0.0082606128940753,0.022843406719777,-0.0176665946400555,-0.0074211197137831,-0.15076228219472,-0.0645820227636382,-0.0225853211906625,-0.104274667299664,-0.213530858991746,-0.0828412808293558,-0.0923306960037013,-0.0789239430153744,0.13329242911284,0.0337502052960661,0.106807544852069,-0.100106278815621,-0.0106957997037677,-0.105152195617902,0.0108143605283363,-0.0929114470680342,0.0907198070787473,-0.0322100401541222,-0.0521528806883387,0.0694058256160938,0.0638337482557297,0.0319679472045876,-0.0338539460175637,0.0825282765005698,0.0161468305893645,-0.0393860184794479,0.0307511979828278,0.0931200540884777,-0.0974455544246984,0.111583932754509,0.0378565932223245,-0.0347045073760988,-0.0589620614626552,0.0350666619201333,-0.0218472706779107,0.0574076859054247,0.051258890799918
severe,-0.0295177844613019,-0.0295417996219784,0.0501745750119788,0.118593767779431,-0.008035472762369,0.164806291564044,-0.0351380825333825,0.0709206719414215,-0.0538879192315882,0.002673938046578,0.0735896568611101,0.0454775097731567,-0.139754876704315,0.0155697791403696,-0.0422765890444829,0.105768921504389,0.0039158220430634,-0.107163151676416,0.10797261268597,-0.108327286590211,0.020324931049078,0.0407283616546175,-0.0354780471517097,-0.0006487095277749,0.0049786429977544,-0.0970773845712879,0.0271012589182254,-0.04195523617568,-0.118978610729272,-0.132349651814951,0.0918838058854785,-0.175595402687486,0.0652924188473668,-0.0408708015763802,0.0385294735051721,0.118455980795049,0.0545912632499022,0.138189088228205,-0.100229674599592,-0.0651150068478689,-0.0183208658906211,-0.0490329543113179,0.134271765237599,0.0261579133879002,0.110822461784503,-0.0465191673675015,0.185845073264232,0.0279021645267879,-0.0273010350361033,0.0692679786026131,0.0144800912246718,-0.0896825162199655,-0.025395281941666,-0.153832413798146,-0.135498489663907
severe,-0.0887471312526782,-0.0412364449854905,-0.038816752989737,0.0413862926958116,0.0371453775193133,0.0882969980248985,-0.296462870281817,0.0342529442115007,0.0981462302257576,-0.0548937194669487,0.108472629464799,0.0456963229619338,0.0164912882044446,-0.0139359845840663,-0.059478402920066,0.083605359523804,0.0784538880785098,-0.035815631224549,-0.117899647393505,0.112056398074105,0.0678097217038232,-0.116356359813297,0.0026701143322241,-0.0080392208596264,0.0198105459157881,-0.111432591977041,-0.0097292581418695,-0.0270753384659578,0.138564690380529,-0.151541435708444,0.232163818944165,0.184307188418348,0.087323264515694,-0.0395548165828814,-0.146389079117925,-0.142870700612089,0.191533403389144,-0.0006997441811277,-0.0712152073124668,0.0831478869668699,-0.1016163314358,0.0687504466723588,0.0368064037793277,0.0074187709382058,0.0803942739351215,0.0846147938904021,-0.151324058793693,0.0115717616890567,0.0764805674433312,-0.0755205536851087,-0.0239114606225895,-0.0449053719416172,0.0165341439857375,-0.0230852144364404,-0.134367737416854
severe,0.0087296496559094,0.131140093049475,0.0485378860340028,0.0235197550847822,0.237515880699163,-0.0323146620605795,-0.180376317156044,-0.103835837160027,0.223772011132648,-0.103286234926945,-0.0774066226054383,0.0936823914338362,0.142466899287156,-0.11093447756757,-0.081944548830628,0.0524101028465702,0.0509913917622546,0.13504832851263,-0.118886971868451,-0.0074973880569878,0.184077763189944,-0.0044586851938973,-0.0823458389730554,-0.059060416991507,-0.156221786323262,-0.03808400238703,0.0833022400833601,0.0718495804430386,0.0205213083605836,0.0003771364590922,0.101605223316587,0.0696104916229898,0.0107000817174588,0.025490610895162,0.0573811003764703,0.146896345811752,-0.145392461212518,-0.0522668757418812,-0.0773150928580631,-0.0221035864934493,-0.0048769252895423,-0.0039213716768985,0.0736670391767989,-0.0283564242354327,0.193923143516404,0.0848340921054034,0.0673942852397848,0.146669640187467,0.0836225941991733,0.0275974900801133,0.0114221497245298,0.0686032406530322,0.0463742245057724,-0.135362326395986,-0.197879262597398
severe,0.0499890264312407,-0.0189936821111621,-0.0697143260727181,0.0048988186551476,-0.124373921810426,0.216459355110488,0.0552813975623981,0.0001342079963649,0.114239227391723,0.122603263250799,0.029827185421189,-0.109552127772523,0.0427436089301506,0.085612354343581,-0.126001401655192,0.133314603517946,-0.13813928775227,0.0530978339655133,-0.191215551675559,0.004369193482861,-0.101740194279267,-0.195741631937498,-0.0179275777344801,-0.0289718425318514,-0.0345569211518889,-0.0676074167614027,0.0429053338495404,-0.118553437425829,0.0786151939172539,-0.020194599251748,0.0557301854736372,0.0378769941464551,0.111523569155101,0.0930125923346572,0.153079817816998,-0.0445851260864312,0.123309581339066,0.0343393560297306,-0.0862773466500157,-0.0441654174143593,-0.0504946624911466,-0.026789286880865,0.0418890723975317,0.0070305738328573,0.176161678094562,0.0592344605811264,-0.124837425731781,0.0699264482870254,-0.132535209352049,0.150043632784701,0.0024927510012027,0.211955500055608,-0.0414783344439552,-0.305080427960636,0.0402153278360311
severe,-0.0840197286692786,0.0246352057259953,-0.131195085067624,-0.0539672842517205,-0.15013994515426,0.121670561999148,-0.162423218931641,0.0252228324867764,-0.144768042651956,0.0543644118326342,0.144357183436796,-0.0482431544328655,-0.125685430297956,0.0939457385676359,-0.0157780836744001,-0.116306288182536,-0.0131745222287287,0.0150934636240984,-0.179980530072011,-0.0500258692980096,0.141824023861945,0.0382593844856926,0.0438634169955008,-0.0999386160853199,0.0176397009458509,-0.0189965171868978,0.024188164744407,0.0281511579805056,0.333215759955445,-0.151412409927791,0.0564694931589041,0.0901198437115563,0.163829076723569,0.0053130526412462,0.270819867825607,0.0501492360437819,0.0918286693067061,0.0188790354272312,-0.152926159131658,-0.119308720908708,-0.269916413477151,0.0273819685002399,0.122613903475654,-0.0218485558237007,0.090433055749851,-0.007379336651708,-0.134918973497871,0.110613326993797,-0.145420404259901,0.174604486283189,-0.0513085783066138,0.116089197583969,0.0067642466224334,0.0990730872028786,0.129367687900566
severe,0.0206828494151926,0.0137525023765178,-0.0499818913826951,0.0870435055393157,0.0188900278378136,-0.0796256880283538,-0.0881748584558789,0.0628970629330001,-0.0073610067377161,0.0798421524724899,0.0529872704341155,0.161181078370195,0.0120659274806298,-0.0751687572513916,0.070908435512795,-0.0188647425863832,-0.0679672420996209,-0.155171860074332,-0.113909004141592,0.042814981366696,-0.0583770811124071,-0.0584014748966396,-0.0398330235898377,-0.0154244085848773,-0.078790626391372,0.0146878135520232,0.0247389441230056,0.0451200724129572,0.109313490736598,0.0203133767829138,0.0973602933352619,-0.107589555260872,-0.0486142186162252,0.0988899700043256,0.117022412808899,0.0661804987076818,-0.0128428006223329,0.0835309626947826,-0.0304124844976359,-0.0440325634740345,-0.173648571302227,0.141438483721333,0.0716990048323561,-0.0015513150092301,0.0588002038615029,-0.0382085272279101,-0.003709232925371,0.0514896055417024,-0.0748660636164802,0.0525241127035884,0.0284968025318966,0.111583895604615,-0.0969256625550664,0.0971475568448623,0.118443492564768
severe,-0.0189598604260231,0.231122542611477,0.104701680161638,-0.0173572409240534,0.201861325658672,0.0441240040913665,0.0567052377339221,0.0530440233068279,-0.261190098455965,0.196398002481978,-0.214630313887232,0.141806680220842,0.0477013995068513,-0.0462781526897254,0.11629049670674,-0.109807934348877,-0.254538221694651,0.126772902298598,0.0961404063158644,0.098931579402454,0.0206379170384413,-0.16084700689801,-0.0843889808882409,-0.233397390586554,0.0188928052167357,0.0936275123478177,0.0127756937494892,-0.229335521283967,-0.0946702208522373,-0.0199891578885853,0.0825047295072639,-0.251770517931312,-0.112446556834337,0.136004728237246,-0.269865366157527,-0.0165576075533007,0.0631928292324817,0.0900132365672248,-0.299265722669604,-0.0819029090039091,0.0557379663399508,0.0392004753494363,-0.0508278486398781,0.0237358677075209,-0.0775158219362785,0.0747414126520107,0.138896484137767,0.0818911743422838,-0.107290011240133,0.107167635483184,0.201708775057543,0.0558268144922566,-0.0002212821906485,0.0512251507549062,-0.0248372495200671
severe,-0.0653638971102486,-0.291960544070017,0.082006542230661,-0.119244649276172,0.0533621193693032,-0.0683792726570018,-0.149557840088334,0.0396616830953334,-0.155610541191934,-0.0607148622851654,0.0457677561872991,-0.0428929854855613,-0.118338232967906,-0.0537613032737884,0.164985747828474,0.0133805446540073,-0.198466149270127,0.0197634601213342,0.141186151613496,0.111521365233853,-0.0944949636062303,-0.0543084654116924,-0.0160282717112929,0.0770674496494629,-0.140702854362839,-0.0260516559068636,0.0145079357408859,0.12835174816669,-0.410074682748832,-0.179298572368532,0.196082276080938,-0.162637834087345,-0.183831164375214,-0.0586400475068234,0.0134817869486231,0.0882905408566378,-0.0032638587359475,0.204639433633308,-0.0785617518869688,0.0818870933385261,0.0096948713830134,-0.0287593342837061,-0.0144555846832218,-0.139191990360612,0.0237570007173558,0.245447054723274,0.0614915069575319,0.0396116007725627,-0.123758240628122,0.32693825382291,-0.0557952241056778,-0.0947000005222169,-0.282799392570665,0.0786784215788594,0.0029533823657923
severe,-0.205135618350976,-0.256980456645413,-0.0124448937465129,-0.107443267457796,-0.220285217075573,0.0577145682324504,-0.148232136527218,-0.0118304836012512,0.104302623852837,0.158914583394082,0.20080776530131,-0.103041620173752,0.033409445631622,0.10805621472176,0.0108475899111989,-0.020618986813991,-0.153393181747417,0.119377128004123,-0.0185935463853914,0.176294100844299,-0.119978534760067,-0.12820447884245,-0.206748526253472,-0.1284403278162,-0.173410599263097,-0.276969266704595,0.159466252185886,-0.154567875429905,-0.295449033433456,0.118400248381631,0.180962480151723,-0.0331913137758174,0.217281271600815,-0.332156951307881,-0.115099012918597,0.0234368212791384,0.0220426954019136,0.297340376409717,-0.102850307808415,0.0436842362433758,-0.267939875704744,0.194454796907777,0.132770456458997,-0.0148214256866906,0.0854555113757502,0.161948599206636,0.16531338873496,0.0247251320757904,-0.072797036959694,0.0525465336904936,-0.0164653791811819,-0.126038764351586,-0.0137658755588256,0.149319057331812,-0.154777392540287
