group,ASCL2,ATF1,BCL11A,CTCF,DUX4,E2F6,E2F7,ELK1,ELK3,ELK4,ESRRA,ETS2,ETV6,FOS,FOSL2,FOXH1,GATA3,GRHL2,GTF2B,GTF2I,HES1,HOXA1,HOXA4,HOXA6,HSF2,IRF3,KLF1,KLF4,KMT2A,MEF2A,MYB,MYBL2,MYC,NANOG,NFAT5,NFE2,NFIC,NFYA,NRF1,PAX6,PGR,PPARG,PRDM1,RARG,REST,RUNX1,RUNX2,SMAD3,SP1,SP2,SPIB,TAL1,TBX21,TCF4,TFAP2C,TFDP1,THAP1,USF1,USF2,VEZF1,YY1,ZBTB7A,ZFP42,ZNF263
healthy,-0.381553680027137,-0.0615401294031604,0.206195936494406,-0.278075968696378,-0.163830313984311,-0.389115197232931,0.139046340455207,0.274092384586755,0.217844429641163,-0.173455269865861,-0.395319266852612,-0.168331656878104,0.13396870604674,0.0297964382990999,0.0924498090602869,-0.251660035472118,-0.278990342703635,-0.0734627348452285,0.0302239191423702,0.268293566166792,-0.214060592472523,0.123872849550521,0.187732458344019,0.405295179228946,0.0859853807377083,-0.099426718625761,0.191355730317507,-0.0888443687792886,0.134926899639128,-0.34260870389067,-0.243155357670295,0.255103471228525,0.286190588220335,0.157556996626082,-0.200774062461868,0.116556578088519,-0.0855927636519512,-0.111556747432484,-0.335101561352558,0.215303933219251,-0.220574037958761,0.0702007345608344,-0.172636611266272,-0.189160113221638,-0.212835963008496,-0.203919237173494,-0.206845233996717,-0.107702223195857,0.433763116456199,0.0846955816352109,0.235949914575066,-0.203292649091215,-0.343940963211607,0.252313730925492,-0.0237538134647838,-0.202869886049993,-0.27541600793106,-0.241875314022881,0.103250777055936,0.222527208006969,0.215087953840711,0.0947644107230821,0.345463853720414,-0.198968983420345
healthy,-0.507332001560824,0.271367917842002,0.306642983725265,0.380640130554884,0.348144274598849,-0.357737887648781,0.0984009275156588,-0.0853484691049739,-0.375960186136932,-0.484552915086772,0.170468219121852,-0.364398041890455,0.504644400605221,-0.217677173604989,0.417680944199159,0.402571227359478,-0.417375024835308,-0.277132154541647,0.382104660737012,-0.401561860296299,-0.354115541507546,0.48144185014313,0.364850171599747,0.502945994538581,-0.251806520661016,-0.343509527984778,0.372404726678622,0.237839792579881,-0.224903210418072,-0.0657435424954183,-0.428992528808015,0.0326558683154122,0.464599146366727,0.366497768054641,0.375468622102106,-0.351426575517597,-0.261154882540225,0.404895577508724,-0.345628364629799,0.463979724114882,0.399648385485018,0.300532483313337,-0.374354450735297,-0.359045287210705,0.382772617543359,0.206591274674573,-0.381221635186023,-0.349842528995005,0.43200591796072,0.281704412916795,0.293211500778008,-0.43965268869315,0.1056343961824,0.232874555983741,-0.390292591752151,-0.455641032639818,-0.427670568879739,0.343652553250079,-0.313374574764348,-0.109324387358973,0.373212220329165,-0.373382697951857,0.376814242625702,0.324953554434418
healthy,0.0937207036782282,0.0532154868676784,-0.256551711124711,-0.178765757468109,-0.155070890116326,-0.118747053672426,-0.223077712624924,0.0368815849759227,0.034713897996323,0.0886971409622612,-0.134285820170352,0.172432472073891,0.144545762834226,-0.0710948244560948,-0.0915772276477678,-0.120504469679328,-0.220252205190193,-0.0531419573184407,0.202399708876254,0.0638064320633646,0.0380474766822499,0.232952790867666,0.245612785842755,0.14187490657338,0.0987532334123949,-0.0522724554536748,0.0548979386024307,0.160229615686624,-0.0348892330921881,-0.0074169196535928,-0.252094266157753,-0.0770913086467311,-0.0025541056838861,0.0068169663559104,0.0159592000912502,0.0995958342225617,0.0880744114383515,0.214192533411309,-0.13509751465779,0.111255289306926,0.108692097044598,-0.0105399527521904,-0.0395681634086793,-0.04424033857146,0.0340588872068943,-0.282925624613962,-0.197810209621275,0.0295125491995163,0.133150416325904,-0.137510838155941,0.0416677010499611,-0.0273531716567817,-0.129423723562101,-0.0649341840522823,-0.292611080311841,-0.289983504858839,-0.235361690636838,-0.192555716296605,0.280097845534621,0.184994965671088,0.183734262692329,0.0848836474622854,0.10697258163462,-0.0074983401788462
healthy,0.0624006537028882,-0.191107590430221,-0.159112285927181,0.173545273585362,-0.33807349002188,-0.157748996234107,0.134129163503618,0.224174908330559,-0.240780784194914,0.261962229086795,-0.0666748047966012,0.303675166642885,0.337360194813304,-0.296259220599074,0.269290323191114,-0.241910900726796,-0.004761414544548,-0.36528849117953,-0.0227292278835719,-0.259328656972808,0.0518339965188719,0.0865857982402688,0.435856079222841,0.173785926204606,0.124543160460919,-0.0103696136083295,0.216847194537667,0.0614245210418624,0.127796302145294,-0.103855571084596,-0.385365046864145,0.085011646989683,0.16217404645044,0.298598473925873,-0.248768169285264,0.189340663543289,0.425013611741054,0.063792086441514,-0.364204899412141,0.340812915482875,0.0525368542916356,0.218435966649755,-0.211733442584996,0.187191481416027,-0.0334250641820797,-0.0464285879589978,-0.336871579144064,-0.256089713581684,0.264432816626169,-0.35062490802649,0.150593098692285,-0.396753303499604,-0.204557388537576,-0.0969006892600257,-0.279760423529656,-0.276788670043972,-0.408050158622258,-0.0187843419714481,-0.112450651577466,0.379905845365852,0.317258285033597,0.239310035395476,0.418208657132125,0.140004806013791
healthy,0.24414595840143,-0.299819559779,0.377079619636218,-0.317476803725377,-0.0142521615993251,-0.409127722545845,0.249463149779109,-0.0320971069310603,0.116678166949392,0.0574190763311513,-0.179717793695832,-0.353976655027632,0.215740204360396,0.010870697082173,0.0069855895688876,-0.248526088147883,-0.345414282002957,-0.351871947610199,0.197604533574647,-0.127676594152664,0.371018152052369,-0.247024715113697,0.269137363200311,0.097450957941604,0.277786232913756,-0.350422809258124,0.409396819576797,0.488860836148154,-0.505464833703259,0.404388462356403,-0.375101027009545,0.35283444644339,-0.007098016560462,-0.0677133555345627,-0.428227711536851,0.243201772313237,-0.277959736395611,-0.433996685305052,-0.496001803492149,0.129702575470431,-0.403610094178348,0.144732595143494,-0.392216132087295,-0.276403918227272,-0.0986332097147692,-0.235198507627483,-0.0341402617608503,-0.111957712605787,0.52844164951413,-0.365384593976984,0.421228689220936,-0.124698129049804,-0.414263571838657,0.421637163754903,-0.0701450398195062,-0.263178562612096,-0.0875898763280809,-0.266712140236723,0.295063500154035,0.0896782093969231,0.343963834383134,-0.165279988131896,0.435666069697941,-0.217947204696963
healthy,0.176943228853357,-0.142277282835312,0.0530886697717111,-0.241523621309488,-0.268188602744311,-0.280468908539447,-0.168908843936698,0.233762753188221,0.167365354470698,0.300726844516198,-0.162310764091844,-0.100244760251358,0.0195470487307262,-0.205794549697351,0.164549926432125,-0.222019566000037,-0.148830659778919,-0.246960793305898,0.268696660191753,0.106192553915166,0.279695454326476,0.137772375741198,0.244914887676361,-0.271233015625027,-0.059954368706057,-0.218801128058253,0.265248297193841,0.222133759262114,-0.20844877377464,-0.228129589313113,-0.317714203412043,0.149557701610672,-0.109825540749967,0.323250268824787,-0.116287289567118,0.111269538481643,-0.213676107104585,-0.0907626167470861,-0.214955738337029,0.236250388442316,0.188912836663727,0.0478565498978471,-0.0857521309514887,-0.122714079518858,-0.148290635056016,-0.300563931074942,-0.195503993114697,-0.213828849140012,-0.036164561634801,0.153565919299152,0.271552773853641,-0.257110916108917,0.179047427749911,0.270828296241845,-0.169489212386921,-0.287236654271443,0.197424166492352,-0.160029292122276,0.225579216144074,0.157775428254242,-0.141987953350185,-0.0746996591456698,0.286145664153821,0.188760180102298
moderate,0.102835409619524,0.156182513886969,-0.233330816382386,0.121097491781484,-0.0379000475437432,-0.277813753469247,-0.144360988521249,-0.150362686014615,-0.0574589391772606,-0.144297729522637,0.0537978246325593,-0.111260717497233,0.090120350898402,0.0387224145257063,0.191437544551225,-0.152928629145836,0.0908834125691659,0.151370876305002,0.0489624649261126,0.117381025612997,0.177303112048734,-0.0557904830888546,0.228534993550072,0.174341800176184,0.232520310462662,-0.264307957265468,-0.205991067919525,-0.182593145807708,0.0118571085524396,0.0053770148820666,-0.0153640292880227,-0.190998685248351,0.0359469259615807,0.285084584622277,0.27728791304328,0.121390064650067,-0.252858078516597,-0.0171036517498678,0.1171438043682,-0.104543402582063,0.112818470338067,0.173211045575985,-0.0227416100012112,-0.0523033307903378,0.216946735741735,-0.179192974632284,-0.159444306002929,0.025631755500322,0.176587494626929,0.0473572678363192,-0.032752346531647,0.130977756627282,-0.0155261304719674,-0.152442325594002,-0.185190718438236,-0.122963632240555,-0.0859175811780809,-0.145728964366246,0.246184254162973,0.094125436248059,0.0340333412535511,-0.205449412743905,-0.158479606274087,-0.0634092387342534
moderate,-0.0131196931436412,-0.141306925231182,-0.0331575859851126,0.149020583268659,0.2293207875272,-0.150744102277315,-0.10863850488127,-0.0094698607188629,0.101585990852171,-0.0805403514348419,0.0161412208693093,0.154848549026121,0.222749346033387,0.0805777042036768,-0.235940320710888,-0.0865138373542233,-0.0740935748070153,-0.215996587974188,0.0471055767776672,-0.0945840586975359,0.0944058548628862,-0.0341516365457308,0.171023076114308,0.0737567773413541,0.0079408873812218,-0.0312876129953164,-0.074549901132948,-0.0020601608377804,-0.0362398119601374,-0.104270098566031,-0.111387357394443,-0.0577652788204579,-0.0447890825637574,-0.122272265506001,-0.0409879714251979,-0.077747920691361,0.136021197167973,0.202982260765968,0.069042235368245,0.114915637683972,-0.168674520773815,0.19665221154075,0.0209131927245021,0.0449694653099225,0.0715777101894493,-0.136571839235214,-0.0439824183934608,-0.11326122129766,0.141989080172029,0.0207983329603348,-0.115854437274022,-0.0776612311403567,0.230981429374984,0.0474422186067915,-0.0339566239651054,-0.0784079752439807,0.0341408976246908,0.147450521885299,0.0340775535542083,0.252811010028235,0.134163986374196,-0.0580560078712227,0.14466384969368,0.175263082286677
moderate,0.0123672350737548,0.0388203744692054,-0.173803927538726,-0.0045943363391147,-0.0091323924115945,-0.0434729707828265,-0.190892200255377,0.0154889515718249,0.0152140549930856,-0.0896578585343062,-0.0854210008737167,0.0257028301121221,0.0126243142816499,-0.0658207616834424,0.109678078608766,0.0696003068256972,0.0069572590915495,0.0112580330348501,0.0481442329135226,0.0406965719006419,-0.108110715605295,0.12194406576566,0.0210451431211168,0.0078300274475056,0.0495294627928075,-0.0442023517257983,-0.0490311420399901,0.0015662317418293,0.0904633168226287,0.09620673217349,-0.0842043289789262,0.117346618457032,-0.0027204014309599,0.0159711518462595,-0.0921932986869787,0.19484539405951,0.0725226384595582,-0.08597673315481,-0.0100246750308563,0.169636925284462,-0.0807022257541027,0.0107124821085249,0.0440663175134798,-0.0608542402644708,0.0529741544893552,0.0035038001172848,-0.0898470620437472,0.0909076198320931,0.0426935315122448,-0.115908784911445,0.0568738961809559,-0.0728054538697838,0.0374393868210738,-0.0193222316420225,0.0195097382590021,0.0201186398372178,-0.18079144787917,0.0006021140083702,0.112701375344077,-0.0141998789320166,0.0279585658240814,-0.138483393771062,-0.0268103352585655,-0.164910796964182
severe,-0.0090925236168449,-0.0029156507077247,-0.0556816473868477,-0.0993813663853539,-0.0103670977743904,-0.0251030150732952,-0.0435921482885532,-0.0902287781438435,-0.0198167636739958,0.0348055920823966,-0.0752372686989463,0.0446762277476685,0.0183190990585111,0.0495674260674335,0.0856716275643873,-0.0519414133314247,-0.123458955552359,-0.0139938346181315,0.0215751473298257,-0.0449613583308495,-0.0520690682972368,0.0372206885726662,0.0846219312224454,0.0702946603284691,-0.0678855844113844,-0.112996516357298,-0.0449139463170181,-0.0080826665365253,-0.005214568949816,0.13071600395517,0.0597628434345967,-0.0289410834429738,0.0417916676561566,-0.0661281885058427,0.0522516139576337,0.0037551914169294,0.132510558085838,0.0283989966776881,-0.0551088933269012,0.0261951376418998,0.104873493166142,-0.0467848394342417,-0.178349603101306,0.104493209305202,-0.0321202753347242,-0.0418656078205843,-0.0779229146967147,0.0361769657681813,-0.106923357228434,0.0232389421366326,-0.0663416836752684,0.0282482471694243,0.002929996604767,-0.0118979696138483,-0.0973498462569849,-0.0626633016021751,-0.149821493350237,0.0421324415055705,0.0610842651772376,0.060858964040082,0.0263792354813209,0.0488469327858156,0.0498193964623693,-0.0397023406180664
severe,0.114314532899346,-0.039540357947547,0.163047433251633,-0.21880561544662,0.0350129841795779,0.14381286413634,0.018893993151354,-0.0991355856867796,0.14774934462412,0.147734602378331,0.140736548561016,-0.122060680474905,0.104576677831498,-0.104522973936124,0.0514378015923805,-0.235312718659898,-0.0939229983517883,-0.0740784312092129,0.112423915092466,0.180034712470603,-0.0457775313648628,-0.0949611232312658,0.116703228010376,0.248204812602239,0.223568564285052,-0.181632892258977,0.248612932120863,0.138973496309534,0.116429744307885,-0.0698616976203659,-0.212240803138202,0.0121420445800647,0.254523519664632,0.196436363497166,-0.278876506259162,0.195201324334652,0.104317334650478,-0.143292673463506,0.0471532235866888,0.15733661818141,0.173345944952695,0.208890251704989,0.0780386798075501,0.0990242666879659,0.0993039180647154,-0.248269046673176,-0.257509877454429,0.106540555574083,-0.0543069735712639,-0.149611380525898,0.135156758961019,-0.203560628990164,0.095697332934231,0.226954015728704,-0.157203637107152,-0.193390886293135,0.0062565790265684,0.147738964879636,0.0326644541667678,-0.0562899560609425,0.0372002520751876,-0.18900642205067,0.228546178273899,0.0488344413309347
severe,0.0096204907761958,0.0268475665607011,0.215289055337561,-0.322965617542963,0.0029949426562485,0.0196988924243865,0.166560624798693,0.1784266386214,0.0356452891747588,-0.277254015921946,0.119296651345361,-0.19795938770179,0.245943315645774,-0.126724818957558,0.221314062184726,-0.1394178524966,0.0084056923470923,0.002190918302612,0.0842032878453973,-0.217872669367796,-0.08977478325491,-0.0191566898691891,0.118894417348324,0.304734879207762,0.156206685468525,-0.126479707615614,0.279533218671702,0.259269941670223,-0.0329232962979335,-0.0223730460739905,-0.227529058049426,0.175580980972508,0.130236935454299,0.190475949885037,0.208692048085786,0.0339672561884057,0.053064498238915,-0.0366349770516601,-0.0139968558160191,0.122330967090474,-0.161319382725167,-0.185135480233565,-0.119477323913699,0.280608270362865,-0.194100307412568,0.180369192218856,-0.121670460418501,0.114523745694121,0.138778418745428,0.243151523340052,0.21333285979664,-0.120672195493134,-0.0422465479807306,0.187498457086012,0.226454745758993,-0.233277381143481,-0.273179437290011,-0.0457613632901351,0.194046405099362,0.0223761145870194,0.0207999340512028,-0.195604322437152,0.151464169187281,-0.076151916328048
severe,-0.0393917564122397,0.135943803932034,0.176389118131106,-0.222288793216104,0.0233767430676597,0.188906013628401,-0.0037327140144215,-0.0222522114404072,-0.139126151938408,0.0180184306124819,-0.0811179996833223,0.067100878696911,0.179244221484047,-0.0155976701631884,0.0932320017631437,-0.0914627556693219,0.00658696738125,0.0442715266859033,0.118374165987118,-0.0975248566259094,0.0362293830795162,-0.172394608393938,-0.109136941906114,0.0095976181928362,0.0243924764724721,-0.196416490921223,0.0796776982151595,-0.118283642466103,0.0410972535476005,0.0175806877643829,-0.14315806106454,0.0081284171968377,-0.156023875861145,0.046764535954786,-0.0092036496295471,0.120025264011258,-0.0371239934632527,0.0798077460904199,0.0179364069525954,0.131839645986313,0.01428104167444,0.131798846652898,-0.0931074787976164,0.0643826231081327,-0.0291974479682082,-0.127756312700355,-0.121802584973152,-0.113402172220214,-0.090978263585018,0.0402659671292686,0.0656682271037635,-0.0114701375993649,-0.0208879837293411,0.0941737863761413,-0.110727690916245,0.0335298271852198,0.0335842262964399,-0.081158374023681,0.12192583295951,-0.030186406810467,0.110398746290586,0.17037419140378,0.0103655806457635,-0.0284885595501215
severe,0.0325451946919217,0.0533412775334668,-0.0219209071121388,0.0690859923976075,0.067503429521248,0.0361414240510849,-0.0263492279747302,-0.0486238055039975,0.0901761700233288,-0.0367660349632067,-0.14002574039194,0.138129510042509,0.17196357638721,0.0151136974275608,-0.086832014701306,0.0727567795768414,-0.143316222154724,-0.0678892838958901,0.0363172251356225,-0.228128920524885,-0.055173593973541,0.128999153343237,0.0998722177877384,-0.0419091625310771,0.194756123941163,-0.116742009147845,-0.113122121048754,-0.118943633978134,-0.0271304203980154,0.0529903815954343,-0.0393319741213382,-0.0043897808256942,0.0700815259423274,0.0189254785899462,0.0375420819888956,0.022554749472889,0.0289384223121937,0.180590037237573,-0.0327045506821812,-0.0608632939233238,0.122191792323435,0.0167573997341813,-0.0145005375473444,0.0439579387857139,0.0579769276521413,-0.130000689851819,-0.009513840155414,-0.0010270112711909,0.205992713834897,0.0461550235593006,0.0286051821502266,0.0129358322273483,-0.0240305705716642,0.0814234955966343,-0.141428517022879,-0.0604719914806386,-0.0646619089212718,0.0520289993661324,0.0551776295794988,0.103305257330982,-0.0304937448483379,0.0260071599247304,0.0008230113900231,0.0095187837727123
severe,-0.0484731307501833,0.0161933921484433,-0.111965864832438,-0.0071845138291514,0.15508256007385,-0.167605377181778,-0.111364005872991,0.0576207315519609,0.151039072785141,-0.0642730753538124,-0.0321694159975584,0.0272627908690048,0.109755480457963,0.05145861334176,-0.0040895824758024,-0.0051849439359346,-0.147647471933814,0.0144876517653735,0.0472768404917701,-0.0945222226568033,-0.054742513116133,-0.112044729109882,0.0049179850798752,-0.0841569224575832,0.0593000382021475,0.0869774672943934,0.0322661940443949,-0.0032373676660746,0.0770008085067359,0.104300737678138,-0.0484388324356159,0.0281379440419783,0.120226734049318,-0.0440383805226838,0.305838070997153,-0.0372337696810014,0.115410770070735,0.0865431676169417,0.0840771843377292,0.0672124627582955,0.0982321206057391,0.0077483606437907,-0.0971092331097121,-0.112164445519965,0.103681620331107,-0.159986563675175,-0.0619466883994951,0.0875511448361379,0.160541890526323,0.060319156912063,-0.164475492132055,0.0366019816190344,-0.0395623412413421,-0.0445275138113228,-0.119764252954164,-0.0327933394778411,-0.0691266145559974,-0.0114619724229662,-0.0424147813260939,0.108270822204461,-0.0692710170141441,-0.0355262816131129,-0.0493196655842503,0.0741488053431889
severe,-0.124237039498652,-0.119300174012786,0.0256661583259491,-0.165822071866048,-0.123277637448873,0.0308615243979881,-0.085378899828393,0.0555181408245293,0.0940157124027279,-0.0072786483817241,0.050669365447248,-0.0025939448948802,0.0153598594132552,0.0288957497423755,0.0298576709742269,-0.029604208752199,-0.0287205446924581,0.0085457969639881,0.0540557962636468,-0.0441622368910876,0.0314783176859624,-0.0457396511879084,0.147601234258271,0.108047719072175,0.142614310186713,-0.0639189629234653,-0.120597877835666,0.0536240409620648,0.0011897853134693,-0.109533792702898,-0.0084325150346816,-0.0299614450228097,0.113853377317164,0.0619599331746909,0.176543629500949,0.0384859508350918,-0.0762099709892814,0.0468026647583949,-0.0361427051883539,0.0737371093617373,0.0142526382606003,-0.090474880104491,0.168427637504036,-0.108328160921556,-0.0232982084421171,0.0490272650559308,-0.124909498584026,0.0225385531514736,0.0372632536268096,0.0482024360871641,-0.0763414560406572,-0.123257321464421,0.0039769758524606,0.0399044128695571,-0.145866492977851,0.0018773594912758,-0.166666160388076,0.0582796519591728,-0.0677560835389558,0.0132756019363163,0.136365357160974,0.0674824678603511,-0.0815686775763175,0.0296067279342711
severe,-0.0795090320169634,0.0626185296746304,0.105142200862197,0.0444761944388394,-0.0243695737635154,-0.0598073666803284,-0.10223694036181,0.0119117360828491,-0.158201432106114,-0.0272832358269461,-0.0898984048763591,0.0497994247831004,0.0536927090973847,-0.0529130440469626,-0.243709180136023,-0.0739068697796635,-0.174156000325419,-0.0213853385705206,0.0634973331689638,0.046134662983595,-0.0523450983852328,-0.0076134964298757,-0.0021860867038773,0.0542539335086799,-0.0580262353151401,0.0853363561438248,0.0551327370030134,0.0405106566823824,-0.0121217751589326,0.131699541642199,-0.0631982375246209,-0.1297419774531,0.0799173479808698,0.054724421039107,-0.0266413564104348,0.0755619776992017,-0.0320805283246939,0.0380926868385088,-0.254745473349756,0.0148825287749745,0.0248417416065511,-0.0516729733417655,-0.0086905768120321,-0.0224170505122429,-0.119861739314131,0.0187405265244768,0.0137987271423835,0.0212206679348711,0.0036445980482014,-0.0182364327418763,-0.11914424583023,-0.0299431706864679,0.0838072716699368,-0.02571382385045,-0.012160422348932,-0.0339355934446636,0.0795577610826148,-0.0545815944673702,0.0475293224487896,0.010048269399836,0.0808852080434627,0.0393411591067493,0.162091355795181,-0.13075184533091
severe,0.0537329776622322,-0.232668454151664,-0.0051670661540775,-0.203338916267572,-0.0488535735062005,-0.114694712741788,0.0874359549676413,-0.0172725010734227,0.0676840165145374,-0.15731708656125,0.148838839943884,-0.0727898465639757,-0.0106813262520842,0.0693485819822977,0.0221061201642047,-0.0988002512439169,-0.236305810600888,-0.178523638123351,-0.0080102278176228,0.139177509512675,-0.0234788200423204,0.112067979240279,0.0631417517657731,0.127125017125356,-0.189878050278841,-0.235444131128464,0.191973256664291,0.116458346638575,-0.097630119036621,-0.0435419378843056,-0.0577225269210704,0.0732658749098731,0.304072762841561,0.0468192623936377,-0.389480371252286,0.0270254584404233,-0.0090593647532288,0.0175877704433189,-0.0853560860109962,0.0244397383596473,0.0409056610937626,0.0792512212933841,0.0824866234973137,-0.0305331284083011,0.0603198352813885,-0.0817400883515162,-0.0850518368677234,0.013132247375245,0.308608665397635,0.0423685677753729,0.0397496165988512,-0.263534575180926,-0.0750053097523222,0.114139725040187,-0.222392376851803,-0.125344284835715,0.0266915001295008,0.105947152235651,0.0405488102502152,0.276389499121246,0.0211503143231463,-0.0047105220232927,0.103179371194421,-0.0664349249515378
severe,0.164510848839951,-0.206320167495907,-0.194174055375954,-0.11519999368153,0.0633342638571544,0.0698024246028416,-0.0700322445065384,-0.0321817852823231,0.0428203960226441,-0.136686364295494,0.0361512242422079,-0.0983212517175329,0.176536679862997,0.165022898002154,0.122833692904819,0.0329796444664036,-0.0675800726445726,0.0653814839341361,-0.0683295915231304,-0.137801121038001,0.165774695548312,0.175483935431616,-0.0237741528847584,0.30369056377619,0.091843976301444,-0.090764701668715,0.0174243200923202,0.247966886942377,-0.0809589439363377,0.082025848659236,-0.0558952279517282,-0.125886619203431,0.183555789882065,-0.0613619142870427,-0.230236411581747,0.091294003599892,-0.175997123927618,-0.0431434785359856,-0.0465010952451648,0.163143159993801,-0.148559199065371,0.0710604118802301,-0.128988211331509,-0.0518829825933503,-0.0534634013361944,-0.0825037178074327,0.0158286017241592,0.242008984977206,0.151060199518774,-0.0498731977698036,0.224007836458044,-0.174741903603745,-0.0201460257790183,0.100883125148261,-0.126816803870306,-0.119021482009361,0.134622054211509,0.114416294788967,-0.0148560989447057,-0.0524788541708531,-0.0630248533494153,0.0258148624828819,0.271567047279648,-0.121841821450762
