group,ARNTL,ASCL2,ATF1,BARX2,BCL11A,CEBPD,DUX4,E2F3,E2F4,E2F8,ELF1,ESR2,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXA2,FOXP2,FOXP3,GMEB2,GRHL2,GTF2B,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,HOXC6,IRF3,JUNB,JUND,KLF1,KLF3,MAF,MAFK,MECOM,MEF2A,MEF2C,MITF,MXI1,MYBL2,NFATC1,NR2C2,NR3C1,NR5A2,PBX3,PRDM14,RARA,RUNX1,SETDB1,SOX17,SPDEF,SPIB,STAT1,STAT3,STAT5A,STAT5B,TCF4,VDR,ZBTB33,ZBTB7A,ZFP42,ZKSCAN1,ZNF263
healthy,0.106709621823762,-0.168894245694245,0.161177223298084,0.0742536486488196,0.0048628895497251,0.0354098577232877,-0.0026582988154038,-0.0635735564356619,0.251664027220773,0.186788143308806,0.0769046639565214,0.177923506818796,0.178945036529043,-0.113879386860609,-0.0525587542954275,0.131482212465311,-0.0592170245481552,-0.147441064368397,0.0075803165592912,0.167026116716589,-0.112954846958775,0.267102277982331,-0.188073362827691,-0.047954093896345,-0.0531125060500172,0.198251035049642,0.083109360277279,-0.0309747539114151,0.177429845975529,0.31435169448128,-0.143808164358785,0.0689593986819472,0.19822209829694,0.0557970033980007,0.190545675735153,-0.138802611173365,0.217603338687462,0.146043814558237,0.132963873631797,0.192985382517127,0.148241532123318,0.15468225197102,0.0988823525304115,-0.160471125498319,-0.17107325340368,-0.0798078322491771,-0.278524680364533,0.125162550355049,0.0620955172952156,-0.0865794269375599,-0.232502459947705,0.0320705391010522,-0.164835769461577,-0.21673502304606,-0.195663480163327,-0.0508235828706123,-0.074063393642647,0.0478876269566108,0.0785317506521973,0.0857698212607331,0.0670179059219437,-0.0891139929243952,0.0954602402323252,0.105798686220172,0.0245819095146652,0.105731398603514,-0.133742972222192,-0.244547677204116
healthy,-0.125490408697375,0.135127440936405,-0.0661476539189506,-0.0752913982711985,0.075092276634548,-0.130402087932472,-0.145007683461397,-0.0079474593233842,0.111031265061644,0.0972329083671528,0.0903746259167054,-0.0749615780932934,0.018431659624548,-0.110659716492732,0.05632102036165,0.205109508288496,-0.0099570576499151,0.092254641793118,0.179221743889148,-0.0658805178104348,-0.0093494527562599,0.056630988754591,0.0980956773097586,0.0364536101214991,-0.0637253824195101,0.158073189100628,0.0382794071443534,0.104930924371017,0.0126194473139722,0.197041999031091,0.0919812726510436,-0.0461397137773723,-0.0941673231565562,0.139954400925746,-0.0046598451629801,0.115929130381859,0.186050263909296,-0.0418937737567527,-0.0444905092072491,0.115197840634417,-0.0161633721087565,-0.0808452751263164,0.0906148782562128,0.101456947386296,0.0086548415448474,0.0713571282250882,0.0225318186264271,0.057883401579776,-0.0901368009229479,-0.0417926668777551,-0.0428387980062134,-0.0616752205839786,-0.183333472425921,-0.082929712547562,-0.0183361393000903,0.0387243981693445,0.105130027711092,-0.0986268086145761,-0.001249271912971,-0.0507206824011996,0.202229541841459,-0.0013582646162263,0.0929903715096699,-0.101900913803031,-0.153066209099984,0.132736792019158,-0.011147865903695,-0.119248037786088
healthy,-0.331869570995359,0.0483641459317419,0.241091360705555,0.181768502063582,0.0334591230219767,0.359034498276427,0.396301201504662,0.246140494621752,-0.220953506233323,0.176054739857759,-0.239785704171137,0.421785103970654,0.33341059013906,-0.159552567967933,-0.289367803767984,0.299656466556668,0.111583882246909,-0.097082611455506,-0.14828163304295,0.0916211145937778,-0.453364196394097,0.265530163888868,-0.284869443871069,-0.296565498522574,-0.189838760637949,0.295649880566952,0.0247143496527162,0.347437627597126,-0.166272521274414,0.255908680746008,-0.116491734813632,0.289909329121048,-0.108034945775241,0.0843424142798962,0.373828856111096,-0.31139972129784,0.346894507646439,0.266748117553974,-0.293037929659066,0.33121674272815,-0.18015317467061,0.386769334748263,-0.294444045843788,-0.0430860277967579,-0.332322117801011,-0.0333822634165066,0.161499571666669,-0.416094941809664,0.0692109585075426,0.117456147456544,0.22285777471574,0.2053242170828,0.111549438938234,-0.319361866153309,-0.228856969896234,-0.088355378660108,0.294008082853424,-0.0997258164768201,0.421027351179795,-0.21561192311291,-0.378389405315342,-0.274970500741657,-0.259028032617807,-0.224096458149956,-0.187843919010497,-0.0495562671153413,-0.0469870514237745,-0.198832610156057
healthy,-0.0114927546059473,-0.183436288469359,0.0125257609227057,0.0664500809970637,-0.0505123149125461,-0.189407796906109,-0.0255175253138007,-0.0984496250630364,0.0037462459897048,0.0457419320136602,-0.321266242985046,0.0561443088196009,0.0766758686971847,0.141668250573222,-0.0438758406212115,0.211709163165955,-0.108451919673122,0.018805301487481,-0.011374176219958,0.275921117079757,0.0195866084000169,-0.0080661269073187,0.0875218756911392,0.0719694893610868,-0.0639723201000678,0.176420986598526,0.0467678268234422,0.101254035853512,0.170327623688303,0.129749844308134,0.171459392057004,-0.001816151034468,-0.224164128637187,0.0896365502094724,0.161299365820272,-0.0115284719499751,0.192263346623157,0.0319858803840292,-0.0673709012936544,0.104518856792283,-0.0976858971565097,0.070372596474297,-0.0473075023079245,0.0563678818142087,0.0455668610947232,0.14279818113675,0.0508435992712467,0.0282026385771323,0.0048455731018616,0.0806237139239858,0.356734364650351,0.116903586144052,-0.122742532894578,-0.125008147150872,-0.17235528212689,-0.0471293950152223,-0.0629979637397218,0.21951576002092,0.0475728653940906,-0.151986727577755,0.0952456115041425,-0.0060213688901583,-0.163856951385464,-0.0908010794530088,0.209335038499841,0.197264813546491,-0.232519989525367,-0.154656019735679
healthy,0.228199537009761,-0.235434731601045,0.155931659619865,-0.264618475571212,0.214001802496184,-0.184738079823113,0.234595258170188,0.0877851090265693,-0.084559907242049,0.214335198566433,0.252093780401522,-0.151558884628529,-0.221457241470085,0.248168310542145,0.157595913424417,0.378222012578531,-0.172859879168561,-0.0658321668780183,0.273960987804157,-0.137901915208449,0.238211416455076,0.327977058702226,0.324848649325198,-0.27497798971949,-0.285850397595101,0.309507279950023,-0.252098021696373,0.126246988432836,0.325366996145911,0.285503065841771,-0.214995325815021,-0.295314695580194,-0.164785968520501,0.261266337890796,-0.0427087788254194,0.145434909288196,0.296503772886623,0.210057246809979,-0.24115760162833,0.276831587044174,-0.0173837043207258,-0.21443486899543,0.248754366605658,-0.153745878023461,-0.0212282866283018,0.148968513798307,-0.250841386621961,-0.383993960446235,-0.0582743309284299,0.0893269711797081,0.283406957336501,0.115536961560091,0.144405637912758,-0.12480964390281,0.175660345568721,0.175222734824992,0.226578605002615,-0.0267621160850873,-0.0828597539060799,-0.186221321222419,-0.245136087673344,0.158969638531679,0.0542684279417014,-0.168878666576858,-0.288044661781206,0.296808237266995,0.177646180407866,0.266137919451567
healthy,-0.0572309192865184,0.0295119333067117,0.0442253771095044,0.113131327246006,-0.163883902193849,-0.0855694130316223,-0.0209508651370131,0.0736246129176028,0.0317888766742961,0.0507516193781677,-0.0950604296649709,0.0067568331760008,0.0707369410811156,0.0926609344864938,-0.0608008081482625,0.0920859204342157,0.049097946331478,-0.0592411989915123,0.0737413118642326,-0.104489035653883,-0.099533690208763,-0.031530335353948,0.038061415194094,0.0878018626861877,0.0651749880613183,0.101284652193047,-0.0562779774275498,-0.150784594742419,0.219236529836813,0.10259533544931,-0.0649608807308844,0.0016971514669284,0.050572270894683,-0.151818580854498,0.0882570124672857,-0.0799956348370897,0.216748286124717,-0.017690103065318,-0.113536906850184,-0.0828139084258882,0.11067975352021,-0.0815066891096996,0.0272594166889592,-0.0485849845850077,0.0081008419246991,0.109638600635565,-0.0633500291502815,0.157436554146526,-0.0101783698456117,-0.112703590369976,0.0866467581177299,-0.0164658988646951,-0.114202640298537,0.0604949064058686,0.0114588332108841,-0.0613383160907742,0.0009579585997653,0.0630148630865731,0.033337974564615,-0.0560793981043441,0.0048435437930779,0.0327674397451911,-0.138474229504387,-0.073796734905416,0.101605544434727,0.0889150416351295,-0.0108163917733732,-0.0651040967360115
healthy,-0.0658412323869106,0.0855254271051175,0.0039541414277643,0.0034307159376095,-0.0758092120767913,0.0383308740249304,-0.105261748936136,0.0145739212397569,-0.0184810468842477,0.0272628179397135,-0.159278870890094,0.110984156929785,0.126933405996873,0.0254113338598584,-0.0346983661765413,0.262546187488876,-0.08907902616361,-0.0044649364424485,0.110786378046329,-0.231484722369583,0.171459211422189,-0.201999701110114,-0.0648376376169084,-0.138695800293831,-0.151207405670877,-0.0265919664984135,-0.0458346859686495,0.168734154657612,0.0189860124487147,0.0404741685547886,0.174176411101692,0.0382669190421127,-0.0499185115425502,-0.0455043082139485,0.0898086367734037,0.162609894780511,0.0400115721103785,-0.134342172556616,0.0299350717131935,0.105268423234211,-0.0889691536997336,0.0614054431955481,-0.0047929908655412,0.104144522129291,0.0486373842513377,-0.0345944498900607,-0.132748282588533,-0.169214028240709,0.0812314033842546,0.089391028477409,0.101608035406522,0.155286246642418,-0.0340347381844235,-0.0571150523204727,-0.071992147213917,0.0757734327700234,0.0138776821203371,0.16794836166529,0.129594718990598,0.117767567105358,-0.0304254636521175,-0.0243246905454576,-0.0172262788461913,-0.114869696711515,0.0458832224780667,0.16078312250049,-0.117639361442973,0.0106094726681303
healthy,0.128181693510273,0.0386961091464627,-0.0762819317759311,-0.0485050312552425,0.178393916301698,-0.217312137153202,-0.0682954816833864,-0.244864324890329,0.274048272886542,0.153123724452774,-0.304527693990106,0.0219369522260922,-0.133514652500029,0.207064142789841,0.210714781994236,0.363788337932538,-0.116225708586609,-0.0186522150674384,0.0408269364712348,0.0988797789529206,0.13183234971518,0.332575565690791,-0.0791637737721074,0.162112507803453,-0.249204946923716,0.218805649238894,-0.17668208362541,0.270048919155258,-0.0838281705795103,0.148258449581325,0.0298737608200744,-0.239046239255716,-0.269761848489256,0.0177918360945776,-0.0806033092283692,0.158518854319326,0.114282243917884,-0.119464493358066,0.0676913684465983,0.0754403213696502,0.138094777763468,-0.153471163941172,0.232337496734221,-0.101602921158316,0.225300661308358,-0.141139722683346,-0.120546355016979,0.106641958275247,-0.220779187815481,-0.257588512004248,-0.0551390395206816,-0.129796929270522,-0.130119344003481,-0.0801031371293249,0.172885308009494,0.117066825978007,0.330359038778945,-0.0611035845765674,0.0280922430401534,-0.282077241262615,0.214609667571866,0.267273942385097,-0.0314206715177476,0.223266804910915,-0.0378884657655681,0.243133791649513,0.212494106707953,-0.18182164477693
healthy,-0.0423852579708753,-0.043882024664014,-0.173734655532313,-0.0634430611588988,0.0324566572636743,-0.0131401230684946,-0.170543849370053,0.248716042789986,-0.0177140552106761,0.185959685265719,-0.0356848037353034,-0.0833615586519229,-0.0086881863206219,-0.0296936448740503,0.19354471267484,0.18900760933094,-0.26143374295226,-0.0177001591594725,0.0809763824520802,-0.0200172191328631,0.136148394582009,0.108516821404355,-0.0241503139696838,0.210241116577434,-0.11105076207874,0.118474492991682,0.185279375519677,0.131044536953437,0.0051406011750057,-0.146919709805453,0.131692024738047,-0.113491181476005,-0.205210319782491,-0.187563102020549,-0.0062319953314995,0.12234211357422,0.086826108497709,0.0478579150933535,-0.10599456023313,0.109076840793045,-0.141230683493068,-0.0226297620109879,0.200834086675531,0.0482809347625085,-0.0291321762039465,0.0724766879671096,-0.230656888099112,-0.121578427520957,-0.134153757097281,-0.155538160114513,0.107360976850868,0.120358985088955,-0.204534528384387,0.0779381770975163,0.168938045563482,0.0503158963712812,0.139635365663786,-0.004008882894467,0.144445189669037,-0.280577130644406,0.0590473053787757,0.147903516129928,0.196825544788456,0.0776391136151713,-0.0793650372753977,0.186934284390624,-0.055787530471585,0.107169074941302
moderate,0.0564511549827459,0.0820027719413068,0.178999456892433,0.174184354530764,-0.343652276830222,-0.309792634895175,0.300040079210188,0.203382819507507,-0.466867588821157,0.182026656491942,0.104783731639301,0.428713822812753,0.123858641240896,0.137664565881156,-0.320693710897576,0.372657348351455,0.360655113694214,0.14129562667848,0.117685837885445,0.25459261716542,-0.11123675816498,-0.154043807521259,0.347741167032426,0.0559578043309355,0.105474422551835,0.298366633799248,-0.173919918581394,0.142333636449889,0.027588168449234,0.449414816162715,0.165142223784385,0.405052725551929,-0.15316366995843,-0.0182184528700521,0.368726330357831,-0.335817868479474,0.433260542419837,-0.0607808003030334,-0.034775300744807,0.0513952975029936,-0.312681696312176,0.0789558383157262,-0.0745196292546476,-0.195611560040191,-0.355232203329514,-0.108434526462697,-0.267995967673804,-0.25997211267276,0.001594509306651,-0.0228164809449244,-0.139215660330448,-0.472357594874503,-0.511111275275508,0.0994515977945348,-0.559976670636018,-0.329664799150095,-0.345787498451257,0.2687853287167,0.276793396496885,0.458500361766454,0.202806585946193,-0.381458723979752,0.192351498933028,0.0527845729384915,-0.329858192605605,-0.0329281959044291,-0.179587530869391,0.143620294949811
moderate,0.0808391989342484,-0.0763649706531912,-0.255117431492373,0.242493194182022,-0.129094526544669,-0.270815155568151,0.0041430054481893,-0.196451510675639,-0.190889112027192,0.168389429428672,0.0988132056882764,-0.113021748177145,0.234156046583619,-0.0285509108149486,0.16861091818364,0.245341150994147,0.215534670942264,-0.161681351051896,-0.166722279684261,0.128031069659413,0.167853038064887,-0.218064616531466,0.31246125873033,-0.19071347533027,0.0711717199296908,0.126533494814419,0.0449836666958105,-0.138773818282825,-0.154788931858705,0.152645387002732,-0.0916466067310408,0.26989687096159,-0.0614273027260391,0.16809721970282,0.300896126245489,-0.207261094502305,0.277432928705182,0.158580508482345,0.0368617906241658,0.323502123446394,-0.272477331529995,-0.125133219590906,-0.300361755480872,-0.0113139564651717,-0.313573365426326,-0.0690651675815644,-0.023599043976687,0.162476689970613,0.224980816622559,0.209082431506315,0.0076848049285079,0.137891749030584,-0.185422147831763,-0.0806836127983025,-0.228197299636809,-0.128735326184858,-0.314337929065405,0.186695436169094,-0.177376121944276,0.293180390606638,0.237706083891316,0.0019666647134098,-0.292048544211076,-0.042777016973509,-0.174071820581565,0.266230726917079,-0.240228568806666,0.250435858650525
moderate,0.234580987172813,-0.0901012359209941,0.218256531340149,0.0068468783143969,-0.173164398319752,-0.129980828393263,-0.170196212744587,0.0363157928744558,-0.163137522900088,0.26911191488694,0.0224562584214352,0.0957407885138085,0.214292266742757,0.032030986828175,-0.0878789093471618,0.0040447529788316,-0.0535256209029462,0.032021949536224,0.120419373509076,0.234450228854896,-0.196790703633472,-0.030113104026943,0.118011782450248,0.172597590665199,0.0070722457824257,0.208685191917891,0.0078248827527221,0.0076074229151506,0.0390371474132088,0.15508840234083,0.0738194248097247,0.176082596373814,-0.137576389862728,0.017808548620246,0.159006350816974,-0.211194170095795,0.22664455034757,0.181204199171685,0.287472585562319,0.0715841071287128,0.14073802996872,0.168020202292003,0.0526676429983456,-0.112031636917029,0.140167550914311,0.245720579163947,0.0447035294665029,0.099019913415164,0.239435425027381,0.0956007104885676,0.0991023787042171,0.077969236307487,-0.152529719057196,0.182186722255985,-0.119573539465534,0.0927274164788879,-0.10592609895799,-0.0168850503490004,0.306595777746067,-0.0324783327797509,-0.014696896035358,-0.0198619908007435,-0.156037317995688,0.103588546911782,-0.167938866664444,-0.0775953183530132,-0.116324068178393,-0.258200232102196
severe,0.0238038008002735,0.0234356676664424,-0.0183517345486416,0.0960289514329667,-0.0812770795956178,0.0520089242418824,0.131161909893693,0.108481175457235,0.250980122533165,-0.0331989579799615,-0.0046801545282796,0.0602922715174469,0.0869085456735848,-0.0481111405640851,-0.151416126835963,0.284632668936783,-0.0346540899046792,-0.13000155650715,-0.219704940416415,0.0302681979935043,0.132844656813758,-0.0416442106674236,-0.105812268864354,-0.173544075297733,0.0065815581778543,-0.117746601938977,0.112585937287612,0.0708429511863941,-0.0881717080586451,-0.0169967851151792,0.0627898923153539,0.0214775126992559,-0.123484347757199,-0.143311897975241,0.0354739353855515,-0.0135673170624683,0.15314150759711,0.0337307318965594,0.0592222043180131,0.103566839665454,-0.119914361566004,-0.146266484134713,0.0306390983403429,0.0724545479008252,-0.0921950950658347,0.244331166302907,0.0020964687156472,-0.229467714808865,-0.160803826611105,-0.092033799378837,0.0263751514091606,0.156309638177314,-0.0838542460420122,-0.0446480907399609,0.0403864889045476,0.0001416906863681,-0.0890137850474084,0.0455363192134598,0.124419665753741,-0.0034901591312148,0.0966381135099444,0.141217727453448,-0.112359870055472,0.0248189927587107,0.233245007466047,0.142583182915956,-0.0559439949424082,-0.0132702872323559
severe,0.152088934379552,0.0060863675071276,0.0912067953002994,-0.0681380438720632,-0.0153501956388297,-0.0920944187081092,0.171994335888496,0.0509977401429018,0.0895232680690148,0.0052335705208656,0.0262820892715604,0.012888628136502,0.14128223572773,0.14514571681124,-0.252404490167334,0.0592672138938611,0.0623603105145139,-0.119336336166636,-0.326697953934076,0.0982875171881698,-0.0486526610160958,0.0858607894788335,-0.131829264099691,-0.0810918214350812,0.0579083829979549,0.117033739269563,0.0194861334253973,-0.12097768139596,0.109934853601489,-0.106584161552492,-0.0397009196533497,0.13401357125461,0.101510912661855,-0.177597186568876,0.136803137597808,-0.160501766891623,0.135646059764661,0.198972803477125,0.11386408456706,-0.0388248550147605,0.0909095698060557,0.075132900617152,-0.182083790393097,-0.0375406307201871,-0.0647234033076377,0.13227645336603,0.0169427538552095,-0.205612640881867,0.0411939523633235,-0.148461282210918,-0.0902453158605867,-0.133498380397921,-0.0164109003571764,0.166936248500343,-0.102369864317442,-0.0899083101865578,-0.214341613237817,-0.0566435233946731,0.240224399572666,0.112142578522622,0.0581427107739723,-0.0229849878798585,-0.0983061313100315,0.0427551367775331,0.0571467051404838,-0.0716541614234123,0.0945286654831883,-0.177370964942702
severe,-0.148653962701288,0.026748435655728,0.0715890991776801,0.0518618512346788,-0.0419733474851294,0.0089904710195665,0.121654073454814,0.178964061231479,0.1732814387754,0.176143369419198,0.009536166255226,0.0598209826037762,-0.0612045490898078,0.0066552023045737,-0.0569839501811536,0.272310443318669,-0.116270266539095,0.0207305540407395,-0.0633447264095456,-0.0421225892671679,0.0492308654246284,0.16505241068876,-0.131549401161278,0.0297591285602679,-0.197306304124559,0.161913685597998,0.0483978631597306,0.101368293859903,0.0096416978267565,0.13440705299966,0.0236751836650938,-0.0589811563819636,-0.166673303330411,-0.0552123034210667,0.0440342562458951,0.0104550397184891,0.0619139086326609,-0.0095990942038562,-0.183749241137633,0.0359185058440404,-0.326339730814491,0.0203621710261031,0.0889446716733921,-0.0097059905667696,0.0397411389626764,-0.0857268993411793,-0.0844042320598302,-0.0335159197162398,0.163186261346967,-0.183451790388656,-0.139111562669204,-0.0446049972477444,-0.0472709512262012,-0.301609747841642,0.115842791746202,-0.0291162380463901,0.154251968091624,-0.0575881839012657,0.0474536119539953,-0.117832399378772,0.0091525861041091,0.0510790511609214,-0.0752034356222746,0.0450599154133108,0.0146075466030101,0.143855872606377,0.0952148921492125,0.0048313983819059
severe,0.278347145351264,-0.192088950798462,0.0084565943316642,0.0721255869965229,0.237313549261237,-0.0748349689531396,0.032549454468017,0.186088303352234,-0.252583648006562,0.0651417131871866,-0.0274273536815835,0.112384468521135,0.0046309114093462,0.0577149637099848,0.173983600169864,0.14960509582285,-0.228757784684329,-0.0745234726699997,0.0046533730460897,-0.0273989587823041,0.35878523316072,0.0249934446284239,-0.114063158014356,-0.0605951388667449,0.0364988882946573,-0.0385717159420548,-0.179812183002549,-0.149049064362334,-0.0209685736066831,-0.191623189689386,-0.140179684479951,-0.0797227058694012,0.0706299810329846,0.148129408669254,-0.130462271859387,-0.169655285149854,0.136852819415123,0.0175819521120289,0.0229074790425538,-0.142695387795214,0.21799866068423,0.0420100415816655,0.0737229060321069,-0.212522259363504,-0.134809658080406,0.028021527544117,0.0269446403938334,0.0783584792905886,-0.0503331375062699,0.0171212766565553,-0.117282800549068,-0.086408645138537,0.0520410695077035,0.196910150413427,0.0436137176842524,-0.0689017064171418,-0.0851991071901272,-0.0804834348874095,-0.0294018586926702,0.0459743085646458,-0.0481022307927347,0.103306576841059,0.208731328407469,-0.0111477526962061,0.0561134066297323,-0.171517905781691,0.233469218942378,0.232656361974946
severe,-0.0633492114214859,0.0917771405036902,0.138313216797305,0.176555380189323,0.0217295750797054,0.0245949493138902,0.138593656607598,0.134591808231145,-0.134670724447303,0.218537950495834,-0.203988340068577,-0.0897502132710594,0.180303749276328,-0.129018791408097,-0.037118640378455,0.292467730134612,0.0587595229036024,-0.0446902128953745,-0.0891555700075458,0.173772852864054,-0.208230867786261,0.109602025868982,0.198262832523885,0.0513398363863634,-0.181926571057254,0.0943923110257271,0.128103947865231,0.0044654181545085,0.180522860200884,-0.0135403294711854,0.153137622963202,0.0854717549900793,-0.221245794658685,0.0485960112667205,0.272379773610179,-0.173564626934831,0.133335296779243,0.0887598802698248,0.0030038051701909,0.117434888667369,-0.202340220752203,0.154749912503274,-0.12675158798221,0.0330702788043565,-0.100312841403452,0.302066028310174,-0.0774350504966996,-0.0821547038431087,0.078549200319837,0.232331960830454,0.0601104213752133,0.0539116685010596,-0.116317261692945,0.0018797278281626,-0.0863990457266821,0.0285185869831416,-0.0739430331284646,0.0671694920285791,0.307965746173677,-0.0530446987802556,0.238455677787712,0.128731498082225,-0.12278798826991,-0.147918519668938,-0.0178692820360672,0.0309033584373155,-0.145881463343429,-0.0116356568620533
severe,-0.076591541958373,-0.0527517312969537,0.0022017583160081,0.0048665398659966,-0.0337642907697943,-0.089875120471834,0.036904085326771,-0.192800345877283,-0.0227858006160827,-0.0279209113974578,-0.0045988409341096,0.0161772557299652,0.0267738171144048,0.0362073705170718,-0.0700191843871522,0.0225178836883229,-0.0051438306162899,0.0508488453226531,-0.105594366872895,0.0396881106192206,0.0302345015962493,0.0204240333293865,0.0438930330110504,-0.0096831586771055,-0.155316609524545,-0.0695487492934942,0.0140439481180389,-0.0873330705982725,-0.0944539057856395,0.025466277868918,-0.103950895987312,0.0267162662039666,0.0935289492970432,-0.0554073570202815,0.0188775706072318,0.0090230671740488,-0.191342171483642,0.118732106147405,0.155353014835315,0.0899032419394345,0.117927701376507,-0.070520574894758,0.107116850049034,-0.085542670494374,-0.138319471316708,0.0366682137923234,-0.0131444971465686,-0.0618362733071524,-0.0983143946983314,0.0070360347928197,0.0446004296185203,-0.118651665670315,-0.0558716882294991,0.0692736385019296,-0.0401293342659137,-0.0104635839019876,-0.0113113698515872,0.143294355131522,0.195057039153255,0.149634111106388,0.060490584783913,-0.0401077526744993,-0.207835521229271,0.0226794186301212,0.0106098591326848,-0.001518559250427,0.0768790785146913,-0.184585825395717
severe,-0.116155493062167,-0.0363607961707688,-0.0981797753310097,0.0063138822933515,-0.0040112485736835,-0.0773684443439304,-0.0628262496876152,0.0357607787521606,-0.040579967559736,-0.0759155786057902,0.0954920182992898,-0.110849124480769,-0.018005224126777,-0.216873304785587,-0.105588960969435,0.0502098337146118,0.07501936236962,0.0088495679014954,-0.0311411634226471,-0.0009001071894386,-0.0690537203937962,0.0081210679635014,0.187929881467413,-0.210318507635697,0.0172038498765257,0.030448006310175,0.0968131590569872,-0.0943193822580057,0.0547479822100669,0.0798837835089413,-0.0268147476342178,0.134245507545586,0.0593948342124597,0.0533997669025432,0.0092039688950316,-0.134903565017116,-0.0003376212575659,0.0243884950867495,0.157349177438478,0.0044870797338064,-0.0029162694747158,0.0508189300241797,-0.091064924095039,0.045841671240073,-0.187138315661859,-0.0535570262638103,-0.0516051457689893,-0.0748658318385684,-0.117570989436625,0.113800169350322,0.0936648104321126,0.0563595664169499,0.0579433465202688,0.138255783380953,-0.103268980083111,0.0085147837973544,-0.0764913586279968,0.0765498850500767,0.0849792299985777,0.156229312450897,0.105093593981443,0.0307720092313013,-0.0649534662640966,0.0459325412111969,0.0939400953758566,0.0102991101170522,-0.0264579958564152,0.0452581093113294
severe,-0.0147820905934617,-0.204019680983815,0.190610991660466,-0.127144425274676,0.0779702874910488,0.278922873330741,-0.124021991617838,0.104544512066725,-0.0660607687848929,0.026570870726421,0.21814106327395,0.205765359521285,0.172148051509132,-0.0782972877934567,0.0727148057077353,0.130446289866681,0.0823403530709197,0.0372931267961424,-0.327813610852282,-0.093213532357137,0.0658981070960028,-0.0730501906332818,0.177836179846401,-0.0784716879547409,-0.169671233833971,0.110551256083263,0.147173613028312,0.184939632569475,0.147453659441144,0.181927875938068,0.0032750337979615,-0.0118441186456744,-0.0076417455285768,0.109982778634462,0.316700631344298,-0.235519033191142,0.135051124894434,0.0446615336103988,-0.0529371566482586,-0.0390606053537724,0.0671641851899408,0.193206870984196,0.134460847425473,-0.068943402219965,-0.259720409418577,0.361414149618157,-0.0342729855415962,0.135111494181033,0.172738328978094,0.156648237175001,-0.0147351367038852,0.116150507415262,-0.0392786055553776,-0.127996302985564,0.0176563394053952,0.0013968782149011,-0.0530729875431049,0.115437814448475,0.154942804828597,-0.0653195680994351,0.0160280455918669,-0.0241594531117417,-0.0581691614867839,0.022282974453309,0.125606685391045,0.0661848612073451,0.0622591806538233,-0.090605914561013
severe,-0.0565988550907923,-0.037065326539153,0.066753236892786,0.126755158788293,0.0277819704906539,-0.0320515799532521,0.115566203365089,-0.100286848807616,-0.0050004675432064,0.174105955115013,0.0208620003015453,0.160303354950868,0.0295897929826126,0.0247074748705597,-0.112134478797294,0.0148690094389943,-0.028975154899604,0.0282013952964443,-0.0774055260477773,0.217019281259946,-0.1974924489777,-0.0943115633353245,0.019918337049551,-0.0422841038141787,-0.112789521488843,0.0811327944375924,0.0575575565748979,-0.109382198580701,0.0175688544613577,0.0196462869184511,0.0020146691185459,0.0973227281364142,-0.0340238015336122,-0.0567454920408887,0.104934230010459,-0.124254556154392,0.0673675344875204,0.116239235187125,0.100049585228532,0.101778471188918,-0.0186630135305562,0.121621900818141,-0.113800544671087,-0.144345691003109,-0.136442106937831,0.0861197559459216,0.0301681123163713,-0.0303220130163177,-0.0243832165374131,0.0734029161402114,0.0159560182544343,0.0468611174403497,-0.102917574710313,0.121791634222839,-0.067785200103894,-0.108184531076141,-0.0902497652160905,-0.0919654856298734,0.0930442092306406,0.135094340852386,0.171904471430013,0.0279804184064771,-0.0652864701555019,0.0671772582902784,0.0437975741930762,-0.0676591626943878,-0.090735471739262,-0.257787020544896
severe,-0.161174743566428,0.207730803063938,-0.081603168740675,0.0938263969708703,-0.209898844889092,-0.173053518073296,0.22715454526973,-0.0648647994714171,-0.176520986361805,0.241300078981383,0.0067469344504035,-0.13965923375467,-0.0517544158773171,0.0655215058617832,0.0388933465220559,0.056834864348998,0.139086933163363,-0.187301347059724,-0.028655850096311,0.0095993300374842,0.0764643355255217,-0.0080770982856696,0.085437533912954,0.0475372159247206,0.158901153834552,-0.0672410097412634,-0.0499287135647241,-0.0453909667336206,0.0552724625926217,0.207643957790918,-0.0597158830972239,0.0502020972799806,-0.23463055717135,0.0658662848483053,-0.0118151855522783,0.102895548000778,-0.0623822281368606,0.123350211902591,0.294386772904733,0.0412129609960015,0.0471351906159081,-0.139835689037867,-0.0774170314231851,0.0514535474220973,-0.0290368959290569,0.0669604702357207,0.173943763437552,0.0348490239575128,-0.131961229722578,-0.182267248593307,-0.172751673828492,-0.118338881859812,0.0078643761562494,-0.0533787802723089,-0.0557915826515739,-0.0353082955886158,0.136374888644853,0.064603287862772,-0.0227737904809662,0.060834951119044,-0.259510752102049,0.107334902715445,-0.0525252896490693,-0.119005834040815,0.0572572186074876,0.0801550969972822,0.0682076919563046,-0.127586439752085
