group,AR,ARNTL,ASCL2,ATF2,ATF3,BACH2,BATF,BCL11A,BCL6,CEBPA,CEBPD,E2F7,EBF1,EHF,ELK1,ELK3,ELK4,ETS2,FOS,FOXG1,FOXH1,FOXP2,FOXP3,GLI2,GMEB2,GRHL2,GTF2B,HEY1,HOXA4,IRF4,JUND,KLF9,MAX,MEIS1,NANOG,NFAT5,NR5A2,PPARG,PRDM1,RBPJ,RFX2,RUNX2,SREBF1,TAL1,TBP,TCF12,TCF4,TFAP2C,TP73,USF1,VDR,YY1,ZBTB7B,ZNF384
moderate,0.0516546762460924,0.0751174092604368,-0.0873140019566693,-0.102406341245313,-0.0688133044279537,0.0949018990943852,0.0438548883114132,-0.152011419595546,0.0480151901273572,0.111555270983354,0.0701299129313812,-0.188801772550795,-0.144759039794543,-0.0337042158336567,-0.0136939731879904,0.0721294378351682,-0.0416248013254832,0.009868340013979,-0.0426070240852382,-0.0887853558084798,0.0978018891607012,-0.223769977811463,-0.0284488148520987,0.105871844933965,0.010952971943962,-0.0200642762133832,0.000463104452108,0.0120865452729765,-0.0081027719714585,0.181726204162479,-0.0247592557412907,0.0086320746164762,-0.0183043661360687,-0.0389638602891191,-0.0101178562795619,-0.0594077859678224,0.0270614817835967,0.0762167518999553,0.0164706196128163,0.117704064670934,0.0342210709552213,0.0190186842433214,-0.150348543621514,-0.0681301051293338,0.0203873460266437,0.220622168869126,0.0734021971082494,-0.0120868281712368,0.0604304631788001,-0.013199184130729,-0.0521092937503915,-0.0784295820920071,0.0298075751963105,-0.113076980725498
severe,0.0002662822050436,-0.0371198052014298,-0.035470538599181,0.128820880602649,-0.11647730881108,-0.0416732591155374,0.0935194011152856,-0.103287031067386,0.176357707722681,-0.0916262775572526,-0.0035741240035735,-0.123732182531687,-0.0546137092395983,0.0417207423477221,0.0346709397744313,-0.160112283599261,0.0575710213557825,0.106878643944595,-0.0114062715934836,0.0851105438132867,-0.0407641197650546,-0.0745963458145601,-0.0278848336856196,-0.0976688714510138,-0.116330863000926,-0.0914833107165857,0.0838732060035154,0.0207847741071749,0.132927710055613,-0.0740946690119434,0.112664593319053,-0.0710676364667197,0.045611358548392,0.0724295589945993,-0.0677532598471268,0.0158554034360883,0.10908525086125,0.0029439133823499,-0.191775654252354,0.0181420736640402,0.0206218737116106,-0.0894855830084428,-0.0448088919244706,0.0038735504449441,-0.0773948006618809,0.08991833860474,-0.0130860967114948,-0.119859995466677,-0.0993060556862612,0.0437340313923531,-0.04536919406425,0.0332312575772115,0.0561989910111507,-0.0132200840498378
severe,-0.0090855160560023,-0.0942316182144265,0.065278934353307,0.059087331220689,0.023076752937058,0.123728595664154,-0.040601681148916,0.0442831179170246,-0.0088593043874661,-0.113090622964163,-0.0178651493564807,0.0766740082901368,0.0513798689377269,0.0387160818878817,0.0534754143145663,0.0400036208721135,0.0865193365084329,-0.0295078211515485,-0.0464837869587364,-0.106953087733679,-0.0754637306813772,0.102778262532731,0.0249795213926415,-0.0042718160894548,0.05796636354498,-0.0124176952613044,0.0218074373961637,0.0204781802813164,-0.0324931525055597,0.0171694957632924,0.0197948764596461,-0.0047164078641012,-0.050924885282169,0.0072914858325646,0.0848521173535089,-0.130185718884408,-0.0659845280064975,0.0450317851635582,0.0422866719262682,-0.0154119124265297,0.0173851649439475,-0.0871829108170684,0.0127241804447073,-0.156710769000431,0.0246692710349953,-0.10231379063808,0.108323761765202,0.0179784057977185,-0.100232854137304,0.037068893459932,0.0360485312400033,0.0032847380098367,-0.0461762475265453,-0.123164120741602
severe,0.0745642520896061,-0.112187247998709,-0.0099715112334692,-0.106256219592371,-0.0421109339868595,0.139795137125174,0.0591269165245132,0.0211344492606255,0.144760074850321,0.0002941867592742,0.0068728623612746,-0.0087262463400456,0.0531976260238671,-0.044780468059987,0.0251832148723314,0.0118572868162025,-0.14272369309985,-0.0523998903345028,-0.0372440954915208,0.0091809490271742,0.0103546639734893,0.020008064511881,-0.0789163746863654,0.0377244969968615,-0.0120168413494188,0.0332286459016986,-0.0130853205595731,0.0628638944597233,-0.0213781628013968,-0.0093169124150388,-0.0960504608576444,-0.0551897466442666,-0.102110685912663,0.0829251314904374,0.0200629379596893,0.144784701343745,0.0237507368614863,-0.156924786090431,-0.0758460499792794,0.0966487071595923,0.0388287696689286,0.0114426299134246,0.0702765429336029,-0.0150614672382926,0.0620107676485148,0.0156313523984151,0.05617354917283,0.0818590557668785,0.160415979788726,-0.0355469011647325,0.070452847919553,-0.0422947082696137,-0.0186113799629486,-0.0351479593666167
severe,-0.119243851370222,0.0771841088135311,-0.008683669075439,-0.162127594824304,-0.0310940287061173,-0.0238165581708871,0.0040736836525965,0.199435839684388,0.0049325314161995,0.0470122471766955,-0.0183141530035784,0.0567362226971123,-0.0488251341433111,0.107726962086995,0.11221030889848,-0.082392440426949,-0.15692946229368,0.0190106653660451,-0.115543284163169,-0.0135167594343981,-0.0052151310019471,-0.10012864540554,0.148179499180081,0.0762848896805357,0.128241142241574,0.151712206482818,0.101058461786917,0.191339892754947,-0.0002477527195351,0.0217656926057472,0.0636788233472762,-0.0847514032848213,-0.0838075631646025,-0.0005494755855213,0.0596939567073431,-0.0607278887255746,-0.12060712877034,0.0467058497310955,0.0030380517872327,-0.0326663873035101,-0.168538993245619,0.0326425894436576,-0.0939161290987059,-0.0151044166559817,-0.0195533415630372,-0.115952097398491,0.164446186312784,-0.176531249499988,-0.0889147538736476,0.0373090947836496,0.063635052283619,0.0787228954300606,0.118778518217751,-0.140776239957059
severe,-0.188507670025035,-0.0359065640881028,0.0645583109115521,0.112269842600755,-0.0146294337585095,-0.0576357926883046,-0.0069738391230363,-0.0749572271549156,0.0760130650961972,-0.153702814770945,0.0242353235120178,-0.0437722363104208,-0.019120643277893,0.192611071171874,-0.0307227495051965,0.129965056718041,0.0075850977849272,0.193115095898611,0.0442944277273487,0.0494785955514532,-0.028662848689677,0.170094770719157,0.2259411948867,-0.137084128436547,0.0989374600588381,-0.0797599449480424,0.0798498700644867,-0.0567563734939867,0.123637093894315,-0.108820391837756,0.225741865924884,-0.0776536686095081,0.013669727886154,0.039159764134014,-0.012060764691592,0.0426305607579879,0.0543970755315178,0.0309772345569521,0.0131500596206416,0.0219337552539329,0.0137273062014531,-0.0358279931530278,0.124807482909855,0.0029616751313777,-0.108159225240868,0.184297539573325,0.0887759723636622,-0.134987389610363,-0.102850716515014,0.146382294643435,-0.0653989745001297,0.0041459414797023,-0.0340724853242602,-0.223082262480957
severe,-0.125816722874973,0.11922981240699,0.158781442268008,0.0963658093647985,-0.118635652621646,-0.105056325283246,0.0840893489582052,0.0316373690557992,0.0100642098445334,0.108144731996763,-0.0738135325381704,-0.0806452770604528,0.123733884598757,0.14101108056441,-0.0714694650700905,0.058930245258794,0.145574612455078,0.102944412963082,-0.0692346985191084,0.164680194161943,0.0326298213830474,0.0529495176770353,0.218450124522715,0.0427202634476842,0.0337114632586475,-0.0932336822844433,0.0750468840867023,0.105971392561189,-0.0616242942634212,-0.050152507208502,0.189548776023708,-0.087310446985078,-0.131939323047124,-0.016719761288454,-0.0428811543976522,0.301536091061962,-0.06684538047135,-0.126491328135301,-0.119612584218666,0.0170190271994679,0.0114969262658516,-0.0110288997388388,0.0658636396339774,-0.015566636613072,0.0156927698714029,0.1985291579743,0.185771773532476,-0.104712027394388,-0.0010822976811026,-0.0934743629038927,0.0177948451090282,-0.0793612098863875,-0.100795994136607,0.129252050699357
severe,0.0709795141574829,0.0150983618673656,-0.0654002006713778,0.0208836995295416,0.0079150668668866,-0.212390851378743,0.142312235837334,-0.0131983069512454,0.07759959513817,0.146507245658344,-0.107964957991381,-0.103431613399175,0.123292506516151,-0.0110775989234752,-0.0370807757307551,-0.0351685300349857,-0.0578698748102191,0.0445764797777101,0.0629995923428626,-0.0230122096562873,-0.020107065594025,-0.0110527297329909,0.077805619314241,0.0100172449095901,-0.0214564223574598,-0.0601831158845819,0.0691721091666964,-0.0232563503367281,0.18082567199246,0.0678566427706863,0.0583566120056784,-0.0665590561848283,0.011871625037958,0.0443182790647406,0.0048629020020552,0.131791024097048,-0.13345620332526,0.0256399728455988,0.11605565335708,-0.0283728205554862,0.0005913340848492,-0.141479930674753,-0.078666125813744,-0.189525662525025,-0.033213291522987,-0.0920238881628006,-0.0005084367832348,-0.117310572214166,-0.117358847701577,0.0694769599297901,-0.206014260903582,0.0954152817893363,-0.07345001628932,0.0164772203175514
severe,-0.101319766582016,-0.11309343569803,-0.196687158626647,-0.0464140689858968,0.0403138093668372,-0.0046466164866941,0.0063052821186532,0.122354738937875,0.0049743163835857,0.209978330342113,0.163424778836001,-0.0954413345854678,-0.129982584230137,0.080000787648851,-0.159006712020985,-0.13180762057898,-0.0401608827482878,0.142729269963076,-0.0354772949911752,0.0449537038043643,-0.0224835739513492,-0.104633736821351,0.183431277669308,-0.103467461290875,-0.0810813570524475,-0.212189884518058,0.0977016236178742,0.0127668518804395,0.0963067984157201,-0.111564169512536,0.165614486352154,-0.21753391360583,-0.0282779803333099,0.178519140240517,-0.01277693495419,-0.01494479581055,0.0806763535901353,-0.0892604103764042,-0.0777573037393622,0.0530688976612345,-0.0005159172735678,-0.0168504967493967,-0.0247858757910493,-0.0914988527490178,-0.0001428435447989,-0.0341564123298581,-0.122008553405774,-0.149061440278397,-0.0495263777502214,-0.0851885290934893,-0.0747407841756674,0.081511568199136,0.0382736674446504,-0.0246379907093752
severe,-0.0089316327286273,0.110528543088257,0.0125089335099802,-0.0125606376396959,0.112197506941301,0.0217151663033504,-0.0213321580193794,0.0315299169310672,-0.0808034411906183,0.0219188010296154,-0.0555160308834367,0.0118911543864648,-0.0443044733052462,-0.0553430209109264,-0.0763061478066756,-0.078012611358194,-0.0961248520862335,-0.0161822562465194,-0.060469456963377,-0.0368372606197978,-0.0417219940702587,-0.0307326506143958,-0.0727316879115708,-0.040585980477362,0.0500274954698012,-0.0074507355452093,-0.0128159764956766,0.0477956384155562,-0.0168869096715021,0.0542707568054375,0.03938258106266,-0.0399313266503461,0.0626884163940556,0.0399069518463373,0.0451682163601235,-0.267055239045163,-0.0809951441946412,0.0818346828986845,-0.0381479318992287,0.0800626516925596,0.0916671606565895,-0.0412810317068261,0.0989581247592048,-0.114670157513936,-0.164333792273078,-0.063675681183001,0.0916806832751305,-0.13153076057878,0.0763755222488545,-0.0198411472809181,-0.0719066945451179,0.011874279522151,-0.139769955693292,0.052443726041549
severe,0.020189901650501,0.019032116209913,0.0074397650532999,-0.0895001699851483,-0.108460616865593,-0.0352761326186802,0.10438979895181,-0.104333929451792,0.193560778675924,-0.171648695615275,0.0108732145893373,0.0059347091344714,0.134129801638764,0.0462242742342795,0.0438254692000168,-0.0122870549979338,-0.0437539627553885,-0.038368338415546,0.0875072739714182,-0.152945932551235,-0.038477471258145,0.0660594127039137,0.0074811378025837,-0.0269826881205123,0.0446382645501201,-0.0409925760679535,-0.0251870456476589,-0.004937365260988,-0.0735579791843454,-0.107292732564944,0.0009844759711471,-0.0665283581574102,-0.157517621347096,-0.0380738426253683,0.0284194952915064,-0.20133380611125,-0.0683121100369655,0.0142529121282737,-0.007100313047365,-0.0188470790320137,0.114297920865924,0.0574955793718438,0.0593645200225622,-0.04777168021143,0.0108189739377172,-0.0502108806859383,-0.054930631801087,-0.0376977415305008,0.0537583496097657,-0.0110251861447775,0.0095085654023302,0.016184400557437,-0.0763208318353377,0.0617157626836324
