group,AR,ASCL1,ATF2,BATF,BCL11A,CEBPB,CLOCK,E2F6,EPAS1,ETV6,FOSL2,FOXA2,FOXG1,FOXM1,GATA1,GATA4,GLI2,GLIS1,HEY1,HNF4G,HOXA1,HOXA4,HOXA6,HOXB13,HOXC6,HSF1,IRF3,IRF4,JUN,JUNB,KLF1,MAFF,MITF,MNT,MYB,MYBL2,MYC,NFATC1,NR3C1,ONECUT1,OTX2,PAX5,PAX6,PPARG,REST,RUNX1,RUNX2,RUNX3,RXRA,RXRG,SETDB1,SP1,SP2,SPIB,SREBF1,SRF,STAT1,TAL1,TBP,TBX21,TCF3,TCF4,TFAP2C,THAP1,VEZF1,YY1,ZBTB7B,ZFX,ZKSCAN1,ZNF76
critical,-0.216398730129099,-0.255684707592833,0.07366525976688,-0.279902538030962,-0.0455597483025856,-0.104206139012207,-0.150027135081023,-0.365627703859695,-0.0257811382442476,0.412841899161529,0.2671682703646,-0.173590886936575,-0.330276852587285,-0.27395911163848,0.253715116194978,-0.228326698798886,0.0883380100516764,-0.299564093059111,0.127081734364597,0.319072792301489,-0.337707989763779,0.360880743606171,0.309589807520121,0.17340237701948,-0.245413153131048,-0.324724473082715,-0.138444539843736,-0.0732667961354059,0.249479019283023,0.326384442928899,0.258577811860397,0.258978377106192,0.264329209353667,-0.227016403363346,-0.315401113240219,0.273153423576299,0.0155168294643941,-0.0869897878088601,-0.194158983076923,-0.330010705127202,-0.184284352691936,-0.308817317632995,0.374764093339772,0.351698888388376,-0.110492152976346,-0.0446526084746779,-0.238305603466508,-0.363903280434779,-0.283362613854985,-0.236915544436284,-0.272451997578065,0.234615376436989,-0.308906978364888,0.269678636452031,0.299341150879482,-0.0527509593232541,0.267000813246776,0.179784173278155,-0.163350257973894,0.42692198198919,-0.186713097944121,0.324692741150209,-0.25109808096208,-0.364706891320015,0.216090684788168,0.295098150408857,-0.0498370710675528,0.328999572046482,-0.226087624239147,-0.0156024702479641
critical,-0.202120340713829,-0.357953335379166,0.0326017296441373,-0.178150340795408,0.0473980666399975,0.30471967632964,0.0056949236828938,-0.236937969551747,0.1493274735577,0.284510445852809,0.2249360583754,-0.203855187092453,-0.290664539643385,-0.251201949582152,0.132180151380576,-0.268964188064291,0.124087461607329,0.197461076268309,0.194580668115888,0.238439481883816,-0.268846094793785,0.377037297542763,0.237559650343617,0.328229609642123,-0.0734929711790319,-0.167258620461596,-0.166050792808801,0.278227989811684,-0.0955129651369553,0.313859679817613,0.104392006132064,0.194589429348862,0.0477501867057126,-0.298443821775686,-0.220603078545802,0.22780831654366,0.325895454178153,-0.105082391290419,-0.140933438120066,0.136528942179448,-0.260271455707124,-0.264422079641099,0.28950952388796,-0.0763209749332923,0.307669644596884,0.0481343769591048,-0.340401570238008,0.0251958390362139,-0.172113117777714,0.0471413421388974,-0.308002938199185,0.222127614583128,0.0207894685992381,0.124535832985996,0.258749160915442,-0.242239289749542,0.0376419650993053,-0.137537869468771,-0.0948110070010904,-0.0931040743182209,-0.184340702015504,0.14010857822304,0.0836812256299091,-0.283004206529927,0.18498785150788,0.219683312083211,-0.196112294639435,-0.0440200204546501,-0.178532738052284,-0.0992050709619817
critical,-0.0142486896841056,0.0245613039422571,0.0631572152765536,0.0095567381304799,-0.0638363007461169,-0.0095499383089867,0.0294824568049689,-0.0297173869013935,-0.0229714658247118,0.130738324674829,-0.10591648544752,0.0190214669547477,0.0086819772116468,0.1149956668839,-0.12705185002244,-0.0107104909927027,-0.0937981076047003,-0.14146582767515,-0.0483453359815216,-0.130465460043114,0.0523841061474629,0.0251772980277828,0.0625236612124466,0.0504294937230749,0.0221783774871103,0.0918202811377056,-0.0342358558297439,-0.0894383011778581,0.0223783121652274,-0.0580441231302277,-0.0502718524401793,-0.0223600049535149,0.0080451353217629,-2.50074021215367e-05,-0.0135141346084421,-0.0605814528580353,-0.0085392805913736,0.0908353282398031,0.0827177362120924,-0.0192279772844187,0.0651065472534816,-0.0085410739508883,0.0826778837784326,0.0300744896147566,0.0945707466622801,-0.0779291175990706,-0.037352490496339,0.0013115435917446,0.0013012068667641,-0.0326426302553374,0.0633683833594085,-0.0066346580634577,-0.0740925487184108,-0.0713894577743494,-0.115123767550346,-0.0957435788771175,0.0454623112994861,-0.0281243605891554,-0.0273482344436304,-0.0791034442801703,-0.0027100402121808,-0.124812467051782,-0.0747086673427916,-0.0036557384629283,0.0350720844267821,0.0181996599571401,0.0005225899441354,0.0813751077220931,-0.0779789331411453,-0.039993984522625
critical,-0.0967528794376963,-0.072350446175718,0.192831568542545,0.139156601685103,-0.0239951578731931,-0.165389101507189,-0.268712265752301,-0.327912938349599,-0.270143057291973,-0.0559820819303056,0.0953937372145741,-0.116529046601562,-0.186320790899714,-0.161055769250205,0.194950143961287,-0.2498501937722,0.0262846084159395,0.105367293758369,0.0316757592881058,0.237510368989556,-0.106739250730795,0.235391120973475,0.183381009529729,0.0230248831116794,0.023700100040466,-0.186999052216456,0.222142829584799,-0.104024400070966,-0.152163643028184,0.0718045449353479,0.147012007608475,0.121889788994026,-0.0757593464898295,0.131084938017265,-0.204701955782322,0.145906859380532,-0.0941978237457056,-0.11869020805183,-0.213029206439037,0.0364582803680612,-0.103187228782884,-0.154116971900655,0.2296111026397,0.272807852549825,0.0793627336345353,-0.262901555739945,-0.174668360597681,-0.0377300203369539,0.166858514294071,0.137613911188113,-0.100637412270167,0.0058437380816942,-0.266675428610195,0.117960050540393,0.0923891387010115,-0.0920777261329851,0.166855682305275,-0.16814119281969,0.0004972972326514,0.131610024139981,-0.116937029987546,0.217804151948962,-0.0606905819030946,-0.258058713298626,0.166373146814225,0.003739287207074,-0.177484879655301,0.207065993829994,-0.185670353872896,0.0374740793494774
critical,0.092429004836433,-0.126795474794382,-0.232350512991471,0.103259655250266,0.059609519089288,0.014196683787712,-0.114508528487168,-0.203840923494689,-0.033287014839881,0.0801623093185463,-0.037753634590257,-0.0498433558188029,0.138814758494832,-0.0123071970965417,-0.12031698314777,0.0680725880900005,0.0223198917153622,-0.0048117636380455,0.0013612052304516,-0.14835464120631,0.0024292142502045,-0.0871541144511574,-0.118189769799276,-0.0689935587698533,0.16029292174945,0.0820359475658951,-0.100005441452239,0.036675940410391,-0.12424299487001,0.0276379250865964,0.0449541108998519,0.0161953486474308,-0.0053699810482048,0.111756182076824,0.200304079115177,0.0931562723140223,0.142453737290083,0.153200743139302,-0.0550662985271077,-0.131062228058786,-0.0029953558822746,-0.119858258746045,0.0491301758468327,0.0226465457519065,0.164775389943647,0.0431200937620571,-0.061435612005172,0.14067254829836,0.0499278808525179,-0.0894433341142715,-0.241944984787222,0.108438574503511,0.0318624158341431,-0.121804095459692,-0.0684098077557592,-0.128478051246771,0.0679722146124639,-0.0399010987280782,-0.0591551970330699,-0.0222802706058083,-0.115851243866495,-0.0460159566358964,-0.0235331781368126,-0.005767072612845,-0.117191317838518,-0.0343893621545805,-0.0958214522833478,-0.0607083445275827,0.01928227331623,-0.11625185730754
critical,-0.0086505924087756,-0.0469847704932389,0.148657739320811,0.110188141194028,0.156550999021556,-0.0104918395471906,0.0916107720824054,0.0169838010195122,0.169528162045919,0.119519269183725,-0.119090069655161,-0.0860715160960274,0.118218261575841,-0.133893297701902,-0.0126494731183576,-0.0440909705218017,-0.031026925899092,0.112617612215121,0.0616602249648617,-0.0702700362152301,-0.230692031552884,-0.127475916989385,-0.101355474211167,-0.015096120986063,-0.0847844716021633,0.0528827455278895,-0.131541177899744,0.074518479883326,-0.017997345787971,-0.0911748126335625,0.0124927759499123,0.17413853849488,0.115690273028051,0.034613673108357,0.136926839631904,0.0795926311908038,-0.104094571744733,-0.0570470780567704,-0.117672037853587,0.0786255193173793,-0.103890555134332,0.0710608360695623,-0.0328426848135024,-0.223757683166536,0.263382119477455,-0.0410513335817124,-0.226175850714375,0.100356114193459,-0.076746261479688,0.114034757469774,0.086946648726305,0.124303852102838,-0.0269492533318265,0.0885074145823048,0.149110653979535,-0.065230792692802,-0.0573631320344267,0.0015461378317884,0.0346626548257918,0.110935278612456,-0.0855492291406648,0.120062279173386,-0.0378173212289972,0.0131246622684944,0.1038335944946,-0.025025003237849,-0.0662242793371529,0.128006515322141,0.209019173045093,-0.0004904820845395
critical,-0.2209059738064,-0.122351881055451,0.191429639764698,-0.159382360049466,-0.264651972887408,-0.0392730575172277,0.133592980047784,-0.149218657265841,0.0976500222282942,0.173158865929295,-0.213512533434827,-0.0908584634919936,-0.095812223925631,0.119775272265447,-0.167653021843272,-0.133579656903239,-0.163605282041269,-0.0235993920174158,0.23562739329134,-0.0343163173170704,0.22413150086025,0.235743713391718,0.231343986719445,0.129200975807067,0.247870879500613,0.189694588803919,-0.214409911183467,-0.236785820428342,-0.0273807781346337,-0.29066669188183,-0.208935331244595,-0.107623035555519,-0.138206735080718,0.264835423539279,-0.255906545362016,-0.264137549739625,0.23439701493345,-0.109478946470379,-0.117206994341002,-0.0493061498018771,0.171814367193955,-0.308255114785052,0.194732344331499,-0.109381144604865,0.269915363824292,-0.321904535962938,-0.275691664624392,-0.0880482160454361,0.137380731320709,-0.0647886734200053,0.109270784037527,0.111018175287924,-0.260799212781559,-0.295276109872395,0.0242661264768933,0.0710554812313699,0.0517512276414666,-0.295665367225471,0.0667446639276664,-0.0845593618759371,-0.0140979150413083,-0.0861279515342699,-0.213804191733724,-0.04133934618874,0.0768552769444483,0.223042856422952,-0.153808511763129,0.14395426787316,-0.259341264506258,-0.0336576797100736
critical,-0.179088672737821,-0.275906467922625,-0.0454951149693751,0.234095929678868,0.204303571186559,-0.173737771516174,-0.277840166086359,-0.0071550259925699,0.0311938611775742,0.232902117678788,-0.257320227362797,0.119293637036242,-0.0457132416068323,-0.0609592918660271,-0.276087421241039,0.333259947841497,-0.28724612033929,-0.215740117992205,0.0094385189945104,-0.0355245909334811,-0.176203093847121,-0.0463123947644786,0.154580638662152,-0.0132843578439273,0.0673187859786303,-0.241906744818241,0.187086001958498,0.224999549951737,-0.270019562480804,-0.151571123316365,-0.0376990777478186,-0.0196312450214862,-0.0162871698043134,0.0736271286901324,0.232549847158473,0.0202750747193346,0.262733896647745,0.0312096293682338,-0.25319737872916,0.101866320402474,0.268401342392512,-0.0684505154889158,-0.220587427385589,0.129687921674257,0.192568457118643,-0.284581524642326,-0.297735547345101,-0.292378590224143,0.192827908603601,-0.243482345086851,-0.31013951454387,-0.156662496878219,-0.244168337555376,-0.219839657126606,-0.200274417598871,-0.289764879316361,-0.0036699511574703,0.0251725071535595,0.250093025714913,0.163536818607115,0.125017452158246,0.180375875084513,-0.211289031998413,-0.214217535408131,0.295971795236254,0.053114540838061,-0.0907191998790075,0.0601325663914947,0.0751336764716275,-0.078107541995054
critical,0.0302000879891809,0.0770615795175697,0.101428032548875,0.0982072252369592,-0.0062757639616018,0.0107201643370483,0.0056621374256822,0.0071960991938153,-0.0780834538374413,-0.0424169865812765,0.0894972420348773,-0.0020763749995262,-0.0426749648812277,-0.0124945363652494,-0.0591151993469064,0.0163889943493527,-0.100063686022948,-0.140498412104072,-0.0550398323806727,0.0177835620867461,0.016701454487275,0.126041692998537,0.0959443989570061,0.074090489343993,0.092249568283242,-0.0205711289865431,0.0834648163399906,-0.0422067975326741,0.0564811436527551,0.0970140625282266,-0.0624156902682927,-0.131109758789836,0.0225848655581525,-0.0477046528711155,-0.0148666400361425,-0.108353500271157,0.0065132462150227,-0.0033224509712402,-0.0962919951746948,0.155202547771295,0.0605876729754483,-0.105985056608573,0.150220126174426,0.168108259927144,0.148026840052344,-0.166592284485558,0.0032926480464384,-0.0064084654057194,-0.0039822981835192,-0.01128987077326,0.0443419418084762,0.0755946481873243,0.0916613526621534,-0.0921960275902647,-0.0686480569885165,-0.086433396793584,0.0888761909106737,-0.150003139967536,-0.078871610483867,-0.0230466540350818,0.113151352877586,0.13342267489779,-0.129629860573011,0.0065612446097035,0.105350306596127,-0.0091423870408732,0.138797658528715,-0.0524856694393235,-0.0905274820880266,0.0673587929187562
critical,-0.0897825214419443,0.0307340397367206,-0.110477804480741,-0.0876203276916222,-0.185536816099064,0.0134364897341442,0.123296524571936,0.019717147770794,-0.199745517886894,0.0068984276795989,-0.125098352697204,0.0028829250004294,-0.108212649123261,0.108573014748315,0.100439047782817,0.0329991950942009,-0.346105442462266,0.0389194875057969,0.009626910269291,0.33900109156835,-0.0746471651896899,0.220646724140008,-0.0543122477759468,-0.0660498709919808,0.0178638388419465,0.294367234865274,0.180955024580524,0.28206332280987,0.154699814755185,0.0190478973242657,0.161855646452679,-0.0676457759029328,-0.0689842767959893,0.312848843350169,-0.028262961164924,0.0628580611700768,0.210762409852821,-0.0535915165258394,-0.036808774559054,0.201084018779951,-0.1435799611821,-0.132820473234069,0.352180177284599,0.181006505384103,0.174622885740295,0.174674366543874,-0.190530454046236,-0.230839923248669,-0.0093695062513955,-0.0955998522463822,-0.0263581714324974,-0.0495245330430908,0.149500253593696,0.0125613160732995,0.143168114753467,0.111404458945165,-0.0150323946450962,-0.0372721017912659,-0.0125613160732995,-0.200929576369214,-0.0829355745659244,0.14872804154001,-0.0807733808156024,-0.200929576369214,-0.154133525915815,-0.179770966098205,0.164944494667425,-0.0589455200980655,-0.18291129511653,0.0157016450916244
critical,-0.262460115331825,-0.225448628706195,0.174745647226597,-0.0351489731051144,0.349046789254018,-0.0484253515334049,-0.0260494741104062,-0.21044933343151,0.0940991791479416,0.197430106771338,0.180785040180695,-0.0361151290339026,-0.0813995553995741,0.136867191782739,0.11035484448972,0.218329198325999,0.17553547051439,-0.0896724951396156,0.179223761588547,0.19368671174687,0.125508430825275,0.340986918121846,0.0615070293372628,-0.0750074971634851,0.381348724926392,0.0446195053652508,0.0508756405239056,0.133443399670075,-0.140184449591468,0.291183967830663,0.304449325468892,0.155672333225578,-0.238133558067813,0.316888123852453,-0.267650907451131,0.243192100706373,-0.145338505743901,0.0269862412656951,-0.217763464436138,0.0066528836008948,-0.078405574099337,-0.208006391634384,0.0657904430747799,-0.283829427262474,-0.109579715588677,-0.0318353888930729,-0.343275568858101,-0.343334346405099,0.149989279150158,-0.0684097175129014,-0.164264875877424,0.207080645269157,0.108558455709577,0.191500921717862,0.172684759484962,-0.102577840302478,0.0176957152432416,0.224805749285898,-0.14318577808508,0.30243986808088,-0.159312867542798,0.307626986603499,-0.333558905619908,-0.267577435517383,0.383637375662646,0.071976779896374,0.105263239480973,-0.136966378893299,0.0298222579083736,0.0682958360155917
critical,0.0323662470568256,-0.171840272265458,0.0453056953294098,0.0650708783018,0.12378866207676,-0.182651467646642,0.0387558609002903,-0.172850358566326,0.0249785792884907,0.211817524876683,-0.0418236945910984,-0.0610942835816842,0.119853652936847,-0.102716594195556,0.0736039438273995,-0.0117018022993365,0.0070577273528162,0.115216121914115,-0.152255786027351,-0.0092674626500969,-0.0497268546784971,0.0072605889902529,0.0520404483791272,-0.0230871742193624,-0.123887876405163,0.114686064087265,-0.0652484086213465,-0.124818169054678,0.159288182062277,-0.149464063701545,0.0022228231448571,0.018567011636188,0.160729534050224,0.047355632229667,0.136206285200808,0.0633035966903333,-0.127353411786846,0.0867238777399507,0.114137641054944,-0.0122278493341878,0.146129406795627,-0.102458636941709,-0.15677721517642,0.0589734189913347,0.0797904849391117,-0.0068630983936939,0.104240272966646,-0.17857924720149,0.0701369307855064,-0.0148082662499271,-0.102438160793081,-0.0329427456331414,0.0596717189878387,0.026548698809046,0.0246560271740233,0.156929836366708,0.0927170564584351,0.061691891589575,0.0291926551138263,-0.132371545860877,0.0139577672517666,0.171994160021641,-0.0342118446594359,0.145850551204521,0.0693383609890206,-0.0513985105649286,-0.139155906074796,-0.0007582507821773,-0.103123161847692,0.107916480475449
critical,-0.160206558188069,0.0669578845420183,0.044154187731008,-0.21811084464462,-0.0705631767654507,-0.158073129063292,0.0655832821689589,-0.114335644046537,0.243253350325832,0.252787208508309,0.0139176875947341,-0.201196230226211,-0.0149920944937416,0.224998626799301,-0.314067133011418,-0.159278186569584,-0.285245370813839,0.229799810925002,-0.254255899380128,0.228649972734879,0.140422871479813,-0.13421592694275,0.011848442775014,0.0979182793194631,-0.173216249139063,0.0611273316153293,-0.302045772527664,-0.237322916138334,-0.121622048476343,-0.0283391072573839,-0.111774378067462,0.189384550174859,-0.148355168878246,0.114802061699166,-0.100192502654337,-0.211509365365826,0.0021330905867351,-0.128589224071075,0.173061273946544,-0.235331321914671,0.21339365556865,0.0127028751774561,-0.154953162469052,0.26715989123137,0.230020688189679,-0.176500519529643,-0.125214827330671,-0.195613499684646,0.250283506534805,-0.072534571552613,0.200977760343165,0.105330293901264,-0.279039767890498,-0.0895655552883168,-0.208250234559469,0.0479159221451408,0.192766031137251,-0.158498006844334,0.235357063344302,-0.201627552768496,0.0521102078692662,-0.258605862449748,-0.0889443379814125,-0.0655596848135932,0.21834264289576,-0.0141311044840432,0.190718038983495,0.219329844902861,0.0577166235353189,0.0690500747179123
critical,0.0105344658405128,-0.0254468600788955,0.0209255877239007,-0.0299647198666985,0.0080695354809874,-0.0077348457350802,-0.0353975913763127,-0.0241608869750204,0.0756686352688272,0.0196353710967564,-0.0790627842788273,0.0163838480332899,-0.112000301951524,0.0219662755017728,-0.0460990793883898,0.01561681103354,0.0161875891158554,0.0239935501696015,0.0185104824588826,0.0240701514118854,-0.0331237325093889,0.0208845239721129,0.0386888873860098,-0.0253120757761218,0.0168964914603239,0.0163575478700623,0.0356682006938407,-0.0440063770138815,-0.048916464205303,0.0884147189458034,0.0705911225291047,0.0671513758127971,-0.0024002045283674,-0.0657262296672539,-0.102232332585934,-0.0639179159595965,-0.127463047274279,-0.073946708723084,0.0322408860485558,0.0825830288566944,0.0059874903198606,-0.006432051821288,0.0028383362046132,-0.0039310999191827,0.0815799519257447,-0.0135778061702104,-0.068439769177092,0.104717601200519,0.0823503127498044,0.0208453318883831,0.0107496753970336,0.0225377715946794,0.021567965176966,0.0315653268251362,-0.118821547783371,-0.0090269743679561,0.0214707271808367,0.0902886701160434,0.11231676713647,-0.0504681092954499,0.0883769709507907,-0.0122533670607313,0.0406203842814958,-0.0424600403615884,-0.0044319808805768,-0.0243418014413939,-0.0047914863633209,-0.0063250440405978,0.0266757392394696,0.0895576304562694
critical,-0.125408354459867,-0.161780027179914,0.220267327495408,0.0960166315023688,-0.0073375652023052,-0.123976763518934,-0.0484132862573124,-0.155876258351961,-0.0689541814612005,0.127398431716356,-0.135668207159666,-0.151663809947827,0.109252760709759,0.0679174513196033,-0.10320191593796,-0.0546010972661642,-0.176371209966864,0.115623904987864,-0.0439640095909141,-0.0440815327269451,0.142402224630798,0.0114139648296886,0.129485001095793,0.081814240161985,-0.0364774100198874,-0.122954889176847,-0.0034771921891784,-0.0246933381755582,0.130546926108769,0.0412118580490944,0.0061000876891781,-0.148602509571067,0.0807633952465062,-0.113029309609497,-0.176155571508889,0.0122411082226127,0.107154370207196,-0.06130037475008,0.0276788598600414,-0.309186186160252,0.111893917198468,0.0747228719031081,-0.124665282188874,-0.0136322426929074,0.0591787654444822,-0.0987328609446601,-0.119153657066284,-0.0548159064811735,0.0251940421355375,0.036816376314652,-0.0462700813476759,0.158548502630144,0.049611930498798,-0.0246841988594699,-0.0052227662751052,-0.196241476976707,-0.0156864539532209,0.062902207507491,0.102512162225305,-0.0964152680037175,0.193402978305667,0.162532926862222,-0.149437274941887,0.114471715995916,0.0034567610539849,-0.045728885630124,-0.0426782771945796,0.119966121094371,-0.17130381206526,-0.0154006121386529
critical,-0.0825904717745573,-0.271014143710304,0.164580119346835,-0.0306649088023157,0.287662674287797,0.160278092617783,0.210530313146402,-0.177233362674413,0.182280544233888,0.310902155973183,0.263944746900529,0.0585916309407943,-0.214437607413668,-0.230643848734979,0.302061794316393,-0.216784308316965,0.30615691762964,0.221044238612809,0.182727961802267,0.294751846459712,-0.0607885039604283,0.159234942264989,0.278915101876861,0.0993442618822377,-0.283559471115766,0.14499561158979,-0.298006922719738,-0.106210887441432,-0.0447787618532006,-0.0886534280922248,0.375418647745668,0.0368881340997009,0.33494740987704,-0.0212812412073759,-0.215494224197769,0.356157149868326,0.0561347266667749,-0.328691348623865,0.0519630845082391,0.318753417474068,-0.17893286319967,-0.069221293927775,0.138441407236915,-0.249385062737556,-0.19466792700257,-0.480383355323397,-0.120814623437227,-0.212257595103917,0.095468918106785,0.232464473353332,-0.2594035711092,0.31740201497451,-0.131712471326042,0.326178328070345,0.207188977937348,0.271004256029235,0.168439414087717,-0.33512029671842,-0.108530950636774,-0.0721675277317198,0.193991985939631,0.205704054849024,0.303415631841886,-0.225230380243957,-0.152336587579976,0.0712044749744521,-0.203627457352843,0.0549918509336453,0.010341038625026,0.280988305094467
critical,-0.05462922619645,-0.1572793565574,0.183827277211679,-0.197574920985682,-0.144145972608606,-0.0267988333371638,-0.156123173294986,0.0527601365244491,0.0023459370032383,0.167895953746757,-0.069569221426869,-0.276324735744645,0.0738014995979583,-0.0004276905592786,0.0036964160702644,0.0258031755766752,-0.176664509421212,-0.20390175722048,0.0764371151936749,0.245716385796856,0.149539229824739,0.106719751571167,0.167702923495894,0.280502928144961,0.189479107041287,-0.0186925619223111,0.196283723120612,0.099020588815139,-0.0182263718858073,-0.00952036120982,-0.0917331306762888,-0.241536261761869,-0.21784989135166,-0.0095697178060551,-0.131100311517088,-0.169659003336158,0.221859432062816,-0.140670828620248,-0.0558993759044214,0.10549509519009,0.0390484611201721,-0.0772882333943387,0.139872197596148,0.139535094042105,0.0297190653103602,-0.19268928403933,-0.329864386770766,-0.181990492464339,-0.0196469226657069,-0.0634739815282506,-0.193027053674293,-0.0771323704588595,-0.0217731861812485,-0.01081442322285,-0.0228696885931539,-0.285822783243616,-0.171856937158784,0.0590395477976829,-0.260049448092195,-0.0481866917056998,0.116120484647603,0.238852088867023,-0.239514106694257,-0.0653504646984729,0.324075677311924,0.0970707035274388,-0.221688116049973,0.119915480694153,-0.0433251002805901,0.0342311640762991
critical,0.022469418701228,-0.209877392761961,-0.0765326798454962,0.0698582265282532,-0.140329071845716,-0.0509098201224095,0.131497266635762,0.0081112998986485,0.145174627793073,0.24536297335058,-0.0799055532204826,0.0434970696814461,-0.175216544697805,-0.0300274058520533,-0.101167778521842,0.0368738466893152,0.133187867364459,-0.169820578213161,0.101118314759665,-0.0163462592027398,-0.132054364875589,0.0153458798493207,-0.0309898041023721,0.141135886374697,0.0303490464892714,0.0098617114009983,0.075329650486831,0.132680863802144,0.106928161703342,0.271041858355317,0.144938665458197,0.16273438954902,-0.129779031815441,-0.0511870443201216,-0.0703586685710963,0.0058055567194069,0.158829149815296,-0.113697126137602,-0.0851589328396673,0.0203157261174544,-0.0722712253142564,-0.13140452208168,0.283841868649317,0.246799441382786,-0.0017843547473132,-0.0867320571331935,-0.257856863524576,-0.0504203560063761,0.0064391218977012,-0.132618655550222,-0.124262434318957,0.114355423196985,-0.0431322744353898,0.148532737749246,0.176339069259866,-0.0141299798178442,0.0544669207748923,0.108185071231522,-0.101867463627128,0.0497279895189631,-0.0071403211997887,0.168087706157093,0.117942176870161,-0.0312598358652778,-0.0334569354240231,-0.0538440811572741,-0.104093963840433,-0.0016228404218368,-0.191507157168096,0.156666876782981
healthy,0.0003449796989599,0.0903626511739057,0.0863600742137807,0.008105929239919,-0.0448129878875425,0.0935933985539301,0.0436802420463017,0.0562155981274865,-0.0489471196060571,0.193236284863309,-0.010381264093159,0.182822522682567,0.027836174423054,0.0990058925445871,-0.115455549530683,-0.0245599609685743,-0.0184761002358742,-0.0681053671995669,-0.0878303001953084,-0.0528581394540488,0.0660717368727269,-0.054015727583394,0.11550242177239,0.0407708820035783,0.132100195042278,-0.0070002130580623,0.235961583105243,0.0075586176975926,-0.130158434309183,0.039797345543334,-0.0305189852975292,-0.0369547003246395,-0.126301161298348,0.182070379443983,0.108968743760113,-0.059914599202159,0.0585032760043758,-0.163807704148679,0.173420107237045,-0.0664574954219715,0.0774357556336658,0.0003106067217085,0.149675410792553,-0.0196885288880161,-0.110673018468562,-0.0391156669081155,-0.0833824369389714,0.0759219384673511,-0.0379058943496704,-0.0526690880791658,-0.0933580999005634,-0.101240448547542,-0.015843911382442,-0.0933724740546867,0.110985968802355,-0.144321350863223,-0.0769165674363633,-0.0638663979004353,-0.0575597377788237,-0.0865461570133555,0.215601062511961,0.205004967310981,0.0381638479198619,-0.0794025148956712,-0.100800786920335,-0.038852713632142,0.0378918326771584,-0.0623833601728412,-0.0764315959755066,-0.140485482842768
healthy,0.0410420605466523,0.0173692948625272,0.030331952833219,0.0082722635499099,-0.0416467543171292,0.0336407383218521,-0.0427980950939199,-0.0097769220275782,-0.0521997519870629,0.212234800716324,-0.0629609504474663,0.0367030649254534,0.0945272365384696,-0.0109588452937524,-0.116679033083922,0.0974552400514453,0.0068333274415834,-0.117080803042489,-0.103970149809448,-0.0850541005721008,0.0028785918046384,-0.0380416185098034,0.0366970683589076,-0.0837716748506193,-0.034175751989067,-0.0341752722637433,8.03539917135148e-06,-0.0344953689859573,-0.0616726480907699,0.121834641137326,0.0457024721347052,0.034559772110659,0.0253542029435631,-0.0973552173214616,-0.0154905705637328,-0.0384357128631924,-0.0134398647364054,0.0397893777952379,-0.0784467237579625,-0.0360261724937652,-0.0612772344927408,0.0282681744908217,0.100875801540492,-0.0179974951738636,0.0133581915000518,-0.0535128801292588,0.129400029422819,2.53055108232114e-05,-0.0546001775753405,0.0303748882496868,0.10408696292576,0.0764603011240058,0.0392835074414355,-0.048280396092738,-0.102627038834523,-0.0845755745617472,-0.0018070053629067,-0.0612537279518814,0.0451993602015139,-0.0531075122307638,0.0229610931664714,0.150901918086039,-0.019860508468308,-0.0208227175362446,-0.0356817297113753,0.040546024561985,0.0393697380683638,-0.0194154432992798,0.0423573474528047,0.0283871463710901
healthy,0.361735319333206,-0.0097968777773973,-0.16277056902477,0.246426869088033,0.235556225092727,0.254021700144703,-0.0351897968829134,-0.172047083173489,0.0215463581233611,-0.202856739861348,-0.291197138556734,-0.189711363432103,-0.281108691952474,0.177840464906114,-0.266614499958732,0.166972298832849,-0.203623243746132,-0.17747868828808,0.101109956948363,-0.094580632369464,-0.216724843552647,0.321420353694812,0.150167031548562,0.313163917453107,0.11011472564655,0.385716648849179,0.128391052649371,0.080165733881045,0.118633821624635,-0.0778827417069681,-0.176956672711374,0.122037660535406,-0.269336910308138,0.250427887210764,-0.188588038773367,-0.134343847366655,-0.309918665552981,-0.164129296277432,0.0523560148112203,0.240080910740192,-0.102051567324068,0.304832317576149,0.240392302943385,-0.22185496815221,0.167294428698222,-0.210553165721713,0.26644104541584,0.155663888610242,0.368699106243352,-0.18443256351006,0.0121244725482181,0.0206485243703866,-0.242387856160668,0.0431753136480999,-0.11298250742238,-0.374904649008851,0.127679063049496,-0.0077757193656874,-0.126886953970285,-0.0527623940259981,0.0415233656205479,0.328971408128753,0.0535743264815399,-0.0141894075826582,-0.159304782062966,0.140864912205417,-0.173240615623395,0.0313473657708273,0.114466782725135,-0.0468054694386455
