group,ARNTL,ATF1,BARX2,BATF,BCL11A,CTCFL,E2F1,E2F2,E2F6,E2F7,EBF1,ELK1,ELK3,ELK4,EPAS1,ESR2,FOSL1,FOSL2,GATA1,GATA2,GMEB1,HNF1B,HSF1,IRF4,JUND,MAFF,MEF2A,MITF,MNT,MYBL2,NANOG,NFATC1,NFE2,NR2F2,NR3C1,ONECUT1,OTX2,PAX6,PBX3,PGR,PPARG,RBPJ,SOX17,SP1,SRF,TAL1,TBP,TCF12,TCF21,TCF4,TFDP1,VEZF1,ZBTB33,ZEB1,ZKSCAN1
moderate,0.166152501442852,0.0583840336819343,-0.0310670758416705,-0.0146179406008047,-0.248243797884401,-0.0098697659780301,0.249665686769637,-0.260645733772237,-0.14783115553639,-0.155290375513668,-0.105887996923512,-0.0418608417282958,0.0021234338220026,-0.0533527345495593,-0.118239802113471,0.0590619374373154,-0.0246568976841695,0.19628361436848,-0.163990330263399,-0.0145669554023958,-0.102086039223164,-0.0897783832273581,-0.226811500374463,0.0777860379278573,0.0706526674867795,-0.157117582484579,0.0788350797476341,0.154209432340696,-0.166112624751359,0.117064009381449,0.0307850906661128,0.220420121228665,0.123811715249087,-0.0462968388233822,0.0378708939109097,-0.238100022069112,0.114566304326433,0.0781896470124687,0.077286439950152,-0.0950520756773084,0.112987757010331,0.107929968361465,-0.115261298092454,0.14180293911669,-0.171821257972094,-0.117925345917698,0.114821230318478,0.156243713273861,-0.0989728089516031,-0.057763096628686,0.0149286939609395,0.0450256268652873,-0.038609752037573,-0.140703481765525,-0.124597001237989
severe,0.0311303512413727,-0.0218179405255671,-0.0264333299678383,0.0409676060531645,-0.0458098405434559,0.0724003379810542,-0.103865741692051,-0.020402671273632,0.0405010091740015,-0.125636960615244,0.123289212002573,0.0215008908752059,-0.0242065050538701,0.0688198248873931,-0.0253362057759021,-0.0711478085000795,0.0674204628884579,0.0246603856559344,0.0194783360454196,-0.13008670506969,0.138043522545563,0.014405779772171,-0.0683508943094366,0.0770558765678731,0.0620711966154198,-0.136585770450287,0.0525556588515759,-0.067031878226103,-0.106841779171715,-0.0799803821680575,-0.0672920618283146,-0.007333910404058,0.0272666509431079,0.0465049970248547,-0.0398697198371325,-0.0908406067019625,0.0283411049181939,0.0511502959128863,0.0711912438735404,0.113552115732874,-0.051057043214162,0.0664752196241169,-0.0722684125594678,-0.128578183119031,-0.0592065575332622,-0.0561341240054795,-0.0701001206213586,-0.0126831290505902,0.0715682552949403,-0.0537915190554548,-0.091634731062804,0.0326867378305499,-0.0576020681730373,-0.090171930557893,0.0025189182751917
severe,-0.0590844279628025,-0.0331747659204377,-0.0209568255289179,0.0047094639807958,0.0002354579787438,-0.0145725201789579,-0.0801088316058525,-0.0550571376476368,0.131492094210879,-0.0821349574061354,-0.0509281757553535,-0.0625006233945446,0.0778337017634074,0.0451863190985271,-0.055451343313407,-0.135514970640212,0.236443797314161,0.0069756138486152,0.107939447203308,0.172299077548323,0.0091638358010392,0.002108010992632,-0.148367140765038,0.0268283591074571,-0.0955633679366012,0.035048536558004,0.0912447611564609,0.0734753700107705,-0.138121141920128,-0.0674660927536514,0.0282963566543117,-0.0616709650609101,0.100669625033483,-0.0982174831488408,-0.123331580320557,0.159715393444507,-0.0112062473180161,0.0293030270301434,0.118834896077501,0.0729481389581729,0.153141291003731,-0.0455339506586117,0.0018208040075709,-0.146644355463551,-0.0980980038254317,-0.160968176006266,-0.0389650231184667,-0.0146789100478279,-0.0457796062356593,0.0637483832586311,-0.0052840301538778,-0.09490067624982,-0.0029609563791093,-0.147344945687311,-0.165183284773771
severe,-0.0228720463238519,-0.038215368827803,0.0526145150664486,0.0655307625920133,-0.00185207114657,0.0192054945368573,-0.0415554255619175,-0.0587401966216473,0.0003970006290834,0.0203965338275963,0.0355386255623305,0.0746704920737995,-0.0612890947627363,-0.0291067964521057,-0.0060400649695596,0.121399306368562,-0.020381123590251,-0.019777580896555,-0.0280374307101144,0.0097678088640707,-0.0022375515011332,-0.0330443739182351,-0.0182357342852796,-0.0280011867295622,0.0063663730049962,-0.0480019542432022,-0.0775515705980512,-0.0052497666567743,0.108399948291101,-0.0327154102351007,-0.02570135841974,-0.0683083082595379,-0.20494463641716,0.0757756903579673,-0.115087430246604,-0.0334574206439717,0.0510835902738743,0.0247417719170893,-0.0686525699695514,-0.069408307458776,-0.133722633791222,0.0226859639675592,0.0247559104358186,0.033741088702288,-0.191621999986847,-0.0236868065182483,-0.0689645150653264,0.0106943680861976,-0.0882827437171317,0.0098382022298079,-0.0129601592213009,-0.0139878200733893,0.0185185794668444,0.0309310394030814,0.0246994311678786
severe,0.0515690739902444,0.112355192454914,-0.188904539554858,0.0367492344400071,-0.0920424839125106,0.0004727680394289,0.0355559352741823,-0.0988931117972058,0.068444874823666,-0.139586803285527,-0.117079867057854,-0.0457322565879213,-0.0741734837374004,-0.104044179373037,-0.286539083574075,-0.119319181613369,-0.14776770854184,0.0469173971772255,-0.0841097711419289,-0.05622547418967,0.0306457604050905,0.0475808182679773,-0.0830835080953938,-0.0439566926977863,0.116567594332115,-0.215222819213931,-0.0906349147633297,-0.0963429125363806,-0.200635284395148,0.0497879279161742,-0.112168833391234,0.175025942095836,0.0718465718339803,0.061880226515955,-0.0845018122136806,-0.104398433353535,0.0718890823116402,-0.0580199316254316,0.0596877164257423,0.128577877767926,-0.002405491877276,0.0269417666647507,4.72338640664709e-05,0.0520345422506813,-0.0758640266722158,-0.0833789344451913,-0.0578335725617512,0.0263577843453835,-0.0506544546224118,0.0581809561620218,0.0347405070208893,-0.124852843488138,0.224347972352809,0.0696218568364496,-0.06689603348105
severe,0.0567974630452249,-0.0363328536084257,0.0019253670164558,-0.021766059152378,-0.0167286269934762,-0.0594919401399958,0.0080767230425829,-0.035946723148862,0.0122998661315203,-0.0700656028864146,0.0671735375806956,-0.0533940467676541,0.121012564383088,-0.114166702057882,0.0150215827533149,-0.0062405959691375,0.193831392299421,0.0485096336682083,0.0497205729404489,0.0432603328746761,-0.0213777942522639,-0.0389073954722713,0.0158388193840393,0.0325975826452862,0.0202241291347914,0.157600991837413,0.118546116687114,-0.0158673294113906,-0.0278453015799106,-0.0378193898117291,-0.0873124415535117,0.0804437102224094,0.060351103281531,-0.076550084098438,-0.0297851014800879,0.0858615809994073,-0.0333903748497076,0.0050562863837633,0.0718360196829165,0.132582655126436,-0.0376277475423141,0.0379175740770459,-0.0060944884314637,0.166489107209214,-0.136873490472827,-0.0277072236043072,-0.127914582822773,-0.0570323023257782,-0.035042177735625,0.0907473662392069,-0.0243357222949656,0.0461681523844574,-0.0271638052041867,0.101795433807951,0.0801735510327489
severe,-0.0145638495628923,0.0001742811233391,-0.148652299997541,-0.0458460963148496,-0.107150641114675,-0.0055460715396705,-0.0681660080878921,0.0964125824975803,-0.0287928319737158,0.0020043433627119,0.0282050473486137,0.0054703067420719,0.0109624814577947,0.0843394730446659,0.0034116247781667,0.144621745298466,0.0471047196872027,-0.023717474089097,-0.0676849126675717,0.116613730601333,0.024400903487844,-0.0756691528250089,-0.0455392820178684,0.0254848039596125,0.0525849664172978,0.0272777569103655,0.0415376637283722,0.0814460529754392,0.0334891449817187,0.0572580861199133,-0.0205143681707935,0.142793229279452,0.0732325304276014,0.0690683381117711,-0.125505602109595,-0.008867352871138,0.0346728871109641,0.0387465150914725,0.0386360707801042,0.143419227636288,-0.049560780283411,0.0844985128530363,-0.112692957547759,0.0044385359852692,-0.100970840116373,0.0630429382607621,-0.0374965063754061,0.0431084027246521,-0.0633482063373841,0.101605453129495,-0.013389163867179,0.10307811757728,0.0891552867975693,-0.0346943133073696,-0.125107560811424
severe,0.220062055967629,-0.0370128686528805,0.0864902827357479,0.0115779525049277,-0.0507769440802049,0.075900532497235,0.0004425559895966,0.0061773543057991,0.01468736289995,-0.0376132276519671,0.0714409108463527,-0.0050139067785848,0.0527123757774109,-0.0505937181666835,0.0357025606606299,0.0672250693399537,-0.0402111357998576,0.0183772217996395,0.0940807884967082,-0.0700916868877368,-0.132518244797825,-0.0054649370695253,-0.106319654231684,-0.0297526138200185,-0.0023234395140748,-0.0490783814467745,0.0202994072588226,0.0376714781893596,-0.0208111563302654,0.0140195385891942,0.0099563990565246,-0.0610385002598777,0.153362640135304,0.0109645118173589,-0.0338988508707198,0.0001494932576867,0.0304752331278131,0.0946894572475979,0.139166293064674,0.0457271655017568,-0.0206363224433175,0.104650463691261,-0.0347439773115334,-0.014245218284205,-0.160728042124645,-0.222029081176641,-0.0273727338134984,-0.0091194178179735,-0.0601539642040767,0.0047502161396822,0.0379229098874833,0.134867354040243,0.045998260869989,-0.0529602696604104,-0.035505183486612
severe,0.117181583622717,0.233107559133441,-0.0617561832644268,0.192114846599056,0.0012930381641127,-0.102325255663464,0.172421535086418,-0.111541555314778,-0.190651671834402,-0.107538241104045,-0.198520489609431,0.0361710412750486,0.0575299901069846,-0.0365555499922716,-0.187655566298873,0.169515601949175,-0.0060194329271459,-0.167758090865585,-0.179375017950535,0.160127464331315,0.0753517990136701,0.0347657129545787,0.130812928058074,-0.100681736102237,0.166017593442049,-0.009228209213352,-0.031847870255298,0.0467807596847947,0.0662035540025725,-0.128510979852753,0.0305633389212123,0.139745099586485,-0.0066098069310237,-0.0236523902072307,0.0708142558772377,0.172261606681909,0.153025962624727,0.0610637273002243,0.0998293517335255,0.0271725164724271,0.024819527286943,-0.0690057038134852,-0.0279874707890193,-0.100038619752191,0.175453369308061,0.151986427995421,-0.0951403870226114,0.0488802453354725,0.0243618598314873,0.0148852511813453,-0.0962275599000693,-0.0680240156283628,-0.123937708030206,-0.0657169633250248,-0.0530026551665846
severe,0.141347369632952,-0.171149946677024,-0.0920296226020445,-0.0208243679851125,0.0076015083145026,0.040388646506308,-0.0372211746915068,0.0492468634171347,0.0813890581384359,0.0711558595683691,-0.0317837081507571,-0.0260249445829867,0.028524781002422,-0.167393516266946,-0.0227796555107049,0.0444972601744686,0.144192799483805,0.066656898950313,0.0564787684100246,0.101364541843491,0.0139384002406841,0.159920710132341,-0.185354805126313,0.0692936318558464,0.0752034457113332,-0.0037706415145369,-0.108255265723686,0.0371333867397687,-0.102893496235316,0.123143804363697,0.0510544242197631,-0.162887851216544,-0.0753851530187493,0.0897148170547779,-0.0762123768250752,0.0223098868237931,-0.0188161326348426,0.0562849129004097,-0.0471150831426171,0.0151634776690189,0.0478377292649208,0.0870023297940241,-0.01542242920551,0.242455366659255,-0.0774940694598834,-0.147199250316633,-0.196832449484824,-0.0554988898364465,-0.0466132821678321,0.0979967392980914,-0.0113789115642258,0.169670100819559,-0.141891173589868,-0.0863632312132571,-0.201870801741072
severe,-0.0243675118824669,-0.179956434320741,0.0557941527796249,0.117534374841279,-0.0691671390110414,-0.111993891181605,-0.0624360281901187,0.0720305603578457,0.0019176574664749,0.0004101870799829,0.0983768633581312,-0.118709718589692,0.0289453048712514,-0.145882147571978,-0.0774970920199267,-0.134355824889347,-0.0273479417232407,0.106587507144233,0.124832122301537,-0.0537765779475131,0.0905898823493516,0.0996396348014763,-0.173918007210607,-0.0875391159419781,-0.128497018964478,-0.00340639334691,0.0599057195080281,0.133699459826265,-0.0803526251536544,-0.0184612123413657,-0.0656660871072123,0.149230529685221,0.0971936313966418,0.111111068668116,-0.0640176149119762,0.146398168177405,0.232123488125084,0.127517730178573,-0.232992013252372,-0.208281035425528,0.0297094755130466,-0.0108139184391508,0.0359255517551766,0.124382494156171,-0.207540858098507,-0.114723705919424,0.0436730916985732,-0.0854002598338136,-0.14002136959384,0.10056272006921,-0.0423350535554556,0.0396920091614787,-0.10841872294241,-0.0793527941461959,-0.0021639997873461
