group,ASCL2,ATF3,BATF,CEBPB,DUX4,E2F1,E2F3,E2F4,E2F6,ELF1,ETV7,FOXA2,FOXG1,FOXM1,GRHL2,HEY1,HINFP,HOXA4,HOXC6,HSF2,JUN,KLF4,KMT2A,MAFK,MAX,MITF,MYBL2,NFAT5,NRF1,OTX2,PBX3,PGR,POU2F2,PPARG,PRDM1,RARG,RBPJ,RELA,RFX5,RXRA,SOX17,SP1,SP4,SPIB,STAT2,STAT5A,TBP,TBX21,TCF12,TCF4,THAP1,USF1,USF2,VDR,ZBTB33,ZBTB7A
moderate,-0.0619420168934574,-0.0103013607237524,0.0919567024979942,0.0853983938869712,0.217148169448013,-0.125759679579168,-0.163341154047885,0.0639541580860917,-0.103431799295639,0.147820632069469,-0.0163884648261704,0.102567276605981,-0.0717334631374261,0.188878230857687,-0.137238041073177,0.17312747005471,-0.0931212663297198,0.0994849368527278,0.0511856196811908,-0.0585011823870389,-0.024623272751214,0.031226665264413,-0.054745382412315,-0.0165218509919187,0.0038091233486769,-0.136327968096149,-0.0122811658762053,-0.0280347249903523,0.10214379884899,-0.0113858617636826,0.089575650616175,-0.164687297182168,-0.0931576443749239,0.132102984615331,-0.0485289341491713,0.0689295553455423,0.170634952111304,-0.0792792646678351,-0.172573559904872,0.187762171086234,0.0186190297517608,0.10335422389155,0.0801327495745463,-0.108142134302641,0.151266752274763,0.1268869325953,-0.0753537004821588,0.0909275458345284,0.058748211078617,0.0691784495779001,0.0375740123055986,0.161875149918507,-0.052069419625572,-0.215287137058534,0.130312531852017,0.0022711404375488
moderate,-0.0635047429329636,-0.078220455258118,0.0216344895263417,0.009876946363385,0.0081528305831831,0.173238611277804,0.0127286293445317,-0.12651546907373,0.0355556511159607,0.0192954654804943,-0.000205628487547,-0.0870938329178567,-0.056574385006516,0.0524231186858037,0.0119634541072173,0.0059688752731369,0.0393219289359498,0.0106644356810789,0.0892337249805713,0.124286885602925,-0.0384920711112064,0.100576339231156,0.168711959984633,0.189597939219766,-0.0286001545419972,0.0996724777474331,0.0902932201135231,-0.152358281176944,0.0019822812164904,0.0606030651134985,0.110297087031885,-0.092170992345958,-0.0525668891530584,0.0247121378784192,0.129487196158183,-0.092046711391946,0.172937229964325,-0.0356635495805802,0.0181695930198316,-0.0378330995982295,-0.0306632183785953,-0.057201438910849,-0.0406113438338236,-0.041259864448395,0.0199795756409873,-0.0401232586326131,-0.0506789484789316,0.0680291345724254,0.229232265281028,0.0591712920319382,-0.0841156093289888,-0.0471394834000143,0.107784634563849,-0.145153092868102,0.151768229102101,-0.204435672845223
severe,-0.041594719329162,-0.142246984710182,0.129830876686155,0.0359164807308835,0.0111514266951763,0.0280043079077034,0.0110659264518055,0.0745072008346472,-0.0189389370680659,0.0223525682877597,0.0021027994577787,-0.0131715399603809,-0.003332821060984,0.102159611690233,-0.128554001137186,0.0724367629610297,0.0089813714233581,0.0989949770651935,-0.0046966976804154,-0.0746410089500268,0.0935117990879678,-0.0570155769921327,-0.0859871679603297,0.0894078812078616,-0.090852661787696,0.0287633512092466,-0.002804295420531,0.0339279317354477,-0.101108235411766,0.0818026744257468,-0.0737764856444567,0.0433196386658006,0.0137190135428645,-0.0163492130207776,-0.127798991308451,0.150353842947642,0.0070046414412682,0.0412027689540386,0.0877167304807826,0.0021798106479131,0.0354649662805648,-0.0241066130501433,0.0230172939867694,-0.0303454574679564,-0.0325457637858382,0.0348818011538107,-0.0428113741910833,-0.0257308831699558,0.135499594412572,0.0599013391832261,-0.10989595323947,0.0090218937548295,0.0723110217912671,-0.0337523349657382,-0.0268393846795934,0.104484955665178
severe,0.199730021848004,-0.0052364749999052,-0.0229963260531056,-0.0765352785992227,0.170771563020445,-0.100811938777094,0.200728889624553,-0.0264189568474134,0.059629133744585,0.0061858046991685,-0.0037243627195954,0.0932881556450452,-0.0854581371261375,-0.144068137517102,0.0273370625464479,0.0669478592597465,0.162646567768607,-0.0733875090761595,0.0487234010877574,0.0477350413882082,0.0099502482267499,0.11217597370651,0.111913722127665,-0.101308670588426,0.0345109267143942,-0.0331351192043139,-0.085671901435396,-0.129284474101092,-0.104639580882061,-0.0108824647720417,0.0557533046008028,0.0967954515168964,-0.105484130042095,0.0664469242176147,0.0297794398720351,-0.0170146782785099,0.0580250007328318,-0.0923290684457104,0.12143148792817,0.0099325346112355,0.0338642296327329,-0.0761367222501487,0.0517161014173768,0.0266806079647151,0.0639347432376699,0.0691111720832891,-0.0228931967831192,0.0282170389375108,-0.0308622221491993,0.174023062275038,0.0568024610315667,-0.0030098134835908,0.0873988288326643,-0.0149139635708106,-0.0496565183253635,-0.0977173101005738
severe,-0.0189129855554617,-0.0095447498602323,0.0036419464928429,-0.0315815012448384,0.0419424953953574,-0.233773810789368,0.0553533665824397,0.0325616067516232,0.10684636653181,-0.110829684410847,-0.0114814256518015,0.165833822236738,-0.0134462477982082,0.0266360059434873,0.0009656449942077,0.0884994436434271,-0.0252057800936791,0.0400929146808148,-0.0458629543115593,0.113369754600944,-0.0913575713320936,0.101001589660042,-0.0329830642929313,-0.107497347821216,-0.0937151513290305,0.0581703629661995,-0.0369799942361032,0.118547540330095,0.163230450415054,-0.0210793695404423,-0.0182281032174374,-0.094400734559246,-0.044460100146272,-0.132857877532907,-0.201614885046141,0.0739806832363792,0.118664035990091,0.0970059139450021,-0.0051360641992415,-0.0901493069725305,0.0956598320472048,0.0744483996623088,-0.0176825877582807,0.0595607855173581,0.0465212396353794,-0.0006868374583471,0.0735676364013658,0.055612143357256,0.0175796672733573,0.0526124354459601,-0.134328681351682,-0.0571978197172675,0.0328297902374272,0.0632590984980013,-0.0226923806959119,-0.0217477255783785
severe,0.107456100354148,0.125395394435164,0.0523869252298323,-0.0093442298061834,-0.162620616114523,-0.131800590233744,0.112851532882813,-0.0569026814897859,0.189690576976949,0.0370226757947514,0.0402401044596503,0.117154149854153,0.179286583033941,0.0711465725171238,0.177822574600222,0.223547096182194,-0.0856641971039935,0.11392994141069,0.148276723353362,0.183129022535232,0.151276351631884,0.113584596440073,0.0738737384445951,0.137980782131222,0.0442071223920596,-0.106096331015854,0.114176979592125,-0.0937605239181939,0.107152281527237,0.0435219410209096,0.180009476923354,-0.0491707677734142,0.068759666726346,0.149376318689252,-0.0322615762980038,-0.0438206750138971,-0.0012330722263737,0.0512030063980494,0.104968345357227,0.0307073120621486,0.105703527595288,-0.013346841576055,0.0105624712669479,-0.051144954544093,0.164593107940561,-0.0738101780205552,0.0515462326878648,0.0612641977874027,-0.019286351334502,0.135566757226187,0.0946173184342515,0.079943758940404,0.265902067817731,0.0849023194878354,0.132765861206829,0.0245216115945871
severe,0.124829344712564,-0.0861551362995904,0.0749170232963088,0.111101064548838,0.243636660546575,-0.0182501196768848,0.112474482317767,0.0181994110382992,0.0839509235195602,-0.0120868526220734,-0.174343104294528,-0.158866182598821,-0.0176422712944753,0.0905905291773876,-0.118880656857016,-0.15054008625531,0.188790126483693,0.167494716150596,0.0679071840893648,0.169930192582545,-0.152422153002338,-0.0434603780461555,-0.132863740368704,-0.0568963526480937,0.0106348515851975,-0.0867044630822007,-0.122374915548896,0.10371484223621,0.0679108637420654,-0.160417282227605,0.115258063976428,0.219463056114831,0.012051669093512,-0.0862897208572679,-0.02496064686005,0.0294448329407805,0.140011944598428,0.0561758464056058,0.0582860516200672,-0.132662518812805,-0.111330412765105,0.114653693621914,0.103824929380018,-0.0731892499316973,-0.0324603335319791,-0.123750047128672,-0.0824098043186491,0.0582042423552318,0.0060017151793969,0.183430485497441,-0.153881815781823,0.142030813775994,0.0971773091361714,-0.13868061600765,-0.0028730526661062,-0.0915423494779961
severe,0.0671659907880656,-0.150020351587057,0.0184664076023777,-0.0094462869576267,0.0639489255985919,-0.256074508897778,-0.004448696733079,0.0270928421289426,-0.0557107274931174,-0.0793772360641152,-0.0145121073898113,0.198752850943202,0.126582948281958,0.0801809573917741,-0.20717023508918,0.101233791235723,-0.0006179956506408,-0.013285489567534,-0.016949211930963,0.234350272371652,-0.0926206539700713,-0.0519805188251221,-0.0176910246996159,0.0713576798061162,-0.0648666545894907,0.236215158717766,0.0298344757437963,0.305395357552364,-0.0143773908776081,0.116276263146878,0.0248403733253898,0.319984196677282,-0.0167048475131964,-0.145044124175124,-0.24221527522002,-0.0821661730497588,0.160642247202146,0.197661385608895,-0.0532239217144539,0.139730669506915,-0.0572769704383925,0.0438654838740082,-0.0338014192536244,-0.294705449717522,0.0568542919316578,0.2248409869156,-0.124206880348277,-0.104737728480309,0.168659187605539,0.0851135872269423,-0.116414249477338,-0.0198238181549494,0.128200418379931,-0.0608774763155125,0.144684444166814,0.12823224461097
severe,-0.0432922178181135,-0.0341491457229495,0.126989759967568,0.0727349653159967,-0.0706189907187859,0.030114059646983,0.0483387702252119,-0.0287682745164986,0.0050834287837542,-0.0235100273933012,0.0745841332495788,0.0608422122740129,-0.0895523761046604,-0.130751636668355,-0.0637619297883579,0.0113967455142172,0.0838037947424127,0.07112853309249,0.0124719147729348,0.168857333942041,-0.119304885166453,0.0254406475434528,-0.0410382202111337,0.148658237843564,-0.0625972036149047,0.115773100846602,0.0219410388753219,0.083814249803047,-0.217368896332155,-0.0247771969515742,0.0784286778716598,0.0900343625045996,0.0591446832431189,0.0479303744846211,0.0089230295399538,-0.100675588055771,-0.119209817056964,-0.0316797252387142,0.142090271496721,-0.0793856806311154,-0.102673315106738,-0.013913659529706,0.168279468962797,-0.0594216207794553,0.0109628199744031,0.0716078449420343,-0.0196848529998372,0.0938234709912244,-0.0274643906755331,-0.01880241346351,-0.0250713974950043,0.0439623142624884,-0.0143597421167693,-0.111232119511107,0.0827566677393499,0.0628019282905809
severe,-0.218894013044303,0.077145849758852,0.133299175305993,0.242616236091211,-0.0146176378656308,0.0346946734016554,0.144680745142183,0.0653668974755237,-0.217574435044733,0.205644578034643,-0.0756518929639131,0.214494301899612,0.0024127989089977,0.027694370799108,-0.251910290540533,-0.0262641293332462,0.102963971788559,0.119236531491007,0.0002380941244459,-0.0679272476729105,0.14862271194903,0.0436634443288473,-0.017489857831658,0.145946668127793,-0.0512774261535581,0.0522465698432042,-0.26587400792353,0.013826226409726,-0.430775986451754,0.0243342255498852,0.0941243082387071,-0.12407218962412,-0.205996689063753,-0.0100686987133646,-0.200592623126505,0.0610996471465456,0.0919965515913699,0.0296796063156148,-0.0112625227739667,0.16394960203044,-0.087975778982769,0.0138245496905398,0.020746046491334,-0.146805148351147,-0.17093984431787,-0.130276050613204,-0.069882302244065,0.231006632445692,0.126448100711021,-0.132680465926271,0.014696443667384,-0.137366896051808,0.04532507304241,-0.111055818581348,-0.019188374367318,0.228136089198851
severe,-0.157787597144952,-0.0276843652362423,0.185684165920027,0.0690858939514482,-0.115853205547148,-0.193513688042885,0.205755069787065,0.200224164078038,-0.264772838926521,-0.30023539129427,0.0676745503936537,0.0045159476977087,-0.281097025833652,-0.0997474050673112,-0.151298740790692,-0.216199386491477,-0.223617491274811,-0.13290941241382,-0.151541518429346,-0.223292974716226,0.317939837145648,0.328331060422541,-0.264995252739878,-0.099752396757078,-0.18187391836309,0.276680344693805,0.221683381661447,-0.475080897018315,-0.309982232801277,-0.135435320883278,-0.270387922676615,-0.16936054625037,0.273820843866186,0.0404058567779861,-0.0383461040642433,0.0952502896537224,-0.126601788432341,-0.25248397940581,0.308496978200686,-0.274661433078153,0.230409422611157,0.295110003655042,-0.0652614087339257,0.243630707090795,0.118663243267078,0.138104967328519,-0.0844897947815865,-0.105706007831351,-0.127803481019933,-0.111020909510473,0.193147592977493,0.292119300799805,-0.103531843319205,-0.0902911025942272,-0.0236671327252273,-0.21085164176264
severe,0.217062380425694,-0.0196784857704008,0.366401723417911,-0.202637863248384,-0.04582998439378,-0.183156401300224,0.219986200942876,0.160196298450964,0.227169279848287,-0.303493252439308,-0.100547986511174,0.348132640732352,-0.298243835551682,0.225446134208227,0.121656845723735,-0.300894066058277,-0.0663277771477568,-0.216170571276508,-0.212786053141974,0.0684706550559906,0.369100234514609,0.321978053451694,-0.289268847741518,-0.135480212657937,-0.442310515446223,0.360447604987864,0.0391968490450036,-0.356509892078507,0.0157992947884419,0.255052702400837,-0.340246811015434,-0.262922276026811,0.170150553179593,0.0324476452068872,-0.249410050673276,-0.15187106659583,-0.141577059566472,0.0465052624115924,0.420664067306146,-0.120658721739775,0.244046841149042,0.241184468655629,0.104816185749422,0.382241495872803,0.263757188857693,-0.171079426216131,0.229161951476199,-0.162979341220571,-0.361838801250849,0.167884291541095,0.310757774360348,-0.0129551291168854,0.158611654705746,-0.0612306798322758,-0.356006278381063,0.158662048587673
