group,AHR,ARNT,ARNTL,ASCL2,ATF3,BATF,BCL11A,CTCF,E2F1,E2F3,E2F4,E2F6,ELK1,ETS2,ETV5,FOSL1,FOXD2,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA1,GLI2,GLIS1,HIF1A,HINFP,HOXB13,HOXC6,HSF1,IRF1,IRF2,IRF3,IRF4,JUN,JUNB,KLF1,KLF9,KMT2A,MAX,MEF2A,MITF,MYB,MYBL2,MYOD1,NFAT5,NFATC1,NFIC,NFYA,NFYB,NR2C2,NR2F2,NR3C1,NR5A2,NRF1,ONECUT1,PBX1,POU2F1,PPARG,REST,RFX5,RUNX2,RXRA,SP4,SPI1,SPIB,SRF,STAT4,STAT5A,STAT5B,TAL1,TBX21,TCF12,TEAD4,TFAP2A,TFAP2C,TP73,USF1,USF2,ZBTB33,ZBTB7A,ZNF263,ZNF76
healthy,-0.267100251694948,-0.460309580597974,-0.652595412696293,-0.515692480837543,-0.192352263824198,-0.619653101551133,0.332906066156613,-0.295836364657926,-0.407251710918344,-0.65953074115557,0.53995499195251,-0.264688987644686,-0.0431632952774155,-0.584567169559011,0.501506432912714,0.511313256753942,0.0864488345119471,0.247465844098154,-0.576337300749163,-0.657440856548412,-0.5484152958115,-0.454620166382225,0.136544983028083,0.576434552963251,0.327714171272536,0.220160009387183,-0.556491780792726,-0.483988658274243,-0.578830326923584,0.47035642098727,0.526796799324844,0.391576777906418,0.505955841475939,0.714449098388932,0.212274994692806,-0.124533136900951,0.384201498954842,0.504999288499942,0.127340675777579,-0.49027499987301,-0.181871301687783,0.145080182270336,-0.586834072358805,-0.119972582950197,0.478780554687818,-0.63589893220733,-0.328239397105267,0.0266178032423432,0.355578607370826,0.285126484543031,-0.652542874143855,0.629829611559211,0.248264941108487,-0.579289440413733,-0.0109242661533384,-0.0757518894206006,0.417598372378163,0.536595718429459,0.162983612240532,-0.496694763844305,-0.275922336984176,0.403239617935213,0.695696827459819,-0.579832631556947,0.693203242364628,0.33598468160699,0.265029689777289,-0.235426690699086,-0.0505905538606583,-0.489646693081013,0.303676825382303,0.175786331258086,-0.468218229656366,-0.329434210021195,0.684447189572158,-0.373628474582924,0.0123166974845916,-0.254196767247034,-0.396772505390064,0.260643838490265,-0.566509876685247,0.113012103056243,0.132723961102679
healthy,-0.0281116339492254,-0.114004585757558,-0.0296540973572454,-0.217995189760411,0.360546017031977,-0.17498629198282,0.224841015534512,-0.1500045285985,0.161400265810739,-0.262820904537578,-0.145051334026607,-0.0304123907093093,0.232909250747442,-0.486330858742065,-0.106615651853232,0.0528704944982655,0.586059826867682,0.288361059953252,-0.0572474405998615,-0.364243056521954,0.425296037177235,0.490630023406231,0.69027514961486,0.615923813045385,0.432869588501142,-0.475131391032446,-0.539528368194194,-0.164910720646336,-0.18914054636025,0.176533143837699,-0.32513185618382,0.61564673559026,-0.26652218114866,0.510216569691941,-0.47990647519217,0.347045187259259,0.436388668904703,-0.158005121199502,-0.619498883977836,-0.267307410484892,-0.213428027186345,0.116832107466462,-0.416412156151568,0.45791899449739,0.134697777280475,-0.25889127736408,-0.0035584250995377,-0.461778255195392,-0.0604659880564666,0.514989383965359,0.0340228718681387,0.385924556542642,-0.413013228396487,-0.31663521776201,0.16295649986235,-0.705310573856403,-0.132498711426915,-0.0660029973863449,0.488867229700745,-0.0496360578375161,0.140649116524134,0.232219205310322,-0.376866802225911,-0.147894442288147,0.628089798344234,0.621337794537461,0.403646618216343,0.0431836790231767,-0.221436337400789,-0.564107756399281,-0.0673708308745321,-0.533377732932841,-0.486730661383484,-0.490736859388382,0.241646799769229,-0.0348554661652961,0.340950239875288,0.480800659071105,-0.655747909009457,-0.276803404184496,-0.451602203558415,0.615444261731737,0.145486849545912
healthy,0.279939714077102,-0.31625310752647,-0.321412695314119,-0.137247851924273,-0.26382222360861,0.054624624775548,0.234520267037068,0.0997388219655528,-0.196205413280705,-0.37776354827382,0.305393374152234,0.519931383264751,0.074263200610887,-0.31862080797611,0.344611624238948,0.323967006962398,0.312775407622178,0.252038922946192,-0.468313902173069,-0.356570316750678,-0.115822176966945,-0.461643760288853,0.413745791885884,0.0594752030375956,0.0827335706428996,0.109899196005968,-0.302070059655964,-0.491557052043914,-0.249010414756694,-0.28150469395338,0.249448267767381,0.0109943058887643,-0.0791027982331682,-0.426653772640902,0.003446011210183,-0.335884641429785,-0.0178602492896851,-0.176885872772493,0.0896267866110664,-0.206880385455391,0.444636479934939,0.417132722479932,0.282685411115224,0.289077038620146,0.217795439770189,-0.472798419324642,0.0979888421801654,0.0176855735690525,0.0481404973160714,-0.0982923613858836,-0.298096082576141,0.44637655327358,0.501170184417707,-0.342183052851472,0.327562211647669,0.137206077751248,0.415473989423909,0.391029712723828,0.261381239324007,-0.167270771044828,0.451330612129949,0.461837294064737,-0.118252419321341,-0.365871992825879,0.141499149835589,0.0432163965095007,-0.132970713703072,-0.536273022010215,0.0096060904417693,0.339764268555962,0.220324806269434,0.0753884177999976,-0.431758099165378,0.0449386859859117,-0.179599403697386,0.226473009700403,-0.0012007687648949,0.10985300570608,0.0278312669715187,0.311726279105362,-0.250968489601134,-0.149197712182278,-0.223869344850565
healthy,-0.180732835364729,-0.3168410485419,-0.101859087859414,-0.0986565932839656,-0.319191324852534,-0.284435576637784,0.133180650854175,-0.27988048456684,-0.194914437469501,-0.458182719697555,0.294570439232922,0.254381646652338,-0.286114911941358,-0.288840567595605,0.471055134662482,0.275320076942143,-0.128169011777546,-0.104169835012376,-0.364891376375604,-0.418457772462333,-0.0937196672684227,-0.172568144799943,0.309248919052806,0.151250285220809,-0.274579443119209,0.171941500074159,-0.330826903270367,-0.151753955032384,-0.126015410955778,0.386502224215177,0.447829624089998,-0.052577196845435,0.129676772818311,0.149505560168685,-0.0350833719484536,0.3237807570882,-0.078485290211992,0.206259010412818,-0.0429236871734962,-0.196050953486239,-0.115151600318576,0.344311028786248,0.0198789476155523,0.29364220011205,-0.0590671926694479,-0.348943702629826,-0.0357596706962012,-0.034854760950135,0.0806250537192285,0.422150690151909,-0.326809399306375,0.324795521611831,0.238372675290662,-0.0903502811798999,0.0720274830190396,0.122356833430925,0.325856396454923,0.221814514415033,-0.0278784763315811,-0.350851986427195,0.18469022294699,0.279834542995117,-0.316442382010416,0.0144271300638444,0.351184672593045,0.179412426500295,-0.385874735750702,-0.304878943250661,-0.152028718537099,0.199260155784281,-0.0570595586412174,-0.0581698765716005,-0.397634470316912,-0.209297819682219,0.22325431230424,0.201690671644426,-0.0288675490120716,-0.181654366763008,0.181806450662055,-0.325590154710987,-0.447658556070404,0.410657577012046,0.305413114215915
healthy,0.484055190290185,0.68008935660616,0.0220533767053761,0.446136034630854,-0.727126321226677,0.0250255334705116,0.678856021422209,-0.513441787868792,-0.55443573953887,-0.720850145330796,0.771782867088899,-0.448096878961398,0.445403617684463,-0.729206311312882,0.788291958402592,0.524692434919549,0.284070313064487,-0.298988156431074,-0.693390122394175,-0.832135066166733,0.552068227105304,0.13846837481921,0.735266781765718,0.792251177297433,0.416599672739367,-0.127144637213669,-0.723728901061706,-0.421057245588828,-0.712470357378055,0.80651820225753,0.591807225497509,-0.130429076091239,-0.717167682191372,-0.544994457323148,0.667256139413477,-0.411427768780142,0.358142308933888,0.660877629948096,-0.759972119508895,-0.731748500662457,0.813416904537533,0.655016375410262,-0.180759106448488,0.770810035880408,0.677637205853579,-0.736223480068296,-0.74185525675604,-0.408756363345216,-0.538089675484917,0.707956964674139,0.270594462792313,0.544900495882716,0.737195767852588,-0.33859748022376,-0.71336250707498,-0.618502854370021,0.805212167104939,0.223837531454413,-0.239617890917066,-0.630715922659453,-0.0773851173554822,0.41280359997831,-0.393067995410273,-0.866184684906086,-0.0536821085656047,0.39586021083747,0.512810193093346,-0.300629467332526,-0.762173361119532,0.239496486554577,0.281081768663346,-0.246787829800462,0.124072252647805,0.223520188704124,0.262653404970342,0.352312742819666,0.312180254361268,-0.417937447261589,0.559314941638835,0.648842227407768,-0.405631011901943,0.270789178475665,0.792632185589052
healthy,-0.0117631832305147,-0.044442572484444,-0.218807916478687,0.0983815157817602,0.106529366164913,0.0939491662617187,0.160305962321057,-0.178041493136881,-0.169223726559959,-0.24799488312907,0.156319598966377,-0.124784987035302,0.175121799902298,-0.389568234028548,0.0329167772300301,0.205621853398598,0.473056741972035,-0.248837963928296,-0.302395825845966,-0.373230370704593,-0.139237374851914,-0.543352798569123,0.236553753697492,0.352785533558014,-0.0738689713561472,-0.128774501934695,-0.272351979741125,-0.312645671375949,-0.284636530679467,0.375140206800801,0.360646423018496,-0.198157803041328,-0.284457062984582,-0.0801602211956803,0.331400513964287,-0.183437533924093,-0.139746562265308,0.261099091223499,-0.0763179771289672,0.065175222322535,0.055561648117085,0.19708329664789,0.100142207153837,0.245185408782565,-0.155938006525426,-0.392745161453237,-0.626574617688365,0.0295420690803665,-0.355823281954016,0.140420141065095,-0.102788567767212,0.294429231872265,0.570784951052435,-0.215052893541334,-0.365251426082691,-0.476882461723225,0.268197732747804,0.239543803038375,0.017686468930559,-0.275221077906528,0.0136363080896578,-0.058777671731594,-0.318020162411473,-0.28725222761455,0.385997107984056,0.113311149680214,0.453582325066474,0.0198060105155218,0.000489000491853,0.190542734068477,0.220637004888729,-0.35281219392275,-0.233446926848451,0.11246483215939,0.159065531357312,-0.14391315990683,0.271770817860632,-0.0277662162229123,0.0823016532398674,0.232275148453325,-0.264717064554269,0.218462439036611,0.01342489906322
moderate,0.190352375924408,0.387191212746728,0.204445829894809,-0.214755515008095,-0.458755341558354,0.281194392781773,0.706602065538944,0.161841934045876,-0.0465415406032609,-0.106774090522673,0.43633286145931,0.177359726449456,0.53160571504925,-0.121352845399669,0.456668153106411,-0.394088009370541,-0.146339923785601,0.629948195511803,0.0861823390468826,-0.149441114944821,0.311066044520268,-0.338278405112053,0.13468086541983,-0.327207231584353,0.493744353263146,0.0624262678386566,-0.429132258576896,-0.179324603290794,-0.192743370634952,0.479358929641622,0.220153008018036,-0.31234045259206,0.34436636689154,-0.487403877190796,0.185799227581227,-0.25018248118957,0.355039041300816,0.307684720317404,-0.0835861764733877,-0.482298353831977,0.0796090763607998,0.609151276173062,0.0735763520828763,0.311409306137129,0.198046170785069,-0.20543615938713,0.0878078998071864,0.374707537393327,-0.0265100552147601,-0.196542921635371,0.0222962229526134,0.580104241422197,0.317702435779567,0.359730283397907,0.163680553740783,-0.0446713566217463,0.508050866168149,0.10815108252594,-0.40150956225921,-0.362208079896622,-0.256156022430104,0.572879965324828,-0.304098228251588,0.497622814980084,-0.292932361864064,0.506512107196017,0.43102217023754,-0.30879736142033,-0.159166860755862,-0.484697239614173,-0.296909461976652,-0.222997739348567,-0.591952685507615,0.459962675521104,-0.37177994981045,0.33051753614235,0.0513038023452188,-0.173536502234081,-0.631471172340632,-0.388773372612946,0.75602384729517,0.144067295149836,0.105633830668964
moderate,0.448922830118611,0.197917116111192,-0.484372775394569,-0.30913428211874,-0.443623977546163,-0.723382104726166,0.383171217706803,-0.214991386545444,0.453623425142556,0.396751664057802,0.564577668611905,0.597090247020503,0.18260964783966,-0.561387168875321,-0.535632259108089,0.603923746748537,-0.335360494520935,0.63827414126782,-0.498110167232318,0.0542383401303472,0.705820526325134,-0.383657127149444,-0.622794343744006,0.629208130838662,0.705915004400326,-0.59630645193618,0.156003969220987,0.286881742971167,-0.557782395210346,0.176190422040018,0.103543930229616,-0.238892319478603,0.101008405964964,-0.579533019583461,0.485489574615631,-0.646098573044373,0.503990339672025,-0.561229912605429,-0.569169955710836,-0.588833360501748,0.553703055687417,0.672457489848236,-0.161368552427984,0.531876755619206,0.415352501285946,-0.41258466662259,0.220808159224166,-0.244203447985163,0.391242566689738,0.005788180629651,0.442885867583725,0.575803311095371,-0.107541223003037,-0.706892417382165,-0.237557661274945,0.507751437257465,0.626344264184403,-0.048202154553317,-0.549013648856586,-0.645841710777445,-0.11623273974599,0.540266812714343,-0.537743875166945,-0.538408484916281,0.55901465036869,0.618642591748972,0.664394998184851,0.186306568706262,-0.611666597950295,-0.723315597133761,0.52438672650353,-0.579757249620471,-0.352517277879408,0.705437952277235,-0.703838351444954,0.542797364448721,0.422629177774584,-0.565785061118882,-0.0903772916322953,0.082323657288459,0.129510638708175,-0.429636405279041,-0.341626038056819
moderate,0.0523353974658762,0.209057020268584,0.0070510021852592,-0.191300498629961,0.155487923269172,-0.47531281142735,0.254662685587911,0.173883314940837,-0.271754082260628,0.0683621989575948,0.225236552068688,0.164323131644808,0.179966272343374,-0.301889945900517,0.212119813458361,-0.0899988044380741,-0.0876307788803406,0.0048210267583949,-0.042269594978872,-0.0704422671871348,0.0503434103014307,-0.190801654905531,-0.135731227444028,-0.0197061621371576,0.351046238000914,-0.134825291104642,-0.168043709711733,-0.312532509977227,-0.109217979917257,-0.0586049625095275,-0.0256414708312195,0.0118819098323667,-0.0928422418984333,-0.174052419293374,0.141716505203864,-0.329960139177276,-0.0269951525848357,0.0353222009695412,-0.0358760953596549,0.0326049565735963,-0.0519926717831045,0.0797907171536096,0.441467379853672,0.233085647750813,-0.0198010186687979,0.150823014552435,-0.324244186212632,-0.164335835644581,-0.243500669076028,0.176159871700203,-0.104441558313622,0.18821709672944,-0.150711783976643,-0.0311445612218849,-0.223489046322101,0.189831069322855,0.399170965319723,0.128079184913941,-0.0578449810119812,-0.189072781691945,0.337585926774498,0.0516953981884105,-0.0390334627699664,-0.307211510249978,0.114626496087388,0.393457270843928,0.350592564053456,0.261458760844387,0.0668636916065636,0.0551901273704782,0.172737131850184,-0.0789200697024829,-0.194748081857315,0.262263065185587,-0.0429688795886128,0.125586095536217,0.139354690490464,-0.0761782642403097,-0.0344919240065829,-0.0745597746691978,0.153561714592442,0.329685168159961,-0.316120401824298
severe,-0.134404727373831,-0.418549822154762,-0.320679530356426,-0.0038919714966342,0.342404184368132,0.203176907747897,0.514682394786813,-0.287025057114629,0.102737002467424,-0.268123077476408,-0.247051421826241,0.170659333297519,0.145732647977762,-0.0573983637692775,0.520951957273742,-0.285726326867682,-0.0359452415624417,0.17063898716435,-0.50588972426499,-0.332943607488577,0.212405754359587,0.150395944195654,-0.187006841852251,0.380705217492474,0.421971066639535,0.0435028924248215,-0.0348560202305442,-0.346053924366879,-0.138989826932448,0.0150170402152624,0.0424984779014547,0.208354764236896,0.332585956221423,-0.274980474442147,0.164912769570108,-0.0060413482559024,0.107269080190525,0.494762874087697,0.0058591706672068,0.0028640229666989,-0.0671317851074555,0.145190053172933,0.146810336708831,0.323780440445019,-0.131867180147656,0.0179113948597498,-0.460233751522098,-0.31427373316215,-0.652947777489175,0.305584012198942,0.199722612516847,0.250384484107119,0.15797825419639,0.0379385531665973,0.150560400958686,0.0839231112721164,0.322696844772062,0.0061225452666129,-0.254675971149524,-0.247310483420459,0.292316364392265,0.411712865083174,-0.238874151512037,-0.208978321649979,0.605954773138048,0.343858698487244,0.365119516919291,-0.366386415312732,-0.25229083240015,-0.482186104079427,0.494397206256553,0.245518289123433,0.268940767003435,-0.164038495290235,-0.288572113323315,0.39314706544715,0.121214338616606,0.0002421377369049,0.0686788413161418,0.214035413993719,-0.426566245503754,-0.257830371878544,-0.360299311697445
severe,-0.273208187407943,0.0198080241343328,0.0037814650546742,-0.353305128870898,-0.0557972743246154,-0.159192072966966,-0.10552128204577,0.103255583362042,0.291602306351642,-0.437840757525415,0.253891917248665,-0.193542243251374,0.160053767546807,0.299636288163759,0.0702674125710831,-0.255738919976207,-0.152442982184852,0.117089951826238,0.242453611777021,0.0997600496912771,-0.386146283525324,0.0247149127158117,-0.22002780031361,-0.104616082690833,0.102735776307872,0.142491339889778,-0.48680133145186,-0.12038821384441,0.101170954552594,0.13593036975584,-0.114603728937711,0.478031818907683,0.452489265349778,-0.152791320418555,0.359600719876748,0.105599590640944,-0.326837573784564,-0.0423553489350818,-0.0868610338916537,-0.0021311339138613,0.227106027221798,-0.06761692165245,0.10175376852242,0.154496257552937,0.0680612704242969,0.405828593861275,0.24430541503147,-0.241742233695961,0.146708602777746,-0.159592166881387,0.390368046907267,-0.193990342434867,0.174880044883201,0.279814912563965,-0.0195235929150818,-0.344774142507421,0.297461199425403,-0.287943404749567,-0.311805773889955,-0.140024169092414,0.0521505240562743,0.201566023943813,-0.117748524111319,0.0416261188945863,0.378614706857338,-0.0419671063214627,0.0139035260549532,-0.23766028566019,-0.140441364883942,0.100376767382385,0.429909687008871,-0.210958554870665,0.337680913952648,-0.258784554265889,-0.135149384034627,0.0797289510722257,0.0427921968836362,-0.327961047097312,-0.0871636171032726,-0.110386166016811,0.165889558084827,0.0561046580631415,-0.186768999818259
severe,-0.144290851544208,0.0249396506014432,-0.272529892973545,-0.0582481593118278,-0.124079182750962,0.0175347327688387,-0.0901994174044255,-0.148415209439115,-0.186743079181506,0.0174275299876093,0.0072350817895769,0.283709469394748,0.0953829373032873,-0.0159819513561272,0.104886898863685,0.0697796837909393,-0.10742489153099,0.156833576948053,0.0560515713752541,-0.333583830717069,0.0605650001618713,-0.0069811940473737,0.21680217869358,-0.0647532815858875,-0.0384017836269735,0.120692599705006,-0.131789820206929,-0.228858288996933,0.0789749765455482,-0.200457367304563,0.177098810267133,0.0350643044684299,-0.203292858749214,-0.1378606385038,-0.0258210874993786,-0.323101883399024,0.064641839354919,0.241306456239204,0.0452851754121045,-0.167338417294688,-0.0505603042901119,0.0015594170731728,-0.139296816616295,-0.0749507802588265,0.0719759768092702,0.266818211366748,-0.127264410366701,-0.13838393406073,-0.0022859850288987,0.206315807601894,-0.208551103557825,0.515902362097358,0.0123539039989417,-0.0922646929934271,0.0265873219587506,0.0414219676211286,0.0135038639568754,-0.10369019436428,-0.100274119494051,-0.309409529820269,0.117895742550152,0.291898427375629,-0.177966754655464,-0.0161786618240227,0.315345828533679,0.155118221854041,0.275609871641412,-0.109600429677989,-0.20917028440842,0.0824295751112328,0.0335110069487935,0.188082597839949,-0.183656464853178,0.132679588545221,0.0237369002780623,-0.0335369228893727,0.0802616311089836,0.290057031597633,-0.0884362486903121,-0.11676436244151,-0.238929304608524,0.267097388348265,-0.540108624758712
severe,0.109571629672899,0.124729477409467,0.436200657922526,-0.284757257614364,0.10730961825829,0.150446624780272,-0.184704961264531,0.0717055924674738,-0.0041772262458095,0.289407888720064,-0.0710251259112634,-0.392605490346518,0.196903393468209,-0.168566852123093,-0.185502720438085,-0.179279860133126,-0.210847664882376,0.422433807471056,-0.320732639453591,-0.399331396244992,0.349683167423789,0.0791246680937109,0.0503358938412935,0.15965007257071,-0.218797309640493,-0.345477147322458,0.170534996835766,-0.212073097498227,0.131899994312309,-0.191831017066937,0.275190499117499,-0.0586640931117022,0.0415169287098718,0.0415779039333282,0.239955712179835,0.0370987656435995,-0.0343171945124568,0.386612134007625,0.127697785162444,-0.0696701209455674,-0.280387366599995,0.109615667334284,0.445188575235608,-0.0796158573937756,-0.446741326238485,-0.207500379178055,0.437492993908559,0.182481906242687,-0.48307536095457,0.392297650155874,0.382338787097061,0.0885940356086666,-0.0202196381615459,0.0481958328735975,0.0190077555953516,-0.138448902687138,0.456858978941716,-0.21760956310025,-0.294572998273676,-0.189281913975221,0.427944019851869,0.411798288807498,0.0191673921178726,0.283639801956717,0.122291315349318,0.145481801898152,-0.0028616011119291,0.181318295728395,0.231975156370938,-0.389574513613877,0.27178647258024,-0.0975044635752727,0.231682559986158,-0.0862896802888799,-0.113068389362498,0.200736787203973,0.19911586251376,0.23276783427587,-0.324162919212061,0.320800389701876,0.0497053930931931,0.3708699403796,0.0989653283039137
severe,0.420687775660281,0.0449152182269217,-0.473425330099894,-0.717306442194308,0.597153866703056,-0.528956737981526,0.414883583549659,-0.652428283395295,-0.0652301173265745,-0.541199010292345,-0.136712864046024,0.0665757314566411,0.708103225466022,0.246627003252114,-0.255965844423028,-0.343364562833667,0.614199622244886,0.247147988527453,-0.665987855966658,-0.364838970308905,0.293728535859521,-0.616001784925878,-0.447046174486632,0.693022009120262,0.0568380274654148,0.536431801057876,-0.57183129200019,-0.743929641195418,-0.59552068038929,0.217504828172545,0.289730637635053,-0.673665196954282,0.734592966388187,-0.462967385755101,0.705937617491897,0.0792585816837967,-0.236739971308455,0.457468650923696,0.13993606054156,-0.0620018827759632,0.0898282197096102,0.611195026959068,0.499933560684186,0.571530772014947,-0.494567024417958,-0.563919026504403,-0.266738566448927,-0.588700010286673,-0.762123468727812,0.629861625579729,-0.372900815659877,0.103639695034738,0.669708711542534,0.472122589818519,-0.581790519273078,-0.598609965380924,0.621763052807258,0.410604007665931,0.653388738214854,-0.551286405686349,0.005289655545779,0.6514520090828,0.10859442067911,-0.717997109164583,0.224843007292499,0.522018781956755,-0.334306945897058,-0.109128001092137,0.478638558350181,-0.406703394284968,0.581152399217238,-0.612842370207595,0.364396830595495,0.19317772277201,0.116472024355979,0.748536287614637,-0.234149252247075,-0.350596035947126,-0.739644674592759,0.232337416500338,0.60248528772541,-0.320837806414298,-0.642808671415034
severe,-0.295111921097106,-0.235383951009615,-0.438873625664666,-0.41139241987003,-0.0159188171439208,0.0561710661514727,-0.273859164100826,0.392782668848624,0.0917350948672921,-0.0353670886069103,-0.177138913799718,-0.0134084843176368,-0.0608237762244526,-0.366690065105079,0.36743577969888,0.139367805168678,0.103750184343576,0.210439656241801,-0.489021025874392,-0.358952976645001,-0.229548511012666,-0.442007674787197,0.518282535396911,0.0625182454358418,0.312293638474817,-0.306557539948734,0.449850422487121,-0.534421167330533,0.455724858368467,-0.248021231803426,-0.315163866278887,-0.344863480402088,0.353231474343804,0.42328006469619,-0.205417247756411,-0.262690437813825,0.272970319361501,0.576140881574381,0.257419675651271,0.373651592959276,0.208422327250098,-0.105422650290585,0.122910234828593,-0.308121732406663,0.237943083154921,-0.221694870607603,-0.261736454697771,0.105681678818785,0.219852042752224,-0.0602726053444302,0.357343688387798,0.241982316074484,-0.179707631525546,0.0927544342141795,0.460589322629345,-0.240364967215478,0.109918941117772,0.321328701679232,0.0850892376080176,-0.146432160159385,0.425544658094543,-0.0008927661131746,0.0493720574579469,0.021523985354236,-0.251930841531838,-0.0277313023046231,0.340728391677303,-0.327398116982563,-0.0177577236254502,0.186840610558627,0.0583027685471326,0.423597695978036,-0.226590052296972,-0.353427760890405,0.414145877875011,0.311406318714212,0.111567225259372,0.471557187433586,0.099635356050349,-0.363654703891106,-0.427444999433055,-0.392871771176659,0.0384329493952722
severe,-0.254107726856719,-0.190830869845357,0.0384978575373396,-0.523793907032653,0.403059355012087,0.268692360508449,-0.344956580249682,0.283889111269368,-0.484788489568973,-0.456396719519841,0.0266557644609535,0.290031177599963,-0.1839971549156,-0.203677473176475,0.0035043259059906,0.407668131965709,-0.449214102697203,0.112755486448028,-0.237572708946789,-0.425243943335574,-0.0390288233706076,0.124046366366814,0.374206350914684,0.393323469601956,-0.120197754957891,0.237731124012358,-0.0052760477742902,-0.393516953033267,0.335792317300076,-0.460601440869105,-0.22523674313531,-0.107244245754303,0.230551341815127,0.335327519722723,-0.0464395060545143,-0.644298935384599,-0.061722510417085,0.699482693892787,0.336158469913286,0.0870327996815647,-0.120006539226905,-0.108034701296203,0.0461821220676129,0.0065969022243769,-0.178512154754209,0.103724126935334,-0.123716011023022,0.22108911924066,-0.0090960699612569,0.284733181726098,0.379326656270216,-0.0466429511693968,-0.278326928307626,-0.278049539964285,-0.119575919133024,0.074918339598272,0.163173834701565,-0.2005784987036,0.124517643087953,0.231851786962288,0.320382240730002,0.155520751050762,0.432849243300954,0.0976471759997887,0.017591118347059,-0.5021958432004,0.533290793026376,-0.3854054699596,0.0428918508744543,-0.14380451534242,0.0701045787331175,0.307973789497416,-0.425811678309828,-0.574773349138064,0.197751486291145,0.28303499813977,0.004573789577178,0.352068736383645,-0.359243902190929,-0.205603398666883,-0.235978839575417,0.0909935002779864,-0.578638077417154
severe,-0.127277708645185,0.530074419002098,-0.207553224693471,0.020846300940741,-0.302063604332221,-0.340349958840891,-0.501750458432799,-0.297745896767176,-0.679711385487999,0.104224802790527,-0.180266385188496,0.266184912132813,0.0009566981061857,-0.580271748706696,-0.113530409238435,-0.179167271427274,-0.470866367029433,0.2599219742678,0.355802895151488,-0.490539833163992,0.315671839040523,-0.353855989373226,0.484265166950917,0.459902037069924,0.111957135119856,0.152004417316094,0.124104352755315,-0.540093779203483,-0.0694083638298614,-0.161574749334541,0.52383158687662,-0.377654483068957,0.394792950543867,-0.466568765203922,-0.361109134910315,-0.370017653002416,-0.332349549984434,0.651620316401641,-0.249187184834644,-0.442493817589591,0.130223199486997,0.256827365857774,0.676863072387271,-0.0256063347755461,0.104316954096727,0.329477780187582,-0.205569458392729,-0.276035049026449,-0.418053615707049,-0.0717439805724585,-0.0257035125166298,-0.373231220371355,-0.161073781324472,-0.601099619386197,0.100362825321598,-0.0764336443188927,0.0070152276192639,0.340517506670345,-0.502762447322704,-0.107986251561782,0.0926170891659123,0.558138680435743,-0.472339112450339,-0.509454307631121,0.628354624803576,0.378306244125535,-0.11026322656407,-0.106479996574986,-0.361476064656821,-0.279796497797705,-0.144211767768161,0.156694081062528,-0.387030459605236,-0.016691114770267,0.465478028834173,0.361760895966894,0.582458247881078,0.538502074823665,0.177630857831175,0.513706671542679,-0.53934819136241,0.709444423303012,-0.262470376753805
severe,0.263922671918804,-0.0155009345084663,-0.522206655784972,-0.240726158383883,-0.149915967038786,0.40744325317799,0.208443658556649,-0.305787930521373,-0.387910982468984,0.429205584951346,0.499926968443177,-0.277900798322712,0.071381062874034,-0.559009779537434,0.023385900601842,0.0163040150560111,0.551414053991472,0.614966683378634,-0.560931264428675,-0.182147547828267,0.358227451567593,-0.227480631053214,0.357886781657994,-0.323400417420577,0.425272627960719,-0.367481221192546,-0.191871609768502,-0.465836445856711,-0.155476348642495,0.043404000169943,0.371509608851924,-0.253990454313101,0.0573429449980298,-0.423992110555847,0.605684448990928,-0.12558398164306,0.483600442409451,0.537686837099878,-0.352845003082446,-0.540553329433425,0.452801909327243,0.420787726745718,0.331112610342424,0.0183294927259148,0.319487192974647,-0.369677544141681,-0.179768812246113,-0.451048831498503,-0.469555917126692,0.343668519257557,0.0138521329719623,0.727972755453277,0.255901959526564,-0.0746862641108048,-0.566918844284535,-0.0606542701279824,0.533303093527807,0.555233605552806,-0.346157541619699,-0.408966458201551,0.585539505450162,0.38269268834274,-0.162412451508969,-0.0718514118920305,0.46821682581759,0.40841417376089,0.628718736059244,-0.42658058947948,0.241860779703969,-0.09638928484464,0.0521382028205861,0.079101364284075,-0.147991363498239,0.0603724576361871,0.557569303774543,-0.034604419289312,0.210757242719674,0.71589853609907,-0.711198448081985,0.243023525570519,-0.599155755129193,0.207717466890166,0.166138160077562
