group,ARNTL,ATF1,ATF3,BACH2,BATF,BCL11A,CEBPA,CEBPB,CLOCK,E2F1,E2F3,E2F4,E2F8,ESRRA,ETV6,FOSL1,FOSL2,FOXG1,FOXH1,FOXP1,FOXP3,GATA3,GLI2,HOXA6,HSF1,HSF2,IRF2,IRF3,IRF4,JUNB,KLF3,KMT2A,MEF2A,MEF2C,MYBL2,MZF1,NFAT5,NR3C1,NR5A2,NRF1,PAX5,PGR,PPARG,PRDM1,RBPJ,RFX2,RUNX1,SETDB1,SPDEF,SPIB,TBX21,TCF4,TCF7L2,TFAP2C,THAP1,TP63,TP73,USF1,VDR,YY1,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF384
healthy,-0.0286441290692423,0.0014140987022232,-0.134790712011281,-0.0158235854780419,-0.0040121534607381,0.0144440081727084,0.0368068412208412,-0.197898702308757,-0.20253479805402,0.159639405278037,-0.0179827709964682,0.0251360519316067,0.0744703245126495,0.195992034415727,0.0512345476227962,0.0767068635315138,-0.189372236919561,0.0009726723216241,-0.031586438868963,0.11820637723141,-0.120429171620031,-0.0798847499007505,0.0797738339311141,0.170405606111735,0.0094655752416219,0.0443082129079511,0.207443868548763,0.144237747984203,0.116051027423749,-0.0590015422804186,0.0673662685323352,-0.146810870622742,0.0420652810378109,0.082711349092378,-0.147902449978097,0.0229596057147356,0.0806192885123484,-0.207739537920272,-0.120776942729439,0.0760998623028697,0.164017869116883,0.0339827991697242,0.0149710987604042,0.105030071466707,0.143840432277407,0.0717488877245102,0.0877223855649713,-0.0744226977706443,0.0693042613966162,0.142419940723908,0.118852374852837,0.0001153909655295,0.0507675498370936,-0.0877930265715697,-0.139192509757283,0.0806579652625674,-0.0991000626232071,0.21576224662893,0.0027850456583342,0.0931898716186621,0.055368165257776,-0.168234593818449,0.13594078595581,-0.15079777232094
healthy,0.0326342740515651,0.0224614967563554,0.0396003157062294,0.0501401106603589,0.0316062398752595,-0.0994434306766642,0.105763524457724,0.0446091970211906,-0.140923078780511,-0.24398763280172,-0.0650377093047707,0.0188463848388508,0.04245406035095,-0.0514129301457583,0.117202468592409,-0.0416683267605614,-0.117172732066648,-0.0651125716095165,-0.0025952532819741,0.0253755961285637,0.0574925668451938,-0.0530961297171304,-0.0447981962873476,0.0500053745422885,-0.101752459879145,0.189319474837289,0.0721260634616213,-0.0242155510144462,-0.0067683859335688,-0.0523441402705298,0.0225079049731089,-0.140837556211813,0.0209426896764539,0.114641600673107,-0.0360744935183681,0.0430220199777473,0.0403264159403751,-0.0573197583558663,0.122935686789584,-0.0281751577775583,-0.0660863426377355,-0.0541512553912991,-0.0606395088247754,-0.005134960978093,-0.000666947792066,-0.0500216454714785,-0.116445830308897,-0.0400159858479978,-0.0805441452798559,-0.0854801680990849,-0.0430690694133852,-0.0672824563140967,0.0642512543431372,0.149397668012927,-0.0555567270333948,0.0981727753049993,-0.0285209350609344,0.0549770651619585,0.005907870190795,0.0256864269827438,0.0741634563142265,0.0425502431835999,-0.0703744939267073,-0.0966974909568719
healthy,0.163276996592172,-0.0053439012540391,0.0219103907156198,-0.0082000981063929,-0.0421307673346143,-0.0433868671169098,-0.0204908884180402,0.128751596980109,-0.132317544981253,-0.272339959775371,0.151015874334976,-0.160412431827024,0.0791102475533177,-0.0860009955232723,0.15534071595459,-0.118935122409677,0.0513438393206734,-0.0674284891491957,0.131003630528745,0.0692199832064304,0.0859993219407135,-0.0569889854352922,0.0171983429494529,0.144522526150796,-0.0842528624686968,0.0700167606482765,-0.0208078040971247,0.10455843965432,-0.138228030003372,0.0722248246187773,0.0217873063256153,0.214677129144368,0.172263526357321,0.062566123240477,-0.0356885394904115,0.0186791592262313,0.117701387776122,-0.0341178061870662,0.145652346521838,0.0282140154951822,-0.0233099621663631,0.0326369899102879,-0.0508309623383432,-0.0317583590669307,-0.0717597208113067,0.0078334313821521,-0.0268009032400998,-0.0081582585424236,-0.145212955028225,-0.0727590017427647,0.10148391634998,-0.0195707222984517,0.0795989336604801,-0.0172455075488366,-0.087069654058985,0.0133268900593983,0.0178020498215639,0.0055588805409073,-0.038040531560967,0.0653680047316051,-0.023295356354941,-0.073643414053143,0.0120227128145052,-0.107262492637694
healthy,0.162056651463542,0.0436486489694886,0.111048636216025,-0.173847918841598,-0.169113453304294,-0.301587497380626,-0.155680814287795,0.12664840574366,-0.183861537785566,-0.118952031442644,0.354886580145954,0.0134679212286471,0.202531039475665,-0.176639167125841,0.129982065625513,-0.168830656490124,-0.151147978506157,0.113302025446161,-0.0481054692550063,0.0289300362172088,0.142640233129534,-0.262627489003972,-0.275396654706819,0.0722863040704154,-0.0516031405067384,0.0311335271744783,0.0823197505393764,-0.0137857606474121,0.25776016107865,0.0354703040760523,0.217280381896589,-0.119541825433816,-0.0917054778912801,0.0115614238330506,-0.106601520036395,-0.12710713440346,0.0703303277151694,-0.0617270388268747,0.0711720091462037,-0.0746107968418397,-0.0081740319574861,0.153599583084332,-0.076238930162992,0.130936242802578,0.0096628334866958,0.122267780659927,-0.236774852390916,0.0034910221421424,-0.135671966279534,-0.158956728749427,-0.0252579905689396,-0.0767282686876606,0.0293241307396466,-0.126947975086525,-0.180542973179539,0.0410969483361389,-0.1154899419125,-0.132951162615808,-0.210502902560492,0.0801928141952207,0.138212345456014,-0.149869492506401,-0.165078042802232,-0.030171982065165
healthy,0.0336356004811208,-0.135162283396364,0.0265720180735472,0.0420217039901521,0.131270066439249,-0.0924643258217955,-0.0466632338060055,-0.137656548198357,-0.161026621809235,-0.0607532125093524,0.138457828436571,-0.082977886111654,0.0810949050814323,-0.136996050005273,0.188516179661876,-0.0665847402560217,0.0290379909362663,-0.0021731428205914,-0.0717279014023581,0.152345316478736,0.0447343419042671,0.0332862289136474,0.0217534518712179,0.0861982118642105,0.0580660288699436,0.0323151970397885,-0.0863106172636618,-0.0174214392592796,0.103589241524091,-0.176002587155809,-0.0668154805032753,-0.060815598776644,0.0072614565696824,0.0820900782807197,-0.0255828590290156,-0.0784876419351526,-0.0054722455298094,-0.147942235192992,-0.0569024593374916,-0.0977591961395091,-0.0799445921013647,-0.0519589935409717,0.0138747820814131,0.0372234673250258,0.0988370427900885,0.0326853640296924,-0.0444332529876508,0.0230963025098785,0.0398368716856689,-0.0182061593953138,0.0156764449628229,-0.12519704073189,-0.014513044843181,-0.119111986715019,-0.165793220632089,0.12447864571098,0.0902896582859138,0.108672472888881,-0.0005536834163631,0.0540309122075735,0.0619898413161275,-0.205934400077765,-0.0690387271624315,0.119929869408615
healthy,0.213154792994479,-0.127166692202735,-0.0993097809316073,-0.006570428986658,-0.0128194493853713,0.0595460044829867,-0.0169695448599143,0.127925971401977,-0.0499387144350276,-0.139949366799002,-0.0860198631617499,0.107035794158181,0.0245202086632432,-0.143533928416622,0.10637638826194,-0.107630515979382,-0.0956527608746301,-0.0771139537577255,0.0119891779646033,-0.0618371062373773,-0.0339358844994523,-0.0466747771493028,0.0318215131409155,0.0009378167938188,0.0473165713825189,0.0936175993770942,0.0910358966582692,-0.042877886730799,-0.0280503667796892,-0.0344032499578296,0.0141933636898542,-0.173364692821066,0.0730790245791493,-0.0746306922221592,0.0414950387269695,0.032768570516883,-0.0820423551652338,0.0423193259330988,-0.155693187649702,-0.161238508734421,0.0251642022232069,-0.0517383604310852,0.0402994744775731,-0.0688370006563675,0.138034366967487,0.06160844445181,-0.0770496447616652,0.0042009698234941,0.0229092785413613,0.108157877025547,-0.130598170449298,0.0789001310085849,-0.0340961455182663,0.0113744064670064,-0.0296387069175362,-0.10247866979394,0.0156114350197336,0.0009840538026511,-0.16239683787051,0.0324814816556269,0.060438590161602,-0.082882958307002,0.0332106351931411,-0.0791251783967065
healthy,-0.0091719747667208,-0.0191599493092149,-0.095303110720399,0.011615426461221,-0.0799859111438874,0.0262301454736678,0.0829324339935253,-0.0081988671476834,-0.0647916692622952,-0.145952070935182,0.18423001120552,-0.0470232097915362,0.0368401160597562,-0.109617771771134,0.104687108141792,-0.0100869928118151,-0.0378150255710429,-0.0458205754216898,0.0849646252332115,-0.0165949127900806,0.0757279539543,0.0854480471823921,-0.0704262721303797,-0.0878867796352869,-0.0432749306953341,0.09741226850045,-0.0248227818225391,-0.0029984345072975,-0.11261131542804,0.0077689871396261,0.0377295643957884,0.10259004878113,-0.031682671420176,0.0270973704719582,-0.0150739441228505,0.0046052933717462,0.0121823360846211,-0.050091918096558,0.0940601482859245,-0.0545795736457401,0.150151337920077,0.0425897826186201,-0.0247739591230212,0.0356905088046762,0.0958906133980773,-0.118661812188152,-0.0728546222517426,0.0506951229781234,0.0911660519203032,0.0519919705712925,0.0603863001258331,0.0439759525847208,-0.0745102180113163,-0.0326251468709745,-0.0006141020394542,0.152962032415871,-0.0623553393323995,-0.0355433542709799,0.0320270044485859,-0.0597251772791103,-0.124562751891567,0.103478553268841,0.0318259647561951,0.0711932775978495
moderate,0.0795813262039392,0.027826966065546,-0.135974832333646,-0.059933178476021,-0.0095116335116029,0.157240550999713,-0.0739376251556825,-0.0426817250965566,0.0516515316679975,-0.0926919561793919,-0.0988656193443034,0.368952506720966,0.0556657969545992,0.120902551538337,-0.0744873619781826,-0.0741788765669955,0.0987548809915695,-0.191510116229666,0.262299608214773,0.0967536807600223,-0.172704370970759,0.0268975548908156,0.127103899291432,-0.152035848421222,0.141863739734385,-0.183655603067902,-0.273175696429703,0.0670876670508608,-0.197470212571448,0.0060352402239942,-0.214440865127909,0.108772746972813,0.0170537063210111,0.023433026426714,0.0753772237412224,-0.0374691126357281,0.176520889198908,0.182742011657848,0.0179593878487272,0.242876892133491,0.119162377423948,-0.18319682989229,-0.0685984545774439,-0.187317878590457,-0.0449479063864312,-0.0051453784609544,0.206495388319256,0.133202418574131,0.224577379344224,0.0882663770112074,-0.108986313795942,0.14264681808586,0.0738189769206106,0.155456872532464,0.0765993005624637,0.0124817943295712,0.224090921580429,-0.262398481743999,-0.121420648831485,-0.0430574445076178,0.0756580245642261,-0.195777497751088,0.234721803442878,-0.057706546597837
moderate,-0.135165870778538,0.0006932870290704,-0.126338036728367,-0.125049367831965,-0.0033594877871459,0.0919661535605527,0.0149059049749223,-0.0107918614826491,-0.0356803513564777,-0.0358095924059716,-0.0839912480770655,0.103935683182981,-0.0275617061291626,0.165238969026274,0.181959861091917,0.159865721726085,-0.130277939988692,0.0924432073741248,0.0398739038176796,0.0484192471782455,0.0705584416264711,-0.0473033154143404,-0.023833203186224,-0.0451766843454064,-0.133865041686889,0.0413402986446273,0.123458720753574,-0.179317824824399,-0.0632492288828378,-0.0618665523231739,-0.0961341384317461,-0.122557775005655,0.0037855623206403,-0.0137686149193638,0.0241621520576741,0.038695144378327,-0.0945427118536596,0.0189820647820001,0.0091781412132747,0.0785433247060591,0.0936607858983074,-0.0534039918302574,0.0180541483446205,-0.138932725106489,0.0801665548717171,0.0112818549911646,-0.0198293809508775,-0.0655694876761041,-0.0386465035973353,0.0239923770240205,0.0162927908329413,-0.0198996918234007,0.0744701269978238,0.039664997899318,-0.0503882634087737,0.0653777307510407,0.13114209335099,0.0310373393709201,-0.0832309240741924,0.0364077804722058,-0.0335774170782833,-0.0915021953418629,0.0314615431051456,-0.0889200246509492
moderate,0.13379695889345,0.0302141888741079,-0.0231284127128844,0.0825434044489086,0.0735899408830929,-0.214594112417998,0.0559833496617787,0.0770416808363511,-0.178162602210992,0.0338875716339432,0.0831118064356351,-0.0252021741445368,-0.0101457490080925,-0.07729672575171,0.0940790208647834,-0.151731909828212,0.0340942117984403,-0.121490263288411,0.0198694425569174,-0.0324725111102153,-0.034603169354284,0.0312069108698498,0.0068256360089318,0.0205516381684766,-0.0064644403241395,-0.0065598344822703,-0.0065352075037618,-0.0300327418255563,-0.0339368255909603,0.0147705257307702,-0.0151093589868019,0.108123758401347,0.0991436863759934,0.0297295752280542,0.102407185631456,-0.0087626752495538,-0.104250812194977,-0.0537117231959023,0.0928555978634728,-0.0007818358004673,-0.0001862592167659,-0.158977336746663,0.0814932195033134,0.0295014218409519,0.159573196399083,-0.0523546917594648,-0.0268702981025941,0.06442049588507,-0.0326106486448381,0.113604817997455,0.100915979622455,0.0199192626513716,0.161560055734159,-0.0527252287119672,-0.178851874540513,0.0010391452655741,0.075778628214452,0.0422177178816454,0.0199540801037457,-0.0827981662955489,-0.0515204882460769,0.0585570104502832,0.177364348424852,-0.0712096160293166
severe,0.0090267114648363,0.0411889676780254,-0.0452470605136268,-0.0457777799156463,0.129247298937771,0.0407089142882521,-0.0001274670066005,0.0525845275031287,-0.0621990873651708,-0.0428356130760244,-0.094812856058069,0.0136403849580006,-0.0700970412182632,-0.124896956618124,-0.0596504548590285,-0.014333528084567,0.0486272477663821,0.010152402697813,0.0246563742667797,0.0700489698342047,-0.0332080328979861,-0.0082600224229145,0.0573887882304405,0.0282117696847883,0.0249767400853676,-0.086064147209775,0.0479450964283197,-0.0424952450328626,-0.128745639371453,-0.0501394442492028,-0.0002248835012823,-0.0297582624347439,0.121447893780751,0.0585120263604034,0.0232030522562897,-0.0554457419432959,0.0360205626783414,0.049812285222269,-0.0004439644704359,-0.0475253327626158,0.0274349851804636,0.0503287577567853,0.0419848109057648,-0.19981255260626,-0.0270726335602937,-0.0456365849671801,-0.0397028590022551,-0.094694729712944,-0.0203138630067538,0.0097716999800977,0.0836612856327208,-0.0375054919776628,0.0508363142053478,0.0121362554100906,-0.132521295135064,0.0156039052202987,0.0362331334894969,0.0360385363754231,0.0390218870406417,0.0454962391697572,0.0318654307485219,0.0120475663011309,-0.0010782802997296,-0.0107625648974325
severe,-0.0737397966214972,0.0446729835597017,0.04104436415467,0.0775907364606056,-0.147231330397343,-0.0280663711084505,-0.112417669859842,0.0021431146864284,-0.110325836684666,0.0134233880542442,0.0164390425718352,-0.0388585651515227,0.0804284139685558,0.061819560158846,-0.0641350712198672,0.0077557252650317,-0.0476967827879033,-0.0588164243631196,-0.005389385176681,-0.008613182298767,-0.075099058325635,0.0019631769131221,-0.0040740144130563,0.0771558994107799,-0.0114333637617017,0.0185648120412224,-0.121933255928678,-0.0425022673539815,0.009482102258547,0.057293514306897,0.154816921707396,0.0079124355303001,0.0450292392349318,0.0867491618863653,-0.0310946951758803,0.113632589192602,-0.0517155941623762,-0.0678701751747347,-0.0810846664846125,-0.125571980807986,0.0458052491625603,-0.0690798155283948,0.0797368677065194,0.0190411267839728,0.0668532929721941,0.0286116142354432,-0.0944157478186024,-0.014318250425599,-0.0299456876678775,-0.0959207093458867,-0.0019637802250192,0.100083108951866,-0.0623794335993431,-0.0655175604320427,0.0742443161954365,0.0943450094986689,-0.186845091216045,0.0100612816797509,0.0229021720973573,-0.0050605801927684,-0.0353110911966493,0.0577392109708702,0.0455693542107992,-0.0833246127305234
severe,-0.0879767982326239,-0.108242202515525,-0.033770853131942,0.118190513918813,-0.0008801436239909,0.0265552699454812,0.0092419715781443,0.0767698091369358,0.0262784520751171,-0.228944917407353,0.0717788552443643,-0.0441994148016846,-0.068761966901536,0.132845248267679,0.145725196267784,0.14007978040682,0.0087764429050631,-0.0246050111034103,-0.0378538518261391,0.0676130893048018,-0.0541638569181148,0.188615946707377,-0.011345045750928,0.0431423154004161,-0.0335529216350727,0.09762111058685,0.0776131302364429,-0.0825349630961465,-0.082848714737292,-0.173343535832502,-0.0336815965192205,0.0975429786038819,-0.0053810204938253,-0.0292529184964857,-0.0589164470771698,0.0103831731803487,0.171636238904246,-0.181472896106908,0.0685015393190086,0.0893088613992977,-0.07279954002424,-0.0479175627220689,-0.0602029734260529,-0.164448875195259,0.13082000942107,0.0159531269694862,-0.0334795361607993,-0.0573651916222547,0.0939795372012684,0.0428249667956504,0.100075166828354,0.090971993547433,0.0375158484921312,0.0921592881989157,-0.129071106377536,0.0396624570493499,0.138988750884803,-0.0311508915787156,0.0642871587474237,0.011698697730789,0.0909501892731163,-0.0532697333427338,0.0785629882068885,-0.0826144671167843
severe,0.0850431647589814,0.0581939292191983,0.0929096841184324,-0.0043195581669492,-0.0511638930228204,0.170729024575538,0.0200083024617375,0.058917546782366,-0.0730116918090554,-0.0890309406530008,0.248620343471828,-0.119207368896413,-0.0646830623518781,-0.02885100278339,0.0246502729272847,-0.146236763488121,0.0537661904395094,-0.0238516955694627,0.0616224880087803,-0.0967875757680156,0.121914439662448,0.0348298982229121,-0.0102205124563479,0.0456790507753375,0.0431061410054163,0.0909377304295175,0.109900003029489,-0.077413876113294,0.0274105821838413,0.104000326463863,0.121028977088095,0.0669718915363767,-0.0385037799768171,0.107116694745027,0.0555912058945851,-0.063348266917524,0.0613852572950167,0.0016346346129709,0.0204346362938333,0.0602216768461797,-0.0005873270274327,0.0532525454829584,0.0558642128739792,-0.0015409348696531,-0.0648300005857173,-0.0456126091391667,-0.0800804856265329,-0.0193166279928826,0.133445896709397,-0.0796605404132996,0.0178813182884241,0.116116555090699,0.0607131745906738,-0.141856300488015,0.0140949968425378,-0.0193549597060581,0.0076229000268248,0.0600019083573071,0.0279220976007715,-0.0026504250121204,-0.0071207545842264,0.150238594343638,-0.0302207226675261,-0.0518061621724713
severe,0.0410613441590416,-0.0070710084254745,-0.035127060755046,-0.0556320508390355,0.0178622950669333,-0.0361777750815598,-0.0652378747487151,0.0162479909899115,-0.0289946951750944,0.0408453830717423,0.0869942371105375,0.101333326029457,0.0784813500411654,-0.0522121282325387,0.148571985573805,0.107369731350786,-0.0423735249376013,0.0051579144063427,-0.0185431583545575,0.10518668597253,0.15367257635197,-0.0761133033853658,-0.120593560042919,-0.0845343211334569,-0.0021742069333827,0.156817800091811,0.125149753122301,-0.0673924855871793,-0.0181575496310941,-0.153000652520018,0.0301077836697127,-0.0685597158698202,0.0376289467189239,0.0580540372612606,-0.0983613863145281,0.0863464043540391,0.0596091995157316,-0.0233760200111673,-0.0297703065917582,0.0381812737653936,-0.0801823718887422,0.120785480560163,-0.0347606945887062,0.0166295087760337,0.0871185814035521,0.0249603743864192,-0.103387532134163,0.0409563434339492,0.0350302419046361,-0.0243324912626343,0.0493111991089902,0.138432572120786,0.0375080367930599,-0.135858614952143,-0.0768245204179542,0.119203348422479,0.0192463955340604,0.0966366269292921,-0.0825890046695878,-0.021276864101107,-0.0372021255896522,-0.0690104260529489,-0.0296339420137161,-0.0993588174448069
severe,0.0297207216539585,0.0264493490319198,-0.157096683402707,0.0673245197803873,0.0238094554399712,0.0662450216119758,0.0992919127493136,0.04537859600089,-0.0109988260083015,-0.196060320440166,-0.0069381593955116,0.016059425746836,-0.0170597972474715,-0.0194432415283457,0.282724186899797,0.1667275605645,-0.114894551860014,0.121977374969465,0.0842589418091113,0.11911325262091,0.128021687962787,-0.0989061428454752,-0.21507307782582,-0.0547010764270573,0.129821874451551,0.0745463077301983,-0.0603449339577021,0.0910438891803143,-0.0062998855546153,-0.136633124316198,-0.163507258617231,0.0778626137785363,0.135452361548029,0.0429068191795345,0.0600341261601777,0.0594019895677516,0.187447349774638,-0.114730161275992,-0.133544554023592,-0.0401954704803976,-0.001101636100393,0.0986418027863678,-0.017963507084702,-0.174728998257466,0.118129320178677,0.0567046688651179,-0.0327474810869723,-0.0348413787525224,0.0209681285857342,-0.190682556468192,-0.0596509865056837,0.0386651037368751,0.144656699941146,-0.107895239167246,-0.0577973182802511,0.0133991477224686,0.154569890532566,-0.0502195699191711,-0.0399572137272884,-0.133602419509168,0.020981279832456,-0.0298702074916958,0.0006566855863067,0.140044776903269
severe,0.0873018046726568,0.0364292235351249,-0.125011820748944,-0.0807718076139932,0.0579866378442837,0.0458813111779672,0.0050793392132379,0.0303992903793717,0.0083745631756065,-0.0456136001996415,0.0408277165384211,-0.0207213674255376,0.0098195995793084,-0.114614108843951,0.197288489335863,-0.0802866527521764,0.12522510965377,0.0072058735882408,0.0774582528633947,0.0781117250962466,-0.016179486923199,0.114575247572904,-0.109085706054167,-0.0318174416270032,-0.0220513679493259,0.0393547358664398,0.12201314820505,0.0248934548266525,-0.125930967205874,0.126323164603823,-0.11276775038327,-0.10975571673151,0.0192091181316595,0.16855599716269,0.106063488631168,-0.0502469717027895,0.0464387300804947,0.0069314820559824,0.0282385385330063,-0.213955086404957,-0.0423122659745296,0.0289463513691885,-0.0075030767680742,-0.0713093732595723,0.0053836302978534,-0.100883289347581,0.0301951261335761,0.0129685031165178,-0.136721365329836,-0.0437424748073078,-0.0207296773828685,0.0610405471633775,0.0342791442810178,-0.185652838199081,0.0612143230357965,-0.0551294789855237,0.0795742775864793,-0.0356076783417478,-0.0520958557387376,-0.127958922675285,0.0642626923833364,-0.0113171842426026,-0.106383421988406,0.0248605408780087
severe,0.0944248261937051,0.124177446301766,0.232587639168737,-0.0537280160611936,0.111788528789491,0.0214079280838724,0.279235310482134,0.373810172552638,-0.0665080383309657,0.164703991001057,0.0071916073081187,-0.111080494314711,-0.0550294508576933,-0.19496740740878,0.182160412397111,0.211907975116066,-0.417308776249635,0.0113015788545776,0.0338845070073104,0.0769903201504412,0.352707373611468,0.0546012585800884,-0.0668367686228277,0.0243580717287875,0.207789574587765,0.0247222037443884,0.222260450615166,-0.0515263660039027,-0.170412097504875,0.137289570456137,-1.8543760053752e-05,0.120527697163914,0.0918759020844984,0.198050728966808,-0.047617004225298,-0.150030819409433,0.135027231729579,0.171131932554234,0.0940067486943114,-0.234914038157299,-0.0245502525147991,-0.128520057747081,-0.140875259331985,-0.316300915236848,0.0021274750170759,-0.164530353975099,-0.0405450884593444,-0.0135200868755537,0.0356394210269428,0.109989784064277,0.174038245493568,0.101631605669141,0.0027394190988497,-0.0229453743719653,-0.107833650508936,0.175230103526114,-0.0864257224250639,-0.111781785604017,0.101353449268334,0.060199788319953,0.113811484431719,0.0617776937208905,0.10424627583672,-0.112720774181284
severe,0.103191954146173,-0.165071910861477,0.14181286729381,0.0721322922915777,-0.0790612319158606,0.0531411246279748,0.0655905438756332,-0.0172421138367932,0.0127656320470532,-0.0001208797622619,0.0578621002629685,-0.0701273516164738,-0.0637063120677456,0.15026476659956,0.112563610587399,0.113700005675694,0.11497773096671,-0.0612872357321119,-0.0998043586220484,-0.0088004682337801,-0.15008578252179,-0.0990634146692959,-0.0939131506797284,-0.0088568066338164,-0.18849740620357,-0.115866100378809,0.0149861283396873,-0.0687166699799732,0.07473012484492,0.0032585697646882,0.0675021188908185,0.0101838636279982,-0.122308444843223,-0.0150736266030399,0.0866661184105488,-0.010839530952991,-0.213990959457611,-0.134173516964924,-0.0818753606319308,-0.0053403562453017,-0.0855465280017384,0.0691900492563147,0.0509850557675359,0.0370726609994202,0.122062811697666,0.0526153375376461,0.0513244533281186,0.0089905035244991,0.0239413705197755,0.01501626283273,0.0374828660739009,0.131214070495069,0.0485974241202946,-0.118972687482934,-0.0686157279730325,0.0008509433971105,0.027892122184202,0.0057994373028271,-0.0882167061243893,0.0894595688261002,0.101864156606793,-0.117427169655447,-0.0758302332185309,0.0145912468542963
severe,0.0709627749811359,0.0741464642330281,-0.124388488925239,0.0784868199143146,-0.0827037717259112,-0.121417491792667,-0.23938587807403,0.0423507063373367,-0.109197733738632,0.0806989485413471,0.0164030839434674,-0.0612982605463135,0.0247976485023813,-0.0882703309377665,-0.0741660521488519,-0.161035520639954,-0.0024306971210995,-0.0228519155305523,-0.14616453817917,0.0251239505334792,-0.122493358069288,-0.038272665495457,-0.0111321390279194,0.0504349656630755,-0.0658176824247557,0.136707982117344,-0.0288688335737227,0.112008436426713,-0.0150009156357483,0.0704911959076784,0.0743158997049038,0.0389030699197191,-0.0539554038345048,-0.0133986241213629,-0.228178652035453,0.0043303984907427,-0.180430169027609,-0.129163206639918,0.0605395552734056,-0.087466573458464,0.0379476693254141,0.0832749227048064,0.0169122065222539,0.0276129217041545,0.0250852643997272,0.0893981051913208,-0.0830919389244859,-0.0321736414384585,-0.153428390297156,-0.0821776729534108,0.121808433945983,-0.0817047880188983,0.107698768480217,0.0161133460219073,-0.110738649783436,-0.0757567541463749,0.0127997235950508,0.0378676853358003,0.0036255599863503,0.0389244533944934,-0.0393638756394736,-0.19796706683201,-0.093329399897154,-0.0286799734186551
