group,AR,BATF,BCL11A,CEBPB,CTCF,DUX4,E2F2,E2F4,E2F6,EGR2,ELF1,ETV5,FOXG1,FOXO3,GLIS1,HES1,HNF1B,HOXA6,HOXB13,HSF1,JUNB,KLF1,KLF3,KMT2A,MAF,MEF2A,MEIS1,MITF,MXI1,NR2F2,PRDM1,RFX5,SMAD3,SPIB,SRF,TBX21,TFAP2C,TFAP4,USF1,USF2,ZBTB7B,ZNF76
critical,-0.0373809154118804,-0.137897454034746,0.0257466414105507,-0.0702782602441224,0.0939847407772185,-0.0424565800922605,-0.104927900021817,-0.212104363217928,-0.043565646740822,-0.110461883838279,0.0242946561693761,-0.101303726361869,-0.0596449774053253,-0.10435876953488,-0.0886108491799765,0.0918224367733029,-0.0856125354879547,0.0975581509065741,0.056137404539221,-0.0823329572409972,0.0828053616682516,-0.130122532164024,0.0702050802726907,0.0797446173059563,0.104641534402785,-0.0864372134004558,-0.126058837406966,-0.0887514549813332,-0.0077383318850058,0.0673117355363139,0.0795125806671622,0.0219510967079999,-0.0889611987344741,-0.113517827199072,-0.0817630854229456,-0.0188369588547301,-0.0639519876245608,0.041687625568522,0.0899844651319191,0.041190262993751,-0.204211781508913,-0.144263123107813
critical,0.0900229062500629,-0.0693479261105424,0.22836324433525,0.0515511373163229,-0.0100284227905413,-0.0544000501581691,0.0061146289945397,0.101302920451217,-0.155843308051545,0.0964854066942265,0.12308952377109,0.019172730771839,0.0165101222533638,0.0801972177123219,-0.0799690078386088,-0.189283900303334,0.126437278807361,-0.117140781682001,0.144527627981113,0.14330180756093,0.0628455877026615,0.0546034489923846,-0.0575732787305923,0.127906225261907,-0.0390603296192052,0.0481419084991539,0.0970669523536433,0.0617555264971112,0.0390972508089339,0.019609176155622,0.110141484060372,-0.177529374971787,0.103897150926315,0.0143922858893357,-0.134482664497573,-0.131977044877824,0.0782487388455793,0.219010368553175,-0.179473570980521,0.0367132126669618,0.0006021107620956,0.0819116162361845
critical,0.0522819872994631,0.118516851395193,0.114658397458737,-0.0070895387397333,-0.0643017244308828,-0.109997071552699,-0.0144782482825275,0.0695784472872813,-0.0361740507121342,0.0050724600277493,-0.0933740635693562,-0.0290599656534374,0.0496640922843505,0.0923631832837628,0.0010193745158614,0.021606178267724,-0.0894473213722417,-0.0312048591216586,-0.0038454116143911,0.054267162485165,-0.0159473488166719,0.0996813974037029,-0.144255974316065,-0.0260808317589752,-0.112502066877321,0.0479476558168909,-0.0326814506305276,0.0785069534381825,-0.0187103814670722,-0.0645461174812704,-0.0891818599554414,-0.0703345675485379,0.0435216267776463,0.0017803772874296,6.47434244048181e-05,-0.0935701665862518,0.135870630716395,0.0302629359337525,-0.0844868915468457,0.151496603340644,0.0661891156429485,-0.0292764013160138
critical,-0.0235234315756857,0.203507625082388,-0.354662683126424,-0.0361109575650828,-0.0378587113950288,-0.138904569009599,-0.138620348443297,-0.0231751220581589,0.0127397689130579,-0.0349821814122834,-0.0980842134515417,0.0156862141153214,-0.200054167880612,-0.169590637503704,0.0236089257299877,-0.172990138394765,0.0053385083106306,0.147447144907456,0.224512715517352,-0.0340002018888708,0.322595409072817,0.0080974996634615,0.187920710844063,0.11146271869074,0.041123954799334,-0.121408538641208,0.100736432105,0.0430975398546436,-0.177532727793346,-0.0701772749332805,0.0755596069141163,-0.0133177093961395,0.110657173770206,-0.155418239880557,-0.113327377860569,0.105591486805303,0.229691888055965,0.133164808134777,-0.0136289081177989,-0.0071958213160896,-0.216404703239361,-0.0525956237525818
healthy,-0.0333503620689289,0.165911503242413,0.128308033904145,0.146685239236621,0.21393840629923,-0.234748079559218,-0.267313925791583,-0.20666210005413,-0.02693061584379,-0.0617689012752532,-0.0682655363034975,-0.0934403681983249,-0.0281863100164571,-0.147469598795129,-0.0068945189565094,0.266473931245461,-0.17973976694726,0.162101444259261,0.209070657439213,-0.121048605688995,0.0685140184110943,-0.0039832150681939,0.0698886401836867,0.112726799255327,0.0182901584557888,-0.123478729445681,0.0999766978525626,-0.154597128331781,-0.231906475683473,-0.298790045145789,0.0706368995114689,-0.0519451064540927,-0.212018061558255,-0.182740461883088,-0.189701086456902,-0.141784984541145,-0.0816193398330841,-0.214959214555093,0.156593267929476,-0.0486084136998158,0.134310361444133,-0.226853537328172
healthy,0.033285735827787,-0.0371315737730895,-0.153389166480423,-0.0151748743446327,-0.0507913518653845,-0.0640050963873189,-0.02808954086101,-0.0654574691688246,0.0378683943155064,0.0475652987142415,-0.0140649572946808,-0.0664129807398127,0.0998586494022306,-0.0306054489688256,-0.064946789569139,-0.150429267520645,0.0120944549993294,0.113555316585609,-0.209942185829318,0.0843379548486815,-0.0281988863752956,-0.0123243208991408,-0.0487097016571604,0.129228133579911,0.190848416316652,0.0130726767925153,-0.224685806272005,0.042219624824639,-0.179606255529221,0.0207611083656636,-0.0800180860749649,-0.0087347840329275,-0.0820024067594843,-0.0329456832943493,-0.0703130108026348,-0.133966038665935,-0.0251479062069154,-0.0763032224269935,0.0801246679114169,-0.0030250256287256,-0.0561253702441237,0.135774685568163
healthy,0.244693706840292,0.0547866047736393,0.0147060870668168,0.0679526921712355,0.199268679003231,0.0178414999271904,0.0184221013062414,0.159092221467391,-0.142268841622269,-0.122327417334095,0.0507571319549266,-0.0363322478352284,0.116065689355755,-0.0461462306896713,0.0465622456379087,0.021850296058615,0.0604147990534711,0.0710302103072023,0.140259067617862,-0.034122323497872,0.0296768357309219,0.0182922517100719,-0.0044132321347806,-0.204156647878147,-0.140562601387252,0.008415411726273,0.0570908148050297,-0.0476928468988242,0.107550202463007,0.104050052838871,0.0009420298728476,0.0293145801696337,0.092483513969885,-0.021395408938276,-0.126459446521757,-0.103148549273108,-0.0270740543350908,0.17217312091336,-0.0342786392537704,-0.0426692389552977,-0.109528547902736,0.159386657494375
healthy,-0.170663679239041,-0.0705761722059488,-0.122136416813277,0.0078973124603983,-0.0529244215816369,-0.17068671454675,-0.13634364165888,-0.0110428591411465,-0.0789588715073388,-0.0065828739257986,0.0564846997815793,-0.0081686697563487,-0.085223878754005,-0.223897301836435,-0.111223014730301,0.133723190301934,-0.164999111968473,0.204436052378444,0.0489810168531355,-0.144647835808911,0.0990404494615653,0.0945642709733584,0.227081878281106,-0.183211333567711,0.0524853110284517,-0.0799722879315675,0.131698503302082,-0.0526776147133361,-0.143978886359621,0.0511656347036469,0.0831011408699736,0.0795445853402948,-0.0755211877634785,-0.122441428968019,0.0251318292181012,0.219228805951851,-0.124581710706939,-0.0001680617658202,0.227821956098692,-0.15808492038922,-0.0881758123023174,0.0204968442216354
healthy,0.158823413119336,-0.0904500596179905,0.139541101637894,0.0476396682969213,-0.0106143015115823,-0.0642064580941394,0.100693522958236,0.0850367089407668,0.0745733404909785,-0.0560052709362638,-0.0768332534891446,0.101673091581917,-0.0324965233264982,0.068529205179053,0.165200430487238,-0.0936358582878336,-0.0314771521167579,-0.0747569290237987,0.0975416850231892,0.0826697404366847,-0.074517819027201,0.107667316472491,-0.140485770373578,-0.0605560173578792,-0.069137879918919,0.0894302108727247,-0.10851249864034,-0.0020988084296766,0.105147186407495,0.0637999241422634,-0.140331088657908,-0.0159080056628649,0.0021671915169437,0.106957451954748,-0.111756142780185,-0.0314816170739224,0.0086004068572842,0.132491165084081,0.000358629179732,-0.0236074303261327,-0.0486638944511719,0.0817976013884149
healthy,0.0322880850953197,0.0341979895874787,0.0906648440250401,-0.0823672601643184,0.0699290643233816,-0.0487559558047882,-0.0705232709200872,0.0276174320415514,-0.109471411105414,0.127053102972315,-0.148543561550739,-0.135953571932154,-0.0416525954256173,-0.0057121595127332,0.0590692849572976,0.0182558576301549,-0.132430229207182,0.0639720479433056,-0.0145228028951253,-0.0662166779650183,0.095083057293046,-0.0093793068691617,-0.0643174277194374,0.0846081972062813,0.0322209898082325,-0.157053553296736,-0.0119115584637196,0.0745788028018336,0.0155062003177275,-0.0312378447392465,-0.12594532599174,-0.0467967746528346,-0.0001911670967472,-0.0314595589334907,-0.12957334622772,0.029950699732225,-0.0409749521064317,-0.0327816087541138,-0.0741915015505756,0.049920444644387,-0.0887057367326815,-0.0925645189632922
healthy,0.005450631191253,-0.012296744671709,-0.123181568338185,-0.134319102854313,0.0639000553555157,0.159576465529701,-0.208353499223826,-0.0984606332922564,-0.198173894119012,-0.29484547224731,-0.131896671440849,-0.226814506816464,0.0366340585224232,0.117583267063418,-0.116513622023707,-0.0784949959573844,-0.124235162281862,0.199728282258953,-0.228815757469993,-0.0178340517815461,-0.0645032555444764,-0.142322179336905,0.126798522318505,-0.105542055840572,-0.0673282484464746,-0.0904013779735446,-0.282971192423218,-0.150207761796528,0.0358697053292803,0.357393062250994,0.110297032529708,-0.0714520960395506,-0.0602985104273887,0.115712030287765,0.0890675318931125,0.0638278254233623,-0.166569286027908,-0.0935711484183548,0.0232108479310424,-0.0115821498762718,-0.315921203383899,-0.080542152745571
healthy,-0.0414397698045798,0.109160165458618,-0.111657179915242,0.157336410263674,0.0380606122985685,0.0332267971969572,0.0804786695576074,-0.0567096450359533,-0.020608589492898,0.15413962894264,-0.205429646906766,-0.168699341141747,-0.0831508070588431,-0.0103619169171334,-0.0945371897574318,-0.0055631586606239,-0.0143197944338928,-0.0025789749427586,0.0239313336849525,-0.0958760388785233,-0.0178718990424059,-0.173767352086727,0.104383247213655,-0.132739802426274,0.116550954310545,-0.0554684715384556,-0.134020142881748,-0.0290078066270264,0.0932277561500463,-0.0320266442377509,0.106351830099401,0.203692358608242,-0.0357354972686154,-0.105935822204194,-0.173869299004092,-0.108593211653352,0.154140434847126,-0.074001051077744,0.0542882244200312,0.0699983652716132,-0.0205686972208857,-0.148571231902863
healthy,0.0407817071803775,0.0520346177861193,-0.0014535022228976,0.10432123690103,0.0746115905215122,0.169619748085347,-0.0777268693424335,-0.0606497418106214,-0.0818321751491398,-0.0237093027689962,0.0510046728147579,-0.134314270506396,-0.0837267558767847,-0.047784418833294,-0.0431257461425662,-0.0078661285394113,-0.112953882178743,0.0818340034538227,0.0352524567431469,-0.0982070813239985,0.0265904062317839,-0.0525332878883776,0.068823482612929,0.140432539768965,0.0579386706833424,0.0897866717482242,-0.101961657349037,0.0982316110784939,-0.0072667493208705,0.0838405678432946,-0.087476761140116,0.162351627535964,0.0356575785891306,-0.0170372095462356,-0.0222407170324646,0.0155316006398756,-0.029677498688844,0.0078121935512661,0.0329827688380623,-0.0058234551324523,-0.0539377306022844,-0.0269169109764034
healthy,-0.0847344726158039,-0.139726654233371,-0.217086897755222,0.0212727168066773,-0.0520011371392063,-0.119161434254687,0.0190481071783636,-0.0514496456471372,-0.125456496136678,0.0017955047432632,-0.0703170897456561,-0.250631412865956,0.156281863501401,-0.120164342883013,-0.0828980721021364,-0.122307882660584,-0.168839571353254,0.004569500934287,0.155394124579434,0.116895447729258,0.111497206035897,0.0116468748477761,0.108298254677702,0.0958171662545178,-0.192379236938781,-0.161504133100346,0.125633009498644,-0.0695919115110466,-0.0711427031811114,0.004606968676878,0.0902418097908026,0.0186550867966109,-0.183370921112984,-0.170710612990088,0.0627741054579468,-0.0329775072822465,-0.158891615061581,-0.165122807372735,-0.189845262835527,0.028785510393294,-0.119492088586573,-0.0096692636445363
healthy,0.081072598622446,0.0787683434006812,0.0151490667150715,-0.236088066959552,0.0705812592873874,-0.117901342681658,-0.0269424835315097,-0.0852555698962932,-0.014325662258678,0.057915731980527,-0.139479733614126,-0.081511634131977,0.19942242850905,0.250699110814466,-0.003245933596455,-0.0269893588317418,-0.227429377305231,0.130776041968573,0.211937239591731,-0.0410907349127423,-0.234231021686596,0.0527881446428741,-0.0742956904349363,0.0486959437051711,-0.126969052326288,-0.100499323866329,-0.14778326091192,-0.0542644398613562,0.016448674834586,-0.206298238896777,-0.0882731300954321,0.0245885004708066,-0.180565955555184,-0.062097042821396,-0.114619986515,0.0362521906389185,-0.157820365389416,-0.0731513540864903,0.0979532840578089,0.0135739118715766,-0.192918767984474,-0.154253244449681
healthy,0.127783923309248,0.0461859029959204,-0.0383789581110305,-0.0146171051079034,-0.0303554281283181,-0.0210526126713879,0.021544197650671,0.0347373246701792,-0.109401179645183,0.0775682051367021,-0.0990777580769363,-0.0460852569439,0.0393012301010777,0.0453583002887673,-0.0945345230194916,-0.0252798496087236,0.0203766383706648,0.0001630339314674,0.0123303144632903,-0.0283766551613703,-0.0248958293483005,0.0684999907120381,-0.0387872450816309,-0.0115440696284579,-0.0883094867813994,0.0211086470226234,0.0694560168910478,0.0825375889704742,-0.0288382364171312,-0.0783406811395072,-0.054785668874223,0.0989091412608408,-0.0867376650028405,0.174004950527169,-0.0916062657812884,-0.0793529985509469,0.051700662731112,-0.0616996090998302,-0.0055016416688571,0.0044643040290692,-0.0041876943587895,-0.105472609910032
healthy,0.201752357119339,-0.129628252899214,-0.0151005201296043,0.0865261533252296,0.108205089748792,-0.0855866254575032,0.0359742698965351,-0.0251887619277752,0.0333612860071964,0.0574503605580541,-0.101865492712225,0.133307532499932,0.024339598103386,0.0510642045239199,0.0955075646840097,0.058034542582981,-0.0049290573505693,-0.0255519393209973,0.125594057760664,-0.0922548033678432,0.0482226426354347,0.0701209485318227,-0.106960561719554,0.0502937865087246,-0.0195496153185623,0.0478508591428472,0.0841122285142138,-0.0314955697257599,-0.10796954080916,-0.122473314008764,0.0997739523834392,-0.0128894410806322,0.143183117582783,-0.0148905313050872,-0.165561299579788,0.134617122640373,0.071121321522063,0.0307059601089796,-0.0032111077952377,-0.0825790519122584,0.079148660705189,-0.100365449592827
moderate,0.108550343186708,0.0358670477579088,-0.167976612215785,-0.077850279055534,0.0917467246435002,0.0022598106714926,0.188438026239563,-0.126342877120429,-0.0192898074366253,-0.0662335018778258,0.0112593378799326,0.0057706588852,0.003363900946844,-0.189240278885682,-0.243150068085754,-0.0162436303100262,-0.130219107727418,0.0380752283086116,0.400685481258737,0.0324475451425218,-0.411889217470127,-0.0279160091562773,0.0256164830072541,-0.0600458304785542,0.0624605315124163,0.0540408502759234,-0.0343300587774735,0.080638305578184,-0.0595692447481866,-0.15264246634121,0.0328963300386179,0.214817046415406,-0.0625915925882673,0.0009174275309574,-0.447712578202752,0.095476007983626,-0.373682928085665,-0.225317818674503,-0.101175179009271,0.257666075123198,0.013820986180658,-0.0600895175038378
moderate,-0.0284924004526191,0.0541432183814913,0.0540124611122679,-0.130041157855592,0.198099768402034,0.147049311777625,0.0218989455775853,0.0842239673152283,0.0036289448586636,-0.0048164087778509,0.0611234642205753,0.0782002069856255,0.0268779005176566,-0.167996939498285,-0.0933580281014971,-0.0230611976161199,0.0791540303710627,-0.0136804988669446,0.129540835130839,-0.0563474570899814,0.0721831802638989,-0.0041262922683087,0.0378821817426507,-0.118172782484999,0.0122850760812559,-0.134035440090421,-0.101574595665754,-0.159388413317422,0.123019570796059,0.0653015896099775,-0.0129838053450583,-0.110511032890633,-0.03322988508234,0.0349162623664925,-0.183438041931552,0.0958605812984551,0.045103741296553,-0.0164181019574408,0.124250724868676,-0.0117869456939507,-0.0373591526657569,-0.0472016516388123
moderate,0.0139154555130748,0.0388001863662342,-0.111850499138429,-0.113123424117629,0.0095305886314058,-0.0278181163815071,-0.172239800223376,-0.189433812344707,-0.079327934084629,0.139592131977518,0.193737930802411,0.0637761856845094,0.0254576466077025,0.0082408884514519,0.0699784607562722,-0.142931818554621,-0.010991737049568,-0.0574070115815225,0.109663467880888,-0.274267424181679,0.0939343004083934,-0.0737042612761392,0.0012899845053904,0.0148380915545101,0.135697726473808,0.0225822634684004,-0.122046124965803,-0.132089636684651,-0.0271200974349051,0.0690893751163436,-0.117303008034147,0.0743400129521483,0.0078752459401157,-0.0953613297741758,-0.0562671509066028,-0.0434941149973762,0.0572099740540295,-0.101401255021698,0.080798749567632,0.176995711799675,-0.0259512355654626,-0.039789923210683
severe,-0.0500821569199885,0.0311604347653946,0.0719552606044498,0.0237214890177638,0.0009541548505423,-0.0689980143377198,-0.0168803207637389,0.0609533926202246,0.0543508813194978,0.0234289143223413,0.0637381967046865,0.0213745537548704,-0.0276651461877808,0.0028342759776742,-0.0544851081196286,0.0540591579568456,0.0335218899816497,0.102460452914238,0.0264622129832257,0.114529419229876,0.090440438232896,-0.0784695643709116,-0.0042224686523183,-0.0709383909064891,-0.0791452861092728,0.152902156040919,-0.0259960136989095,-0.0012298920756173,0.0498417027086196,0.0636918463649655,-0.0286510368321525,0.154363326852491,0.039863136714398,0.040575796835741,-0.0155942880215412,-0.11085137788422,-0.0461859379037881,0.0328657016007423,-0.020389561739534,0.0156853333317074,0.0032679827279208,0.0840779081808879
severe,0.0227822029224378,-0.0631711154077692,0.163439176732312,0.0864223436273431,-0.185907231208558,-0.0772771838191789,-0.0519955837317445,0.0255599844075763,0.220907277921303,-0.0293255225604797,-0.0082548452295941,0.0738162469093267,-0.19846422802471,-0.0018001781921418,0.0636627205980468,-0.0882182786180891,-0.0068547403119076,0.130446012736845,0.064874306139437,-0.0474506604081882,0.0058016686512296,0.103997380722676,-0.0181210461892197,0.097822007262807,0.0609908676048949,0.0247972689566924,-0.0293900798388577,0.100227750911283,-0.109322295388513,-0.0055805675499303,0.0330234725768653,0.0336300988335488,-0.0688177556651474,0.204662484463534,-0.154857756538153,0.0735833254612821,-0.0953680729699075,0.0754388168144755,0.0138883012540642,-0.0029375077091065,-0.0751980151352673,0.122036290656306
severe,0.0759373739643989,-0.200755510575257,0.155630230683988,-0.0849179506101108,-0.225815239446293,-0.101793422769409,-0.0480762209556338,0.0546587975871397,0.0698915924895063,0.1626879950995,0.0008603826728806,0.0653113670752987,-0.0664189604915224,0.175653259224215,0.0857493153176329,-0.0410772737237526,-0.137862976925191,0.127492774561482,-0.0350336127924824,0.12996387752688,-0.0982774498359853,0.116291542312929,-0.0732725202764533,-0.0705710593091324,-0.0353735694174136,-0.0467751744370199,-0.000819236686103,0.100794423508161,-0.0860369279973597,0.188818672904864,-0.148165135880386,-0.136738381957469,0.138841924028325,0.146939796489342,-0.0549986426045118,-0.0117023129862641,0.0656974920271658,-0.135857500696239,-0.0971100719706191,0.0604322194153785,0.0263209314910614,-0.0756891215505046
severe,0.0210671828070774,0.010160510170708,0.0140938461814716,-0.188090866552453,-0.155020293879431,-0.0041174094424879,-0.12041019795926,-0.0084463531549994,0.0873653698221442,0.003583639398047,-0.176772281341595,-0.105672738380151,0.0981583374249309,-0.114518560917284,0.0154166862514164,0.0140045984569991,0.106473393446812,0.113060991109434,0.0366726623218009,-0.0347306661633286,0.123593938899575,0.124375285564307,0.142327808602416,-0.0411384811502101,0.0032635490016218,-0.0092847668743222,-0.0652825650735944,-0.169812675135139,0.0954783312371673,0.0946643748269548,0.0721155939785152,-0.0970749215389074,-0.0458771920592176,0.0493535625576584,-0.0062447662594799,0.133168760878433,-0.0470125260926506,-0.0870384142161442,-0.0712398506821295,0.0763754565196803,-0.0597341885103585,-0.101859543536946
severe,-0.0197953575574176,0.0637116955591037,-0.043766230159132,-0.0128314294865293,0.0708760718984466,0.0385980648416104,-0.0477357655776928,-0.0204142606161698,0.129093556538808,-0.0873425673004016,-0.0406794790641242,0.173462806134407,0.0350023781303165,-0.194850839364089,-0.102553444599478,0.0537978286797273,-0.033649225452256,-0.0597057242274415,0.0845088884876171,0.0323660013093678,-0.0792390781367502,-0.0398011096771169,0.0559481565094717,0.042941347474644,0.0150127126184907,0.0575032291015019,0.114856553346038,-0.117539413866709,0.0302949393518578,0.0277312313715234,-0.0036933735256673,0.003688552617945,0.0771782669514497,-0.0573785959502805,-0.0616949829928633,0.110429234679445,-0.129114159576022,-0.088352065377456,0.10582536929742,0.131242869440611,-0.0536677656640187,0.0514499451261618
severe,-0.109387568373016,-0.0491096365470272,-0.0576802863075777,-0.0935841638523132,-0.179437292115778,-0.0649365283138401,0.0132696355314329,0.0223591997761412,-0.0113340230435719,0.0093685576073836,0.125688814708469,0.0181953720054181,0.0571359090145526,-0.12962523325517,-0.140469316735019,-0.0075178943180712,-0.223226518651377,0.144680558011909,-0.102893674083961,-0.169941420464058,0.064172424540848,0.0728203407558924,-0.0922190499872636,-0.140207225409264,0.133279585341574,0.012716038945542,0.0325792249317685,0.169056807362892,-0.16590995539805,0.185735605691895,-0.0855019171066744,-0.0311423322865498,-0.126488917625032,-0.102681849855022,-0.160754834137286,-0.034974265514106,0.0202934196532947,-0.144971624258099,0.0406904465978426,-0.10945605454859,0.0638495297835738,-0.0980684718036075
severe,-0.0023369588804125,0.0814078189588242,0.0610770215010355,0.0214322856591193,-0.0694874707565363,-0.0712133647750724,0.0057905475372222,-0.0507765762918176,-0.0455543698208785,-0.0390565879585189,-0.0028806641948306,0.10247834374338,0.0642908003473312,0.0150254350935109,0.0471561847702202,-0.0204331053974278,-0.0542360578859505,0.0036039404049033,-0.0085922300026515,-0.138935737110603,0.0699086520824426,0.0512155182760452,-0.0429969168689557,-0.048408433951403,0.137678249762911,-0.0195754374778452,0.0392259280602096,0.161542272377724,-0.0470781033506876,0.0115300229509767,-0.0613680671277209,-0.0085352649418605,0.0539076903228848,-0.0063305697658134,-0.102647274613312,0.0043477600492556,-0.0304413591310365,-0.0251314133710629,0.0118146845622286,-0.0133535596671044,-0.104956242041439,0.0279814670303535
severe,-0.142345446833065,0.0237473257668746,0.391186476207555,0.0224162998970192,0.157282327248206,0.18980631598433,-0.0784460703652599,0.259205464320471,-0.0986563806860974,0.25599782710365,0.0039998340860629,-0.0892006918289266,-0.249996386855431,0.0938187435144402,0.0575398429652594,0.114652338792101,-0.153775715946404,0.198061041144207,0.179340533890898,-0.0957206916482691,-0.112823022780612,0.0834407956154661,0.0497496255645321,-0.0313601856595628,-0.0331962581475486,0.139416514271733,-0.0486550763720622,0.004650144948873,-0.0004138341854245,-0.0520975011471451,-0.0042312434060758,0.229324947013692,0.162467922959445,-0.286028676012481,0.0268012531433956,0.168202482386042,-0.244211153855108,-0.0647591381020133,-0.185669663249208,0.205486408814112,-0.035018817682541,-0.0549436668713917
severe,0.103927074047358,-0.0286078705385085,0.176600490123193,-0.0156019103869054,0.017037783711577,0.0122631048904108,0.0633454296454379,-0.0999457758857563,0.0317596575059558,0.0424456932365174,0.100257588134278,-0.159203752417962,0.0464950659132924,0.0505065302037748,-0.0632696128728527,-0.03491643392818,0.0818611242719323,-0.115370531953058,0.112671179568761,-0.0903881024854625,-0.063770049451959,0.0394706591382891,-0.0313996712113134,0.0653644383283897,0.0951308946761012,-0.0891745753236599,0.126268705536716,-0.0729781742676031,-0.0671210705101484,-0.0257344607375729,-0.0916641412071123,-0.06489038277454,-0.114705443366318,-0.0478724995320152,-0.150126328377448,-0.0449951325772912,-0.0503852348376495,0.0593269112982021,-0.100791631845559,0.112974446659102,0.0929697725570933,-0.0753114612514376
severe,-0.0729813123883076,-0.117147777243131,-0.0321112785634988,-0.015481754714021,0.0493873866843091,-0.0380669104901308,0.0117527358314093,0.0770963125415218,-0.147662452157951,-0.195620460922639,0.0205648260897202,-0.0589218789635352,-0.124240675413503,0.148223372218716,-0.124915814421691,0.0348543384861698,0.246517966506644,0.132621654788364,-0.0698007413825471,-0.0763059699398117,0.016290641483919,-0.188529039721415,0.0170338851805853,-0.0463617333313755,-0.0036564832866905,0.138527890302389,-0.0233193735502067,0.124801431366585,-0.0665409063658593,0.036487045825126,-0.008133997311827,0.119810752616459,0.0885423311132559,-0.0506666060739125,-0.119402124485592,0.118149326432964,0.106019799361205,-0.0291568479450216,0.038038519860958,0.0609264543123492,-0.124595640332003,-0.0126797801331245
