group,AHR,ARNT,ARNTL,ASCL2,ATF3,BCL6,CEBPB,DUX4,E2F1,E2F3,E2F6,E2F8,EBF1,ELF1,ESR2,ETV5,FOSL2,FOXA2,FOXM1,FOXP2,GMEB1,GRHL2,GTF2I,HEY1,HINFP,HNF4G,HOXC6,JUN,KLF4,KMT2A,MAF,MEF2C,MITF,NFAT5,NKX2-1,NR2C2,NR2F2,NRF1,OTX2,PAX5,PBX3,POU2F2,PPARG,RARG,RBPJ,RFX5,RUNX3,RXRA,SIX5,SMAD3,SP1,STAT2,STAT5A,TBP,TBX21,TCF4,TFDP1,THAP1,USF2,VDR,XBP1,ZBTB33,ZBTB7A,ZEB1,ZNF263
healthy,-0.0656824559030968,-0.289249305259823,-0.143096997313379,0.0304336982348712,-0.108855045171242,-0.0072486796588951,-0.130000522250648,0.185356578835767,0.131692083586055,0.0955831394476858,-0.146712213467948,0.152435478712912,0.0222467206437135,-0.0955431233297968,0.210461730812531,-0.196661292203897,-0.245415009466264,-0.208364886235145,0.0263296451841696,0.11865067070154,0.0475228214761,-0.0435900374099636,-0.190696329606883,0.128030128605791,-0.0435016818216645,0.187329533512169,0.102922735726425,0.0711633835381251,-0.0558621804441793,-0.0913433517251045,-0.0270256055064961,0.168476499794391,-0.0956113107946797,0.175967837192165,-0.206049713718556,0.0969344037165635,0.281205105177293,0.191268400028225,0.0350265881817055,0.1521153497698,0.0167565092693349,-0.310966852760571,0.0162990450096273,0.167777338182633,0.119759277231538,-0.0695217623178444,-0.217775396646878,0.137852644967311,-0.203919575731085,0.0653949801121818,-0.0782129429944043,0.0043399880817754,-0.227105554693891,0.109366291093392,0.172678832430628,-0.118252110167365,-0.131933140680218,-0.0711128031651133,-0.0760805641043323,-0.0243243574845132,0.0502554421345079,-0.0151356964303566,-0.0325190181703057,0.103551789099641,-0.18588767275239
healthy,-0.0267309152450187,-0.135009690681089,-0.195466636239646,-0.450196138977604,-0.0589502401286285,0.243026343392962,-0.0956928027634719,0.104193022512459,-0.363170754244295,-0.338049392582057,-0.173061746412297,-0.208153456128272,-0.324784462025683,-0.0996444128822726,-0.156079635495648,0.0880149680499437,0.0297225559122093,0.251064666885051,-0.164909049371238,-0.206812348230057,0.252839337774708,-0.300288433140287,0.244551857629054,-0.111160284540362,-0.25191762623521,-0.146654262595822,-0.26107695457466,0.164322294656401,0.175486961882802,-0.0699863671733315,-0.124342616424561,-0.082604594947564,0.062933545086752,-0.18560938113531,-0.0429197747663941,-0.179532616032422,0.235759501103481,0.0466263101427544,0.22086564789585,0.0660488436497853,-0.171439947096141,0.258469573815521,-0.0087568999250179,-0.137480367436279,0.187353877897633,0.015915931738318,-0.254227107519703,0.216244444277619,-0.0938268091170788,0.165526458438248,0.30160184807283,0.198697749026164,-0.0475965243909133,0.301033341901845,0.0210594599055911,0.208762541298086,0.052404935658579,-0.249937819302158,-0.11735510491598,-0.13898635252895,0.13535465218988,0.137628756911291,-0.112933754867923,-0.338413403009431,-0.0396380782969161
healthy,0.0895139878629359,0.185085992011697,0.140636830597901,-0.216419710023818,0.140509776544693,-0.0140703245216624,0.0586354455557907,0.202957755567938,-0.317091049875103,0.042826638600332,-0.0487898202818484,0.102717882770552,0.222043371663626,0.12484519721662,-0.0141741258593915,0.010906435431115,0.109432446316977,0.0365813847624098,0.0307987535775584,-0.0148724672164414,-0.0249609541853926,-0.0187302902865949,-0.0601243792391461,-0.0717150220237843,-0.118033975323496,-0.180328911964467,-0.0203538769497862,-0.0392112212895898,-0.0059295944258236,0.146255932881733,0.159211038931571,0.0159113924649274,0.0937724263448812,0.133596425077697,0.0021397057597183,-0.110830800794935,0.110693868137111,-0.0009258532202716,0.0837816615723572,-0.028598104426289,-0.0438818255518005,-0.0107397149809118,-0.0586161442821573,-0.0674836357206322,-0.0770771286090803,0.0558533265389995,-0.095284004829586,-0.0758948876044032,0.0031758953946185,-0.134215737597823,-0.0070762724538849,0.151836584596831,0.0153835710213944,0.138308823436358,0.132419807278724,-0.0121105613444788,-0.160055735615463,-0.125100977086896,-0.0405506080969197,-0.0101065724143242,0.0946122597157316,-0.0528801705067976,-0.0133855092540091,0.180725575934413,-0.0131198507791183
healthy,0.140172309429903,0.0556425237481908,-0.0202365374835902,0.0338141032090725,0.0261458284324016,0.20898050805925,0.104712915509722,0.0468078927574871,-0.292144361550812,0.0976553300624265,0.0623619005814793,0.0505167643735792,-0.169689578355456,-0.215506708265971,-0.0189139055651544,-0.0911617246735013,-0.0219158583806174,-0.131518714243726,-0.180837305076543,-0.04770386150133,0.186248762514658,0.0597838000113681,0.205136592225576,0.0019974941643154,0.158305314929083,-0.184630145727837,-0.0593566583807342,0.277492721820212,0.153444440780189,-0.013902437377345,0.0345326843757017,-0.0496734856012552,0.142969184024777,-0.0913715874545002,-0.121221682363599,-0.283607509638648,0.19306694052042,-0.0295575190400058,0.201130898443027,0.19282197102741,-0.0738186500980695,0.20029072963497,0.0335340868110568,0.0909371493692405,-0.220311543251058,0.217308753137523,0.0461025887459966,0.070927459856106,0.094788600885561,0.179293387239129,0.230905995367693,0.011799742691007,-0.153919368207922,-0.0593851265151758,-0.0145240115816544,0.0240571285852639,-0.221593506406006,-0.178292397394279,0.129784071866954,-0.157387217593342,-0.145177916531209,-0.0208904074706695,0.0412097776563638,-0.0874940600839434,-0.106847068680758
healthy,0.216686513071551,0.130440115925085,0.0511189779487702,-0.0410426531438549,-0.0301901240388522,-0.178786005617615,-0.222553849873111,-0.146173757218787,0.0440333711444915,0.114283812979389,0.0050863554693984,0.0389985907116438,0.0123019144559367,-0.273163799120974,0.0878975592592488,-0.0881963985489018,0.0576035664787532,0.208891115395399,0.0976922928195215,-0.301344906387697,-0.232581854787225,-0.18037950514855,-0.0901661421989359,-0.0136624808299912,-0.0577288684527992,0.0786028076311767,0.057007536609632,0.322132943537984,-0.0287882553609371,-0.151739675978866,-0.146158284707822,0.118889759665704,0.0330366010356274,-0.0657486598125668,-0.0111282441774481,-0.0553068286420639,-0.213617671572926,-0.15224747871579,0.205070927073319,-0.233887252782018,0.0716813954514577,0.333659160989274,-0.0470032900320273,0.238082755181554,0.1823822652769,0.017829490135564,-0.0808564253553401,0.266591913500436,0.2105210979235,-0.0992133759261849,0.126162008917828,-0.167007704606528,0.181846941762276,-0.17021609462618,-0.20050810049953,-0.167137656788787,-0.0893730703254191,-0.223053155411389,-0.184476423133958,-0.0281362961693925,0.0821846516450001,-0.143416479670472,0.0641645875219194,-0.369400745868124,0.0601540365854237
healthy,0.36919898862162,0.38378782702368,0.151179704596383,0.173398716828268,-0.421243034111663,-0.282957843638214,-0.0093494173978065,0.132674807615475,-0.280230927391686,-0.474111391962731,-0.389171347264927,-0.0808562280356061,-0.055890422038331,-0.499899909218398,-0.225477833279182,0.439804719137031,-0.204138013756028,0.251226101539931,-0.338979862686594,0.358339492978559,-0.380918242312725,-0.403732524064046,0.0386278103707614,-0.215200270311283,-0.460277064660089,0.290632252186535,-0.40375683016466,0.409727069355961,0.451488799669225,-0.496997076078293,-0.150945279324665,-0.349927163479382,0.451228279831186,-0.43637316443481,-0.115329330370131,0.0280003042794555,0.328163034725409,-0.473432183786096,0.27895449089984,0.250524205398322,-0.474184037736463,0.463660347821218,-0.0237406388557069,-0.214444958660548,0.315534865728817,0.112946344595631,-0.311996173414221,-0.151618508915935,0.3241156005656,0.0670982937681784,0.478757928068492,0.464855042913734,-0.456274291043944,0.319681108360705,-0.272841429947052,0.39495173656314,-0.14862662721661,0.147960278960062,0.363828021706338,-0.102086661589497,-0.174790722270823,0.462639236100356,-0.136429308125425,0.374603817154294,-0.0186702534103087
healthy,-0.0166270358092315,-0.0228243730590878,-0.0466377020520491,0.105141076274318,-0.0704077685063231,0.157433577640566,0.0282326187369666,-0.0697034886438513,-0.0307774840325007,0.174712892597451,0.0402912161292134,0.0801423537213246,-0.103429678778563,-0.0414277787049843,-0.112552591664402,0.0502063903175868,-0.0863248703391157,-0.098346972995757,0.0785149112511414,0.116833698289788,0.0828942795238036,-0.0216452332917771,-0.0427468149587828,0.0939408761843415,0.106742818226469,0.0728388661753686,0.0909336585694107,-0.027297548222567,0.0261605573048289,0.0032278137280392,-0.0038591897876933,0.02230496558966,0.0006138140389989,0.182968927010069,0.103892973450288,0.0770140009980694,-0.0555324800061565,0.0159749279983648,-0.0585530618904639,0.124815079833036,0.0974546510096841,0.0001691950770443,-0.0773170957740607,-0.0916304852816532,-0.0669644987687818,0.0115438160160647,0.0948642957972332,0.112840094792787,-0.117711285312189,-0.004509155888724,0.0993478368363187,-0.0382222387592395,-0.0649333868287084,-0.0794852771436383,0.171054166850408,0.0246185262229056,-0.0425931258609511,-0.139357375287901,-0.0530233384306869,-0.0929777921052869,0.077890302994569,-0.0459635774640683,0.0251131755266292,-0.0259911052226042,0.0779347648907645
moderate,-0.0522603185068186,0.0271604658057124,0.142594426838744,0.184741890262957,-0.0272595337434338,-0.137878793003203,-0.125653809488377,0.0549787427178951,-0.120668710862233,0.101508971706905,-0.0080126148029107,0.103466554156281,0.132319100338276,0.149045730943165,0.0054130721170999,-0.0131720729994438,-0.0899299111460222,0.0070893016233468,-0.0365956961943031,0.0537978529002555,0.0866527437661967,0.0091657655979884,-0.205811659257555,-0.0067326570475496,0.0676673641812583,0.124655204676144,-0.0159340871031178,-0.0837678854197481,-0.0751687884255264,-0.0941581307279736,0.126145186459475,-0.0491376971098385,0.127234933774411,0.0633717784016563,0.128162209671484,-0.144702592553457,0.0220961128293919,0.174759804858144,0.0976413594182598,-0.118750755587946,-0.151391659708409,0.164595434447924,-0.0065622601946687,-0.11530319135524,-0.0462092488707925,0.107092440676886,0.089711961683035,-0.042373338322218,-0.105455838345728,0.0419651784188056,-0.097245087667374,0.111625789507019,0.057352410505701,-0.0260786439257941,-0.0208597449666282,-0.0394250764956277,0.0072279967361568,0.026249040778675,-0.0496092604933926,-0.0372852090408444,0.0097482850717905,-0.0596428612258209,-0.104560264188726,0.0313926481051726,0.0434789365071894
moderate,0.0340848728462908,0.027007757005085,-0.102862998348928,-0.0004938502433507,0.0242038110736433,-0.0473069524422009,0.0121301478414177,0.122560523473765,-0.132677665947263,-0.133784889115293,-0.0519191860419497,0.0539555966346734,0.0785072093488945,0.0852939443677068,-0.0602707943911141,0.0081918286811735,-0.246888141420184,0.126653317117712,0.197579730187632,-0.0958258274247195,-0.0006790635889612,-0.236045124908119,-0.0660890212075636,-0.0043029725626804,-0.0239493182626149,0.020089952727374,0.0052908290842139,-0.0089545269400987,-0.0057211731509315,-0.0625167597632438,-0.0857297496535452,-0.0980669557170566,-0.107033341304389,-0.0239229483760031,0.0306202754360665,0.108433129782462,-0.0079981894546337,0.107757967064301,0.0082253761700583,0.016648760541953,0.090181891515639,-0.0351624493962372,0.113857836752551,0.0378596675025756,0.144241875452935,-0.146620002327788,-0.0745100650569779,0.0845175150435635,-0.0730787575428369,-0.066308250146555,0.0064740412154394,0.162651801143925,0.108670458761968,-0.0500781310589179,0.138195369677237,0.0087847610428584,-0.118129134244331,0.0824044913483168,0.0214246746804932,-0.111797552830528,0.0656583650711819,0.166896416679429,-0.123143313571369,0.0249078402357282,0.137155709591472
moderate,0.11615569438125,-0.199903260531666,0.0773632581256844,-0.01566093883446,-0.170559475459187,0.129763441115249,-0.0066713865061348,-0.0460425140341835,0.009099509337984,0.127160747360849,0.0132858107469567,0.0788629810512383,-0.0926410477924669,0.159625837856995,-0.0785580487254832,0.120011841366891,0.126168016936016,-0.157637543063782,-0.0481169607112536,-0.09346402499878,-0.0899830921388822,0.0056508834345324,0.116668071374712,-0.0513757123969953,-0.0098983980241399,-0.0360361427608682,0.003812787649358,0.038291395036295,0.117574649915688,0.0496229183126129,0.0031924374067205,0.0969333386901314,0.1086908036817,-0.0640321042819611,0.0367514301123607,0.136437094776222,-0.101548415757903,-0.0195953026620234,0.239504787670159,0.0598557216754062,-0.0019766756246672,0.0239386045435502,0.0516004441203445,0.0211310166706358,0.164044239242542,-0.0358139615867121,-0.062165102272598,-0.0113122524601922,0.162279542595258,0.126217327553749,0.0931525746028647,-0.203522206442347,0.0162880905416125,0.0724098081982926,0.0485888123119806,-0.0534501590740653,0.120045848689466,-0.126356474181952,0.0779025575828516,-0.0140521090823115,0.195347412884046,0.0013506574949338,-0.159157953777236,-0.0668833348855133,-0.167961882803173
severe,0.175952826646213,0.0824120610447285,0.106320720588081,-0.121974729126273,-0.0829126540195517,0.046459643125825,-0.0336661725998332,-0.0532256540061376,-0.0409425716890953,-0.0429580352955378,-0.0209958017950256,-0.0493867698930955,-0.019956376758309,0.0467305190233963,-0.0213344908519333,-0.0855484667565064,0.0411803886714902,0.0398176738161319,0.0572668002853946,0.0397990251973144,0.0359348053344647,-0.184233943620504,-0.102741410179387,0.108047931174872,0.0783938487992192,0.0198355374757694,-0.0674617082195949,-0.0026078869012002,0.0173505148333945,-0.139775353804762,0.0549284236000846,0.121363610120226,0.0606865143072889,0.111732210703122,-0.0502576038809065,-0.109390490452317,-0.0759650545681273,-0.102517862215936,0.0948201267818253,0.104350324477114,-0.112454279572638,0.0327467862736363,0.039824549317009,0.0516351057723978,0.0576750920155656,-0.0802211308885032,0.0427530888584324,0.002640098151885,0.0726175333054433,0.130243554965433,0.07761343235719,0.0372662507885735,-0.0375500771158792,0.0144145817739046,0.0245777964746095,-0.010985072517884,-0.118064217363682,-0.0126015687035643,0.123836812552188,0.0566344425745832,0.0078462650900462,0.0742580937441935,0.0518343540204201,0.0295428028648808,-0.089692133346788
severe,-0.0029950985941968,0.0940954868085404,-0.214547328954273,0.208698916038801,0.0701844204886149,-0.0435639335569152,0.0501599910656262,0.0138660800044348,-0.19189092537677,0.202396823584787,0.128987375914857,0.021935880311709,-0.0819463375054273,0.0346503586180129,0.03069998660158,0.0183038825446743,0.0530131547128599,-0.0175372530222237,-0.0240135246680518,0.188130553326495,-0.0329138402913141,-0.154801154029104,0.130649461265123,-0.0872685966684626,0.157608814115846,0.119798670176427,-0.0193804485702069,-0.128105932772888,0.0927669937858503,0.133791768397731,-0.0959269297812974,-0.0962505776221433,-0.0118839629903157,-0.229117056731869,-0.0146171901006252,-0.0758666399364644,0.07909166711778,-0.082469176428954,0.0071678654956803,-0.0966210850898528,0.0594362384220871,-0.127106662530575,-0.0304965766457411,0.070338409358887,-0.107449275072344,0.071457164116001,-0.0494036073779881,-0.0082745663294853,-0.0124737011882072,-0.0457160108896908,-0.0453390244382027,-0.0351400492524399,0.0175488549234086,-0.0137456914453865,0.145915755135936,0.133851585992151,-0.0737656411037106,0.202901430949309,-0.028235712655102,-0.0851543385200689,0.0497204748869728,0.0392846401081887,-0.0676967920657258,-0.157408116292752,0.107829275004659
severe,0.102399509867401,0.0974241040484277,-0.0891776526239882,-0.0142857721140595,-0.0087372212349138,0.0658663829403038,-0.0192554368522314,0.0692338787032395,-0.28141459493681,0.0169388181506375,0.0588485598466753,-0.106472899294339,0.008234709988219,-0.108520539100561,-0.0010626555367931,0.0682980454933191,0.0586630673779314,0.152389952429247,-0.007096938891,0.0811741415155413,0.0145907531419422,0.0750127024813828,-0.0934315342234871,0.0786344725649907,-0.0280635882144704,0.0030839604497899,-0.096262627843382,-0.0918697750492492,0.0981989647605125,-0.0219703384045446,-0.0451833059692102,0.0394722639837588,0.078167481940805,0.102421733405989,0.213657507411942,-0.161335408220726,0.151317925967016,0.132661191244332,-0.0073478796808841,-0.0051731953124025,-0.0659093484482396,0.0361629198134604,-0.0954338009717605,0.0447374647459136,0.0711556221633641,-0.0117108047763857,-0.0524364022580186,-0.0140840194229158,0.0003554284604763,0.0957024835532836,0.0360189112834133,-0.0724647367430929,0.0792170255898315,0.020919053911662,0.0146688688800774,0.0577609398682021,-0.0936989204319259,-0.0682174851659393,0.0300643733935046,0.119658828483702,-0.0863085197138776,-0.0187090711560572,0.0043901489302713,-0.116498456100402,-0.0238997489854819
severe,0.272714372576474,0.0206426775922945,0.133210457425033,0.256745910458133,0.0495412340368351,-0.0481370108055454,-0.0281295973312267,-0.0603752122418583,-0.0765442168532065,0.055944117284905,-0.0300754130277075,0.0287410177557664,-0.155184975607829,-0.202052309737903,0.0547604482178991,0.174583949119288,0.0080906761191531,0.163761466980743,0.0884213566460586,0.0295534064535531,0.1951159238492,0.0274917785318113,-0.0413236754061828,0.235855854546439,-0.142874817310968,-0.144721426211545,-0.0422216459321955,-0.0423766299395301,-0.0583957599064229,-0.122065659644861,0.0256562399174723,-0.0044468488258307,0.108368309326307,-0.0636358373192435,-0.129612188617383,-0.0104039401626937,-0.0638653328685659,-0.0650988182236436,0.170031932574194,0.0489204464470169,-0.0816237751155734,0.0788434301488294,0.0550878732224054,-0.0559947851334567,-0.104188850491153,0.0543474413851668,-0.155399143068514,0.122123139977251,0.0448538193754438,-0.140988610848077,0.0219468424672006,0.0300379443665937,0.0991131242509451,-0.0499457252647687,0.0432482020906672,0.0451344085535578,-0.0464449601320629,-0.0027935441541818,0.0406479621654136,0.278184797099097,0.0910066942629146,0.083626219583965,0.0540970826040879,0.0029072274782432,-0.0091057362111466
severe,-0.0438472006497918,-0.0050352108531782,0.0546107649610638,0.0700448853025676,-0.0747578301164905,0.0202526324484617,0.0930116644891121,0.117643290975925,0.0364884976843616,0.122359321369568,0.126409524126306,0.0578885105391064,0.0538747277397163,0.03203130190426,-0.002324099111541,0.0946206678547807,-0.0445920393608317,-0.0731885852042601,0.0368201216293245,0.0105121654390229,-0.0958480204174071,-0.0492670973024579,-0.124995367532449,-0.103500005206037,0.0427667924984096,0.0785048367283068,0.0478869832520665,-0.0940742673280131,-0.0540646679339407,-0.0686207132204399,-0.0409691135203689,-0.0041344744913793,-0.0609145537452554,0.0674511267568293,-0.052014578418169,0.0556572317355286,0.0248543952259251,0.0547613007847687,-0.134732293712701,-0.0752632581912416,0.052253584388265,0.0110618538786067,-0.0453767882751321,-0.0411464584793439,0.0819437912008883,0.115931249480927,-0.0690581067915341,0.0004779107736438,-0.0923007165717154,0.0354055603692747,0.276941756418762,-0.060851122319541,-0.125897166143004,-0.13016563572746,0.0711464372625212,0.115830639348753,0.0636690153527915,-0.11489884485666,0.0952993436433052,-0.0752509158723626,-0.0298071553423295,-0.0199721987768824,-0.0300149514323092,0.0532237715853955,0.0854911962131281
severe,0.0747494976221355,0.017218490400942,0.0487077357469091,0.0384506853963632,-0.187740473791615,0.0991064324022772,-0.0381358893313994,0.0816997653695997,-0.127983987639338,0.0550796725190746,-0.01129519826416,-0.0444916153110754,0.191177599928902,-0.123171134788082,0.0327146936322631,-0.201885485562465,-0.129804415822949,0.149208077238515,0.0797888634387165,0.0372414479025566,0.0901523792642606,-0.113429324760984,-0.225962455575019,0.159903476180565,-0.029291806704595,-0.119987466582015,-0.0790344043936676,0.0183821624239675,-0.060747316077003,0.0325471090882845,0.119441557191695,0.0542235674238216,0.1378833052313,0.0649244429849567,-0.0310587830859435,-0.07795638669312,0.0393856538064297,-0.0890443496911313,0.0489068656168132,0.0248561833758637,-0.009368523670314,-0.0107269442679762,-0.017428792573778,-0.085121556973451,0.0426808259770527,-0.123270152061126,-0.102323179387614,0.146730673829555,0.0468800784261069,0.040429278339128,0.123463805311946,0.0747957202872067,0.157809217042741,-0.144267509630214,-0.0709081969964291,0.0275690814054473,-0.0818428146600808,-0.100098138586057,-0.0117245652003667,-0.0439093411700359,0.167304579211047,0.0472820622668922,0.112157653809617,0.139732649963676,0.0657362969980087
severe,-0.0405310824971194,0.0105189510530453,0.0970223091794192,0.0295258150933623,-0.0132623742148917,0.0123412539381671,0.0705105812677271,-0.031778364723165,-0.0061801075338188,0.0304502718778478,-0.19905694817634,0.0269536117444171,0.0658185561952728,-0.0432968032961972,0.0500963619782118,-0.0937981847652879,0.172976606304661,0.0882133590429578,-0.0424258933923624,-0.0599216449299407,-0.171891753012938,-0.107896801754596,-0.130306822332801,0.0193886093551076,0.145626519784363,-0.0749265713566448,0.0181261887479137,-0.0764090387195825,-0.0775753516276147,-0.0779228367041775,0.0667274697362868,0.0580257761176028,0.0897621496699233,0.0510954426070083,-0.0412450137797155,-0.0577359068335943,0.123790704053987,-0.205133379834856,-0.0686687476054682,-0.064350899671664,0.165103505906015,0.0911061926499023,0.001790483994036,-0.122337288722041,0.0068203915109607,0.135077133270279,-0.0406577070355577,-0.13954235719323,-0.0605030924409574,0.160656103817202,0.0261599297885116,0.0242654444062209,0.112351690641312,-0.0182590794106834,0.0354392461410228,0.0264235139016233,-0.106334583718349,-0.0076328718398606,0.035827338958383,-0.0233349656321181,0.0805142453173074,0.166071093156679,0.123809909318172,-0.0060175138141531,-0.0146135784798211
severe,0.142120866894999,-0.0985654171401136,0.0785031763110719,-0.0613853727741334,0.0098013229929244,-0.0741715370014198,0.0844290878423488,-0.0208551681958688,0.0220420339997183,0.19144229590972,-0.139811108195876,0.147827923739041,-0.194550032468452,0.19301804965781,-0.0849459216037415,0.012318151896123,-0.156588845218804,0.0433803660050975,-0.0039174989015003,-0.104449241231538,0.151979428806123,-0.212799146388635,0.054794479693182,-0.0684425946886541,0.184410326459111,0.0145908736481753,0.0752169890073638,0.154994572997179,0.15634978856044,0.0185858134390048,-0.146403684774422,0.11356201370847,0.103257324934906,0.0495470176923325,-0.0045218745377868,-0.0479443279827372,-0.134918864187385,-0.210065146295796,-0.0582624847370543,-0.0684577461670011,0.090986310971418,-0.157568640818578,-0.0459931542711605,-0.042536933710447,0.0970536363006004,0.0185959144245695,-0.279304035346465,0.0904879956835606,0.116359986709885,0.125528314607424,0.0357086674687257,-0.136930643812349,-0.059826454001985,0.0236716596708195,0.316344349412134,-0.118080521251069,-0.113163024778665,-0.0094780914548548,0.0182979353504115,-0.0110891986524207,0.0367692709530167,0.171031571078697,-0.0335319050795379,-0.0290386500008509,-0.0584241005060891
severe,0.201726907278133,0.25590957316175,-0.0932209353701892,-0.0911581754082398,0.0211298452311295,0.0577070259497844,-0.0070690714542337,-0.108059550313357,-0.19233028128821,0.204231427358705,-0.229791266480447,-0.0188616392430961,0.119950804959243,-0.308584876890512,-0.0080421261383732,-0.0550418554902112,-0.0172177867980846,-0.060471622280863,-0.0874400798531691,0.117442419264456,-0.0931517522451908,-0.227125015922785,0.29749704468144,-0.267949767649456,-0.144247497788903,0.269863474075049,-0.0930050862940849,0.214294928648017,0.302117874850294,-0.269674002131236,-0.180515940995753,-0.275716355080461,0.229118137981593,-0.47500263860711,0.0861051354617659,-0.199218237347008,0.351639007921261,-0.296723637602062,-0.153370631573102,0.122575272775021,-0.268134237033696,0.208724066938511,0.0695958361631515,0.0676647913208581,-0.0525080590666868,0.358651232107624,-0.220062993529767,-0.335287687180059,-0.156893058832162,0.176920067066604,0.28752182719913,0.0918123737668937,0.0645874781692237,-0.0360357104921882,-0.170950251231182,-0.0423875968149676,-0.208091584236184,0.153935295484859,-0.102124866089479,-0.0267323140215719,-0.174186736732854,0.0169344031677501,-0.161507976885158,-0.128785325164463,0.0113227251199126
severe,-0.254025009432009,-0.257267689186064,-0.308125926666941,0.281689436701792,0.0484629615287211,0.233800370519878,-0.226169663812394,-0.0193819591990937,-0.149245207193304,0.144300063553505,0.256790067512252,0.197569215349664,0.164504991612112,-0.226330119934053,-0.310812630031937,0.0664746091588855,0.146913950790195,0.268157691408424,0.176842845620569,-0.113815518133305,0.225438733235862,0.109446224635704,-0.041774466199588,-0.262630670340639,-0.0115055998708364,0.150708208643678,-0.170053352529579,0.371829287560179,0.265324704188351,-0.218184487540717,-0.193466099824439,-0.382627577298789,0.302532931254718,-0.278990027166756,-0.242341034481765,0.0819896572758057,0.276248426631202,-0.0255224602203478,0.264088784802537,0.136382816421657,-0.406779725950207,0.221966202123776,0.067938262207724,-0.174462719332691,-0.0613872541544083,0.391982902239779,-0.136704380263439,-0.0526455720665039,0.27776648815175,0.453680317262856,0.218260724560957,0.183638691796578,-0.0355907967801211,0.163954716709611,-0.18684814002899,0.167093466508723,-0.215614094501472,0.35214140288243,0.10378497428442,-0.0259417638316678,-0.346778421727854,-0.365824644818583,0.11780981671511,-0.287868056233167,-0.049406639003615
