group,ATF2,ATF3,CEBPA,CLOCK,CTCFL,E2F4,EBF1,ESRRA,ETS2,FOXD2,FOXH1,FOXP2,GATA1,GLIS1,GMEB1,GMEB2,HNF4A,HOXB13,HOXC6,HSF2,IRF1,IRF2,IRF3,JUN,JUNB,KLF1,KLF10,KLF3,KLF4,MECOM,MYB,MYBL2,MYOD1,NFAT5,NFE2,NFIC,NR2C2,NR2F2,OTX2,PAX6,PBX1,POU2F1,PPARG,RARA,RARG,RBPJ,RELA,RUNX2,RUNX3,RXRA,RXRG,SOX17,SPIB,SRF,STAT1,STAT5A,TAL1,TCF12,TCF4,TEAD4,TFAP2C,TP73,XBP1,YY1,ZBTB7A,ZNF143
healthy,-0.549216630442659,0.100735005041383,0.486907741682214,0.521638499977284,0.0529193026341277,0.479226064589564,-0.607515079794781,-0.249996302962925,-0.550228644816285,0.0106079808283672,0.550362584371535,-0.270714763433225,0.0923806750362031,0.638024945057149,0.286179470806128,0.121247724131645,0.769805014502062,-0.690338684359193,-0.472268156280262,-0.313697779728938,0.413611416621133,0.604615132679953,0.655314409149666,0.405120830872807,-0.408923612055937,0.270931207198715,0.0142340927829871,-0.768237514376043,0.538386455313335,-0.0885472243305823,-0.532859871255454,-0.184558723565746,0.360694030832161,-0.543963915636389,0.427031648898458,0.0492811305287369,-0.532833754240208,0.656756276049442,0.581053751238206,0.362051955887831,0.713127657071768,0.666362625415443,0.0657709507171629,-0.490810997498919,-0.139063202482287,0.3700395295199,-0.752945243198599,0.688475191393725,-0.351387028784632,0.580686196179614,0.624653352725648,0.761997544446074,0.292343405878258,0.205302023154521,-0.68083911924207,0.12637496544877,0.577667564402233,-0.162983353442331,0.506939652112604,-0.471437762985132,-0.237729372520906,0.294561674934613,0.0368105352889318,-0.590925583658262,-0.672625118275992,0.234290951654442
healthy,0.0407970214163126,-0.419017080110422,0.166462425292343,-0.0684809415790638,0.377089003001186,0.299988454312625,-0.383737739510861,-0.092486357406464,0.204304351789322,-0.129247029779439,-0.195733335268346,-0.201367118830878,0.0078199059283254,-0.366805811568183,0.0825502632304036,0.248435202244842,-0.0986352617563384,0.268837951384396,0.25932827368143,0.128188632910472,0.258524182696311,-0.17473175632135,0.186331132075816,0.249878236763129,-0.272578972582859,-0.246088170858495,-0.102269565307116,-0.439748610428379,-0.170026794725062,-0.492478178581509,0.302334577463672,0.298950189992795,-0.257267790532062,-0.502720045308387,0.257702078377752,0.165862081759402,0.381463972438671,-0.18786347639855,0.244544624967067,-0.343576936921819,0.355264562872882,0.556143656602851,-0.234379504122994,-0.310626160257516,0.147523297337864,-0.236508861782571,-0.273602553765347,0.512091368500735,0.445463529677663,0.20653195023379,-0.3446111141828,-0.0941260248670839,-0.0455971963464932,-0.240849469651226,0.147174232237773,0.332106076462226,0.420255761686332,-0.206798063176531,-0.266732359215154,0.219733755801599,0.34978124362496,0.546146256544078,0.0511062489279,-0.313307119488963,0.254918488557466,-0.111090649280543
healthy,-0.2604752485971,-0.453916392511705,0.292278677828634,-0.182242910533817,0.429930025846964,0.400521264351255,-0.0402414354746106,0.422429821217252,-0.45837573974939,0.456208285832828,0.653977712748948,-0.163100966904471,0.367010657792114,0.197303420743069,0.0095220913003633,0.388595075374577,0.545560672327272,-0.509823406149256,-0.509901591098884,0.346114088716876,0.43630639642973,0.259860094188079,-0.16245501598094,0.0476426257291828,-0.508969936851788,-0.0131153760922056,-0.243222575639876,-0.186458332665295,0.166315144215368,-0.578607122891559,0.251605195903368,0.506099713636087,0.300631337141964,-0.475018212000509,0.09147901712433,-0.169517862358075,-0.489165092279297,0.666389663027171,0.0554432157417027,-0.292778584040913,0.507857741022535,0.409052615068543,0.195680157949186,-0.481469186542844,0.206601401748888,-0.221399902852134,-0.664166226299348,0.634629444409019,-0.165461853967403,-0.256687575728205,0.373464795542335,0.610993656671084,0.015764174755906,-0.406921866300089,-0.145516455535085,0.103648653741873,0.403569343406568,-0.527661511298008,0.506005652963863,0.208257191869143,0.273724732767026,0.114007383686425,-0.433591349449933,-0.288842777549898,-0.263168033755362,0.41768787418072
healthy,-0.148802771374118,-0.28594562771759,0.335098283147011,0.0783420072678827,0.503595363333412,0.384915913588603,0.155009781580071,0.407883990985908,-0.433892882594486,0.0011481865301868,-0.0649718188766175,0.0826161291998952,0.190559125436958,-0.166246158550036,0.396244248453568,-0.0071965176699616,-0.0136531097901101,-0.236507645382205,-0.351793388801013,-0.195052865948862,0.552535785511819,0.212128421544778,-0.0998316684294582,-0.207414893645466,0.0827885660787258,0.11431982680533,0.120642301353054,-0.24634553647584,0.178835991991116,-0.401168659143755,0.2531354812406,0.329467919419849,-0.0649317692931593,-0.27109795153194,0.0841040408584684,-0.0337831108043132,-0.279364835466654,0.325259632419549,-0.275563585592228,-0.530442890687492,0.517675724949582,-0.0055869801952383,-0.339699849460532,-0.151335854775501,-0.0219576378011625,0.0283369582803078,-0.444706016916925,0.310303581807849,-0.0813362306044049,-0.492510913128936,0.21868705780908,0.415701720319204,0.235085442049706,-0.159271749370845,-0.0651532447557395,0.0582723549410823,0.233037131635873,-0.348229271286388,0.0453102165207943,-0.096681255937637,0.339460818016162,0.191964068200822,-0.391150355016102,-0.0677048125802563,-0.427385985834209,0.387154765487487
healthy,-0.545469260482617,-0.6810248715823,-0.237417989551067,0.219899631397771,0.418835269815002,0.614559745226616,-0.303649104234794,0.360797835825209,-0.615808642563494,0.211344784339252,-0.0913714772128367,0.442751054769514,0.579565891009818,0.557160624044446,-0.496412738062226,0.236141091254534,0.479680434846346,-0.57162653674372,-0.599756593945689,-0.245665746352723,0.717906515391333,-0.416680712711212,-0.53648499152487,0.687132830154823,-0.589295568350644,0.337428555297515,0.524184014860871,-0.604538878356473,0.592973919613733,-0.553821011110089,-0.0246169507987809,0.595502816996783,0.626181967039618,-0.589073264931446,-0.212564538863586,-0.318017005053985,0.301841534068667,0.606289372920722,0.646202227128556,-0.331057288857266,0.616862283056325,0.0700190326964344,-0.432067384903663,0.122947561221401,-0.271251704189893,0.162009411217778,-0.626878139407819,0.551896034607343,-0.365475564005023,-0.38977366516644,0.0676924989134725,0.706635847927549,0.299449488606512,0.299489368244731,-0.656262922509176,-0.624810601719733,0.497359913555078,0.0417615651631311,0.558393927420226,0.610086988161697,0.586495472385127,0.419321818443848,-0.548682877619816,0.148777347256859,-0.2155618515699,0.683337737215753
healthy,0.0424072708374132,-0.128316644646181,0.0032991578100326,0.120416447121593,0.398928222814008,0.169083201616099,0.227375341081381,-0.0834313400991908,-0.0325276979638496,-0.164721517914633,0.331332396951097,0.296884480715581,0.126968903220632,0.334702219339068,0.316492324139619,0.13145179926206,0.563178018443587,-0.302140595558549,-0.0529633995072311,0.362459333745759,-0.0062900850846922,0.359562512254023,-0.285291227896459,-0.0245528295462901,-0.322517992432075,-0.277393076149761,-0.491722576869627,-0.47386839130074,-0.162955755873634,0.298444556837925,0.261562591117459,-0.0330468993440922,-0.292204593311529,-0.28807263341892,-0.260897713303324,-0.0261248393729908,-0.220402818589001,0.281702166311314,0.449635981716415,-0.474857183947401,0.186875076200097,-0.170949462495927,-0.409311398011405,-0.0548875388531867,0.469206063490241,-0.0447010992961766,-0.091800276482743,0.574367400610995,0.0104712288873977,0.395549535388515,0.0457031042583751,0.261319484511573,0.0491473418170817,-0.0312032272617959,-0.167394497208944,-0.260989688067613,0.426430893595674,0.39850773021694,0.143924651332984,0.166870266624722,-0.0698880347475109,0.415392558029118,0.172515761192686,-0.169405241152227,0.0427134555948966,-0.378598475517161
moderate,-0.447470748870414,-0.417353701492094,-0.11271501276778,0.176460724472762,-0.363022279718288,0.534554903552308,-0.181893866650143,0.122397606016358,-0.0066996916609965,0.0896014711010433,0.51789247841427,0.529287478129792,-0.15350106264983,0.286346715496764,0.510273453327471,-0.156365595126793,0.408744321513122,-0.0324134081243151,-0.346695233727002,-0.266196347232507,0.155296327494208,-0.385796496601251,0.155320001316331,-0.23124984014096,-0.263450183866162,0.330873229274353,0.0650162068256195,-0.409568959650429,-0.177376112261544,0.105107824592043,0.0928290021839027,0.425742125797912,0.106465123727133,-0.408771940972266,0.36323139848038,0.0858491702944428,0.13915472644289,0.624412841059691,0.516740352404251,-0.259544003215757,0.334846485754108,-0.107120099472554,-0.399452346329584,0.241299377632454,-0.236643525948134,-0.437267331535115,0.449853913630862,0.547003388352334,0.145901765748134,-0.360619386772736,0.433081010656247,0.565772783659378,0.409067863748812,0.219412929079128,-0.39231863459632,-0.0007457253968953,-0.593617144113826,-0.361518992013435,0.401113459515261,0.26925421592348,0.0486299762790241,0.0978557437481605,-0.416675051924549,-0.343159942956535,0.515402781454264,0.407162121067857
moderate,-0.580866008424361,-0.280233077098071,0.522913378119127,0.777156854760972,-0.56770547385229,0.747094058909074,0.264618617513866,0.672050200645859,-0.732711456938142,-0.521858365966168,0.680308324201669,0.649966740339401,-0.623613969548594,0.696817422902767,0.582009132507019,0.0793184523553413,-0.222003057384524,0.554953175681135,-0.70111719183195,-0.100382176360766,-0.0406671520613195,-0.361844459828564,-0.0945392831601316,0.52883956584237,-0.542194506100602,0.758428951593834,0.648101782194216,-0.606148227039334,0.368712683738467,-0.656091840355439,-0.205544619157998,0.528557203626737,0.612986458705089,-0.771947372892708,0.503476849908906,-0.179877940377107,0.653583369863015,0.667603578500511,0.590698025496914,-0.492026494854188,0.488419344744528,0.0962973259479391,-0.715969568694382,-0.396748283606368,-0.50740956349779,-0.18894880712926,-0.677624406850991,0.754233922418826,0.388580602983688,-0.535187198985972,0.761889870088244,0.685718738565702,0.634301620280625,0.493970551715805,-0.526179269326461,-0.737825989266642,0.502410182738791,-0.691844615582883,-0.101140529477048,0.493655555452136,0.631854222078099,0.584702373871422,-0.584938893019574,-0.764913336938733,-0.084219309369315,0.295741242925813
moderate,-0.496213872376006,0.195952311829362,0.21214822815695,-0.047478776286214,-0.113591739994418,0.389727071310862,0.161503823493192,0.436025975219722,-0.470898449296474,0.0411413052164725,0.0965752516639063,-0.337000588769805,-0.0735481087205833,0.407304825241997,-0.317929139571386,-0.412812685305684,0.159581622983761,-0.305597397082007,-0.138416232216435,-0.420828303800338,0.171564233977231,-0.141626773140783,0.0368234864086606,0.0528315609524468,-0.0968882271472934,0.314568042751148,-0.218401523510041,-0.385736633897676,-0.195980558714144,-0.221795669185474,0.603562768364703,-0.0639670478712982,0.0245536045969548,0.117869730694687,0.0742124754506614,-0.0660372620569879,-0.234818895414322,0.433982878043423,-0.0339917362092418,-0.398094363521055,0.568728710051255,0.303737904656793,-0.0886788350230335,-0.247085952537549,0.357777867340223,0.0676608929942706,-0.45841954053738,0.23846782799049,0.0126661856052005,-0.210472058013973,0.196860731643959,0.401316768137012,0.574028390574097,0.457502929126196,-0.0944999530389558,0.241489397255646,0.0816111819816713,-0.206737254908066,0.0643136371475762,0.508182642395933,-0.030333482161095,0.18775224117708,-0.348912865020168,-0.337218654720324,0.172728005630259,0.241132639100846
severe,-0.354538324207174,0.197251063269818,0.0267300551447659,0.302779257059633,-0.479541017312174,0.263107782696788,-0.0008562171849002,0.362697443477158,0.162558961783911,0.488358015146236,0.562050774246238,0.588623742953194,-0.0338131487228692,0.412874723793595,-0.232326435037889,0.415135999707377,0.439290043532973,-0.493261587136891,-0.615767210600212,0.537042200825047,0.348003556520764,-0.343295510502089,-0.0458642239501023,0.137612032249834,-0.513954807195192,0.0354219369828523,0.0999382417268202,-0.157644795482619,0.1755117722298,-0.251640613369096,-0.201270338464635,0.553188586520786,0.0057482104378229,0.0321942818045366,0.129019343160899,-0.611076931146721,0.116211149742956,-0.435235797737556,0.242691608549396,-0.441562195022275,0.57942839697244,0.189584345057057,-0.108643389891943,-0.0743231205829121,0.184931755098046,0.104161152697778,0.0061633574068608,0.479241892107857,0.343134111336055,-0.323237386552248,0.55638113046606,0.588513158976234,0.586423829661643,0.477497674806145,-0.145796324726951,-0.484441120369257,0.0661417813870786,0.0006058914379871,-0.085409504134916,-0.237415266832252,0.589162693348748,0.479819422670023,-0.290082913310629,-0.525307126695181,0.0618719460579443,0.302286340350122
severe,-0.290941115723587,0.494010455762107,-0.102817998259224,-0.0979482399908339,-0.281332325915889,-0.321550381604496,-0.218882771614549,0.215390972128816,-0.104469267459397,0.37980797546584,-0.138446209973054,-0.0728842788853117,0.496174575976368,0.609377319484565,0.350628298671611,-0.144087120863739,0.179010668980513,-0.123089796640483,-0.605341750837567,0.256193921116194,0.365162229254049,-0.0475543616788345,-0.126236543600203,-0.150922432799232,-0.0731175157819732,0.214164452232086,0.005689389344753,-0.428070903032151,0.0058998128512648,-0.369863288505806,0.314670193329169,0.439108231309878,0.259892241818018,-0.0349595692591153,0.474092114840074,-0.479253044009058,-0.143046109850068,-0.0334828525112053,0.431341922932949,-0.0239726705806666,0.391712362657346,0.295906029842996,-0.235282747458372,0.0387381870907428,0.62678678784251,-0.508623182593418,0.307204661490792,0.285170678808566,0.456168744851389,-0.0990353280490829,-0.158763034782241,0.580316512460062,0.34083384989276,-0.033025834267747,-0.430837176675888,-0.250738369020475,-0.0922711578697142,-0.241136033000779,-0.330182998454739,0.0416856170628392,0.378124887589932,0.451848609179894,-0.214662144348772,-0.507789593324397,0.496232209804115,0.242888011311416
severe,-0.47324137246472,0.346266066469262,-0.207656862895189,-0.184972281960929,0.424406409830902,0.570482451813992,-0.340715150396016,-0.0759351187445427,-0.545608724757811,0.442966045452195,0.619582414599961,0.512894776807152,0.0838011168594982,0.492858169143862,-0.184733059029256,0.488366221115309,-0.343185043269722,-0.505940385115961,-0.441062329496938,-0.0503404408151988,0.201352175167341,0.262361582586875,-0.449978592617912,-0.0313986827924887,-0.0927314302251112,0.0150824766529793,-0.233045728710818,-0.51798509562179,0.0210669589367511,-0.648820604919042,0.430499274447985,0.463559352572327,0.505202065042733,-0.344247846551796,-0.0848868946885792,0.533573491713588,-0.205807282790663,0.179363321045005,-0.40267761430486,-0.404273663092097,0.632754943036937,0.555327916950979,-0.456341140802025,-0.0768836393281039,0.241151908566792,-0.0020443659107687,-0.260587711543352,0.642794525060593,0.542964070442268,-0.398636269791354,0.480288658030566,0.534089958055207,0.602163172063153,-0.223856131171844,-0.0822574338134319,-0.493396061186622,0.487397713044625,-0.102434691432233,-0.213311957291539,-0.410369256628086,-0.153129744196093,-0.025631444580011,-0.426147386338423,-0.662864211646299,-0.260092265252766,-0.182319994047905
severe,-0.111766568218882,0.193016548803533,0.117654880012722,0.0427902902501671,0.0073782786596288,0.0530849916922775,0.358073884189763,0.267253650389021,-0.170049719391491,0.0749251368673593,0.348052279828764,0.14863848482597,0.137337769950181,-0.330326797342439,0.0392142004097433,-0.15991845279172,0.306492831772075,-0.298078477829529,-0.0943302722541061,-0.332981555014646,0.257018225832733,-0.133526689598103,0.0373321592848695,-0.0553747731103466,-0.0150664907508455,-0.214304148721481,-0.109290064610471,0.033490593677225,0.0611745929817799,-0.4161279725393,0.213867193391702,-0.245500303511037,0.0815954801477331,0.105028056519812,-0.216151047121188,0.209863463160699,0.153712162846074,0.0286095655360451,0.0269790277695909,0.114722367789803,0.35514984009339,0.224245305880291,-0.128292117173622,-0.305932241794722,0.155078071657962,0.0910577647503605,-0.27988682497684,0.39796003044094,0.0659523099790972,-0.14921516424376,-0.33922129406015,0.211901741220349,0.189328679692701,0.256152359893393,-0.432316490057505,0.246462706093002,0.255424524416755,0.080401474304731,-0.0290355123013146,-0.0689555310586765,0.0953854008217519,0.233397657051331,-0.168053781964572,0.198085569354037,0.064654146179578,0.0645279710940409
severe,-0.717528439853219,0.407872160302167,0.0573276746489685,0.519901052238713,0.346299405794833,0.108510035650864,-0.199268936062052,0.354559046338247,0.122188766268668,0.629179535520674,0.326852808333742,0.28464074195624,-0.227975652472108,0.0814966148339259,0.0836137633857221,0.460755122969341,0.208387367597822,-0.601384465756047,-0.57242959482608,0.050630072333319,0.549691637050352,-0.473636685534454,0.554741543740501,0.566018239378981,-0.0548481449180462,0.017231194835421,0.049989556545075,-0.520965874465976,0.0126544193009999,-0.59158319360021,0.464154915472171,0.596717850727413,-0.363251659833863,-0.592657942008269,-0.0133609920589093,-0.576932301904812,-0.381826466532823,0.29687715315629,0.162262975158804,-0.374543118776776,0.594502095394811,0.407352471831435,0.552473537395281,0.327544265080287,0.337990537441072,-0.349515891466508,-0.0712110256739512,0.653461946564279,0.520643651490376,0.102966893509872,-0.126286565789633,0.659485929026795,0.539258314072636,-0.29950814532109,0.252407913575046,0.306407092908123,0.467513894744315,0.294054439580675,-0.485861709339276,0.106218750648142,0.65434038837141,-0.0344225841742472,0.388882620638053,-0.570976492653553,0.494689963843541,-0.0291582820562367
severe,-0.148556966080552,0.100528002525847,0.0776824028759588,0.0608820916493234,-0.0313911846798102,0.253030190892349,0.235370375473198,-0.0138751646388748,-0.103667317078435,0.0265823186374259,0.081883842381275,0.147622296122151,0.137621981182615,0.170927169495188,0.0366408053436037,0.225312542382376,0.0145059034569566,-0.0612943050668747,0.0011704072299605,-0.0460458945660414,0.0071623170658454,-0.0915763044883586,-0.112304190386345,-0.0229588929781792,-0.148668952178132,0.0769220303456978,0.180917898076176,-0.114273533452543,0.111515494524011,-0.128327570827046,0.0250001337334845,-0.0144102577432647,0.199795398902671,-0.313796156880174,0.0216013338847533,-0.2482707817452,0.202893971431431,0.156247404353662,-0.189026432305037,-0.227033511613474,0.197158496686697,-0.0052679218937481,-0.302474667435337,0.0227713053711435,-0.0547764527415771,-0.110498469030814,-0.403096136957024,0.408791959036856,0.0491085182502475,0.0741840356214026,0.0218900140001103,-0.177249808700969,0.186667316615162,0.151105848095315,-0.155282885960692,-0.164989509733812,0.0694363915506525,-0.106168049428674,-0.0558285555921875,0.0233044376294669,0.176513184195292,0.0856083605488429,-0.401703500506185,0.147121626759819,-0.0164702354720951,0.0508573750698478
severe,-0.295860552100705,0.125713062865417,-0.164536582735171,-0.354117096078531,0.0779703361784324,0.0619518117438819,-0.0945286870898005,-0.103256394838723,0.0308942919500631,0.0967546612429329,0.342426175166045,-0.210874091851124,-0.0807071365264646,-0.0324373013633921,0.117190868287516,-0.0496074934181282,0.253746310297012,-0.199601325841598,-0.190721407115794,-0.0159827196172105,0.130539503639017,-0.250008919216438,0.0074996511179864,0.345040169850983,-0.289538166617111,0.0964955218522757,0.14710708927703,-0.191038709083035,0.143952701070655,-0.355868048854104,0.154242454730813,-0.0397989986263334,0.267204790291755,-0.242033355650777,-0.0987547086187777,0.200143339490516,0.0301929387633453,-0.134485729151949,0.0334579006703288,-0.161430879359614,0.277669274700788,0.152238438042639,0.239273468486134,-0.1192223461365,0.240167778855892,0.254336765757624,0.0237596555536464,0.280075731055353,0.135008787309334,0.0514885424304608,0.147998564423695,0.0518175903219424,-0.0707726768229874,0.138582869539777,-0.318844166590739,-0.254759700036656,-0.108410668408194,0.0296702046314568,-0.360712635055497,-0.268305423896276,0.44225640541338,0.106113732671375,-0.223569410795733,-0.137492928776635,0.0165464429743795,-0.149620960083615
severe,-0.240970217052714,0.122572014658118,0.365809260210448,-0.369495485413076,-0.0176017253425495,-0.303880676806295,0.252109319392292,0.129285971197632,-0.210131592118909,0.0193577089845288,0.419902939502106,0.147750608348978,0.392241170470202,0.176240102494563,-0.0784596278810304,-0.0276969557270199,0.1957620160563,-0.295216372023208,-0.464134290819824,0.298389876811289,0.278196064928528,-0.0401765035948265,0.264426338239801,-0.261730367171152,-0.0654304973466501,-0.190976625520525,0.0766332708488192,-0.344546443018925,0.29217691178795,-0.526170109866235,0.275612356172867,0.183267388176301,0.0622486147740179,0.0894227967450286,0.107920945034581,-0.0371521233717611,-0.0246022021137225,-0.149174831722721,-0.171625618763637,-0.139230401460176,0.068029286114503,0.436393770613136,-0.626696822255726,0.508154521966845,-0.158060310017965,-0.327276477944612,-0.460503358995235,0.544961480615088,0.0055712267266994,-0.280873604871164,-0.160072653867218,0.407979676528514,0.323781266229756,0.108061691815045,-0.139278992610575,-0.157929616578963,-0.153129146030995,-0.306169487545745,0.109757355408254,0.216192081463412,0.187298778102448,0.450530444265215,-0.14095287396395,-0.156951091343356,-0.0548275732183632,-0.398110646326933
severe,-0.51392510813864,-0.458514295055786,-0.171933616076786,-0.554003037659192,-0.797238824444061,0.642850606570463,0.740844684124179,0.386301279069893,-0.682681711766667,0.750357969629113,0.689584569151941,0.583474156905105,0.790339823688855,0.763850730212677,-0.535716088895146,-0.644980997676962,0.352017595935528,-0.708440087275267,-0.596019604370659,0.0491086258306616,0.65751317379787,-0.547116684382003,-0.227980319399666,0.769350114544111,-0.15159811616489,0.711881335598828,0.772326071793004,-0.608016332778752,0.772509375151527,-0.680219707189474,0.566238650270905,0.552524984185655,0.416101743180579,-0.416636680457061,0.570158177438038,-0.819766988695024,-0.030742332574483,0.758822024894977,-0.500800542296268,-0.796809547488411,0.681956892174488,0.716631626254712,-0.22825907435237,-0.563729798981416,0.755692142734254,-0.537460476703963,-0.493756067186293,0.662440359000547,-0.750501345523404,-0.501413406186181,0.573168787642395,0.677660889854547,0.822309925788495,0.759110761713739,-0.549517663459886,0.0635160883221034,0.314872350005901,-0.0735226254696972,-0.596075015070311,0.199252905890235,0.169236016774561,0.558822067074523,-0.64446415253271,-0.655692390684619,-0.758508730417105,0.449634120748622
severe,-0.511295319255144,0.308750692548693,0.409630909386188,0.456272110464556,-0.709788959161775,0.342877798115496,-0.0582522962826171,0.764578291522877,-0.759099667088168,-0.258205754180662,0.516225089831358,-0.43927746915169,-0.0110471263298116,0.624487285423029,0.736923175739649,0.604003025751932,0.290044478839081,-0.486493528417057,-0.674011553897264,0.104113855087013,0.221351932243123,-0.072024026131473,-0.515185404272343,0.643702696390166,-0.380690692193686,0.559073722124417,-0.484904663945441,-0.723917598419353,0.0650589292686333,-0.41623828420504,0.595618092552754,0.24215685779009,0.659425400985062,-0.0541501134610543,0.490492506559868,0.192820795643405,0.18473816276309,0.521284069414828,0.298316618263371,0.33646253027347,-0.038273983327983,0.48330474763421,-0.0596129727716077,0.123091976556548,0.0282951473185411,-0.394848911374938,-0.258935338122262,0.642085064630142,-0.0611553545060226,0.275100278828785,0.647411238688994,0.606005684100874,0.649330358132616,-0.116598045620797,0.335968122977781,-0.371311743537429,-0.344266591784682,-0.274109026331609,0.0871115750026496,-0.0486965181925305,-0.208847588354748,0.34461244935379,-0.611881362126434,0.0471581996344444,0.418700569060297,0.469444278014333
