group,AR,ARID3A,ARNTL,ASCL1,ATF1,BACH2,BARX2,BCL11A,BCL6,CTCF,DUX4,E2F1,E2F7,ESR2,ESRRA,FOS,FOXG1,FOXK1,FOXP3,GATA3,GLI2,GMEB1,GMEB2,GRHL2,HIF1A,HOXA4,HSF2,IRF2,IRF3,JUND,KLF4,MEF2A,MITF,MNT,MXI1,MYB,MYC,NANOG,NFAT5,ONECUT1,PAX5,PBX1,PPARG,RARA,RFX5,RUNX3,SIX5,SPIB,SREBF1,STAT1,STAT2,TCF12,TCF4,TCF7L2,TFDP1,THAP1,ZEB1,ZKSCAN1,ZNF384,ZNF76
healthy,0.0760417653510906,-0.113787465429274,0.0856065624503636,-0.159595303839987,-0.0909202963750733,-0.0017275527951957,0.0983220725087304,-0.194907890462336,0.017538904035241,0.0701807921065833,-0.223580865292757,0.0380099632340812,-0.0985368708060033,0.0496443007420645,-0.259024189521804,-0.116116284490622,0.001806375533192,-0.227601923210949,-0.0098400430589643,0.0779587715117276,-0.0075001567107168,-0.329019667935145,0.0014643456781244,-0.140133015169598,-0.274900592753551,0.266828654380713,0.185826463454645,-0.110231782701064,0.0717373933365748,0.249540031547309,-0.0408757569178346,0.0777913682369798,-0.15767677698344,-0.17144093359634,-0.0286207220292951,-0.205373953337541,0.178934035967697,0.260433494456301,-0.0273093752563275,-0.123540026231866,-0.14901366807563,-0.300869685773069,0.0453117958532156,0.176339602020754,-0.0308236612625458,-0.037673086848486,0.142230561727983,0.0242621963437658,0.216235692840191,0.227029296717767,0.0157336690239813,0.175829957683174,-0.12597022502054,-0.0469087377663724,-0.228468466430272,-0.267805236845738,-0.255284291380732,-0.136049481994442,0.185029745522518,-0.266500817687471
healthy,-0.0769905794942832,0.0915103733709707,0.202541313391201,-0.0928774947775586,-0.0718563153785553,-0.0098492973928782,0.03080876467923,0.06444164500585,-0.0153985920463227,-0.0087314731952932,0.0316242182306158,-0.14617230653505,-0.0119677114798036,-0.0237529734537824,-0.167572363274885,0.0161567208438511,-0.0760983641692658,0.05592151326441,-0.0350866945825597,-0.0611189349404542,0.0574200683768904,-0.165567867469208,0.0514572056386607,-0.170234537768023,-0.110494661931341,0.134045799875324,0.21082794581635,0.125418415917159,-0.0652290058567397,0.062698418116894,0.15204937770306,0.107114491069954,0.131393114320973,-0.0109661012744646,-0.124156200000499,-0.127884791770157,-0.0494102646874406,-0.093481045701292,-0.0987738499179431,-0.0588588159665833,0.0831224575776888,0.0628736233791284,0.0282691641480629,-0.0250781768780925,0.23771618028131,-0.0341123778301844,0.128453719971003,0.166527882792336,-0.149537988909256,-0.110114900316644,0.149606656175965,-0.0614828136361052,0.126945454851269,-0.0725330399646583,-0.105238282995841,0.0035236272907961,0.173313426320275,0.053625802267453,-0.114852720651097,-0.0607207736272487
healthy,0.0180952486107006,0.163980207738334,-0.0458679513355743,-0.0572854842532743,0.0224425854733071,0.0022589178638787,0.106042866281541,-0.0445394774538768,0.107082764217214,-0.0470169617147443,-0.0773594417767141,-0.170085467301722,-0.0501387045817359,0.0025842061343972,-0.0986619815082276,0.0264820510751551,-0.0481527385815967,0.0302979983850826,0.106028778994235,0.0684111115024958,-0.0677183584770399,0.106578866219156,0.0843246235082543,0.0560655251725817,-0.0075823756705371,-0.0285457105992239,0.0475746475370611,0.0551222745655769,0.000158375260318,0.128474096547504,-0.0809742396994128,0.0894043285557709,0.0543507181087067,-0.169911553336618,-0.111354456615863,-0.0247254090368565,0.0177276131007656,0.014038622131589,0.136902136343891,0.037026684444881,0.235312424985586,-0.104562335074438,-0.0336659699586818,-0.181151586434263,-0.0219222096179763,0.042445765050222,-0.098751884014489,0.0669375812502967,-0.0065561381346756,0.104683998010262,-0.0293395505832872,-0.0571820921021987,0.0429943154801646,-0.0203484461821582,-0.138182371938753,-0.0914254700854255,-0.031542716940434,0.0581496752963682,0.0516772071105399,-0.0259932648943891
moderate,0.102178352908658,-0.0847036983666152,0.198105320926908,-0.128175110162955,0.117986498023188,0.0307395956961039,0.0561913806731581,-0.128151415716119,-0.199471700694489,0.0018126251830051,0.159127955880589,-0.135938990576437,-0.0370186241078209,0.121892132676766,0.129051804695912,0.0434477173495035,-0.14475727387415,-0.187158486488367,0.0756840122707902,-0.0366513601818525,0.205217604052381,-0.0959506624650869,0.0176681591912087,0.100085343438085,-0.173265642493134,0.0674383447716298,0.17106995708627,0.0253925488599625,-0.111229631600265,0.131887240167367,0.0476653288864304,-0.0365684296179242,0.0524318617750734,-0.0142798532935652,-0.0446600832126463,-0.176026045549606,-0.0222253911327945,0.131662142922418,0.251682414299087,0.0597692421454949,-0.307771119035953,-0.0436254257007785,0.0694839653485288,-0.189681945076473,0.137309319418491,0.105424492125281,-0.0772517948364831,-0.1082796729691,-0.157342974218894,0.159329358678701,0.0697051135190044,-0.0733027203637051,-0.163116521098095,0.278796759629181,-0.107162084893304,-0.0130437929835857,0.146897672238396,0.0728288314269717,-0.0426184117102201,-0.0663207566958336
moderate,0.0207695419062988,0.057425746958294,-0.136806946702935,0.221411879299505,-0.0677322661506321,-0.0627513782263892,0.0796884506941484,0.0509445409798487,-0.130288559470347,0.141815837245361,0.261657553292253,-0.0569059872507981,-0.0087937555300544,-0.0588926174407778,0.220221923596831,-0.0412901716509714,0.0723656104692043,0.153662811577964,0.0983898436775349,0.008212701202758,-0.0524954193168814,0.0527237962251735,-0.256601213869017,-0.236410392738499,-0.0346767310866621,0.0515677548045205,-0.0003307420347609,0.0733301450955061,-0.0480532706524584,0.0405963290004381,0.0416896756703816,-0.0299277981830348,-0.107282230651634,0.0329271897306314,0.075535506847515,-0.0332016153888244,-0.192936639149661,-0.158475061512705,-0.115259865431756,-0.0076468927453613,0.0262526101166227,-0.0337543559577358,0.107789700321149,-0.0467564382903855,-0.12326379155895,-0.0303195236973941,-0.105930326473801,0.0162231612741948,-0.014738089089892,-0.0696832707874791,0.165989719672202,-0.0074105817619174,0.0921286138219269,0.101135967100677,-0.145917131818457,0.000464999031938,0.0114370471164245,0.0604392953850831,-0.0824033045269861,-0.0320381066033226
moderate,-0.024866120310162,0.0423201859295769,0.150353371072898,-0.0552293637265262,-0.0056958824305687,-0.0424030258755789,-0.0929874152919783,-0.189890926461342,0.171515443149024,0.0110855680641403,-0.117395512692505,0.12392884194921,-0.256130652021167,0.0787988833801515,-0.0557611792160477,-0.174983694403655,-0.121638727401031,0.0133793581048037,-0.0067682780455368,0.148421192946694,0.15089282027758,-0.0202545081625889,0.145513312930889,0.006492616109182,0.105745897897054,0.0654215043866857,-0.0347489541412219,0.179854852866688,-0.0187455771325112,-0.0538750861109983,-0.0439546491645178,0.132937474029286,0.159641623312005,-0.106436607753992,-0.0675286925012012,-0.0230586261982477,-0.0282523798093639,0.0096829435859286,0.0503101411310002,-0.156527067526482,0.0961432496854067,0.144202858494987,-0.0435271611155244,-0.0250414130286646,0.150022294019081,0.0344356890894463,0.118558947429018,0.0635405004250768,-0.0528663047890352,-0.189015593789594,0.0689711819363626,0.267930113817919,0.0343189215205083,0.113039771367907,-0.107272640929173,-0.220164827137308,-0.150966612857466,0.135175283492105,0.0042991952863709,-0.138808083717975
severe,0.0164841223935806,0.0205617991786039,0.0242053978149031,-0.0451939027634611,0.0436415709330282,-0.0214744245378048,0.0166880132765058,0.0006432752660505,0.0947912287547949,-0.034175906170641,0.0208277213504153,-0.0293488763893672,-0.0681222355272283,-0.143163847671607,-0.0915237153514177,-0.0176245871272524,0.0473140486326621,0.0807229926220924,0.0444954990090287,-0.0718806460494676,-0.0867552419798648,0.037574807572734,-0.0650628861689933,-0.0554791224728066,-0.0259804506167118,0.0868543229939071,-0.0480874440361114,0.008103606045177,-0.16898332685887,0.0519618873477814,0.0268902115484925,0.0591901995058731,0.0024405860776489,-0.0818380531715951,0.0053099440696206,0.0354977689883155,0.0327297929438877,-0.069061157269303,0.0458731477246569,-0.0545543350365266,0.0257670742528215,-0.0483281028972334,-0.0024822846276345,0.0799018880668577,0.0822637258693649,0.0492724247893625,0.0418943171645433,-0.015039323985971,-0.0226375699017053,0.066960451940298,-0.0132476011557333,0.0589903939538587,0.0839547711194571,0.0526632494452872,-0.0166238219275977,-0.107861845862222,-0.011203761754693,-0.0422680075483107,-0.0083247304504498,0.021051099731363
severe,0.081136298673752,0.158617912077607,-0.0192034884131104,-0.100899929558487,0.0682064059428386,0.130767478014607,-0.0681934737945004,0.0797370702983243,-0.0204054263394719,-0.0937436395653003,0.0671805557572214,-0.0217202950030656,0.113450429146875,0.0018265907658592,0.036251819268281,-0.0770846265246361,-0.0588727030666649,0.0834212288365272,0.0534942827223422,-0.0082851462440557,0.125021092937918,0.0431329251747368,-0.0108712751640563,-0.0084486025840976,-0.0638679709230144,-0.0454337949622079,0.10641774643199,-0.0556068844898203,-0.0275519420344961,-0.0087295008759084,0.0028531928205658,-0.0605417020713797,-0.0898701603903791,0.0493484765632298,-0.128640440360612,0.0251399459956073,0.0511812326556223,0.112206536925323,-0.0641903723885616,0.180233697277242,0.0151224933695068,0.0195215290379389,0.0545533655217122,0.074786313092069,-0.0126786180812262,0.0216675137929877,0.0517646830690194,-0.0010291584096106,-0.0106714283600861,-0.03480161416859,0.102293142981199,0.0007894625439006,0.0306780633345247,-0.0289171859270816,-0.169117463163849,0.197932094147133,-0.0993229593303183,-0.0667223667341233,-0.106893980313234,-0.0340459857337137
severe,0.0494679651906024,0.0231201473641187,-0.156883957800274,-0.0901736228597402,-0.0169984563441686,0.1482708787531,-0.0210827226218376,0.0722447873566317,0.232061282244728,-0.12173974735414,0.0438124977509339,-0.222338794183785,0.031616199676567,0.0954161546895307,0.0949013699996989,-0.0362224886497498,-0.0609944892391817,-0.129907430551668,-0.0946087846985843,0.136453246547423,0.0498512471343444,-0.0594824107664519,-0.0807649540451532,0.0316940082376485,-0.0990504459711021,0.0186671859398729,0.0961061286597471,0.103583173172251,-0.0892994121020366,-0.0798805509937341,0.0979439543167671,-0.0578520130579818,0.107458755928956,0.0248745143841932,-0.126748078000077,-0.0387877708064108,0.0505588729755608,0.030495933654276,0.123509698243591,0.154709010950035,-0.0338414063519755,0.0441762075364542,-0.14242810945211,0.0567680109213016,-0.021103328780871,-0.0901783866491941,-0.0442051595591822,0.0846999179913308,0.0619895303774541,0.0379854969623222,0.0199205795666721,0.0363973086441303,0.0607113945883746,0.0599926163098319,-0.0786158202866065,-0.126698778318519,-0.0843810764553188,0.116941355801581,-0.0860278335337742,-0.136108074919313
severe,-0.107787008881659,-0.125674292243705,0.0006811614755756,-0.0794372721070469,0.0844270771806215,-0.0854849158562194,-0.167200936390909,0.236823792748561,0.113586224037807,-0.175549411109326,0.0299706802610665,-0.0924646976595617,0.123237144046493,0.115405910398681,0.0168069374805842,-0.107243013962574,0.125366410654059,0.0325343784082299,0.172704585220996,0.0647591765697674,0.0530095657803492,0.235553621942173,-0.0812773423524766,0.235497141595383,0.0459745776230013,0.0166655242814778,0.167794617028599,0.0771958941344233,-0.0155524792518744,0.1811515820481,-0.0116506640164698,0.0367139240707083,-0.0881777119389033,-0.0172808627965084,-0.0306577870363042,-0.115178715018735,-0.0406998228299059,0.0656042584503132,-0.156053074860151,-0.0342105282486894,0.0707766691563676,-0.0654174061752176,0.112183982646067,0.19725357685446,0.0673772317424131,-0.149283926530553,-0.0468922770922775,-0.073455875982681,-0.0081437865443354,0.0773279647197749,0.151087050985225,-0.106550811216198,0.183852871416016,0.139195602332438,-0.0387743950678985,0.230436417590124,-0.0033531490094421,0.0144092830596989,-0.0853808731121321,-0.110018619576267
severe,-0.11727549517785,0.191254930172043,0.034354826809391,0.0768499318692254,0.0162603825792492,-0.100685117675412,0.101853944260299,-0.0800657558478922,0.0919368478616103,0.140946667001122,0.186769107391476,0.085262255452954,-0.11538368567627,-0.0193340308451738,-0.151382636664334,0.0847551334977849,0.0148950619976098,0.0988071273101528,0.222845425369021,-0.134220126744248,-0.151678638529564,0.058774955473464,0.0305770078087004,-0.10639252184595,-0.200986023013232,0.160830538080533,0.218575614854389,0.108377988778734,-0.133771610031437,0.194558157666206,-0.0836313451929536,0.0331470645557425,-0.0653310260924985,-0.0224323921651048,-0.0128087758914411,-0.0970440778634251,0.141500945498119,-0.0679289732862048,0.111843263298451,0.0989590873748892,-0.0939390087145496,-0.104022489531946,-0.0202661668944464,-0.123470805643198,-0.0108472150557978,-0.0957884025458869,-0.0948383117063567,-0.031164018493555,0.133356430724132,-0.07481135708773,0.0016049363358918,0.096571705488277,0.141290329756221,0.0593458270210085,0.0094487083730643,-0.115594906635817,0.185526797297023,-0.0418123186820045,-0.247480658472556,0.055800512467193
severe,-0.0397221990821421,0.217308968139635,0.0810186564800115,-0.132798748996519,0.157740290435074,0.0477359900619665,-0.0120271240383966,-0.0251551814290034,0.0461789713368883,-0.144810597448264,0.0643855066209807,-0.191862459450929,-0.155369737609492,0.113567658293472,-0.160822903821262,0.0622654734164768,0.194745617319987,-0.0359102855446977,0.17440071812741,-0.0268505533246071,-0.134977702320963,-0.0099465891365191,-0.068441611322176,-0.0588055530400067,0.0001891990518069,-0.0784606503839545,0.12684476176526,-0.002996415432943,-0.0472753220131031,0.199375429411264,-0.153415335408819,0.0100823236350474,0.174361219824784,-0.138789397635741,-0.150240850280058,-0.0456604742814172,0.068018477571941,0.0338496089054667,0.228977988782397,0.204101259475776,-0.0727992997483969,-0.125274213234862,-0.0086073566325521,-0.105093853932783,-0.0762705677035222,-0.0516175166300065,0.0688649632950774,-0.144176878824911,-0.0485571619557954,-0.0553076619195752,0.0938590963962451,0.136104822393146,0.0822267371614457,0.0323213955723591,-0.170818811280398,-0.0069739599742185,0.160593115353496,-0.0801104137422715,0.13443476432685,0.0263892306077444
severe,0.105057633712428,0.107749575274054,0.0419535756469215,0.0074981684075433,-0.0332974973823512,-0.126356730525252,0.0520621140889417,0.0666943415798573,0.0200971951471253,-0.132505600358337,0.0106759678413245,-0.0510619091844033,-0.166459565911418,0.0246104138208942,0.0168029229357727,-0.0721812239747041,-0.0107165506906525,-0.0789030424746024,0.0786280530875558,0.0628094265793848,-0.0713422953133953,-0.0013048197715944,-0.030078871602146,-0.107845594295564,-0.0763416153564152,0.0390580705130661,0.110565051029034,0.140274537536597,-0.0752779388755278,0.0103758170876945,0.029908748297763,-0.0205401975303899,0.0887933263529365,0.104271300423848,-0.0714606349020358,0.115027459975445,0.110882003082286,0.145834469060234,0.0533640930610831,-0.0307124510458551,-0.0068370737919899,0.101180591784725,-0.0034245431576955,0.0138778734876065,0.064019688312045,-0.0215011994024774,-0.0986302843672535,-0.0430295893140046,0.0546582801261536,0.0691974917264095,0.0536926518092428,-0.0478276995900562,0.0530619131649867,0.0206790720407904,-0.0460033381813645,0.0280577645399121,-0.0729864688710706,-0.178867203933569,0.051614160598059,0.079690349751566
severe,-0.0903771430716603,-0.095165124766305,-0.0539861310263234,-0.0830549402696081,0.251658736212734,-0.114862857946413,-0.0981998083588069,0.258933915694039,0.0448988742919416,0.123500034325072,-0.0264623737504441,0.170165641953656,-0.134904869010562,0.116325619102511,-0.218278896099526,-0.108932881319338,0.0339071730673013,-0.008019155591697,0.19838635201918,-0.153447172023741,-0.205317253616443,0.248417485889807,-0.0681787768703929,-0.260138048586028,-0.0247359461172997,0.0527114631532138,-0.0821950852616607,0.0105265062301062,-0.0949182523323826,0.0783475699819585,0.0243614389556351,0.0946478682380866,0.103894668382146,0.0524209262071691,0.0692384809915156,-0.213180224607087,-0.0200352934468997,0.0159006000297776,-0.0194206314685623,-0.0958402452998887,-0.144689078534589,0.0088017580012742,-0.037722779665068,0.0162213662534454,-0.100413263242546,-0.173442159767143,-0.0080997669986921,-0.0898733217779411,-0.0093274115510545,0.185740437546828,-0.0262893951062672,0.144880530626202,-0.140371330047415,0.147068794445256,-0.165883160957043,0.060663442572415,-0.119670992492806,0.0104475742274236,-0.113294294318634,-0.0281770455534018
severe,-0.0181694105280533,0.0269522720189243,0.055355518329467,-0.0884324728438295,-0.227928369946683,0.0596946397108841,-0.0384012639829292,0.0027488826374931,-0.109678650872002,-0.142051218054598,-0.0417697371221355,-0.0808293834587046,0.0642704311464434,0.0415901473186322,0.217616325701378,0.00926307394774,-0.0927091183290247,-0.107986406028429,-0.103921099461271,-0.0770927001056743,-0.0685705334908564,-0.0262512924633149,0.0627945800888749,0.0005059411668585,-0.0017333085462719,0.0241225114939585,-0.120901139314068,-0.0106449839758986,-0.129828206532673,0.0359947492567319,0.0998555089127677,-0.0832622516538537,0.0036824997121251,0.0398639951022911,0.0179606842384029,-0.0111705766519325,0.19668690046705,0.0019365255978009,-0.268583480283951,-0.141490866061757,-0.0779349887792838,0.0353695927206281,0.0940344024766985,0.120725525249415,0.0344623291149479,-0.0174125434434599,-0.0062880285659237,0.0452406707311456,0.116527372208383,0.0921549003332674,-0.100321635894852,-0.115763632775205,0.088402484413643,0.0795968476187856,-0.0084416863012303,-0.0314345199989587,-0.0561531651354125,-0.0727860093940234,0.0302939941152938,0.0139425753710277
severe,0.0308530013699316,0.0008204053229338,0.0376990974450227,-0.0765873838792693,-0.0909689703853228,0.006113573885342,0.0502779404949886,-0.0506019688619716,0.321369088471435,-0.0211217345816942,0.0307390787898773,-0.0487455190467155,-0.0151739994236026,-0.0416180341988903,0.0177043826731513,0.0069535087934279,-0.135184113916365,0.0330785603445636,-0.0085292208221217,-0.0280820787299254,-0.0884385871357741,0.0397430312777396,0.0191598250066164,0.0430928433709645,-0.0601110866191032,0.0573162402372856,0.116273779360068,-0.0303437674370889,0.0102413144537948,0.0563539199289127,0.282434744765538,0.0645462554071596,0.129736987124341,-0.0589367075652864,0.0244207697535235,-0.0626116872512948,0.105836680815122,0.0892368589288688,-0.199691635646306,0.072567869761868,0.0692250557699893,-0.0949559351941371,0.0053187197696489,0.200199730353348,0.103805603959297,0.0190952146290713,0.0540736781158546,0.0620506999177989,0.0276387571469713,0.103623653324296,0.0519036157123633,-0.127351122804918,-0.0095895145493413,0.179159043550036,-0.0519607397489334,0.137197125905924,0.01148437254873,-0.184449445421214,0.0194312862402314,-0.0702630532208268
