group,AHR,AR,ARID3A,ARNT,ARNTL,BACH1,BACH2,BCL11A,BCL6,CEBPA,CLOCK,E2F3,E2F4,EGR1,EHF,ELK1,ESR2,ETS2,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXG1,FOXP1,FOXP2,FOXP3,GATA2,GTF2I,HES1,HNF4A,HOXB13,HOXC6,IRF1,IRF3,IRF4,JUN,JUNB,JUND,KMT2A,LHX2,MAF,MAFK,MAX,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFE2,NFYA,NKX2-1,NR2C2,NR5A2,PAX6,PGR,POU2F1,PRDM1,RELA,REST,RFX2,RUNX1,RUNX2,RXRA,SOX17,SPI1,SPIB,SRF,STAT3,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TP73,USF1,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZNF143,ZNF263,ZNF384,ZNF76
healthy,0.0918815475874264,0.0537616139608657,0.221911653754322,0.154417847426577,-0.011721139712985,0.0488554886638923,-0.107905772271475,-0.147459588476347,-0.202540585203891,-0.289233710364618,-0.0332851910573415,-0.0775324216120536,-0.0378353608729634,-0.118837749579808,-0.0159799099033954,0.0642855359781608,0.000111625339374,0.0806591288113014,-0.126905195512809,0.0287141813178452,-0.0525167279335547,-0.18601871751008,-0.225511930258167,0.170057371906688,0.0626927190378867,0.078675862722573,0.172049980030256,0.123770942823883,0.154990945333127,-0.110251341634459,-0.0624372503159072,-0.179856208296761,-0.0487929688922686,-0.101672838487821,-0.0286635187442881,-0.187627463817453,-0.161274781229692,0.0584123903055371,0.172552054518085,0.0501843332350887,0.0999209674159069,0.266712819067194,-0.0752733259561809,-0.0109871911296329,-0.0137858491823727,0.0073285867928742,0.248125163976898,0.0818243680031149,0.0673090017154554,-0.304371519665933,0.0949840613118314,-0.139507720282075,0.095237134640262,-0.016636127966089,0.08409364408157,-0.017440261580421,-0.102296479198251,-0.0821526566889778,-0.261003638082985,-0.0333487887560622,0.0030870634360151,-0.0303880823297462,0.29144513768887,-0.195592267136889,0.141969346462499,-0.0202318532221917,-0.268141431779698,0.0284769175868366,0.0140420365224167,0.0300418281922672,-0.0815015887224142,0.017876103436625,-0.0933162685534798,-0.153567482716753,0.0695628275055207,0.138355416215425,0.143525394111799,-0.0652236918615481,0.0067814789063284,0.162755373982205,0.0614283105531529,-0.120032811421304,-0.0656725886125931,-0.0780115003218135,-0.118586113487506,0.0070268869754029,0.0965348390953241,-0.14360204670536,0.0763143639924891,-0.0735460076681417,0.0628399159714604,0.0715828628852232,-0.184192469468475,0.0278591455906012,0.1715342517992,-0.149115044957922,-0.0498429896543848,0.103619095746221,0.149416625005716
healthy,-0.0026467312009771,0.225314437358349,-0.0731162587209177,-0.0900144291308959,0.0504709948212514,0.183550685070197,0.0462538752729198,0.0125936237792834,0.166143623058161,-0.0482646981672739,0.0142217469923494,-0.0628015125696492,0.0599238419058258,-0.0014821364811953,-0.0061702075769741,0.128173876231055,0.172855713589028,0.206374102269773,0.0247402147412001,0.00451569128244,-0.0759337201676419,0.0193395304457814,-0.0575096997352867,0.0285053527693898,0.0605688228342036,0.0788287112911788,-0.0320519230916715,0.0199713148334251,-0.0654837094738492,-0.0812106868936786,-0.0740160978422222,0.107687071525205,-0.021949146375944,-0.0939379256478945,-0.116312660462512,0.18728118217896,0.0333229149211217,-0.0788798478865233,0.0123148468562761,-0.081543899547214,0.0695474192361473,-0.148817389858122,-0.030871657479768,-0.202906711191896,0.0096021329516286,-0.0238131577546316,-0.122149655385951,-0.0733405999133969,0.0800733100391609,0.1175762292378,-0.134469450945003,-0.1910562176127,-0.11091280095089,-0.154374783074757,0.0055136796754541,-0.0932088167723371,0.080763654076312,-0.0684760250852999,0.013937196582771,0.025862745487392,0.0224448414372676,-0.0326441178571129,-0.0520438575199935,-0.0358566507420634,0.0326515409112758,-0.10841865475215,0.117793972159912,-0.0346062785075101,-0.0459742735661166,0.0803058990695989,0.0817055571712063,0.0296435544077034,0.0249406372035988,-0.118906605500553,0.0673205029872728,0.113411895852404,0.0227211440088872,0.14266862665984,0.0151735474927943,-0.0458357098884089,0.0792097614048751,-0.161792063751101,0.0734239030767807,-0.0190302365223266,-0.0141054524771304,0.0743262165494728,0.0794275043269873,-0.0553990780016311,-0.122769068016657,-0.106612378239174,-0.119846859027856,-0.0024042447649886,0.13441583999827,-0.0758495922204622,-0.152448088127583,0.153741349119522,-0.0738824828672897,-0.0765712780418567,0.120483592118275
healthy,0.183523133140113,0.153843077543557,-0.187276133080571,0.0246091511974935,-0.211572840840559,-0.0287759833701623,0.0651616580036373,-0.117922546060907,0.0259522614976902,-0.0354668944578928,-0.105396257835801,0.246024137441598,0.0797379918245266,-0.259419863704273,0.283183488351762,0.158726511792683,0.0653804992077716,0.151875121242687,0.0239548143621581,0.0532242667991827,0.0841225752189907,-0.0221931780933024,-0.0880481534256773,0.0051631714040681,0.167526593205704,-0.0385166241683789,0.020328340934102,0.0785613286399012,-0.0552675136301262,0.438464804404161,-0.133505805566664,0.305199959870726,-0.0226182507683856,-0.119240934199175,0.230287115489741,0.438093781228318,-0.400503165180908,-0.036829563128687,0.0657303494766771,0.0138942364978549,0.299260993536798,0.0638947579061129,-0.133812220039356,0.155093805028125,0.2208107681592,-0.215899185116167,-0.0492228326340838,0.140822918320602,-0.300515665394955,-0.162560511045715,-0.0605838411776182,-0.11777356591232,0.47495011023582,0.126890982058593,0.232633629469373,-0.190488631216234,0.180697013306495,0.0045453557894825,0.0087768920387566,-0.0374700026891987,0.286921208102303,-0.128828888908851,-0.0110669244960534,0.0514471119067739,-0.0897884737274139,0.003816307477191,0.0437512507271652,-0.180278991454668,-0.06552945891919,-0.119980528090597,-0.152274129715087,-0.214916204980811,-0.187273803243321,-0.221887071219952,0.0787982839880336,-0.469352594494397,0.0853143074094543,0.109225617851503,-0.198325978915848,0.0523513680676874,0.133269442896428,-0.252556449286599,-0.495343632113801,0.0939806616142462,-0.260560829967292,-0.194345520098388,-0.0544942460968149,-0.0526766664844045,-0.0388479719870781,0.0752154575402692,0.331280185295027,0.157284540094329,0.153742812793138,-0.228937083801691,-0.0100222445479147,-0.315218682413207,-0.101382132188841,0.0549445178011004,-0.0903352497430481
healthy,0.104199969673154,0.0919781185566299,0.074737112179994,-0.0245400747696581,-0.0222641722053404,-0.1337890966688,0.154578925206712,0.0837396893980217,0.0315116239622723,-0.139294220292849,-0.103928558802926,0.140916701365427,0.120433348431847,-0.109509645449498,-0.0516517641661675,-0.0169105941771439,-0.101859327337554,-0.0893739279674902,0.126289103544876,-0.0368613578683983,0.0222787402390839,0.0884769635090283,0.0349342400292621,-0.0455236074297995,0.0505531695605884,-0.109794039148492,-0.0145588950368256,0.0388665787567774,0.0413309938970232,0.0663922365071445,0.040757466736152,0.0772973054049823,-0.118185210732711,-0.0770188641506788,-0.055495965496932,0.0553913974505891,0.100412740609282,0.0243866110757832,-0.0875679514927371,-0.0594116437201334,0.0835968307254465,-0.0763362194051792,0.118474383824712,-0.0627996468364388,-0.0159273470117549,0.0613406638052426,-0.0594573293275859,0.0295809156338621,-0.0402191707559065,0.119851855615964,-0.0391779367924394,0.0504818432626243,0.0223918446142308,0.0760562405020475,0.0135482713814746,0.128094747126584,0.0667787174066918,-0.164598244971304,-0.02940926171287,0.14516001767941,0.0452419085792671,-0.0346764539958158,0.125966894781142,-0.143034448029137,0.0480413964216388,-0.0453422758324196,0.002803482558915,-0.021820267255482,-0.0425550336984994,-0.124193811309673,0.12954174600815,-0.097957543435981,0.126444628005221,-0.127222115564527,0.107057365053355,-0.109667492235136,-0.0495232698127106,-0.171443072878014,-0.0482800490310063,-0.162850794264321,0.0204199368084545,0.0754685653867518,-0.153003112568672,0.120984595536759,-0.0256085346286143,0.0156782082714611,0.0222289806548392,-0.0883297851528893,-0.016602335217213,0.10847307991469,0.0858497002614406,-0.103947137405263,-0.0201218231603798,-0.0732234950592472,-0.0914141977379226,0.0316187441886291,-0.0622573402876002,0.0022563094307953,0.0584595062024285
healthy,0.0344986135155694,0.0139892417355196,-0.0616121037630727,0.111227121478555,0.0163260186763151,-0.0385662277445404,0.0309570455716799,0.108767847903437,0.0472289348387748,0.0609643688366592,-0.0344749797205904,0.0712309297751843,0.0481935131984186,-0.0525146841975049,0.0343344746364288,0.0058045849184852,0.0194276650425445,0.0388840628055322,-0.0648891519410408,0.0758140312899261,0.0756911306591082,0.0354216230843036,-0.0813460777241729,-0.0880379124003934,0.106624028258451,-0.0273368329766923,0.137376474089864,0.055783762626428,-0.0352872207956856,-0.0301270164084705,-0.0953128242002913,0.077287945170525,-0.0391167953926589,-0.0658196415660983,-0.0396191527923303,-0.0410184313809895,-0.0236917868395576,0.067113293434696,-0.0012779572168686,-0.0307924598479308,0.0680490227718753,-0.0236630786037504,0.0037173002982152,0.0835052308725052,0.0856954917509808,-0.130052997014295,0.0084566505181199,0.0402895298859614,-0.0377053418187075,0.0655477947728291,-0.0699021363326487,-0.0159248930045283,0.0683117000689314,0.072557654265971,-0.0107669350826738,0.0583406931725627,0.0872332187143706,0.0431082440399351,-0.0367095516692169,-0.0309552581932459,0.0778584065854609,0.0362547985232497,0.0582597347233546,-0.113998213015347,-0.0353793748447426,0.140873412663333,0.0454999828675776,-0.0181518685948102,-0.0795843224617838,-0.105898383220022,0.0261235886529907,-0.150621205374852,0.0015014101269199,-0.0230327400112739,-0.0762573439896837,-0.0817684438177615,-0.0585966065889009,0.0668982265125031,-0.0102371365271125,-0.0274530003325875,0.0437867683962228,-0.0042828219378214,-0.0127954259705498,0.0525885176176128,-0.0197701989801849,-0.0496581412807831,-0.106545310153445,0.0261677405730072,-0.0205124262384011,0.0507175057878628,0.0168936888427375,-0.0141430480982332,0.122021032509033,-0.0762634161794322,-0.0242224117515866,-0.0429072006930586,-0.083838430042639,0.024291342123319,0.0015740805268139
healthy,-0.0294736207297216,0.15027505759008,0.209380028335584,-0.331726764286556,-0.126718364682677,-0.224266409575157,-0.0297471674631531,-0.0259674234762994,0.0133871531777487,0.11648387759994,-0.228723461672742,0.0072856213025761,-0.0525040161207562,0.254509800410886,0.0250085701896394,0.196586999466587,0.212198039596479,0.0741494012088375,-0.208394940157531,0.070804132618475,0.0438736966654167,-0.0915732083464757,-0.130456836706242,0.0745115706851469,0.177342746816404,0.0024775975481797,-0.0793387907015384,0.163467368708578,-0.229504749535946,-0.0863364680741867,-0.196000233724934,-0.0350632522850223,0.114302862299586,-0.0751914382974767,0.0824396268891622,0.100897152735242,0.0303809640466945,-0.0874146581229167,0.168226761932586,-0.187250257569824,0.0304286347639825,-0.102081242162645,-0.0959710719695748,0.0965207249380372,0.156060810955432,0.0777224654415431,0.166231310498186,-0.0382495118385247,-0.22525629681871,0.104471176781047,0.117803620612109,-0.236173211015377,-0.230068479763205,-0.137791728414605,-0.113670025529144,-0.0303720057910967,-0.213542097873842,0.0062829365510271,0.0742680980955078,-0.111149236391475,0.160697028164971,0.175732500372707,-0.112388355103265,0.161828967747288,0.192069799081418,-0.0653140016878494,0.209775151394985,0.0575529529631923,-0.0452961396792606,0.0173201473228641,-0.0015500981561119,-0.0982439093898058,0.233820389170166,0.0217979953709431,0.271500091965133,-0.0570612087184154,0.0759295345711919,0.222623209548369,0.140539353381518,0.0079795661737024,-0.0422084209373336,0.0007611317881094,0.0756803031029543,-0.177698517538715,-0.182150770570801,-0.0965664760291257,0.0540931466762584,-0.0462604319068192,0.034784906486092,0.0610866648588077,0.0915143398096905,0.0237835287366461,0.0352836893602671,-0.260635007675853,0.0720787644149559,-0.15095620495321,-0.364935337725143,-0.266737499364125,-0.108502391800038
healthy,0.273248607080025,-0.205800790649675,0.374223105135075,0.333573721503134,0.431257005826236,-0.30669742137634,-0.293384586546251,-0.267143456772653,-0.0909147427519401,-0.250180131235506,-0.445994716830647,0.246005834845108,-0.246995645309916,0.336361036086411,-0.037515263637442,0.214157937644164,0.394223496316969,0.417549797761118,-0.28226394885335,0.370246435064765,-0.256058714798894,-0.344816836349099,-0.202278293364323,-0.068680102877694,0.344394002365707,0.389102480313918,0.356748125694788,-0.359571335997207,-0.322837383859044,-0.277376055159917,-0.421421179051672,0.310493733445794,0.344874397413202,-0.302392573294719,-0.379575884367064,-0.326917583898818,-0.0007526908590722,0.107283270626687,0.464146598395604,-0.210385369513653,0.300312620232533,0.333964737009424,0.331334995839129,0.428932418241611,0.0009765394416959,-0.0324727545301534,0.414358516432127,-0.0787078798118573,-0.359674146453369,0.154152287126828,0.42003179886688,0.178298513950758,-0.0428048855907626,-0.393796824929304,0.155833469928254,-0.425439101217923,-0.350545761145819,0.43104051226847,0.37020606237397,0.461486957450344,-0.391113919720636,-0.186113067970152,-0.369263979624813,0.393333058633661,0.377274880829537,0.290767476831691,-0.390888312327721,0.0686329347834983,-0.35141197521465,-0.367316816739677,-0.380766199205166,-0.415049968714667,-0.245724984819837,-0.268737178735011,0.193508305626738,-0.303448179253635,0.115550398512593,0.149146233360138,0.416877052824411,0.40714675466737,-0.412328689463264,0.430686431778313,0.217333549572371,-0.42715745887325,0.411033725412786,-0.099772351220438,0.108926639006835,0.245606345071047,0.0904350672177465,0.286846928798881,-0.0993840538755082,-0.241751672478266,0.429807106578213,-0.186023048861568,0.284753384929893,-0.170717242132827,-0.162475936779846,0.0856666127323272,-0.190769917947949
healthy,0.157352125014152,-0.0070860517323836,0.0404702017447095,0.0734533089888041,0.123201919463874,-0.0306784035419012,0.0504479269018571,-0.0186209721416135,-0.0358597301631516,0.0661527495437691,-0.0346964324897225,0.216873378502949,-0.0074921113358505,0.0318321236207894,-0.107612332007072,-0.060967166213834,-0.0830430655543951,-0.0790116583792787,-0.0281529590893394,-0.0743403766736523,-0.118771901925489,-0.153641643268807,0.0331530715408659,-0.0226137648879464,0.0693116834638137,-0.0395136584931132,0.10305202877787,0.022063281239817,-0.0454607366016952,-0.0751473270200403,-0.0356259152361085,-0.0196041198224897,-0.0823236817866656,-0.0401609822638216,0.0208815885038572,-0.0312542754168292,-0.0470867993192849,0.0973431743303265,0.0504655618378369,0.102832048154053,-0.0394396221670599,0.0913593060966831,0.0093579179675801,0.0485742149539987,0.0864878070575614,0.0965195011998196,0.02541635148095,0.140028232818918,-0.0266833304159157,-0.0948495031675904,-0.0583512667017204,-0.0390414678797218,0.0385600037224101,0.0057682963438208,-0.000420349982623,-0.0921914926445595,0.0752146742324461,0.0649949247815063,-0.0407704517322974,0.0843612770188884,0.0855829524114231,-0.0069543978137755,-0.0494909275743302,-0.11219650320997,0.032473366379091,0.026019739937019,0.0977287105169203,-0.0394253317879038,-0.022731584503329,-0.0167113822205547,-0.0514170882541976,0.0420841024374856,-0.0081523572579235,0.0135114014667639,0.123754531466346,-0.122246136338829,0.0684541086891387,0.0856746236734563,0.0177881774924963,-0.156742047444436,-0.005488569773106,0.0925653228822701,-0.0127182854236014,0.0296151385225648,-0.1660055576944,0.0033173442932428,0.0245847730343143,-0.0609223187473335,-0.0840929523464365,-0.0923416936510085,0.0433442402334936,-0.0536310328462189,-0.0217209202413117,-0.132326934656272,0.0423104681243303,-0.0826686272154438,0.0212522262100543,-0.0431035841674928,-0.0318819879225256
healthy,-0.232488502381143,-0.217601752254564,-0.344687002031791,0.289488099288462,0.334555461053228,0.449208219799017,0.0278753598506887,-0.233577617942886,-0.104694183346865,-0.346029501712102,0.0007355966205599,0.41803659604702,-0.103105349613065,-0.319244332856813,0.378555395168309,-0.0346125334800096,0.0516341389059583,0.432176218514395,-0.43282560120355,0.313344025850638,0.0605291104193063,-0.405026358157165,-0.458497158508269,0.33291655990812,0.202968266753924,0.278633687654266,0.289676957387682,0.239802466927852,-0.223915444008761,-0.152167887662774,-0.387678119631428,0.2683226090015,0.217790311622213,-0.160201138086263,-0.0371211019747667,0.344595530424735,0.0263325307788304,0.224356073076063,0.355529643642088,-0.138002454787659,0.162216978727726,-0.188849734735465,0.285784425270552,0.378447015354331,0.343725265611945,-0.163646170309956,0.160772731074315,-0.330059610655201,-0.163469978429349,-0.0611578806300578,-0.347888687517705,-0.358094373672203,-0.104142246896188,-0.413825616075148,-0.0850644123203701,-0.0983675266424845,0.0787788610801665,0.142077691133644,0.229099751185436,0.213942589240741,0.213817301219841,0.312851775967858,-0.404050700846107,0.205764334512662,0.437264573110449,0.272247643113561,0.444720674138665,-0.408644774184697,-0.244887176998738,0.0310570303213415,-0.388649534954176,-0.0435699996380218,0.0009122067253662,0.236341303199322,0.146514691412174,-0.0543542093530206,0.406152874911605,0.435901460951736,0.144259208304413,0.148706186217416,-0.310781745419406,0.158786524604701,-0.0647307102198469,0.0982276007746034,-0.116541100752726,-0.132757744087317,-0.0712796232130905,0.138507669620623,-0.408609703098255,0.292193113664344,0.200034005770417,-0.0958141484120695,0.202953150936429,-0.402904467807979,-0.01522037354513,-0.449985519346896,-0.0126791835628139,0.240373462452762,0.190101659003432
healthy,0.155276769981856,-0.0138381856080731,-0.168667356443154,0.140088055867498,0.0458947337695613,0.187019301677278,-0.0525537163379497,-0.14426325394921,0.153685986983102,-0.1359164064718,-0.176425122042073,0.25719114567696,-0.196595261903746,-0.0978496093424773,0.178777055944786,0.0429199632249513,0.0950473302859542,0.23612382194742,-0.225049471297374,0.0305630583043121,-0.123731697315413,-0.174816004165574,0.166974759952779,-0.0825531672598058,0.209264028731085,-0.21066360514765,-0.078609689925621,0.145736676831897,0.0975687561921462,0.100997040360223,-0.0354550909610579,0.12174008178201,0.123442268173879,-0.263070684709908,0.113536618118111,0.0928904473752809,0.30456137239605,-0.135886960827127,0.212351639041721,-0.114680097693925,0.0849946632381358,-0.0596643536942729,0.0947907687363211,0.087730742401974,0.169966344509698,-0.0136128017998576,0.198182749694058,-0.160008604812781,-0.206315281883919,-0.119747198860745,-0.109149174815691,-0.061950129950563,0.195912477815952,-0.088678833015652,0.180757983173881,0.0635190293855582,-0.175934093737876,-0.202866043569849,0.0848947508283083,0.0704655400136869,0.244050023393265,0.0973179401341564,0.0216152577487636,0.0362744572141675,0.236836051679885,0.167279228763615,0.16715160280586,-0.173582159835163,-0.141298157798617,0.131780708645135,-0.15755046380719,-0.241852626317253,-0.0890988031070242,0.0150704668267869,0.0435301259882233,-0.131027246560876,-0.0130435334182824,0.198563726485527,0.133225277330818,0.101302058372466,-0.149929195881064,0.0319403709407586,-0.0711573225553043,-0.0032764088558862,-0.229876275725462,-0.0145428110133639,0.168994891713088,-0.0501751250438621,0.0869045322544069,0.0906729833247797,0.0749143248886526,-0.0262568968101404,0.23479369838572,-0.210619246572462,0.0498053857581073,-0.290513560835518,-0.155105968344252,0.155654071348524,-0.228967812105619
healthy,-0.111530607078141,-0.134785860727772,-0.259983328348622,-0.313499769150621,0.253440982943895,0.396207239900143,-0.19412481444028,-0.30412150630349,0.389004820077019,0.14385857069532,-0.254994234152651,0.269965016929252,-0.233414959201585,0.0918534298114306,0.273040867208925,-0.134186156068656,0.333057022476716,0.283645895217925,-0.243746887536808,0.245456135019125,-0.285964141549711,-0.373546984345226,0.242733243087201,0.117327820081087,0.299018689957542,-0.164201684346921,-0.226303051539365,0.186203054867948,-0.307623733937344,-0.0130488223709948,-0.348439366274795,0.244275891782647,0.275142356710102,-0.322335706645447,0.315059477018124,0.219501539250789,-0.249171160532304,0.289284478310189,0.323016136530103,0.185452434306232,0.187203565114367,-0.172447245355399,0.33124705111795,0.226530088050347,0.316823215302022,-0.254406355373766,0.280709100978206,-0.215925111014969,-0.068368013268688,-0.0608632688953549,-0.119115057204581,-0.294285908122607,0.258975647812753,-0.308410630726492,0.15861150920405,0.214265189007235,0.179213687792257,-0.165862014143629,-0.280857043419541,-0.0071789719571488,0.148529844360089,0.290222036133828,0.0094757414029991,0.233790413907704,0.240732460471265,0.468167109420814,-0.200001189477701,-0.31613626079379,-0.244204885527641,0.348099949919207,-0.328611476999972,0.0089923245661526,0.0207354406264974,-0.308464900642378,0.426105375927669,-0.28092116823562,-0.103764435990396,-0.139251829635604,0.308849037855391,0.299468107388725,-0.197915875605805,-0.0313048720563545,-0.236817091633659,0.0072917595907289,-0.290155532548737,-0.223316880851443,0.230223313844653,-0.335603409747954,-0.130243805193972,0.254197159630374,0.27649834000294,-0.191107532851922,0.218368055816603,0.168440854620673,-0.12431152908477,-0.351861786208299,-0.358480626027967,0.262402859266695,-0.391943772200055
healthy,-0.0010337380148508,0.111325262822885,0.145050172024062,-0.0431051594715376,-0.0062661681177385,0.0237327374984586,-0.0132598990656805,-0.0821690467104118,0.109922982192947,-0.0231601924767893,-0.0278914526640955,0.104959152399146,-0.110935702297952,0.0138534619971953,0.0027693884311547,-0.0216732396957595,-0.0439494789356174,0.0552144781011036,-0.0218528784843983,0.0089888024229104,-0.0008997381161622,-0.0012275317223652,-0.100795461565056,0.0431886305992098,0.0587455727425373,-0.0558761562179953,0.0807175241202645,0.0512658562465348,0.009292918710267,0.0306429115313412,-0.16474961551686,0.0562889651248386,-0.0076707650071288,-0.0225589944678205,0.0690236738065426,-0.222707745832981,-0.007765216920353,0.0014307620424632,0.0728816183929208,0.187289650972126,-0.0137938397631437,-0.0243851505775408,0.0709323573826768,-0.0049400666875672,-0.0138600676260039,0.0256335286349773,0.128178709747825,-0.0207621776444968,-0.167904275103591,-0.11972676479354,-0.0088312967801498,-0.0461288217181295,0.0670804179133973,0.074802054841091,0.0221357194997479,0.0491515403034631,0.12234654002155,0.062056965885545,0.117026177846859,0.199083700954009,0.0161629442459753,0.0120964505214973,-0.0273738115701859,0.0946143945353447,0.0151842817336584,-0.016410011920894,-0.092370539637715,-0.0535664166070539,0.0898096145572729,0.0871959302337492,-0.0609521101267679,-0.113609780942011,0.0298239851338502,-0.0291822096907714,0.132377744985411,-0.0121695413753275,-0.108200886183808,-0.0547191417278465,0.114562192513868,0.0820359046855945,0.0338100102892054,0.0470641615999485,-0.125289647911632,-0.0738798404295021,0.0665300918249933,0.035331964324182,0.0035608628647658,-0.0419172615220239,-0.0441118744594442,-0.0947423893169346,0.0968832993500149,-0.084022654784012,-0.084557796504895,0.149648890698261,-0.0487587198578198,-0.0278931684118379,-0.0400337136503173,-0.0177808085797572,-0.117724401390666
moderate,0.0448809798887876,-0.155645925320548,0.0557008196082098,0.189537016839353,0.328937364101645,0.0372722914311237,-0.0613401074151894,0.139953994031562,-0.131443652263946,-0.122031657186378,0.0396173809609546,-0.13373337711685,0.134227704589411,0.0102741021897145,0.249931970127005,0.0482582251813265,-0.153945438814937,-0.203144863504021,0.116309322364008,-0.0730062357676366,-0.176625183256051,-0.130688319885872,0.0025942305760018,-0.168862264626948,-0.0208962109201122,0.165627385646506,-0.232223182749968,0.023312483605992,-0.0630247754416784,0.0739988453325397,0.254155504052569,-0.0126626925371308,-0.092984974898675,0.040072162235711,-0.145711920431956,-0.145454870146224,-0.08270691808918,-0.249366459498395,-0.0222130993070156,-0.042409342525981,-0.0039308920618076,0.212837636586003,-0.0826238710737897,-0.122454801502891,0.0120418172315938,0.0116700829722277,0.0146597755262786,0.337016652313188,-0.196564376189284,0.168972993980802,-0.0280263903843367,0.0364615943761231,-0.214217798889394,0.151968128924692,-0.0801047782736172,0.214257345087199,-0.10100494381351,0.0922929164370891,-0.169997240503949,0.236478353633776,-0.284364844555736,-0.20982817093305,0.136912891420364,-0.256449183525253,0.357015164543129,-0.0487169610758635,-0.0817419908627403,0.0845299978079861,0.20741189824717,-0.0012180228923911,0.139174933934805,-0.131688838690336,0.18185714522564,-0.194962755178186,-0.0891806306698431,-0.131803522663971,0.204797894572266,-0.278215410797073,0.0829995599529363,0.213415011073955,-0.0034207461101243,0.142773637935051,0.254214823349276,-0.300503647879918,-0.0040020752178564,-0.0250762440280908,-0.0979994327803371,-0.103571492051048,-0.0230593879400406,-0.161633219668211,-0.178697404021028,-0.0421483376204686,0.149504400801446,-0.230135143505869,0.0301025657690943,0.207558219179048,0.143390558620808,-0.0342232795803655,0.184937794034642
moderate,0.0158490605418239,0.0617740263987757,0.126260536128081,0.0628607049878458,-0.0511860881012206,0.123524178325391,-0.0201402238386975,0.0559773669750571,-0.0704908614565922,-0.097388497170603,-0.107194039367412,-0.173007688872713,0.0814640681970558,-0.0217544814498305,-0.0083563773408791,-0.0018614286170329,-0.0806685645429663,0.140563061417711,0.0361475112744498,0.0052377158990131,0.062538477634826,-0.0050172281267046,-0.0784076676335698,0.0254281853588595,-0.0178312659003761,-0.0645476783115731,0.0523408011338338,-0.0272117488673419,-0.0431336811640618,0.0101970523317854,-0.0402317624792633,0.0503904284048293,-0.0293707501537253,-0.108401494698001,-0.0707695530074365,0.0630604391340276,0.0642234224086312,0.125435228394366,0.073131253243734,-0.107691034098341,-0.0230852101987665,0.0458305602644206,-0.0072033807735846,-0.0353824358691927,0.0059197767997634,-0.0034433854717131,-0.0295859324877758,-0.118635685097592,-0.015049031660985,0.0683265547319509,-0.0043449978909616,-0.031153065323794,-0.0843950107499713,0.0269168289171204,-0.103610059781863,-0.10930950485162,0.228755985748868,0.0187085357205588,-0.0262906311603802,0.0308754660690617,-0.0422002361152655,-0.152887282406332,0.0191167423818178,-0.132158310963304,-0.128722883648978,0.0552277397576687,-0.0672376915506569,-0.0438808117046229,-0.0045598681404087,0.156279329960785,0.0291791302072321,-0.196474734583751,-0.0431833026160038,-0.219151582078957,-0.0889024486770074,-0.0235012189751107,-0.126795761222927,0.0344118527525907,-0.206644479512738,-0.0898449441793025,0.0908092856038363,0.101790294459385,-0.132888901019884,0.120672817346344,-0.0312178228790014,0.0316723741038666,0.144061529821926,-0.055238662718788,-0.130076394573962,0.182781710524578,0.114381347783921,0.152025772858622,0.0746225495211239,-0.0114087208045208,0.0135209094003928,-0.131547873479036,0.219612218953588,-0.120107164002666,0.0501479386679806
moderate,-0.0488599789386712,-0.0025153375835943,0.0657290711640839,0.0050298246247234,0.250361710842458,0.0549158412905169,0.0696832430845516,-0.0893046907271795,0.0156250321130578,0.124929094851545,-0.0912615054253274,0.0480091529593693,-0.0725765050368262,-0.0538552148364787,-0.0404294020241356,0.123123676712194,-0.0638003243672859,-0.0667267574757011,0.134193770410235,-0.165948773346493,-0.112016442659841,-0.0262837467721232,0.0437728844546279,-0.131592528037661,0.0184675450315786,-0.0363124929786698,-0.0325508271694803,0.11507952959099,-0.13011003252091,-0.110053107136127,-0.219544005702792,0.0381930423691095,-0.0995080816532362,0.106735708007899,0.0910644630875683,0.0048322152586543,-0.0390021917676192,-0.103896313745084,-0.0708864771585794,0.111504416095823,0.0637830300038279,0.0085278222697174,0.115422298204444,-0.136467270419573,-0.0603400341049134,0.138512825048251,0.0540984699815107,0.142119692128784,0.0318102881964924,-0.0353981598286369,0.0589956099816713,0.0528450539020393,-0.0250445064004042,0.0601591520739922,0.121067348545624,0.117144363182211,-0.0310737184216752,-0.0282414120127362,-0.18869057777959,0.0294361406621125,0.111499312841032,0.0840908654158293,0.0361877467504482,-0.0564641120912392,0.0969955792111924,0.0595603701785288,0.0442696012542737,0.0542612071065088,-0.0769735260674804,0.0476987049595907,0.169961349182901,0.0337064308654598,-0.0212590254021906,0.0245925848372562,0.121831135679326,0.113064594491057,0.109241689624377,0.0999636889003999,0.0249268480260589,0.0657163130271067,-0.0304091612422405,0.106026639106122,0.0566206119048262,-0.134130263239504,-0.0061584944759733,0.100529016125567,-0.0781155210840176,0.083214806676728,0.0770625495121657,-0.0830906274768166,-0.0186271635008712,0.0764164207528092,-0.0091818894254153,0.146949072245887,-0.138063171598343,0.0631034465741755,0.0182424347924698,-0.135300893185701,0.0296844990619354
