group,ARNTL,ATF3,BARX2,CEBPA,CEBPB,CLOCK,CTCF,DUX4,E2F1,EBF1,EHF,ELF1,ELK1,ELK4,ESR1,FOXH1,FOXP3,GRHL2,HIF1A,HOXA4,HOXA6,IRF4,KLF3,LHX2,MAFF,MAFK,MAX,MECOM,MEF2A,MNT,MYB,MYBL2,MYOD1,NFE2,NR5A2,PAX5,PBX1,PGR,RARA,RBPJ,RUNX3,SETDB1,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TFAP2C,TFDP1,THAP1,TP73,VDR,VEZF1,ZBTB33,ZEB1,ZNF384
moderate,0.0074343463044427,0.0576320016175258,0.0570546534470744,-0.259312371762677,-0.0514512126420769,-0.118522461402531,-0.0944952868568956,0.133011527817147,-0.0585731582241521,0.0403550553387437,-0.0440603651723942,0.0685541635818188,-0.11038422486288,-0.177115391824301,0.0761031886324471,-0.0381326603264582,-0.0043696556736219,0.100885661127098,-0.0511071764035202,0.0428226256014949,0.076126915269589,0.0346527535456552,0.114868559282688,0.197797110532937,-0.159830536666472,0.0694518213536851,0.0912526464475111,0.194467472454032,-0.103788219737449,0.0454760545218572,0.0122034003699523,-0.0694834568698742,-0.0306864507034445,0.0778787319785614,-0.0032940481231919,-0.227933894142596,-0.229064863846357,0.0528273575963035,-0.260245619490256,0.0244423906956173,0.291734821417,0.163523983181551,-0.0269732319907468,0.067213608583305,0.0678146833908982,-0.119360802581542,0.119313349307259,-0.178491536778528,-0.245214794860901,0.174774363626306,-0.0041244804231562,-0.0544447233614722,0.107256263199681,0.0943964258688047,0.204412887855986,-0.134454898243275
moderate,-0.0689760154706611,-0.0554772025699623,0.144668517254128,-0.120523970039871,0.0454255872398806,-0.154658027927566,0.149300684125558,0.200849572599379,-0.143824578787162,0.141711619604378,0.0744756240751049,0.128128288336367,-0.0621824820274336,-0.121052715700565,-0.0674579535251954,-0.0942122971753818,0.082195746543387,-0.12962658263423,0.0681806400434767,0.168687298647413,0.0250895030299976,0.164658278504033,0.105687027482126,-0.0713903145413182,-0.0860944869935075,-0.0343353143314034,0.0878161401442095,0.0853921907259036,-0.120682733823771,0.029271994831147,-0.0554244369594309,-0.0347575948664232,-0.0980599841734248,-0.134522577558317,0.0752927906098835,-0.0843211577876539,-0.0583161169371672,-0.207328691490178,0.0124817907791287,0.142196004796041,-0.0793857832191285,-0.0630061858944904,0.120387775617408,-0.0323527904926464,0.119634425897726,0.0424342907702856,0.0625214894012903,-0.0368104728525554,0.0171377722181441,0.0706324509493493,-0.0648828672106475,-0.155209342949697,0.263788828663402,0.121161826889304,0.0758240266828738,-0.198321648467696
moderate,0.184350838166724,0.119689781679745,-0.132219983741397,-0.114008552552009,0.0692028164769662,-0.151675217595041,-0.0229299078570656,-0.0477463015918129,0.165448374080896,-0.206966331710843,0.150366948686762,0.0291712581664096,0.124651137749242,-0.0100343970792927,0.0440773806162739,-0.0166288979973334,0.0449920661399999,-0.0319362379922262,0.0794277848214804,0.156363723114183,0.0891709528159392,0.0618468787380928,0.117036486794229,0.0057058280892706,-0.0967089794195049,0.0508740454135925,-0.0554946917285013,0.0770464922462654,0.0971333821926464,-0.0111781074173056,-0.131387860249488,-0.065015055335728,0.0007337276457709,0.124629649001234,0.0979327070691761,0.0515444378020791,0.0107144028550458,0.0294525911172929,0.0814926838569583,0.0549976230574935,0.0092042528141738,0.167625240803358,-0.0162208945318816,0.0420396252624892,0.177720993913145,0.0429848474281202,0.159211830465185,0.0653549168502623,0.0404831047653914,-0.100310323937495,0.0118284247912066,-0.0558611314313604,-0.016199971277243,0.172511386254829,-0.124517398567565,-0.120711345450139
severe,0.0515237955509222,-0.0266049444229178,0.0130614944129322,-0.0377447207176695,0.0466884623901503,-0.0101631870013462,-0.0866846726755429,-0.106958972559263,-0.0021784261510224,-0.0411514668670667,-0.0418936521912117,0.0972320060856472,-0.0144353308177048,0.0146700165225053,0.03332236490258,-0.00987553501503,-0.0206203180827346,-0.0532268868900808,0.0003416512981449,-0.003432524951305,0.0419002729764012,-0.131990189211795,0.0312305724301004,0.0238838017100537,0.0412789991548294,0.130253336563762,0.020202034717716,0.0083298399308717,0.106747483080587,0.0279869042024264,0.0299463748829637,0.0056584235408135,0.0433143036515438,-0.0686173011883063,0.0422092899078322,0.0442397579444436,-0.0766355416119639,0.0741110033500802,-0.0472615594343861,0.0579638943474008,-0.0007217125415734,0.0043006460618196,-0.0280955602090107,0.0699361991627835,0.0263109533869522,0.0576714059009818,0.0413710797204785,-0.0437085455838177,-0.0340187212455556,-0.059494892227557,0.0139439840359856,0.0424231271826744,0.0519482770978203,-0.002962167467314,-0.0049146886711986,0.033254654461139
severe,-0.0237840985711724,0.0141115618770176,-0.129233036599909,-0.0839151577417,-0.0491839181567708,-0.174828767779144,0.045435842120516,0.13283564965793,-0.0021072596526501,-0.116640571052396,-0.0206229836846896,-0.0503715151784419,0.0276268457606162,0.123751877373608,-0.0471304557625994,-0.0692106238480413,0.0622513924586181,-0.0527543730770423,-0.0379183514706211,-0.0429718375191822,0.0969525777092016,0.039826951973246,-0.0240141645005889,0.0670528729136903,0.0282639976487455,-0.0049771480393229,-0.0331413652980406,0.038900076302024,-0.0375809915675904,0.0308034386292871,-0.028755386015298,-0.0393938690153242,-0.177801441989279,-0.0592297296834994,-0.0583661183860751,0.0674734833228587,-0.0711177216339489,0.0448757795999835,0.153780214720119,0.0089440196296145,-0.0811808144029264,0.0147091923154823,-0.0177909637592924,-0.185113511263921,0.0042626062402534,0.170772484544174,-0.0033152936216763,-0.0304976357773194,-0.169287650155824,0.144410625716169,-0.080658319800326,0.0627466878886355,0.008541742364397,-0.0895748397140142,-0.159990792640991,0.0652643394767765
severe,-0.0699685165786055,0.0401636115764884,-0.0347057980380184,-0.177737896851822,-0.0384215314474904,0.0656595200858547,-0.175224164752523,0.0522204473946494,-0.182400753370776,-0.0714467805958025,-0.0743297001308516,-0.0106407309100444,0.0070599525716239,-0.0636412141833497,-0.0420156427855413,0.0686513934960002,0.0247273589544918,0.025439658763003,-0.0748876917054128,-0.0759183953638242,0.0809181594246858,-0.145901168279985,-0.142536931151629,0.0574097542646617,-0.0376144971679209,0.0857234315851212,-0.15471380089998,-0.114361828386885,-0.0777623381326581,0.121365457345112,-0.0072615726408276,0.0909274010613753,0.0968523866561482,-0.121265145912989,-0.13910602902512,0.0119517968958647,0.105751923841602,-0.115393787784874,-0.0682118477103997,0.1098574535893,0.0525344930895458,-0.114092509181053,0.104211279114223,0.0329567005407938,0.0541802136727383,-0.0074730539590655,0.0807224117846822,0.0470466156682525,-0.118374285671789,0.0247829069640324,0.0291316439210557,0.171890028440507,-0.0834716689217742,-0.0409785126951751,-0.0041089645647773,0.011894402210475
severe,0.0251380594907808,-0.141926062927181,-0.15282087611068,0.0697173888942998,-0.0230055804855397,-0.107086241852293,0.0385194924848863,-0.123808897917856,0.0781154033697929,-0.179945092956581,0.0379409918160023,-0.0787380125940757,-0.140344516743699,-0.121408374614422,0.0756733162353103,0.0783312808188119,0.121068229792982,0.0215656906242045,0.0449165053798846,-0.0894771734715041,-0.0205087817775337,0.0342053364703054,0.0928256065952867,0.0927878598507627,-0.199092023086177,0.251993025234691,0.0503829974042587,0.131062634677331,-0.0350688462663816,0.112152363912278,-0.104203493284547,0.0828265363829628,0.183034812438121,-0.133097565915825,0.151030238409779,0.13179890825591,-0.171434686488966,0.0535503309784712,0.141829363401883,-0.143992379099324,-0.134022149096299,-0.06572641287216,-0.112574364033641,-0.193251880703088,0.0455688030549166,-0.0253971972537487,0.0509271442944187,-0.152656741390109,-0.0305837695996304,0.134601073885908,-0.0709503078418407,0.0874821095811592,0.0190909461938978,-0.0572363641993444,0.0496098253226051,-0.241675016237176
severe,0.0784710861062353,-0.0768639422319298,0.0506211729582172,-0.164431062129292,0.092604307016384,-0.0790516636149262,0.127652896995161,0.116899828708815,-0.0213136364620695,0.0896445673700281,0.0291832891763192,-0.0817908049950987,-0.104050648106791,-0.175865952086285,0.155183742218731,0.0553777316402894,0.1784500239329,-0.0689040929249666,-0.198013049457086,0.117695505921829,-0.14803722605736,0.0707855091004931,0.0736515714131416,0.0691462314288954,0.0302880461004942,-0.109734193694738,-0.0156767025361296,0.111054352996366,0.0557743847770377,-0.0057095250315969,-0.0943592058236077,-0.111514214371744,0.0715659013204468,0.0906021747075447,-0.0686543371472684,-0.0851956759245103,-0.117297188082866,0.122849474423474,0.0363358588002883,0.15700200060115,-0.0894167553942484,-0.0187810694930612,0.0348489770496007,-0.0493884861911331,-0.0339632041349163,0.185588721038414,0.076584423596457,-0.139451549608785,0.0597430853019518,-0.131097973005329,0.101902728240378,-0.0997381109062985,0.117252392459639,0.14944965021809,0.173877591404857,-0.15033774362677
severe,-0.059026903331861,-0.0617212022957702,0.0251143490529129,0.0480188361468471,0.0029256067230202,-0.0957496286691409,-0.0448300622941213,0.0647615900388777,-0.0197423354549929,0.0944067343770945,0.132885871179549,-0.0424157330046832,-0.140650174365331,0.026535146052509,0.0584811479492792,0.0151111613308295,-0.063336865171674,-0.0484997817139044,-0.090969850220492,0.165135628171302,0.0809267291777319,0.0662299578794985,-0.0185661573214001,0.106474671171544,0.0730245141959513,-0.100932013547563,-0.122188541965265,0.0878251557709175,0.0215404259597805,-0.0274346277346369,0.0265087420535916,-0.0017472464407565,-0.206192100768908,0.19963081614537,0.0688553009454086,-0.0943685467753545,-0.111033397959835,0.29381846279591,-0.284172711026113,0.198052904441472,-0.147859775358981,0.0832590096771457,0.00824895840558,-0.0490931079375109,0.027752348581114,-0.0478466646167164,-0.115199774417106,-0.0951200787775982,0.0821105448316727,0.0063790752095212,-0.0578374140913759,-0.0567334650787885,-0.0666412929039554,-0.0081149744771893,0.0144370956064012,0.0826868502956465
severe,0.116304555262862,0.0340584468327279,0.0233956264716811,0.0875488747466976,0.111080255281846,0.0627583002146026,-0.0307925594768125,-0.0654961829733966,0.125706721033332,0.128478603166061,-0.0502716041305656,-0.0461218953405261,-0.0308643719969374,0.107012096302796,0.0579167569086484,-0.0638870145139661,0.0742527663595585,-0.0770928906724286,0.104376373953988,0.030986818429557,-0.035558070769934,-0.0836390278882842,0.03394987603959,0.0798530069120295,-0.0080825194260748,0.131749764887861,-0.0417249405066217,0.126108221993307,-0.113667696896786,0.051882720048169,0.0805464643097549,-0.0324836023235944,-0.195601319434263,0.0190018362573076,-0.0166249635573108,-0.0561457059885975,-0.0352328452550634,0.0287255760585748,0.076649843938099,-0.0787273760881064,-0.0340638023427033,0.0116277858857075,0.100852854110619,-0.118455360526624,-0.0269591503516845,0.0307792518459645,0.0991298404921656,-0.188054107573458,-0.0922659430177688,-0.0598299722753193,-0.0525033100525926,-0.0621356004638251,0.0595760724160305,0.218572075447895,0.0540702024408535,-0.0625590914723353
severe,-0.0040514807490547,0.0928232169792747,-0.0921418163230542,0.0716343418936012,0.126614647551548,-0.0507257473734174,0.135380548111744,-0.0053740022197486,0.025517279746739,-0.186962242122285,0.175571438541575,0.219016604519218,0.0572460467562167,-0.181388519020541,-0.0275950482501896,-0.0696589513212576,0.0828975926421124,-0.200664101623231,0.132495504446613,0.144777499525976,0.228000687555544,0.0197018775945125,0.0860293503379435,0.0727722474229546,-0.0781026131474773,0.0825166124722552,0.0261886104425227,-0.0151334722097044,0.169061209119213,0.0513131617322282,-0.131688229284933,-0.187408677034982,-0.283962814356074,0.0927241957016466,0.266847238267068,-0.11077795643801,-0.0976014132065152,-0.0681904154242307,-0.0115032514722539,-0.0884914556647302,-0.24626423913434,-0.183523350633133,0.133720682966419,0.0167731974341561,0.237921276912488,-0.20585013124816,0.0080962481911515,-0.195624086424635,-0.159736425754777,0.0382843112538057,-0.078814223685008,-0.116297973084092,0.0174076049416717,0.0651190774910202,-0.0700936379467776,0.0276772862604231
severe,0.202845496461399,0.141035891724774,-0.0699416942829969,0.0558190301752629,-0.0634892098574551,0.0712936352882236,-0.0489095764016697,-0.0157860847791794,-0.0209758414275036,-0.150019680821546,0.0459988173768072,0.0200460022197252,-0.0832013581195322,-0.175509563938698,-0.0701247205298926,-0.185992998436656,-0.0545080329876012,-0.0571688700414466,0.0686243936782067,0.0389018511405241,-0.042933709813607,0.121190576677413,0.111554241938978,0.020983507745633,-0.0724758951188537,0.118529398898317,0.150914766053804,0.116118710965655,-0.127852777494449,0.0792735342228418,-0.126545357921914,0.0453525183647316,-0.165874137800931,-0.0480061434007812,-0.035731459475014,-0.174181928001319,-0.109331975069674,0.13925151358951,0.165984987082327,0.124758481134815,0.0795970528479006,0.0590364419252996,-0.0526061046410203,-0.20467354421623,-0.0509515428260801,0.165827969529529,0.0279616744446819,-0.127128111674829,-0.0032740289291105,-0.0772239582678437,0.0048523818630908,-0.085796491987632,0.117950109185446,-0.0919421533253745,0.0221406674828322,0.022146743749794
severe,0.169569518201926,-0.0037926505810134,0.0645379124929022,-0.20126270540946,0.0835897452501106,-0.113127380835136,-0.12828023462264,-0.0444560132933321,0.0373429209019105,-0.0593817183791133,0.149157398524154,0.0815826951444275,0.123007779452916,-0.0947552030463786,-0.0310874573362745,-0.136961385793692,-0.0832158861682797,-0.0198243011736744,0.0313833205556503,0.0979481484887233,-0.0148408703376828,0.0137131055289889,0.0579007739761287,0.185761556945983,-0.0578082861893343,-0.0356719531764099,0.0064096641538302,0.101011806426288,-0.0690564619357635,0.0595548073181318,-0.198497027489208,-0.156632789024057,0.0069388636381292,0.0182713856408252,0.0336349422383849,-0.0204391495591247,0.0967423878175742,0.0128755048683014,0.167422922262999,0.0702812737883473,0.0973158772279438,-0.0663938557919917,0.200728946668066,-0.138310274571518,0.0647372171602198,-0.0887500101291634,0.0674226195894691,0.0659369530987784,0.0265000305451492,-0.0119814019857518,0.0197082029483498,0.0538962807707851,0.156230271754768,0.181824312782798,0.164424233739045,-0.0990742849913117
