group,AHR,ARID3A,ARNT,ATF3,BACH1,BCL11A,E2F1,E2F2,E2F3,E2F4,E2F6,ELF1,ETV5,ETV6,ETV7,FOXA2,FOXH1,FOXP2,FOXP3,GATA1,GLI2,GRHL2,HEY1,HINFP,HNF1B,HNF4A,HOXA4,HOXC6,HSF1,IRF2,IRF3,JUN,JUNB,KLF1,KLF4,KMT2A,MAX,MITF,MYB,MYBL2,MYOD1,NFAT5,NFATC1,NFIC,NFYB,NR2C2,NRF1,OTX2,PBX1,PBX3,PGR,POU2F1,POU2F2,PPARG,PRDM1,PRDM14,RARA,RBPJ,RELA,RUNX1,RUNX2,RXRA,SOX17,SP1,SP4,STAT2,STAT4,STAT5A,TAL1,TCF21,TCF4,TEAD4,TP73,USF2,ZBTB33,ZNF384,ZNF76
healthy,0.269710686386163,0.12463993637857,-0.0484556783189088,-0.155937507193281,-0.177507859759402,-0.0867068976486864,-0.371136286833661,-0.10481568656235,-0.0219626647218963,0.184655553201457,0.147801252262759,-0.182181224028329,0.0711367978512955,0.128272563572507,-0.216267504544442,-0.0008208757884279,0.22239967408511,-0.136193843022835,-0.0170065268695948,0.109805120280271,-0.0121628228823554,0.0527697247046943,0.146620334768024,0.0673373294176798,-0.0412217896015463,0.212567561796101,-0.063821479027799,-0.112824789890108,-0.0689376421183031,0.168924824979892,-0.022823290465837,0.2190971705733,-0.265300914386722,0.0440977803130052,0.185871033252351,0.155157587732308,-0.152282682755598,0.241835954684549,0.0001155704321131,0.167959908381503,0.0595023658798541,-0.138159867377895,0.147322805150274,0.0964604148056265,-0.136669877391434,-0.424563544565738,-0.004729822475846,0.153424212206402,0.241456249115576,-0.190727343826391,-0.0629870918736126,0.114554606618783,0.192290138359596,0.0865079065967338,-0.106004505793309,-0.0327374963655482,-0.277001395222028,-0.257139928831375,-0.240749797705916,0.0411030222837849,0.0850495838737694,-0.0667921096181648,0.220252995531626,0.0536549604362666,-0.131687078719199,-0.0776280440007159,-0.0976413926189582,-0.0128023809677917,0.172124244009196,0.0144516723692896,0.184012315681595,0.0141225741033139,-0.0102293102511513,0.0710521708595133,-0.0585047566018168,-0.313414344985479,-0.216801505084889
healthy,0.213994143330363,0.0460861164915046,0.129671664157148,-0.0618802786037579,0.0219000380630185,-0.0996453736716892,-0.105783497840776,0.0464529186467266,0.0275038484983792,0.0370078591266008,-0.0442539825958261,-0.139290164491686,-0.0163827774093702,0.107134809095024,-0.0387385135098624,0.115602397817741,-0.0010099749539703,-0.182103257449037,0.022315895047698,0.122417222695101,0.0355927765940582,-0.0795206512149253,0.0798084111101605,-0.105276014965944,-0.0535219755097969,-0.0811283272735556,0.10856456542003,0.0489023755788479,0.0300203612495503,-0.11130182490376,-0.0633325148375679,0.280056111535322,-0.150216082672201,0.106387981308813,0.0162072890890326,-0.0031185221495486,0.0326134421910486,0.0414000152743606,-0.0870512500386308,-0.0480239102241972,-0.0749257493241989,-0.0600142328911936,-0.0443240243610168,0.229078929952288,0.151516760811174,-0.0701049819361007,-0.150028010721698,0.167360404316619,-0.0643151043997889,0.103295223608823,-0.0716767413282933,0.078413633011376,0.257083905525855,-0.0052601280345439,-0.102812950650695,-0.0377457290743889,-0.0033944235729671,0.0877944520330991,0.122452670141431,0.0339220544154817,-0.0562165786200856,0.136483929652101,-0.0136966202610229,0.0727067221214076,-0.0984785512325751,-0.109431428241105,0.100159766879018,0.182848720231298,-0.195907329114759,-0.036150167425816,-0.104953575439101,0.0653514836489194,0.141233162301938,-0.0486487407823658,-0.0314276803221266,0.0972620767747753,-0.0969668093578144
healthy,0.331872174311344,0.324273428712376,0.424143310275201,-0.446336178193908,-0.153108349716041,0.416938277125409,-0.303999794154211,-0.434360421321433,-0.487720253092044,0.421822079431336,-0.426144648670818,-0.444253289409853,0.425503633152093,0.059528958328398,-0.442751098322682,0.261338333384215,-0.194813495686531,0.38920955044742,0.0167159750300866,0.411273775011613,0.403704737673173,-0.459990330457243,-0.319845424613623,-0.445420213937289,-0.340554127460881,0.20771372717497,-0.0101978717409896,-0.430741923990291,0.417061166021057,-0.100201629582953,-0.430678676940894,0.41316125485215,-0.231884205012827,0.262516316178988,0.446508881290697,-0.4925651434698,-0.380208796810202,0.42774924139346,-0.202197575704031,0.444054188599654,0.437988330312708,-0.429909000734948,-0.472484456610698,-0.239699678785446,0.409635799494469,0.106618977843785,-0.490920581523834,0.29847759356838,0.425310512125956,-0.457976148525424,-0.433152296948447,0.099947393430433,0.426341617558004,-0.121647492477026,-0.442211635136764,0.21508676625784,0.0229983708309013,0.264758492544285,-0.422366569102407,0.0781857632724782,0.234254591414952,-0.172413536579502,0.44769104126796,0.414285679580978,-0.468702563846653,0.485489256323036,-0.159881607791151,-0.476339597396324,0.155443620052921,-0.403998128411768,0.416220963028596,0.266112592979212,0.0784321650412421,0.373557491664538,0.503843085541315,-0.366536635863851,0.37367140221774
healthy,-0.051602187219655,0.200660690415817,0.0185172633865781,-0.0242531159101429,0.0224249564233989,-0.0519363568148835,-0.0658495911345326,-0.0277559644028593,0.0592099869700282,-0.007565975203333,0.0592525797230343,-0.0626220164463147,-0.0207857756043013,0.214983463871585,0.0163178897057987,-0.0538034387372403,0.0678872147813508,-0.015682839440537,0.106088561060707,0.0902190475704217,-0.101239815715484,0.0308989510785941,0.0091111788259181,0.0754985141366804,-0.116511408895533,-0.0778960849566987,-0.0119252026357499,0.0644108267163537,-0.057122771360291,0.0806113516217848,0.122073049377243,-0.122305645072517,0.131078301136066,0.0616574058216208,-0.155335599500913,0.108920595032632,-0.0365742860432784,-0.0442422619276582,-0.0013774786533324,-0.0764714896707823,0.152771754767356,0.131086153908163,0.199303782611131,0.0574335533516644,-0.122467139037823,0.0362540295116571,-0.0738719660379133,-0.0064457601924063,-0.0446108300789216,0.0832946097049524,-0.0109854306706247,-0.0777652338738162,-0.0494040085259339,-0.152678118995717,0.0961817769226243,0.0840135651329497,-0.111632618161416,-0.0082370457927803,0.068269610640003,0.0006643274481897,-0.0222107123150915,0.098966523549528,-0.0288155764986871,0.165116056435691,-0.019509614782268,-0.0591176315416662,0.106249286820047,0.0822121221425802,-0.007771769046014,0.0851453885895855,-0.0514533259746797,-0.0886025715054316,0.0202561402688243,-0.047856927066543,-0.0338298275514827,-0.0029074888690335,-0.191528684672597
moderate,-0.0816313333135955,0.140754041465103,-0.107596131770073,-0.107283731666805,0.05194936907139,-0.0790451349903338,-0.105966905915052,0.0206025890889809,-0.147808747594612,0.0910547440235843,0.0048085889313245,0.0717571173912951,-0.163749061724685,0.0814296572975614,-0.139563757527333,0.0804094139223297,0.129037060376686,-0.0718203882982862,-0.111040441769402,0.0457250935961394,0.291137124087916,-0.0233627824064682,0.015109883475815,0.075470328745336,-0.0245530663442385,0.276434547075856,-0.0542983014934351,0.0345221886270256,-0.0251145956437846,0.0538870405979928,-0.154234699085897,-0.0851903218318456,-0.101304630956144,-0.0073077897574734,-0.119447563535846,-0.123129139436391,0.0119226115361377,0.19555455578278,-0.0283374574686444,-0.156204006065995,0.194538266839235,-0.014540445312895,-0.116418468863646,-0.068771521467652,0.0069044377254051,-0.059435108254776,0.156959302518202,0.0438348752497799,0.0900265917849787,-0.0490072718963033,-0.009830717173744,0.0954481176277796,0.163741152861311,-0.124117747358127,-0.154610370096156,-0.0136032450030891,0.0465436609553369,-0.0767436557485321,0.16855765065601,0.016106400260925,0.0523369033767106,0.213286227467039,-0.113531733732177,-0.141944325402873,-0.0989517441024125,0.0435778371901285,-0.22986320509871,0.127265474980935,0.171408795902297,0.0528312073375787,-0.0173797272641211,0.162815815846566,-0.0269969051267702,-0.0354554345051445,0.0123575990217016,-0.0530170656268651,0.0954599809228405
moderate,0.0329148060848593,0.0051134347949536,0.108528436072406,-0.036894397035646,0.118825401792259,0.0262765468098191,-0.122142817968825,0.0567009152822948,-0.144755985258501,0.0294096880492165,-0.0154286255085925,0.113392795952285,-0.0333313328659147,0.261994722207143,-0.040236268973104,0.0504799616341983,0.0048593752661947,0.0170867884047537,0.0649664951563199,0.0472192454382997,-0.0596142662120178,-0.254153457573056,0.0597138027165407,-0.0185750071280908,0.0154392178126732,-0.137942329889419,-0.010037921577409,-0.0220749847808709,0.0548647082160714,-0.0272610080126128,-0.0620146692397156,0.0632075496022146,0.0482781643080134,0.0379618832101309,-0.0284666614476797,-0.131203132187257,-0.0211039197273558,-0.0219525502072323,-0.201580113960323,0.0022564723075425,0.0790525461226849,-0.169818934405193,0.22253963565999,0.1735418177512,-0.154996095228509,-0.0236811207716945,0.12539247455311,0.0107370136467347,0.0481549508884866,0.0483524662057559,-0.0886337524712029,-0.0013340072374564,-0.111649271546768,0.116858037078448,-0.136634959181342,0.0761063278964762,-0.060050887216991,0.159228966862167,-0.13622684393588,-0.0514986920560765,0.0380123524236919,0.067553976966384,0.0976275532507756,-0.0085336586287732,-0.0573872342790525,0.188636629912074,0.222498979904622,0.0845881153890896,0.0377903813455303,-0.138101681758162,0.211104620328174,-0.124195232653636,0.0516982323726554,-0.0185475917528231,0.290196576052806,-0.12764972570654,-0.0142172086139523
moderate,-0.0178488543592967,0.110312900604105,0.0703012890676808,-0.0337641442126697,-0.187400221995653,-0.101206024260821,0.284627211313515,-0.0390985157997812,0.150731623084854,-0.0171303899509417,-0.0379060801945896,0.0844558311695058,0.0781709674333286,-0.0604354355359176,-0.0587242663614445,-0.128641675589488,-0.0143797704948227,0.0194883470766271,-0.108395484549001,-0.195818381076827,0.0473891871113341,-0.0435277242225811,0.0394316838377249,0.134535293526005,-0.099039298789568,-0.148866618668371,0.0406510335276143,0.027388622506984,-0.257185327249445,0.139682116438696,-0.0010901620833397,-0.0431101309505326,-0.0672665135383836,-0.0037427576099277,-0.0123504485086057,0.11303320630167,0.106555977686442,0.160534299344116,-0.137579984770717,0.0601286149703623,-0.035747570601823,-0.0572170776183656,0.109708325269946,0.0698491324447572,-0.0498865308651387,0.0068990714795973,-0.0253363527222352,0.0842402351857684,0.0804782127573201,-0.0053015080731646,0.0100579351046594,-0.213965556817038,-0.0867282298364675,0.094399027281506,0.0344027162853952,0.0571836474921094,-0.0964810442124998,0.0473852208251681,-0.0845875685314479,0.10403115323563,-0.16861589071349,-0.0782772072413464,-0.0473285595942253,0.0699293080865413,-0.106833617718062,-0.0573796953511715,0.210120242379103,0.0036557826204305,-0.0232772835897732,0.0796163954346799,-0.0291034746614683,0.0141576584695269,0.0027370207606927,0.0558317105218138,0.0661667190457835,-0.206702153622478,0.0183316080469295
severe,0.119518086364177,0.0967699376224782,0.0541575913006197,-0.0595616416002378,0.123739371011703,0.0601048129764216,-0.0490279681822416,-0.0657820223528997,-0.116127269185191,0.0732975603792014,0.0098242864343489,0.158556397907526,0.0579862332585748,0.0064925535261149,-0.0245717767740775,-0.0219802410892466,0.0202009027765165,0.0551615542351034,-0.0054896238618669,-0.0936965222731729,0.0336162259814351,-0.110640322432571,0.0211605290245223,-0.0497317661132502,0.0204248406166933,0.0460096918900604,0.0195175354160778,-0.0532722665759275,0.161467965564455,-0.0018610136281804,-0.0504771296878318,0.0176823065769613,-0.051309100094898,0.0047183815645634,0.104846917121404,-0.138008316331809,-0.0285837302652142,0.0734811067465275,0.0358408098321005,0.0907116393963368,0.0271600717477146,0.136421823818527,-0.0626968652963704,0.0335481710463646,-0.06982445731599,-0.109325157289822,-0.126092174305255,0.0394834631476269,-0.0429003469166496,-0.0782544864677283,0.116429641629624,-0.0406609685148819,0.0506988131202216,-0.0242180695856607,-0.167025268626761,-0.0825153171851857,0.0160737396540976,0.0139574143440377,0.0161797437869161,-0.0494763135308841,0.0605899333520898,-0.0571749282562229,0.0219802880560755,-0.011145134563395,-0.0633253754006585,0.0382955781111859,-0.0653210429272841,-0.0227732290283289,0.0817260396255861,0.0532405639664226,-0.0418546304712772,-0.102918740927902,0.0299343083969515,0.133377574869966,0.0347668663225615,0.0411814549127089,-0.0603426060311227
severe,0.0416092496862748,0.0026402418583308,0.0137355707950054,-0.0382942543009274,0.0491197720143908,-0.0646183599888076,0.0856150844103649,-0.0471242211512425,0.0915943716795105,-0.0039960620440492,0.0161223855099746,0.0436145708722692,-0.143340857412907,0.110457257591483,-0.0716024873845083,0.148999377467382,0.0560760915681449,0.126068429747618,0.0651321286578525,-0.0382959077401783,0.0036811570230869,-0.0239730653857935,0.0728796940494805,0.0609060882452724,0.0272888123344368,-0.1299461957289,-0.0849332661883673,0.0174028990534486,-0.1123678818022,-0.0251133372182614,0.0740697193721338,0.0897153131272194,-0.205082684043167,-0.0354865641402806,0.0722819006039592,-0.0047286859448465,-0.118672145040472,-0.13981377086547,0.0011682299870735,-0.0565378520571169,-0.246683666533188,-0.0907742658110759,0.128709122543926,0.0992491941604302,-0.0312070124210357,-0.0692365661291637,-0.268277883774948,0.0100960503785087,-0.123084122212446,0.0407790728696758,0.167351350650834,-0.0193419323567487,0.0051951061262527,0.176056257368719,-0.111701996722074,-0.0001122835564004,0.0122076426145367,0.105853331153748,-0.0459167595601254,-0.163467572163185,-0.0456281592545179,0.0958486708720147,-0.0830104666522576,-0.0565670127129959,0.0872273379926283,0.190242916453895,0.0274284527948063,0.207189616586761,-0.113078560054758,0.0046336883442507,0.0473208301094376,-0.0999720477383814,-0.120797566041143,0.047035686994991,-0.158825766935339,-0.0252564348697917,-0.124978212030654
severe,0.0463093152533527,0.0067279673625739,0.0295561717854537,0.0025282908024621,-0.0122348598054221,-0.0967247446149231,-0.298450412403226,-0.157213386683995,0.0257197789523288,0.0587712873877407,0.0611970804133846,-0.203085203321526,-0.136640687193572,0.16365139906049,-0.0178350931631826,0.107174237885665,-0.0375993672849318,-0.0026372869974073,-0.102734562928824,0.0546159182239481,-0.0137616188369199,-0.0993920498733367,0.0378910576440329,-0.0157929652668324,-0.0741110987587189,0.131416291325089,0.127012099208134,-0.0361877705610335,0.0117791582342795,0.0371436287909589,-0.20330936182407,0.0824659967913022,-0.222371732942464,0.157961849376316,0.0365270175255172,-0.0010568421707028,-0.080724420733317,0.121084360345914,-0.170005559689451,-0.0530523471306751,-0.0325096659012588,0.222492802902906,0.019155638187645,0.0922220054639883,-0.0889822486451312,-0.38727902515162,0.0813068783807627,0.126312633111575,-0.0381295422047208,-0.0130450574699482,0.0007618656797079,0.0220029422436051,-0.0069905625314255,-0.0433992423859404,-0.240915116758638,0.0053986347045083,0.0291787096916447,0.190173141886196,0.0544285717831786,-0.0337533006702772,-0.0023448581817008,-0.135606294103671,0.0492097512620655,-0.0004969443725496,0.0034728137234959,0.148508903294453,-0.0069495043441697,0.0604586607308955,-0.0403566534807035,-0.124923522391309,0.0378705654732353,-0.0579012747381837,0.133321583212473,0.0542387515127812,-0.0606327149527693,-0.0790291828273156,-0.197071655801768
severe,0.110424241929553,-0.234331495178785,0.118343569964099,0.0864804198575684,0.188726094029611,0.114812224277974,0.022497849934736,-0.320891681104958,-0.0301184794996166,0.0656474744611427,0.229067358938516,0.0598945589068743,0.13551873196991,-0.0597401182208536,0.152802087313455,0.0968920132483933,-0.0661858954242202,-0.0222924947368404,0.187431592565191,-0.0711992776935052,-0.254351505535608,0.18345856348855,0.116521679014175,0.0302427957661112,0.0905790380635005,-0.275253185523065,-0.0292071097370553,0.141917837537391,0.0202711886154056,0.155660088580035,-0.0718760164138429,0.169805837129287,0.11809493743111,0.331154773836147,0.0624911990124958,0.0716914513082962,0.162388017036708,-0.051667622363083,-0.271196571789429,0.327230962120986,0.0665923629440217,-0.215902139030455,0.0272150794599485,-0.227568350851398,-0.295822648320538,-0.144844149107403,-0.0073372054487768,-0.0093631787338001,-0.296194324257225,0.132584358935518,0.035440318853344,-0.143054928302598,0.167820171166164,0.257346127409052,-0.0465282266769075,0.189753718594287,0.388311404866947,-0.103287300227484,0.313777226645634,-0.0885993121267636,-0.216606880732324,0.192490373607564,-0.0822990655698396,0.123765541191181,-0.0856411789868299,0.247064790311107,-0.201516243700193,-0.364701497135343,-0.173157284873454,0.123416352497239,0.0706740096459955,0.0651451179439767,0.136954096917184,0.369030503507509,0.0663144545667044,-0.256145393504001,-0.338863655221611
severe,0.128240442385593,0.0964329310841604,-0.262975083100171,-0.106969374693789,-0.0044636060559908,-0.0989797824780449,0.0159371140100736,-0.222223339600302,0.197877646320394,-0.0153427746112628,0.117910664039385,-0.165304433147328,0.113650591954945,0.348750965333,-0.104613077561607,-0.311361724254445,-0.0526524202706706,0.196057860696842,0.227718857841583,-0.0296198493878632,-0.178292930814712,-0.148547021676727,-0.0736413686659286,0.287305776481928,0.0718811280926151,0.0279603657061734,0.224868473155138,0.0407312385885916,0.0372577268200147,0.211445483488437,-0.185933080958705,-0.18942457240318,-0.12875407526169,-0.114354728588037,-0.0714983024091526,-0.121753769258039,0.0399652841934213,-0.0709293668782549,-0.142957312155807,-0.0920762434941181,-0.0882453099099919,0.0633192165305653,0.213108300480827,-0.0035711373683305,-0.149168128570556,0.0475438690988729,0.0116926478802758,-0.201764842148765,-0.136060641812112,0.171584592525585,0.177407078243745,-0.21767958257338,0.0490278994264271,-0.0410998724492239,0.0721502171746056,0.144028517003596,-0.178097376586959,0.123128860931341,0.0395569031279229,-0.147467130019235,-0.133054349093365,-0.179130702904062,-0.116544562204032,0.0374091904380495,0.145872645896201,0.0892659595454922,0.0020668041483289,-0.10799482227651,-0.083197869434367,-0.169710312322554,0.136733516031211,-0.0683987780002115,-0.128067918304497,0.0805373824484258,-0.0329778568902028,-0.26688571311286,0.117279961251116
severe,0.0928036132140587,0.170220179115739,-0.0478028109999447,-0.127585221884086,-0.188080857763187,-0.0466263251431312,-0.218342639926557,0.048447565396622,0.0015903941784706,0.0161753713852027,-0.0312368777297835,-0.0827746822195157,-0.269096484163409,0.226400869834539,-0.0022002380155985,0.180025682529166,-0.0279849591077604,0.0100119120967628,0.148634107382379,-0.234091011530272,-0.300965243021036,-0.0645114411822639,0.125450877549637,-0.0271468874875786,-0.274731266665673,-0.101260259882897,-0.0175597932623321,0.0404419195189617,0.109618938794001,0.0395067529050331,-0.135067863941497,-0.0143015471013907,-0.136380937362548,-0.0132219380473266,-0.0273044213875451,-0.0956715156810389,0.0302185803459281,0.207987949773219,-0.0194600186568033,0.0978719718876346,-0.326233724213862,0.228329896440638,0.207883872667563,0.227733798636333,-0.173054043787158,-0.0307579484909657,0.0117722770620394,-0.0198857092923084,-0.173152229735891,0.0732929742459088,0.269381005223736,-0.146906689257677,-0.0267257788630144,-0.12529334364967,-0.11407810820344,0.0047930016351302,-0.263317477412007,0.256903753049797,0.051690974569755,-0.0508398114897421,0.0840563361369716,0.191548785472422,-0.211560827352099,-0.0496105234116101,-0.0001749891797411,0.0912352563263036,0.155805609077807,0.0828597767084172,-0.0475291994894766,0.0379602151169964,0.166157026366187,0.0503685189358257,0.0956584242212079,0.126691293368625,0.119898789435305,0.0867448856042669,0.166863528815068
severe,-0.0047898680638235,0.144285818814903,-0.0312888493026109,-0.0677828773700914,-0.0455354345369135,0.0440653742281696,0.0408667190476624,0.0549851730594266,0.0883963428143939,-0.0942175901299361,0.002086696888902,-0.138532329302286,-0.002220832994574,0.276480886587509,-0.0947508075227798,0.103851207911646,0.0293906570558601,-0.0314972349767583,0.0624385313812487,0.0388666872288497,-0.116594868274109,-0.0941019555560809,0.0510693400798093,0.0507832155132035,-0.0829567301661084,0.0196709422335462,0.0503756949308171,-0.0212025120208741,-0.0759279333112408,0.167152413787389,0.016142505363111,-0.142861444306215,0.0942287072784401,-0.0196742692633904,0.0107217188349199,-0.0690612683009786,-0.121821794453571,0.0688312975063782,0.104615451010992,0.0179840569554402,-0.115622158353547,0.0923839909504054,-0.0612271679296629,0.11293253873921,0.0177010159774705,-0.177813678055627,-0.185747995057617,-0.0330999707439255,0.0692276197931913,0.067393452584175,0.0241941610274132,-0.087620333389989,0.142732501612983,-0.0750369384895358,0.0110499587305298,0.0482895660714006,0.0070929030396714,-0.125840846505429,0.0417482196622509,0.016486893525526,-0.071313586358469,-0.152611183544197,-0.0518903049806463,0.0060466738742577,0.154840293539847,0.0183414286489546,0.0352201002254088,0.119805452073814,-0.137988643937493,-0.0630514351962157,0.0268305481642415,0.175694116603629,-0.040517218619877,0.0104882587163365,0.118807911150024,0.0150675501351396,0.13676535186671
severe,0.0608912352971204,-0.109370652481512,-0.176765633487019,0.116715052627438,-0.004208306046603,0.303053407803401,0.126401875118283,-0.183391869762153,0.263358074412457,0.069720623820735,-0.119403133284,0.245373774489215,-0.0248974661560989,0.197218202227867,0.0347990666269939,0.0436855055515592,-0.0906967138879538,0.0115879432048806,0.120089416048379,-0.0560201378277071,-0.267860022228659,-0.302180872259448,-0.0025370648893396,0.0861058345643868,0.0421988392209011,-0.0963145004286344,0.23248709568622,-0.0155680476476807,0.0118715172566653,0.033829209810831,-0.104640503061507,0.148295805459622,0.125222274180978,-0.0440294859102329,0.0389822033790598,-0.0467326681435173,-0.0285923185941451,0.106947688394074,-0.202092655603218,-0.287032312854053,-0.173144610979615,0.0543472187174745,0.250261651488319,0.0414320147140042,-0.119602809687328,-0.0651079311085692,0.0041529335986214,-0.0227480084026306,-0.0254763599304522,0.0575554647944702,-0.0271392113228699,-0.0896530271411487,-0.137031707177785,-0.0683799393983921,-0.088122734033293,0.0171151202852277,-0.0883727490256949,0.0939401969773013,0.14980092927294,0.0890019813891224,-0.0497781527825064,0.219338656220039,-0.0917034856694377,-0.0574581435222601,0.0978884203136876,-0.256906345246114,0.0830888751258731,0.0021561695653448,0.104422369175519,-0.0078125490243157,-0.193833771089111,-0.170372632674596,-0.142988440218232,0.202763836790874,0.0538656462153314,-0.0054852282561185,0.0806088606374842
severe,0.31089457302914,0.15618627217554,0.095633827356018,-0.160121205547256,0.0587232325494275,0.24682420004869,-0.285602120504856,0.263061879377274,0.133088701916639,0.2649671459476,-0.296419996790557,-0.285922261395245,-0.048466192055903,0.0251676498895144,0.015677590857574,0.0779724437194149,0.18734789770862,0.100616792434085,-0.195598323384422,0.179150704294355,-0.263555283805754,-0.0848453265407768,-0.245262471269882,-0.291488769331694,0.122726519083643,-0.131047652839024,-0.234198496375499,-0.18918090407079,-0.0186929167910526,-0.239016648393278,-0.0756700621785736,0.258138412561292,-0.112650272826116,0.320421193311985,0.289332632794471,-0.263193350416297,-0.247317144587221,0.314873253432206,0.210317388616869,0.218852716115756,0.0293302862719733,-0.227534116159531,0.0044670260421116,-0.23600310453335,0.11469275905982,-0.125439467375993,-0.281277315429313,-0.167872938060171,0.240186780880952,-0.254485506700484,-0.199347403730707,0.226743392879357,0.265259463496105,-0.0033016074264097,-0.20005431206777,-0.0265633009106761,-0.165786819767604,-0.253587341631095,-0.127475227719201,-0.0926593166554674,0.203741422243497,-0.19598077936283,0.284466537249562,0.171925775717429,-0.107403618348837,0.233714174773502,-0.0125860956513779,0.0079474731722381,-0.107048928226069,-0.0624986990815064,-0.223941973258167,-0.0703558038788674,0.233106602665311,-0.157247870635372,0.109069627173463,0.0375444381280885,0.179359091927262
severe,-0.24331798333846,0.176167227476092,-0.240782245190062,0.0714945339746475,-0.254521668090955,-0.145345188565736,-0.138188830604428,0.11608845877103,0.204353832268478,0.0292516214061822,0.23468513630712,-0.246192522996677,-0.0253423858918572,0.16824856611769,-0.0647005420250582,0.21836103360004,0.0884263701293031,-0.109712365960012,0.0999901138793449,-0.0685811046489608,-0.121329994969641,0.0801834084930191,-0.28886931901619,0.0269859687026264,0.0155171421070866,0.18570656629027,-0.201307914414632,-0.221762725996542,-0.102151621371711,0.0145078234068699,-0.20665326625098,0.26568217872109,-0.0114673435150008,0.128024126162931,0.261279571747426,-0.279752658155653,-0.278942896181308,0.253445610766479,0.23739736103967,0.0711585338391794,0.394205938238969,-0.149408994029579,-0.0455526539715432,-0.079695145422204,0.267010524523938,0.211930231595802,-0.0149929555298801,0.183584937185733,-0.214598458272359,-0.240263990935012,-0.274562205842278,0.275466061037492,0.0817175729173484,0.017252511124553,-0.227409472755779,0.106197465082359,0.198651387595662,-0.166257612887319,-0.0048130907095394,0.0007674117856178,0.201780357959697,-0.0185698162167215,0.201856324640644,0.204001188673627,0.112029926482436,0.215254803804271,-0.239381722800978,-0.116834777855647,-0.115605963235645,-0.324584205411744,0.116129325879218,-0.173719650226407,0.17397721188003,0.135229755355482,-0.27350641728517,0.255193997935344,-0.0681870995857415
