group,AR,ARID3A,BCL11A,E2F1,E2F6,EHF,ELK1,ELK3,ETV5,FOS,FOSL2,FOXA1,FOXA2,FOXP2,GATA4,GTF2I,HNF1B,HOXA6,HOXC6,IRF2,IRF4,JUN,JUNB,KLF4,NFAT5,NFIC,NFYA,NR2C2,NR3C1,NRF1,OTX2,PAX6,PBX3,RARG,RBPJ,RUNX3,SPIB,TBP,TBX21,TCF4,TFAP2C,THAP1,USF2,VDR,YY1,ZBTB7A,ZFP42,ZNF263
critical,0.0205474853857183,0.0924325794047833,0.34171401341378,-0.0096424975941883,-0.219234167312268,0.116427211938025,0.0638929821611115,0.325813955711029,0.327017895638349,0.142987078176591,0.513427317819736,-0.160120350941672,-0.175877692361245,-0.122571330898421,0.0985327856626626,0.0134702214968529,-0.0943940134505082,-0.0175138495202222,0.0238336192906827,-0.0137739510225901,0.0138434794682408,0.0864458142950709,0.292850153688847,0.166531605509041,-0.225528321339594,0.294668871451394,-0.210528474038425,-0.167958768340819,-0.0996196250499393,0.0763495521082148,-0.0309218613551771,0.190090770408998,-0.180902037407477,-0.106964024545778,0.176166784319477,-0.142712623785864,0.462287316347713,0.0040436280233693,0.086332373146904,0.391800110025414,-0.0830718549850741,-0.181879095038463,0.16138650053089,0.116401596194891,-0.003469103498782,-0.343693744418886,0.116815107476919,0.138628742451855
critical,-0.0408828387689681,-0.0578886153733877,-0.078304562257626,-0.0544845249495948,-0.0784272076291797,0.177376235497529,0.143491101363983,0.17116723494379,0.079249036443694,0.151541878993107,-0.137357574885047,-0.240603383761935,0.0896600561120522,-0.0395033404017477,-0.0111049618561241,-0.204918192944354,-0.0364996818748227,-0.281864641155953,0.191856984999395,0.179786583936424,0.0337438298934987,0.0415644115944747,0.271899337829345,0.0737773756707328,0.191101615300748,0.0736587136531269,0.0024950471228403,0.065829326643424,-0.285656794114355,0.120360813239563,0.230941863586405,0.0131421329251636,-0.193372546351467,-0.150676442935373,-0.0367718078445267,0.277073924257875,0.113480512720499,0.222051017574691,0.18080695149771,0.219028490529065,-0.0515838046746919,-0.22386868487618,0.102130679421683,-0.0500061868611154,0.239339821959619,0.24114218479594,-0.0560174872689133,0.0358996629801442
critical,0.0227049413070541,0.0806003331574964,-0.158586930039936,-0.0885493299569834,-0.214174730011756,-0.0029793663085321,0.122272376282588,-0.172460358159676,-0.0657574644800996,0.0696358153054492,-0.176741958987694,0.159780262012117,-0.0575444641617851,0.142580083986825,0.0312542671555441,-0.215607945642357,0.0940337804591085,0.0888801327153833,-0.0527994514362914,-0.0419137176142686,-0.146993592649566,0.0670528362355645,-0.171804851486084,0.0534903865029746,0.160486337738838,-0.167763196932946,-0.0822184426713078,-0.161087443231946,0.130494668883573,-0.0975324501173497,0.202863504820459,0.0066925223889999,-0.0112795663091006,-0.0349783685932272,-0.131172354307311,-0.165516643579573,-0.187622670969621,0.0255237089188715,-0.146243910820072,-0.132514488035135,-0.156094143719095,-0.124239710317344,-0.0521555663776835,0.0079723527390825,-0.0928460589217471,-0.144945433288189,0.0422644574535457,-0.157872138101977
critical,-0.0068780062687297,0.171466773268815,-0.128676047667128,-0.183922345758725,0.129720155917896,0.0173773518451002,0.0205642043390685,-0.0806508677225403,-0.0155192475544892,0.0937017629783377,-0.177734386936159,0.0586632868953737,-0.0154559638849486,-0.0821091715266021,-0.0506701047667846,-0.0449965366244711,0.018543071097794,0.0395498434096563,0.0567061522572003,0.0596241816994834,0.0282413537020997,-0.0404022048729228,0.0290511244042714,0.181043774222609,-0.0288101676955205,-0.0267189227675552,-0.0270340156766349,0.0833072154157812,-0.0986747042643855,-0.0763995755526195,0.118772844218702,0.179630173848478,0.0307156262933088,-0.0108256203676538,0.0300012791390518,0.0750319719151968,-0.0536000470907545,0.0688484954850656,0.0666263534518497,0.043526922410824,-0.0415919105482173,-0.133789019535485,0.145227297799626,-0.167817198102017,0.119834946302901,-0.0141371203229399,0.138790823251675,0.0797544213673674
critical,0.0321862485325396,-0.068700305034338,-0.160735682767788,-0.173487520282757,-0.0722860548026328,-0.036772079857539,0.0175863656278842,-0.0760641737978974,0.0847105683554448,-0.037693849800567,-0.0224295365940656,-0.0421641508963009,0.0340787353685363,0.0019256557576614,0.0575243594524355,-0.142385345010778,0.0606650811676337,0.0432677538496388,-0.0011687837412604,0.0692296578829987,0.0055539711400164,-0.017354376018799,0.0528245231075705,0.0946654347979232,0.0725088405618903,0.0250493379401595,-0.0732337357743185,-0.0612379112497661,-0.0495549825570698,0.0906267504312512,-0.068917673670554,0.0081332404845835,-0.0106566205467684,0.0229706353082207,0.007998986995097,0.092782379716607,-0.0099515004631127,-0.0200850267791033,-0.18757814102809,-0.0012790896900523,0.0155264739118788,-0.0306505029158638,-0.125104284230035,-0.057007839400106,0.0569128030764567,0.0318365373013727,0.125828706101615,-0.0393098880500252
critical,-0.0863889137874442,-0.142088518698672,0.0050925732817553,-0.420758487686121,-0.153434097410719,0.308386284605124,0.0349803927300205,0.269772735047708,0.354825894316444,-0.290185435994111,0.341465889108674,-0.183543061704124,0.337074605307604,0.124616203379583,-0.224793165975102,0.0505797511015064,-0.154749547579541,0.384853861510666,-0.137034938580712,-0.122632912668134,-0.0077475597921391,0.0526610387566178,-0.133455828775073,0.273443342936376,-0.0580393416058439,-0.283053432125725,-0.121913962441888,-0.41730050636199,0.0229066478933165,-0.275621599466801,-0.0164320937338909,0.22887746122392,-0.274810343389537,-0.0139688052538032,0.0371246128547599,-0.20185090285685,0.303318935714637,-0.173565181063046,-0.0086170485980083,0.189811635026552,0.267685756299952,-0.299863671428285,-0.0330680020179013,-0.291895370675,0.131074749046151,-0.209511076839354,0.385060025931297,0.0935462889140059
critical,-0.0871641688664079,0.0886223542068383,-0.0427306009901369,-0.139904486915323,0.0910974931878524,0.192852889222265,0.20625969813436,0.0587912487188931,0.0440096876113588,0.0415390028301171,0.11774112013416,-0.0066539096540985,-0.0130644338549594,-0.0161516596614201,-0.0272646886518927,-0.123339716845157,-0.0229241042139406,0.221975245101642,0.135938188219444,0.0728915831836176,0.0810198329623959,-0.0275004953174579,0.136581720365672,-0.0987982727496631,0.0265058126757364,0.0485725166737779,0.206910210742918,0.0840682341021832,-0.115673839594996,-0.088524960137187,-0.0880127936439493,0.0975201833373455,0.0192465307361468,-0.149039319362081,0.126925214700789,-0.146467850000913,-0.0058632559541925,-0.228360041312772,0.0304296967528871,0.137960394916134,-0.177480714521023,-0.178518011223254,-0.0120319237554689,-0.0068752235502549,0.122475469128115,-0.0591180673171221,0.17184581940591,0.0435435256889051
critical,0.025526489652325,-0.0733056850639417,-0.213358552168152,0.083150164142117,0.122824840178824,-0.0231784301842395,0.02874346058676,0.232111981893425,0.25390377367223,0.124669124562702,-0.0906221994292686,-0.321265968558564,-0.118288350573228,-0.113919785995701,0.0473781110069991,-0.241278099162851,0.154269304454342,0.0293191317159197,-0.0331610451949359,-0.140919013338062,0.131985804060412,0.235388153941798,0.196164085109902,-0.134220488996074,0.151764129503407,-0.100818994266185,-0.183376518806995,-0.250424859804789,-0.112568341458425,-0.10915780424912,-0.141333798212784,0.289216295443111,-0.210744276225927,-0.163631124769205,-0.050776330362449,-0.101757413622147,0.0642171199968506,-0.151949274388397,0.183180312992013,0.148381118926697,0.190317880839275,-0.0537053400399179,0.0642705392610194,-0.223801829774562,0.0651339202623726,-0.144319118079306,0.120296286444041,0.0781161840716269
healthy,0.0262446577437264,0.0582099400029461,0.0551256499066763,-0.130254016055816,-0.038811870470599,0.0077113482666509,0.121235092021152,0.0365107240266898,-0.064694394365531,0.0975817550698531,-0.107086795122619,0.0264513466114039,0.0990391685851948,0.0181389340340013,0.03101750399259,-0.081905486964148,-0.0641437951588693,0.138594464802158,0.103534612518057,0.0169773021009652,0.0575928327733016,-0.0210972171265401,0.0121424647674478,-0.278727492253086,-0.0596581638851357,-0.122112779865435,0.17499600352648,-0.154272601985792,0.144802139874718,-0.0796356475755539,0.0503199390375566,0.167335743389895,0.0814435132026322,-0.194597646796622,-0.0842521143043359,0.221386985000234,0.0147278668130989,-0.191780790600731,-0.0472831546719889,0.151808534249049,0.151956502918449,0.001739332769672,-0.186761693334687,-0.0905343967375723,0.115784393509943,0.0702030342925472,-0.178153499174979,-0.199140284947198
healthy,0.0761538581506793,0.27484210804827,-0.192803280140189,0.164216065175217,-0.0308070283328289,0.0236983858582568,-0.0176258397179707,0.102460010316649,-0.0736435884960604,-0.0184367965416774,-0.23648716397687,0.169504092234537,-0.0544009791258702,0.0846467138435889,0.0097780170968159,0.0889822643974728,0.0631061741552718,0.171471371326712,-0.217096814279599,0.191295132526017,-0.125080430112297,-0.280158367267259,0.0401616826624081,0.116268646717366,0.0687241346737723,0.0612963252415886,-0.156452939033068,-0.286258068917057,-0.0736876115246965,-0.167537530909133,-0.0056488244896638,-0.091096446422162,0.271677713609461,0.217417895281934,-0.117532275118135,0.1329245442718,-0.14076650513099,0.0928657415132702,-0.230392127811085,0.180730801931307,-0.152668872615088,0.122128016126594,-0.142257665598242,0.122407347028402,0.0031775534962822,-0.128402493985189,0.159663150917442,-0.0584257366678069
healthy,0.196823620690631,-0.0915909532683053,0.0279565337835713,-0.0398788218330235,-0.0604081268994494,0.0758079892600575,0.106334187643604,-0.0487074610934705,0.0841348889432731,-0.0632183628566521,0.0583121901433298,0.0006747532245526,0.0641798244110513,-0.0979990492152778,0.051544061035027,-0.0164222906288252,-0.0935616610987448,0.124726362228358,-0.0597795106475157,-0.110990726380077,0.131535685062213,-0.0814531774097946,-0.0487816097994653,-0.116769382200605,0.0508001023515459,-0.0624636938045273,0.0846489866381703,-0.0166752201037186,-0.0235323276592151,0.0624216762044636,0.0388646323099169,-0.0062342584251402,0.0537108509990972,-0.0489175490937891,-0.0142802169000867,-0.10430498472288,-0.101108351619993,0.028091649203384,0.0807734809381756,0.0704083157146142,-0.0465398472548893,-0.198448301226428,-0.0312948733023592,-0.104812491421689,-0.0669216787838367,0.0386982096586841,-0.0884874179851676,-0.0579035483858474
healthy,0.0205266808485631,-0.14748482348204,0.162996198097215,-0.153949492756015,-0.247292746010094,0.188824147057639,0.184026733098864,-0.127981041151728,0.0069635395648391,-0.0356100841923584,0.167539196457271,0.0227756912877724,0.043048011080568,0.0869340200727499,-0.124624501986665,-0.282155087240346,0.0367377188138232,0.287310657492183,-0.238946542616862,-0.143992233741555,0.150663777613878,-0.267355375424654,0.131695791152805,0.0966508264841539,0.0180258796901903,-0.204065309071677,-0.0399278747043888,-0.0900423342641241,-0.0182874199619898,-0.126546902412565,-0.0688747669139207,0.313208189623379,0.161554873324151,-0.141124378971106,0.123927470334005,-0.0433677350462112,0.0670171362432953,0.136983866688197,0.0950672877821135,0.21201176717109,-0.194546179953371,-0.203945553203108,0.0259085225359854,0.167724403868011,0.0513999278480012,0.0287143960595713,0.172629533338743,-0.051084819579655
healthy,0.0257362717102238,-0.0621101375519879,0.19428072420965,0.0927256525624593,-0.0213462298114685,-0.0341076768229865,0.0688806960192303,-0.085089366161219,0.0404044773597964,0.0320923394337173,-0.0341107370499707,0.0022920072128433,0.0387266031404955,0.0048446872487722,-0.0729387309666713,0.05920188602621,-0.151361135647004,0.126254725073661,-0.109252009058686,0.0099277479922182,0.0326464302993759,0.112367889473157,0.069282194636532,0.063256805393724,-0.0786742052174336,0.0044119537565672,0.0314540804646483,-0.222277958039332,-0.0457509548507815,-0.0885876800579555,-0.0567107426476222,-0.0184754680431378,0.0719290932887834,-0.0713766946416638,-0.0050385411622546,-0.161565284605646,0.0778534634108598,0.0154424747068283,0.0611085655886319,-0.0217385951931972,-0.11705516085998,-0.079495200066032,-0.0125876545860432,0.004383423268301,0.0606671495919601,0.0505798586032735,0.0830657100153933,-0.171892514786533
healthy,-0.0295670525186621,-0.102718625898035,0.178996244097941,-0.0857183721510807,-0.173920534658273,0.0969129116312712,-0.0478478323725665,0.165870634645603,0.0093836566563661,0.0364931370268249,-0.0159989222328419,-0.0478067152343018,0.0756777148155011,0.0473256306667727,7.14525577599822e-05,-0.128297224375681,-0.164343552316006,0.171257859399926,-0.108173741883182,-0.170987430680423,-0.121195321493795,-0.0656419382693248,0.155722502205191,0.199822358679969,-0.0302005716528614,-0.117237661018964,0.0951716671043147,-0.0461378334498626,0.0403446296420448,-0.146725973393185,-0.0741575291207425,0.191659284217644,-0.010735794145262,-0.104864181824535,0.0665446033122961,-0.164347217489525,0.0909752389005651,-0.0995043481336467,0.141196399407992,0.0969606810594735,-0.1107822153338,-0.121984561633587,-0.109317783036893,0.0495001842244333,0.135682335215409,0.0855356449252728,0.043692594610552,-0.189064549059101
healthy,0.289553658304083,0.0369773269032007,-0.0632760329775239,0.378223824553388,-0.0301136851935502,0.0471393226722431,0.109942793790338,-0.393632853454859,-0.280533474162958,0.225658505430996,-0.217251055214361,0.0767178634898455,-0.283366929528209,0.0945621824601436,-0.333217735518202,-0.393163484580967,-0.096158994527038,0.248128821846839,0.186089432167671,0.0456849177602847,0.058612358302647,0.136654672193108,0.0970351497583034,-0.23601559261633,0.298638660051603,-0.0868147223539397,-0.35530297787832,0.0908490595795367,-0.259500959134283,0.384704307998637,0.0185365582346506,0.312680133247713,0.147683563535359,0.0286624732671285,0.205899991631458,-0.175314383175586,0.32447725691009,0.128428264256402,0.319778140095756,-0.226007498750156,-0.268464308132855,-0.250281851994223,-0.133418581351681,-0.0830252871190061,0.233570084993786,-0.11908016050066,-0.102697271010501,-0.238636075846285
healthy,-0.158333169743823,-0.0222438639218963,0.178250410940482,-0.279786284679154,-0.443009226914613,0.210399204782556,0.1230522329724,0.0892186240495895,0.192664077570832,0.100329153742823,-0.015195582139894,0.27273120154448,0.197876634258691,-0.136404728554083,0.320839329423562,0.279567521170856,0.0740095192202652,0.397105377428585,-0.232696359303035,-0.0537882175512089,0.213270815896609,0.0786548430952753,0.0527177646565421,-0.0402987347251202,-0.169767043744677,-0.0807125323342687,-0.0586329410833808,-0.197064072654165,0.283018207452998,-0.252341946472381,0.0857729787700152,0.206042738356323,0.0098052300915961,-0.174314188093469,0.297609349380132,-0.178029086922942,0.143971433441523,0.370229072193799,-0.192676159973814,0.194086200406601,0.0597821296372159,-0.150354862995854,0.0971651644797851,-0.229074038885815,0.128057868507202,0.0565050778879946,0.267401021463351,-0.128361608915944
healthy,0.0484032098771861,-0.18106913155377,0.0938544239929086,-0.348037601759477,-0.205102912986409,-0.113222651319187,-0.042102778907041,-0.225828433762379,-0.0213258650249117,-0.170754429026117,0.185919791803554,-0.154550137173428,0.203632372780668,0.123380900497116,0.012609654861108,-0.125942520894684,-0.323194720009514,0.258282952898925,-0.0924084433246239,0.164797831580366,-0.119985923448933,-0.112937184596774,0.215650931119901,-0.0281149095087789,0.166581581689722,0.0850718121167219,0.20945798602665,-0.186416743431845,-0.201531774317703,-0.0483621257126752,0.0938818639699435,0.229272833089641,-0.0536548576366797,-0.154628667052457,0.0676230187641432,-0.217095395767355,0.0966016053401498,0.20587775123296,0.156756857094539,0.0325592761759454,-0.146361047452445,-0.262838292290896,-0.173296795959136,-0.0453634365096272,0.315776830085089,-0.151940004109279,0.210868795011663,0.107927190557688
healthy,0.0760222796562974,-0.0282651606663297,-0.0764995326775162,-0.22994529011469,0.0106644520030933,-0.0567361142707564,0.0496380221876285,0.0243737543591057,0.0046018434800384,-0.0210481141647551,-0.0390890558466873,-0.0047484283365556,0.010620434681838,-0.138697861601651,0.0124412925119169,0.183612394614359,-0.0514363331017926,0.088383491742724,-0.0798638076402512,0.0459816540224333,0.0993813031869543,0.234878579239289,-0.093617904797378,0.0513079293127504,-0.0242960661793358,0.135148426820158,0.257864053600706,-0.273322805252043,0.0086501811065204,-0.0312009844205418,0.145658100525141,-0.0038409897286667,-0.0987231963892736,0.0329881115859631,-0.20701501682327,0.0343232837286588,-0.0746802896132986,-0.121006008376468,-0.0894393093914205,-0.0371189816897988,-0.244750300816786,-0.0929852156104764,0.172830602958681,-0.144112949014338,0.2119489040093,-0.0096579744223799,0.0517031283057597,0.0505108928448577
healthy,0.129813909405488,-0.224316264327763,-0.0642152890882139,-0.154036789989162,-0.171686987236812,0.151735465208877,0.175530123529062,-0.209196467521389,0.0660728775309045,-0.250025494665287,0.253379958759518,-0.355557975823238,0.222563258499077,-0.31915447570447,-0.166188030010621,-0.366932370776966,-0.136197337946483,0.0622409857719309,-0.0492948502477443,-0.167064892242757,0.229519185965483,0.215074230246407,-0.163208059601704,0.192389018451912,-0.241955893405041,0.467919228221676,-0.0748781079944297,-0.180869416837268,-0.184862832512213,-0.268245231750644,0.074634659621732,0.21284692493141,0.262509970234927,0.289729941663521,0.162247455187538,-0.195905260098204,0.16864272007935,0.108020313008969,-0.221395602490975,-0.0830374541574777,-0.155081432494129,-0.368572043546578,-0.104371292870118,0.0960717282225698,0.288524071151353,0.177344002019093,0.31087955603023,0.0976821905692731
healthy,-0.250097946713481,-0.0213358650154239,-0.0586309351673464,0.02347197420618,-0.0809295189040723,0.0670064843472279,-0.0594648165466615,0.0476777551865455,0.0702574895762761,-0.0737045471954992,0.065317047540434,0.11356825554326,-0.0422950435733878,0.07584789806823,-0.116725424893199,-0.123889624270646,-0.311292658290176,0.337500424351484,-0.0528255541161146,0.0921791488659935,-0.153222788077173,-0.0357364256012637,0.0688993682194526,0.0992691635013335,-0.182826715992839,0.163338448838418,-0.0481987483066427,-0.321066991041161,0.0539188781017636,0.0024407018142846,-0.0439508218583273,-0.0422069534419488,0.0050115159145658,0.0574088248374708,0.191108701281667,0.0959454694644827,0.155552654758887,0.460245726876095,-0.178807446502839,-0.116361606870609,-0.0454933511167044,-0.0177865228881212,-0.0126175428887387,0.115923604105913,-0.0246836469944301,0.058647118456642,0.0592772637832174,-0.125973018776417
healthy,-0.0375627452238321,0.0072546147778815,-0.0032064133269511,-0.135177626891627,0.0094105011238114,-0.0463098769930426,0.0082881454280716,0.076022367181624,0.144500498691656,-0.062968416425017,0.0937132415420214,-0.109097995657333,-0.0339013597645314,-0.0834268742238707,0.102909110608653,-0.0757248886877299,0.100261868025178,-0.305052366383734,-0.120377324494293,0.0288194568460157,0.0617986589020848,-0.0061773548744977,0.0199997276838078,0.0914860389335588,0.0217578657248096,0.0483923972676963,-0.0655456238764248,-0.0212552355391746,-0.0160154119387151,-0.18946971535778,-0.160226973006241,0.230695383397471,-0.0503892526186131,-0.195878527802893,0.153662545914021,-0.0976554507991756,0.115079593796831,0.0719170273119697,0.243878813739706,0.12356648526432,-0.0505228318217283,-0.0387438621035511,0.032385697016141,0.0133217070237209,0.0007511694957789,0.0194886420371061,0.0330507745446948,0.0994493750844903
moderate,0.143567036230805,-0.277113721285252,-0.29604324815235,0.0110168501883717,-0.159427978838687,-0.127464877592238,-0.270636477707164,-0.139363550319018,-0.110026144882001,0.121529381492903,0.0787431937548621,0.256673628455499,-0.195942549778897,-0.112129865018474,0.157086997032687,-0.158107222211653,-0.0499435814354396,0.238487521486252,0.254648995542201,0.143507720813424,0.30963438745509,-0.0855842385595581,0.0650887846735816,0.162192077288677,0.0850820346923926,-0.240484473871438,0.123012266927447,-0.0838996807059162,-0.216145380939123,-0.0015422008519256,-0.175763444785623,0.175502456949143,-0.162405612791251,0.191031233219687,0.268872832630347,0.14663957485118,-0.240872001264999,-0.0439210893906118,0.0702413172634769,-0.15964546870242,-0.135792762192636,0.0567055390169599,0.299380728970364,0.017304284430838,0.237494976835397,-0.382335317359331,0.002961816507929,-0.157767147151998
moderate,-0.0394136385211729,0.0082431544827005,-0.0732346034670574,-0.152380692027647,-0.18042473619449,0.0845624579645777,-0.0419037013221897,0.0068394181788748,0.0218195101472385,0.171633668218296,-0.0910593912735854,0.0433212989963738,0.239270769992299,-0.206016875265236,0.15334288917455,-0.194463812435824,0.0005057063994809,0.105345947486825,0.143990669317441,0.142597056486349,0.152640631658301,-0.0765239533768319,0.209024325395811,0.0163760409854711,0.0689620307362409,0.248527984951446,0.0485506177733903,-0.0996032907693434,0.19891907491305,0.156340838815329,-0.14708284512751,0.114101816927053,0.14529426111407,0.105413696881273,0.15050193123401,-0.0840869662375634,-0.196720723872498,-0.0264906362122933,0.163252367269214,0.0990421388884287,-0.170017338987063,0.159349379166044,0.002756076515311,-0.277218529661635,0.208261482788894,0.150992530297258,0.20209332872513,0.271868352194752
moderate,-0.0034483990733323,0.105620902938377,-0.145499928587052,0.150969910255003,-0.07920457659986,0.034148851481138,-0.0011094947563916,-0.0499809994451456,0.0026443476860212,-0.0359965010461409,0.0977811897986431,0.130264526464489,-0.0505047782595319,-0.14128735545515,0.0858479698773616,-0.0673358391676066,-0.0746051085337889,-0.052896569530193,0.129932781027516,-0.0018134285949485,0.109434137147,0.0817776541664291,0.0746902367320234,-0.0329825103199453,-0.180404186770796,-0.0418796797161531,-0.0642302154306868,-0.100064944618389,-0.0938290919842622,0.0023004410778713,0.0368712569170354,0.197863951946895,0.0237796147367225,-0.234852861124613,0.10223811762581,0.0744085500694269,0.0342291717744888,0.0780509622457123,-0.019095018472417,0.0166667436882268,-0.0589782863901077,-0.106385642632815,0.136148836406239,-0.0160852700152364,-0.0801341991500153,-0.0598530422610022,0.0589041880913122,-0.151985509457196
severe,-0.017031526857676,0.0133167580074673,0.0724887764871469,-0.013517402619757,0.0252016495091005,-0.0414114217635267,0.062564317738668,-0.0960443787693535,-0.024721399650029,-0.0086325593673575,0.0236655831659634,0.0885620596448083,-0.0059282046363814,-0.000810756514874,-0.0027530941226239,-0.113654903279594,-0.0688252380486027,-0.0188113371594297,-0.0740727362151336,-0.0578094305305368,-0.143175699495411,0.017060056086924,-0.0181905091707357,0.0249131611909383,0.206011491415523,-0.015327575165488,-0.0081822487488643,-0.18399768952253,-0.0126202124103407,-0.124982229300882,0.0492644798671633,-0.0464535282796229,-0.11197510978153,0.161732106606338,0.0449799724387921,0.135880112871364,0.0660935760981981,0.101887183719502,0.0009056502773975,0.0254917358401035,-0.0021871155746753,-0.0254195902603741,0.0993749665324561,0.0521577291160107,-0.0578046834923918,0.113349964829246,-0.0875800337536907,-0.0470756722788918
severe,-0.0601957690635839,0.263698482024811,0.282093379330529,-0.194429221978621,0.345733502821663,0.201639664507879,-0.20335191909432,0.289649610388087,0.201574415716017,-0.221567307050999,0.103131879594144,-0.214573959580379,-0.108474763384902,0.151421698599826,-0.219408684577374,0.23121420561923,0.0156855690150649,0.311426469843423,-0.0126731495622138,-0.264579340714947,0.203265471962245,-0.213651756609685,0.149867454336534,0.232255179432253,-0.388093649938345,0.117888329867949,-0.100514711463424,-0.189710260967188,0.0257060695366986,0.0701371892522237,0.0192610223976922,0.160368450569667,0.127372106456525,0.10597365992542,-0.227489010769565,-0.0667893549269211,0.157652507194124,-0.140406379516555,0.259835573135179,0.224332111849019,-0.246412062466553,0.0313906825991207,-0.0775334555297333,-0.124833868315961,0.0045580941743543,-0.164075904964402,0.336823133818712,0.0494882017705009
severe,-0.0083604188222753,0.081987033120863,0.181648451575506,-0.299349867577084,0.0424244662304673,0.0226875033360205,0.135810582428052,0.125843649869969,0.0015091156768,-0.172933616143974,0.0103798766807947,-0.0213752898809394,0.223367077471671,0.144966406415826,-0.139990163702997,-0.248397713551228,-0.166382303454144,0.258271423308523,-0.193828160142611,0.0975974368248395,-0.0324448231517856,-0.139468810663317,-0.120199883130573,0.0851494771543972,0.122010467230531,0.228017280551464,0.0149389261143164,-0.19473178947914,0.0241962864701304,0.128967592849829,-0.0992164763353069,-0.0516895120173411,-0.0792579291616992,0.103855779404703,0.154327520090947,0.0128594997240181,0.175913087799585,0.193905901233716,-0.0850900998096229,-0.0510154849337237,0.059212034108162,-0.144696714294166,0.0772736838791412,0.144592960974859,-0.103284027672881,-0.0494171739176049,0.0423531542980377,0.103058452881439
severe,-0.126946363159932,-0.111935394467066,0.0033367146752065,-0.058940414393891,0.153911061208577,0.135089798810101,0.0314048731014218,-0.122779292426931,-0.0535560544222014,-0.109951034619489,0.214030963465636,0.126189486180398,0.0459006387773539,0.0066462463388023,0.0834378294043143,-0.265674013445739,-0.0855704216120806,0.100906312240604,0.145247750461354,0.229283181386546,-0.0997319211921131,0.134717306604124,0.152004427784825,-0.0624274851020689,-0.0690584409968402,-0.0324374028080698,-0.0376845735180369,0.0650655114319705,0.0071822613489997,0.12135006064459,0.0491995520770394,0.143793034605628,0.258922857671502,0.0923449377869207,0.0891254498492851,-0.0231157534984011,0.0117107811895104,-0.024879676111198,0.113644526322086,0.152692497766219,-0.0457553795590595,-0.0172680081256614,0.103557505341755,-0.153403928148216,0.0578530939294652,0.0580578159856579,0.0339498825634683,0.0660381535661639
severe,-0.074359837672378,0.140083026945706,0.0484227289166552,0.0717334547916903,0.100841984745549,0.118957553818932,-0.0113568919774809,0.0802684165606951,0.122326592430175,0.0342674350174911,-0.0846905732104131,0.122075354758325,-0.122637054738094,0.0935954238829496,0.142653921441875,-0.1816454426263,0.0454285777076402,0.0398926646665752,-0.0083690520041937,0.0572094332563683,-0.0671357448089693,-0.0502726278432867,0.0202022655645192,-0.130448395463498,0.0576314277220684,0.0147314844761645,0.103431913928673,-0.118460379913243,0.0193966994362295,-0.0016166861440197,-0.201240112904837,0.0674975553307696,0.0455078468283807,0.0719750993852343,-0.0438785382129055,-0.0300243659927836,0.016513323036708,-0.0317565225056783,-0.0216286553288759,0.105615904429789,-0.106449088525623,-0.0405201529675707,0.0209308851068162,-0.081752314305003,-0.0259152466351619,0.0091337213249675,0.049948078857223,0.133855049039679
severe,0.0151339101315256,0.206922385514434,-0.0534803394325719,-0.15403480927137,-0.146428882482098,0.0490037219601366,0.0031987379335081,0.20771491972361,-0.0618534742689633,0.0390926777657744,-0.104837866161062,0.065586026566503,0.155951956073236,-0.176359821124004,0.0229448478360636,-0.0544453535385105,-0.226208039591328,0.0038847275988608,-0.0675047016712514,-0.151854576044695,0.100621060178687,-0.024983385552613,-0.0387341815752877,-0.0548182594418913,0.286899348682483,0.0063031577462548,0.0328582936492415,-0.19944352619341,-0.103623957014226,0.073963309653576,0.111354112994963,0.0269540229553735,-0.0340228604458651,0.0179540656080886,-0.0670300544616789,-0.0753256825090186,-0.178116277794202,-0.108882847233624,-0.12717663273964,0.0804120928316545,-0.0399985247172538,-0.0060857020789437,0.0546807121824475,-0.0383333295620517,-0.047474109103529,0.0090837956768506,-0.0572764254642357,-0.0426213107929642
severe,0.0296588868819444,-0.122316097523541,0.0574850110869896,0.0171139605553354,-0.0478583575156879,0.0288905185704212,0.0855678536339358,-0.0209566142557601,-0.062094083956196,0.144491981778339,-0.0571197092515355,0.160307163553643,-0.0643538713220275,0.0024193734277851,-0.0468588533607449,-0.123881584002023,-0.006143291849545,0.0120554478556704,0.0269696383987538,0.167249603927169,-0.0163576931716652,-0.0671962899389812,0.0313521234242704,0.0580155839840598,0.119541167974009,-0.0259309077461398,-0.0149380675416658,0.0608659616005409,-0.0822150032615732,-0.0691736140358689,0.0064255926899271,-0.0386909707028327,0.0286039945874328,-0.2128767615039,-0.122182337602911,0.0104918293056487,-0.0968251275369954,0.0245835628261346,-0.0014103672019777,-0.0817589850743623,-0.0838529328786115,-0.0452130459584601,-0.0861084971018366,-0.0900939255080701,0.0272050785990609,0.122521488439918,-0.0145590404927409,-0.0224085631695548
