group,AHR,AR,ARID3A,ATF2,ATF3,BACH2,BCL11A,CEBPD,CTCF,E2F1,E2F4,E2F7,E2F8,ELK1,ELK3,EPAS1,ESR1,ETV7,FOXG1,GATA4,GLI2,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HOXA4,HOXC6,IRF1,JUN,KMT2A,LHX2,MAFK,MEF2A,MNT,MXI1,MYOD1,NFE2,NFIC,NFYB,NRF1,PBX3,PGR,POU2F2,PPARG,RARA,RARG,RELA,RFX2,RFX5,RUNX3,SP1,SP4,SPDEF,STAT2,STAT3,STAT4,TBP,TCF12,TFAP4,TFDP1,THAP1,TP73,USF1,VDR,YY1,ZBTB33,ZNF143
healthy,0.0901085600790522,0.118345009066606,0.183898901829944,-0.0373203994637578,-0.0102232371647037,-0.0239847862975859,0.0384464739223053,0.207040092120436,-0.0254486197139969,0.1590123442729,0.212112028306415,0.066935954177212,-0.177317383053083,0.194642882461989,-0.0276092519995449,0.0934182297763122,0.133076602804037,-0.109761709473725,-0.0279189959107797,0.0991323729698457,0.083539205329398,0.0229613260124411,0.0992968737646349,-0.0183326455152771,-0.117761391717153,0.11013647852038,-0.165633182841114,-0.147625467988474,0.126146318940487,0.198127199800381,-0.269200300517638,-0.0107404459948808,0.118713470614184,0.0396569652670612,0.057668074590219,-0.131527669950793,0.0230392281967034,0.116136689650349,-0.0415435351941286,0.0436439567638423,0.0329961426394759,-0.0499048900440974,-0.147445829195898,0.0043559527689229,-0.0272551971455134,-0.162571943288691,0.231077184953852,-0.0246558981052612,0.106714285477253,-0.0065031290564384,0.0884701155867215,0.0654086923063067,-0.0532502595767175,-0.034714939185276,-0.0793737938804424,-0.0508816443650564,0.125045133202938,-0.0126485954912569,-0.0248695669218473,0.0197322277599227,-0.0649094796546577,0.164374455887468,0.104895190554813,-0.0097850518519581,0.0645622746836827,-0.198150187130354,0.165514260583139,0.0383496187697996
healthy,0.26953081169052,-0.0049105313643061,0.0798674762317405,-0.101398439284066,-0.330730552689653,0.120595776009831,0.209809554811658,-0.107062401309618,-0.1565465027756,-0.0300581528975953,0.278658067767049,-0.225042373195511,-0.148911759997968,0.15791466653667,-0.274233774980145,-0.114525605494042,-0.0262428540010764,-0.0806393999011766,-0.143195188552565,0.0742899211927296,0.22392450273494,0.0846189039566213,0.155438516509061,0.108441724644596,-0.273047671696253,0.0469572550883353,-0.148667205906907,-0.267300172288878,0.240222582159514,0.253824827372985,-0.0975716619686706,-0.0980904227328889,0.103813689922636,0.0606019066826549,0.113425590351723,0.060749213058235,-0.0182615267423718,-0.0683262448965163,0.275564952724835,0.264619004946339,-0.109454695110436,-0.204102867560288,-0.158668734887853,-0.276094873062961,-0.266998226103436,-0.0921946604150275,0.297173713949545,-0.126253361136007,0.15057134806051,0.194511373209203,0.057888217153299,-0.176374196004659,-0.0816259062346071,0.201388221496026,0.227503218664618,0.0172125267950588,0.133342879017012,-0.202721950000466,-0.0262147956438231,0.189207387153412,0.121097956835672,-0.206566582634114,0.0502770689033574,0.126774991504945,0.228585059643716,0.160254350917637,0.256956203811453,0.137704997035002
healthy,-0.0602502815977023,0.213472442709227,-0.0695483721367339,-0.310317701239176,0.0352478848342742,0.3363139029171,0.165985788849176,0.0802176770277307,-0.0742681067929504,-0.409544513163322,0.154674368726896,-0.0185960213280368,-0.254179704822144,-0.107706343327689,0.178315056264932,-0.215212280247207,0.178732323333999,-0.336691392229582,-0.0248225981086676,0.286454561789319,0.183460045491537,0.24139171520546,0.124181283679642,-0.239556267276654,-0.228713713481981,0.239058006944182,-0.32714457089938,-0.256576514343867,0.206708067464579,0.242820519441957,0.0484594516460693,-0.163836991243505,-0.191946046771151,0.0116821200586392,0.209154399494499,-0.165310844987459,0.101210188377438,0.182621677352769,0.0709821286240511,-0.16981347935774,0.0977691728078763,-0.20141171508792,0.0496832167236285,0.292443190905564,-0.0501458528002046,-0.196930487221182,-0.0817511175315477,-0.219442381072379,0.24805992093419,-0.0518600504589407,-0.152878938179714,0.259335477175534,-0.278458993090882,0.118785966161602,0.232856750542742,0.0357419117910461,-0.121355305711883,0.223383733724756,-0.15833392233263,0.258263794123148,0.138914868868364,-0.143567668263501,0.0494134788039811,-0.0797745304543805,-0.062268962806837,-0.271659313090391,0.234375494044126,0.0311250561518584
healthy,-0.0949757947967469,0.163269046868584,0.26076192846188,0.0634134545554929,-0.283159021565944,-0.140202234019783,-0.323769918792254,0.178324346730282,-0.16578916064703,-0.392755441623963,0.0372592715207257,0.0015918897796945,-0.261853912181266,0.116749935026384,0.0960225251367704,-0.110796315682036,-0.234768326816755,0.141958791614681,0.175554506945324,0.290560295002588,-0.224166171373003,-0.293390069029109,0.0838855385220843,0.301302448359082,0.0648493034183911,-0.176750770191065,-0.230188957253699,0.17384138654065,0.119477699762972,0.12001059992596,0.352629769595761,0.163181869789947,0.163596869008042,0.553957816602289,0.163265414490308,0.204605814353823,-0.130012353510418,0.0740741820989543,0.227068290266865,-0.353405736405087,0.33498307053194,-0.366052769469437,-0.140332394241359,0.35852360604764,-0.0887358229649321,-0.305452591889126,0.043569015285269,0.0002618339341007,0.0996082878920969,0.445267674924268,0.257246088988377,-0.114451396322807,0.0396799489438513,-0.312336402770458,-0.214172893337856,0.316024326164813,-0.0589035542269762,-0.271113752502741,-0.0631834039313119,-0.231046349876058,0.189770576076046,0.109097724790468,0.392206952504205,-0.179900344855017,-0.374607020310694,-0.126304754733733,0.236983623518161,-0.248476619734235
healthy,0.0956760063052462,-0.0948697713022808,0.0146537166847737,0.0925647331905079,-0.0547034479194513,-0.182243795789506,-0.119768373779271,-0.21436066412681,0.142891527978719,-0.314793665896054,0.186213719629728,0.0243327156503989,0.0038467648020047,0.0231578393187915,0.171495468325316,-0.0991926953329899,-0.132540557062455,-0.156221658121416,-0.0235479125886453,-0.021587695904279,-0.168794864635635,0.0695877818435034,0.0044003536344739,0.0930008343898164,0.135469807924395,0.105523475850536,0.104774253393134,-0.0316919308511054,0.0603378395951172,0.200711920417965,-0.0399700330688902,-0.134594680274749,-0.135895043905596,0.174931683100265,-0.220410560846581,-0.0163344226483785,-0.0913898568589005,0.113180529365185,0.0151341742415205,-0.253543327076921,-0.0175034484779281,-0.0077408112124765,-0.0708178797506564,0.0526201318958689,0.109173890639601,-0.151145690897268,0.0600222706779995,-0.0952498151400355,-0.0614719415093217,0.357427528070262,0.0912773242427887,0.0735048123692024,-0.0126538598640158,-0.0529854300804779,-0.0415426241424269,0.03683225359789,-0.134533548498145,-0.0616462028920434,-0.100005079333016,0.0039768489242899,0.022133464167671,-0.279463200357001,-0.172750759210718,0.0341275903761689,-0.140825106772304,0.0598127271859293,-0.0341368437212603,-0.0323552464466588
healthy,0.0259018566659513,0.114912934602016,-0.0038370776541872,-0.0332086187308382,-0.119692000767704,0.0473003819988522,0.0290148666344321,-0.094760828616651,-0.0326252458617855,-0.12449368613607,0.0742598551899915,-0.0615235560824211,-0.0707925761795766,-0.116726311016661,-0.0155343704387726,-0.0114673027573618,0.0450552995331063,-0.238224387598147,-0.0080260611500289,0.0278034310910369,0.0950778350541744,-0.170365851165867,0.0294026424803324,-0.0070475696342068,-0.0691012843793817,0.0098961121713831,0.0804833853266584,-0.028140693530958,0.0187229184161946,0.236726836020885,-0.123659560837336,-0.0831765052454376,0.0303743397953502,-0.0313632547124061,-0.036884661165964,0.0264412993298041,-0.0879718184130493,0.0904572299072426,0.0165686925612032,0.148609976190668,-0.0914806222283795,0.0506138419910599,-0.0520270357583368,0.0576420840229789,-0.0206376592428387,-0.0423352138111351,0.0343571762667907,-0.0369595239748254,-0.143320627564578,0.122764709731415,-0.0491554098184282,-0.0911068567841376,0.104228526337324,0.0188183326274886,-0.0743256871977839,-0.0689710973639717,-0.0703245359241756,0.0153198678133823,-0.0384115417466979,0.0573983367941271,0.0657405603815795,-0.112212387482357,0.204883345251634,-0.0279279211057725,-0.0878577517995475,0.0201806753887464,-0.0331443059232256,-0.0353309835820583
healthy,0.254583555763272,0.0177392078102813,0.422500254921865,-0.287766570012363,-0.506155020473683,0.184958379749812,0.391212727571182,-0.289839649447257,-0.226414821084127,-0.518104837305733,0.463506106583544,0.0508967740375961,-0.22630672644957,0.335413302101887,-0.260226017542339,-0.154641376754342,-0.230478197437145,-0.442900819567647,-0.242891701688686,0.284009928960548,0.407602493719352,0.334310594130221,0.0967291369216253,-0.550764740116524,-0.407309518696946,0.269922716131224,-0.0665327657036169,-0.400248626993794,0.483036002329389,0.517301474855916,-0.528578600922732,-0.0889872982859617,-0.371432717523187,0.392911629350763,-0.0065364382129688,-0.208752653847115,0.395154232022847,-0.0045593579576889,-0.200943712617314,0.359997908854146,-0.511673945527544,-0.573112791924171,-0.362705456057611,0.383706648378922,-0.212890981249586,0.0718349069084154,-0.124112686309365,-0.427539370945642,0.346386207091281,0.313500278960235,-0.227252142542977,0.379785971213437,-0.42570414047797,-0.0329709700516161,0.414338591878878,-0.359835588528327,-0.196774874769508,0.256556202150939,-0.0744469475842244,0.399480667532884,0.0279819346474642,0.334770578166036,0.303637471721862,-0.120026223266364,-0.165471803400183,0.102873645020834,0.532986799669627,0.440851829114649
healthy,0.268213619280633,-0.077919435728071,0.189376035453445,0.170310549124965,-0.0082376796313219,-0.2047784747848,0.0320352976831257,0.0835305112317888,-0.151283670527747,-0.291647148529,0.116421741464755,0.170265038024535,-0.0175424837729049,0.256830901019996,0.0659173744584041,0.0252897685130807,0.125881828799189,0.0224864892708873,-0.158042580302226,-0.0094371613306601,0.0730543502282119,0.165722280205996,0.227568967979343,0.120345411954603,-0.150433533398936,-0.0271757519239556,-0.190625374818984,-0.214689497011319,0.0768187318665567,-0.126269866327759,-0.0301470131491954,-0.210891109887822,0.0751556164849392,0.126530319366922,-0.0854135117053696,-0.0100344306037141,0.076550693643989,-0.0048741195385211,-0.185193446006471,0.167143095852555,0.0244659664592366,-0.174511291876043,-0.177124344945654,0.0530944088454074,-0.195152280456475,-0.0452918119251215,0.198409733208387,-0.0271821439324429,-0.169928988831662,-0.249383699771605,-0.0621939016743781,0.122382161538999,-0.167574343358498,0.0343885795278127,0.220250714848836,0.0769974524238618,0.0180859749478857,-0.0069240792737904,0.11165006451559,-0.177202327449199,-0.295713573875065,0.183805527896927,0.0381678758526279,-0.285764625731521,0.215450657381987,-0.292432087171241,0.157767042123033,-0.236647239340136
moderate,-0.00243870681705,-0.258230639807341,0.0609558320436436,-0.326368423965922,-0.191959373973137,-0.138568268415391,0.35210901388116,0.233413443735452,-0.0485373686888598,-0.0646572996721111,0.372569685153659,0.0439519684924,0.16250942417436,0.235473322309076,0.323385151548948,0.143737695487131,0.119828108748448,-0.0682601141121867,-0.0602257984495429,-0.199559615606856,-0.0620370709884199,0.311167940698484,-0.055593044722655,-0.13801186443286,-0.0831409610492346,0.394912659260677,-0.215628246932143,-0.135044376526029,0.141591002107722,0.162323956180183,0.0717169218334421,-0.124433239582587,-0.0321491010331821,0.0181048331336983,-0.177192964734624,0.115440014928773,0.0492595100278891,0.293761572138601,0.121240822406222,-0.234849834158439,0.0836381731187303,-0.0781214868238501,-0.321447602928929,0.232288797387783,-0.0886379167064364,0.169691376289297,-0.115447907183844,0.150177775625361,0.0001696834840342,-0.122116862719143,0.199101864812717,-0.0007576564868504,0.185373287116087,0.268818099985569,0.174912103019001,-0.249778034625915,-0.349240179162721,0.136188753511376,-0.410495916899076,0.190751858947219,0.0372317132991375,0.135581049870882,0.0697359658105309,-0.211074415755969,-0.123533522504452,-0.0533871594302101,-0.211859695135569,0.2897246836696
moderate,0.341487588175521,0.0290845111352346,0.28992399149139,-0.0629202415026537,-0.333998185911417,-0.203701919620555,0.208888755348481,0.33913420230502,0.115908955299147,0.17915353915878,0.323455272085296,0.00104249570226,-0.239663359024276,-0.0426852880260047,0.298439415912072,0.306421315027766,0.401146378454616,-0.138711916972597,0.265023605548753,-0.216107431984479,0.277391819318679,0.24611492791037,-0.02998713711,-0.259674520936933,0.000225034850458,-0.207066252799226,-0.281831595290975,-0.341426045495423,-0.124647705051395,0.329460656540682,-0.400107923433373,-0.142426701524046,0.0031866986247527,0.368982246741567,-0.0394564730721952,-0.0298682478416296,0.188572832840693,0.150733253818336,0.134957968897449,-0.237192171761062,-0.0009938521192535,-0.34715542035522,0.197944570815259,0.235213792171055,-0.210622052093756,-0.361909190032971,-0.0925811713259746,-0.260674123256095,0.153058199510914,-0.132386541662865,0.0938441949652512,0.0236350311412353,-0.300292845212184,-0.0251408064631192,0.353367345774874,0.0231209321872883,0.198831966530808,-0.0525879093218166,-0.185176329624699,0.105831963076391,-0.341792659592268,-0.269497261077265,0.317064779646874,-0.208248307407364,0.210612261212832,-0.238758557298194,0.308301008754485,0.0944708113444271
moderate,-0.0723203546416993,-0.115849853638527,0.188746516709472,-0.173909610087856,0.09442196644099,0.0914684210368202,0.0373880446430325,0.0790005627843235,0.123885981956182,0.078557530973698,0.0763180884688729,-0.138107331313831,-0.068437543661514,0.098641357356335,0.0871163182342898,-0.120203933001079,0.0471347444767927,-0.122126561170963,-0.321281642955818,-0.132443922119621,0.139201780834535,0.191495064602797,-0.0345875414577021,-0.125980006116537,0.0536328267316836,-0.116995411354083,0.0411669450392088,0.0503110764320036,0.192173871787465,0.0277757508907622,-0.0285519742479383,-0.216638884641526,0.0432866644798496,-0.0477906800383497,0.0075439648721992,-0.0309196107884702,-0.0530853196056143,0.132017267520606,-0.0374343526206887,0.0153220109241362,-0.0969581753148192,-0.0469000985656202,-0.0099333435729721,-0.102788462648022,0.171769842681279,-0.075326137703591,0.0721526294055543,-0.157589718718372,0.145568845396545,0.209293422868671,0.185914388563791,-0.024387362281772,-0.30654554089532,-0.231921929096659,0.0200465541079381,0.125603047883787,0.224076680003977,0.160322171765805,0.0992114537397976,0.051786154939784,-0.0480145960522605,-0.183713065430817,0.164716064694513,-0.150799105580238,0.108882761927008,-0.200967587324947,-0.0767591437194765,0.155124101273897
severe,0.298583391057328,-0.0452726714659613,0.408748363988844,-0.0770281004484368,0.17358786416054,0.162780194084046,0.022846217987782,0.344964462152198,-0.226221372640902,0.009625042652825,0.18406823795944,0.165168143974129,-0.138370081332606,0.217023081194722,-0.0794595648006413,0.434903603611808,0.31560532958379,-0.0166969867780761,-0.045595138013385,-0.176096322851973,0.118019708469111,0.214961302208214,0.263899738873818,-0.244025024096271,-0.201602925023938,0.234339773933356,-0.290626058921541,-0.396649514786298,-0.0155738635057345,-0.0665349255200551,-0.290681999388471,-0.0765296066479917,0.151789134932813,0.192133277767094,0.169513681972667,-0.042674323524651,0.386264891560299,-0.0465824192633496,-0.210772566323182,0.0588692059272999,-0.163026369651005,-0.319413267034674,0.129693869650716,0.101845973719929,0.171309450675108,-0.144430079760612,0.33197478563135,0.361957750531724,-0.17881761790501,-0.169199421277475,0.327384572564548,0.27032853174642,-0.446329057134908,-0.0300960180988376,-0.0543232106813812,-0.0856197215164617,-0.149399778325205,0.316438153249457,0.272931943870822,-0.0556813026710618,-0.0961002828776983,0.238820591267261,0.298718248377437,-0.348619161173974,0.392902957110108,-0.330548467841684,0.354168661811984,0.0488523924436292
severe,-0.0781049860768682,0.185415563332934,0.576656034602206,-0.208432603591632,0.54145709457659,0.255575629942646,0.564462431713244,0.519513740745354,-0.370893243236714,-0.315604993983572,-0.383754824322303,0.294077551104952,-0.0114223971543122,-0.0869375423390028,0.307395703990257,0.245840432882914,0.0907629628469084,0.509207341305891,-0.231681005570725,-0.381104367259542,0.617025654010606,0.508684601854622,-0.0267470353099425,-0.391020662630894,-0.0720964831878038,0.137477774963158,-0.058779830702761,-0.413351569849795,0.47906144928252,-0.0975524240723255,0.0258720018771646,0.2838382195572,-0.0915157136583362,-0.43222870570568,0.416497459079057,-0.545044251522895,0.247907534323823,0.436863892234968,-0.243341366206585,-0.0262870125896241,0.230086980332414,-0.371492052981264,-0.201086493869026,-0.124814696832227,-0.0483170895560015,0.243408134018242,0.575351136494376,0.270285704150976,0.199220145983168,-0.528307886760782,0.352366150761946,0.36009576279151,-0.575329380690577,0.124200733045031,0.0280849422235366,-0.365709060251573,0.59021485168953,0.112703615957673,-0.1711688127255,-0.0758692396465143,-0.386974983364532,0.327093858869489,0.202832359613849,-0.131288473842526,0.130837603563806,-0.442916356851708,0.497100311512044,0.158026056630819
severe,0.410624134675357,0.371951863583945,0.532305632253268,-0.239737309551083,0.257264732658939,0.02157027552906,0.300760458187478,0.455981068837223,-0.214843196931497,-0.345019969247825,0.379744201910708,0.182881588080059,-0.235690548034887,0.171815530210824,0.359481334265075,0.271582014335318,0.245179839248819,0.0027870003377602,0.0195288797435716,-0.145551648579217,0.23994036122112,0.389354195652069,0.246788431837875,-0.107286107758208,-0.142375250750734,-0.273882074198838,-0.343157949292896,-0.389082992967461,0.0120058633104309,-0.0230373293768157,-0.442077192395336,-0.0114624991065941,0.0910052065353724,0.0295669193865169,0.323119817731028,-0.378516672326826,0.385432340784333,-0.100942716056174,0.482545913904931,-0.263180926659246,0.353917511987835,-0.313429908811866,-0.290540461236149,0.195071584515898,-0.248963511296427,-0.189295417248452,0.257511374425958,0.145993339435017,0.0656376140044885,-0.256976492220688,0.463171664683057,0.37563142831871,-0.526648581748303,-0.192281412648239,-0.0482880547187516,0.26539848986714,0.33355149586398,0.0010743741923698,-0.0346728981324261,-0.177941303332239,-0.118848546934871,0.243163815702521,-0.0942552871166224,-0.350543336079728,0.254787989077449,-0.520455100151372,0.229071233231652,-0.14907853733978
severe,-0.0290230738158994,0.104330109899336,0.133835087767097,-0.142765980960224,0.0292530157316826,-0.109368082223595,0.372665973631709,-0.0482678994230512,-0.148085558024807,-0.320512775723739,-0.0265483398272492,0.162305538746722,0.0321702714551273,0.103426010469875,-0.0141530731294773,0.226388614465824,-0.0473671877197899,0.14845227938589,-0.160501151079775,-0.198298012286305,0.27113285517574,0.0087373693339867,0.0592183008967857,-0.0939975449912137,-0.156114892583122,-0.0836366078761721,-0.302250390714409,-0.229674708879226,-0.0982643861393381,0.114120215149781,0.0283764415775919,-0.111929626696104,0.0128081458283218,0.346047338485823,0.12722139929435,-0.0558860487139164,0.232611020562543,0.175658261561595,-0.0276844985013677,0.0783974893088244,-0.0069833740942556,-0.0208294345369138,-0.0091604116431348,0.267695160014915,0.0247143095560576,0.0772325349620112,0.285560757593143,0.235199666844647,-0.0686581999513698,-0.129432737570998,0.183363221336319,-0.212392647138843,-0.0415585076851708,-0.0344557162423869,-0.0115822124099197,-0.0096372341056982,0.109257134190565,0.146259150137564,-0.254406380532056,0.0789636630498965,-0.119859870263088,0.0330155091418737,-0.0727560782552999,-0.0075448897118035,0.0077003016512002,0.29179332686846,-0.0174578000369766,-0.0409012888024902
severe,0.343534169452734,-0.0200881333242699,0.151780814575463,-0.19985766251951,0.235804554085131,0.160672565111686,0.204244455635372,0.223284680696809,-0.199947759652321,0.083449445872838,-0.0487397774067238,0.17376874773265,-0.113000902315814,0.231790444634969,0.0099531632909986,0.0874932349713361,-0.200893981106422,0.0850201492994957,0.251000785982967,0.124454727078991,0.19946154755249,-0.0658411000764844,0.299348882733459,0.217841161086434,-0.113176107981801,0.114202701318919,-0.151924677726568,-0.304037914441381,0.096145633504844,0.211303172949961,-0.0910588239633576,-0.0947708963810406,0.267058735480472,0.142231828634733,0.0233396420988343,-0.315595995897951,-0.226783503077546,0.0055791692085446,-0.241134897990642,0.0815075200874433,-0.292328461739303,-0.19781117770135,-0.112414363934424,0.0960308453233315,0.265742501025122,-0.0983552808040121,0.331617664670834,0.188425102292152,-0.225242529689121,-0.0403025437261827,0.256088401762778,0.292757430918064,-0.229802714434739,-0.197237791082636,0.209168354645326,0.0981352785210957,0.0703431852728123,0.0873333478335225,0.229117613418126,0.135278174251861,-0.185375606607879,0.220120245661337,-0.118241703377363,-0.127333804137331,0.206208804924179,-0.327104191358167,0.0151657460111748,0.0235179719383307
severe,0.406865825085143,-0.32970636559535,0.272815740949123,0.404385905828275,-0.216592543829809,-0.283274284536849,0.361060642164065,0.0006336530356711,-0.461936985203222,-0.355049218523042,0.157918190246167,0.002367482886027,0.29021439773703,0.0357453962299406,0.0306090587619766,0.501301699494544,-0.0640349100934581,0.0660034181829536,0.286345584240351,-0.36499417194396,-0.0651897797939591,-0.0939684790306134,0.389125065385957,-0.16143400583439,-0.382424424223672,0.130074499667031,-0.369627160542461,-0.345077681309018,0.301325115855623,0.317062721374299,-0.329237227017015,0.318172921586385,-0.0462078620166491,-0.0023293503959161,-0.142536197435267,-0.366681589106353,-0.252563030701375,0.044668398915887,-0.211134803945196,-0.0600416757290466,-0.264265129266603,0.359700074916909,-0.046883569741414,-0.330447879103049,-0.192983520752473,-0.0633552801697105,0.244227704163023,0.115318751293724,0.174700190193994,-0.416646699848613,0.419239927076096,-0.154719636975666,-0.305832594086673,-0.373643710200826,0.363851722540238,-0.0544797796714451,0.156201356591403,0.141914310996545,0.490348305135151,-0.0276397362320281,-0.503363686659797,0.164425989958461,-0.0815198552589866,-0.323190285685203,0.375549245206652,-0.343510544915433,0.431285000152378,-0.130016756182006
severe,0.479327066312969,-0.264272996098376,0.288493103158112,0.314558640438325,-0.437019652917413,-0.127245407189148,0.359149691704499,0.500875313823501,-0.251716147377063,-0.103359890182117,0.293187490713559,0.149559890224737,0.240276165112551,0.509653887414546,-0.424901254889862,0.35325823329705,-0.176933893350287,0.0140250752407259,-0.230606188531212,-0.0842825051455444,-0.503694133749365,0.256555307916573,0.263068957995881,-0.528116291073374,-0.142456859362517,-0.426874688084497,-0.403594673753959,-0.495540911397262,0.215119935036106,0.294593660094867,-0.553979454031152,-0.0364424467428851,0.109043789336532,0.488244255782992,0.523088447668791,-0.509964902235935,0.100159248726374,-0.0764764300999402,0.0520197605816327,-0.503358328478551,-0.179883146686528,-0.242885643465488,0.0007916740908072,0.121250898286047,0.177738934840294,-0.50787796766991,0.136931019576825,0.513353254382263,-0.0940832391954226,-0.350483890353978,0.419298046217891,0.0494273762967635,-0.351602701159755,-0.512789393179642,0.509431988587825,-0.114914508021587,0.249288546667787,-0.271461011213693,0.503203347662371,-0.516093166145577,-0.391767360970808,0.501357755412813,0.165129507682127,-0.265209443173247,0.402198874233849,-0.503175640689484,-0.19873077448594,0.0844287363913392
severe,-0.099703387678349,-0.148584793406293,-0.131324054985441,-0.117904249813191,0.299520733997485,-0.0311531191498674,0.114272791545425,0.389722336545132,0.133723800365894,0.132889252042245,-0.19741424933899,-0.0029661657286318,0.0366597974460731,-0.228542231491157,-0.0435037640199331,-0.036468756263551,0.262959808742366,-0.100043575047226,-0.0418799139684957,-0.002954435129705,-0.150170100061257,0.123280215721355,-0.152965334205527,-0.142887073927565,-0.0294789951030294,-0.0838503211287124,-0.0534177959129194,-0.180386447096827,-0.0565716512243799,-0.201042356007062,0.009490054531775,-0.0521626218277526,-0.0680910993704901,0.266817499989434,-0.063202791217711,-0.0754595912963624,0.0600556391056373,0.0621688227123066,-0.0793022003448103,-0.229197469231211,-0.179932305338376,0.212553425153939,-0.0367553180373341,-0.0075042317134537,-0.218169030440179,0.315903353298674,-0.0380272501209677,0.0392070132130337,-0.0409481692537391,-0.101580283506636,0.0250096369119215,-0.0252710616880043,-0.0071187977487163,0.0767114137818358,-0.0360162903049462,0.0146783308571107,0.227325600802464,0.0374155831769278,-0.113108110651979,0.0314095165264101,-0.0253196598835581,0.245244928563063,0.0283126384097369,-0.21294723811791,0.0838553485282524,-0.0212323840574943,0.0117289231269458,-0.0715968726497543
severe,0.344184499087618,0.145868816421201,0.19410852670705,-0.0688728987546477,-0.175529251752992,-0.205736875467228,-0.0075566000855824,0.219395652775288,-0.360942214208719,-0.330006045979062,0.20293393899978,0.190091462834515,-0.28329966577589,0.169853661368167,0.197124246050566,0.130584130610379,0.143827723202379,0.0890741680503244,-0.254181823941724,0.0995085842078359,-0.269721837858433,0.335195429477516,-0.143788014321214,-0.174980815377139,-0.331807864825383,-0.0266854459549552,-0.28177983671281,-0.369299572246467,0.298910191320152,0.197634618627474,-0.367015744309784,0.293656989976969,0.135376708932055,0.241205301939041,0.117224361177488,0.101501572953476,0.01424862437427,0.225166317567015,-0.321883707790834,0.231177561451626,-0.260486573185112,-0.123300897808127,-0.160782280920109,0.0580761674199977,0.203848604713916,-0.20876847836321,0.216431384796366,0.048035152820879,0.360639632534246,0.0947041499487839,-0.244513278647927,0.284479927178041,-0.263749225042497,0.231022129545354,0.175950222620308,-0.334896251421429,-0.0787617148849606,0.109955990842185,0.168301554657397,-0.115094660426695,-0.205477009203494,0.279558408446528,0.336024891278067,0.0059717051843656,0.129497355259883,-0.24367729324547,0.179902504289572,0.0433208009950971
severe,-0.256425504834678,0.176116368133714,0.303141861571013,-0.214081668641568,0.265183714205036,-0.38126798942849,0.148114418830949,0.120017690398325,0.101909024024543,-0.120143358095377,0.165215142485814,0.319202615939924,0.111910091795888,-0.181207779435496,-0.05563404865625,0.0886072689915576,0.25645948225859,-0.296260051371904,-0.22419247211215,0.226000753864168,0.0602491257376398,0.168395689478216,0.218671872297797,-0.0069900827556895,-0.0435779157381585,0.21652251573541,-0.306069610026654,-0.364611248284168,0.0746605931898715,0.282919279201412,-0.426946002592934,0.118931713404395,-0.180355742695198,0.462742112826834,-0.28743486258216,0.173952217573356,0.41269141654776,0.426174438698744,0.0490411278460951,0.33734867373715,-0.0932844483501451,-0.179727079067125,-0.06753785216666,-0.162115556053738,0.153110563288652,0.185025931483316,-0.151977278015496,0.0892682843294796,0.0466854681691422,0.248630368475105,0.128036687584341,0.376036441574498,-0.170022704112236,-0.0731883465346276,0.218337462915086,-0.374814554884921,-0.252647670495615,0.399959474293775,-0.245422184343636,0.0472884455150234,-0.332775702649986,0.168460718040727,0.271110905106487,-0.149532204065091,0.0701729720910029,-0.0683941157635207,-0.178759616628371,0.337397120016221
