group,ARID3A,ASCL1,ASCL2,ATF3,BARX2,BCL6,E2F4,EBF1,ETV5,ETV6,FOSL1,FOXD2,FOXM1,FOXP2,GATA3,GATA4,GRHL2,GTF2I,HES1,HEY1,IRF2,IRF3,IRF4,KLF9,MAF,MEIS1,MITF,MXI1,MYBL2,NFIC,NR3C1,ONECUT1,PBX1,PBX3,PGR,POU2F2,PRDM1,RBPJ,RELA,RFX5,RUNX2,RXRA,SP2,SPDEF,STAT2,STAT3,STAT5B,TAL1,TBX21,TCF4,TEAD4,TP63,USF1,USF2,ZBTB33,ZNF384,ZNF76
moderate,0.052762664953465,-0.0905836014710781,-0.120426919381235,-0.0519347988715592,0.0756268209246461,0.0965944109627338,0.0342937252716749,-0.113909355500049,0.188362111799447,0.15661219321581,-0.149898951897083,-0.116779291250656,0.136462434519241,0.240171476416172,0.0323971593385815,-0.0925604453272653,-0.0623659115035727,0.027299511222119,-0.0842466629168534,0.146266375877084,0.0480212501207316,-0.112935985682536,-0.199249805119057,0.0586931965220268,0.0879645342301396,-0.0142944876809074,0.141529978414544,0.0301543948621457,-0.0726414856595917,-0.228370621721369,-0.0228842254519545,-0.0266974267989147,-0.0909147479038404,-0.229123227250374,-0.0763041659007508,0.0327533926223107,-0.11446126622132,-0.0009834045579002,0.317373751581536,0.039085313806342,0.104853002301019,-0.0761937837564967,-0.0232454761058771,-0.0671876042593999,0.0211933716967893,0.0012994988800824,-0.107421895840023,-0.114827534245436,-0.136045992793192,0.0522107542321944,-0.0460845452260913,0.0567966305889334,-0.0039185661210209,0.0991783566123186,0.0031208042602753,-0.159276416788489,-0.101069905175219
moderate,-0.0354441451314362,0.0632423038813176,-0.0393914053296087,-0.0415335137279328,-0.0662384032975622,0.0200103159222413,0.087380338134888,0.0309629266214578,-0.109396610692187,0.153953986626081,0.053584275869699,-0.0872768932197803,0.0046346744777944,-0.0197866923557585,-0.0237341427100249,-0.10177800678816,-0.19851307396482,-0.0021582716663097,-0.112531904369201,0.0351389446006497,0.0602557122697704,-0.110075277791487,-0.0910975094593834,-0.132890396099461,-0.0578673517297836,-0.0831158975720103,0.044395743254038,0.0585308063415682,0.0489853507375668,-0.0597970557711679,-0.1697295263361,0.14294242753774,0.0239282920819458,-0.0161450130005604,0.0539075412294106,-0.0902203193980013,0.0580002708394533,0.18900431848695,-0.0593482873894506,-0.077478910323016,0.15653174263564,-0.115657690241518,0.0673563309738825,0.0409320500027753,0.161081417339439,0.181984325966672,-0.0302540247032197,0.0439559122087363,0.0883314989168159,-0.0433105224258768,-0.0346540465610823,0.075614049509668,-0.0602625578891526,0.095497531317246,0.0618676654781676,-0.208389211016197,0.0948810452606666
moderate,0.0712504353944087,0.113523987812174,-0.0588737422169301,-0.10198062118403,-0.177718564048411,-0.123849519783737,0.0635704275128524,0.0383296365149053,0.0878018847292745,0.0518124674516138,-0.228029554419258,0.0386789431757148,-0.155169329801197,-0.0989830826296417,-0.0142714787271019,0.145673739624503,0.0818650253973001,0.0741931409264603,0.0836535296567159,0.0433735976189579,-0.174110415788499,0.0737253678593686,0.151557119835927,-0.0415119826630936,0.0971045439014514,0.16085436340096,0.0567433777565284,0.205263018935378,-0.072265861733971,0.189569266381996,-0.0229080182205259,0.0557617989616182,0.163862056218743,-0.0146614024414938,-0.213366798075979,0.112871407151282,0.055335996849895,0.238904093565078,0.0155055602051166,-0.276895931584355,0.155392723595901,-0.0165521262857588,0.0149064586647748,-0.0323975158391823,-0.0877348665908634,-0.0717953808633072,0.0558701111045048,0.132444088321792,0.11480951755806,0.0435996992172338,-0.0393091844571364,-0.0170043294823106,0.0146214623388043,0.0792926120037423,-0.0214539277022726,-0.0259610667481433,-0.087794438269451
severe,-0.0215139017465693,-0.0264556041128642,-0.0542408517559916,0.0409558236410935,-0.0514645052213367,-0.0520475754743739,0.0332471720900388,0.0052394299661549,0.0949887929806165,-0.048685605649427,0.196023830019838,0.0279312596461239,0.0672623738342321,-0.0931370804917227,-0.015709218468219,0.117802516609516,0.0234344919214004,-0.0357606101073936,0.146773840177281,-0.0181858275651751,0.0205605324517066,0.108171319365733,0.0314335378802003,-0.138073904012134,-0.0777046221259096,-0.0578258049411694,-0.0887242913966989,0.0415887052805696,-0.0250364956388007,0.0567276186820252,-0.0880521364394525,-0.0038451457053984,-0.100774844519001,0.0557659384360991,-0.0400978401636644,0.0216186305939566,0.009884165211772,0.0114042001373116,-0.109939596424343,0.124579526842344,-0.0600535743856974,-0.0791983118797775,0.20627536099659,0.0724397704270901,-0.019837805628839,-0.0333254471258714,0.0502777231374577,-0.0152653159055378,-0.012196130565766,0.0159420880578194,0.144939673029521,-0.0136269178272716,-0.0604677639403284,0.0208394110318345,-0.117627660717534,-0.0412263369502164,0.0437848605190916
severe,0.0738406223097254,-0.119303487204806,-0.132479718115281,0.0827217448451814,-0.0350611139287178,0.0929083750613457,-0.0273636652841658,0.0195635839910199,-0.125817092036851,-0.0775455929553283,-0.0818974551459601,-0.0967224353764806,0.0256603711293537,-0.0222967729854485,-0.128805843123143,0.0119171118275577,-0.0043982507884234,-0.032854172140739,-0.182278642491856,0.250657644617625,-0.0010083147959552,0.166121816732064,-0.139053475195011,-0.0729194772964337,0.107381787493951,-0.194952075377182,-0.13434613700958,-0.04933418879064,0.104091255639607,0.0735284763238526,-0.0451485099283608,-0.0298013606098776,0.0528678784597813,-0.278990882572118,0.0630806766029051,-0.036029667069423,-0.14249302829574,0.0337950280600521,0.0801282314089386,-0.200233578661287,0.0360471689945972,0.163110805915696,0.0892229454001605,-0.176134447226108,0.123638187313471,0.0555409152065241,0.0778969908316403,-0.035751335482673,-0.208509610366207,0.0433181144140315,0.154346079678728,-0.0094331978256578,-0.0042252705959255,0.032161061919522,-0.0190177958001523,0.0493114192957532,-0.0351533813594902
severe,-0.0056843857834063,-0.0661461930245696,0.0616176064051899,-0.126457198610185,0.0759008915583001,-0.0995014130867598,0.118195074342618,0.0389749230488197,-0.123191924452177,0.070587037471745,-0.0459888441569645,-0.0853410418968941,0.0050795974712013,0.0428545589059429,0.1019921586203,-0.0642189453692555,0.0085235609770616,-0.0030328905966148,0.0609070946027578,0.0411826709406066,0.137201285869387,0.0345642139587012,0.021007507248664,-0.0753706507937317,-0.0887454215290512,0.0809293338446632,-0.0755711508143711,0.0572448994987633,-0.0025622129479972,0.0255622750000724,-0.144250295521729,-0.0585806783367042,-0.0197742468975064,-0.0242311163619012,-0.0620479509585201,-0.0004688878414995,0.168992214510429,0.0165734890425899,0.1200189294193,-0.0155531324916338,0.0435446752319138,0.0061034503895508,-0.0026858761328259,0.0979416169951171,0.0364369765554691,-0.0713989855520053,-0.009230534788679,-0.0129854668754398,0.0914948566262775,0.0644865007216887,-0.0318767977592853,0.0147385621358285,-0.0214672795608881,0.0287231576173362,0.0258082277968252,0.0446706720262544,-0.0554661642108234
severe,-0.113028909038442,-0.0063076020842137,-0.111726477650851,-0.0408921951820227,-0.0157126785116781,0.0412049565888304,-0.137061139789975,0.100847025176128,0.145313001172433,-0.027231488427805,-0.0683919765701698,-0.0156894561007461,-0.129490633826139,-0.0930403423521759,0.0694755243823805,0.139141768990713,0.0367175962466065,0.0440361143471372,-0.185529770062028,-0.250442831837043,-0.0158925286729388,0.280579098006748,-0.064237635482588,-0.0824232537116004,0.270483772471368,-0.0376138824898122,-0.101463654300451,-0.0921188573226397,-0.0196407246161352,0.0131433904936684,-0.0184425470308134,0.128311231807103,0.0092232498908051,0.125041812804186,-0.286323433102398,0.15471461894295,-0.177462699779328,-0.121092520664195,-0.0364181753737385,-0.0046553522510937,0.146855068077088,-0.100937444350608,-0.179481567248864,-0.0940492819930943,0.0439550829558,-0.0628932061177795,0.0184203128075806,-0.0480353099659392,-0.0768518514633163,0.0725285302791654,-0.0634594376694408,-0.0130475362868427,0.0949678024595327,0.0685441574758519,-0.228271852617018,0.123626728018882,0.210058565132427
severe,0.02593350245388,0.005609012263383,-0.0221653897632594,0.0625036175876852,0.0523848266927761,-0.0902927720327864,-0.0354813509602094,-0.0069144228403136,0.0271029290445329,-0.0040326449683882,0.0137537749060505,0.0964739758814734,-0.0236745978629316,0.043721171525043,-0.0089782148000324,-0.0503967598487753,0.0134926333051061,-0.0916837823281132,-0.0323141018939942,-0.0080917015246623,0.0213787527402778,-0.0611221249816868,-0.0042535743319206,-0.030372493271027,0.0778974688216717,-0.11864858590627,0.0376488262480481,-0.0650617940224494,0.0488789858287077,-0.012911340429382,0.0262633498746628,-0.0316209761686629,0.131742368542963,-0.148022554595644,-0.0056220990862093,0.0428239508491786,-0.0400161730117805,-0.0217661821814967,-0.146176896178218,-0.124833715801804,0.0661364601187278,0.0982114895539075,-0.001015656422443,0.0221826405751669,-0.0229690396559152,-0.188447869277424,-0.0046061452359748,0.0426726195888591,-0.0739844493110281,0.003269147827586,-0.0807480167754887,-0.154732644543192,-0.0152513833218539,-0.0243132348168585,0.122039024787233,-0.0067697539625239,-0.0168428599486573
severe,-0.0062363500067522,0.0350600734410705,0.0130443654307901,-0.0003563273349153,-0.108624635007962,0.0014369962794665,0.0089116645889949,0.0509145262493051,-0.0933831248937718,0.0610105502913368,0.226308886289688,0.143808042962722,-0.0418775378802701,-0.0914955597860662,-0.0714099374517193,0.0525392595405379,-0.062060882924053,-0.0575785685212732,0.0182002951512849,0.0745186634399337,0.139637794718574,0.125684831882494,0.0241394984970296,0.0341557032267739,0.125255647667515,-0.246633469244309,0.105554699713569,0.0651196285952276,-0.0454485196365289,0.0270744123379266,-0.209932997039501,0.166209419986578,0.0709613578898301,-0.0401294700753471,0.0897251127347075,0.0747568780853272,-0.133790843599803,0.152941013433137,0.036579126957468,0.137746002419875,0.0944742374866597,0.0763214360694773,0.0578859101723237,0.0421784144156836,-0.1241973579694,0.116751782680238,0.0663360649681555,0.138009082894641,0.0346838534426568,-0.0700271486802859,-0.128135110708911,0.0271723837056563,0.0893896726964655,0.0963259958000682,-0.118879303041393,-0.0459080401633422,-0.0322462561892201
severe,-0.0815325828915782,0.185995174739958,-0.0543547431454597,0.0168519947568248,0.0514534726563933,0.0437242109148744,-0.147877901961465,0.0233288926838766,-0.0497330290880181,0.0021003194558737,0.065658695978187,0.066084078319056,-0.0396063450582288,0.0919316501988467,-0.109231967792581,0.0190472597759037,0.0487104447726689,-0.113765290714258,-0.0159551618136497,-0.17161906813133,-0.0254013090057907,-0.0046219949614747,-0.0436888170066973,0.0002620834629303,0.126991750749874,-0.106649804285175,0.0983891657476111,-0.0195555088065525,-0.0225743844508317,-0.0197065415417103,0.0876212714448147,0.101900840700716,0.0416736114728684,-0.0411123652146317,-0.0466106871248615,0.113495435573077,-0.0957730128521935,0.0064213725631655,-0.102586714714994,0.0784491929543519,-0.0709729321120247,0.0464124625121342,-0.10396136541856,-0.0491339544199837,-0.0671327867094883,0.0207675160749235,-0.042523252538474,0.113794692003061,0.0215084472796995,-0.0223328069823214,0.078922890788923,0.044937997242122,0.102343451822285,-0.120918886457172,-0.120966827412163,0.0341118621697855,-0.0537181209716607
severe,-0.217133479053117,-0.0190445148993151,0.128778572134042,0.0581119860660654,0.0046651423880828,0.158511630080036,0.0789771450301103,-0.239480749625411,0.288522542924558,0.183678628308136,-0.0084839536349648,0.0281209003331205,-0.0102571205868954,-0.0732675061604478,-0.167585951291546,-0.0993324410871389,-0.310229904585213,0.0334218231882518,0.0294647090475639,0.0917794517074951,-0.162280899991823,0.0065683553446369,0.233021798062442,-0.24124565968816,-0.115315714322062,0.300071866668507,-0.100892993142622,0.115497365884076,-0.239284648507328,0.239398180733587,-0.019678231144068,-0.119935443819641,0.163595809594128,-0.0806553577564427,-0.233444963633042,-0.213810081157182,0.0074972553776623,-0.181156148662898,0.0863505470700359,0.0528564761014376,-0.220405271391662,0.132541649378943,-0.123457007055955,0.0656732323348917,0.14469372603321,-0.136948763980074,0.154907497951897,-0.0129591875718513,0.0526624392056501,-0.0646122220749472,-0.0963207407578412,-0.101413177161116,-0.133619173417252,-0.138821013602194,-0.103493913235092,-0.134434541224019,0.235608268598844
severe,0.0370575878386522,-0.0077719093988262,-0.11009399516112,-0.043225478928433,0.0515068375777926,0.147749602600986,0.0480282139092608,0.0790855462486883,-0.0198105642834922,-0.0485513653325127,0.216493588294142,0.228774253175335,-0.0405320761667689,0.0983445054980132,-0.0689541473963378,0.271830553475744,-0.104252487356634,0.213965599149079,0.0810597701071279,-0.170491444302255,-0.229934802515992,-0.174686778014062,-0.132801457987595,0.242249290778491,-0.133255604775265,-0.081118220366427,0.211571669099262,0.107389482529684,0.159873926925892,-0.12790225230425,0.117426879539466,-0.110383407268674,0.0072820875848895,-0.137316447341335,-0.166059285199814,0.189777746175518,-0.101795786542607,-0.158069375467466,-0.0880839852703154,0.153160294344323,0.089724357542114,-0.106120858844748,-0.0974597278136909,0.123461575634983,0.0813266538676447,-0.181297088806753,-0.141238539978256,-0.0725012819284619,-0.0468992659759551,-0.0922510505357031,0.120195952858575,-0.246019733693027,0.168636096050373,-0.0681170187090366,0.0447184602612597,0.0647725775787481,0.153479949986256
severe,-0.010449405540569,-0.204006024306421,0.282788597496985,0.08261539680279,-0.0041017284695983,0.0028919221527561,0.14592682377531,0.170906828129565,0.200417852776413,0.0676778116381498,-0.0408193678885168,0.0944875728099176,0.0630701384138638,-0.0576985912859819,-0.0728647190252553,0.331033386216633,0.0833091677942598,-0.0755672216932263,0.282650161948291,-0.191050970740013,-0.0275460187766473,-0.128579539520114,-0.151886456443805,-0.114023094683271,-0.0610166187657265,0.0205656452209833,0.136260588141927,0.305862192102034,-0.035085445353761,-0.151537712158733,0.0882018553835028,0.305287560655667,-0.210652169836595,-0.438096465513165,-0.299025387894184,0.237298180519179,-0.174447202219487,-0.0508159369411604,0.152351861888197,0.287242610802772,-0.0069276193440135,0.0183080128009234,-0.182143121155993,0.210202342817119,0.118329112952347,-0.10990171615497,-0.0844355941322855,0.0124832751300043,-0.0517993250140399,0.150980075357731,-0.096794949973178,-0.0437146535648345,0.0967565349935534,0.0139756174260213,-0.313579885427913,0.1708581455517,0.0511813218164841
