group,ARNTL,ASCL1,ATF3,BACH1,BCL6,CEBPA,CLOCK,E2F3,E2F7,EGR1,ESR2,ETS2,ETV5,ETV7,FOSL2,FOXK1,FOXP2,HOXA6,IRF1,IRF3,JUNB,JUND,KMT2A,MAF,MXI1,MYB,MYOD1,NFAT5,NKX2-1,PAX5,PBX1,POU2F1,PPARG,RELA,REST,RXRA,SMAD3,SOX17,STAT1,TCF12,TCF3,TCF4,TEAD4,TP73,USF2,ZBTB33,ZKSCAN1,ZNF143,ZNF384
severe,-0.0719928203258807,-0.0420707786916287,-0.0737234022904396,0.0540848549132776,0.164419612253915,0.0225095896669061,-0.0618801532259382,-0.0546863431108117,-0.0552514301406829,-0.07594373261012,-0.0649943083464208,0.084628158798723,0.0465527722697551,-0.0227842188634532,0.0287859024799376,0.0095282757088978,0.0106325697126635,0.0927898172504407,-0.110160454459093,-0.0765431541607158,-0.0135269557189604,0.0435885899600429,0.0127892567004949,-0.0054354223553981,-0.0295429528288251,0.0181946657060396,0.139452873315902,0.0379355121066459,-0.202504862325088,0.0732710414572012,0.0002624641611604,-0.041761486189617,0.041265725770675,0.152027057827071,-0.0467009602490788,-0.0143228496364377,0.139293318778417,0.0040906457988156,0.0504696788180101,0.111296922398148,-0.0403454103136641,-0.03626274928711,-0.0702875547863157,0.0497252162277466,0.0865372708771993,0.002893211775082,-0.0055674998824531,-0.135700875799471,0.0043292026124401
severe,-0.0395630209646852,-0.123669847869803,0.103095543401191,0.194551313461028,0.0956956316970038,-0.144897722499292,-0.116937939898024,0.0551688691332321,0.135489439456478,0.0442779876647404,-0.0130474976147159,-0.0092319228406725,-0.0475378699348487,0.0813056615802218,-0.121891962626558,0.20220666931137,0.13879397558851,0.0923366689723248,0.0604345667970087,-0.010361650512363,-0.0874533106044105,0.0496502832682599,0.0169641073894748,0.0087335135737502,-0.163219187011474,-0.0337332112135806,0.0134994488232735,-0.104614075405992,-0.0372225271311469,-0.0919466618415868,0.0181816392879776,-0.0031421584523103,0.0507237801508618,0.0103584931685907,-0.0133370711435522,-0.0403580701965057,-0.0001079510870739,-0.0241330819491697,-0.0862278101716251,0.0415151615142234,0.0623990360222294,0.0173841844609019,0.0259983203701163,-0.124637799260586,-0.0341570470275938,-0.0268554640294599,-0.0766203137717454,-0.0332913334351538,-0.139539108718786
severe,-0.0726890254958831,-0.0647932766648162,-0.0048471689169823,0.018443757015419,0.131576726824356,-0.0566106682928648,0.0589026261519778,-0.0232409056080796,0.0914486420186507,-0.0308503120951162,0.0051075405904084,-0.0663672914051206,0.087927528893046,-0.186059056177177,0.0429519796292991,-0.0836258918292821,0.0635508220506467,0.0584121757637251,0.0152926612963177,-0.112683525742691,-0.0842013472147756,-0.086239546131669,-0.0209735515421706,-0.0869673898759711,-0.0946371606244121,-0.0409119705234163,0.0511334058370125,0.0347454693741601,0.127008696438078,-0.069634165334284,0.0570454091914003,0.0945354944999415,-0.136403244809805,0.132428845584181,-0.0639741107331263,-0.138475726489601,0.151523679553695,0.122298141375853,0.169386476731387,0.0414609749840839,-0.188192677913659,0.10202069985672,-0.0983523333982159,0.119598078256193,0.10097352399762,-0.0822170845412424,0.0822345214637533,-0.0177593208642321,-0.0970767043001167
severe,0.099198311666161,0.0155816514414299,-0.0230174801434215,0.0455474763424716,-0.0661147976365702,0.0878723780735895,-0.291632598706743,0.137651367922734,-0.112297956439603,0.0028204428210055,-0.128965406178731,-0.0853351685199147,0.0791269670680777,0.030540359549765,-0.0426153538373461,0.0948890894819447,0.0150020211417201,0.0724444454369178,-0.113942577795483,-0.0804161667676521,0.11442539072645,0.0667122627147327,-0.0136011417580258,-0.0237699379390887,-0.0656778455644813,-0.0248107246530731,0.0859228669336864,-0.0552190219147724,0.0141162271452405,-0.0125679985205211,0.0547221959435926,-0.0730045424078462,0.0730121858843259,-0.0482154742714655,0.0234884032220868,0.198442059553618,-0.118717202769796,0.0946377040332794,-0.0370729841144066,0.039118463347888,0.102292645727689,0.162834499735401,-0.0696303721796454,0.0671636524646166,0.0643283473282339,0.184119458543426,-0.0689641158131657,-0.0250765477795334,-0.0313030086474052
severe,-0.0412611673568306,-0.0396163936906958,0.0736056187485864,0.112632968073759,0.0788193945288148,-0.101759613580185,0.0457552977761584,0.0356632234144352,0.016466090575914,0.115927318772099,0.102002006600641,0.173404902792659,0.0242132627453736,-0.0001452133405822,-0.0567589498946214,-0.0042114396856247,0.181947866315678,-0.123901058134856,0.0006130611958772,-0.042643525550256,-0.0428767163325559,0.10270213512677,-0.0691203871969266,0.0913881855601338,-0.0900613947278853,0.0210711029088549,-0.109011432303375,-0.0140186997202241,-0.137674482814981,0.0337090118498452,-0.0135383631131451,-0.076430806986181,0.0545371655590143,0.0721749235239645,-0.0122854935566386,-0.159601798366391,-0.022638972156109,0.0316698565484244,0.0758152177028981,0.154654381875225,0.0710293965587031,0.065074587798122,0.0278171019039174,-0.102287781600979,-0.0228279214088095,0.0578300499666596,-0.119691742042652,-0.0205860640592013,-0.0822623462048612
severe,0.0227794409791749,-0.0412160019962459,-0.0103573071190295,0.0351854246248776,0.0719003182067091,0.0660537223323032,0.0427393600612484,0.053909852302083,-0.0020120111749654,-0.0910579644740334,0.0882270937775939,0.0389818162496225,0.0113946310277626,0.0931690593970663,-0.143457771725722,0.0609544012450848,0.0306755863648185,0.055928410861282,0.098454107950376,-0.110614782933462,-0.117607171048737,0.0533397933814832,-0.0434955829402218,0.0740661929111626,-0.0439951483572405,-0.117628777416708,-0.20443225161579,0.269070211230661,-0.022731426828129,-0.0564092071101646,-0.0379606425553321,-0.13578052721962,-0.0500440584044627,-0.0152300887117676,0.149772723818967,0.0704996144730148,-0.0108979028105784,-0.104405025480236,-0.0486014514116737,0.104942783971951,0.0403517472774192,0.0609068235863211,0.0302181424530355,0.0468864732347697,-0.108586621544054,0.119973613956878,-0.0907956326124098,0.0295311036007965,0.0327997760563185
severe,-0.0065113518046267,0.044409986213314,0.0470360720581427,0.144054637570393,0.0087528076846096,0.108453229574793,-0.0654136398233962,0.0010524151254245,-0.0154246519840655,-0.0296561230429929,0.0269486138434279,-0.0186177788386977,-0.0287499127649063,-0.0494040872701634,0.0893771094989659,-0.0425235296655959,-0.0082633745782239,0.0443364373006609,-0.0124895145824262,-0.0150259779111744,-0.0022837505637492,-0.0058389393945764,-0.0151718580392513,0.0103191722206377,-0.0190268439279459,0.039547964715942,-0.0870862962912864,0.0477851993936424,-0.033895901256164,-0.108306456468748,0.0157382496105323,-0.008560573882002,0.0189548374317834,-0.0478515233027347,-0.061151212441759,-0.0978984735301826,0.0609062929390279,-0.0565156826290473,-0.0129035316404072,-0.0636011380874076,0.126248088625892,0.0108556084400766,-0.0101935870463835,-0.0413337582927,-0.006273819665087,0.0670494942813128,-0.155545478065117,0.0064540388550317,-0.0275024225433389
severe,-0.0330460353037363,-0.007978077138132,0.0201937729330023,-0.180632064383244,0.0627681517324487,0.145740153969022,0.109984931628694,0.0167757967275079,-0.22520516145519,-0.0089287280139599,0.0601311872888977,0.14631289592778,-0.0917730810163227,-0.0450047530349994,-0.376341854759963,-0.0623902428153793,-0.161556901844767,0.163488436309788,-0.182909595456782,-0.0140145422401207,0.0770514292024854,0.11243042222093,0.0068477095772977,0.168142594572896,0.0287429124347059,-0.100268473472043,-0.0295407201485191,-0.0056316826619277,-0.0855686563956365,-0.0605443677048936,8.3979759348758e-06,-0.0395175155591515,-0.0690028090665005,0.0731950786531905,-0.211644109915553,0.149613300470186,0.11268572068935,0.0289243087148992,0.16564167733949,0.0819995166233143,-0.0149836686630054,-0.125909173596406,-0.0250142111196211,-0.157932335431274,0.0298262513303049,-0.0098239522486177,0.0997142070603413,-0.169996867659317,-0.170821548896122
severe,0.30896406309424,-0.266620796889134,0.337583212094248,-0.205213657276376,-0.453632219626758,0.148044099818033,0.305960124109746,-0.145346884306618,-0.0828954215966344,-0.494922768675093,0.186406823583959,0.408989548272695,0.0428462858949607,-0.067800804021072,0.100523683955735,0.0146499025695694,-0.308736175720935,-0.200653414279072,-0.255810949694614,-0.023617310410731,-0.0628343566017653,0.264163209091062,0.279488493154237,0.292436556867815,-0.201036705187183,-0.315670179354105,-0.248279152902004,-0.079784685219425,-0.241574567990839,-0.390168024976076,-0.310181825610969,-0.395007086870136,0.138320546018461,0.145819220305841,0.341588596412349,0.0508264842737687,-0.410087525291063,-0.33605986043681,0.397373587778828,-0.103367001476515,0.256847786198192,0.401458658945982,0.0639008558968415,-0.203790637317141,0.475848345976392,-0.250910520419291,0.137313712606091,-0.215828115720016,0.0020062936643281
severe,0.422273943978238,0.274480932362069,-0.0869822700356425,0.212656935771952,0.117095318218471,-0.478098703737432,-0.245605927715982,0.0128607318950624,-0.059968150311724,-0.267411064997272,0.450677266552167,0.367550859300052,-0.020752873416663,0.248307941074889,-0.0816744651602535,-0.255613974549556,0.272252226444279,-0.195068330646387,-0.299506250626676,0.385981568083732,-0.0786740340603123,0.326056327512549,0.232005978017966,0.230064962406075,-0.309521124009882,-0.40394725880799,-0.23973834577081,-0.0085530165406884,0.390499118570827,-0.227281355525382,0.309471712793502,-0.475469669444824,0.0466336233648562,0.0832239293897085,0.144679617373516,-0.24489661670189,-0.366726309626704,-0.206403003625016,-0.161162321458778,0.264500029190125,0.318589382510853,-0.299831812029341,0.0715877504690209,-0.223555522258646,-0.0836661922836923,0.474956865537981,-0.263601687765998,-0.302703026296971,-0.293096608133384
