group,ARNTL,ATF3,BARX2,BATF,BCL6,CTCFL,DUX4,E2F6,E2F7,ELK4,EPAS1,FOSL1,FOSL2,FOXA1,FOXG1,FOXM1,GATA1,GRHL2,HNF1B,HOXA6,HSF2,JUNB,MAFF,MAFK,MEF2A,NFAT5,NKX2-1,NR2C2,NR3C1,PAX5,PAX6,PBX3,PPARG,RARA,RELA,RUNX1,RXRG,SETDB1,SMAD3,SP2,SPIB,STAT1,STAT2,TBX21,TEAD4,TFAP4,TFDP1,THAP1,TP63,TP73,USF2,VEZF1,YY1,ZBTB7A,ZNF76
moderate,0.0826854112424879,-0.0405281547706933,-0.182599999230475,-0.186324977439148,-0.0269228216924655,0.103204197843217,0.235016216803739,0.139789834294815,-0.126041875581276,-0.136896694892487,0.0628025332824254,-0.198663103357587,-0.0124190911780803,-0.0365228235455415,-0.18986094066446,0.0480994150112023,-0.0969664152597115,0.048841356447413,-0.0528803991863655,-0.159497527636152,-0.0830948476622376,-0.111547365309982,0.11992741374911,-0.0158962753536887,0.0293921180452136,0.0165782852098095,0.0728716150027445,0.0103621125710478,-0.112667912978108,-0.0973576993258762,-0.0704547587825752,-0.0965687922764218,0.146873574181899,-0.215787687970525,-0.0285527877913565,0.122307677129513,0.0685343550263248,0.0135713334318306,0.164276494883139,-0.0276275940237166,0.104427032583131,-0.0908300553502043,-0.20607531440478,0.0736230648146427,0.0560112479808767,0.101734145335432,0.0588326423666537,-0.23719910935548,0.0475124889119551,0.0050959131032325,-0.132681891269617,-0.101207438948871,-0.0425609302396125,-0.0612947354044872,-0.0545682799371705
severe,0.0448717719704374,-0.0174722785374854,0.0228907436650939,0.0599683996468501,0.0626792087983572,-0.0364194669986018,-0.0904685802426308,-0.0727975061234114,0.030306042011569,-0.0565140717346703,0.10316350697808,-0.0542793435590386,0.0163204963273562,0.0559779348949134,0.0342182595030526,-0.0519803876259115,-0.0779925809011211,0.0931653698911801,0.019401051677979,-0.0736567221662791,0.0712493940199765,-0.0424781237543565,-0.0713990485757718,0.165750109440291,0.0788208473146218,0.135579799502341,-0.0281764358529255,-0.0411812954755634,0.0483336189932001,0.0969996311845557,-0.0672509735639391,-0.0003365650917692,0.032406930018825,0.0289681254317196,0.0393638536820877,0.0629241862721875,-0.0540563412922667,0.0735797361759883,0.0828111180249951,0.0299847091825291,0.084789808357681,0.0468305730428718,-0.0196180386562846,-0.0167339018782437,-0.0257866684681132,0.0271278837545409,-0.0560664663582283,0.0393349899995275,-0.0200006401089775,0.0206206999249179,0.0144594436924996,0.0032048874823905,-0.0517194502334891,0.175242768254456,0.152010559948116
severe,-0.0884049591652951,0.166825735449732,-0.151389130817791,0.0004909471996304,-0.203713547933655,-0.248301738775931,0.0205117770776346,0.201917305829084,0.0178114905528104,0.197297078814072,0.184477218140551,0.181047357306529,0.208996269038798,-0.242816700037596,-0.212771531459522,-0.202847043819484,0.170910859249352,-0.157023099950749,0.305265153059847,0.124760591654382,0.142556081420993,0.0704854633056403,-0.1457719317396,-0.174610887204198,-0.267900240210505,-0.170331138457059,0.13411797450663,-0.10604690292588,-0.0653715197241559,-0.274893506901825,0.200668936798121,-0.0245245896319315,0.157616821430966,0.218093792969023,-0.198304359076053,-0.18479169513085,0.174530421712062,-0.303746309200633,0.10466637355506,-0.227991971624061,0.160440652487694,0.17385008059117,-0.140109961230794,0.195056814892474,0.0271464107628944,0.0202119161901135,-0.14355428431388,-0.0918586673249016,-0.20536609066986,0.0238600954435254,0.0440520106508899,-0.108425019774732,0.0939304614302679,-0.0880309407878894,0.226140188328933
severe,-0.234938196386438,-0.0324659022802196,-0.116948172443208,-0.185806579136343,0.198846004188287,-0.0247657953830023,0.0104605655415995,0.0258284823949544,0.109277781767925,-0.159949670879028,0.0402737542017907,0.160216357841386,0.186692980259558,-0.0209232943330715,-0.105175083505253,0.0803689074579635,0.24407914155403,0.0684292482798221,0.0617035146673039,0.0384424303535447,0.0152466230534835,-0.0333036872089308,0.0611918491448176,-0.0215785313339412,-0.153783194286192,0.109391750879631,0.225138029284001,-0.175970281965858,-0.0621600362939162,-0.184873421454478,0.13916554562109,-0.0530031134386691,-0.217417580247631,-0.077794108785099,-0.0799361815799492,0.133677304790927,0.0548087819024617,-0.222937928260114,-0.0074763433665408,0.201766846937255,0.110551935942856,0.0718894233785938,0.0245651065176331,0.0973019166182321,-0.134841209125863,-0.0487820436610421,-0.161843045842039,-0.134618128726726,-0.116953827254279,0.169456888406619,0.147964090080785,-0.0781034914686258,0.0467546990129414,-0.0742021652028625,-0.0541502051474028
severe,-0.10948014108006,-0.0201623044064732,-0.194327969208072,0.097563022497784,-0.206218078675269,-0.0182564192698503,-0.0305037460655115,0.0285037646570004,0.0400397062119519,0.146423818568359,-0.0362828254306407,-0.0564821584626255,-0.0308849230928361,0.0557607537114832,0.027781053013193,0.282922222976075,-0.0810016430145851,-0.0375461550069165,-0.127318354697074,0.154428971773064,0.01047735849621,-0.10739695417187,-0.107014034620992,0.0146380691110411,-0.0771066672416603,-0.0968908440370276,-0.0829528337635986,-0.30074693203555,-0.124381331247677,0.153224452366719,-0.0775880393733102,-0.0524386325567662,0.19483678608569,0.243046313978151,0.0938775851821656,-0.0493565440215417,0.202571848139604,-0.174854397236114,-0.167713971344825,0.140924849864453,0.0413853700261298,0.0306880179312924,0.218358240272391,-0.170139564131275,0.0091255958495949,-0.0667425727764268,0.0669529824955099,0.147303792962869,-0.233201927162743,-0.0107365588747907,0.0706236083609237,-0.0027488309056207,-0.10465596462224,0.0327855806587986,-0.190020886614749
severe,0.0022970966962224,0.0355301335671862,0.0131459951800745,-0.0053952666647756,-0.0789217818336908,-0.0086416298082524,-0.0066166305390163,0.0059771247219186,-0.0401664482562379,-0.0126326995254376,0.0515273613333945,0.0700074909314659,-0.0211305430097497,-0.016279010016867,-0.0031899452024011,0.0112228146655317,-0.0510914417832302,0.0053427431501502,0.10388085349878,0.0510114010711864,0.179964162117207,-0.0136979788869476,0.124933917919151,0.0467135427861355,0.038035530836045,0.0164767034016717,-0.0814100641231498,-0.0847166883916992,0.0780432299719809,0.0094201564011342,0.0254042660992995,-0.0699981648049666,0.0591623843891575,0.0107047022202853,0.113602366767731,-0.0604773682255647,0.0900304795557389,-0.0245283276027075,-0.0847239648200669,0.0252953246435984,0.0912356508147389,0.19434720136223,-0.0074866761534795,-0.0451405019549444,-0.0452020953838027,-0.0736593356078509,-0.136217147437115,0.0044179705955699,0.0471037540679623,-0.0081248496667916,-0.0498999522592594,0.0519132170066914,-0.0154207501666611,-0.033120662170892,0.0062348230195295
severe,-0.0127055613579652,-0.161584218296076,-0.0596133756105702,-0.0782284118978316,-0.0612299139212167,-0.0313754372860613,0.0771972028148701,0.142136962479739,-0.0590972114809177,0.0226051237873422,-0.0019717648820942,0.0915604881729249,0.0390796233998996,-0.0431382044922067,0.0105733065882036,0.145262150501512,-0.0307397451229159,-0.022105075797037,-0.0229856437441546,0.0036265790236906,-0.0100895985725145,0.0237540702216469,-0.12785783918272,0.0650783136962021,0.0154021048401527,-0.0960799460835124,0.0599079428241967,0.0143554511236499,-0.0544293507871734,-0.0835879235718995,0.0505422275107006,-0.0084732840971367,-0.0314582563354852,0.055584564609002,-0.012032264869676,0.0651022640699544,-0.0232065691543745,-0.0730658752602312,-0.0649708727672197,-0.0308854618828482,-0.128241268998026,-0.0848469969584111,-0.0207125965903724,0.0799962628501281,0.0275518832259031,0.145572386183948,-0.033145526591045,-0.0895052327356007,0.0893219116505246,0.145861133680588,-0.0942115930955636,0.162941331530283,-0.0582056756056331,0.0039726283491211,-0.124040328674817
severe,0.0326991511886932,-0.103596964369031,0.0554121030724439,-0.0507962486331334,-0.0433540384332925,-0.226604367281027,0.0163881909152304,-0.0035126916161515,-0.0052856348690032,0.0106540468676486,-0.0761662203218523,-0.124322424764421,0.0909318954584028,0.184077259767204,-0.159207144288751,0.032747052674882,0.0098929174634168,-0.10407051678074,0.0294403374493424,-0.127370219851456,-0.0430332665512176,0.127511823367646,0.143261579913444,-0.0231213750817817,-0.0589360557397346,0.023652409276917,-0.0578385234421452,-0.0809079632283748,-0.0163603744381628,-0.0437810339619335,0.0410156055303275,0.0274673004445335,-0.0538101765290558,-0.0042110448621674,0.0648818067034978,-0.0928478708682605,0.0446398151678345,-0.0642026980896525,-0.0644338857887848,0.0736569387848139,0.0632230706782436,0.0689865438814042,0.100803299271882,-0.0694237079711484,0.220146490603519,-0.0720107243761248,0.0226908499699478,0.0453848933723082,-0.0500724319655119,0.0287934152727081,0.0590667343555655,0.113669050198333,-0.0571873993807576,0.0238839331268297,0.0874609705767001
severe,0.151126648569485,0.254211107820724,0.0369531563973123,0.21299412568526,0.108860425842245,0.0211373974771487,0.0444641417446551,-0.0550148388064097,-0.190524604123454,-0.127799904301979,-0.0521037104978528,-0.0050387550641041,-0.0663507518665855,0.268598733713191,-0.0921377252994506,-0.157576392207171,-0.224998672455882,-0.197931008300701,0.018214268050712,0.0347278062533153,-0.0232667386781073,0.123186331699902,-0.115575908518698,0.286002069084311,0.243002063720992,-0.135785791028279,0.112585915721217,-0.141573758737165,0.176814184168489,-0.116451990123923,0.0203813270507214,0.107175126002839,0.0093025808022555,-0.0523488761916829,0.279380880905485,0.0938178818026225,0.0579859727043657,0.110182263254434,0.203232073512749,-0.0077390065870589,-0.201085587857677,0.201385615804672,-0.121195860577267,0.078581605431512,0.125473401878709,-0.0868435178690479,-0.0612519912130824,0.0681766362297263,0.134520530314666,-0.202731455452621,-0.194958159957334,0.074105188462347,0.0621332161545419,0.0922371631333118,-0.0010320961376627
severe,0.250101299338659,0.0031451136215661,-0.0301556325303787,0.0411105023310804,-0.0608863955792923,0.0338059125801868,-0.17660437289038,-0.0515290197066984,0.174878747731802,-0.108832821697493,0.156843255030185,0.169780654858578,-0.0612378512515652,-0.0852494919996577,-0.171527479486919,-0.022160161988028,0.128518193793823,-0.172520992929376,0.130262974396154,0.202604208538249,-0.222007738648141,0.0183220067475083,0.128254222434788,0.0274770240450897,-0.0455734871225552,-0.157289728711562,-0.0584941843384079,-0.193278310666213,0.0344514159942168,-0.0858731535357498,-0.015500141239274,-0.115450034701518,0.191988063047814,0.0592965521485371,0.117505507257403,0.154128087679684,0.136132774689354,-0.0684585775352963,-0.0108241689375335,-0.0655164648969174,0.0917833087424659,0.251399489458126,-0.0420796626636442,-0.133609336978612,0.155937167500222,-0.142944228565094,-0.246006940037943,0.0089192534974873,-0.198811722678873,0.156974890305243,0.195740894802592,0.102592877494212,0.0082724068663649,0.0097866797354849,0.199890793210043
severe,-0.122290022915103,-0.0786905729920412,-0.0065220178062119,0.0875486424616214,0.0725693194732088,-0.0324713370256813,-0.12662686502496,0.0213499596625429,0.0514150270803865,0.0316566741591509,-0.0661697200018393,-0.0127914530783612,0.0982537638086244,-0.0160741840793965,-0.215592663891029,0.0218108385930294,0.0466014775345749,-0.0111436046261359,0.0724632348089025,0.0829923903238417,-0.0674009756612171,0.220222164963687,0.0325498059995967,-0.175408129828496,0.176820739747331,-0.195182142866844,-0.0735254285588143,-0.0114908214162941,0.0582997534055125,0.0452755876191016,0.200823489570957,-0.189778560521461,0.147833189419799,0.178885854545828,0.125366141403275,-0.0018509248096117,0.0985644403255215,-0.0450913707575918,0.190026764958267,-0.0780757871041325,0.0786363519413958,0.178400727692071,0.139239152892492,0.0124038230827529,-0.0694524510028747,-0.0289552197631719,-0.122314439226729,0.0102321184548815,-0.19395156076089,0.193198022867603,0.047910191837732,0.102660150309527,0.0166382850721366,0.16797462585103,0.0528870780889041
