group,AHR,ATF1,BACH2,BCL6,CDX2,CTCF,E2F1,E2F2,E2F6,EGR2,ESR1,ESRRA,ETV6,FOSL2,FOXM1,FOXO3,FOXP1,GLI2,GRHL2,GTF2I,HNF1B,HOXA4,HSF1,HSF2,JUN,KLF1,LHX2,MAF,MAFF,MNT,MYB,MYOD1,MZF1,NANOG,NFAT5,NR2F2,ONECUT1,PAX5,PAX6,PGR,POU2F1,RARA,RFX2,RUNX2,SPDEF,SPI1,SPIB,STAT1,TBX21,TCF21,TFAP4,TFDP1,THAP1,VDR,VEZF1,ZKSCAN1
moderate,0.0987636160480388,0.0247645844256273,-0.0258200065666358,0.013095199998627,-0.122146194877704,-0.0548261931815994,0.0400781622829024,-0.0272378566881417,0.0012226965935457,-0.15379691093278,0.0478046489000972,0.0169664087573452,0.116419036240835,0.0381823851541474,0.0707053179974527,-0.244129098027931,0.0150467352782277,0.0379314734753416,-0.0934825226179356,0.0109644420913078,0.188486446208948,-0.106283000962092,0.0551288802861905,-0.0092239912399087,-0.0849794046139609,-0.0531773450065898,-0.0122588277359409,0.159563896820253,0.0451123267592602,0.0204154486596599,-0.118466156921885,-0.168313943777973,-0.273266714569888,0.136448160569635,-0.06727619172044,0.0388554656893567,0.0899896727399563,-0.113200994392024,-0.0023936177613062,-0.0225342583917979,-0.171277091222917,0.067343898046467,0.101953778821427,-0.0347612243272555,0.0117370907530273,-0.11540344135043,-0.0496805124035501,0.0519506656879836,-0.192560773945747,-0.109481129185601,0.0231754771265238,-0.228441144014977,0.235880874427823,-0.121787749622267,0.110552482226851,0.186602617255374
moderate,0.0497722794531227,-0.0766990354309068,-0.0251144083315381,-0.0514549272461803,0.121047445811879,0.207993083308162,-0.125702212006114,-0.0575316868731355,-0.0763753347090435,0.0690505080546717,0.0240717908901878,0.123391609905721,0.164780918920358,-0.149321700143466,0.0787351819773945,-0.0171639798460071,-0.0481995707133723,-0.0389927631179351,-0.100675472620081,-0.117136375752855,-0.0775358896227006,0.0491825920915889,-0.157872323717452,0.0423199485899937,-0.0174056575651889,-0.0860622042761976,0.0221871438094559,0.0240264665158572,-0.0364680856854958,0.0572945572745613,-0.0307870125513995,-0.0941699350020526,-0.115985858070883,-0.0957878112843886,0.0110095885052329,0.0285143637333179,0.0178723888385731,0.0264201894411473,0.0427342980605183,-0.10980590315566,-0.0069992439515675,0.0305795241526471,-0.0968999051888132,0.005571134080789,0.0654620408952952,-0.0869944121690053,0.0022245014723393,-0.0959804006673576,0.0316406477399178,-0.13609952937852,-0.100770198994114,-0.112910387549692,0.0061405901472063,-0.130268211432629,0.109916940031183,-0.0418405139452573
moderate,-0.0807229438237751,-0.0371226580611905,0.0291268854976058,0.128268233774477,-0.0986639801880262,0.06904343319974,0.0247894104196766,-0.213985534034366,0.113306031454453,0.0008289625494921,0.0764729385872751,-0.019018115980281,0.0581317134060277,0.0304958171008879,0.0433827545556316,0.0721185984092011,-0.0325327781793987,0.287531663123623,-0.0692323794911932,-0.0260085570657402,0.0333863237562207,-0.01912330846932,-0.0749136314467648,-0.0795478179475811,-0.0168265105089166,-0.0379581951412477,0.0185727629967952,-0.0714271293032626,-0.0638335465007591,-0.118307248270286,-0.007218548711147,0.0148475768088702,-0.0412080141844121,-0.0361833577378694,0.0769883246137352,0.0140037501033182,-0.0325136262860139,0.0312738985007906,0.0438181028186925,-0.0395352249293678,-0.128281668684762,0.0549573585397826,-0.0030643029415711,0.0659422557171742,0.0320516940515383,0.0787740242850034,0.0515005847084002,-0.0922226553293168,-0.0264141770166813,-0.0336838927265729,0.0954361715297966,-0.096984044704107,-0.0983772734855639,-0.0404236441030994,-0.0661326312544024,0.0626958668638698
severe,0.0537817692779626,-0.0041617809041095,-0.0292163927107927,0.0167531812704364,-0.0447633238523559,0.101917860656378,0.0104162124924585,0.0339561255550499,0.0512127214080815,-0.0353068516931636,-0.09757754457772,-0.069662202401068,0.148120627347482,0.0207762824508223,0.101502300517068,-0.0567203423253239,0.0553140005881624,-0.0630325930592806,-0.0542587892050235,0.0360425009219117,0.0500959065276339,0.0742408368305124,-0.012877813515945,0.0364590191249439,0.0084506010577236,0.0424106067708466,0.0486725112562252,0.0668737579389055,-0.172055885404855,-0.151174359654198,0.0212677212368955,-0.043804876905114,0.0725216393850125,-0.100035840281366,0.012434086303215,0.0433821312878904,-0.0551761831217882,-0.0235384759670088,-0.0670575145607377,0.0618438275933293,0.0585739561109858,-0.0677668649403238,0.0449188175943964,0.013656575612172,0.0590925560035707,-0.0597926610682419,-0.0178944267757888,0.0638408156149515,-0.0110230500538169,-0.0336789577203467,0.0824532153438221,-0.0558911860773326,-0.0690853522342004,-0.0666974742141029,0.0883066493614313,-0.0411620581286579
severe,0.0054914200512966,0.078633394791885,-0.0625554038424289,-0.0040226959131108,-0.112401866443505,-0.0355052333762021,-0.0962711817412685,-0.0156249160519963,0.1162255139899,-0.023449329163524,0.0558834000583226,0.0775192112793417,-0.0245993017856146,-0.0351613533363821,-0.0373869790679715,-0.093887017869089,-0.0271902810227522,-0.0318268743851607,-0.0830593654372559,0.0699916193359314,0.0322688318145485,0.0213156890581753,-0.114099336294627,0.152759798486148,-0.0561355990600683,0.129248485630769,0.0117849730387012,-0.0431089723612023,0.0051981016470923,0.0124681642958457,-0.105041645697509,0.0113669257803727,0.125601499220863,-0.0344585161425074,-0.141663803879752,0.0821015879481382,0.0380368179208996,-0.0230416379028517,0.0600128541237424,0.0966322710124878,-0.0127509744083106,0.155941374177856,-0.0655126503496139,-0.105717222250495,0.0542805048328553,0.0292744255510676,0.147334626361034,-0.105521828941775,0.062010800200978,-0.169427624419759,-0.0648268700930554,-0.0626633803474034,0.0993446286339197,-0.0723473042145563,-0.0447420218151391,-0.0177258129294614
severe,0.159387845362573,0.115921703540258,0.112324998716232,-0.0886631809774236,-0.0531444841637117,-0.149501928752399,-0.280156496145162,-0.1203005125328,0.0258602537206856,0.0906729301127044,0.0125921019633611,0.0381955017323934,0.139893589793215,-0.0511112007007919,-0.111193627137531,0.0798352223347312,-0.164473770960564,0.119893571029881,-0.0742828823389765,-0.204981445433409,-0.245710035290701,-0.035402599127365,0.123078125319871,0.0213623490382761,-0.0856747710677884,0.0205171368956458,0.0282988297845874,0.0587333998024215,-0.0040360997150585,0.153104966858863,-0.025047494966169,0.153837454069107,-0.032541379517104,0.0899432535307608,0.0262706429276531,0.0772980869050798,0.0233760330531781,0.115297893957646,0.0225560416151673,-0.183645816101513,0.186252655113025,-0.054983197198125,-0.110929053326812,0.145829074638941,0.033774270990031,0.195615345158715,0.108780346728337,0.0094227625412394,-0.0821923276529525,0.0660709009946974,-0.109197219117919,0.0039894432852644,-0.0657135764500499,0.104652058405011,-0.0276123619283888,0.045608290288088
severe,0.259413257244207,0.226510621988212,0.110747988173042,-0.0329095585738204,0.132998233540532,-0.147095839461708,-0.211434664716889,0.0183255895754371,0.0129825190439857,-0.0314236414856276,0.071305846523961,0.0079315259832769,0.153602460095125,0.0313596007957463,0.159798396841145,0.190937749588583,-0.210991139668724,0.176854855717785,0.0943786685905345,0.035834227647523,-0.0843467810620952,-0.156618430422645,0.261353517064666,0.0519664235945241,0.103503168776533,-0.125564753733292,-0.117522887372178,0.0279732329645883,0.0564025394908992,0.0136207624059788,-0.134637329035603,0.237561968066384,-0.193239752765399,0.210562326670938,0.0018433333709088,-0.0608862531973212,0.188706710419474,0.187251948261493,-0.0561533000491988,0.253219484035008,0.0352435820955768,0.0687230162678683,-0.122611093266197,-0.113106243307186,-0.0821594453367562,-0.0803213044542161,-0.0114451097794694,0.0072318381755868,-0.232472896757638,0.0278356320228162,0.156813148736474,-0.0693119309903582,-0.0914115941951537,0.214740548978331,-0.0243830599649566,0.0795359405884415
severe,0.10349023090432,0.0431584856208584,-0.0384431896865648,0.0564785553615052,-0.0354469654081368,-0.0268678934458257,0.0303507223398718,-0.103014619552689,-0.0116077670852914,0.0516419263654364,0.0428455847551728,-0.143596762505709,0.0808855863060901,-0.0685109881630101,-0.0048313359430384,-0.107577383949171,0.235160116300689,-0.0338321770759195,-0.049039729169334,-0.131508752647384,0.113549627293979,0.0554348569144307,0.0277668472504133,0.142099693708679,-0.0548038639195105,-0.107926420080738,0.0974885195046609,0.0128995264984283,-0.0287527801668188,-0.179343345252214,-0.0665884393339157,0.0358606378603639,0.0362242298877643,0.0111027894682887,0.0399527785898016,-0.0015569719068075,0.0695540758731965,-0.0128992211299842,-0.0189311131108653,0.079397831246604,-0.0175916653257136,-0.159452968069059,0.007609170889219,0.0420076537446577,0.057581240813025,0.0904037171286426,0.0643163963205885,0.0818076972176859,0.0145432230433504,-0.133075038291736,-0.0381091166087574,0.0013673889977837,-0.0612875994081269,-0.0279936851096131,0.0865373454688506,-0.0793929962462396
severe,0.0177965590473961,0.0726595489452367,0.0293345424656026,-0.0692732879755863,0.107047229330859,-0.0587402809568483,-0.0670579791401849,-0.0792878989326103,-0.0158555773983008,0.101897754288641,0.101691285814276,-0.0553004004803854,0.164533125310908,-0.0250990464025779,0.0002017962351821,0.0385444158452794,0.0957392980705119,-0.0056251534885461,-0.0251542233224514,-0.0518723118456696,-0.116554791092756,-0.0826123083549833,0.0813803946237773,0.0189966570546428,0.0422664105733531,-0.0019968260317091,0.131081672662492,0.127668490695646,0.0366663981813622,-0.0326520547729914,0.0021080698217764,-0.0463027802521572,0.0407526050781165,0.102264858795863,0.0794861353665103,0.0771818314990551,0.0583455879896893,0.0726375226748034,0.0448643980465862,-0.0462731894039993,0.0505594126352947,-0.0663611480392029,-0.033582720320695,-0.0218444980803673,-0.0328322697129006,-0.0196727968106722,-0.12145040780604,-0.0831200250128507,-0.0543290197055172,-0.0089747040074743,0.0545092346454264,-0.109456324848558,0.0275226036129855,-0.008589355518681,0.137442147603384,-0.0149233544375364
severe,-0.0971347685420024,-0.0945706883224095,-0.177353637043454,-0.101206780989431,-0.220869729527555,0.0783335810714866,-0.0498906084462502,-0.0008709023961468,0.153405268380632,-0.223383694197621,0.0230830070947583,-0.0057540259157823,-0.0196046075425475,0.0715117466152952,0.115104170208659,-0.116077784671657,-0.0809579488085794,0.0532710097704263,-0.0569708770481029,-0.0496558261935999,0.0602924794354581,0.195756132988775,-0.170944304833201,0.118187930483079,-0.130880230943722,-0.128072767783111,0.139955776547933,0.0847413420021338,-0.134913126798863,-0.0045211503178565,-0.113642301282945,-0.131254691683419,0.151982846842912,-0.0632037297489665,0.0541892159525949,0.125888275636665,-0.0064700332223856,-0.165404634535196,-0.0417938873374142,0.128403067295998,-0.237616758359965,0.151933640981578,0.0214588001761064,-0.193347526751212,0.107123971887418,-0.0068195188862463,-0.124937899572045,-0.0469725768207597,0.0804980600776922,-0.132775855739513,0.0975176645722141,0.0560083442412705,-0.159729007201841,-0.104251176574784,-0.0566996245688169,-0.128132724504904
severe,0.0899662431611059,0.222161678998648,-0.172229703518592,0.0230826667611477,0.162907264673135,0.0999735259988828,0.118092785925691,-0.0786372114181513,-0.137569749067274,0.0792107682617193,0.131700636053091,-0.0698027239172225,0.0165321339746063,-0.0981141745597339,0.0798185673049034,0.0384009147593668,0.197226509238274,-0.15994360229637,-0.0894252164071731,0.0037854751675491,-0.0042785628420196,0.109111056966413,-0.104671555786198,0.0749407659696038,0.0766871181500199,-0.0614493393208985,-0.0135684715978413,-0.0601635447253176,-0.0091512278473768,0.0719428613932227,-0.151420718811947,-0.15784626756989,-0.130856565832556,-0.0607662074385592,-0.02614734362678,-0.0820425981699628,-0.0122809648922795,-0.0669041217197278,0.0903959827662868,-0.111987401734158,0.0039755193754179,0.117134004336443,0.11717167075602,-0.0551402140416499,0.0449172053462922,-0.116445736124161,-0.0591071728671639,0.0618927758059257,-0.0472559475800652,0.113530012826859,0.062926890234329,-0.0910500087789524,-0.0012207344163105,-0.0462817570009899,0.129450923538319,0.0726037358458115
severe,0.0764328769793846,-0.077433333568751,0.0393964952563222,-0.0107674774652693,0.0620478541137801,-0.0649397340787899,-0.0330291356491721,0.11703376006969,-0.013045603373467,0.0317816207100227,-0.0764657988738364,0.10203129312758,0.06978150116896,0.051154108787128,0.123294397388521,0.0537065069403473,0.0234429257382446,-0.0050075873501412,0.0374706509157265,0.0450435514880138,0.147568557719256,-0.0281508143014145,-0.142495241893326,-0.0096963915927094,0.0937537717635309,0.0205238895345538,0.0087067744361923,0.0399667186120641,0.0222439576206861,0.0714860596410686,0.0150318717865417,-0.160559790958803,-0.0465726610550139,0.0100403129594436,-0.145494939621252,0.0715754273055176,-0.19224062800595,-0.0176396202351616,-0.0050134106624698,0.00493690041039,-0.0354701413328977,0.0281788930450188,0.0271401525013336,0.0259628632494737,-0.0096743091311068,-0.0486233894996073,-0.020637184670452,0.0675494428503719,-0.0256327794565898,-0.010659371419565,0.0060606267201382,0.0318385853890392,0.0170915369975799,-0.0815768797450653,0.0481229305786933,-0.0607878277016078
severe,-0.0623663195086016,-0.0125383889637237,-0.0082534634049592,0.0689862127792659,-0.252530840730129,0.0004981704337645,-0.0458461961309013,-0.0519215660234673,-0.0971280585311437,-0.117615070184066,-0.192121737180672,-0.0293833128659547,-0.0504729127952155,-0.024189638658313,-0.0486841180323866,-0.0076917844887445,-0.0191777471718663,0.0295832408678496,-0.0246398065767712,-0.0265386277234811,0.152723549025076,0.0821600164816854,-0.0119367904299689,0.147811951453771,-0.0244661067533426,-0.0831403565107791,0.0052766476275699,0.0717170775246211,-0.080168489446308,-0.0133907222853335,-0.153478062788003,0.0720290113955644,-0.0342919412095085,0.0447508810050083,-0.222655625800106,0.0336819298637928,0.0362785195319677,-0.101883276774234,-0.0027344938014951,-0.0668739371486847,-0.0089622840519415,0.108396442802962,0.124096729407216,-0.0299167841185357,-0.0505867331923339,-0.0571937598094109,0.0328347102121985,-0.0005501319194055,0.0477860915948322,-0.0663760966291146,-0.125414406700233,-0.0743316475163988,0.0367992890880587,0.0202987956049339,0.072408742633487,-0.280054757195622
