group,ARNTL,ASCL1,ASCL2,BACH2,CEBPA,CEBPB,CTCF,E2F1,E2F4,EBF1,EPAS1,FOXA1,FOXD2,FOXP2,FOXP3,GATA1,GLIS1,GMEB1,GRHL2,HINFP,HNF4A,HOXA6,HSF1,HSF2,IRF2,IRF3,LHX2,MAF,MECOM,MEF2A,MITF,MYB,MYC,MZF1,NANOG,NFE2,NR3C1,NR5A2,ONECUT1,PAX5,PAX6,PBX1,PRDM1,RARG,RUNX2,SMAD3,SOX17,SPIB,STAT1,STAT3,STAT5B,TCF12,TCF7L2,TFDP1,THAP1,USF2,VEZF1,YY1,ZBTB33,ZEB1,ZKSCAN1
healthy,0.107036758701058,-0.093433796732556,0.100505698189004,-0.126410701378244,-0.189335180273914,0.14697967798844,-0.0425800563878295,-0.0251866689490465,-0.0234464940994679,-0.0243794686172837,-0.075654367347597,0.0438994311828357,-0.101458201747105,0.076983596245499,0.0658426072332408,-0.123762993512871,-0.0065089634328323,0.0139635624126558,-0.0905848860026004,0.236862354646496,-0.113286350201303,0.0371221375420564,-0.0105962661485406,-0.0049127182073695,0.0503591241011885,0.0020723476999236,-0.0171773138371022,-0.143449639721953,0.127325281570654,-0.114050789698681,-0.0357242882548975,-0.263506833605776,0.0565792727364177,-0.113387698156542,-0.0192962445688974,0.087729226705207,0.0031311561256282,0.114565353035354,-0.216416405017908,-0.0674632189676825,0.136123442688955,-0.0567499577429416,0.0623414743352487,-0.112081521887232,-0.110012757497453,-0.0369622024659643,-0.167688164806908,-0.0604253589576016,0.0882362053687417,0.141136135249341,-0.0415101397006787,0.0812952738980549,0.0788596382713694,-0.158085550561287,-0.210401878663107,0.18574661460841,0.116839739705561,0.136274120880508,-0.123328696323423,-0.0272471320036593,-0.139293955504331
healthy,0.0112815705758157,-0.162044642235076,-0.0587701969516316,0.161704256935785,-0.126902150853936,-0.153098306519291,-0.0519808171312809,-0.0427572664930484,0.0986165167411392,0.0852967725359734,0.221639896668763,-0.195232694517134,0.247920082447701,-0.350548678189815,-0.132889866500233,0.22181555760972,-0.191066405478569,-0.118398852299814,-0.178076658930513,-0.156503848559713,-0.0580327165829277,0.0203135410003173,0.0566464308397529,0.179514671753657,-0.0874559664193576,0.0157401070596599,0.0132736754343524,-0.224895409064181,0.0932089044618762,-0.0114707861230337,-0.0463545576519522,-0.17212682017461,0.131311536055262,-0.220116164684527,0.192937194499758,0.206578322219736,-0.187954293216683,-0.0796165479887257,-0.0131403673596889,-0.240645439277957,0.210214545923727,-0.150201632267203,-0.201055305769407,0.153627654008674,-0.171687541143655,-0.193441206276503,-0.0629359370497562,0.117043813935559,0.246825452983177,0.0755487726461346,0.07381779453252,0.0367423149556653,0.0166118244791574,-0.134713362191164,-0.274812885758224,-0.0411077004693772,0.262067924420439,0.204152638865588,-0.14268292173238,-0.318030839959407,-0.110554746762344
healthy,0.290237958555903,-0.170743475009179,0.139863006273303,0.221504198418672,0.163605658565352,-0.035356579306113,-0.128543290970918,-0.0670677954550122,0.270689543964921,0.209402547212474,-0.262713722965163,-0.0296289599950242,-0.0083298064154388,0.237632085317393,-0.239233993391597,0.260995955539187,-0.129153604792556,-0.227145853727816,-0.217615712476203,-0.266544593651287,-0.0130468473319736,0.0046557376039575,0.151185355901568,0.239482095902549,0.187163517145826,-0.143458368225748,0.0048373191375243,-0.34551097627627,0.131695253388617,0.22826437150085,0.282175476732515,-0.24579217316355,0.124353795056434,0.280251806996621,-0.105072892009663,0.152874757586294,0.14814214865359,-0.370464653668872,-0.169337815715215,-0.0790881224719447,0.139638255786605,0.07483178266271,-0.186516458727073,-0.205369241329203,-0.105650200277372,-0.105167727741346,0.188973197051541,0.226999640143646,-0.118224551520363,-0.0344213596273804,0.261024508232597,-0.0882292672671487,-0.210801017346133,-0.15394310419805,-0.152911111283439,0.158477101955046,0.144809369506612,0.262873669035211,0.283858624017731,0.257012056012906,0.125458053478414
healthy,-0.186249802958351,-0.127536215322505,0.238429703655255,0.303380317949428,0.271981981392905,-0.0526984594575321,-0.114645644152091,-0.073897564418159,0.156640379042266,0.0669742124956837,0.2249926978875,-0.103192596634557,0.161750267128666,-0.0009062630583985,-0.211000050824039,0.221432604025696,-0.0992448837221901,-0.141683586066804,-0.160758756863194,-0.15486655515748,-0.237755227752889,-0.0970880441360232,0.269935025456655,-0.184418010972756,-0.0796274554416052,-0.13558397790628,-0.12774549721587,-0.238012503823837,-0.21293482143578,-0.0243666354338574,0.158281387778431,-0.101305393964364,-0.153106200331412,-0.0950289830963695,0.140932813914107,0.278599295841986,0.205773885547191,0.0094795746737816,-0.271661366647101,-0.0371208110729539,0.223251097446988,-0.128678101661255,-0.250130650050958,-0.174695055522779,-0.227936028206127,-0.0010607309976157,0.139006141787039,0.202791512007724,0.26822206807772,-0.134688967479215,-0.0036251374808011,-0.235879192466823,-0.0821574220531329,-0.194019574399859,0.0163083874436124,0.0912788732099987,0.256429480934413,-0.059743118155673,0.099509150064118,-0.306487067164015,0.1175405540571
moderate,0.272346340609824,0.0057564651291551,0.0614022947109884,0.105100892824493,-0.170510603246107,-0.094642130048682,0.0303181726521142,-0.196371266206303,-0.0516739476065725,-0.103557149432518,-0.125943402712565,0.0768239358594658,-0.0710595743446739,-0.0141305820968768,0.107106574776215,0.121683302661565,-0.144041918591885,-0.0940814866684762,0.115251696560472,0.191676864945284,0.0158480459728593,0.0971847662236998,0.0313210136279752,0.0966715011573142,0.0073870687631339,-0.192679705921145,0.202044819286273,0.0649201345121387,-0.0357982642839848,0.0147267592124477,0.10295307593131,-0.072761245449383,-0.059021534441523,-0.006960663938752,0.136694331756934,0.108887209737291,-0.0626973019554074,0.0495853536056651,0.0856047166874775,-0.21655837608653,-0.150173462038783,0.0109167531427394,0.0535888211234725,0.0322922690612895,-0.0117024435135911,0.0874090408054637,-0.137440540199602,-0.0025900144888379,0.151168406629007,0.0912743215746289,-0.112195795319069,-0.0547890717402511,0.191297838434723,-0.095948981871556,-0.0163494664607898,0.10635246994791,-0.0006790891647563,0.0865522829638816,0.124597068961508,0.084112299802141,0.0372551474339562
moderate,-0.14128559698963,0.257532958585668,-0.10554377061644,-0.0766961093404133,-0.0469455444608015,0.0324530552039485,0.181355171276041,-0.0963061927734243,0.0475966738766145,0.143622478224744,-0.148357356974029,0.0578197322804153,0.0058077571442444,-0.0852119552467708,0.124031833811789,0.170680194533967,-0.0797324842732407,-0.0131488641905468,-0.186419113756843,0.0634617134616178,-0.0960469540019506,0.013612601453015,-0.0834492249080461,-0.001349067991922,0.0467160085119742,0.0484463923213248,-0.122095396389839,0.0223954617388688,-0.001805185158528,-0.13011686913812,-0.161003294837674,-0.0929637699088271,-0.117144666761847,0.0606267267765759,-0.13164773084561,-0.0774008904515822,-0.117565949204511,-0.0122857717000376,-0.0221183390689431,0.024966699799784,0.0067042847492509,-0.135132602849182,0.0212711088188,0.0553882996517466,0.0241779421219709,-0.0745184725576024,0.0475310477449037,-0.043651174853784,0.0127005226319633,-0.0959320305153765,0.132260604269952,0.0132829156728565,0.126251614390083,-0.011013215691058,0.0030564360015257,-0.0049028318825736,0.226083734377438,0.0874278480210529,0.0900623795312721,0.0666153445634262,0.0024465173082325
moderate,0.0304774849642332,0.182745135444637,0.0190130466493899,0.188423682138038,0.183348244448239,0.120463608194899,0.0006646910938997,0.200343206450447,-0.0429619825821244,-0.0228446956071697,-0.037082305391972,-0.0839168974965236,0.285062366040755,-0.0933327426056887,-0.0380984098818816,0.0068463465158323,0.0617151415109926,-0.0615024290614786,-0.0438724370639089,-0.0087229053499912,0.0691343709585839,-0.0543803755725709,-0.0872903531035574,0.0064200741568461,0.10131157811236,-0.0391040623656398,-0.165325878490012,-0.0704428491340804,-0.161291404115564,0.0096141507393893,-0.0592634398518529,0.0127421254451911,0.062082374159556,-0.127267016739514,-0.0230020406727465,0.117789872026704,-0.0856880888092101,-0.016307389489436,-0.0480676463437664,0.10979013250773,0.0825592666434501,0.0889397926689125,0.0153585168228788,-0.0189438374194684,0.101855364918887,0.138228628812478,0.036709140523701,0.0368334346509071,-0.257540538924152,0.0215783079429315,-0.161606659220023,0.193609289622405,0.0590589195152684,0.0165503280107934,-0.180090890855482,0.16800413444465,0.0062714861775043,-0.0423826024573525,-0.0588219132136186,-0.131632000497669,0.045582893746256
severe,-0.0637158551915942,0.0142481806569336,-0.0414494106246656,0.0394518232310884,0.0174788310502381,0.0522233589876523,-0.0559399064812946,0.0213501037188262,0.0593557767019751,0.0408038622901434,0.102601510014179,-0.0099504050879719,0.0038747912823299,0.008470757637209,0.0246629489291425,-0.0389416711533563,-0.0079855173447698,-0.0337412538724608,-0.0438377518029983,0.0622926463052521,0.0441171766489587,0.0476359780503036,0.118528726233919,-0.0328150139910312,-0.0073448950694863,-0.121999674488373,0.0133647740334559,0.077202091771422,-0.0584298183096447,0.0954330616951384,0.0514002379462866,0.0571426624879913,0.0346643973737976,-0.0627515204520517,-0.0127265913303668,-0.131971566577596,-0.0219454062491134,0.0033588217632111,-0.0163607094327477,0.0708132275130471,0.0987669716730565,0.0454801468680386,-0.170874626809491,0.103409899792678,0.0802560139251811,0.0469363368938552,0.0637393126165405,0.0223071197417854,-0.0271305762037937,0.0467965306411752,-0.122500912744626,0.101681134488986,0.0538639243735468,0.0140083988591325,-0.109629213783541,0.102785979203956,-0.0284813954767515,-0.0177839183190898,0.0161566767505648,0.0639596247516361,0.0001977460922973
severe,-0.0503620689495731,0.0105457011316886,0.0522109086480485,0.0533470385919325,-0.0625170371646532,0.0997159802863291,0.0467564635419932,-0.091757362993014,0.0373886485842785,0.142629669041923,-0.0359645808954942,-0.0917189112127874,-0.094438473450223,0.0179747052332884,0.0507878923751299,0.0028015726749502,-0.0522215730089707,-0.0059223251662348,0.0286138321747464,0.0796081024640614,-0.0238169725914732,-0.035276654514877,0.045958438900024,-0.0732548469952085,0.0274942244801785,-0.0471047825980306,-0.092202111904151,-0.0200659713899113,-0.0488680070045951,-0.0078205814103921,-0.0862640154999326,0.0488083767047905,0.0056408461187945,0.0101640371724859,-0.0161072404537657,0.026473299674708,-0.0751969623011867,0.0049366978933942,-0.0213652209952255,0.047546978070637,0.0072196221420843,0.0343843028495393,-0.0469101204606333,0.0133118260717424,0.0201122336879965,-0.0799092580084146,0.0506880078679005,-0.0336211251334004,-0.05822290456739,0.0677499339276057,-0.0655849184581262,-0.0290811114258599,-0.0089968153594343,-0.0003349510543179,0.13433910473962,0.0763745480706275,0.0205723032303176,-0.0249699251892063,-0.0552748846825922,-0.104184347512744,0.0739077762477287
severe,-0.263655989129518,-0.101629831742056,0.0378545008317671,0.25024549743492,-0.046933124596565,0.0562490326691634,-0.218938132830463,-0.325366544510184,-0.0153264711885182,0.209739409935213,-0.0096546274567942,-0.0429739106947006,-0.0735470328879844,0.12717686434269,-0.151005918718527,0.185360540559831,-0.085221730669822,-0.0324237406125233,0.0365761606708091,-0.132264626461788,0.238413888811269,0.147570478665686,-0.0167845543048488,0.200542273115703,0.016578843969919,-0.137650460163559,0.0622489358806911,-0.167504057253118,0.0137398421662828,-0.102331946898123,0.0995572733756632,-0.143168934059773,0.133277022295179,0.0439601547211223,0.0264865058354668,-0.0606346058612292,-0.0616743707225053,0.0556188073181483,0.107381421886568,-0.120823266241142,0.0342487236215466,-0.0192517873321253,-0.0072723048098313,0.110302346346449,-0.0333086233335143,-0.0650783105734402,0.139312409340703,0.189013383645498,0.061559915070849,-0.154348739325248,0.0860961010283502,0.121347408944989,-0.14089398505186,-0.0807294108919059,-0.264993419833161,0.0422863653041516,-0.0488159071563925,0.0982346706359145,-0.13080801876475,-0.0630336007462034,0.121632828807224
severe,0.208657276137785,0.132460758269001,-0.101651436773949,-0.0031876388034136,0.148646860914094,0.144848137936986,-0.0834244316458413,-0.0999372651494066,-0.161943238884834,0.0169522886270882,-0.102226923811311,-0.0860247176997826,-0.185833578893136,0.167688786198937,0.122164710360501,-0.0141083316994481,-0.177107195186689,0.0513344607937145,0.201121277621286,-0.0081386071815421,0.112681039956141,-0.203435939033709,0.0676298975003971,-0.0821442060641991,-0.097940859086806,-0.060682523059668,-0.0160483756295236,-0.03891190776483,-0.0703018016024342,-0.0297104717985283,0.0082064112507452,0.108710264153431,-0.102321425732763,-0.070383166485478,-0.0196775884336229,-0.155170883697735,0.0791065837638974,-0.0849657028939157,-0.0641358690592716,-0.090609544104214,0.195402004384,0.19663646221893,-0.0045755033449159,0.0196500430305091,0.209165382881377,-0.0279827393601453,0.149440168523771,0.0494846810307657,-0.149185903264259,0.0363103503845912,-0.113821843420484,0.0388089303347277,0.235616174052963,0.131367841428533,-0.137299849932944,-0.0319819081168343,-0.111127055445091,0.0811568093064281,0.188860183032192,0.210626560572705,0.128408617583247
severe,0.143364999263132,0.183769930230346,0.178478319265426,-0.176900075288681,-0.275955084799817,0.254521290614287,0.160244815339788,-0.0848420431780705,0.156931112894157,0.219869129761916,-0.212170760999365,-0.0030302727921154,-0.217760620810071,-0.131375163797632,0.0750206487039011,0.207808676308762,-0.121330019682353,-0.0158214535593396,-0.141414763317163,0.167120718931359,0.0458821346734194,0.0071675493278758,-0.185303666224865,-0.0754958205594397,0.15714452942501,-0.0676759243391929,0.141448837378301,-0.240278131437107,0.212644067854516,0.180950704914537,-0.159638438186704,-0.254372645042845,0.184488157001278,0.263426314627685,-0.255707834104197,0.11837711920362,-0.208811391246943,-0.202781189723074,0.208206576661751,-0.189502941422163,-0.0512293932174756,-0.122302390560172,0.122105305384066,-0.13869907072558,-0.108811985863805,0.0096939191773987,-0.169499400912342,-0.127933935649814,-0.25223560662561,-0.144751148199943,-0.0417013582637512,-0.0875785532064139,0.217083121615174,0.263629750886193,-0.264636800690139,0.176083961200103,0.157691176160272,0.138337966326187,0.100393172492024,0.0313782282798722,0.166272748619942
severe,-0.132476641298022,0.0931497029297625,-0.0338634221425465,0.0336442971602318,0.111053413176318,0.0327843678764018,-0.0204802275759216,-0.0124598171535874,0.0854064147487437,0.127980981586234,-0.0184808483840552,-0.0273718717958248,-0.0451316790689201,-0.0323225701524789,-0.0521785640723139,0.107150808143034,0.064904601726803,0.0782389564963747,0.071705107396848,0.124471493312267,-0.0574098732272158,-0.0122278281175845,-0.106266458960677,-0.0288126458088949,-0.143359630718177,0.07541605983366,-0.0440238442080834,0.115297460719358,0.0457868736677815,0.0296863112856461,0.0766403252821147,-0.0800953048540138,0.106949998084614,0.0293328768614351,-0.155767337552587,-0.0634692785839397,-0.0801838269861728,-0.013403253768986,-0.0039259347577694,-0.0185837608135602,-0.0032203741181969,0.0290629497687927,0.032856319363132,-0.16749019705421,-0.0043711618362636,0.0711807336829507,-0.133193539747625,-0.0465589349238773,0.0756327864330836,0.121097404654237,-0.0110988438803453,0.0084148353905006,-0.0896031487383886,0.082155951827005,-0.149145838460134,-0.0169971215137552,0.045754604516157,0.0616763783555082,-0.0329038509513356,0.0343049426292999,0.0996480123555406
severe,-0.0107026697678415,0.113156095290468,-0.0983044332872584,-0.0691141693489497,0.188226723388436,0.143916267904317,0.0265277513629809,-0.125508859638932,-0.032652284309407,0.101655701437586,-0.0568791299086549,0.0110218729107224,0.0441707585028689,-0.0737691678872691,0.134418900123285,0.199819302654947,-0.072101074043827,-0.114426421641156,-0.0047663183034134,0.111530324037979,0.135842301285697,0.0061785307348839,-0.182632114684294,0.172786680077661,0.0236060331875032,0.0092021636552439,0.008040400425795,-0.031143913654046,0.0731477068534408,-0.0698743544309033,0.078909173588584,0.020229063387114,-0.0477740974104268,0.0777538155022105,-0.0162042012029908,0.0312241806368888,-0.153336773968445,-0.115084286589425,0.0659458126261914,-0.120676219727473,0.0674047258476795,0.0665007088186925,0.0077245214710924,0.0013427287907671,-0.0342720558076225,0.0972106132210643,-0.0689676618358215,-0.199295297089176,-0.0416511049414491,-0.074661752952033,0.0111105719806517,-0.114156270543345,0.0411858807520027,0.0952199109688025,-0.128216451449069,-0.075387561063557,-0.001133142780011,0.131498154880932,0.0078797043045885,-0.116634087980374,-0.103693834179709
severe,-0.0736794231059281,0.214917740986766,-0.207293071857685,0.0245190041797693,0.319208190033173,0.241313148235688,-0.0631018086642659,-0.145093412300841,-0.0115703138312411,0.0203654292000614,-0.105174152725982,-0.18429330018967,-0.0029697138833518,-0.075871075305556,0.208810627512363,0.160347781130232,0.0863950303207544,0.0930487992022566,-0.0362452657191706,0.010022574749178,-0.0172028767528555,-0.0555391832470344,-0.0122896855172705,0.0664789988173268,0.0055168597833019,0.0914490775508067,-0.0230601385227867,0.0069069743001278,-0.0940297605922966,0.120877919252007,0.15890568404402,0.134675099281493,0.0197885903655763,0.0280705874688372,0.14168268500624,0.253051147774629,0.0631185772350359,-0.0142197480128877,-0.109966610252024,-0.0763187961451127,0.129783707187909,0.0906676621529287,-0.0501900091714316,-0.130637227440097,0.161850245071217,0.0956445739574394,0.0832693687292423,0.0527690153558445,-0.0637138614973678,0.0044319332544884,-0.0210697091723978,-0.0753093281847638,0.0089661547906733,0.0914574618361917,-0.152449784297602,0.0920208858140608,-0.0097978759008611,0.1275031815632,0.25261013436338,-0.148670148446064,0.024378148185302
severe,0.0513615217286858,-0.0714901490460612,0.064018948704049,0.0518958196284599,0.0546737599361794,0.0453972674236203,-0.15499850925051,-0.0254413458985213,-0.0071182946205164,-0.0064736852958925,-0.0112645394317378,-0.0271806101806996,0.130497847859624,-0.0292073200336522,-0.108478767724623,0.118502346207124,0.0483722694686807,-0.0122503023085605,0.0082044902871277,0.0015989763095567,0.0800275606895034,-0.0308797615947558,-0.182546899879062,-0.131753456440158,-0.0214088757117975,-0.166967156912298,0.0424713746850421,-0.0236352588952682,0.0028397669374989,-0.094585092022495,0.0281948734874114,-0.0286811407822329,0.193592179031453,-0.0597647201923314,-0.0195199557858189,-0.0062774183912576,-0.114373814810495,-0.173441807362191,-0.202293326212346,-0.0600118563901549,0.0090786359425121,0.0772501313456664,0.0196851106673876,0.0069909510662508,-0.0171512975479614,-0.0153168236623487,0.0232352309490554,0.0998611347516321,0.0344526481560762,-0.0480482615934272,-0.181919209136324,-0.143886918340926,0.128614889178941,-0.0192106523156277,-0.0241156784923236,0.0768841108845205,0.293577705101586,0.0306781579562373,-0.123787699833675,-0.074079259812324,-0.0711446806877437
severe,-0.0800832570970919,-0.157380057709481,0.0806196959206602,-0.137179996745223,-0.0265747043646422,-0.0259008213913119,-0.0786984056283652,-0.124950720532372,0.173079920695673,0.161334057516068,-0.11249616603855,0.0625992226567702,-0.0124241378594961,-0.0699633012796421,0.150420504057566,0.0322370780232413,0.095420234996752,0.203766726303078,0.148779957673542,-0.0025598769573432,0.128720919286613,0.125730167118951,-0.168384373103566,0.0722385305895491,-0.0691832040698684,-0.134847512594231,0.164117423540598,-0.146134035798774,-0.086004090819563,0.170014509516483,0.279746177603132,0.0710496793580571,0.0639092524581708,-0.286242975508216,-0.119507932201795,0.162691745466439,-0.0265493300600708,-0.188899498349586,0.197871917508372,0.108635693316121,0.158331756786709,0.0034058497655235,-0.11482767425475,0.0144597751781611,0.198686823059032,0.297182065927088,0.141849519409564,0.200553135691422,0.159735476328066,-0.111378395391017,-0.0069177511116919,-0.121774052786984,0.0246992830075341,-0.128827946802049,0.146550434643023,0.0827485350118858,0.0350051544027093,0.0478473176644403,-0.197149888418675,-0.219100288430968,0.0298260311215576
