group,AHR,ASCL2,ATF1,BCL6,CEBPA,CEBPB,CLOCK,E2F2,EBF1,ELK4,EPAS1,ETV5,ETV7,FOS,FOXD2,FOXG1,FOXK1,GATA3,GTF2B,HNF1B,HOXA1,IRF2,KLF10,KLF9,MAFK,MECOM,MITF,MNT,MYB,NFYB,PRDM14,RARG,RXRG,SOX17,SPI1,SREBF1,SRF,STAT3,STAT4,STAT5A,TFAP4,TP63,USF2,VDR,ZFX,ZKSCAN1
moderate,0.458705577845137,0.0985592558725386,0.368190827446213,-0.0501234571817534,-0.263499745723157,-0.0721192728473713,0.0496734149174952,0.0818514368119541,0.164321681737263,0.177316652117718,-0.244541715341281,-0.0495609043514306,-0.0872519439830521,0.0177766694381976,-0.200550084010046,0.238128613075603,-0.0758321215275011,0.162352746831134,0.238747421188958,0.2417852064727,0.101597041156281,0.521430218426119,0.0884895602097621,0.142663397769839,-0.152508072300486,0.207919526087273,-0.306816313658005,-0.315029584980717,0.539938206543736,-0.24127890892541,-0.120105029273898,-0.481095180491981,0.477888629359141,-0.201618934387659,0.433671976895776,-0.424783642176677,0.346138756497563,-0.144969864374162,-0.0368472103861374,0.0433165679348486,0.0811201181325346,0.513892010499794,5.62552830322709e-05,-0.238522400056829,0.358514918764662,-0.391536769904605
moderate,-0.384295608041616,-0.333515768980028,-0.0448328693818131,-0.0870684907810306,0.0799806738565642,0.0446386826167592,-0.191176870195539,0.335287723211145,0.0310456090629881,-0.09041821247821,-0.0389587197389334,0.216785249837018,-0.231155070451005,-0.220911718594413,-0.0442988557779149,-0.0317252627406766,0.0885248915189347,0.16530148375211,-0.0646156460716765,0.238534167523052,-0.148455781883686,-0.159354514072335,0.134595701527966,0.0361915583369157,-0.143139919190337,0.385096628447463,0.0562413418287282,0.224746907204227,-0.307033548895806,0.307761749264758,-0.192244897403335,-0.0580132960598448,0.141683518452433,0.0921173466724313,0.0162874149188937,0.195376158989829,-0.125493196916066,-0.0326233765290508,0.15801948006259,-0.0683294679533318,-0.25865677105176,-0.0314339825930958,0.274580085786177,-0.190472943172218,0.0957340751715597,0.0316524427037814
moderate,0.0566381772690155,0.109862306758291,0.0686311143414346,0.0737084161677142,-0.148029610142048,-0.134285879336429,0.062590875961895,-0.175429532066626,-0.137262228682869,0.226640248762722,-0.0267871441179579,-0.12877087907685,0.0721327018078343,-0.0483219070363162,-0.0222350804116382,0.187334929452385,-0.063641352201815,0.0333526206174574,0.143214927375749,-0.050510399202816,0.12973381563011,0.153281991341648,-0.0705569874479544,0.0449078592565764,0.0326523031241774,-0.0023635715398198,-0.189523421618885,0.166500484027307,0.0791358767406337,-0.148729927635328,-0.141464133642549,-0.0896406391398329,-0.0765972258274939,0.115902545137831,0.154420007268228,0.188823104125605,-0.0796611148605937,0.0928796075462526,-0.0930546869195726,0.110737703624891,-0.166938182460607,0.12518175192379,0.0055150002595795,0.150480721368528,0.013218492685659,-0.0441200020766365
moderate,0.726533661778389,-0.138056293899106,0.632895959641386,-0.490646109252938,-0.480879536902762,-0.376316516543527,0.0625722770909618,-0.529215793279907,-0.766262091677413,-0.173867059183087,-0.715497986806438,0.353693382851027,0.444185917621025,-0.321910638931809,-0.165424767829544,0.309274791088925,0.0933066318878451,0.108922111973156,0.707993727825512,0.703689814586451,0.538485760256345,-0.476906693912859,-0.583069887143027,0.446061982366256,-0.244109130379554,0.203718559982214,-0.625060630411301,-0.678694010774982,0.558791402204735,-0.775532058653851,-0.684818810384415,-0.704076063210469,0.633613278514563,-0.422224924426842,0.347844475115893,-0.608727831452813,-0.578655617154247,0.606962123457301,0.334160238150674,0.711525143816536,-0.709924970945603,0.500467859977974,-0.587649692256387,-0.192462171510824,-0.621860284669435,-0.717815478550548
moderate,0.171744838673515,0.126658913500766,0.0330010380130435,-0.0343954480699327,-0.112947214608022,-0.194055399583742,-0.276325592940203,0.237746914699602,-0.209626311885671,0.0634456575884569,0.187083349299296,-0.13641978389899,-0.188942562708482,-0.151525892848622,-0.0618188458554196,0.24704298174553,-0.0381138748883038,-0.116200838074097,0.16337837833218,-0.0518255737810472,0.06948810116831,-0.102256737505205,0.0278882011377833,0.242627349898714,-0.24193014487027,0.0153385106257808,-0.105975164323576,0.0931930721354258,0.110390796170392,-0.110390796170392,-0.0076692553128904,0.201259851544336,-0.108531582761207,0.170815231968923,-0.0420647033828231,-0.15570912301929,0.17755488057722,0.234725692909676,0.0899394486693511,0.0869182268794245,0.0534523855140846,-0.346743300813105,0.0130144938642989,0.252388220296939,-0.106904771028169,-0.112947214608022
moderate,0.514358774581721,0.392063681324529,0.314055597941724,0.800763092246543,0.831336865560841,0.491203637439275,-0.507614559880038,-0.0905972841592804,-0.29269891805306,-0.0642948468227151,0.269768588067336,0.165907681661412,0.192210118997977,0.139605244324846,0.714661951221718,-0.725452694744412,-0.645196539794379,0.12858969364543,0.344629371256022,0.419714961601431,-0.577529585620822,-0.0116899721495846,0.290450846485832,-0.728150380625085,-0.0834034551441514,-0.119372600219796,-0.414769204153529,0.0692406042706163,-0.500645538021631,0.327768834501813,0.736243438267105,0.424660719049332,0.706119279266252,-0.0341706878218626,-0.434552233945134,0.715785987005332,0.710165808087262,0.368234122711914,0.422412647482104,0.642723661070428,-0.344629371256022,-0.116674914339123,-0.0411397096802688,0.641599625286814,-0.15848904548956,-0.481761736856918
moderate,0.0304904988026647,0.0179804040915264,-0.259656844001403,0.122502931096463,-0.254742708137406,0.112872748566086,0.157427580399665,0.251923746478988,0.0424672764432916,0.168436768498079,0.121451534586026,0.217204805188698,-0.134411139399453,0.00428939300997,-0.326588136350581,-0.178569792837795,-0.040676854849432,-0.199925332104129,-0.119965865603888,0.181251615820938,-0.0860392811040711,0.0424672764432916,0.0078778550129823,0.0803785013413575,-0.346640858201809,0.116484067014978,0.143858470362797,0.145412708682573,-0.0419872910798314,0.11797735481241,-0.35406158429721,-0.0349094116726161,0.198294905631423,-0.0701921452945902,0.215597235161871,0.213052550854002,-0.0336599259645609,0.277728673876446,0.0226507378661475,-0.130243647434171,-0.05618876278602,-0.297354742071265,0.120057291387404,-0.0355798674184018,-0.125756165226583,0.223315095053699
moderate,0.1020964210861,0.0638622233432619,-0.168393349277863,0.0318038622893051,0.315290036234813,0.118884856260955,0.0019002574427325,0.0479560505525318,0.0921115862195986,0.224654542850194,0.138124962868623,0.0302599031170849,0.158340648074121,-0.078105670871601,0.0991866518769153,-0.436244815781602,-0.0668483421818417,-0.113854264013007,0.0350275133082264,0.163617255794566,-0.0054886900243212,0.155023680841494,0.168749647548375,-0.237854545443461,-0.0578475692053272,0.0162285378926222,0.149501057648553,-0.0814226381042279,-0.168418799154328,0.026026740331712,0.0023498719269505,-0.0563714763703474,-0.196362763513082,0.0754588837192235,-0.133467635475497,0.0924169847371806,-0.028156046662631,0.0014167097898943,-0.103250148819187,-0.053885871768916,0.0901010459788503,-0.15364090422022,0.173907489178649,0.0020529567015235,-0.0396000077798016,0.183519059190327
moderate,0.136504654749733,-0.345832664304025,-0.0842196149717389,-0.0670626079068642,0.0211644831676191,-0.415963496102053,-0.0040074761027444,-0.133874748557307,0.101188771594297,-0.208263523714501,-0.289540148423287,-0.210830813092821,0.238820528997927,0.228426137856434,0.454723304033284,0.0161551380391886,0.435562558917038,-0.271694356403253,0.0564177495089492,0.138633626429316,0.29423640948119,-0.148213998987439,-0.049655133585568,-0.127800917589085,-0.294486876737612,0.518028903093826,0.18603455470709,-0.202565393630911,0.157168203404509,-0.0227299035202537,-0.0914205485938578,-0.193298105143314,0.152972876859448,-0.270567253749356,-0.0420158822647114,0.399432657178232,-0.0877887733757456,0.0475887787200904,-0.138508392801105,-0.198119599829429,-0.164995305167682,-0.0504691521689379,0.248588751998367,-0.040325228283866,0.233999034311813,-0.244956976780255
moderate,0.119993364511833,-0.0360892095220172,-0.0745235662331907,0.098756753854473,0.193214071195493,0.309168571103779,-0.434112801903831,-0.419651060904033,-0.0952390330707384,0.453785981101754,-0.173801463907476,0.0057325820179377,0.148786560556475,-0.70002643596317,-0.427859076066081,0.0264480488554855,-0.128331665628834,-0.27008278461784,0.267086207653918,-0.172759176267851,-0.0476846595128458,-0.343433777256452,0.0049508662882189,0.198034651528758,-0.0007817157297187,-0.332489757040389,-0.703153298882045,0.263829058780089,-0.262395913275605,0.25262446665412,-0.283762809887918,0.119602506646974,0.0974538943049416,-0.415221338435627,0.410921901922174,-0.0016937174143907,-0.0595406814135807,-0.0733509926386125,0.2309969981319,-0.267086207653918,-0.247673600365901,0.0906790246473789,0.225785559933775,0.317637158175732,0.367276107012875,0.260181052041402
moderate,-0.0869111192092511,-0.125243868941787,-0.301274215063776,-0.0295886432267267,0.0881476595232038,-0.40134565618581,-0.375554958209081,0.206237259505692,0.0587356649127561,0.0683630144999597,-0.074457391761584,-0.12462559878481,-0.507334825953189,0.121622572308068,-0.0907090644592488,-0.0387743712732329,0.0255257250523105,0.061650367081359,0.405055277127668,0.170377590401062,0.0151034566918516,-0.438265216988114,0.165519753453391,-0.16048526788944,-0.154302566319676,0.0343581558662588,0.095125279866223,0.0803751204069293,-0.153066026005724,-0.0685396631162386,0.146088405662705,0.0926521992383175,0.274511949697513,0.0882359838313433,-0.0269389139825423,-0.216394554941733,-0.0186364290174309,0.206060610889413,-0.12983673296504,0.21171336661034,-0.0465469103895074,-0.0116588086744117,-0.0619153400057774,0.12294743693016,0.0306485349244005,0.0936237666278518
moderate,-0.0555419829600567,-0.0557619512094034,-0.101625331198203,-0.13522548128592,-0.280844462353475,-0.152328012672631,0.0085237696621869,0.206770154385954,0.0272210708566614,-0.0966760455879006,-0.134125640039186,0.606067519012658,-0.287718470145561,0.07126971278835,-0.278974732234027,0.145344020755871,0.179824043840976,-0.0140229758958559,0.0226017376203795,0.167835774251577,0.0227117217450529,-0.366412111349364,-0.0846327839361656,0.0674202684247817,-0.0406391340668137,0.398087539255297,-0.0825980776297081,-0.020732007500932,0.0286508644774154,-0.0255163169242241,-0.0382194833239994,0.108444346927952,0.146223893753258,0.263137018281061,0.0749541809649082,-0.019852134503545,-0.103110116881293,0.132420886106749,-0.14303435413773,0.03970426900709,-0.1501833222415,0.0354148881448282,0.0881522759257137,-0.159586964901074,0.174654789981327,-0.07143468897536
moderate,0.0872947030467269,-0.188176598165465,-0.310581567451371,-0.260561462124321,0.171823871423929,-0.0669740352576128,0.192865983039876,-0.308657717246485,0.451383354321505,-0.107735611473646,-0.461363327259354,-0.259238815108462,0.12360737566396,-0.0694990886515264,-0.100160451291906,0.155711625958005,0.232184671602245,0.253467264493802,0.310822048726982,-0.120721600356631,0.204048362355779,0.330902235240485,-0.164368951879994,0.224248789507088,0.0372745977196768,-0.236513334563239,0.290741862213479,-0.265371087636537,0.195751758347206,-0.196833924087454,-0.0688978854624993,-0.175912053109313,0.0607215220917315,-0.0835672432747592,0.131903979672534,-0.288818012008592,0.0048096255122163,0.233266837342493,-0.0650501850527262,0.255992317887716,0.272946247818278,0.175190609282481,-0.1733869997154,0.0189980207732546,0.374188864850433,-0.234709724996158
moderate,0.134175866336234,-0.0118153531396817,0.30048591280236,-0.564272622670859,-0.332172541676961,-0.312927837699449,-0.446656152780392,0.181526789146019,-0.111350752316394,0.208916925969826,-0.180810707137553,-0.44522398876346,0.346762712599446,0.223149055888079,-0.107143770516659,0.430812838343091,-0.0759942031484073,-0.20775329270607,0.345509569084631,-0.359741699002884,0.302634158827756,0.573581688780912,0.105801116750786,-0.0834235539862375,0.260385320328288,0.0968500916449667,-0.406108009051029,-0.375585013440185,0.270947529953155,-0.286164272633048,0.034013895402114,-0.314091470963205,-0.404138783527749,0.289118110917969,0.390622735617962,-0.517906312622714,-0.168995353997872,0.125135330979356,-0.599808192340963,0.205694556931731,0.329397723894157,-0.283568475352361,-0.337185115736219,-0.4412855377169,0.353296960926694,-0.360815822015583
moderate,0.581411676981327,-0.318736861231462,-0.145538555157522,-0.389649779688316,-0.354193320459889,-0.490264444095685,-0.283187584046939,0.0178210475703089,-0.232137708194492,-0.04139680841853,-0.336465090845675,-0.218307832736284,-0.185728730146813,-0.0127160599850641,0.0137370575021131,0.245503493872224,0.129666684665216,0.0629305742326532,0.399024393253947,-0.0599603996376017,0.405800104048908,0.217565289087521,-0.180438106649377,0.264716810783963,0.122705337958064,0.309826337446307,-0.12279815591416,-0.171620400820318,-0.445990279038199,-0.232044890238397,0.424549331180171,0.325512572026423,0.31056888109507,-0.198259154219686,0.249680301896515,-0.220257009814286,0.170877857171555,0.37916135064954,-0.219236012297237,0.229167533599441,-0.123540699562922,-0.0045480798486725,0.081772619320011,0.0532775067987359,0.466781501203559,-0.348809879006358
moderate,-0.0560806282861858,-0.316499982430545,-0.0359168068799167,0.304077628171325,-0.0799351491462809,0.0055810577106637,-0.125483781430085,0.119002553120927,0.119812706659572,0.12017277489897,-0.433972245534032,-0.265370292436077,-0.465118148241929,0.12467362789144,-0.0120622860198217,-0.0577009353634753,0.227563127299322,-0.118282416642132,0.0939778104827897,0.306688122906958,-0.0765145008720031,0.184084887392054,0.0032406141545789,0.0246646743987398,-0.299036672819758,-0.0465388199421478,0.0523899288323598,0.181924477955668,-0.0326761927253378,0.047889075839889,-0.0742640743757677,0.251957750518514,0.0755243132136595,-0.301287099315993,0.0800251662061303,0.215410824219651,-0.151318677606867,0.060671498338506,-0.102529431168484,0.0803852344455279,0.166171492482021,0.158249991215272,-0.0250247426381375,0.258889064126919,0.133855367996081,-0.247636931645742
moderate,0.259466757033989,0.187584055379558,-0.0659607588756471,0.158719239948374,-0.267213701046488,-0.3334910417688,-0.114658495877289,0.245481288396042,-0.189725638459936,-0.0320306338978297,-0.20425115848337,0.348240031331056,-0.127656974052106,0.237864701614523,0.163039651032267,-0.20475396494572,0.458820208124843,0.0551224862427768,-0.057375804092566,0.544539398724674,-0.0590145807105945,-0.156856993791523,0.229223879446736,-0.305240767569376,-0.0227194031135769,0.274513705981342,-0.0912128167625408,-0.230117757602025,-0.169762359658498,-0.0038920944678176,0.0532229951627892,-0.29970989648353,0.231961381297307,-0.398520677566021,-0.249187158248174,-0.0660166262603526,-0.177527926132565,0.188980739997196,0.059219427787848,-0.0848625573676803,-0.153598063017035,0.119295488807847,0.360139784273331,-0.306525717417603,0.316879806049692,-0.451650560420968
moderate,0.148390448128937,0.211212097003962,-0.0260043714425305,0.545237447227266,0.0544383094161393,0.0386861747640931,-0.528604260976038,0.427550312403165,0.133866446009084,0.0180482085165817,0.229020018720766,0.063115332741419,-0.374874106185391,0.476809106357445,0.435666666528965,-0.360536993798698,0.202588470745299,-0.393990256034314,-0.112213935495848,-0.0781466069941342,0.282283592671329,-0.188491645158383,0.0617804060759913,-0.261084957224338,0.0201573926479574,0.341554336616317,0.590945336251509,-0.231369489651919,-0.537841953500797,-0.067947767270267,0.0168734730510054,0.631073231814264,0.0469360215564359,0.113762450427744,-0.136482902273322,0.36141804539788,0.373565878053272,0.0758772316629072,0.300678882120922,-0.171377885307601,-0.403761919225245,-0.103777198970345,-0.0838066960555474,0.0182350982497416,0.466984046099898,0.0096915675910046
moderate,0.0203891779710158,-0.0353642804356037,0.0694902350904818,0.139614032208312,-0.0073723581364124,0.0532768068451684,-0.142177078591674,0.0717652987341404,0.0201875900532233,0.0208499503545416,-0.0739251692819174,-0.0288270722443317,-0.0647385198853722,-0.0922408715270672,-0.178117324506685,0.104105760402856,-0.0636441854744985,-0.0245937259706885,0.0765458122132203,-0.0863084270891728,0.106265630950633,-0.0446661229280304,0.0379849233669066,0.0788784724048196,-0.0698646126520965,-0.0333484012576784,-0.115913052730704,-0.0188052729026459,-0.0190356590944088,0.0578845306804262,-0.0349035080520779,-0.0660632404880088,0.0546591239957457,0.0675031541865269,-0.0667543990632975,0.0411239352296759,0.311510929537398,-0.0327724357782712,0.0567613979955821,0.0499074087906361,-0.0501665932563694,-0.0458756504347855,-0.0412391283255574,-0.0304973721346126,0.149434243632205,0.0563294238860267
moderate,0.227789411810686,0.0930805632499764,0.0732205493750763,0.11630947627566,-0.213112319706223,-0.245010847329728,0.0031333117975821,0.0561169075326357,0.081536782943095,-0.0784741473514734,-0.227695176869406,0.0172685529896818,-0.102763203466565,-0.256578186371929,-0.140150916419668,0.166536699978254,-0.231488133255952,-0.0318749688881848,0.209366480790316,-0.202228183988306,0.0326524071537503,0.247366720861744,0.023959233820609,0.043677895283588,-0.0525830972346108,0.0109548119238773,-0.0536196815886981,0.0156194415172701,0.0849056820938787,-0.183051373437691,-0.247767219362187,0.168185811450666,0.109100503267689,0.223972896688819,0.133766499147903,-0.159516196852845,-0.191084902181867,0.267462322089846,-0.105613810440305,0.177515070637452,0.284825110020808,0.27365826947905,0.0046175121227525,0.119866845309005,-0.171389799454209,-0.235587353201661
moderate,0.0604340979678745,-0.382320231196247,0.547297470064393,-0.156343796301307,-0.402255634941494,-0.774969199136095,-0.152450898562077,0.0820647958898826,-0.133363141905211,0.0760056889247918,-0.349889881481538,-0.700062311992537,-0.702605253257679,-0.027375861521032,0.049822812194814,-0.233668047363579,-0.0615015054125019,0.418455112630545,0.150253294999609,0.306848245993769,-0.17621641137334,0.0748127041337377,-0.410606528478873,-0.426962977850958,-0.100681637497649,0.761783577761286,0.134461943686445,-0.257151011145382,-0.248611751588363,-0.0674036406945593,-0.128622597077601,-0.213293122905839,0.177440790501001,-0.746117803794549,-0.347817855265497,-0.0412521583011881,-0.446270494864071,0.541960432841256,-0.323707004751561,0.146046453894313,0.0786428131997536,0.813772599181961,0.0640444466776437,-0.730357846817991,0.714126974792333,-0.460743284039754
moderate,0.0834671318855884,0.0403417668243108,0.0534108013620934,0.0393866905963779,-0.236124230505871,-0.230075414395629,-0.148657206725521,0.20974127008981,-0.295192021833413,-0.143465510307014,-0.301559196686299,0.338456158654305,0.237920100336172,-0.0099344253794387,0.248213699681671,-0.0298685804957817,-0.22689999001387,0.0387254839770398,0.0593779870255032,-0.0471089308666729,0.141294140421286,-0.53396924186132,-0.110046005374046,0.0105793059094105,-0.0085875230067128,0.156665153559727,-0.215577847038289,-0.319068927531735,0.180199211381356,-0.0293543086807409,-0.13510655255143,-0.266743811112506,0.135645313500521,0.100756460524579,-0.350488486517323,-0.0904057198662975,-0.239120067904601,0.186672505815123,0.0222851119851009,0.0717368366758485,0.111972483919278,0.316677155439562,-0.144061412568887,0.0455089741087683,-0.0523577685979623,-0.211488161652012
moderate,0.381389606965929,-0.170179613171665,0.153751383187272,-0.214911088472682,-0.0839129163579429,0.0463263866481025,-0.14776403454156,0.0263385460564037,-0.1216184213094,0.0106820473689871,-0.307187642761611,-0.399264833132154,-0.0642787859440251,0.38383663828676,0.0473135595988186,-0.0313162129219039,0.0827038706593459,-0.00082961114425,0.118447891897654,0.184379469036038,-0.0093668886170557,0.432404261243166,-0.0551980810162648,-0.146320253906799,0.0380206285643898,0.109026338980396,0.0280781570216722,0.204756390823296,-0.0135663930914378,-0.129924179393113,-0.0835752839155155,0.0492332412000484,0.12000100113282,0.0066754757188492,-0.173514135484019,-0.0261809842499376,-0.102997188222765,0.103775350613883,-0.105260933360563,0.0530436644788713,-0.257282352223778,0.173070389988257,0.0682210466527482,-0.0530404489318006,0.0406091439563328,-0.0661663120745474
moderate,0.484849642358537,0.083434304510932,-0.159112974062433,0.11290571735677,0.0480849367484726,-0.282141835997829,-0.184175920720805,0.741193787333417,0.0024491478819256,-0.157153655756892,0.146703958127343,0.521260307536498,-0.624695986416489,0.39423117072729,0.108333974643842,0.0363290269152297,-0.127763881173785,-0.178706157117838,-0.382311984368586,0.495136063462625,-0.0123273776723588,-0.30900082443628,0.295203958034765,-0.598571742342616,-0.151112424314809,0.611878779167745,-0.138131940540604,0.479216602230108,-0.523627817155693,-0.211851291786564,-0.31479714109017,0.470889499431561,-0.0293897745831072,0.424927157514091,-0.56550824593662,0.47644090129726,0.153398295671273,-0.0991904892179867,0.590979383908647,-0.31577680024294,-0.366637437924262,-0.279774326378634,0.266548927816236,-0.0327369433550721,-0.0915164925212865,0.170542330844752
moderate,0.130582769433342,-0.227184278326671,0.107506354253009,-0.104807680401371,-0.14594868789471,-0.64173362692421,0.189237619474046,-0.446107310168735,-0.358978697244422,0.0362944095557033,-0.434100965277774,-0.0242880646647422,-0.0188907169614662,-0.189843444216251,-0.237813748803531,0.165775679457764,-0.342346054322081,0.475572422630497,0.41823937202733,-0.106680229604548,0.118025674776741,-0.400340004644017,0.0419671321417995,0.283470904375121,0.049237029048253,-0.0116758950315768,-0.567767933398702,-0.0377263589463683,0.756840327943056,-0.27923013117969,-0.139504915636717,-0.20564996249013,0.152062010293318,-0.103596030916962,0.129921869714574,0.190284044028763,0.406453327042625,0.391087408581258,-0.393620857503204,0.22063035611555,0.382110187401319,0.183399671958258,-0.365532619455542,-0.288647952172141,0.433605290488698,-0.704243725324397
moderate,0.451300844261883,-0.70375816679163,-0.237461891655319,0.0195146018228852,0.361944509599198,0.107638435317809,0.417407062148451,0.526072581772728,-0.324353223982482,0.438975832584271,-0.46917211119442,-0.33996490544079,0.195762268812733,-0.251019404500692,-0.392757038793227,-0.361122842154024,0.0225958547422882,0.177685585018903,0.260263163258901,-0.116060526630844,0.326818226318005,-0.441030001197207,-0.0304016954714423,0.189805179835221,0.432197076161585,0.0443700420394023,0.210346865964574,-0.247732734719996,0.776270318828246,0.0,-0.0474512949588052,0.603925572202975,-0.412066223754819,-0.302784453546662,0.241364812019897,0.527715916663076,-0.331337397266462,0.0355371170037805,-0.37488577186069,0.0634738101397005,0.300524868072433,-0.570853457534717,-0.171317662318803,-0.695746909201183,0.329899479237407,-0.36091742529273
severe,0.464903647543513,-0.332453520856514,-0.284541575187314,-0.233007254593527,-0.133979573877381,0.227984228031433,-0.26531883892084,-0.0284477177410877,-0.119747665284782,0.15994797722564,0.190424224924496,-0.0838298054769912,-0.194577881504689,-0.397366479505108,0.049537989524237,0.217728882133825,0.0837976065887726,0.320395037218667,0.217761081022044,-0.0995589623717521,0.0391699475178643,0.0368194286779103,-0.210838320055056,-0.117558140885921,0.248076334279807,-0.279421951960564,-0.0289146016202566,-0.198409549202696,0.438484459760194,-0.132112038360705,0.0622243514823451,0.0254693205808719,0.414335293596283,-0.0150690796862807,-0.0292526899465514,-0.322149876626578,-0.193209428755401,-0.149418940778175,0.145184786977435,0.0882249537188231,-0.124786791290985,-0.0515182211496777,-0.241089175536382,-0.225907399741337,0.0707570568602605,-0.0656374336335112
severe,0.279165053125133,-0.321636710056177,0.264013002544328,0.0084943313862088,-0.171034510343934,-0.306255082951421,0.0098717905299183,-0.207307601128286,-0.107212236685392,0.167131709436757,-0.0378801264520123,-0.452724905232535,-0.201568188029496,0.404743411726653,-0.154734577143372,-0.0303041011616099,-0.0955038339638614,0.09963621139499,0.130858618652406,0.116624874167408,0.159096531098452,-0.238989161433605,-0.542489326097607,0.0470631874100759,0.331508500586096,-0.0084943313862088,-0.303729741187953,-0.123512169885955,0.095733410487813,-0.293628374134083,0.0759898294279762,-0.0312224072574162,-0.116854450691359,0.18917105573611,0.261258084256909,-0.0893052678171685,-0.254600365062313,0.263324272972474,-0.0764489824758794,0.237382125765944,0.261258084256909,-0.14004167961047,-0.101472823586603,-0.0755306763800731,-0.211439978559414,-0.218786427325865
severe,-0.192750168811763,0.213577483693488,-0.0503131763996711,-0.0564755654470727,-0.137600687083752,0.310225585335647,0.134480490097726,-0.364517012892501,0.0384564278527719,0.343377678312174,0.0816711561092336,-0.0322160338807196,0.0936059095807835,0.247899650539775,-0.256792211949949,-0.400867307779705,0.246339552046762,-0.234092778876609,0.259990413860626,0.190488025996894,-0.177071178956982,0.0715305159046487,0.126211968084756,0.119035515016896,-0.250785832751849,-0.0827632250543427,-0.0366623145858069,-0.0861174368143208,-0.273407260900538,0.142749012110695,0.131594307885651,0.0324500486546716,0.128474110899625,-0.231206596664535,0.276371448037263,-0.261160487730386,-0.0077224875404146,-0.0337761323737327,-0.18760184378482,0.0331520929765275,-0.24727561114257,-0.0711404912813954,-0.056631575296374,0.117475416523883,-0.347433934394008,-0.136118593515389
severe,-0.118030418517238,-0.240271024164858,0.283679505267754,-0.324039230172787,-0.430019802765141,-0.162164793952958,0.216026153448525,-0.174214639877843,0.336960149297061,0.206734705988373,-0.173779103278148,-0.0450054486351093,0.297761855324546,0.0537161806290015,0.206444348255243,0.114110589119987,0.288325228997829,-0.161584078486699,0.320990473974925,0.0570552945599934,0.202814876591122,0.304004546586835,0.24956247162501,-0.185538591469902,-0.237222267966996,0.245497463361193,0.269306797477832,-0.547324326949555,0.156067281557234,-0.11091665405556,0.449473770884834,-0.308359912583781,0.0511029610308338,0.131532053107771,0.274968773273862,-0.0185828949203032,-0.0895753606705241,0.0384723996396902,-0.119917743782582,0.19947576266013,-0.183651266204559,-0.112078084988079,0.0374561475737362,0.0235189763835087,0.377029516468964,0.0229382609172493
severe,0.318483084831184,-0.242107366135882,-0.144196298948577,-0.12051453641226,-0.06534864369987,-0.0784204069555258,0.15378904038833,-0.0399884057260568,0.0235495190169986,0.355134884839066,-0.128642426561108,-0.0908411251930011,-0.0146485129090618,0.317709968872095,0.0748803496691692,-0.410514401698047,-0.472190744592242,0.108236234272512,0.201874818528007,0.361167223835645,0.243562044848379,0.0808313080384755,-0.146434266198572,-0.0034485040806749,-0.0196635940647336,0.232779111734764,0.0517072160533062,-0.0731815290748544,0.173361081247382,-0.264527728949474,0.0785526504748437,0.022603469224955,0.123484929307709,-0.0537213865783022,0.0471397283476335,-0.187623036176899,-0.130615906772467,-0.0246990203772236,0.244762409100649,0.0340577925135686,0.0437929500510492,0.258363146433577,-0.227407990334775,-0.272747172304003,0.364005373211776,-0.137278945630409
severe,-0.0554279724506019,-0.356064677045648,-0.116847303859916,0.148722329182664,0.0771579091435114,-0.0336079520170839,0.110309515895671,0.0162557690344445,0.0351259420671613,-0.0115631173361702,-0.232727787924794,0.0368213338695773,-0.186862915727205,-0.1362504723579,0.123026732382356,-0.209579427421427,0.208225800687547,0.0320666508236034,0.182884217183665,0.0091419192552554,0.253672257616258,0.0519957029125949,-0.0747548858523686,0.138160405700449,0.105834961674659,0.190167961736808,-0.0364645548442728,0.0958024777205817,0.0635888481623013,-0.271318002964126,0.168927954159489,-0.122240870276784,0.109131710497628,0.148426001088557,0.0427008783607804,0.0903796735984284,0.011120995819763,0.0405017287983829,-0.0069415843804816,0.200040428520068,0.0821587420596567,-0.142336261202601,-0.173318351201774,-0.0702495135095698,0.339013958510746,-0.168340829429032
severe,-0.431453025174637,0.199132165465217,0.117483905392055,-0.273450407177696,-0.113208061348324,-0.0669882233517959,-0.062101544444674,0.319059410310833,0.191598535483404,-0.0417403823316661,-0.276097358252387,-0.223769171621956,0.0844988227689827,0.0228045015665688,-0.0511065169036498,-0.0678026698363162,-0.143546192896705,-0.178363780109949,0.609613193663456,-0.0629159909291943,-0.117076682149795,0.228248627286818,0.0067191834972926,0.425751899782995,0.0006108348633902,-0.0452017798908775,-0.392359593917662,-0.161464015556152,-0.364872025065101,-0.225805287833257,-0.0305417431695118,0.486020939637498,-0.210941639490762,0.0635268257925845,0.123795865647088,0.0419439939527962,-0.085313269253503,0.15576289016451,-0.389916254464101,0.0800193671041209,-0.113411672969454,0.188137137924193,-0.370165927214483,-0.143749804517836,-0.478487309655685,-0.112393614863803
