group,AHR,AR,ARNT,ATF1,ATF2,BACH2,BHLHE40,CEBPD,CTCFL,DUX4,E2F2,E2F3,E2F6,E2F8,EHF,ELK1,EPAS1,ESR1,ESRRA,ETV1,ETV6,FOXA2,FOXH1,FOXM1,FOXO3,FOXP2,GATA2,GATA4,GMEB1,GRHL2,GTF2B,GTF2I,HEY1,HOXA6,HOXB13,HSF1,HSF2,KLF3,KLF4,MAF,MAX,MEF2A,MEF2C,MEIS1,MNT,MYOD1,NFE2,NFIC,NKX2-1,NR2C2,NR2F2,NRF1,PAX5,RBPJ,RFX2,RUNX3,RXRG,SIX5,SP1,SPDEF,SPIB,STAT1,STAT3,STAT5A,STAT5B,TCF7L2,TFDP1,THAP1,USF2,XBP1,YY1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
mild,0.165318728446371,0.162304092809996,-0.237734814593271,0.164281434463962,0.353587586253532,0.0988022518244192,0.23400703934399,-0.327720067567217,0.170505198358414,0.60908606029555,-0.154135402698528,-0.0186712916833548,0.0187685379942056,0.205481454827754,-0.184962483238234,-0.10496118484497,-0.279972128939471,-0.306617618112592,-0.0557869669914125,0.107230265431489,-0.0522860998007835,-0.0464189057127849,-0.0561435367978655,0.227297043895285,-0.168171286897994,-0.0601954664166491,0.145091495789403,0.140423672868564,-0.138900147331902,-0.075495552657176,0.0715732847861934,-0.146226036082662,0.107716496985743,0.0547820884459542,0.299810376353036,0.0845394595663009,0.456733506629287,-0.235692642065404,0.194298129079911,-0.0079093666158655,-0.0651550282700402,0.127198174592855,0.232580760118178,-0.0139386378886156,-0.124507693325982,0.108624129220351,-0.394074467004417,0.0851229374314058,-0.174168142733794,-0.0474237842582432,-0.0526750850441867,-0.195173345877568,0.115950017971111,0.348076961971986,0.185578376540289,0.0999367921176786,0.197507257337988,0.168495441267497,-0.109045529900704,-0.20262889637613,-0.0700497592495308,-0.283764735062653,0.368758010746258,0.205319377643002,0.248334662476009,0.186421177900996,0.204120006475842,0.278934834957063,-0.291544439930717,0.146615021326066,-0.0477803540646962,-0.270053005232689,-0.0313457275309099,-0.503573813022425,0.375694914253615,-0.0432421928916585,-0.376213561244819
mild,-0.0189114397712922,-0.083223513697359,0.0782156063014768,0.169873490349795,-0.191881925484331,-0.246903013320668,0.0874406988728388,-0.198537170839385,0.290985777108106,-0.191552457892496,-0.20031629583529,-0.162756990366173,-0.0875065923912057,0.233197161500359,0.550935707065415,-0.0043489722122135,-0.0919873516401529,0.278597795655134,0.0790063285218792,0.224565110594299,0.0641802868893331,0.0835529812891933,-0.19504481436594,0.0459936758200765,-0.206114925451575,-0.0900764396075137,-0.205917244896474,-0.143581976521414,0.248418564243106,0.0043489722122135,0.244399059622727,0.0090274120162614,0.209475494888285,-0.187862420863951,-0.145822356145887,0.0417764906445967,-0.250790730904314,-0.10173959235845,0.221929369859624,-0.337572494593484,0.446296799898822,-0.229045869843246,-0.127635745076631,-0.388969438919644,-0.0116631527509363,0.0779520322280093,-0.22812336058611,0.149117032064231,-0.134686351541886,0.37071693433202,0.284001064161217,-0.267988939198067,-0.0571955739424447,0.042633106383366,0.0971270460727689,0.166776494986552,0.503755947914734,0.125988407117459,-0.157749082970291,0.0321560369630334,0.217646291165777,0.0019109120326392,0.010279388865232,-0.065234583183203,0.0533737498771661,0.0065893518366871,0.309304175214096,0.0013178703673374,-0.0822351109218559,-0.0861887220238682,0.264628369761357,-0.0186478656978247,0.0249736434610444,-0.278004753989832,-0.378558263017678,0.54302848486139,-0.0231945184651389
mild,0.21074840595048,-0.166911270160955,0.0265957518388334,0.213316271645264,-0.0843727299714715,0.275862143211072,0.112802671592293,-0.163976566509773,0.0462215825061105,0.295671392856548,-0.0453044876151162,0.128393284739196,0.245047754873665,0.217534908143837,0.300256867311519,0.169479135855738,-0.164710242422568,-0.0487894482008944,-0.241195956331489,-0.234959711072728,-0.0139398423431127,0.0355832817705771,-0.0152237751905046,0.0099046248227379,-0.210014730037685,0.264490166562743,0.131144569412179,0.107300102246328,0.339508528646073,-0.060344843827422,0.244864335895466,0.0313646452720035,0.0601614248492232,0.179383760678476,-0.105649331442538,0.190755737326805,-0.0946441927506072,-0.11977259276385,0.060344843827422,-0.154255360665234,0.447542306805197,-0.0058694073023632,-0.0187087357762828,-0.0286133605990208,-0.167828365051949,-0.525678791517907,-0.18048427454767,0.279713941753248,-0.50128406741746,0.173881191332511,-0.0097212058445391,-0.0018341897819885,-0.0770359708435175,-0.161958957749586,0.0482391912662979,0.0777696467563129,0.282281807448032,-0.0337490919885886,0.0583272350672347,0.190755737326805,0.157556902272813,-0.0786867416473071,-0.310528330090655,0.0713499825193531,0.0873074336226531,0.0368672146179691,0.0368672146179691,0.091159232164829,-0.0176082219070897,-0.174431448267107,0.203411646822526,0.1276596088264,-0.0625458715658082,-0.115920794221674,0.0183418978198851,0.409574578318035,-0.0176082219070897
mild,-0.318491743406161,0.399241139258579,-0.244382532822076,0.584692027824191,0.14015533905662,0.280192103376306,-0.291693852858956,0.112290275877005,0.611015619423658,0.0961641116539078,-0.286595139170771,0.368648857129469,-0.132685130629744,0.32631767604384,0.039248237925331,-0.196596913837459,0.101381400079027,-0.152842835908615,-0.121539105357898,0.323827606568215,0.198849833839215,0.408134244528669,-0.123436301148851,0.452006897194447,-0.177624955927933,-0.0618960126798272,-0.0083002315854174,0.154740031699568,-0.396632495046019,-0.299875509707439,0.196004040152786,-0.316238823404404,-0.282089299167258,0.0684176232112266,-0.17466058750457,0.143831155901591,0.452125471931381,-0.35821428027923,0.204422846475138,-0.365091615021433,-0.0850180863820615,-0.378134836084232,0.404102703472895,-0.0315408800245863,-0.544258042529515,-0.0761249811119714,-0.374933318186999,-0.129483612732512,0.0059287368467267,0.486512145642397,0.190786751727667,-0.0605916905735473,-0.0656904042617323,0.342325265530002,-0.809154004841266,0.31090296024235,0.239639543344695,0.258492926517286,-0.45757990983037,-0.458409932988912,0.0928440190197408,-0.305804246554165,0.22434340228014,0.429121972966082,0.028813661075092,0.0981798821817949,-0.0468370210891413,0.206438617003025,0.0604731158366128,0.703503914232595,-0.215687446483919,-0.454022667722334,0.632121922598005,0.104108619028522,0.710736973185602,0.435050709812808,0.0003557242108036
moderate,0.431272171665616,0.342575177550176,-0.19447957054658,-0.325551276037059,0.483639173059224,0.250485739292629,-0.329437166599836,-0.490855826961523,0.485736320347071,-0.282004629412928,-0.345535856074196,0.440894376868681,0.410917506812976,0.522806482699908,-0.234016965002767,-0.282498075833598,-0.527740946906609,-0.27694680360106,-0.484194300282477,-0.247463379966025,-0.33393986518845,0.326846572891318,-0.326291445668064,0.329128762586917,-0.477717816011183,0.491781039000279,0.305319972789588,0.345165771258693,-0.310131075391121,0.326106403260313,0.47438705267166,-0.318396302937344,0.333199695557445,0.546738634102405,-0.425844261038245,0.489313806896929,0.461434084129072,-0.269483426488426,0.360894375917551,-0.301063997411309,0.473770244645823,0.221680804486016,0.351087128306734,0.0886969941154398,-0.224394759799701,0.438673867975666,-0.462482657772996,-0.502698541057604,0.1097301477965,0.340107945446826,0.461063999313569,-0.482282195402381,0.266276024754071,-0.440400930448011,-0.304826526368918,0.339182733408069,0.128727834992297,0.454525834239691,-0.227478799928889,-0.288666156091974,-0.479814963299031,-0.368049349017267,0.537979960135512,0.329930613020506,-0.227972246349559,0.352444105963577,0.3728604516188,0.201449501238544,-0.33591365087113,-0.44515035224696,-0.355898230908267,0.56931380784806,-0.307108716064517,0.0975173488849168,0.447185818732224,0.436823443898153,-0.305875100012841
moderate,0.570457641304851,0.705331528963107,0.410134425460239,-0.527186231658613,-0.351835074244016,0.210164630096823,-0.53390727085323,0.352439212598589,-0.112520768539082,-0.0228062228851026,-0.0049086241308995,-0.248678450200804,-0.57929316474047,-0.426144091856404,-0.723078093128667,-0.849267491939946,-0.201933245015776,0.46443136007742,0.0348889899765477,-0.50090621323472,0.543573484526386,0.725268094663991,-0.399562004255225,-0.277148470160022,0.158435283486574,0.175728743886204,0.369808190292541,0.639178379137445,-0.460655495361344,0.278809850635095,-0.724437404426454,0.0049086241308995,0.231309472506852,0.46292101419099,0.463147566073954,-0.165307357269833,-0.0922821336609118,-0.608140771171295,-0.440567895071816,-0.210089112802501,-0.688642206918048,0.243845343364226,0.640009069374982,0.816039882438472,-0.429466852806551,0.66213563661119,0.243241205009654,0.781377444344889,0.0746110867896734,0.148164931458845,-0.445929622968645,-0.157906662426323,0.254266729980597,-0.158133214309287,-0.391179584585534,0.616825260018271,-0.522579676705,-0.0848059215230802,0.407415802864664,-0.0686452205382724,-0.461033081832951,0.082087298927505,-0.156547351128535,0.409605804399988,-0.0521824503761784,0.247168104314373,0.213034287281041,-0.329104368653235,0.189850477924331,-0.258646733051246,-0.593641450661561,-0.293309171144829,-0.37569853924962,0.0755928116158533,-0.178220814598815,-0.477873438466653,-0.622262505209422
moderate,0.121797147642199,0.030601280023248,0.110650986044327,0.366810045311781,0.335398135354142,-0.0514750008338079,0.564603749303105,-0.21907273976908,0.0166179136550088,-0.157464864755389,0.210155810490783,-0.0486377960634405,0.0532989181861869,0.239743803096042,-0.0245215555153179,-0.244202267735191,-0.0289800201544666,-0.185228940008269,-0.114096163265488,0.206507975786025,0.22515246427701,-0.0672822845544261,-0.0184418310073879,-0.0804550209882745,0.447670381267251,0.0549201780549683,-0.250889964693914,-0.222112602023045,0.0990995094792601,0.0565414379237496,0.260009551455809,-0.225355121760608,-0.0206710633269622,-0.307836717584859,-0.106597836372374,-0.251295279661109,-0.146521360641115,-0.029993307572455,0.199414963860106,0.0476245086454522,-0.202657483597669,0.369039277631355,0.0984915370284671,0.335195477870544,0.114501478232683,0.180973132852718,-0.0867374029798023,-0.0016212598687813,0.0364783470475804,0.300338390691745,0.142873525936357,-0.41990630601437,0.342693804763658,0.400451187588994,0.218262109834689,-0.103963289085604,0.0125647639830555,0.260212208939407,-0.129092817051715,0.144494785805138,0.0743752964803445,-0.215424905064322,-0.0567440954073473,-0.0980862220612717,0.0709301192591841,0.103557974118409,-0.0419500991047175,0.0810629934390676,-0.261225496357395,-0.0672822845544261,0.0135780514010438,0.226368409178596,-0.029385335121662,-0.266494590930935,0.150574510313068,0.224139176859022,-0.0873453754305953
moderate,-0.403569292561045,-0.0883020501008358,-0.189364512065954,0.171670074280816,0.0789444147336952,0.086940939501979,-0.108718709083688,0.244319352494798,0.200253396856809,0.0624409487225563,-0.0928957983719775,-0.418371370323613,0.083708301829694,-0.0273923508019934,0.096979130168548,0.209951309873664,-0.291788084629929,0.129815923365969,0.39744429486619,-0.255888792585081,0.15380549767082,-0.126923563343398,-0.0394722073668476,-0.0558055345531294,-0.368350555815625,-0.181538126122528,0.0663541416942697,0.0066354141694269,-0.0888124665754071,-0.0307951272991354,0.0552951180785581,-0.040152762666276,-0.0998714901911187,0.393531101894476,-0.0731596946885537,-0.1185867609254,-0.143086751704823,0.157208274167962,0.083708301829694,0.312545021262496,0.285492948110217,0.237003383025943,0.193958260337096,0.281579755138503,-0.107017320835117,-0.0879617724511216,-0.168437436608531,0.0289236002257073,-0.0069756918191411,0.0205867978077093,0.531003272379014,-0.242788103071084,0.0624409487225563,-0.0120798565648542,0.468732462481315,0.0541041463045583,0.280218644539647,0.336194317917633,0.321902656629636,-0.300975581172213,0.0854096900782651,0.0838784406545511,0.158569384766819,-0.0110590236157116,-0.202635340404808,-0.115183984428258,-0.302847108245641,0.0726492782139824,-0.0981701019425477,-0.375496386459623,0.179836737873956,0.122329815072256,0.0872812171516932,0.0752013605868389,0.128284673942255,-0.225774220585374,0.0547847016039867
moderate,0.264649904730587,0.0990718310194089,-0.0409333682326298,-0.0314420587612376,0.6023963076693,0.163414860068405,-0.0457628684583559,0.0318780553093934,0.374152114709724,-0.259703020818819,0.027836702689949,0.256231817531579,0.246002667747923,0.102341805130578,-0.0035885869732825,0.0060201061841516,0.0234599681103847,-0.245432518415719,0.16306270901028,0.0842144101860987,0.118440139216331,0.0424258179551632,-0.122179648071668,0.34369943273084,-0.423771875709459,-0.121056118505266,-0.221435939169143,0.0678645396302552,0.106819154298178,-0.20298993136255,0.101738117602362,0.46160296081098,0.0010899913703895,-0.0095248476674042,-0.168680356842287,0.422765729829099,0.360837450892965,-0.266846656569373,0.216053058709219,-0.240401789013921,-0.138931976979655,0.196030755690063,0.328607244525446,-0.301424536657731,-0.0595135288232705,-0.0857403981046441,-0.327869404213182,-0.288109872840972,-0.242682386342736,0.111279734367772,0.0863776238288719,0.130279122408563,0.379887146227774,0.461485577124938,0.311972299303501,0.0749243298907784,0.0927834192671613,0.22182162842328,-0.117937066276151,-0.106902999788208,0.156539529885948,-0.101754886700368,0.354364579062652,0.373565196279514,0.180251034466423,0.173644009852061,0.163498705558435,0.438746680228811,-0.363235431907822,0.0421407432890614,0.137607218237182,0.21667351533544,0.451088736361222,-0.160346115133309,0.292503376518542,-0.0899662108021545,-0.0793849099603726
moderate,-0.152735979202039,0.0284580160879215,-0.191346279600691,0.331784330421878,0.379620900322051,0.191899629913512,-0.131324709954936,-0.285540054279006,0.0010954077621144,-0.0532345586660563,0.0230148558679302,0.117242509136826,-0.0438727748022123,0.181318216788757,0.245913396162928,-0.0133142860982776,-0.195931182192634,-0.211424990951614,0.0349739983429734,0.032433104049409,0.0012873864420726,0.111087898514636,-0.0056690174905304,0.394324208634144,-0.231955416843614,0.208850218067468,-0.0392765793467425,-0.0054996245376261,-0.279159586386278,-0.264027149260161,0.296336031810773,-0.0691236176484792,0.0987673844067307,0.174463448627897,-0.0900154151733422,0.269120230710816,0.42769462035629,-0.12634455713955,0.0151776085802248,-0.069891532368312,0.0433758888070264,0.206173809411581,0.340513713928213,0.0431161529459065,0.12608482127843,-0.168139445052803,-0.252847214368477,-0.0328735257269601,-0.245314874396,0.293874187561897,0.0671247808042085,0.164943564674675,0.188827971034181,0.078779015964024,-0.035075634114716,0.205304258920005,0.13004861637639,0.277510828311342,-0.153470015331291,-0.34486146638609,-0.180968138019421,0.0054657459470452,0.309198603367973,0.33396385308258,-0.0350304626606081,0.267302079682977,-0.0152114871708057,0.107835553818874,0.227878693110384,-0.0535168802542302,0.189482957118744,0.161194333983727,0.274450462295538,-0.10873898290103,0.0544767736540212,-0.280943858823536,-0.197817090401635
moderate,0.255193737069776,-0.006635968527818,-0.381975662101248,0.270852294385417,0.111356208716807,0.208276275373098,0.0664178955284249,-0.0622849677610996,0.0336455246410426,-0.129808858044161,-0.0784674173289367,0.262528228600523,-0.150124235379323,-0.0396993906664205,0.106175496445089,-0.405085131448124,-0.0241572538512676,-0.203211983601868,0.419986955510592,0.134174626812462,-0.318060807333316,0.308980008295249,-0.0509921792137601,0.0459278874425305,-0.0466264104454587,-0.10821285520363,-0.333195472396761,-0.264390956608331,0.123172889516343,0.199079055834543,0.172884443224734,0.143371846351017,-0.11502345448218,-0.233714154729734,-5.82102502440183e-05,0.515160714659562,0.152161594137864,0.0578609887425542,0.374350119319282,-0.241281487261456,0.363290171772918,0.290993040969848,-0.263052120852719,0.238894867001451,0.177541263244256,-0.155304947651041,-0.204317978356504,-0.290061676965943,0.0681642030357455,-0.0537862712254729,0.387971317876382,0.233830575230222,0.111181577966075,-0.103672455684597,-0.279350990921044,-0.175853165987179,0.28726758495423,0.0015134665063444,0.301936568015723,0.389659415133459,0.0250886178551719,0.209964372630174,0.375281483323186,0.247044302035614,0.176202427488643,0.185341436776954,0.0295708071239613,-0.134698519064658,-0.416436130245707,0.0629252805137838,0.149367502126151,-0.255834049822461,-0.245589045779513,-0.194014764063313,-0.0519235432176644,-0.0267185048620044,0.402232829186167
moderate,-0.0452706114169716,0.025000905297118,0.0384499994050777,-0.195059897044373,0.221549809189158,0.126301403417429,-0.300851431947163,-0.271983912094007,-0.505782003417199,0.236872169976441,-0.0948401297005945,-0.211607086045059,-0.267468859072049,0.0363846028099267,0.0839847894563128,0.138309523156679,-0.0885959074361847,-0.23031573659881,-0.0173157086639981,-0.360555803290713,0.224479790405535,0.208821202265553,-0.094575951066331,0.175510678108874,-0.0439016857666971,-0.178824919156907,-0.363942093057181,-0.128270735054666,-0.073033384254117,-0.383299182076852,0.214008709992909,0.0106151778494968,0.0512266388076394,0.0587677380038883,-0.0103509992152333,0.20022338853225,0.282719171140896,-0.0010567145370539,0.178008367014638,0.05057820034172,0.265835754787511,-0.073513709043687,-0.0662367884817016,0.180938348231015,-0.269822450540942,-0.072601091943504,0.264346747939844,-0.300851431947163,-0.190256649148673,0.0044189880640439,-0.167393189165142,-0.489739155445562,-0.0287954711347209,0.102933602404849,0.0337908489462488,0.179017049072735,0.189872389317017,0.159275700221409,0.136820516309012,0.118063833276304,-0.2170347561672,0.137565019732845,0.0371050899942817,0.175294531953568,0.0658044961710886,0.0402512173659652,-0.542550866058782,0.0607130534016467,0.0781008107840804,-0.0789894116447849,-0.136148061603614,-0.131296781228957,-0.295759989177721,0.048752966141354,0.0633788559837602,-0.124932477767154,0.405754365989249
moderate,0.189187118205165,0.38837002442234,-0.120358490947694,0.521238163112261,0.488566508177862,0.40675954746575,-0.296831444008851,0.218075201206629,0.506231698756633,-0.233431049456965,0.505720405252183,-0.509469890951488,-0.520888779217553,0.468566410595432,-0.380027418741387,-0.18584666730942,-0.50367523123438,-0.389000619744496,-0.535656639937771,0.10126167855646,0.0274394180721873,0.305591606051773,-0.501561884749317,0.412460470040376,-0.312809366022935,0.285600030027751,-0.254615643658039,0.139591648273447,-0.578733117687742,-0.49436116789497,0.413798354710355,-0.47600573108519,0.348003402245958,0.0572052215896253,-0.368702267617804,0.490986630765595,0.607612679130799,-0.464441976326196,0.2099882422779,-0.163562792073777,0.171394104250281,0.599372332150735,0.389205137146277,-0.391344048306562,-0.384245590153105,-0.309247354608595,-0.561349138536418,-0.323878870394293,-0.335766444372771,0.0241074887348503,0.291232780135116,-0.418280694432706,0.540582100697312,-0.51692625455806,-0.454991568052266,0.471284787727428,0.19851822466139,0.587680754015629,-0.0326120040255468,-0.184346873029698,-0.214087111871914,-0.259089461821982,0.427185722968556,0.497803877491604,-0.451131302093663,0.394718585435937,-0.583922746757916,0.410585727190723,-0.468856143581287,0.601749846946431,0.449972370150242,-0.0086834680172543,0.588916379984718,-0.578664945220482,-0.120528922115844,-0.498962809435026,-0.43590327721944
moderate,0.239956702168599,0.226117338880736,-0.447100720412748,0.427680968702359,0.191518930661077,0.383930723469759,-0.352457332766714,0.265180057838415,0.248662108107739,0.0160715186568736,-0.42343987350124,-0.330358994613513,-0.319421433305363,0.535494073025553,0.396877224610018,-0.0591521172787709,0.133929322140613,-0.61786060614203,0.360939523168953,0.0823665331164773,-0.111161337376709,0.271876523945445,-0.530360115676829,-0.273215817166851,-0.439957823231915,0.370761006792598,0.543753047890891,0.25535857421477,0.452681108835273,-0.220090519384408,0.500672449268993,0.0734379116404364,0.0241072779853104,-0.464734747827929,-0.217635148478497,0.327903623707602,-0.259376453878988,-0.337948322868148,0.26852829089193,0.409377294676475,0.313171398272134,-0.141741865932149,0.525226158328106,0.169197376970975,-0.383261076859055,0.0368305635886687,-0.233037020524667,0.120536389926552,-0.385046801154264,0.32522503726479,0.0741075582511394,0.106250595564887,0.396430793536216,0.362725247464161,0.293528431024844,0.39955581105283,-0.0033482330535153,0.410939803434782,-0.19218857727178,-0.129018580328791,-0.209822604686961,-0.413841605414496,0.378350335047233,0.295983801930756,-0.130804304623999,0.365403833906974,0.0131697166771603,0.222322674753418,-0.215402993109487,-0.140849003784545,0.404912983938455,0.233929882672272,0.324108959580285,-0.282144438642892,0.32522503726479,0.398886164442127,0.25334963438266
moderate,0.380790578385967,-0.0958731142651784,-0.0904693569156865,-0.0397437637317467,0.301477365675684,-0.0066239606219577,0.0203076687488969,-0.18181028759742,-0.438488761698284,0.297380968975262,0.121061596103939,-0.0928226060840136,0.0674598094920437,0.132304897685946,0.073909455360792,0.131869110802923,0.0257114260983887,0.0716433635690696,-0.0429685866661208,-0.0677212816218578,0.338519250732684,0.0612716357531094,-0.0900335700326629,0.189131507232215,0.200723438320642,-0.182071759727234,0.187126887570307,-0.0185645212168027,-0.0742580848672109,0.0975291044206678,0.118534032182402,-0.010720357322379,-0.258944565892586,-0.175360641728672,-0.0302436096818335,0.067372652115439,0.0878546356175453,0.076001232399305,-0.0047936557132589,0.258857408515982,0.267311674046638,0.249880198725697,-0.10720357322379,0.159323684433405,0.273761319915387,-0.180241454818535,0.0037477671940024,0.0290234064093676,0.143635356644558,0.0260600556048076,-0.263215277346217,-0.312546352504481,-0.0136837081269391,0.105198953561882,-0.296335080456006,0.221554051329167,-0.187039730193702,-0.173181707313554,-0.108075146989837,0.162984294250803,-0.0072340622581907,0.0507255931839398,-0.116355097767285,-0.18181028759742,0.0794875274634933,-0.130038805894224,-0.230792733249266,-0.279252234641483,0.342005545796873,0.23105420537908,0.154094241837123,-0.265394211761335,-0.133002156698784,0.315161073802623,-0.0749553438800485,0.189567294115239,-0.0185645212168027
moderate,-0.510963421705526,-0.0644873491576277,-0.06085075959042,-0.135581545820897,0.316530111180531,0.192931240921148,-0.0469707329503632,0.160066409739239,0.0102886120985287,0.16677490105266,-0.214818540862914,0.0448362129870021,-0.174081961456335,0.0737482294219455,-0.14315965637865,-0.22193360740745,6.77625385193986e-05,-0.0308545425391662,0.0788981823494198,-0.154713169196207,-0.14873877205008,0.0921118773607026,0.0207466305433559,0.0705069213294343,-0.37748251457873,-0.218681005558519,0.163691705550027,0.113987883546048,-0.168288264412927,0.104241371755675,0.331392694629119,-0.163861111896326,-0.0126264196774479,0.332985114284325,0.114563865123463,0.0676834822244593,0.0140042579606757,-0.0592922212044738,0.181795597091127,-0.147372227523272,-0.111491963377251,0.115501246906315,0.0221809376086832,0.0648487493630645,-0.0609862846674588,0.159208084251327,-0.0762215620779036,-0.111458082107991,-0.169564458888375,0.0111017625607615,0.113163439327396,-0.17688281304847,0.0524820860832743,0.223751902191054,0.007431291724294,0.217325754788131,0.0262353961634272,0.036738589633934,0.263494631032682,-0.210323625807793,0.164696849871398,-0.0522787984677161,0.173268810994102,-0.0102321433164292,0.0725397974850163,-0.0497038220039789,0.0131007574470837,-0.169711277721834,-0.19489635453821,-0.0411431546376949,-0.314293947409391,0.365556307799316,0.313525971972838,-0.0142866018711732,0.0330568250410466,-0.0794289889011551,-0.0963357422617451
moderate,-0.127649259791512,0.0923269869671258,-0.105749450640392,0.0866210813570327,0.086675423315224,0.338061321908469,-0.289370927369008,-0.16226508715941,0.13835462555521,-0.255461545457598,0.0776546582554578,-0.375394247185936,0.325562671524456,-0.0606999672997525,-0.424682403265502,0.0213563895692057,-0.405282324191185,-0.158461150086015,0.0736876953074883,-0.316324538631924,0.0908054121377676,0.308934032317899,-0.118954546480894,0.292359735069533,-0.407782054267988,-0.138517651429784,0.123899664676308,0.447071290040344,-0.519020042685708,0.190142511711579,0.289696979118156,-0.205575627837926,0.473209771930389,-0.293337890316978,0.236604885965195,0.114389821992819,-0.0545593260241285,-0.0680361316555865,0.273937811242661,0.186827652261906,0.129659912244592,0.451201278862887,0.311977181976615,-0.418107026324347,-0.376535428307954,0.212422714570038,-0.175361499083528,0.0296707091724842,-0.542984846248099,0.122541115721524,0.571514374298565,-0.356754955526298,-0.0276057147612124,-0.452451143901289,0.0712966491470683,0.217422174723643,0.486034474063551,0.413542301836273,-0.0159765357082607,-0.30779285119588,0.201010903349852,-0.0457559287971277,-0.462178354417543,0.0800457044158777,-0.203891027133994,0.323769386904141,0.334040017002309,-0.268992693047247,0.289425269327199,-0.51749846785635,0.199652354395068,0.0447777735496831,-0.445495373252794,-0.372351097527219,-0.141180407381161,0.288501456037946,-0.416422425620415
moderate,-0.126327747589708,-0.0786044424344107,-0.248588559689532,0.199141976784285,0.333327870913767,0.304491689897928,-0.396514721745286,-0.430405850827647,0.272162999308855,-0.248335812286206,-0.0453796474153642,0.321127064444117,-0.343690514450136,0.303411769174625,0.369516703662728,-0.199555563444273,-0.374204019142593,-0.271335825988879,0.0175314789761635,0.35598322906645,-0.192248865784482,0.19813098717098,-0.344287917403452,0.284662507255163,-0.076329715804476,0.0173246856461694,0.235813327303232,0.307248934297848,-0.098916142847161,-0.0798452024143751,0.422317933921213,-0.481690596666175,-0.340427775243563,0.4088074363616,-0.0292267906391612,0.139677405892658,0.48339089737946,0.201278841194223,0.309914270551105,0.330938259100502,-0.158357736702122,0.403982258661739,0.372871351015965,-0.352743466896543,-0.125845229819721,0.0203806315227484,-0.197028089411012,0.385324904888941,0.243740404953005,0.0882777748707997,0.022356656676025,-0.398146091348573,0.370734486606026,-0.131359718619563,-0.29245172268494,0.334913286443721,-0.291096077521645,0.288568603488385,0.0616703664115634,-0.385715514512263,-0.0747672773111875,-0.0993756835804812,0.405223018641703,0.234641498433266,-0.30649069208787,0.385784445622261,-0.173545557938352,0.249162985606182,-0.0965954621438943,-0.309293890561123,0.354995216489811,0.276321842945403,0.250840309282801,-0.444674590597238,0.348952255846652,-0.0049630399198575,-0.247899248589552
moderate,-0.217128217042367,0.352853531896173,-0.307450326659619,0.352772815086864,0.468117135590039,0.364113526794839,-0.305069180784991,0.265356510604751,0.493986872973711,-0.365929655004301,-0.486238059280006,0.387723193517847,-0.305997424092049,0.416095151990111,-0.235289499136988,-0.447292198788206,-0.291387681607042,0.0581161027027896,0.266405829125774,-0.308499645180641,-0.376342123405217,0.579869558078945,-0.625151688101535,0.277060447954618,-0.276333996670833,0.282266682155077,0.123052775792226,0.306844950589798,0.207522916734544,-0.344539700537302,0.538623268521826,-0.366050730218265,0.387077459043371,0.524820694129914,-0.506820845653911,0.255024759013144,-0.410202824910523,-0.303253052575528,0.389014662466798,-0.137985385514471,0.313948029809028,0.29376882748167,0.402736520049401,0.286786823476405,0.277383315191856,0.343046439565077,-0.17624515312714,0.352893890300828,-0.449955853495417,0.308943587631843,0.0940350828454859,-0.379046136517083,0.246589852440309,-0.272661381847254,-0.197957974831377,0.357615823645429,-0.292275566509446,0.454395278007436,-0.429655575954096,-0.299540079347295,-0.365526070957754,-0.0519412667906182,0.417104112106479,0.330817842954699,-0.359714460687475,0.305553481640847,-0.0277665824024439,0.253773648468848,-0.303858428645349,0.427920164553943,0.422027837474355,-0.289450478183616,-0.375413880098159,-0.424570416967602,0.250908201738363,-0.26902912542833,-0.294858504407348
moderate,0.712768513687124,0.610439822678215,-0.715213968331522,0.759884273169187,0.755591141682356,0.709181846875341,-0.713148917742919,-0.101296165714608,0.705921240682811,-0.597723458527347,-0.726082655639956,-0.746244070597102,-0.762166697503958,0.754612959824596,-0.55327052743585,-0.577562043570201,-0.71342063492563,-0.80450023457031,-0.7962400322159,-0.295247890733619,0.771242051406501,0.554031335547441,-0.710757806535064,0.784121445866996,-0.711627301519739,0.718039827031715,0.185691522664601,0.722767706010884,-0.610385479241673,-0.737766494496523,0.715648715823859,-0.761894980321247,-0.547021032233501,0.708964473129172,-0.520501435200921,0.875038015202049,0.733419019573149,-0.717496392666293,0.766405485554248,-0.714996594585353,0.650925682902133,0.755536798245813,0.714779220839185,0.224275362609543,-0.779013162832031,-0.464147291506689,-0.747656999947198,-0.731625686167258,-0.73542972672521,0.740918413815969,-0.116457984509874,-0.746407100906729,0.746570131216355,0.685814169162207,0.380132338612491,0.753037000164873,0.60755962054148,0.750428515210849,-0.703204068855702,-0.750156798028138,-0.757547505397874,-0.753145687037958,0.746081040287475,0.742929120968029,-0.729343261832487,0.715485685514233,-0.625819015219649,0.738201241988861,-0.711627301519739,-0.61408083292654,0.846018620088529,0.744776797810463,0.707225483159823,-0.70189982637869,0.34105940773867,-0.706736392230943,-0.758036596326753
