group,ATF1,BACH2,CTCFL,DUX4,E2F2,E2F3,E2F6,EHF,ELK3,ETS2,ETV5,FOSL2,FOXG1,FOXK1,GATA2,GRHL2,GTF2I,HOXA1,KMT2A,MAX,MECOM,MEF2A,MEF2C,NFATC1,PGR,PRDM1,RBPJ,RUNX1,RXRG,SMAD3,SOX17,TCF4,TEAD4,TFAP2C,ZEB1,ZFX,ZNF143
moderate,0.136498895933693,-0.182906341797821,-0.226045657671518,-0.0592620904931595,-0.0453180692006514,-0.311888538753521,0.152185919887764,0.0084971379751221,0.243802497286197,0.083555190088701,0.18105440146991,0.348600532312703,-0.284654122166592,-0.183124217130517,-0.258291206910443,0.248160003940105,0.160683057862887,-0.260143147238355,0.293042322475366,0.173210889492874,-0.0315919232408387,-0.112532609337194,-0.0008715013307817,-0.272235228202951,0.129200072288396,-0.187917474449816,-0.241514806292895,-0.0611140308210707,-0.35971217428017,0.15763280320515,-0.0561028981690756,0.168308694507227,0.201861495742325,0.18868003811425,0.397731419835525,0.114057736666063,-0.020589218939719
moderate,0.080250378680579,0.0706451937176371,0.106485717216614,0.212462924641073,0.153381620270978,-0.0903075723476593,-0.206944651711383,0.0370082126513348,-0.0499846291993092,0.103396991071668,0.0079854871064457,0.0459165508620633,0.0952608343971764,0.144360279884214,0.243105348042458,-0.212971434433229,-0.136129954729694,0.0988957377262897,-0.200691864637468,-0.0297007386010967,-0.150594233262124,-0.0052169337935978,0.0117522263075995,-0.0583656239218761,-0.241862324106077,0.125752588230515,-0.0223932645508586,0.156715184463999,0.173157001077034,-0.124170557766031,-0.104037336735864,-0.0674434653966565,0.0366880398192368,-0.0019022032965826,-0.211690743104836,0.080250378680579,-0.038948083339929
moderate,-0.23591520148611,0.0721281500231764,0.134843562905307,0.0646684880237881,-0.0211854400782628,0.222406431756308,-0.170731318633273,0.281052938093317,-0.129526858353015,0.299742782157239,0.102834831417022,0.321986137937234,-0.0787197786262723,0.352177424502031,0.0941544974540976,-0.199593429059997,-0.115475567750531,0.205778167008581,-0.354835776778176,0.143876535435475,0.0730504355067372,0.234857285784378,-0.262552976334834,0.177648459759978,-0.264207664996517,0.0202902806383362,0.0596501699514723,-0.171029705113248,0.166499655826347,0.136796638046965,-0.0636376983656908,0.20138374793985,0.289543389750803,-0.0190696086747999,0.336390067106962,0.391510187771533,-0.0567205572389853
moderate,0.0401973793629624,-0.0400110338957169,0.0791968235793465,-0.0835892524501338,0.0173567492348685,0.348226436719809,0.256384742148802,0.279198751495861,-0.11446935845082,0.278373507283774,0.220579791656627,-0.0506593463097467,-0.189886031123186,0.0087049953984693,-0.151658589556819,-0.184774841164452,0.170452860967582,0.103022422605738,-0.262587384129974,0.353204522773368,0.178093025124648,-0.0813797276242226,-0.0136830814520283,-0.0602428274823735,0.0188475129728327,-0.0330630100455625,0.151765072680959,-0.185387119128258,0.249889271576244,0.201279725406198,0.304142423325726,0.357783297111401,0.117211298897433,0.342183519424847,-0.19483749639571,-0.180701861666085,0.0716631425464204
moderate,-0.0240480000197652,0.0562288513581681,-0.0106568396589047,0.118300268318806,-0.0790849679950295,0.0292595685371681,0.0833383557536274,0.359434635863934,-0.0774256793639281,0.0689422741091421,0.0700406764424064,-0.0363173877849515,-0.118253527793986,0.0574674752658917,-0.171864909762248,0.0750886531229402,-0.0776827522504368,-0.0770984956901898,0.0513678367769134,0.0831046531295286,-0.0482829621388094,-0.0958881866677323,-0.150808303330947,0.0374391603806257,0.0144194519068952,-0.101426938858874,-0.0303112303456127,0.157235125493664,0.101543790170923,0.0289323848634298,-0.0223653411262539,0.0496150670961725,-0.0071746705598327,0.0592202449466326,0.148962052600567,0.144381481168231,-0.112597924290796
moderate,0.297285563202856,0.152807342292847,0.0187725581936286,-0.0010891927962173,0.0258202762867998,-0.184329863218667,-0.362797306387106,0.144830606814667,-0.217005647105188,-0.118017242978375,-0.474439567999386,-0.601971230403542,-0.149956219973337,-0.0596493231340213,-0.0353346957125808,-0.170234427032325,-0.247567115563758,-0.0135828748704753,0.0569904113079613,0.118433699047517,0.55218871259996,0.380704917360209,0.388361302015972,0.0742573206362306,-0.0799595652752509,-0.107221420262927,0.105619666150842,-0.299399878630807,0.308529877069688,-0.297990335012173,-0.573395937043957,0.031426415679095,-0.257273745482989,-0.275053216127125,-0.131760293260059,0.493404336686464,0.339123380610499
moderate,-0.0022814064735652,0.0561111513319159,0.0091992196514726,0.25790523360662,-0.0117831782380197,-0.0247602107596971,0.132117148363417,0.137031575928337,-0.118706730382603,0.0081361987139691,-0.202873457380477,0.130498085704758,-0.0141054701322581,-0.0593083912285611,0.0066643235697335,0.0613281310098177,-0.0442870876732231,0.0593901620699075,-0.0628245374064573,0.213438250082435,-0.0203200540745863,0.0821469872166172,0.0619741206564545,0.023664481485655,-0.199087467426138,0.0678861524858009,0.0921393840291502,-0.274635547746099,0.0635522978944405,-0.0047917713029004,-0.0175970850577504,-0.0124945845577335,0.0371484932236803,-0.0695133922285947,-0.0438864105506256,0.0640102146059804,-0.0407464102429229
moderate,-0.0096838518184241,0.191788604699399,-0.0083239232103126,-0.0079887749277449,-0.0729398675734483,-0.167738492845523,-0.211394779229613,-0.140340120745608,-0.0756339441525507,-0.0241757924598396,0.028861423256508,0.272884821341876,0.160478020916435,0.136266780080554,0.0522186804877687,-0.234868049327916,-0.0808899715455123,0.0704294780338302,-0.130343678702097,-0.117968972884211,-0.096039318433503,0.216782932387818,0.124175661270994,0.0134059313027103,-0.101327571622865,0.0337984152651023,-0.0616286130367865,0.0803292426881394,-0.0772774597689887,-0.111353016883137,-0.10541702518612,-0.0211304546999691,-0.127994418144483,0.081956645406377,-0.0864295859468006,0.150810281996211,0.11620299924145
moderate,0.245277292027294,0.0464216082897296,-0.0220584947192332,0.107247084399854,-0.0247746526510791,-0.0537470039241018,0.0503723834633236,0.0361331312751618,-0.198608760289215,0.366352089534727,0.158771777288809,0.006090778392624,-0.0646116356514853,-0.0427177565644852,0.0493023818538085,-0.186180280055617,0.0728424172631395,0.0065846252893233,-0.003045389196312,0.18255873614649,0.101238613823346,-0.0644470200192522,-0.0307831232275866,0.131692505786467,0.0268323480539926,-0.319765865612765,-0.252355764213317,-0.129223271302971,0.0195892602357369,0.0200831071324362,0.179348731317945,-0.0057615471281579,-0.0368739016202107,0.205851848107471,0.245935754556227,-0.153174845792884,-0.0313592779404024
moderate,0.200728947338627,-0.2076183263659,0.373183883149326,-0.065201083114112,-0.304565668037686,-0.38641149088169,-0.330469733180233,-0.33543008607987,-0.36304271722118,0.105214596504514,0.215885581198628,-0.32721794627936,0.275354700962049,-0.204531884561682,0.11111190495186,0.315202869255796,-0.316966550286778,0.191745197087063,0.190698011474918,0.32479288486176,-0.254245643622484,0.256174669750121,0.346673552652379,0.266040260517176,-0.35543684277507,-0.198689691146554,0.480272390749258,-0.43436156891151,0.0111332365080732,-0.33724888214307,-0.284173106116958,-0.405701752158055,-0.166833202524444,0.280976434248303,0.18243075664219,0.338681872980742,0.314596603901396
moderate,0.121626292549259,0.321338709054513,0.175182744058345,-0.0357724389850762,0.187447580281799,0.0748155009630737,0.221380293833357,-0.220971465959242,-0.188878477841202,-0.184585785162993,-0.312753323698095,-0.0468107915861854,-0.0688874967884039,-0.0235076027616215,-0.001430897559403,0.0316841602439246,-0.167415014450157,0.162713493897832,-0.146360378933226,0.0153310452793184,-0.0175795985869517,0.090146546242392,0.310504770390461,0.0322974020550974,-0.109565870262862,-0.0684786689142887,-0.304985594089907,-0.314184221257498,-0.166801772638984,-0.268191085419543,-0.0488549309567612,-0.238959892420309,-0.216269945406918,0.338305065830292,-0.208911043672845,0.094030411046486,0.0746110870260161
severe,0.103174181212903,-0.0948222944910163,-0.103368788282151,-0.0652582372211133,-0.0579442548685482,-0.006519336819803,0.124743131387874,0.248529444685279,-0.160518397617937,0.0514735698160571,0.174643627394177,-0.184649674204671,-0.103320136514839,-0.107666361061375,-0.113569442161893,0.0843621645189442,0.319317766124185,-0.171935345680478,0.0089519251854012,0.334043034363939,0.122213239487652,-0.351606322363558,-0.21212170548016,0.234647473745598,0.385694993993474,-0.115207384994729,0.463570256204156,-0.133808577363669,0.391257512722808,-0.151809731269096,-0.376645765273448,0.258551708751543,-0.128813662586308,0.282991113197919,-0.0256070468618633,0.152507073267234,0.248010492500618
severe,-0.182936998879184,0.179099159741858,-0.365234357902146,-0.0003198199281104,0.104900936420231,0.291036134580519,0.0418964105824704,0.0361396518764821,0.255536122560258,-0.0809144418119466,-0.220036110539997,0.136882929231277,-0.272486578750113,0.404252389131623,-0.260973061338136,-0.0585270468442143,0.181018079310521,-0.0271846938893892,0.289117215011857,0.0454144297916854,0.226112689174096,0.0412567707262495,-0.0508513685695633,0.274085678390665,-0.351801920921507,0.0307027130986042,-0.253617202991595,0.140400948440492,0.251698283422933,0.283360456305868,-0.175581140532643,0.289117215011857,0.107459495845115,-0.225792869245985,-0.416725366327931,0.0249459543926159,-0.426639784099355
severe,-0.120795742164768,-0.132467963683932,-0.484514698631059,-0.280760012917334,-0.194589250024179,0.148605397462105,-0.425761905749362,0.356590284263311,0.014335681463134,0.0238144653813811,-0.175396671016158,0.0589878040532235,-0.203127989256319,0.31836180036162,-0.203598011599373,0.126827695567289,0.08483903292117,-0.136149805371185,-0.349931634403385,0.423098445805392,-0.637506971294997,0.334969256482847,0.361133833579496,-0.607112193110866,0.248876830646867,-0.0860140887788039,-0.517807947930687,-0.158319192551879,0.0809221800623902,-0.0003916852858779,-0.271516240170614,-0.221380523578233,-0.125182617366602,0.0449654708187919,0.65168597864378,-0.0291413852693216,-0.251775301762364
severe,-0.170381985345591,-0.310108121055138,0.0332373948685528,0.0716378802021235,0.0167800440113082,-0.155860793412728,0.05259898411237,0.21749518583888,0.0984214119894039,-0.0129077261625448,0.30397695112793,-0.263963000024041,-0.0868044584431136,-0.318175449906729,0.0935810146784496,0.0400139511038888,-0.0690563349696146,-0.387231784876343,-0.246214876550542,0.227175980460788,0.259122602713086,-0.380777921795071,-0.227821366768915,-0.190066267743472,0.115846842308839,-0.304299644281993,0.186839336202836,-0.216849799530752,0.251700660169623,0.0700244144318054,-0.0351735537929345,0.246860262858669,0.0909994694459407,0.429504588058677,0.0980987188353403,-0.027106224941344,-0.109070286073503
severe,0.120955903031851,0.0785528807588617,-0.30668880768327,0.0880570922792487,-0.0376882562647093,-0.090416964600183,-0.103809488953164,-0.181237198521032,0.0491689853197185,0.0518574474574916,0.0557557175572628,0.0165390207808936,-0.190397884323815,-0.0527187510682968,-0.166231596885387,-0.0562585595496981,-0.246024157407777,-0.0083840189629815,0.0739576019567049,0.110913999083909,0.272704654808382,-0.0457785358459712,-0.0247935952705749,-0.0067709416803176,0.208096926730821,-0.176995402703656,0.0885101479357994,-0.138794347179335,0.0478147969836549,0.0312707975691729,0.0243405396140243,0.245571101751227,0.0502244556404739,0.0473716985942812,-0.142403856530975,0.241782361590402,-0.0794390775376091
severe,-0.142450075085352,-0.161016301940908,-0.371184444091797,0.336354792610813,-0.103295005182762,0.151263672518654,-0.0390068016938079,0.300564556368673,-0.290647679958245,-0.0824780000299842,0.124354293223074,0.205569226482007,-0.193808101650064,0.150070094857984,-0.171175089639349,-0.334751712278269,0.1301928648932,0.277658418710202,-0.158618370233467,-0.051124290466156,-0.0308672857911579,-0.195073026418719,0.05143569086455,0.033420174498755,0.0033213565165214,-0.271975547239273,0.0038754114019693,-0.303777405825133,0.197206750866903,0.142765563078474,0.0755532429606871,0.126832490426999,-0.067189652547021,-0.225247650703187,-0.324685081260976,0.319575216251054,0.113606148684713
severe,-0.0158442071898412,-0.610001976808885,-0.196188565497739,0.178014327838804,0.0876091456379453,0.484180331477793,-0.062444816571727,0.0922692065761339,-0.234867071284704,0.0055920731258263,-0.206440699561754,0.354164631302332,0.168694205962427,0.0531246946953498,-0.381658990837645,-0.320146186453555,0.234867071284704,0.0512606703200744,-0.0978612797019602,0.112307468610345,0.260031400350923,-0.523324843358578,-0.0866771334503076,0.0517266764138932,0.358358686146702,-0.0978612797019602,-0.622118135248175,-0.231605028627972,0.647748470408213,0.0563867373520818,0.0815510664183001,0.239061126129074,-0.183140394870811,0.321078198641193,-0.0899391761070396,0.148655943928216,-0.277273625822221
severe,0.114933115408996,-0.0991900996007966,0.0367640369162586,0.135590136151548,-0.117299117784795,0.134589135146402,-0.10201110243348,0.0961870965853597,-0.063973064237945,-0.0049140049343513,-0.0772590775789691,-0.0956410960370984,0.0210210211080587,0.10082810124558,0.113841114312474,-0.0419510421247406,-0.0223860224787119,-0.0220220221132044,-0.0475020476987301,0.0671580674361357,0.0539630541864884,0.114023114495228,0.131586132130965,-0.137228137796332,0.0371280372817661,-0.0364000365507511,0.325598326946468,0.0515060517193128,0.0279370280527014,0.0095550095945721,0.171717172428168,-0.160251160914682,-0.0226590227528425,-0.265174266272221,-0.123669124181177,-0.0226590227528425,-0.542542544788945
severe,0.401570894410921,-0.233667701602876,-0.417575531507008,0.575293955253906,-0.290702408345297,-0.131238024187917,0.38003738268164,0.0151316568908463,-0.147533654685751,0.552887463319384,-0.642513431057473,-0.0488868914935034,-0.27266081743698,0.120471268323276,0.12891007697394,-0.0157136436943404,0.176051008056962,-0.320383735323496,-0.582277796895835,0.0488868914935034,0.224646906148718,-0.120762261725023,-0.152480542515451,0.366942679603023,0.350938042506935,-0.469954343821476,0.0669284824018201,0.326203603358436,-0.148988621694487,0.15160756231021,0.530771964786608,0.194383592367025,0.220863991926006,0.258402140751375,0.357048903943623,-0.0448129838690448,-0.072457357035014
