group,ARID3A,ARNTL,ATF3,BACH2,BARX2,BATF,BCL6,CEBPB,CTCF,E2F2,E2F6,E2F8,EGR1,ELF1,ELK3,ETS2,ETV6,ETV7,FOXA1,FOXA2,FOXD2,FOXG1,FOXM1,FOXP1,GATA2,GATA3,GATA4,GLIS1,GMEB2,GTF2I,HEY1,HIF1A,HNF1B,HOXA4,HOXA6,HOXB13,HSF2,IRF3,JUNB,JUND,KLF10,KLF3,KMT2A,MAF,MAFF,MAFK,MECOM,MEF2A,MITF,MXI1,MYB,NANOG,NFAT5,NFYA,NRF1,ONECUT1,PAX5,PAX6,PBX3,PGR,RARG,RBPJ,RELA,REST,RUNX2,RXRG,SP1,SPIB,SREBF1,STAT2,STAT3,STAT5B,TFAP2A,TFAP4,TFDP1,TP63,USF1,USF2,VDR,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZNF76
mild,0.706109215125989,-0.513733178559829,0.489402823581705,-0.49386086999074,0.61649492629352,-0.465374709038092,0.720465635765255,0.688654830032987,-0.685859106013762,-0.634251551821033,-0.138123878571462,0.498470036617031,-0.605992071194268,0.697570922851058,0.695606360026737,0.698402084045962,-0.426310132877564,-0.70739373697266,-0.762023695510498,-0.746458313133189,0.515244380732383,-0.583928519474975,-0.570327699921987,-0.64891021289481,-0.604178628587203,-0.747213914219466,-0.637727316817908,-0.360195037828314,0.0503985924546854,-0.484189176086393,-0.447618083510579,0.31206324863246,0.378933944767987,0.724772561957035,0.0205523495467383,0.598058259788358,0.800332670584749,-0.607956634018589,0.69651308133027,0.676111852000787,0.578110391110641,0.562545008733332,0.585137481213019,0.623975377047664,0.689712671553775,-0.0689108190684754,0.236880940547884,-0.61120571868958,0.125656460647889,-0.583550718931837,-0.684347903841208,0.688277029489849,-0.510786334323348,-0.583172918388698,0.617703888031564,0.0464694668060442,-0.666289037879184,0.713665225988761,-0.488193861843662,0.539952536253646,-0.145755449542861,-0.680569898409822,0.604027508369947,-0.719936715004861,-0.701424488391071,-0.12626094151691,0.740413504442971,0.614454803360572,0.342816212843939,0.544788383205819,-0.710340581209141,0.697117562199291,0.630171305955137,-0.197891924495984,-0.599418341743657,-0.548339708311322,-0.501039080310373,0.39404596649353,-0.509577372585305,-0.236956500656512,-0.718803313375445,0.691374993943585,-0.707242616755405,-0.637198396057514,-0.622917535526876
mild,0.214444064546389,-0.610123518638214,0.425452748920266,-0.501260138060375,-0.457172759179798,-0.482785426910419,0.573746659700388,0.485533731048429,-0.500000498663787,-0.626727856138691,0.514734462514785,-0.490457775962364,0.629972381857176,0.574433735734891,0.45618031601885,0.568860785677259,-0.320330115641385,-0.589473066712334,-0.602909220275938,-0.527445369153081,0.356134411217126,0.50732930969848,-0.318650596445934,-0.592717592430818,-0.631537388380209,-0.615047563552149,-0.531567825360096,0.448775163202546,-0.59199234550551,0.410833297741686,0.408352189839316,-0.494771086623407,-0.202305721270179,0.560997582171286,-0.201236936327619,0.350485119377883,-0.469158418892786,0.509199683347959,0.648141725880686,0.847699143012855,0.350141581360632,0.546912523463985,-0.608634853896793,0.401672283948319,0.0464921450013354,-0.352050125900917,-0.474998565186057,-0.548324846423796,0.472441115502076,-0.475189419640086,-0.449653093691077,0.529430255474977,0.587411838608827,-0.30025222707759,0.43720938328842,-0.808879347063464,-0.545652884067397,0.713566632721646,-0.550386074527303,0.42178834340292,0.546149105647871,-0.17268511000496,0.53481235107858,-0.485075680358761,-0.49412218147971,-0.318230716647072,0.78338119200526,0.547141548808819,0.651080884472724,0.416864298488985,-0.556646100619437,0.379647679953434,-0.424498476650124,-0.541988478550051,-0.454538967714205,0.595847605476885,-0.0078632035059729,0.596038459930913,0.428391907512305,0.594893333206743,-0.0629819698293953,0.587259155045604,-0.557982081797636,0.404420588086329,-0.511031886106633
mild,0.550303268134236,-0.486667069732165,0.499004923255289,-0.437381282520111,0.176448805882125,-0.606195494644133,0.495942335501322,0.272964071385713,-0.321943599822371,0.368976197472578,0.101327903402679,-0.478507460930525,-0.314046498542499,0.574891472673228,0.437709416922322,-0.433356167186326,0.403386558451078,-0.274035977099602,0.406405394951417,-0.411721172267231,-0.494870429787434,-0.602367259951675,-0.614005093416749,0.163870320464047,0.483604481978198,-0.414389998738545,-0.487695224192426,0.348850620803652,0.0068251955659835,-0.340603509494755,0.447247190213248,0.171658043609849,0.400083338802156,0.588279356283427,-0.165270360580146,0.513792846981587,0.308183830556333,-0.461728855164149,0.325728083261201,0.606304872778204,0.577232164742331,0.465491462976165,-0.247697722415486,0.306302526650325,-0.22146884586544,-0.354866418177515,0.193293038528944,0.0525015043537195,0.170192376613307,0.0337978434277069,-0.454269266420558,0.417758845267909,0.250913439557151,-0.323846779355193,0.177936348505481,-0.528799526976025,-0.450266026713587,0.387329848369565,-0.326406227692437,0.214293640270432,0.0372760680911408,-0.0717958072037114,-0.437250028759227,-0.534180931172281,-0.443615836162115,0.678122555608729,0.422593358793814,0.372126287733801,0.277426699255779,0.244416378393378,-0.425021553370173,0.347909968850648,0.415418153198805,-0.421346448065413,-0.333297050138862,-0.350403790307449,0.616236407351782,0.416183800137297,0.445562766948566,0.712729797228556,-0.168617331482696,0.522718102721719,0.363726047037206,0.0300133599888763,0.0869556165858479
mild,0.590116774717352,-0.655334907579728,0.341408047812271,0.399258996222904,-0.340851533878865,0.434796385970343,0.582802591592599,0.58203407235123,-0.41118429479587,-0.650008274217137,-0.501949067267889,-0.512628834656568,-0.532928342894106,0.339791507339046,0.451995316578909,0.59968351423922,0.627138201620537,0.0459256498376671,-0.455307899515844,-0.541965069146064,0.14048001718954,-0.548272227057989,0.105393138721524,-0.44073253459333,0.604506634995397,-0.540772539288768,-0.568730739276499,0.598278979073959,-0.383014089500174,0.506507181389112,-0.604321130350929,-0.633948872138876,0.693840371638661,0.622580087499315,-0.513582858542405,0.453346850417179,-0.609382757078566,-0.576627936998152,-0.0712602841393461,-0.33777745691339,0.515199399015629,0.575991921074261,-0.353200843067759,0.628436734131816,0.25803696045549,-0.614205877834743,-0.499590508216791,-0.35542689880138,0.568041722025617,0.105790648673957,-0.608746741154674,0.399789009492813,0.361787058040295,-0.384869135944858,0.421705058203575,0.161521544004951,-0.609117750443611,0.293388845558461,-0.548113223077016,0.49619842328937,0.610919795561303,0.579622511973142,0.559906018332504,-0.521824564889499,-0.59692744523569,-0.331576301655447,0.628887245411239,0.639169502847485,0.598596987035905,0.488354226894708,-0.576680938325143,0.575488408467847,0.290685777881922,-0.578297478798367,-0.118404964497805,-0.55717644999247,0.608216727884765,0.54199156980956,0.658408984545204,0.58174256505278,0.514722387072711,0.574269377947054,0.631669815078264,-0.476587932302715,-0.491428303860184
mild,0.196284585702503,-0.445073278691685,0.534936077701575,-0.448506239552737,0.237682054909307,-0.547860165649065,0.552908637503554,-0.592084779094383,-0.434774396108529,0.278877585241931,0.478595131805487,-0.492528914123874,0.203756324047146,0.480816459421461,-0.35238333544328,0.285339629215676,0.63186673730775,-0.547860165649065,-0.457997366639174,-0.384693555312005,-0.500404530216876,-0.480008703924743,-0.325727404051582,-0.363691912397334,-0.0349354252330587,-0.540388427304423,-0.435582151605247,0.519184845515572,-0.362480279152257,-0.366519056635847,-0.516761579025418,0.0036348997352315,0.646204397374497,-0.554726087371169,-0.190832236099656,0.585420796246458,-0.0482633909289077,-0.50282779670703,0.484451359156693,0.520800356509008,0.518982906641393,0.463449716242022,-0.447900422930198,0.677504922872324,0.439418990214658,0.172253859675139,0.349354252330587,0.476373804189512,0.478999009553846,0.442246134453171,-0.460420633129329,0.487682381143565,-0.561390070219094,0.439822867963017,-0.6274240820758,0.29240748981196,-0.38691488292798,0.423667758028654,0.618740710486081,0.500202591342696,0.598344884193948,-0.020193887417953,0.372173345112874,-0.500808407965235,-0.362682218026436,-0.439822867963017,0.532714750085601,0.55876486485476,0.366922934384206,0.605008867041872,-0.313409132726631,-0.459410938758431,0.462036144122765,-0.42992786312822,-0.355008540807614,-0.256664309082183,0.659936240818705,0.487076564521027,0.436995723724503,0.670235123401861,0.231623888683921,0.160541404972727,-0.467488493725612,0.531705055714703,0.433764701737631
mild,0.40115058583091,-0.356827653969872,-0.466653146524278,-0.417421029172303,-0.384739880046918,-0.391612739734231,0.391051689963838,0.365243400525765,-0.444351418151161,-0.280104097868646,-0.209832614126937,-0.328354378122433,-0.336629862235728,0.429623861678348,0.241251401268939,-0.37436045929465,0.360053690149631,0.420927590237259,0.27028572688677,-0.435094096939679,-0.363981038542381,-0.401711635601302,-0.35065610649555,-0.440704594643608,0.421208115122455,-0.373238359753864,-0.335648025137541,-0.130584334058943,-0.593871181960864,0.302546088684361,-0.110246279882201,0.394277726143597,0.319097056910951,-0.258223156823323,-0.254155545987975,0.48152096543969,-0.377586495474409,0.291745880604298,0.079669067395789,-0.345466396119416,0.430886223661732,0.480959915669297,-0.356827653969872,0.477032567276547,0.385721717145105,-0.27898199832786,-0.164247320282516,-0.204502641308205,0.450382703182885,-0.551932711623996,-0.454871101346028,0.518269725400423,0.163826532954721,0.311803409895843,0.420226278024268,-0.349674269397363,0.33494671292455,0.495547209699512,-0.448138504101313,0.556140584901943,0.499474558092262,0.285013283359583,0.186128261327838,-0.394137463700999,-0.425836775728196,0.430745961219134,0.491199073978967,0.459920549279564,0.406761083534838,0.430325173891339,-0.391612739734231,0.461743961033341,-0.472263644228207,-0.416719716959312,-0.340557210628478,-0.0925732121148253,0.461182911262948,0.444631943036358,-0.216985998699447,-0.0047689230483394,0.436917508693456,0.351217156265943,0.0145872940302149,-0.499755082977458,0.215863899158661
mild,0.43207677441433,-0.46476959330333,-0.449242984619982,-0.289347895399486,0.260090929382066,0.615545051763622,0.266623227166787,0.57754441457073,-0.164257786901659,-0.349203794285385,-0.311798426434985,-0.340285197469794,-0.445363290571982,0.607971032629539,0.307997057300471,0.523322687794914,0.584006219933314,-0.455331441228284,-0.624878770620688,-0.480476349287696,-0.156848250085896,0.25203129578437,-0.50300781606713,-0.0498250882988089,0.105534988430856,-0.408341714797663,-0.582021988791672,-0.387280145561314,-0.586207150002266,0.232042777862777,-0.293274584395577,-0.411205795800796,0.313897534116406,-0.301464759515749,-0.481844424443249,0.355689097122014,-0.450057563720235,0.595003037786729,-0.441932659361301,-0.183436947383898,0.577278109864878,0.52634080779457,0.250545733258588,0.32080056982496,-0.457519317144989,0.580434603878358,0.535525709316012,-0.445880235000989,0.53077138706742,-0.551031431355764,-0.404031233725491,0.371461123867618,0.637562184944499,-0.221066846652958,0.177578243855155,0.36840645224167,-0.430920176525189,-0.23052849620205,-0.434486570919245,0.425902160401194,-0.548874885404453,-0.421137394830804,0.537786688485304,-0.503597863748724,0.716920987288379,0.0239439260526292,-0.315881765258048,0.110409408880126,0.432110715210174,0.375356482898315,-0.544470414436098,0.465649443164822,0.065573617570367,-0.453140954481129,-0.107305131475636,0.31875367875253,-0.442279899811089,0.405652559434648,0.546112626788852,-0.411485154658896,0.37693603532028,0.511049173851679,-0.385491726703386,0.312315370863991,0.54944926810335
mild,-0.429861598605691,-0.264380904360338,0.431802630766826,-0.606557145337604,-0.426010344317725,-0.28172695367334,0.513664891911847,0.454016665499818,-0.588194364892578,0.460240292429173,0.642820555713098,-0.151061598191206,-0.339341717821322,0.607697116606842,0.356502906928502,0.625135596022755,0.544074395769632,-0.337647165934617,-0.579567555287533,-0.419108896633688,0.389038303153244,-0.409865886342568,-0.488431473817089,0.432110731109864,-0.522723041997144,-0.394152768847664,-0.519118267983607,-0.669717715660257,0.463475346031065,0.349200928798517,-0.183473754278734,-0.449395160354258,0.49058817621835,0.585945232388406,-0.600764858888502,0.590566737533966,-0.30227724655393,-0.592261289420671,0.516899945513739,0.661953587015716,0.449641640628688,0.544690596455706,0.364914046293421,0.465878528706756,0.572881777843623,-0.540377191653184,-0.559017262406942,-0.5528860655805,0.493761609751635,-0.207074240555394,-0.477555531707871,0.504391071586423,0.436855476392639,-0.458607360611075,0.504391071586423,-0.550359642767593,-0.727794630322795,0.629818721236922,-0.289953232832437,0.671751177924304,0.454602056151589,-0.404011979824859,0.639708742248421,-0.443756924076675,-0.571957476814511,-0.212096276146902,0.639154161630954,0.56551817964503,0.115784108913431,-0.0361093602039758,-0.622578363175545,0.46748065049055,0.574453089593113,-0.538867499972301,0.290353763278386,-0.561297204945419,0.543673865323683,0.521644690796514,0.602243740535081,-0.46261266507056,-0.195921008137442,0.122346646220126,-0.501279258121746,0.613859123467588,0.301907526142286
mild,0.551574011148396,0.558516274382501,0.310610293732369,-0.517310582928459,0.390782236887516,-0.460652757179152,0.397948444096914,0.269852490228915,-0.697585483039892,-0.0223943975293705,-0.270076434204209,-0.256191907735999,-0.34330611412525,0.594795198380081,0.508576767892005,0.674295309609346,0.695793931237542,0.573744464702473,-0.562771209913081,-0.468938684265019,0.597034638133018,-0.601289573663599,-0.642719209092934,-0.502082392608487,-0.691091107756374,-0.589644486948326,-0.680789684892864,0.739910894370402,0.459980925253271,-0.54821485151899,-0.556724722580151,0.0989832370798177,0.641151601265878,0.678998133090514,0.459309093327389,0.679222077065808,-0.104357892486867,-0.532538773248431,0.456397821648571,-0.555828946678976,0.560755714135438,0.535673988902543,-0.474313339672068,-0.685492508374032,0.577327568307172,-0.312625789510013,0.694898155336367,-0.655707959659969,0.449455558414466,0.458413317426215,-0.595467030305962,0.566578257493074,0.523133126286095,0.0707662961928109,0.57777545625776,0.409145642861599,0.226183415046642,0.504993664287305,-0.732296799210416,0.236260893934859,0.0266493330599509,0.0078380391352796,-0.117794531004489,-0.468490796314431,-0.0591212094775382,-0.415863962120411,0.633761450081186,0.411161138639243,0.0270972210105383,0.386527301356935,-0.494468297448501,-0.505665496213186,-0.111748043671559,-0.658619231338787,0.578895176134228,-0.485510538436753,0.467371076437963,0.283289128746537,-0.186321387444363,0.031128212565825,0.627043130822375,0.581358559862459,0.514623255224935,0.388990685085166,0.436466807847432
mild,-0.420187910764978,-0.550249755797494,0.415548368135994,-0.403176254458704,-0.234193801816378,-0.289610560995908,0.516071791763979,0.49498764803893,-0.31657145871767,0.477305835575136,0.238575592077085,-0.358018039536593,0.232905039974993,0.390443287465825,0.191200706787793,0.421425122132707,0.433951887230964,-0.0741811315900875,-0.454262773851182,-0.554476894637235,-0.278630310107313,-0.334253271181465,-0.358791296641424,-0.443591825804519,-0.171869279167027,-0.503029521929169,-0.540661367697594,-0.442303063963135,0.257133762593021,0.38425723062718,-0.340078474704522,-0.335851335864781,0.409362311297349,0.497513621248043,0.0667578633837132,0.352502138855468,-0.0521690793392415,-0.253937633226387,0.468954658842965,0.494472143302376,0.502874870508203,0.303735390777481,0.163518102434856,0.0031961293666333,0.502307815297994,-0.203418169044118,0.214346869459058,-0.42596156381438,0.39384561872708,0.269763628638588,-0.352450588381813,0.387556460941124,0.147537455601689,0.142330857762496,0.0530454373913829,-0.259195781539236,-0.323479222187491,0.398897565145307,-0.229502708713738,0.568498623471498,-0.392969260674939,-0.204758481359157,0.5517447195335,-0.227853093556766,-0.320901698504722,0.197025910310851,0.350337018961942,0.0903679803178759,0.493389583355613,0.389670030360995,-0.310900906615579,0.242493428074893,0.134443635293223,-0.35549206632748,0.328324966711096,-0.348171899068416,0.358791296641424,0.406630136193614,-0.218831760667075,0.334717225444363,0.247236071651188,0.553909839427026,-0.380184743208405,-0.243782189916278,-0.288991955312043
mild,0.406448697491003,0.379597968142431,0.461740953438602,-0.438071818590937,-0.601224948717048,-0.4232243775867,-0.486470619786569,0.413028813390608,-0.617783701914956,0.528241099105309,0.488085520025666,-0.330451974298858,0.414691919606992,0.551596895100611,-0.389889944293095,0.619422705142696,-0.0077611623431241,0.312977307532507,-0.466682066110467,-0.610769732219772,0.38591295116696,-0.613710296834248,-0.503101681950406,-0.314640413748891,0.657674148119523,-0.533037593845314,-0.546824503349249,-0.493749722356828,-0.491267114526574,0.285331179558708,0.168166551763905,-0.63966921560302,0.680668399285176,0.668496390020338,-0.277063854454076,0.52513181357033,-0.427442400599267,-0.44448321357004,-0.391601256486765,-0.210057546025861,0.454124409027337,0.470996501077607,-0.514116747760369,0.599320812614232,0.517009106397558,0.200753792409569,-0.613854914766107,-0.464970753916796,0.534965832936773,-0.413920623970408,-0.518840933534444,0.675052402931301,0.513176731203282,0.232545634430006,0.390130974179528,-0.424742865871224,-0.363207935865025,0.413245740288397,-0.453955688106834,0.51382751189665,0.292055913390173,0.516864488465698,-0.273834053975881,-0.544558822416784,-0.534845317993557,-0.579435846983556,0.548921463361211,-0.658373134790176,0.570879286015205,0.437613861806716,-0.457378312494175,0.467188228871975,0.455642897311861,-0.615783153857566,0.439831336761894,-0.349083584520085,-0.566805880934497,0.452147963958591,-0.580231245608783,0.797326864318471,0.678884778125576,0.511344904066396,0.180579590915175,-0.537906397551249,-0.283330631501319
mild,0.227917721130908,0.510113219728411,-0.277307937058396,0.526573575552914,-0.532611555180076,0.568564979323633,0.539472895665488,0.444591992319721,-0.594724983481012,-0.450186271928826,0.330535929430724,0.604472661197287,-0.431562306737924,-0.503976894220958,-0.579671202456019,-0.227517476269259,0.580309307121162,-0.42890696797007,-0.629125457561371,-0.566241272012574,0.59894470787954,-0.217097387185414,-0.467131495814298,0.419230190772144,0.405027215967342,-0.553810810166503,-0.356387173266259,0.421112485178642,-0.572459933605852,0.497083534146615,0.413834890037116,-0.593565416938978,0.792244679148051,-0.108843731233579,0.607825569581158,0.410500278561206,-0.370930927981837,-0.275325009658112,-0.429947604610357,0.612411232138908,-0.522358425381376,0.444596566546711,0.387679460106727,0.411298481171009,0.207427471327973,-0.535907285726569,-0.429513053046281,-0.394042209850198,-0.566076599840924,-0.651568902289152,-0.390966042199239,-0.179588725865163,0.51391897658432,-0.436603104881207,-0.0369025762440388,0.513635374510923,-0.499999603852915,0.503549203997368,-0.506899825267744,0.478141660179889,-0.598368355278766,-0.763841016651942,-0.419127270664863,-0.457676568625401,-0.339162921534381,-0.416147161780699,-0.183106306420684,0.485739451210734,0.633635645373781,0.552797618888157,-0.461688165695871,0.413546713736728,-0.451510510642511,-0.48366732638414,-0.462795128627518,0.458737789287144,0.511789673920347,0.506140503587358,0.0723231029432286,0.620848393822469,-0.31872756245533,0.503604094721251,-0.429204292724438,-0.0173660527685768,0.540721659633833
mild,-0.208910480277793,-0.466666510359893,0.379417552694904,-0.477818887059197,-0.433141738856678,0.258542361418745,0.123572392312609,0.484105310164529,-0.304170716883336,-0.369541907520691,-0.464903606234188,-0.32770569834089,0.178315427141756,0.486236014431568,0.474407223679236,0.209895508242516,0.527822795929315,-0.304821765409376,-0.332305313901482,0.212897095602829,-0.53755470311726,0.468852173268741,-0.341529910549656,-0.560903670710231,-0.410972268268675,-0.157401550139687,0.259675354957568,0.431843869392429,0.311201195446999,0.362862318747036,0.530832838465291,-0.0462075349974963,0.290633980647107,0.281007763154948,-0.244895707898899,0.522428393856414,0.0093133759926335,-0.352589280316669,-0.439182961867787,0.448272275705355,0.552093377669537,0.450550945546494,-0.527078740470984,0.531602259450611,0.446682702680738,-0.527717106233529,0.584654259147187,-0.510312127131545,0.493938679460428,-0.274522643421539,-0.446403681883864,0.564962155028401,0.453506029440661,-0.488844436123559,-0.486722187032183,-0.43839240294331,-0.531145679964817,0.546512961732054,-0.518145847383179,0.568745846137528,0.342328924649796,-0.454469919466226,0.539943290242016,-0.352559687201849,-0.502588324163528,-0.570994922863847,0.491368306058921,0.374957447532749,0.497523673941478,0.477041010898215,-0.435352767292514,0.463140702108483,-0.364663271163224,-0.421114251476268,-0.531044217856862,0.534468564000318,0.454013339980432,0.389352384098757,-0.388316625080058,-0.479695936056351,-0.321423502823389,0.563837616665241,-0.435779753663488,0.41824794692656,-0.51053618928661
mild,0.402212182222838,0.370576010007815,0.580768883029663,-0.442044650871293,0.560852648705435,-0.376933884811318,0.452079368934654,0.456120066475435,-0.23256033618598,0.119937861127536,0.399895004960115,-0.372567633440238,-0.483926193628106,0.367665175760428,0.498691017343471,0.619337436807542,0.508323580675285,-0.445664043455215,-0.461922584744897,-0.384153519753851,0.486779577199558,-0.441163740506952,-0.414276824169245,-0.425441405526,-0.530556992262235,-0.422300768574871,-0.472263706413246,0.478985435497673,-0.48287293123596,0.492199090962785,-0.502616813532381,0.482011171096931,0.516883731389641,0.503344522094228,-0.392407266863218,0.449608989869437,-0.473278668354769,-0.463492903220461,0.174458552590109,0.600225511946408,0.472819062947287,0.459950111537786,-0.535785003772345,0.40267178763032,0.475863948771857,-0.385034430118192,0.295622028137597,-0.400469511719468,-0.338518532835933,0.447847169140756,-0.484251747458406,0.314006244436884,0.397290574317716,-0.450202646854102,-0.541798174520237,-0.385398284399115,0.418394122611273,0.424158340430112,-0.457977638330675,0.338020626977828,0.459624557707486,-0.373218741100838,0.478257726935826,-0.420577248296813,-0.40615712863706,0.434078157141602,0.44451502993651,0.51154081852766,0.445740644356462,0.496507891657931,-0.389783685995508,0.45617751715137,-0.340893160774591,-0.435897428546219,-0.547887946169376,-0.418336671935338,0.368220532294469,0.410772332937194,-0.52373951205125,-0.444821433541498,0.555662937645949,0.441968049970046,-0.49202673893498,-0.401369572309121,-0.494114113493961
mild,-0.672669356913044,-0.738008083964549,-0.756629070257473,-0.552789871192914,0.3721993591568,0.21254368378137,0.19149866376984,-0.582539375921255,-0.826705681395343,0.570970124082456,0.513674781642688,-0.675974857438415,0.599727978653186,0.48050959303813,0.44073340338283,0.756518886906627,0.506402680486871,-0.352586722706264,-0.727540665634206,-0.643801318991469,0.774699139796169,-0.678729441209558,-0.426519751123734,-0.1822432622988,-0.593006794251598,-0.332312986150654,-0.776902806813083,-0.382115860732913,-0.489434444456633,0.080984762871595,-0.643801318991469,-0.594659544514283,0.689417226241592,0.744398718313599,0.551688037684457,0.579233875395884,-0.551798221035303,0.395778596237781,0.626282166207001,0.562486006067337,0.406686747971506,0.747594035488125,-0.815136429556544,0.80830506180411,0.37065679224496,-0.328236202169363,0.69999482792278,-0.641267101922017,-0.737016433806937,-0.0722802781547841,-0.604576046090397,0.831443565481708,0.547831620404858,0.197779114768045,-0.234249803897974,-0.378039076751622,-0.0272152876588897,0.394456396027633,-0.43610570264731,0.535491085110138,0.344433154743682,-0.566452606697782,0.50926744760886,0.334847203220105,0.171224927214229,-0.559290688892811,0.416493066196774,0.129795987296243,0.66275285533693,-0.338483253798013,-0.107869500477948,0.806982861593961,-0.475441158899228,-0.590472577182146,0.0528880084059396,0.226316602637083,0.340797104165773,0.632232067152669,0.742525601349223,-0.417594899705231,-0.528439350656013,0.537804935477898,0.191829213822377,-0.208577083150924,0.235461820757277
mild,-0.303177212589747,-0.592391058290503,0.514923063906372,0.482023076167926,-0.304516165579103,-0.66813754168832,0.492581676883986,0.504632253788184,-0.626476975819521,-0.408151126955207,0.532903289763429,0.861750143949104,0.64629348006198,0.485695632938729,0.111400888714365,0.50688934597024,0.398166363234585,-0.719591592279261,-0.533936196355218,-0.636079181543183,0.590057454509055,-0.564196533914649,-0.512398181126445,-0.575061181028275,-0.477470636004118,-0.684051954361801,-0.452986924198763,0.363850910907393,-0.410790777134222,-0.0098317405218378,-0.576055831820368,0.402068454803564,0.597823381847316,0.687188929936862,0.14977145580932,0.179343188974225,0.557233978370001,-0.589713152311792,0.529154221393235,0.689292998920134,0.22104201064272,0.571885949653518,-0.609873958751514,0.653638593603586,-0.71534519851302,-0.678237072808029,0.675100097232968,-0.511441786134048,0.40497589558045,0.282748615552154,-0.669132192480412,0.358954168546322,-0.681603583181265,-0.219550034454582,0.630379067388499,-0.557310489969393,-0.0858842703172218,0.567601300087581,-0.316451975084213,0.354095681984946,0.459069596350406,-0.436345651331061,0.705092644194528,-0.648818362841907,-0.53975107790899,-0.278770012383784,0.650845920225788,0.109373331330484,0.581105597380222,-0.675329632031143,-0.475978659815979,0.676974631418065,-0.708688689365939,-0.662973008729378,-0.374562534822235,0.0232212704153914,0.582635829368057,0.309604186938653,0.581067341580526,0.7497754182393,0.0007651159939173,0.603753030800176,0.088982990092587,0.55761653636696,-0.678237072808029
mild,0.502921843221088,-0.575550054362195,0.239406920075606,-0.605666045578821,-0.577451316433952,-0.635325733898226,0.593574018802449,0.164573244931262,-0.540414731276131,-0.354014997761102,0.255301470995493,-0.446036082034127,-0.140617342827127,0.4440587694795,0.641257671562107,0.400405792311966,0.49212267465351,-0.487255443749813,-0.569922318629795,-0.53744876244419,0.181380401645591,-0.427631865179522,-0.252031300232071,-0.580645436714503,-0.0680651821688907,-0.363445257637015,-0.453869281769765,-0.446112132516997,-0.373559971858761,0.482844515743337,-0.514101264203018,0.503986549981272,0.597224441980222,0.684910648729641,-0.326028420064843,0.590988302384859,0.535471449889563,-0.401318398106409,0.533570187817806,0.422080179929992,-0.382153676423101,0.576614761122379,0.563990380965914,0.436225569743862,0.578211821262654,0.30838470803894,0.615628658834827,-0.3166742106718,0.50626806446738,-0.589619393693195,-0.484061323469261,0.631751361203324,0.507180670261823,-0.538285317755763,-0.602624026264011,-0.355992310315729,0.497218057005818,0.625667322573702,-0.455922644807262,0.590303848039027,0.633348421343599,-0.273781738332968,0.691146788325004,-0.543380700108071,-0.351961634723604,-0.511743699234039,0.609240418273724,0.540718933207612,0.536536156649747,0.402687306798074,-0.392648643059198,0.422764634275825,0.580417285265892,-0.113543370925311,-0.48657098940398,-0.450370959557732,0.479346193531305,0.341618769053248,0.634565229069524,0.632663966997767,-0.392116289679106,0.315609503911616,0.221687157566834,-0.508549578953488,-0.198415709808532
mild,0.731078426628922,-0.539579869685306,0.492051312178818,-0.282864133509486,0.0790604484088504,-0.0459904164868605,0.338698652521962,0.64294294620427,-0.487436889119936,0.27409672969761,0.413298491973893,-0.729232657405369,0.458673652052903,0.621716600133411,0.616179292462752,0.50281829931621,0.123205095672158,-0.581878747725061,-0.620947529623597,-0.778145541829522,0.441600286735038,-0.302552338560717,-0.520968363347814,-0.495435222421998,0.387611536946115,-0.506971280069204,-0.328393107690458,-0.478054228900208,-0.275481056615274,0.594799132289931,-0.665092176886905,0.620486087317709,-0.492974196790595,0.605873747631249,0.529428138955765,0.446829966201771,-0.161504807060881,-0.513739100555565,0.477900414798246,0.696316439585342,0.23149022345393,0.72031143949153,-0.363308908836001,0.413452306075856,-0.363616537039927,-0.230567338842153,-0.261483973336665,-0.592338106658527,-0.413452306075856,0.292092979627251,-0.659401055114283,0.750305189374265,0.61771743348238,-0.0593722433576192,-0.558806632430649,-0.743075926582016,-0.559268074736537,0.234105063187296,-0.31055067186278,0.361309325510486,0.430218043189795,0.0981333970522307,0.701546119052075,-0.665861247396719,-0.660477753828023,-0.345466473008323,0.769378138017645,-0.0113822435452431,0.301168011643053,0.55496127988158,-0.0321471473102135,0.680781215287105,0.101209679091486,-0.68893336269113,-0.60987291428228,-0.513277658249677,0.651556535914184,0.622178042439299,-0.136740736644879,-0.546040061967741,-0.639405221859127,0.603566536101807,-0.589415638721235,0.432063812413348,-0.0984410252561562
