group,AHR,AR,ARNTL,E2F6,EBF1,EPAS1,ETV6,FOXG1,GTF2I,HIF1A,HNF1B,HOXA4,HOXA6,HSF1,IRF2,IRF3,MNT,NFAT5,NKX2-1,NRF1,PAX6,PRDM14,REST,RFX2,RUNX2,SIX5,SP1,SREBF1,STAT3,STAT5A,TEAD4,TFAP4,THAP1,ZEB1,ZNF384
moderate,-0.0291617184170283,0.0181926316730085,0.0410469225313913,0.0291130750168331,-0.170584297251235,-0.110898845211713,0.0119500619812899,0.0257080370031684,-0.137320318751078,-0.073694751295743,0.0653929443290938,0.102175462110038,-0.0044995145180569,0.042603511337638,-0.181853351629792,0.0820614161293191,-0.185307033043652,-0.110712378844298,-0.21348777622341,-0.201075601940266,-0.123408306295247,0.0218165649875516,0.121138280952804,-0.132001973663068,0.0543508924847812,0.168516952742939,0.0054723825219611,-0.0912306970661161,0.165890209132397,-0.0102637574411893,-0.129464409619551,0.0701924264816879,0.0973273365572491,-0.0229353631920415,0.0120230270815827
moderate,0.383198715021895,-0.263394381410516,0.113431965946404,-0.0120664173326294,0.147249143474826,-0.0371068605858531,0.334652801636146,-0.184808216058894,0.202676959171426,-0.237828480553733,0.225035976350732,0.315666266894226,0.162844088230141,-0.221704893603323,0.26994190161001,-0.162496967752638,0.119540012513832,0.219526632992207,-0.0354986418598099,0.151522865317104,0.107792054334874,-0.227398943270977,-0.105180689274765,0.173585715483495,-0.253210057676087,-0.151153452698844,-0.30478133302172,0.0520362257099932,-0.152812624889475,-0.142029597946144,0.12789001152311,-0.364250395378415,-0.0226488150091476,0.150003815154089,0.23258982747583
moderate,0.231144688150542,0.0408144411971053,0.0766916516042382,-0.100143497856607,0.280105560151102,0.0518409232947104,0.143426554448699,0.0913387696144898,0.0226289744540403,-0.0652537336074688,0.0650891592478031,0.178645467417169,-0.0245215795901964,0.0353012001483028,0.307178042316117,-0.125323374885467,0.0892815901186679,0.187697057198785,-0.403947765799577,-0.248671857454944,0.166302390442238,-0.0637725643704771,-0.0253444513885251,-0.0701909643974412,-0.0493723078997242,0.0780905336613971,0.0400738565786095,0.0950416927069691,0.0126722256942625,-0.0439413540307545,0.0061715384874655,0.0778436721218985,-0.0283067898625085,-0.0093807385009476,-0.0411435899164368
moderate,0.152752552125119,0.0704717393304506,0.201027607073752,-0.213000695447196,-0.160023879767439,-0.367776098119427,0.212125949264661,0.0970421546249416,-0.162921476497085,-0.364113098480063,0.0084194320068963,-0.155322119036315,0.425345331257491,0.14269297102597,-0.251762885660764,-0.0264610720216742,-0.0873652749806516,-0.109999332453737,-0.183040638695383,-0.216882381632193,-0.112568899364932,-0.0672461127823539,-0.0180963116511863,-0.106281661177964,0.0487670996763087,0.0200644905618893,-0.111147436818313,-0.0505712636777865,0.260018302758435,0.148761522667305,-0.306926566796858,0.235197379829013,0.64064223543384,0.10054113935508,-0.0640204862342573
moderate,0.0612468354404145,0.198488908166427,0.245601858505207,0.0096274289822725,0.116963020188885,-0.0671871639613911,-0.0096274289822725,0.189475995927704,0.0872613775840019,-0.308487405261753,-0.157725964177656,-0.360106811719895,0.207911498234183,0.119830764992115,0.143796917990538,0.165509842929281,0.250927670282635,-0.0319548706645641,0.246216375248757,-0.152809830229262,-0.183330828492211,-0.289027708382692,-0.0710791033372034,-0.19603084119223,-0.277351890255255,-0.260145421435874,0.0167967909903478,-0.0131096905290519,0.235155073864869,-0.0718984589952691,-0.252566381598766,0.304185788056908,-0.0985275178824059,0.104263007488866,0.294353520160119
severe,0.223635039773389,0.360653260721363,0.0851481900732049,-0.174669988848047,0.228250730137479,0.0243534152426964,0.380294152934989,-0.020254165758505,0.118087434944208,0.23590051067097,0.381875753129677,0.0901834886522117,-0.298293024473663,-0.0666531510618529,-0.0644259997672922,0.217050418554688,-0.108210503116156,-0.345902418089272,0.368238486144866,0.0302117914740409,0.279104018029948,-0.314367246860492,0.0129755771074406,-0.221407888478828,-0.12188004765596,-0.318305108569716,-0.0120718055676189,0.039265645649755,-0.11974972902638,0.124074921395527,-0.193229582969386,0.277361030060292,0.125785631810189,-0.17207164567106,0.139100123245063
severe,-0.387710345368829,-0.605025698187026,-0.659354536391575,0.19410212194898,0.104212589646908,0.203239244737927,0.289671487336074,-0.656885043745913,0.362768469647649,0.237071293983488,0.199288056504869,0.562797373946217,-0.461548175474102,0.342765579217792,0.241269431481112,-0.566501612914709,0.25608638735508,-0.421542394614389,0.559587033506857,0.0972980102390564,0.447472067393833,-0.605025698187026,-0.35955812920829,-0.32251573952337,-0.3237504858462,-0.285720299103016,0.414627815206537,0.392649330660151,-0.470191399733917,-0.38252441081294,0.671455050355315,-0.244973670449604,-0.449694610774928,0.110386321261061,0.532669563669149
severe,-0.158649897248371,0.144474117237414,-0.0004244245512262,0.0336993093673639,-0.021136342651067,-0.395818336473597,0.0526286443520545,0.188868925295679,-0.12079122727899,-0.26407695577297,-0.0281817902014227,0.162894142760633,0.121724961291687,0.190481738590339,-0.154235881915618,0.159413861440578,-0.102456086666016,-0.162639488029897,-0.149057902390658,-0.149227672211148,-0.0327655753546662,-0.0191839897154263,-0.221040306278629,-0.0414238361996816,0.0208816879203313,0.27927135470687,0.0730010228109143,-0.0284364449321585,0.227576444367513,0.307283375087802,-0.225708976342118,-0.0056024040761864,0.458378515324346,-0.0045837851532434,-0.308132224190254
severe,0.0286878384931925,-0.204679552358166,-0.256555488286271,0.128426385793359,0.193382786941158,-0.122629361434631,-0.0521732192285522,-0.254771788483585,-0.0382009041075154,-0.0093644239640991,0.136453034905444,0.221773342133903,-0.112075804268742,-0.0352280711030395,0.0112967654170085,-0.0454843449684814,-0.076253166564807,-0.311255615568628,0.0396873206097534,-0.426155611191621,0.11594048717456,-0.0144182400717082,-0.208841518564433,-0.20913880186488,0.383198174276945,-0.0723884836589884,0.319430906330936,0.189072179084668,0.005053816107609,-0.206165968860404,0.479220680321516,-0.333849146402645,-0.342619003765848,0.289553934635953,0.136007109954773
severe,0.217357823701127,-0.196286220767738,-0.130574850964283,0.0183918561122531,0.255418602770081,-0.250838957323803,0.145946758022248,-0.165160333374576,0.0055688488626742,0.0075420218149564,0.338448883181232,0.298268382505715,-0.176209055131254,-0.129721728441148,-0.0293882390638308,-0.0712121782194981,0.0574470724781134,0.123304990935849,-0.189367030733475,-0.177590799585903,0.150364153172715,-0.185923137357874,-0.0829674738450304,-0.0339364812270488,-0.0284199711694748,-0.112784891110684,0.351428906846112,-0.0229662676780213,-0.11045581428372,-0.130459705593063,0.263599158007262,-0.145732168921337,-0.285173213469614,-0.32672499083876,-0.200808293528405
severe,0.0215012631752091,-0.183890677788124,0.0127579595896771,-0.0488956861882649,-0.132200162184355,-0.166999427508175,0.0676548869095914,-0.267000097981257,0.103020032408034,-0.0363065808757745,0.100783441055471,0.228174531530728,0.427155832522249,0.173307808747465,0.347717901127686,-0.085198627963238,0.0278820625204484,0.250625600015112,-0.0766216312843317,-0.108837862859291,0.320809298071622,0.347462072341345,-0.0999162433344888,-0.205111730201622,-0.198271676335241,0.182898294999572,0.0716939248891061,-0.14829590502911,-0.0525799118396395,0.197155564119441,-0.136640956892348,-0.0734883654942946,0.188698657766982,-0.302055192091417,-0.24608764131572
severe,-0.0471237074900783,-0.0473225416988972,-0.177558948475274,-0.256893797794014,-0.0218717629700785,-0.260870481970391,0.115721509532597,0.116318012159054,-0.0837092019127552,0.279958566017005,0.0433458575225193,0.344977352300784,0.118505188456062,0.491319329991492,-0.0791360151099206,0.198635374610077,0.0244566076847242,-0.103791457003464,-0.201021385115904,-0.476804432747712,-0.262659989849761,0.0576619205574798,0.0922590728919677,-0.284134084402202,0.0717791493836214,0.410194972793382,0.0721768178012592,-0.134809593579211,0.30441517370173,0.18551231682803,-0.37818266517354,-0.16562889594614,0.0371819970491335,-0.145546640855432,-0.52949549808472
severe,0.336948788094376,-0.0048340155571456,-0.101603845506673,-0.382961454693873,0.142334902515956,0.103394221638949,-0.0281089052767359,0.12622151732547,-0.180469914133438,-0.0896083254204224,-0.0153077159309613,0.284759323838525,0.0651696912148527,0.108049199582867,0.0659753604743769,-0.0181723177426031,0.0732263838100954,0.380186371688845,-0.465766350811646,-0.109391981682074,0.0188884681955136,-0.131413608109071,0.234986867361248,0.410085653097857,-0.0539798403881266,0.39862724585129,-0.0258709351113907,-0.113151771559854,0.225229317440342,0.0343752217397025,0.0780603993672411,0.0169190544500098,0.12926515675034,-0.0424319143349453,-0.233196491228971
severe,-0.272243093184194,0.0717693260703531,0.349663547291583,0.332427606778624,-0.215449256411985,-0.0060749626398133,0.579240623796157,0.0833541385462763,0.500689944081361,-0.177869254965698,0.491648139222104,-0.010454586868516,0.28269768005271,-0.286088356874931,-0.529369418869317,-0.0792570707194254,-0.546887915784128,0.171511735924033,0.140713088122188,0.313213771452703,-0.273797153394379,0.152156622397186,-0.394448736985091,0.481899943358218,-0.448275731537855,0.0471869191092479,-0.267722190754565,-0.54476874277024,0.359553021356395,0.292728432318448,0.0478933101138774,0.166849555293478,-0.0971994022370137,0.653411679282251,0.214884143608282
