group,ASCL2,BCL6,E2F3,E2F6,EGR1,ELK3,ETV5,FOXA1,FOXP1,GATA1,GATA3,GTF2B,HINFP,HOXA4,HSF1,KLF10,KLF4,MECOM,MYB,MYC,NFE2,NFYA,PAX5,PAX6,PBX1,POU2F2,RARG,REST,RFX5,RUNX3,STAT2,STAT3,TCF12,TFDP1,THAP1,USF1,VDR,YY1,ZBTB7A,ZEB1,ZNF384
mild,0.216449302056407,0.174000248213675,-0.389106595334204,-0.174759309699171,0.477332895686842,-0.0317054143557132,0.07526386575417,-0.428577792579991,0.0199107666580077,-0.131434415680866,-0.156366666012155,0.33287765606247,-0.0961672512778262,0.358977693294521,-0.150177395438111,0.10644377600454,-0.118588759772474,-0.0969847021083603,-0.0957585258625592,0.124661251656441,-0.032406086496171,0.0113859222824384,-0.0058389345038145,-0.106035050589273,-0.225207703812129,-0.181941199138863,0.0041456434977083,-0.0210201642137325,0.229937240760218,0.0154731764351087,0.154031092210629,-0.0248738609862501,-0.0177503608915963,-0.142411612548038,-0.0193268732076263,0.170204940786195,-0.224331863636556,0.061250422945015,0.190816379584661,0.218434539787704,-0.129565956639646
mild,0.287397747411833,-0.362436197601909,-0.35313490870198,0.322114506240918,0.297254697726563,-0.381884347119943,-0.43312599324137,-0.319553631894444,-0.333155256961094,0.301144327630169,-0.314600997545131,-0.349148642030582,-0.458879691857797,0.450375656292147,-0.418799592416284,0.414668370593199,-0.317500100578876,-0.292036312265823,-0.35427039072353,0.289668711454932,0.231324262900832,-0.014592151936512,-0.37296960529118,0.305807051676108,0.339074258988321,-0.21707033965159,0.313127286836312,-0.336247633530421,0.353980480420156,-0.339001781412478,0.414475097057616,-0.332647913930189,0.329990402815923,0.325400156345828,-0.336779135753274,-0.407541408968578,-0.25536265888896,0.459918537111555,0.333034461001354,-0.364634684069165,0.225743489560875
mild,0.175423342113762,0.240176446801075,0.263721986073773,0.128382805266483,-0.15049250084268,-0.356948445600174,-0.540793872500132,-0.343646789595791,0.218925960092864,0.237718282392666,-0.27503183970237,-0.119425437950233,0.388493357274817,0.0639674110165874,-0.0645578299445885,-0.251500084529159,-0.211820256807621,-0.130190819649117,-0.129627968920089,0.513641493861824,0.272337048252778,-0.2168101008217,-0.215385743874771,0.227387099827603,0.0064716347088682,-0.0420920451316591,-0.530894591718977,-0.117959728704845,-0.292739812842575,-0.135663107145221,0.37328949554131,-0.186875631437052,0.223042811139471,-0.169918891718857,-0.179753846702409,0.258771197008238,-0.0585112049698845,0.380066677788794,0.218140266422139,0.0908509997149104,0.149911271314337
mild,0.122407968729327,0.133427546428347,-0.257723453988696,-0.212540544948825,0.0955851548014015,0.264945150076592,0.213262274478633,-0.124379522566851,-0.352965347184457,0.210067301072288,-0.023236170227965,-0.0070720692341552,-0.194580921710127,0.296639638330721,-0.244006192132528,0.293875942326335,-0.280229093107221,0.327898448393077,-0.137300241466341,0.290205683619872,0.254906948506518,-0.234570898767233,-0.322718718779759,0.325755263752732,0.211493156972641,-0.256099562546628,0.108959155051929,-0.184041030101041,0.236898916579845,-0.283261237290378,0.323884928080974,-0.198550434124071,0.317081307025588,-0.222121064378045,-0.102300760060469,0.214089622964023,-0.0885042839876144,-0.250532563429511,0.341171230477838,0.336286353782187,-0.155189452067984
mild,0.0209392277446413,0.357081069098525,-0.234980397956378,0.256745668630395,-0.239648501022385,0.346169618310491,0.214406165924717,-0.283755351390914,-0.251040209327497,0.275994389914918,-0.186858594745069,-0.218843745382526,-0.317411798187805,0.319985978479348,-0.347091712743283,0.236728535318545,-0.262912175149689,0.289095814980832,-0.267945273928676,-0.329399025814095,0.26815658723619,-0.248139453924341,0.197424260120806,0.310188725130938,0.222186337701395,-0.233481994503092,0.307672175741445,-0.275706235404671,0.25288439819308,-0.277396741864789,0.260530097864977,-0.248120243623657,-0.286099008074259,-0.343864382228513,-0.287904776338476,0.273881256839771,-0.332780038734331,-0.258340123587097,0.264103213792044,-0.225586560922314,0.329418236114778
mild,-0.5949689211244,0.441162188553936,-0.105253569318084,0.393379710432546,0.538048319306984,0.602565674558446,0.519992267666643,-0.658935786996583,-0.429271617961517,-0.406591455535235,-0.467695776635169,0.120006684682753,0.473530964055523,0.586601482559364,-0.0950144668635006,0.131456863771749,-0.58979432095918,0.491587015695863,-0.717177563324268,-0.131677059523461,0.159311626363251,-0.0055048937927868,-0.0024221532688262,0.499073671254053,-0.55830632846444,-0.620952019826354,0.305081213996246,0.325229125277846,-0.301447984093006,-0.424647507175576,-0.19729539353348,-0.248270710054686,0.374332777909504,-0.0440391503422946,-0.65100873993497,0.39767352759092,0.551149966533817,-0.328972453056941,0.642971594997501,-0.459108142318421,0.0787199812368516
mild,0.0513011676468252,0.391324999617362,0.452878720978037,0.410678134717662,0.415055629561777,0.0941161391484795,0.49619288048823,-0.343710143418213,-0.385757133368268,-0.0581362034560579,-0.517043579614148,0.182050026806586,0.254432288044808,0.46796955846696,-0.241530197977942,0.110666141585442,-0.366212002880069,0.487821881575799,-0.481831625473326,0.489933830842697,0.254585884355128,-0.0772205450132976,-0.0216954788326768,0.251283563683252,-0.339486244884418,-0.290988209900929,0.237843886530266,-0.444238928522546,0.526105761923018,-0.504717475710981,-0.531712027249692,-0.389328247583204,0.536780705490247,-0.275398184403466,-0.314104454604065,0.434408764662076,0.456181041649913,0.550373978953552,0.544844511782038,0.372125460827383,0.123875424272948
mild,0.221208661745384,0.333682469062631,-0.129108332415726,0.0033574270840969,0.238911459097895,0.306517831745847,-0.0156425580054515,-0.14726896073425,-0.114534046664306,0.0908794467536229,0.0511244578714755,-0.0035863425671035,0.364586059268522,0.298811010484624,-0.156883411020528,-0.107666582174107,-0.0085461780322466,0.352300928347168,-0.262794974491585,0.211288990815098,0.135594271100913,-0.474236575628687,0.605328842230471,0.301939522085714,-0.271417457684833,0.0089277038372576,0.289959611808369,-0.277216649921001,-0.0202208676655836,-0.315445535583104,-0.0126666567263656,-0.0934738222276978,0.0676063726479512,-0.353979641889216,-0.159248871011596,0.0274698579607928,0.352300928347168,0.163750875510726,-0.120409544061475,-0.246313059715109,0.0634858939538323
mild,-0.347296878438744,0.0988092761115113,0.413734940847576,0.68056623093966,0.142587488928468,0.553393605679135,0.108520640222315,-0.384754997151844,-0.256657480071242,-0.0989634247481907,-0.39384976671593,-0.0853983447204013,0.385063294425203,0.282554451033386,-0.382134470328294,0.0756869806095976,-0.518401865152906,-0.374581187131002,-0.497745947837863,0.221357442271654,-0.204555240873597,-0.256349182797883,-0.450576465013959,0.153223744859348,-0.531042053360618,-0.312459286549194,0.340976784334888,-0.420979926771509,0.263285871448458,-0.35916632346306,0.480481300529767,-0.117307112513042,0.151065663945836,-0.754711725182464,-0.52795908062703,0.496050312834389,0.0232764441385931,-0.57620760390769,0.544298836115049,0.302131327891673,0.325716069303625
mild,0.222539942257175,0.414444336217293,0.419792302511437,0.428782418264523,-0.198427990775819,0.35736862697462,0.426408105642554,-0.645006227915683,-0.273092054684146,0.215624468600954,-0.438556287698648,-0.253751780025583,-0.424978907753602,0.535395970464589,-0.400475079431727,0.481363069630653,-0.422074408817989,0.715751523418819,-0.378322512152968,0.415458605686872,0.30354319035037,0.143058098368347,-0.505682485321695,0.461838382341257,-0.355570603824003,-0.271962527320297,0.197782546567905,-0.360665002750752,0.324658436580697,0.439524454010519,-0.377976738470157,-0.223784727515294,0.29798775984654,-0.241995474810008,-0.444365285569873,0.497844948511312,-0.608699991220526,0.561144584044583,0.479265375954933,0.282796769381709,0.243378569541252
mild,0.838737001012735,0.764005404415757,0.79256288797887,-0.795529899258155,0.77568801132794,0.764376280825668,0.820007742312252,-0.797384281307708,-0.78551623619057,-0.879718844307852,-0.778284146197314,-0.593773132266809,0.816113540008191,0.751581044683753,-0.797198843102752,0.811477584884309,-0.753249988528351,0.75955488749683,-0.830021405379837,-0.755660685192769,0.767528730309907,-0.807954258990159,-0.68371066167012,0.729143021884164,-0.844671023571304,-0.846154529210946,0.815928101803236,-0.82872333794515,0.774760820303163,-0.750839291863932,0.782920101321196,-0.789225000289675,0.765303471850444,-0.137409709871863,-0.755846123397725,0.771793809023879,0.43262733216067,-0.685750481924629,0.763449089800891,-0.0767714168514863,0.81889511308252
mild,0.555669986063286,0.441161368027471,0.224535317790874,0.268651454593621,-0.405393902532016,-0.432549054468369,-0.310306930379482,-0.348535056891823,-0.586691891026174,-0.216538169485994,-0.197819569607537,-0.301782497570983,0.195710431593063,0.537742312940258,-0.440106799020234,0.505841600471339,-0.534930128920959,0.215835123481169,-0.512608418267776,0.152473102296347,0.552330517540369,0.0057122487892003,-0.232356704594548,0.595743608338292,-0.55663667431992,-0.505929481221942,0.434218788729827,-0.459528444903515,0.461901225169798,-0.415324427350165,0.406799994541666,-0.344931946117096,-0.646099278433858,-0.283415420694939,-0.530184568388393,0.368835510281134,-0.515156960035266,0.392826955195776,0.182879842005013,0.0801472445500106,0.492395845629067
mild,0.553459927475443,0.550008416555751,-0.448696419560062,0.556911438395136,0.497423632543961,0.295205698660783,-0.0834453522349256,-0.573559902831301,-0.49782969265216,-0.0440575217396079,-0.684008252261471,-0.490520610704575,-0.549196296339352,0.585132615914977,-0.266172400924544,0.298048119418177,-0.161611923063262,-0.211557316371758,-0.500266053301355,0.172778576038739,0.552647807259045,-0.479556987783198,-0.499250903030857,0.544729635149162,-0.561175069531227,-0.617008334408611,0.556505378286937,-0.63182952835788,0.316320824287139,-0.441387337612478,0.290942067524692,-0.238966373675201,0.271654212385232,0.16729676457805,-0.568890211587011,0.426363113609109,0.562799309964024,-0.498032722706259,0.503717564221047,0.541278124229469,0.436717646368187
mild,0.167179229154242,0.560402236777168,-0.511082409626053,-0.603174319372553,-0.384134347269451,-0.188972468496445,-0.387457083312657,-0.457951208778319,-0.457951208778319,0.0973691964033572,-0.381658583158827,-0.292921985299093,-0.450198158010839,0.497302827799816,0.554766615841142,0.507564218521482,-0.386088897883101,0.544016587466064,-0.540628699735736,0.293638653857431,0.290348493657786,-0.56206360479877,-0.368954004170098,0.5275983623114,-0.494208122661536,-0.124374570715295,0.432542050800862,-0.391789670506249,0.47694292557429,-0.47075351529773,0.49704222105133,-0.183173968342615,-0.221124826090997,-0.55623252880138,-0.456583023348764,0.392701794125952,-0.3303516295505,0.217639210829986,0.399933631396459,-0.403777580936639,0.113819997401582
mild,0.0632200527406456,-0.0159882114412592,0.109519248372625,-0.0298446613570171,-0.227965248133287,0.0688159267450863,-0.113049978399237,0.256877263822897,0.031443482501143,0.183464726288449,0.0647522563370996,0.0150555657738524,0.0904000121907862,0.008393811006661,0.0658847546475222,0.192991035605533,-0.0375056793392871,-0.142961257303926,0.147024927711912,0.176336648687554,0.105255725321623,0.0446337569401818,0.0693488671264617,-0.0907997174768177,0.0251814330199832,-0.0868026646165029,0.12397525621743,-0.149423159428101,-0.139896850111018,0.115381592567754,0.242021550692061,-0.0069948425055508,-0.201051758873834,0.052960950399171,0.119978203357116,0.0601556455477376,-0.0197854116585582,-0.163013139153172,-0.0779425307761384,-0.155618591361589,-0.109918953658657
mild,0.471703367533764,0.430212649122858,-0.318833120588693,-0.324734022762689,0.439248405576788,0.0735768739820061,0.390750365834263,-0.436297954489791,-0.372678852926402,0.233638845451633,-0.326578054692062,-0.343174342056425,0.569252656597626,0.298364366172646,-0.0588246185470174,0.460270369571647,-0.350181663388044,0.318095507816944,-0.494753766650933,-0.338379859040053,0.35608256556204,0.390750365834263,-0.310719380099449,0.321783571675691,-0.46709328771033,-0.539379339341774,0.451603419503592,-0.392041188184825,0.324365216376814,-0.34557158356461,0.421545699054802,-0.514300505102293,-0.377473335942773,-0.296520334243273,-0.342621132477613,-0.541592177657022,0.33653582711068,-0.412141136214997,0.334507391988369,-0.401261347831693,0.314591847151134
mild,0.154996775112337,0.0868650133039115,-0.214060211356068,0.10834262648345,-0.110490387801404,-0.233270743144433,-0.145928449547643,-0.0174207306900702,-0.105240304579739,0.323834678718154,-0.178502829536609,-0.13984312581344,0.0817342501554662,-0.0002386401464393,-0.0396142643089267,-0.058705476024072,-0.0806603694964892,0.0039375624162487,-0.0453416278234703,0.0453416278234703,0.0371085427713138,-0.221219415749247,-0.256060877129387,0.216088652600802,0.131371400614844,0.1468830101334,0.163110540091273,-0.0570349949989968,0.176951668584754,-0.0532167526559678,-0.0396142643089267,-0.089132094695085,-0.0392563040892677,-0.0396142643089267,-0.211077209525576,0.0855524924984953,-0.182201751806419,-0.107865346190571,0.0567963548525575,-0.169434503971915,0.162513939725175
moderate,0.330468639306805,0.454007739399596,-0.414415839520084,-0.420540211532696,0.567772589209633,-0.497311379892813,0.349089204718888,-0.440088712098205,-0.207053263901138,-0.527190891833132,-0.498796076138295,-0.253078847511071,-0.477391705265933,0.416642883888306,-0.494403849745411,0.34488256535669,-0.454007739399596,0.429633976036271,-0.427654381042296,0.485928708677453,0.503683201279672,0.341603861147918,-0.43563462336176,0.419241102317899,-0.289763217243181,-0.240458929424476,0.384536327579764,-0.46588530936345,0.412374382182546,-0.270957064800413,-0.638914284305631,-0.416086122796251,0.248934070492434,-0.557565302521946,-0.302939896421832,0.436500696171624,-0.242809698479822,0.421653733716807,0.461369358283443,0.52211817966107,0.576371454964714
moderate,-0.0201038831161598,-0.273243999147501,-0.0867843198640335,0.0971431909353372,-0.0441211175259233,0.252833186518117,0.317748778564954,-0.238330767018292,0.0540195943273913,-0.0406681605021554,-0.175947343455552,-0.0258588114891064,0.111645610435162,0.22091251714284,0.0353736263990446,0.111952539948386,-0.0790343496551322,0.123922790964115,-0.0833313628402656,0.0625368883193522,-0.125303973773622,0.153848418503437,-0.250607947547244,0.122771805289526,0.0831011657053477,0.0191830945764884,-0.014886081391355,0.110264427625655,0.221910038060818,-0.374837668024583,0.15492267179972,-0.0748140688483048,-0.316521060512059,0.185999285013631,-0.229890205404637,0.139039069490388,0.0151930109045788,0.0679848871790749,0.0947644872078527,-0.0834080952185716,0.249763891385879
moderate,0.330131100995277,0.171441473049049,0.0842026597265697,0.239451313597433,0.195123471097147,0.373446892296926,0.163547473699683,-0.394295146988841,-0.199778906610876,-0.0012144614383639,-0.319403358289728,-0.0165976396576411,0.138651014213222,0.504203907160782,-0.451172424352221,0.315962384214364,-0.214554854110971,0.310294897501998,-0.207470495720514,0.289041822330629,0.338025100344643,0.128125681747401,0.134602809418675,0.435182015413762,-0.26616946524144,-0.347740791851555,0.111123221610305,0.384984275961384,0.269610439316805,-0.368791456783197,0.162333012261319,-0.335393767228187,0.215566905309608,-0.286208078974446,-0.287017719933355,0.285600848255264,0.193301778939601,0.260299568289348,0.331143152193913,0.252607979179709,0.289851463289538
moderate,-0.232903448280425,-0.150662577975905,-0.158751843907497,0.412552562511202,-0.297280522986013,0.189423643898117,0.154538684568126,0.246385558166412,0.0933636109604599,0.290707994416594,-0.209309755979948,0.355927700990056,0.0062354758222689,0.494961959189297,-0.0337052747149675,0.0123024252709631,-0.13937131094639,0.268293986731141,0.406485613062508,-0.139539837319965,-0.0862855032703167,-0.194647961478937,-0.0426371725144338,-0.233746080148299,0.0572989670154447,-0.0692643395392581,-0.134652572486295,-0.147123524130833,-0.0446594889973319,0.197849962576859,0.0107856879087896,-0.0588157043776182,-0.157572159292473,-0.187738380162369,-0.387779185595701,-0.118474040623111,0.12437246369823,0.265091985633219,0.0894875043682386,-0.0490411747102777,0.104654877989974
moderate,-0.241846952240696,0.0812997370925286,0.231097824990101,-0.0161321017735847,-0.182129578626279,0.0182180044012432,-0.0572277478975341,-0.0910900220062161,-0.0531905170052919,0.0929572412938782,-0.119636608773446,0.14537395571149,0.0530391208468328,-0.148435522471441,-0.295962667992127,-0.09854207736148,-0.182550123510888,0.334232252491507,-0.166115229420385,0.0437534897946756,0.0014298526076691,-0.107844530209022,-0.0784568536725747,0.0540988939560464,-0.0599024133636446,0.0804418255279272,0.124985939705667,-0.254766091095871,-0.0250644751226707,0.0276886752026282,0.0706515406142397,-0.105052112175221,-0.334736906353037,0.257693083492747,-0.0904844373723798,0.116406824059652,-0.0681450931019726,-0.0803240729602368,0.215857278371887,-0.0295727162856746,0.078271813923347
moderate,0.147485688792221,0.120828762674091,-0.183199354036494,-0.121809719304883,-0.0440175771886452,0.197970735860618,0.170960209096505,0.14059617943178,-0.249984250237457,-0.283884286362011,-0.194685671794713,-0.0940577718314507,0.113060954934919,0.303092785969598,-0.158458715290142,0.28569791548173,-0.125824797607656,0.306263785310994,-0.103228575682104,-0.0913202184431961,0.301427440991744,0.0967382928574501,-0.313689398876634,0.226703639964842,-0.204791806386353,-0.159964369653682,-0.246824657368514,-0.210985520927279,0.21948334290332,-0.125083376898337,0.140470708234819,-0.117349788576518,0.276835086387256,-0.255949835329362,-0.152105310134901,0.150873411110187,-0.28236722552602,0.0344589532746559,0.221969953897651,-0.171906946309943,0.132474771046625
moderate,0.0579878368951125,-0.0796084285642122,-0.0593978754822277,-0.0901249663597797,0.0700319164933882,0.290056687691156,0.0094002572474346,0.0860123538140271,0.276191308251189,-0.144763961610494,-0.172964733352798,0.434350636439277,-0.367667561590288,0.266614796180365,0.352215888739817,-0.160568144107743,0.429591756207764,0.117150705946154,0.211682042890669,-0.0828397669930179,-0.397513378350893,-0.151402893291494,0.333121616205966,-0.0842498055801331,0.0805484542889557,0.106105403680419,0.169498388492806,0.136421233303395,0.0151579148114884,0.16726582739654,0.0394223288314291,0.403741048777318,-0.381062928167882,-0.224019880527927,0.0533464598791917,-0.113214348223791,-0.0175667307311435,0.183951284010737,-0.224901154644874,0.111158041950915,0.370840148411297
moderate,-0.489241690852955,0.17082226220012,0.409660876231928,0.115308032302854,0.329647295851632,-0.531244012044174,0.407112366760681,0.0603948659601269,-0.293871993085443,0.324646447077864,-0.365783236750546,-0.125237602223846,0.268194558035516,0.35823387850553,-0.0536148690649216,0.476451058412355,-0.403746410855259,0.58050718097423,-0.0395740244308794,0.430289377423723,0.470199997445144,-0.448104901180273,-0.466232977985184,0.397471307345867,-0.379150890203504,-0.278172213040871,-0.336908143590469,-0.133989087577941,0.441300861742886,-0.37787663546788,0.436324055511299,-0.177025238082968,0.407208536929407,0.0975646361728484,-0.280528382174666,-0.708461590464594,0.282860508766279,0.178996726541857,0.391412586716109,0.215685645910947,-0.331618784310522
moderate,-0.146510184370691,0.185784476218312,0.128119570318566,0.220303163596558,-0.129297799073994,-0.0784888184685175,0.272384289742316,-0.0284994752581216,-0.130706550846789,0.043927441642611,0.23076207827337,0.230608396261793,0.239948847409901,0.178612649011355,8.53788953209154e-05,-0.0211227387023945,0.0235560372190406,0.0394108980801346,-0.0276627620839766,0.42139607574591,0.0498783506464788,-0.170066221589731,-0.147261518649515,0.0938399438472181,-0.09792959293309,-0.238736467096344,-0.178902937255446,-0.0162646795586344,-0.0025272153014991,-0.149481369927859,0.112683066044544,-0.121750304727625,0.179218839168134,-0.0675432440883762,-0.113545392887285,0.111496299399583,0.159590231133855,0.104486692093736,0.190813293152714,-0.159359708116489,0.292140966119576
moderate,-0.0526845247133488,-0.0379237742548675,0.296350451512587,0.155782689454126,0.0617680634570297,0.240713776707542,0.150332566207918,-0.284996028082986,-0.213917337413684,0.064720213548726,-0.0728953984180387,-0.188256340462785,0.120583976822363,0.23480947652415,-0.302027663227388,0.136253081155213,-0.195296082989138,0.0890186796880722,-0.191662667491666,0.086747795002152,0.181897863342209,0.0317923856028829,0.0267964392938585,0.287494001237498,-0.10446069555233,-0.239124157427398,0.211419364259171,-0.0567721171480052,0.0211192275790579,-0.155782689454126,0.294533743763851,-0.136253081155213,0.0665369212974621,0.107185757175434,-0.0560908517422292,0.238442892021622,-0.137842700435357,-0.0358799780375393,0.139886496652685,0.0129440427097452,-0.0615409749884377
moderate,0.580748400874017,0.305500140215171,-0.530854721257935,0.489115896130948,-0.0411250188751192,-0.771466771989975,-0.294714687503786,0.211149350642403,-0.611964833111848,0.384330400276433,-0.52708419713932,-0.0785672002390336,0.465791258559985,0.579696161585102,-0.441151321877877,0.582940566059258,-0.521472254265104,0.473683053226852,-0.449043116544745,0.573733472281247,0.587675642859379,-0.672731652046725,-0.415722205729083,0.713681297707025,-0.641953652845943,-0.573733472281247,0.629502154593775,-0.690268973528653,0.0552425626680705,0.431505795062817,0.292785582140774,-0.421684895032938,0.509722248872213,-0.596444303600342,-0.562334213317994,0.618453642060161,-0.55356555257703,0.316373279533966,0.475699845197274,-0.447990877255829,0.411250188751192
moderate,0.122160308548475,0.450789384611093,0.269646118859861,-0.428873959387174,-0.392943119587999,0.131276579829379,0.343156002118722,-0.339393551004035,-0.325332668741593,0.332118721054186,-0.18761104425352,-0.086490907950623,0.347850540820734,0.24560507925997,0.339552687909188,0.0967779721765809,-0.134322914870878,0.298142991804033,0.0989604211615355,0.368447403116243,0.474000638919829,-0.371914314264218,-0.307509335364464,0.153771718064927,-0.363900634397588,-0.0796707548726398,0.470192720117955,-0.378848136560167,0.319330934032968,-0.245843784617699,0.178494772972616,-0.14317774695046,0.319569639390697,-0.376586119122636,-0.370425247508858,0.282581675864435,-0.159466545885043,0.274488427545229,0.302428321321366,-0.144155302224971,0.363889267475791
moderate,0.260475642598851,0.175871833733289,-0.0433491383759784,0.227789249826335,-0.191739014690821,-0.0418258890040553,0.0998997713086238,-0.153784717840404,-0.0292590816856897,-0.0738141258144406,0.0170096179864747,-0.0635321925539596,0.134807569415195,-0.022531396959696,0.174158178189875,-0.0540118839794402,0.0059660600400321,0.235976715200421,-0.1274451974509,0.184567048898017,-0.0238642401601287,-0.0095203085745194,0.143375847132262,0.197133856216382,-0.0837152467319408,0.0444915754049208,0.0062199349353526,0.136076943891798,0.0785742801017003,-0.128270290860692,0.207225383305373,-0.27919891612874,0.130745571090067,0.124271761259394,0.128968446822823,0.0692443776986713,-0.060803037429264,-0.167049681120901,0.0497594794828215,0.0200561167303209,-0.0011424370289423
moderate,-0.522495109360307,0.311875054651662,-0.230605546950079,0.297368676829075,-0.2372432406293,0.303427080878108,0.338546514708166,-0.342070526625133,-0.406661320390929,0.45213555636057,-0.201061775810567,-0.312309521874302,0.334998365723273,0.457662944915266,-0.328191712568582,0.438594661254961,-0.150036014218306,0.367148940198624,-0.414216222651278,0.300023754300763,0.108447846184499,-0.0759110786223571,-0.281920953357434,0.364373177387314,-0.36647310229674,-0.328626179791222,0.283272629161203,-0.303885685168673,0.210644191776569,-0.326960722104435,0.275017751931045,-0.363986984300523,-0.504223348941507,0.332705344270452,-0.427805391892737,-0.0362056018866568,0.192541390833241,-0.324715974787463,0.260607922380156,-0.327805519481791,0.346849666074172
moderate,0.083706009556673,0.0761045022785563,-0.190305970445086,0.195761169785852,-0.17340379543845,0.228581795327838,0.21677710167241,-0.258093529466408,-0.13673770150871,0.213199921776825,-0.200143215157942,-0.174476949407125,0.132892233120957,0.187623085523397,-0.175192385386242,0.174924096894073,-0.186460502057332,0.129315053225373,-0.0571454488319594,0.288052411091927,0.047665922108661,0.0355035104636743,-0.162851114746476,0.0652835330944138,-0.226167198898318,-0.252370041633473,0.113307173192633,-0.177249263826203,0.16410312770993,-0.141119746880801,0.0819174196088808,-0.134770252566139,0.0777142332315693,-0.0598283337536477,-0.247451419277045,-0.172330641469774,-0.2874264046102,-0.192720566874605,0.158469069374385,0.10946170480488,0.0880880549287638
moderate,0.013358028196616,-0.194589427553226,-0.255430194633612,-0.423696448975859,0.0786327626195759,-0.325419527243613,0.21546836238155,0.0336195751671135,0.141269567104549,-0.252848390864518,0.03305831347818,0.284559676289258,-0.366672261380221,0.207891329580949,0.288713012787365,-0.176460675000676,0.226076208302393,0.2968513072769,0.31093897566913,0.516416879987665,-0.287253732396138,0.0525340940841707,0.353594864028072,-0.0598866222091988,0.199416278078054,0.333333317057574,-0.361059644490887,0.481338024429324,-0.0317674115936331,0.31245438222925,-0.231632699022834,0.2639613723054,0.0194757806059906,-0.134927310019601,0.3297412422484,-0.247067395468503,-0.440590425812756,0.375764700740943,-0.189201315339465,0.0044900935114675,-0.349946663050004
moderate,-0.103194500364449,0.003989478106873,0.106120117642822,0.271284511267365,0.344690908433828,0.299742788429726,0.464907182054269,-0.0598421716030952,-0.228996043334511,0.509057406436996,-0.125801542970062,-0.179526514809286,0.263039589846494,0.273944163338614,-0.0377670594117312,0.146546829125802,-0.183515992916159,0.0840450054514582,-0.363308472932569,0.076332014444837,0.233783417062759,-0.0590442759817206,-0.217027609013892,0.048139702489601,-0.11090749137107,-0.0393628506544804,0.0920239616652042,-0.092289926872329,-0.10000291787895,-0.0159579124274921,0.186175644987407,-0.168090010902916,0.454800504183524,0.1508022724398,-0.100268883086075,0.0872365879369566,0.0311179292336095,-0.048139702489601,0.244687990554878,0.354797586304573,0.369425672696441
moderate,-0.0970987585519447,0.219644088310606,-0.0877237060021018,0.295760586393855,0.0370537791255697,0.0580360395942658,0.146652607743972,0.405359415012257,0.0852683350961906,0.0453127539909076,0.0629467814060883,0.256028220825473,0.189509990828968,0.0808040243581701,0.302233836963984,0.187501050996859,0.241742426463807,-0.234822744819876,0.080134377747467,0.152456211703398,-0.0437502452326004,-0.0453127539909076,-0.308930303071015,-0.0814736709688732,-0.0433038141587983,-0.102902362511371,-0.0390627189576789,0.136384693046525,-0.120313174389651,0.192858223882483,0.167188437138866,0.0312501751661431,0.171206316803084,-0.174331334319698,0.177902782910115,-0.0571431774466617,-0.0955362497936376,0.0466520472123137,-0.0151786565092695,0.17901886059462,0.0087054059391398
moderate,0.165571659774897,0.142709198198339,0.272314391842711,-0.153309532608475,-0.245183977944946,0.138023967519826,0.35417415660386,-0.0611276190087273,-0.257431463765497,0.328273615759204,-0.23068172486036,-0.215718269380859,0.215403480444646,0.151523288412292,-0.269254350555807,0.20707987531735,-0.296274954359545,0.159971344979486,-0.159561387295116,-0.302329150876937,-0.299217864879486,0.176076825436875,-0.267870743371059,0.361436264155555,0.153631642217623,-0.164619972293324,-0.29934963699232,-0.25322207682777,0.295293984186232,-0.172518978390379,-0.255345071978971,0.315206214569913,0.150073795171127,0.19323648279693,-0.348200487488755,0.200308252852311,0.226443055230893,-0.154517443642779,0.206970065223322,-0.10902678202359,0.353061414317713
moderate,0.313599356907659,0.225141404425373,-0.287136635805229,0.220276413524748,-0.11366316382042,0.300434801562672,0.156347760882285,-0.0187919115402174,-0.290021048827085,0.292048783322015,-0.30446669224445,-0.158941374771148,0.297817609365728,0.276581413221158,-0.200863606538409,-0.162179462414214,-0.211576017843016,0.212244069905299,-0.344172563052137,0.270380318195967,0.330615035905807,-0.227680002262048,0.158878499282934,0.155970507952996,-0.272793165056213,-0.302273909592957,-0.280008127328868,0.213870973162859,0.26789673641148,0.18710173405538,0.267503764610137,-0.304183752547483,0.235138607051536,-0.306981711773045,-0.294901758599764,-0.0507090812452875,0.360905302353317,0.240105770620511,0.250621696024447,0.188296368331463,0.296497224113216
moderate,-0.251580257947872,0.0524360747056647,-0.411334662583432,0.051557958622077,0.233704323389123,0.0197576118807229,-0.145829992452955,-0.26312121218931,-0.116350381075368,-0.306023455130308,-0.265191057243481,-0.0231446310602754,0.16546215917888,0.475437136685333,0.173427926508568,0.157370946694393,0.0835464730956284,0.532953740160326,-0.197827009116826,-0.179449293938883,0.261615870331731,0.0454738686143623,0.10336680755375,-0.0300441145741787,-0.178947513319691,-0.132846418931337,-0.165085823714485,-0.109764510448461,-0.0637888612149055,0.14401103770838,0.058331996981182,-0.020823895696508,0.231258142870557,-0.0938329757890841,-0.16188697226713,0.215891111407772,-0.160569798141748,0.0965927691946454,0.0805357893804706,-0.102363246315365,0.0934566403246894
