group,AHR,ASCL1,BACH1,BACH2,CEBPB,E2F3,E2F6,E2F8,EHF,ELK1,ELK4,EPAS1,FOXA1,GTF2B,GTF2I,HSF1,HSF2,KLF1,KLF4,MAF,MECOM,MEF2A,NKX2-1,PAX5,PAX6,PRDM14,REST,RUNX1,RUNX3,RXRG,SETDB1,SMAD3,STAT1,STAT3,STAT4,STAT5B,TBP,USF1,VDR,ZFX,ZKSCAN1,ZNF384
moderate,-0.442790554314529,0.310540479473902,0.603406416235458,-0.0957268065084724,-0.0480179010052183,0.184161319170593,-0.468560779178333,0.490375861616997,0.31597880030847,-0.197880719457798,-0.508174002530128,-0.805056880817218,0.338968065654597,0.605940179351564,-0.804253492512111,-0.372030584364754,0.219757600996855,0.161357451125643,0.690852143291293,-0.481847585762789,0.575535021958298,0.581653132897187,-0.114699130329067,0.599698470211889,-0.650559129835177,-0.334456731325922,0.379075681809535,0.0558045876547131,0.725706835912842,0.765196461063851,0.63109241321144,-0.512932533260375,-0.68485763055319,0.686155411661439,-0.0310231483971938,-0.720330314178667,-0.391126506386134,-0.355406626359086,0.416649534848367,0.62188434725291,-0.720886506082202,-0.647839969417893
moderate,0.715264695732328,0.585861649228085,0.723779751633904,0.843248566252976,-0.642757704570429,-0.245130397166563,-0.802221478727204,0.692170831999268,-0.509355162112416,-0.507161890137767,-0.0039994959537702,-0.495292418274966,0.440589634907269,0.555929937574063,-0.577604625323527,0.688558384041024,0.460974162671647,-0.683784792096201,0.428204099050432,-0.424849683089206,-0.672044336231908,0.744422311395298,-0.728553343578726,0.596569977104309,-0.720812383668203,0.521611681970744,0.575798401344405,-0.531158865860389,0.593086545144573,0.680043328139449,-0.506774842142241,-0.580830025286245,-0.438396362932621,0.691783784003742,-0.520063489988639,-0.819122574531846,-0.605988144995445,0.253903485065156,0.190298597800358,0.286028468693826,-0.639790336604729,-0.544060465711261
moderate,0.146362765193071,0.451030939314443,0.700606041606142,0.407706166055982,-0.768513482991134,0.584666507534204,-0.440134366563321,-0.398030009452986,-0.605587927216358,-0.441616300457474,-0.522686801725821,-0.772087558853502,0.257594979836525,0.829447117815409,-0.723445258092494,0.635575295427446,0.438216569759123,-0.627032382390566,0.595737425449343,0.742361708388442,-0.507082909546215,0.699821488368061,-0.828313874249292,-0.604367511068232,-0.453035908700649,-0.336922029464693,0.358017794310865,-0.624504377512306,0.545613190794182,0.142701516748694,0.403957745029596,-0.55773017969343,-0.548751403746505,0.7604064328643,-0.747940753637016,-0.538900901979491,-0.471516496086552,-0.372488442924355,0.522512456561803,0.438565260087159,-0.530096471196584,-0.515625822583094
moderate,0.669819963790615,0.771573024913396,0.666286871390519,0.685474280886428,-0.723849099878246,0.772605774999578,-0.780704709885954,0.72319683666592,0.252317152634589,-0.729665113521482,-0.754451115589852,-0.793858684667852,0.790216881732368,0.706781545822395,-0.802936014372715,0.766626695553261,0.616606156718392,-0.814296265320718,0.825602161001027,-0.509091437220068,-0.350102279215723,0.779019696587446,0.228455190117013,0.531703228580686,-0.520179911829602,-0.733633048063129,0.248131797022167,0.621389420275445,0.794347882077096,0.778747920248977,-0.417231034817558,-0.752331260149794,-0.753418365503669,0.725588468444447,-0.791847539763181,-0.824080213505601,-0.748961233552778,-0.68694187311416,-0.387770479727522,0.813426581037617,-0.794184816274014,-0.788912355307717
moderate,-0.284120281859999,0.541882560137499,0.268329225659673,0.467082820241219,-0.38112248423343,0.577738943389367,-0.445592736239272,0.497596364929067,0.496527797216263,-0.463283468373471,-0.46375838735694,-0.609914704519355,0.55007491260233,0.582725592715786,-0.441437195133923,0.550787291077533,0.556367589133287,-0.486317039071691,0.572989753554683,-0.515762016046735,-0.477649767623392,0.653132332014983,0.5065010958691,0.404868433406852,-0.554111723961812,-0.388721187968925,0.621668949360199,0.476343740418854,0.524429287495034,-0.0851292277867194,0.422915354778653,-0.551974588536204,-0.504720149681093,0.539745424711891,0.415435380789025,-0.523123260290496,-0.599110297645447,0.197566297122874,0.508282042057107,0.123953854685265,-0.582488133224052,-0.593529999589693
moderate,0.0673422062495268,0.328331344949616,0.346385759973528,0.283614291704738,-0.32391296490157,0.0404510311295234,-0.0390798097353023,-0.191590100359231,0.301516348795958,-0.302659033291143,0.116858534374179,-0.31713303689681,-0.177649349517982,0.483812615261023,-0.386760612136705,0.470252759251503,-0.459206809131389,-0.390874276319369,0.374495798555061,-0.385922643506904,0.0180544150239116,0.19090448966212,-0.438562309251726,0.298088295310405,-0.451665091463172,0.0230822268027224,-0.197455880767843,-0.425992779804699,0.434524824035408,-0.499734019227258,-0.214367611296571,-0.324522396632335,-0.444428089660339,0.0127980663460639,-0.489145142905217,-0.406338606487529,-0.419822283530704,-0.47360463377071,-0.441990362737279,0.293822273195051,-0.35590813076673,-0.435515150597901
moderate,0.604732742385232,0.239369726484563,0.377979868248318,0.507039753721145,-0.580813293142814,0.314369904328921,0.508441626204217,0.462267451293029,0.521408946672634,-0.413727616566657,-0.233236534371123,-0.42783395842757,0.354148036036092,0.648015555300084,-0.569160228127278,0.22175870341597,0.24839428059434,-0.576081973512446,0.542349416888523,-0.465071196259173,0.208966617007937,0.413990467657233,-0.564078440376141,0.383412124120223,-0.52561456412185,0.445532598526356,0.0176110230685934,-0.365363015900669,0.513085328804393,0.461916983172261,-0.293166583022456,-0.578973335508782,-0.483032687448535,0.531660139205099,-0.281863986127687,-0.246379088899924,-0.451578173609604,-0.0893693707958472,0.0534463884171243,0.297021732350904,-0.669832195817894,-0.533062011688171
moderate,-0.469581122230393,0.479974430442882,-0.197309181892206,0.476209925106075,-0.459024139872826,0.469581122230393,-0.632355059511023,0.465243757385812,-0.425061754769025,-0.414504772411457,-0.328494009172673,-0.450022061893505,0.342651822721969,0.624089515184556,-0.635137519977358,0.573432367282741,0.363602113292025,-0.60534882557306,0.650031867179508,-0.0310162504923874,-0.499369816634692,0.573759715572898,-0.592336731039315,0.411067615364808,-0.440201613188792,-0.55870169422567,0.48815813769681,-0.248375515156717,0.662634776350557,0.643730412593983,0.619506639122356,-0.53259566808564,-0.561238643474388,0.457796583784737,-0.591518360313922,-0.645858176480004,-0.608458634329553,-0.333076885234873,-0.0536851195857682,-0.524657472049329,-0.582270771116983,-0.405911879794833
moderate,0.341652595042139,0.565346946618489,0.217766249996869,0.40263519554958,-0.509267837540989,-0.101344921755391,-0.469600787465942,0.440856813449383,0.378501967205951,0.0832861678697486,-0.384173916248047,-0.0036593219626427,0.0646968122995236,0.35275863719876,-0.564047887321751,-0.0156436013902977,0.452694719998533,-0.118543734979811,0.392828212689698,-0.110749379199382,-0.207575038330909,0.236209232688589,0.271887621824355,0.388821255140604,-0.131040319482236,-0.210593978950089,0.447077660785876,0.0313237960002218,0.538396040363626,-0.0520538549185929,0.212039411125333,-0.381063492579801,-0.298875121298845,0.48467719395203,-0.279864943702916,-0.459464465629422,-0.470808363713614,-0.521563159335469,0.0656665326196239,0.472217202669232,-0.552283167211855,-0.534462269253785
moderate,-0.0256047282715345,0.256126718273581,0.553268663116559,0.566746229497336,-0.465783634978865,0.671442295252917,-0.61888243421983,0.448757946996863,-0.0104590151677933,-0.490037958760381,0.552368393456547,-0.382588126985937,-0.0389234235358383,0.461811857067045,-0.458687391776413,0.44203240306618,0.557902404013683,-0.0381820249922986,0.516145778900746,0.0316683092169134,-0.262163820699548,0.569367602919137,-0.668715007753467,0.534654263969828,0.0252605075191767,-0.543577525011718,0.0985265707325541,0.235288123496231,0.61268646067739,-0.193955154693888,-0.0893120459771311,-0.292984817295273,0.111236260050379,0.620735930578679,0.218050607358931,-0.546066505836458,-0.594866417113023,-0.63972102899718,-0.0350046026628424,0.257953736113018,-0.539844053774607,-0.518634759725487
moderate,0.613717491800606,0.613903660219856,0.641536372734193,0.611084538442647,-0.279571774736002,0.01401582242065,0.129493433332343,0.177604671964138,-0.46252213988145,-0.661350011640045,-0.505527044728113,0.365395416010077,0.479197511148523,-0.348108348508326,-0.493160142592245,0.491404840353606,-0.531617218911524,-0.407256714852777,0.613531323381357,0.467282732316548,-0.568877498249912,0.20055657850877,0.32927874267565,0.671935016048809,-0.487335730618578,-0.635791747225918,0.545792614262959,-0.545952187193744,0.279013269478253,0.626908854078865,0.556776550998687,-0.621111037593663,-0.56635092684581,0.586164565751663,-0.53417038580409,-0.598478276910602,-0.594355976198646,0.0618877016562667,0.345767945523474,0.0260901741834111,-0.611829212119646,-0.373693208410917
moderate,0.647978822783527,0.648001743859678,0.62581414214569,0.754538905808664,-0.639658472140782,-0.692560315896862,-0.771087922789552,0.627097722410135,0.67591961461137,0.527711936220204,-0.50735802059828,-0.664688287297471,0.690932919490154,0.701430772367227,0.107591531451924,0.686486230716896,0.642363159126578,-0.518520584683727,0.610823758343057,0.55322309397606,-0.382850734947056,0.657743201223774,-0.663106733043065,0.542473109261328,-0.679197328500937,-0.669341265756087,0.627670749313906,-0.377097544833201,0.638856234475503,-0.362932319771998,0.678418011911809,-0.667874316882434,-0.54254187248978,0.688228232504358,-0.524136248340676,-0.625355720622673,-0.702416378641712,-0.576052485822271,0.634913809377563,-0.585175074130296,-0.720684476333911,-0.692927053115275
moderate,-0.486110851957723,0.565359331379511,0.658222372322533,0.593360254961732,-0.263430960228328,-0.501762966903903,-0.584777832959684,0.425601689641125,0.506023305883337,-0.398650414792968,0.496329491104046,-0.550201168778771,0.132379228578351,0.640162239692324,-0.655413018357834,0.654610345796491,0.0732901792548986,-0.52213850115337,0.506085049926518,-0.293932517559347,0.54066171410743,0.079557199637689,-0.407448940946146,0.269327516352037,-0.510283644862771,0.35314505496916,0.562735209544352,-0.660908238200872,0.542174443165345,0.637383757749215,0.621978618975755,-0.644391706650168,-0.0946844902168382,0.611759979829432,-0.0366759616490394,0.148031343524532,-0.340765374311529,-0.536061782890505,-0.487654453037227,0.493551009160937,-0.752351166150749,-0.495773794715424
moderate,-0.44129427740723,0.718030850604008,0.721107738504862,0.645333395537193,-0.772633654025903,-0.537825656887398,0.498017423268574,0.545749041792706,0.596222757306201,-0.717552577873305,-0.285257799015465,-0.76895892521167,0.466905782136361,-0.375842654210562,-0.672060869971297,0.594285752746855,0.089197864276059,-0.668051350245572,-0.125387167565899,-0.265178315538128,-0.409026810509153,0.736532034070025,-0.825323366524987,0.712753908141921,-0.603723667966055,0.448739389581836,0.733120355257679,0.188590908928265,0.744391649277906,0.669103550253118,-0.752187494788361,-0.639897028831538,-0.522704267385013,0.738285700749268,0.413538516602115,-0.724718697621667,-0.458982397231053,-0.706496506581893,0.605365737674801,-0.622591527192278,-0.723881720342938,-0.212927019708855
moderate,-0.310415732616731,-0.656837070940623,0.773114682796356,0.682337237612653,-0.676566644339835,-0.717763580274426,-0.792110732882656,0.726197524288545,-0.565077397114739,0.613194007906752,0.68277483306542,-0.826088917930955,0.521201369595222,0.80896917640472,-0.683766506213777,0.668198811868939,0.72972976959793,-0.748332298593612,0.705674612370648,-0.0871570511500192,-0.618687562331776,0.800702085333023,-0.841505500176996,0.640753076924894,-0.722876206283731,0.619524975212611,0.77669100246789,0.628642071840043,-0.61928256622079,-0.572935226252194,-0.221322557700872,-0.704969422576261,-0.387476606665861,0.739467055464176,0.647005340012629,0.525747325234038,-0.645679960979429,-0.646926635794506,-0.147595594331456,0.739671686431297,-0.766226489626183,-0.635791563014386
moderate,-0.321596863153599,0.525961771903325,0.730813456934314,0.725053270939383,-0.483774494193973,0.582508949909899,-0.54664976385695,0.661204448713883,-0.562713381138588,-0.389988930670875,0.734869925944828,-0.5856729957381,-0.554681572497769,0.608551480957403,-0.583807019993264,0.698118316709566,0.698848481131458,-0.61617764269717,0.537725532033818,0.396073634186647,-0.433879925364643,0.690167637448957,-0.319730887408762,0.853318821051855,-0.469739111417593,0.539510378398444,0.679701947401829,0.489453550808694,0.595165133222705,-0.736086866647983,-0.664368494542084,-0.627292367785981,-0.56328128680006,0.684082933933185,-0.277219092178569,-0.566769850149102,-0.610741974223081,-0.608226963436562,0.642057914984254,0.646276642755189,-0.68002646492267,-0.719536473085083
moderate,0.66625047584043,0.759923271497656,0.708033758822104,-0.233258301482871,-0.277921316581618,-0.699448897039134,-0.69934022790264,0.513516004499095,-0.631639355867314,-0.616262673053511,0.318835246471346,-0.740362826928861,0.493249210543094,0.691135708097396,-0.66543545731673,0.562362781352834,0.405335879120014,-0.550246172633831,0.657719948625706,0.373061145581503,-0.475699144999426,0.460431131322117,-0.598223596395623,0.457931741182772,-0.482653969734998,-0.558233354166089,0.504768139011384,-0.853650401723128,0.481784616643051,-0.139042160143179,0.731560626872904,-0.697221179741021,-0.578663151826829,0.634410418847893,-0.878372630275354,-0.546334083720072,-0.559102707258035,-0.305034266136697,-0.362791912182886,0.654025197984934,-0.602787700128342,-0.602461692718862
moderate,0.294672294263118,0.50136761666319,0.680557494986541,0.532917978986489,0.0285166736383662,0.686220380531749,0.479525058131676,0.0899994309863331,-0.482558746816608,-0.518963011035799,0.195976289046644,-0.778646762466028,0.551322357008413,0.416626579397407,-0.424918661802889,0.520985470159088,0.322379984252168,0.457075761863175,-0.0649209378575571,-0.522603437457718,0.121549793309632,0.0999094806904461,0.314694639583672,0.110628514043875,-0.406109791956307,-0.336941689939845,0.0345840510082314,-0.606333245161857,-0.506423764471411,-0.571951440065955,-0.59015357217555,-0.595209719983771,-0.653456542734477,0.522198945633061,-0.599659130055006,-0.677928298126266,-0.332694525780939,-0.470423992076878,-0.454851056827557,-0.0934376114959233,-0.6388948370468,-0.281930801786401
severe,0.335533563512164,0.436240263482293,0.23995626435482,0.34740032777497,0.302827603470771,0.0482549587434707,-0.232398839959808,-0.225661476509786,-0.260296991715863,-0.364830642762615,0.0739984405656289,0.392053450211031,-0.223587204707751,-0.121996125287142,-0.431046544164019,-0.0063996912962017,-0.192633923940946,0.0738376443019052,0.250198986354017,-0.346821461225565,-0.307217341470427,0.325837548809627,0.0568093199735695,0.196862865676878,-0.0139088768120967,0.0098728905926328,0.189659193062058,0.0973299784319321,0.244683674508295,0.0710237096867411,-0.194306205083672,-0.215531311895195,-0.157146188537134,-0.0529180503914569,0.120774073682842,-0.339183638698691,-0.305030512283785,-0.268224247517439,-0.186250312271117,0.0219647696246521,-0.164655374053029,-0.133348341506032
severe,0.629009516344429,0.618514859877199,0.664959297008772,0.516247781962485,-0.707831085130224,-0.525179404487788,-0.50709286887405,-0.549518075869237,-0.592613154553822,-0.631912293665153,0.382050153519815,-0.771245605059872,0.444794801760065,0.620747765508525,-0.670988142213351,0.0066987168939768,0.589487086669966,-0.553314015442491,0.578769139639603,-0.680812926991184,-0.450153775275247,0.616505244809006,-0.232222185657865,0.711403734140345,-0.567827902046107,0.455736039353561,0.59774883750587,-0.336722169203905,0.796477438693851,0.363963617906077,0.598195418632136,-0.525625985614053,-0.572517003871891,0.689967840079619,-0.500617442543206,-0.692870617400342,-0.645533018016239,0.434300145292835,0.627669772965634,-0.0433183692477172,-0.572070422745626,-0.133751047316405
severe,-0.270833049286321,0.374611627427072,0.307209045748028,0.0943024782221557,-0.0430245504368506,0.565509188690399,-0.119215450588787,0.309730911048944,0.405103271519974,-0.194642149134385,-0.0687781445704539,-0.124182761029986,0.116846425609138,0.431544647099282,0.0128385869864847,0.373847425820734,-0.239271522944546,-0.369032955700802,0.211148903831294,-0.236902497964897,-0.061671069631507,0.297045164383727,-0.384164147506302,-0.235756195555389,-0.0198692417647978,-0.226662196439963,-0.276106040370056,0.0972828644868754,0.397231994974688,0.516676706045377,-0.0303388037716336,-0.245155875313351,-0.358792654175868,0.49902364893896,-0.506665665002344,-0.0029039661040858,-0.354207444537838,-0.0380572399956512,0.388137995859262,0.0497495245726284,-0.501774774721778,-0.239577203587081
severe,-0.104020936498996,0.372507407732891,0.538238061965751,0.263566562075159,-0.319512957651646,0.206776753500031,-0.460503497257718,0.225612977136336,0.151252064422865,0.454599606267234,0.361543038750565,-0.298005926186313,0.154344578751213,0.755135771449469,-0.474279242902179,0.693988329048032,-0.0891206401896804,0.0025302389959215,0.466407388248201,-0.132978116118987,0.0459660084259077,0.496207980866833,-0.550326981612932,0.172196820555771,-0.553138358275067,0.168401462061888,0.380519831219976,0.418613984991906,0.412428956335209,0.0656456450608529,0.321902627814461,-0.360277919252604,-0.112595635318508,0.539643750296819,-0.497473100364793,-0.369274324571436,-0.394014439198224,-0.0927754298504559,0.129323326458211,0.566914103919529,-0.383893483214538,-0.45347505560238
severe,0.528091810307251,0.708486400525388,0.62996332790996,-0.487687476876465,-0.631885522234123,-0.0541035541738865,-0.640018986277409,0.453446597385595,0.10532859843945,-0.26038082567733,0.511490171766223,-0.379815078983149,0.498527314022926,0.694662858756346,-0.473170606308907,0.457616133332535,0.223419228349522,-0.515506697219697,0.536904258415291,-0.501960486970062,0.409197875306483,0.489064571317657,0.114179299170856,0.500865505626198,-0.54773453240591,-0.0968317344741825,0.193830824175593,-0.715806996322137,-0.482647693747939,0.539897526193714,-0.527618434093092,-0.615747696751413,-0.455885202125204,0.157930737146204,-0.302979903373764,-0.445408764900725,0.0660957515992605,0.357379915378741,0.0893963808073338,0.625588184112425,-0.694438124594068,0.327891924341148
severe,-0.353492662511552,0.447866274208788,0.5894140651227,0.149540809693878,-0.302599038285783,0.579560602316363,-0.436250494344311,0.533510914864317,-0.0878611557026548,-0.246485203654431,0.221382016310815,-0.582625987790879,0.157634480768465,0.608513469358526,0.340056483082004,0.540067744451151,0.209774894708242,-0.297494992894063,0.590631272441874,-0.481914528380769,-0.0773626523845563,0.226305320485314,-0.0852914557220762,0.139940240287286,0.326476360048323,0.368926375114265,0.321425346510757,-0.388690300951134,-0.193209114361732,0.072572108225901,-0.244362847205499,-0.263375308061384,0.0217351234634134,0.381129834505397,-0.0272764110812269,-0.458937305095211,-0.363281188353618,-0.195069919149016,-0.361044470695386,0.628927847120845,-0.495321846937306,-0.569597828953503
severe,-0.591985415012332,0.292946945314802,-0.260274223625628,0.116661921511629,-0.316205492957944,-0.399087142892629,0.168532174588793,0.583863382502029,-0.0539007612047399,-0.164471158333641,0.455203003872906,-0.0278733388421772,0.172224007548022,0.630011294492388,-0.470893293949629,0.371582987346375,-0.452618720801446,-0.281871446437116,0.575372166695803,0.339094857305162,-0.147304135073228,0.210065295380117,-0.634256902395501,0.436005472484917,-0.612105904640129,0.12958333686893,0.413669883081583,-0.0112600905256477,0.0485476034138582,-0.169824316124523,-0.194005822007471,-0.333372516218357,-0.315836309662021,0.0568542275721229,-0.564665851114039,0.0465170952862824,-0.265442789768548,-0.335218432697972,0.170562682716369,-0.479753693051778,-0.305868360672103,-0.447634746306487
severe,0.183945638937971,0.495191115579801,0.423749115878047,-0.109614440718867,-0.348629954426939,-0.242079815165868,-0.284629829694118,0.449401696653309,-0.443273093737718,0.0479782056820599,-0.318074491319204,-0.403612277726818,-0.0209248013832342,0.698573180907219,-0.338473983881102,0.519180218420831,0.365527388179927,-0.421297674711811,0.0602354115132431,0.16984985223211,-0.442660233446159,0.537128269816492,-0.62214074740277,0.468312814221421,-0.428739549680743,-0.314572432510294,0.0948182422512242,-0.489237615604655,0.488624755313096,0.100684190756148,-0.255300087169501,-0.42383666734827,-0.23927816811874,0.533188453656469,0.454742336336896,-0.451765586349323,-0.470063843625875,0.001663477934232,0.484334733272181,0.283754314991891,-0.506835461119425,-0.559716549133958
severe,0.122660736419017,0.563117917937359,0.238452471598568,0.288918603153821,0.6278827867666,-0.0018223880839396,-0.01710241124928,0.575594267127408,-0.15910849809781,-0.145791046715174,0.176771644142148,-0.34050620429919,0.624938929092544,0.205509302388889,0.663629629951571,0.0035045924691147,0.816570045303738,-0.154202068641049,0.494988640337768,-0.139763147668297,-0.493446619651358,0.107100345856147,-0.0414943748343187,0.336440877035017,-0.574052246440997,0.480269351967486,-0.260040761208315,-0.208733527460475,0.0902783020043962,-0.208733527460475,0.023270493994922,-0.397140418600084,-0.0817270963797562,0.48587669991807,-0.0626621133477719,-0.204668200196302,-0.631107011838186,0.460363266742915,0.58176234987305,0.487839271700774,-0.414803564644423,-0.100932263110505
