group,AR,ARID3A,ARNT,ASCL1,ATF2,ATF3,BACH2,BARX2,BCL11A,BHLHE40,CEBPA,CEBPB,CLOCK,CTCF,CTCFL,E2F2,E2F4,E2F6,E2F7,EBF1,EGR2,ELK1,ELK3,ELK4,ESR2,ESRRA,ETS2,ETV1,ETV5,ETV6,ETV7,FOS,FOXA2,FOXG1,FOXM1,FOXO3,FOXP1,FOXP3,GATA3,GATA4,GLIS1,GMEB2,GTF2I,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HOXA4,HOXB13,HOXC6,IRF2,IRF4,JUN,JUNB,KLF1,KLF3,KMT2A,LHX2,MAF,MECOM,MEIS1,MITF,MNT,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFATC1,NFE2,NFIC,NFYB,NR2C2,OTX2,PAX5,PAX6,PBX1,PBX3,PGR,POU2F1,PPARG,PRDM1,RARG,REST,RFX2,RFX5,RUNX2,RXRG,SETDB1,SIX5,SMAD3,SOX17,SP1,SP4,SPDEF,SPI1,SPIB,SREBF1,SRF,STAT1,STAT2,TBP,TCF12,TCF4,TEAD4,TFAP2A,TFDP1,THAP1,VEZF1,XBP1,YY1,ZBTB33,ZBTB7A,ZEB1,ZKSCAN1,ZNF384,ZNF76
mild,-0.65339696201376,0.746646423876693,0.672170492891259,-0.825905212815321,-0.279650776242818,-0.770495640745336,-0.72888152290769,-0.755203509874583,-0.728718840664385,0.446790513015285,0.678612709726172,0.693904840596925,-0.695368980786678,-0.698492479858151,-0.747329689298578,0.723285253737968,0.676888277947129,-0.85378894931795,0.728946595805013,-0.806448416515937,0.696735511630448,0.708643851840438,-0.243893219164184,0.672007810647953,0.75679779585898,-0.844711280141481,0.700770031264433,-0.764216106153729,-0.520843470168124,0.80570007819673,-0.633289436741152,0.852259736230874,-0.796785091263567,-0.655837195663348,0.125265327345532,0.626229027381677,-0.829972268897968,0.791351504337151,-0.658277429312936,-0.720747410742396,-0.544692687036767,-0.757708816421493,0.734640474320719,-0.631922905897383,0.562555197351753,-0.769064037004244,0.544074494512204,-0.752340302392399,0.798346840799304,-0.521689417833314,-0.795711388457748,0.771471734205171,-0.545473561804635,-0.769194182798889,-0.663743552688014,0.512969649592119,0.758327008946056,-0.732590678055065,0.769389401490856,0.817706027752704,0.82008118850497,0.747882808925818,0.578107619811796,0.668363728397901,-0.597466806765196,0.732720823849709,-0.729304496740286,0.745865549108825,0.818779730558523,-0.640057018062677,0.551915778639548,0.0278837365026288,0.716029625686526,-0.794475003408624,-0.756537504269691,-0.708643851840438,0.812370050172271,-0.7689338912096,-0.481637049531405,0.699793937804598,0.726083388322829,0.72224408738081,-0.633419582535797,0.718209567746824,-0.636998591888526,-0.64181398629038,0.706691664920768,-0.676660522806501,-0.643050371339505,-0.749021584628959,-0.66058751716788,0.732395459363098,-0.754682926696004,0.761320362222884,0.733339016374272,0.683623322819993,-0.774855524865934,0.109485149744861,0.741765956577517,0.678189735893577,0.727384846269276,0.835113027786434,0.611262260997535,-0.709034289224373,0.729499715432253,0.820374016542921,0.655381685382091,-0.782338908058005,-0.747492371541884,0.732493068709081,0.731256683659956,-0.0340656617482525,0.546124290777858,0.708025659315876,-0.692278018163866,0.458633780327953,0.46048835790164,-0.561351348751289
mild,-0.619871553735061,0.80678869636054,-0.545526512521542,-0.434536220497103,-0.186126237931719,0.305355120516166,-0.241291840321537,-0.536233382369852,-0.462942880748014,0.518767570382633,0.393145541523619,0.167671795077299,0.430647605752779,-0.424518094376133,0.311352814443852,0.550733301755467,0.47849733972531,0.541901532675138,0.475926899470588,0.451211127790561,0.450947492892641,0.603592098788484,0.32802772173731,0.59034444516799,0.491810902070284,-0.687098452704733,0.426627173559495,-0.461624706258412,0.447322513046237,0.473620094113785,-0.355577568569979,0.156203677017767,-0.664557668932549,-0.239182761138175,-0.565826399661403,0.374295646322319,-0.0968858249857033,0.478760974623231,-0.472236010899704,-0.359202548416383,-0.674048525257679,-0.563387776855641,0.336529947195239,0.596078504197756,0.547371956806984,-0.560553701702998,0.51547213415863,-0.392025093207458,0.709441510303477,0.441588454016471,-0.473356459215865,0.521074375739436,-0.404943203205552,-0.433811224527823,0.569846831854688,0.400329592491947,0.610051153787531,0.155017319977125,0.362234349742466,0.491547267172364,-0.276025738122534,0.307925560770888,0.538012917930814,-0.476520077990908,-0.44046800570031,0.639182810007722,-0.563124141957721,-0.362168441017986,0.570242284201568,0.508617626812702,0.488647283295241,-0.336332221021799,0.331718610308194,-0.268973504603167,-0.459976988146411,-0.527072069667122,0.627253330876829,-0.379172891933844,0.156730946813607,0.492799532937486,0.299159700415039,0.619805645010581,0.630812401998753,0.690987067449057,-0.407315917286834,-0.499060861763092,0.414895420602042,-0.503213111405337,0.0442247541261272,-0.467029221665778,-0.511847154312226,0.401318223359148,-0.514088050944548,0.59106944113727,0.55356737690811,0.236941864505853,0.322557297605464,0.634964651640997,0.472170102175223,0.673191711839438,0.640962345568684,0.383654685198489,0.452858845902563,-0.599571666595199,0.458461087483369,0.556401452060753,0.381281971117207,0.0167408160179379,-0.592189889453432,0.499126770487572,0.501367667119895,-0.0572746815731811,-0.382006967086487,0.189158039257802,-0.466501951869937,0.437568021823187,0.395650073053862,0.532740219972408
mild,-0.788744042399124,0.676670985511334,0.751570384777887,-0.713844643132572,0.234267654217005,0.454181123807988,-0.708139774883768,-0.721389791461635,-0.696914066394186,0.905233771479536,0.683295993800268,0.723966183573998,0.543986791724641,-0.737032172143839,-0.694153646273797,0.749730104697627,0.762612065259442,-0.457861683968507,0.775125969805205,-0.318184425876828,-0.457861683968507,0.607108398477534,0.134708501874979,0.149798798533105,0.756171084978535,0.677223069535412,0.820764915795635,0.625879255296178,0.801073918936861,0.743473152424746,-0.775125969805205,0.785431538254657,-0.707955746875742,-0.705747410779431,-0.573247245000763,0.645754280162979,-0.798313498816472,0.695073786313927,-0.547483323877133,-0.692865450217616,-0.777702361917568,-0.688448778024994,0.768316933508246,-0.695809898346031,0.769237073548376,0.574719469064971,0.802178086985017,0.555580556230274,0.767396793468117,0.773469717732972,-0.696546010378134,0.460806132096922,-0.504972854023144,-0.783407230166372,0.718261315325194,0.762244009243391,0.746601628561187,-0.660292492797027,0.662500828893338,-0.710348110980079,0.80475447909738,-0.79389682662385,-0.546011099812926,0.47442420469084,-0.563309732567363,-0.662132772877286,-0.489882557365018,-0.0399340777416262,0.689184890057097,0.500740209838548,0.689000862049072,-0.414431074074388,0.503500629958937,-0.730223135846879,-0.736112032103709,-0.728198827758594,0.808987123281976,-0.532393027219007,-0.560733340455,0.766660681436013,0.672070285310686,0.70169879460286,-0.656611932636508,0.523927738849815,-0.600299362180575,-0.65293137247599,0.77899055797375,-0.745497460513031,-0.750834272745783,-0.660844576821105,-0.578952113249567,0.715500895204805,-0.517302730560881,0.737952312183968,0.637473019801812,0.5309208031548,-0.708875886915872,0.620726471071453,0.704275186715223,0.549507631965419,0.754698860914327,0.514358282432467,0.746601628561187,-0.762612065259442,0.726542575686361,0.727278687718464,0.675014733439101,-0.773653745740998,-0.688816834041046,0.760403729163131,0.661212632837156,-0.720653679429531,0.762059981235365,0.85941079748108,-0.522823570801659,0.673174453358842,0.830702428229036,-0.586681289586656
mild,-0.531552457326391,0.526917861789676,0.448248573448502,-0.563400447168438,-0.575640532816687,0.604042284951944,-0.486394859789162,0.507309957595879,-0.562568596687489,0.52929457744953,0.626145740588589,0.580393964136395,0.604517628083915,-0.551992212001137,-0.509924344821718,-0.61307380445939,-0.644565286952459,0.544386721889604,-0.0982771925349711,0.506715778680915,-0.643614600688517,0.597030973755375,-0.627928277333479,0.585266231239096,0.531790128892377,0.403685154826236,-0.155318368371472,-0.72442293312356,-0.624125532277712,0.747714746590131,-0.47403593835792,-0.374332716427036,-0.509092494340769,-0.657756058864649,-0.438147531894121,0.586811096418001,-0.511944553132594,0.57445217498676,-0.543436035625662,-0.535711709731136,0.562330925121503,-0.604992971215886,0.575759368599679,0.607845030007711,-0.158408098729282,0.470946208000109,-0.482948622082373,0.393227605922877,0.441712605383903,0.663103669099321,-0.560667224159605,-0.439692397073027,-0.624719711192676,-0.475580803536825,-0.648249196225232,0.502913033625148,0.559003523197707,-0.0945932832621971,0.644446451169466,0.648368032008225,0.676532112577497,-0.490316440627921,0.496139393994564,0.534642187684202,-0.479858891724563,0.563875790300408,-0.548545974294349,0.528106219619603,-0.523471624082887,0.566490177526248,0.434463622621347,0.569936415233037,0.614975176987274,-0.573382652939825,-0.538801440088947,-0.625908069022603,0.590851513039754,-0.574571010769752,-0.523946967214858,0.516341477103325,0.465360926199452,0.490078769061936,-0.562568596687489,0.572194295109898,-0.5477141238134,0.260725707886006,0.508854822774784,-0.537256574910041,-0.603685777602966,0.573976831854789,-0.567797371139168,0.574095667637782,0.54509973658756,0.46310304632259,0.540583976833837,0.553299405614057,-0.591208020388732,-0.527393204921647,0.478195190762665,0.602853927122017,0.553299405614057,0.572075459326906,0.460726330662736,0.172311885339429,0.487107874487118,-0.715391413616114,0.550209675256247,-0.604517628083915,-0.682592737510126,0.511825717349602,-0.329531626238785,0.473441759442956,0.576115875948658,0.390613218697037,0.146999863561982,0.558528180065736,0.492930827853761,0.590732677256761
moderate,-0.734012825894589,-0.510439901368816,0.804738665176704,-0.751849114610219,-0.77643594315225,0.775940490687927,-0.826166984258676,-0.0395742655878031,-0.766279167633628,0.729429890599601,0.757670681066015,0.753707061351431,0.673505693689138,0.578502683655194,-0.726704902045824,0.761076916758236,0.739648597676264,-0.788079076063842,0.672762514992653,-0.679017602354732,0.787459760483438,0.706886803472903,-0.839729995469519,-0.738781555863699,0.781947851817844,0.693881176284423,0.690474940592202,0.818239744829507,0.713947001089506,0.84648053529592,-0.800279592997797,0.808268763985006,-0.708435092423912,0.749371852288604,-0.633621770311133,0.564072630631785,-0.707568050611347,0.733269647198105,-0.757732612624055,-0.776064353804008,-0.757051365485611,-0.806163091011633,0.746151411270504,-0.670842636693401,-0.75853772287858,-0.770118924232131,0.767951319700718,-0.659075640665729,0.755998528998925,0.703790225570884,-0.774206407062796,0.508458091511524,-0.850506086568545,-0.674310803943663,0.802137539739008,0.783867730117096,0.740082118582547,-0.618262743917118,-0.355549074709824,0.81545282471769,0.813223288628236,-0.350222960718352,-0.813409083302357,0.742001996881799,-0.7780461636613,0.794148368751799,-0.775506969781644,0.677407381845682,0.763739973753972,0.68366246920776,0.778851273915825,0.748504810476039,0.629596219038508,-0.819044855084032,-0.7780461636613,-0.782071714933925,0.803933554922179,-0.710231107607083,-0.719149251964898,0.787521692041478,0.700817510784946,0.739462803002143,-0.686201663087416,0.732959989407903,-0.725342407768936,0.715185632250314,0.80572957010535,-0.766836551655991,-0.759652490923307,-0.765474057379103,-0.761943958570801,0.757422954833853,-0.782195578050006,0.834403881478046,0.717167442107606,0.696110712373877,0.34180026882486,0.739524734560183,0.726952628277986,0.570451581109945,0.742683244020243,-0.822203364544091,0.763863836870053,0.551376661233507,0.767393935678355,0.540167049228199,-0.433520906282663,-0.776126285362048,-0.697101617302523,0.531186973312343,0.656288720553912,0.76671268853991,0.0344958778284919,0.750982072797654,0.795077342122405,-0.540290912344279,0.791423380198022,0.057286691187352
moderate,-0.28519093511935,0.009035293639037,-0.040079635885985,-0.345040102386476,-0.231133622749043,0.355233767004877,-0.114755951688967,0.0264880830614506,-0.149198182142048,0.103095017163372,0.25198430037759,0.0361411745561483,-0.109195770988021,0.174914017883923,-0.161168015595473,-0.0079541473916309,0.262023515532075,0.0823987889987399,0.299168611603672,-0.31777977200545,0.0105025635462311,0.122015076492979,0.344190630334943,0.0366045229478938,-0.0194606324533106,-0.0700428318855268,0.272371629614391,0.21684704733689,0.349210237912185,-0.318783693520898,0.151514924100776,-0.16765489307991,-0.12966032495678,-0.0382262423190031,-0.0369134218757242,-0.142093506801951,-0.0122787323812555,0.194142976141361,-0.379791231767388,-0.241636186295274,0.0573007511125258,0.1858799298219,0.351758654066786,0.286426530830671,0.419175845065755,0.30851280417054,0.0388440401746637,0.0015444946391516,0.255613862779596,0.0502733005043858,-0.371373735984011,0.171438904945832,-0.160781891935686,-0.262950212315566,0.041933029452967,-0.0003861236597879,0.211364091367902,0.076838608297794,0.0611619877104049,0.109195770988021,0.307354433191176,-0.343032259355579,0.0925152288851831,0.0061007538246489,0.104639511802523,0.166882645760335,-0.0105797882781887,0.248200288511668,-0.135220505657726,-0.273761674789628,-0.139699540111266,-0.15807902631717,0.196382493368131,-0.245497422893153,-0.167423218884038,-0.401414156715511,0.189818391151736,-0.0848699804213825,-0.286658205026544,0.320482637623965,0.226268464635715,-0.0717417759885936,0.449679614188999,-0.180474198584869,-0.159855195152195,-0.251675401449759,0.345271776582349,-0.274842821037034,0.291600587871829,-0.300867555706739,0.348901338984355,0.16958551137885,-0.193911301945488,-0.0772247319575819,0.39407780717954,0.108346298936487,-0.0061779785566065,0.0314304659067358,0.482809024198802,0.319864839768304,-0.248663636903414,0.359867250922332,0.324421098953802,-0.290210542696593,0.0761435857101758,-0.0305037691232449,0.131822617451592,0.253606019748699,-0.183872086791003,0.313532411747783,-0.0783058782049881,0.0606214145867018,0.175377366275669,0.279862428614277,0.179779175997251,-0.131127594863974,0.425971621478022,0.280789125397768
moderate,-0.487763221589165,0.408514698166789,0.561395707918617,-0.566803743637729,-0.568467754628225,-0.0499203297148826,-0.444082933088643,-0.568675756002037,-0.47902716388906,-0.164321085311488,0.340914251677885,0.0070720467096083,-0.43555487676235,-0.473619128169948,-0.496083276541645,-0.600707967569087,-0.0671844437412794,0.427026820436058,0.109200721251306,-0.630452164024204,0.487139217467729,0.540387569163604,0.362130391806711,0.5472516144994,0.487763221589165,-0.541843578780288,0.220481456240731,-0.590931902999922,0.511891380951358,-0.103584684158381,-0.574707795842585,0.605700000540575,-0.458851030629295,-0.0160161057835248,-0.591139904373734,0.154961023489948,-0.572211779356841,0.492963255934465,-0.557443681816189,-0.51209938232517,-0.598419952457155,-0.570755769740157,0.623588118688408,0.324066140399113,0.531651511463499,0.136240899846867,0.407890694045353,-0.166401099049609,0.548499622742272,-0.583651854916502,-0.578035817823578,0.458851030629295,-0.435346875388538,-0.503987328746502,0.526243475744387,-0.453650996283995,0.571171772487781,-0.0540803571911228,0.538515556799296,0.375026476983055,0.541635577406476,-0.167441105918669,0.619012088464544,0.315746085446632,-0.547875618620836,0.51209938232517,-0.494627266924961,0.591555907121358,-0.544547596639844,-0.0364002404171019,0.559315694180497,0.422450790212194,0.55037163510658,-0.475699141908068,-0.559523695554309,-0.258337706274517,0.538307555425483,-0.577827816449766,0.116688770708538,0.535395536192115,0.480483173505745,0.573875790347337,-0.50897936171799,0.386050549795092,0.308466037363212,-0.497955288905953,0.561395707918617,-0.527075481239635,-0.219233447997859,0.0232961538669452,-0.55557166945188,0.5472516144994,0.0153921016620888,0.571171772487781,0.529987500473003,0.364834409666267,-0.404978674811985,-0.490467239448721,0.607988015652507,-0.150176991892272,0.548499622742272,0.528323489482507,0.458851030629295,0.521667445520523,0.409138702288225,0.511267376829922,0.524579464753891,-0.497539286158329,-0.51521940293235,0.529987500473003,0.449698970181567,0.542883585649348,0.471123111684204,0.458227026507859,0.522915453763395,0.583651854916502,0.537891552677859,0.408930700914413
moderate,-0.0451850782533026,0.0550005634169413,-0.470635590346196,0.285156767253988,0.189032705651457,0.06853916364265,-0.151293857522294,0.16821710780443,0.262818076881569,0.0868162739473566,-0.0086308576438892,-0.0920624815348187,0.13589369976555,0.218986858650837,-0.0599083059987607,-0.358265208472815,-0.034523430575557,-0.045862008264588,-0.230663901345511,-0.0951086665856031,0.24927947665586,0.0110001126833883,0.101708734195636,0.150109230002544,0.0634621885580092,0.0286002929768095,0.0451850782533026,-0.0942625040714964,-0.0754776962583256,0.155524670092828,-0.009477020157996,0.0908778540150692,-0.122524332042663,-0.253848754232037,0.301741552530481,0.0264002704401318,-0.342018888201964,0.0076154626269611,0.142493767375583,0.0792008113203955,-0.0018615575310349,-0.0873239714558207,0.0817392988627159,-0.0076154626269611,0.144016859900976,0.464035522736163,0.229986971334225,0.0346926630783784,0.0594006084902966,0.0054154400902834,-0.115078101918523,-0.107631871794384,-0.150278462505366,-0.194109680736098,-0.080385438840145,0.147739974963045,0.109493429325419,-0.0269079679485959,-0.261633449361819,0.0148924602482795,-0.0396004056601978,-0.0111693451862096,0.0203079003385629,-0.238617828978115,-0.213571418560554,0.10593954676617,0.0049077425818193,-0.0944317365743177,0.424773582081608,-0.265695029429532,0.0561851909366908,0.0209848303498484,0.207309815956163,-0.0578775159649044,0.162632435211325,-0.168894037815715,-0.0424773582081608,-0.0025384875423203,-0.194278913238919,0.456758525114845,-0.048231263304087,-0.444235319906065,0.0304618505078444,-0.0067693001128543,0.0560159584338695,0.0660006761003296,0.142832232381226,-0.376542318777521,0.0824162288740013,-0.0671853036200791,-0.331695705529861,0.0996779441617798,-0.000507697508464,-0.10593954676617,0.0575390509592617,0.191401960690956,0.0372311506206987,-0.0854624139247857,0.173632547894713,0.0543236334056559,0.0575390509592617,-0.205279025922307,-0.0715853486934344,0.0220002253667765,-0.214079116069018,0.13335521222323,0.0717545811962558,-0.106616476777455,0.18564805559503,0.0147232277454581,-0.201217445854595,0.0206463653442057,0.0616006310269743,0.117447356958022,0.235233178921687,0.0499235883323006,-0.0484004958069084,-0.128447469641411
moderate,-0.296973917810352,-0.366853093117582,0.310255488927061,-0.370106407254755,-0.205646346722477,-0.639259458294122,-0.267845017520297,-0.328618267175541,-0.341044585606704,0.689887063346324,0.419727832676904,0.643066171227825,-0.406714576128209,-0.257129204460225,-0.447347463521878,-0.355315566692966,0.233299516888453,0.182738990478254,-0.373124946144916,0.401365054428424,0.301149563275074,0.447246845558873,0.409414491468853,0.509747370245709,0.510065993795226,-0.480417234029643,0.449158586855975,-0.55698750387673,-0.443222127038658,0.297141614415361,-0.419560136071895,0.727384024226326,-0.355080791445953,0.67687380679763,-0.356455903607027,0.412500109001018,-0.436447184196296,0.40297494183651,-0.335057816807884,-0.496013018295476,0.514694420093473,-0.497555827061558,-0.517394335434117,-0.549642392577338,-0.611991990319666,0.276347235394251,0.439767576975474,-0.0550212561034369,-0.486990940945994,0.475000633687854,-0.508590263671147,-0.0746920678709868,-0.293821221636183,-0.372554777687886,0.586535645679308,0.517209869168607,0.338361439926561,0.416273282613719,0.635754599249435,0.614457130413298,0.0489338693416119,-0.1236427068731,-0.228972944479222,0.499685573945172,-0.204069998635393,0.37337649105243,-0.0669277150590724,0.348909556381624,0.587575364630363,0.389559213435794,0.363868093548422,0.294944788889743,0.436832886387817,-0.304537034696255,-0.345891017491463,-0.504062455335905,0.317868914794467,-0.305308439079297,-0.506041275275011,0.433680190213649,0.318740937140513,-0.320602369456113,-0.243646397417505,0.475721729089393,-0.359675678423198,-0.29113807595604,0.271987123664018,-0.428632522402879,0.603556851087716,-0.301401108182588,-0.370341182501768,0.281059509995002,0.447481620805885,0.386926376737153,0.382951967198441,0.451238024758086,-0.337187563691498,-0.551637982176945,0.42490965777168,0.326404671989423,0.363968711511428,0.34490160752191,0.324560009334324,-0.250639345846378,0.266251899772712,0.501731472526281,0.0056010666072989,-0.238397493680725,-0.510753549875763,0.495929169992971,0.301585574448098,0.342453237088779,0.34322464147182,0.549944246466354,-0.373292642749925,0.438342155832897,0.417665164435294,-0.305476135684305
moderate,-0.70559070266983,0.72591505899203,0.326568006586728,-0.694338307507567,-0.581215583853208,0.817425501576701,-0.647374244566273,-0.661044323026453,-0.766134463387269,0.249405497592493,0.794932008837679,0.625400440760448,-0.822283463343542,-0.649147965490445,-0.772528896782691,-0.682193403090465,0.750340438852285,-0.719769172477702,0.684543300875356,0.629286810173921,0.71854903324324,0.656118575746586,0.726649402049809,0.719859553161736,0.645058239537896,-0.799360662355357,0.754464057561347,-0.697569416961791,0.630190617014263,0.812601432566374,-0.754317188949791,0.82576311967886,-0.792819360348379,-0.63432553330883,-0.702167534262033,0.700405110923365,-0.68801165962517,0.601799784642006,-0.737348215522362,-0.719000936663411,0.586389878014168,0.559445136586459,0.726220093800646,-0.801066597766503,0.608691311799617,0.587802076202203,0.815233769988871,0.610103509987653,0.790277403609916,0.78062926558926,-0.66752913710591,0.70017915921328,-0.827288293721938,-0.543572028952945,0.744646455758127,-0.852233362515389,0.750543795391362,0.679493280154942,0.721000609297668,0.83911686574492,0.653192501100978,-0.759491483110752,0.308909880443538,-0.769399465598006,-0.635443994273753,-0.597947307985047,0.788537575442256,0.753989558970167,0.381327403525975,0.726988329614937,0.74892824066425,0.391969729071007,0.205729032032945,-0.700890907100049,-0.699162376517895,-0.777951737824746,0.750995698811533,-0.797824190726775,0.644787097485793,0.757096394983844,0.642380711773381,0.546938709433221,0.232041108672414,-0.834134630537532,-0.725982844505056,0.702246617360563,0.844031315439282,-0.702099748749007,-0.754373676877313,-0.483355898215131,-0.722751735050832,0.692937406905036,-0.669076906319996,0.799699589920486,0.662433926043479,0.500144110274492,-0.681865773110841,0.590095486059572,0.67544874454441,0.795677649480962,0.737201346910807,0.648650871728257,0.560981608215041,0.690350259824556,0.596501217040499,0.765117680691883,0.582322747232627,-0.859000616232453,-0.719746577306693,0.45746183223932,0.657248334297014,-0.340893345006156,0.66752913710591,0.765784238236636,-0.719192995616984,0.605030894096231,0.670150176942903,0.603166792488024
moderate,-0.179527356384577,0.0232862420328254,0.128489017682494,-0.350760982730065,0.138505291652778,0.0643083067646245,0.072921026420601,0.048295027996846,-0.0194583666301691,-0.121279852340825,0.168490315640251,-0.145842052841202,-0.14590585076458,-0.0263485423549503,-0.158793031286856,-0.23694548742442,0.241347544137475,-0.285431909191399,0.0946123203689863,-0.0311971845316482,0.252065595264912,0.25959375022347,0.243644269379069,0.0545472244878512,-0.207598442670722,0.089508486498778,-0.0871479633338067,-0.227822384381423,0.445756090639317,-0.211171126379868,-0.324412440375115,0.184822584024918,-0.136718949798205,-0.171425020115621,-0.107116713350997,-0.0255829672744191,0.232096845247722,0.0572905351930881,0.314077176787943,-0.23241583486461,0.286325080118685,0.0904654553494421,0.221633985813795,0.290663338908362,0.196880391543285,0.298000100096787,-0.280710862861456,0.0644997005347574,0.136399960181317,-0.0078471445754452,-0.11662260393426,0.154008187033535,0.184120806867764,-0.0992695687755514,-0.387699980365698,0.565377196972324,0.187757288500288,-0.0533988618670543,-0.148968151086705,0.409072284697195,0.115474241313463,-0.36766743242513,-0.0544834265644736,-0.212702276540931,-0.0700501198686089,0.221889177507306,0.337682408437656,0.137867312419002,0.264250998630035,0.280519469091324,0.169957667877936,-0.037832168562919,0.0701139177919865,0.010462859433927,0.0021691293948385,-0.0450413339045882,0.134996405867009,-0.393314197622927,-0.166895367555811,0.0234138378795806,0.151775259715319,0.213723043314972,-0.360394469160083,0.187565894730155,-0.0604166334385907,-0.299914037798115,0.155347943424465,-0.0091869009663749,0.0204153354808332,-0.139526058426819,-0.417493610583039,0.0475294529163148,0.268972044959977,-0.0116750199781015,0.0609908147489892,0.143417731752853,-0.312737420397013,0.437653754370361,0.153306409876382,0.10437340264576,0.165491813241504,-0.114453474539421,0.279753894010792,0.0287090655199217,-0.179335962614444,-0.0228396565691821,0.011100838667703,0.122300619114866,0.0974194289976009,0.400906150504862,-0.0613736022892548,-0.0407030751149112,-0.120960862723937,-0.0670516174698615,0.0744521765816635,0.0719002596465594,0.0477208466864476,-0.085808206942877
moderate,-0.376069920593821,-0.524924824211562,0.535428205989644,-0.374262361869221,0.157428594324966,-0.363368156583118,0.271939882175306,-0.498251119789085,-0.585258203262402,0.445343387390656,0.474899415184792,0.137350036600354,0.074036628300849,-0.495148958194164,-0.228876016885172,-0.47069806247356,0.354843318814396,0.347442098631236,0.596982908503051,0.554358719659442,0.568648204171483,0.57673336549368,-0.388771684604524,0.548081117061844,0.578369938933521,-0.605654305087282,0.332737364141922,0.189305136697981,0.587163467864008,0.568990174741002,-0.43999399062461,0.238695457524215,-0.489653002612609,-0.39087236096014,-0.42572893258182,0.416080477227536,-0.45318428402034,0.508607942751659,-0.524485147765038,-0.546884220068528,-0.588116100164811,-0.288940704774247,0.505579060564491,0.502061648992296,-0.397320948842497,0.372576935490877,0.557387601846609,0.38779462583447,0.558315807678161,0.43403393212728,-0.562419454512388,-0.4000811398679,-0.251812471512191,-0.33271293767267,-0.168542637834331,0.427805182468185,0.313806850472124,-0.63037389196965,0.615082922218304,0.39934834579036,0.5815942328747,-0.449129490124616,-0.51857394220621,-0.492926149492291,-0.591755644083262,0.588506923672832,-0.542340896787776,0.545516337790452,0.526927794690173,0.599523261305192,0.480786194274368,0.116025728943924,0.547519308269063,-0.403574124970844,-0.572678571597956,-0.600988849460273,0.493512384754323,-0.480737341335866,-0.582815556337267,0.473116282929444,0.197170459796916,0.603578055200917,-0.535037382481622,-0.341408760726152,-0.504919545894704,-0.369328215080448,0.57763714485598,-0.400911639822446,-0.541192852732963,-0.304109542179337,0.628810597937564,0.481885385390679,-0.252203295020213,0.611418951830601,0.547152911230293,0.519941824484286,-0.417497212444114,-0.0596738643810538,0.518012133413429,0.243263207274218,0.375923361778313,0.54944899933992,0.436525431990918,0.565448336699556,0.536112147128681,0.463247989351897,0.288427748919969,0.259970912242143,-0.398346860551054,0.440971049394664,0.16634425560171,0.429954711762304,0.150735741750095,0.507777442797113,0.534255735465579,0.497689310996304,-0.439334475954823,-0.643906155934899
moderate,-0.604727882589658,0.52767121653505,0.580509824178107,-0.650897370475754,-0.483123240119274,-0.457911352096882,-0.672334449537671,-0.603219702566189,-0.572716107756247,0.519258536057316,0.659798247955306,0.564495218957798,0.407060403675507,-0.612957489191712,-0.626644440849788,-0.486662668382445,0.66501149451042,0.599322844355259,-0.178034985198235,0.278464082714819,-0.569534109440834,0.590265046410838,-0.45306425329313,0.598738751513799,0.596280330897508,0.485555507324754,0.582349280738524,-0.0932194739361831,0.546152960175255,0.478799209531754,-0.57921087144113,0.316491142034901,-0.618580472516208,-0.64163034524484,-0.647253328569337,0.364901105447191,-0.617978944067541,0.600604361485028,-0.495336882968296,-0.580265725677199,0.192384489930206,-0.64244110098,0.613776962730475,-0.462714861882614,-0.365755450200371,-0.066848118034476,0.357595586027148,-0.56914180827866,0.618894313445947,0.684940393548867,-0.601258196755318,-0.568304899132689,-0.245807190414722,0.455234986390493,0.60973190185828,0.63685298886992,0.627184944673228,0.563579849579391,0.63171820254724,0.22969668935477,0.538760262719173,0.0436500426445777,0.548480613737488,0.475530033180303,-0.100760374053531,0.323256157631504,0.544644780151785,0.2786471565905,-0.371648685436587,0.649223552183811,0.630567452471529,0.583282085724138,0.622215796619022,-0.617891766031502,-0.320039288101676,-0.613837987355702,0.584406682389037,-0.566892614948862,-0.568636175669636,0.475870027520854,0.577423721702337,0.599226948515616,-0.621187095793765,0.138368978800626,-0.114395018889984,0.183971809452471,0.54082638217329,-0.604222249980634,-0.289500822077319,0.553310276934032,-0.577423721702337,0.587457913650391,-0.522754375302467,0.539623325275956,0.587946110652208,0.535281859081229,-0.240872913574931,-0.0899677331919396,0.634760716004991,0.471816248845054,0.613210305496224,0.55132261771235,0.552429778770041,0.638491935947447,0.616217947739559,0.29466176181081,-0.415752053868566,0.480255082733601,-0.620193266182924,0.337727711613928,-0.460640024624893,-0.299299633328069,-0.529005040486442,0.45777186723922,-0.545542713922984,0.582506201203393,0.657740846304792,0.542735581162538
