group,ARNTL,ATF1,ATF2,CTCF,CTCFL,E2F6,E2F8,EBF1,ELK1,ETV5,ETV6,FOSL1,FOSL2,FOXH1,FOXK1,GRHL2,GTF2B,HIF1A,HNF1B,HNF4A,HOXA4,HSF1,KLF10,KLF9,MAF,MAFK,MAX,MNT,MYBL2,NFAT5,NKX2-1,NR2F2,NRF1,PBX1,PRDM1,PRDM14,RBPJ,REST,RUNX3,SETDB1,SMAD3,SREBF1,STAT5A,TCF3,TFAP2A,USF2,VEZF1,ZNF143,ZNF76
moderate,-0.0101805494520047,0.0538184177474711,0.371796581657699,-0.0153315673131622,-0.323906693901371,-0.215468049022381,0.178973573421161,0.061399161014835,0.0870570613043743,0.156036965586573,0.133780680865723,-0.102510114887847,-0.0230337968508364,-0.0499308570975409,0.195155544626496,-0.311976742156898,0.286780489694538,-0.425104757069867,0.0644849122807171,0.0158904041565897,-0.0119056544904112,0.241393219106603,-0.0007532148759239,0.004227722206799,0.268095901320811,-0.0690042015362609,0.372622688295809,-0.311247824535036,0.0014821324977858,-0.0907259466677459,-0.265763364930853,-0.0802538301669964,-0.493793094303321,-0.101951278044419,-0.019462100503713,-0.142843556630873,-0.0479384822644517,0.0637316974047931,0.11444006663232,0.113856932534831,-0.146779711788927,0.145807821626444,0.0406250087917705,0.155818290300015,-0.0424716001004874,0.0856721178228366,0.117865979455071,-0.0189275609143476,-0.0167408080487619
moderate,0.0728139626684352,0.0091180899019733,0.243503559580997,0.155469534800855,0.0582128148808585,-0.0943800758782651,0.252691386308225,0.307129695522205,-0.141234505345862,-0.0023710520586393,-0.0232397970159282,-0.132691744252235,0.245464907791269,-0.208975113977062,0.231421654605725,-0.0786718559897795,0.311418510275332,0.314853048919096,0.152497002624399,0.18262331113417,-0.101371192609988,0.204433503232389,-0.216506691104505,-0.105895369148348,-0.458057619578387,-0.0767802446047621,0.247801091437281,-0.0754813962344045,0.203247977203069,0.194243209642134,-0.351316691423833,0.483851527819247,-0.177323312414858,0.188821171478628,0.177663279437972,-0.035164794134379,-0.184976928986495,0.0385121617465757,0.0536189015172447,-0.241088922006574,-0.14622068835153,-0.0953563914318225,0.0933688919120807,0.231639582184644,0.115065761669262,-0.185447652556961,-0.0847738281995131,-0.102678758083503,-0.150213121597327
moderate,0.115404457711304,0.0950667868851315,-0.0078039899681824,0.0830060751161223,0.111857189543948,0.0551008988662578,-0.0695264560801708,-0.0156079799363649,-0.0364186198515181,-0.0314524444172201,0.161991912975908,-0.236011575401396,-0.120134148601112,-0.0579387134001424,0.077803415137334,-0.284727391566414,0.063377857923421,-0.132194860370121,0.1253368085799,-0.0782763842263148,-0.143546118505659,-0.0189187635592302,0.0357091662180469,-0.0203376708261724,0.099087024141468,-0.0049661754342979,0.045168547997662,0.001891876355923,0.0711818478916035,0.070235909713642,0.0418577643747967,0.20692397642908,0.237193998123848,0.0331078362286528,-0.100032962319429,0.0366551043960084,0.126046262213371,-0.130302984014198,0.0449320634531716,0.177599892912273,0.0227025162710762,-0.0248308771714896,-0.0657427033683248,0.239795328113242,0.0191552481037205,0.284254422477433,-0.0834790442051031,0.152769015740783,0.113749065899871
moderate,-0.211629286126591,-0.0374400619119816,-0.0026553235398568,-0.232429320522137,-0.571779668915842,0.31571796888898,-0.191183294869693,-0.150468333925222,0.270311936357428,0.10833720042616,0.329348629726912,-0.0334570766021963,0.433614334058624,0.310407321809266,0.155778981004935,0.329083097372926,-0.0069923519882897,0.178083698739733,0.35448569257089,0.243935722528183,0.211983329265239,-0.135775543671347,0.318019249290189,-0.355459311202171,0.38298616523202,-0.287040474658526,0.353866117078257,0.305627739437524,-0.0893073817238522,0.275711094221803,-0.010975337298075,-0.278631950115646,-0.3932534162528,-0.375639770105083,-0.219241213607514,-0.243670190174197,-0.288545157997778,-0.424232190884463,0.415292601633612,0.0186757755636599,0.405733436890127,0.292882186446211,-0.35448569257089,-0.182509237972828,0.238271032309822,0.377055942659673,0.215169717513067,-0.356521440618113,0.194546704686845
moderate,0.322045351562247,0.121851286455646,0.185649269362317,-0.0985178179091529,-0.240166505338529,-0.324070865997131,-0.28740562165041,-0.212198385118994,0.193888650114389,0.183658085680566,0.0149109904443752,0.389036094510345,-0.0822793716769438,0.200594590559826,-0.139085324528731,-0.269759614539721,0.106551214142423,-0.239800310638436,-0.0510269427409586,-0.0089946573210122,0.275687391247462,0.23929679292581,0.0758366336721985,-0.183749634355589,0.239228131419543,-0.0459917656146923,0.0527091496445067,0.135114400749607,0.345207166343072,0.333866574224595,-0.415779751201447,0.376963112991684,0.177135242585176,-0.28394965916829,-0.151467282825595,0.184115829055681,-0.158104561764764,-0.161320208974948,-0.0596782925306345,-0.314641352469759,0.251358330860093,0.130479749076567,-0.264243806869584,-0.114161197753712,-0.414761272191815,0.0406247245414674,0.265067744944791,-0.362486978753668,-0.330937016623858
moderate,0.162067741167287,0.141585246233033,-0.0861544943172071,-0.0419891146152213,-0.0722007946432464,-0.0363564285083014,-0.124175125538917,0.275105510085703,-0.0348202413882323,0.198296154082249,0.173333113381127,-0.156563070653706,0.0524863932690266,0.0492860034355494,-0.332456495901615,0.0075529200070062,0.063111687516171,0.0079369667870235,0.000128015593339,-0.0104972786538053,-0.277921853139163,-0.0578630481892684,0.0815459329569999,-0.122766954012187,0.0528704400490439,0.179733893048081,0.0966517729710124,0.140689137079659,0.150034275393413,0.155538945906994,0.208793432736055,-0.0350762725749105,0.169364629987615,-0.0083210135670408,0.090250993304058,0.17858175270803,0.0256031186678179,0.171156848294362,0.0969078041576906,-0.107789129591513,0.047237753942124,-0.118926486212014,-0.0181782142541507,-0.185366579155001,-0.310821860627309,-0.158099257773775,0.30928567350724,0.192023390008634,-0.165780193374121
moderate,-0.0518822038217039,-0.0708997355776549,-0.0620149824604216,-0.407866626378412,-0.040590544341608,0.0295366040084614,0.0454043570673331,-0.0579440420689133,0.268444346692596,0.13755024140359,0.0569337356943784,-0.0153031700848668,0.116541811791937,-0.181557998482595,0.150743654059281,0.164679939049188,-0.0855194631150423,-0.0153328849782355,0.0641544547829661,0.0123911105347368,0.275783925354659,0.0281102891267651,0.274387325366331,-0.112500586293798,-0.0303389061294156,-0.150149356191907,-0.10349697360309,0.297089503899998,-0.0231479019341966,-0.0466226676954487,-0.274090176432644,-0.262501368018862,0.0664127866789852,0.018839242395739,-0.148574466843367,-0.185510079300629,-0.0534273782768749,-0.078536463173404,-0.0567257314407977,0.062609280327795,0.0976728545028298,0.106587322513432,-0.219058193913861,-0.200664674918652,0.0927698970969986,0.10819192675534,0.020206127490698,-0.0135797062694838,0.276972521089406
moderate,-0.320737340891599,-0.446095949479513,-0.25325827005261,-0.101077436654219,-0.115194397080786,0.201590194891375,-0.0985363837774367,0.168556507493208,0.0239988327251637,0.119005976395959,0.112794513808269,0.244929263400935,0.0786314695759775,0.229965285348774,-0.0659262051920673,0.0575971985403928,-0.132134749592666,0.187332064860542,0.19424937546956,0.2027195517255,0.170109373140131,-0.193120018635435,0.116747262727708,0.0279515816446024,0.0273869032275397,0.132134749592666,-0.0652203571707389,-0.183802824753901,-0.0725611765925537,0.0276692424360711,0.0736905334266791,0.0847017625594012,-0.0101642115071281,-0.116323753914911,-0.323137224164116,0.0646556787536763,0.0067761410047521,-0.15613358231783,-0.0501152095143124,0.255658153325126,0.16785065947188,-0.0374099451304022,-0.0992422317987651,-0.242388210524153,0.0878074938532459,0.213024932836894,0.0815960312655565,-0.24704680746492,-0.200884346870047
moderate,0.0369330824622598,0.635284361013512,0.631337763685009,0.43383118394664,0.61484452111813,-0.603475964634532,0.501630191784058,-0.728058850452203,-0.430355822120048,0.282505683395531,0.721167031236757,-0.455272399283582,-0.385411736125304,-0.625918555413034,-0.110799247386779,-0.536560523363197,0.622914429088353,-0.231376631438208,0.644532357738511,0.21282173355047,-0.15639128219665,0.622855524650614,-0.390595326646323,0.683998331023542,-0.584567640120361,-0.369978773437725,0.548518124224184,-0.603947200136443,0.342352592138204,0.626389790914945,-0.60612666433278,0.0827018305853473,-0.662439306811122,-0.144198063584708,0.566542882172272,-0.550108544043133,0.509935717505236,0.702729942224496,0.669095508275612,0.565600411168451,-0.557059267696317,-0.612547248046315,0.671039354720994,0.615669183246474,-0.257883628420691,-0.525486489068293,-0.37180481100763,0.342234783262726,-0.657844760667492
moderate,-0.42031210399871,-0.114065407001579,0.127309968478066,-0.161367412274746,-0.205425851472038,0.14785255362527,-0.077304991475004,0.430853693745302,-0.637360733909298,0.472749755558678,0.103794114427977,0.286785300541885,0.101091142698082,-0.0554109204628525,-0.629522115892602,0.237050620711813,-0.234347648981918,0.341925923831748,-0.0189208021092667,-0.24434864438253,0.31273382914888,-0.171638704848348,0.22164368185141,-0.265702121048702,-0.138932746916616,0.0962257935842707,0.088657472740564,-0.0924416331624173,-0.0435178448513134,0.305435805478162,0.0975772794492183,0.0878465812215954,0.412743783155004,-0.317869475435681,0.192451587168541,0.0808188547238678,-0.283812031639001,-0.0145960473414343,-0.247592210458404,0.310571451764963,0.0540594345979049,0.294894215731571,-0.22164368185141,-0.422474481382626,-0.0191910992822562,0.257863503032006,0.475452727288573,-0.0983881709681868,0.561407228299242
moderate,0.256215191017252,-0.0906293095885493,0.0224869715520461,0.122656208465706,0.0724580194454818,0.0404311205683253,-0.101304942547601,-0.430205294137124,-0.30459625102317,0.0361154391593467,-0.109254881985194,0.160361635512571,0.0317997577503682,-0.0931278619832211,0.0551952938095676,0.298009158346308,0.14945886142673,-0.0529238825416842,0.217828340590022,-0.295056323698059,0.423391060333474,0.0781365476151904,-0.0313454754967915,-0.14673316790527,0.331398903984194,-0.349343053000473,-0.0951721321243162,-0.214875505941774,-0.0735937250794235,-0.192842816643304,0.224188292140096,-0.077227983108037,0.0245312416931412,0.0833607935313223,-0.0520153180345308,0.229185396929439,0.0097670684518988,0.16467731692155,0.137647522833737,-0.483356317805596,0.250763803974332,0.0690509025436566,0.0617823864864296,0.10834631747804,0.120384797197822,0.128561877762203,-0.0670066324025615,-0.107664894097675,-0.0263483707074479
moderate,0.0336472515863093,-0.0407273727782174,0.02460413582437,0.0674088523708728,-0.0998554373755125,0.0723735133950776,0.0055173488157669,-0.004107042037298,0.170418421798231,0.0899928190260846,-0.0194012473038022,0.0754895290475055,-0.0883538138511072,0.127099133859585,-0.106697331071058,-0.0289112889586129,-0.0303406539367909,-0.217682757076649,-0.0322274157079858,0.060519313176055,0.0479313722682344,-0.106297108877168,0.114415901953219,-0.0835035020251566,-0.195622890913436,0.0235082893411002,0.0218883423658319,-0.0055364070154759,-0.04990389593812,0.0718208256035154,-0.0327133998005663,0.01954418380162,0.0449773513133333,-0.0530008533908389,0.0039926928390437,-0.001229253881233,0.0531437898886567,0.0753275343499787,0.0205066228869265,0.0800730260775295,0.137819371195919,-0.0024680368623206,-0.0643118949181538,0.0200778133934731,0.0261097336013841,0.0881918191535804,0.0393647114990211,-0.0831318671308304,0.0162089988525381
moderate,-0.0071601585412417,0.206095323625683,-0.0904859801615403,-0.019805584736885,-0.0311948427673982,0.195836616943787,-0.177245328099861,-0.181055704867423,0.048613707990536,-0.0157858466084686,0.125365582879987,0.0306505032291751,0.118205424338745,0.0819440366386554,-0.103759490439749,-0.0458082657550787,-0.0816509307334584,-0.0731508594827445,0.0501211097886921,0.0718528190454434,0.0638970873329526,0.0030148035963123,0.0517960006755323,0.0512516611373093,0.0775474480607,-0.0765843858007669,0.0707222676968263,-0.164599901904218,0.202117457769438,-0.280251117640532,0.0950081855560088,-0.0788454884980011,0.142491342197928,0.0039359935840744,-0.0739045603818226,-0.0241603010426695,-0.0372663222321938,0.176826605378151,-0.134535610485437,0.129762171457942,0.0452639262168556,0.0535546361067145,0.0115148748470262,-0.0739464326539936,0.0189681392934649,0.0347958581741046,0.0026798254189442,-0.13717356363221,0.087848027014767
moderate,-0.282457860916628,-0.105921697843736,-0.163337197609499,-0.101434049586182,0.0247480602438635,0.284437705736137,-0.0346472843414088,0.458664049852936,0.401710513878392,0.181683759603616,0.121694461572491,0.177196111346062,0.220950681857213,-0.471995004970964,0.250912333459117,-0.0786658341618273,-0.044942477402856,0.37082493469405,0.303312226348791,0.267938998906895,0.235007580075727,0.242596985217179,0.0195344688858229,-0.32423258660827,-0.0087773120331569,-0.233621688702071,0.0551056808096693,-0.214351199125516,-0.140041023566609,-0.202142156071877,-0.342249174465802,0.371880851931122,-0.385343796703783,-0.0061375189404781,0.384617853603297,0.122420404672978,-0.534690090922085,-0.293544991905879,-0.125126192592974,-0.128227949476871,0.20293409399968,0.244576830036688,-0.103413894405691,0.174952287217285,-0.526704716816731,0.124268259837853,0.0545117273638166,-0.150930170073909,-0.147696423535377
moderate,-0.443350650798614,-0.0223414480034304,-0.109566742004847,-0.336860874686454,-0.155186105892092,-0.011906520193445,-0.143680929075954,0.0171239840984377,0.208297212822402,0.0639473781176033,0.269301406173087,0.22408338566315,-0.117192266173683,0.0951183804217907,-0.0770579284429697,-0.558402418959992,0.124951571468288,-0.0228765725065066,0.0382614019699467,-0.0053512450307617,0.330840724026847,-0.240137120755435,0.104884402602931,0.171373622110146,0.282545737624222,-0.0651514082495247,-0.0470909562707037,0.217929453877774,-0.157192822778627,0.227294132681607,0.0893657920137218,-0.210303929708938,0.105687089357545,-0.0984629085660168,-0.328165101511466,-0.210571491960476,-0.182611236674746,-0.102610123464857,-0.0877604185044932,0.188096262831277,0.271441904185391,0.129901473121742,-0.228364381687759,-0.10368037247101,-0.226090102549685,0.198664971767031,0.285890265768448,-0.078128177449122,-0.182343674423208
moderate,-0.298232854394456,-0.439234101880271,-0.0055330770759639,-0.309483444448916,-0.202233967126482,0.344802919783819,0.0908346819970747,0.331154662996442,0.277483815359592,0.244838660611404,0.395246139126357,-0.167928889255506,-0.217726582939181,-0.111491503080673,-0.0573595656874928,-0.400779216202321,0.0665813608140994,0.300446085224842,0.280527007751372,0.26743205867159,0.008484051516478,-0.176781812577048,0.276100546090601,-0.28689004638873,0.0578206554438232,-0.372929394919969,-0.281725841117831,-0.245760840124065,0.081520668919202,0.145519927097852,-0.0682412839368886,-0.0722066558413294,0.177335120284644,-0.357252343204738,-0.170972081647286,0.362047676670574,-0.272504045991224,-0.455003371546768,-0.21025692888663,-0.032368500894389,0.122834311086399,0.0244377570855074,-0.0824428484318627,-0.185081428190994,0.192458864292279,-0.346831714711673,0.276377199944399,-0.0377171420678208,-0.223720749771475
moderate,-0.380566515860453,-0.456418456540314,0.446816225847507,-0.204260469471235,-0.213180884966919,0.140624384406483,-0.329771283674839,-0.174146964931665,0.183294652159723,0.384259681511533,0.353691633507214,-0.0823860029856162,0.495679648307942,0.116306309042453,0.38437331737772,-0.0684087914446082,-0.124260819675547,-0.167499266759722,0.329089468477717,0.171703793808643,0.421020884223046,-0.298123694941744,0.185283279817996,-0.238578501059726,0.456077548941753,0.244430748168359,-0.113635866187057,0.164828823904326,-0.0326134935956853,0.15443114214821,-0.535565837339599,-0.269771546328073,-0.0013068124611511,-0.212839977368357,-0.0856246251719473,0.255680698920878,-0.397782349587792,-0.326987204953256,-0.0323294039302177,0.283976029601455,0.250510267009367,0.222953569459005,-0.21545360229066,-0.222158118395696,0.104431361025905,0.298464602540305,0.251192082206489,-0.413975460519448,0.12045401815828
moderate,0.106861190574001,-0.147411746166673,-0.0422761111498067,-0.0145439682672804,0.120788888999448,0.03870174606717,0.0350041270161665,-0.0621200000568588,0.0061626984183391,0.0361134127314675,0.128923650911655,0.100451984218928,-0.0791290476914749,-0.0833196826159456,0.0920707143699872,0.0231717460529553,-0.0014790476204014,-0.050657380998748,0.0335250793957651,0.0411668254345057,-0.0633525397405267,0.0766639683241393,0.0020953174622353,0.0531224603660836,-0.0559573016385196,-0.353985397149402,0.02107642859072,0.0481923016314123,0.0579293651323882,-0.135209603298361,-0.0464667460742773,0.003944126987737,-0.0770337302292396,0.0758011905455718,-0.0920707143699872,0.0076417460387405,-0.0828266667424784,0.0052999206397716,-0.0292111905029277,0.0338948413008654,-0.0322925397120972,-0.064831587360928,-0.0557107937017861,-0.0509038889354815,-0.0108463492162769,0.0271158730406923,0.0109696031846437,-0.0198438889070521,0.105628650890333
moderate,0.0880831971440339,-0.15544093613653,0.0531089865133145,-0.0077720468068265,0.090673879412976,0.116580702102398,-0.101036608488745,0.0816064914716784,0.146373548195233,-0.0738344446648519,0.117876043236869,0.0621763744546121,-0.121762066640282,0.0660623978580254,-0.0025906822689421,-0.0401555751686037,0.0686530801269676,-0.0829018326061495,0.075129785799323,0.0945599028163893,0.126943431178166,0.0621763744546121,0.187824464498308,-0.0997412673542736,0.0051813645378843,-0.128238772312638,-0.172280370884654,0.163212982943357,0.0544043276477856,0.143782865926291,-0.0194301170170663,0.029792846092835,-0.212435946053258,0.029792846092835,-0.0284975049583639,0.108808655295571,-0.0401555751686037,0.177461735422539,-0.0129534113447109,0.0764251269337941,0.132124795716051,0.045336939706488,-0.0284975049583639,0.0569950099167278,0.05958569218567,-0.0479276219754302,0.264249591432102,-0.233161404204796,-0.25000083895292
moderate,0.0494931748319659,-0.418829339707066,-0.0355233270971368,-0.009978462667735,0.0214204331934046,-0.003060061884772,-0.143290723908676,-0.183204574579616,0.121737244546368,0.0940636414145159,0.0761024086125928,-0.0147681247482479,0.0264761876117237,0.0842182249156839,-0.157127525474601,0.0598707760064104,-0.0530854213923505,-0.361353394740912,0.0733084390656269,-0.021819571700114,-0.096192380116966,0.0641282534113107,0.0749049930924645,-0.299220833863149,0.0445704665825499,0.0126393860457977,-0.173093065742978,-0.0701153310119517,0.0429739125557123,0.0552141600948007,0.0420425893733904,-0.127325183640299,-0.0544158830813819,0.170432142364915,0.205955469462052,0.0377851119684901,-0.0907374871919375,0.103110780899929,0.0070514469518661,-0.0429739125557123,-0.0255448644294018,0.160852818203889,-0.0184934174775357,-0.330486683555385,0.0596046836686041,-0.0031931080536752,0.103909057913348,0.27380901560265,0.0786302858217523
moderate,-0.290273718547898,-0.108198874819093,-0.023317783697166,0.156250943092224,-0.191445541850096,0.0809584733037117,-0.0563331503338075,0.0889126705462029,0.0297465184547958,0.0418412567276249,-0.0179786650001513,0.0554614574853153,-0.021247513181997,0.103186640940262,-0.17455649291056,0.186324346365205,-0.0022881937272919,-0.030618211303288,0.0191772426668281,-0.0819391277582654,0.0969758293947556,0.0223371292426123,-0.175755070577237,-0.0181965882122744,0.266520088426486,0.0412964486973173,-0.0181965882122744,0.107763028394846,0.0920725571219871,-0.220538290668523,0.136093045970842,0.215743980001816,-0.114191763152476,0.110704991758508,-0.0957772517280789,-0.145790628910318,-0.0379186389094101,-0.304329765729834,0.0031598865757841,0.0864065536067879,0.108416798031216,-0.0509940316367928,-0.167256065304438,0.0163442409092285,0.0318167889699648,0.117024764910076,-0.0937069812129099,0.164096178728654,0.376462348942563
moderate,-0.353536326961869,0.359490781674584,0.315774531885034,0.212645637446152,0.340383765602772,-0.223367424571261,0.261185749281445,0.133278032224779,0.247354832322165,-0.093744975303022,0.119955881965636,-0.0311289847639382,-0.203883544277125,-0.0969483211927736,0.321239063108728,-0.364126211609165,0.345188784437399,0.0365558295653996,0.0558701209594895,-0.221878810893082,-0.0181083258826541,0.203148659043594,0.121576398121628,-0.0658758660621839,0.0999820781824794,0.0404563742664499,0.1024505388387,-0.331339024267003,-0.167817638200747,0.225402491371809,0.0445641942897783,0.291579848811852,-0.104994372339385,0.37358550358949,0.280594256731116,-0.140494982082278,0.289752057333582,0.212099184323782,0.21413425112433,0.032334950275374,-0.32152171127547,-0.370156039166345,0.324197447253969,0.220333667581555,-0.185172235638753,-0.0669687723069227,0.21739412664743,0.0889211132572786,0.0462035536568865
moderate,-0.318647071685669,-0.185363629987154,-0.117373109335495,-0.221203167593818,-0.119685337568183,0.0800471392935318,-0.274274310839323,0.110326318531113,0.221368326753295,-0.160754915224975,0.259244827326851,0.194557489864747,0.215807968384212,0.110711689903227,0.0230672292737207,-0.0144238999277203,-0.127943295542069,-0.198190991373256,0.278403289826266,0.327345454084828,0.465088193089241,-0.17622482316272,0.066669247375837,-0.233535051501487,-0.0301140200781031,-0.477365023943751,0.117428162388654,-0.319527920536216,-0.237553924382111,0.183326667020262,0.0611639420599132,0.0909476438190609,-0.138073057323369,-0.0980494876766026,0.368029660369505,0.195933816193728,-0.321564883503108,-0.459692993879636,-0.261722214719017,-0.242563752219602,0.368745350060575,0.250326232715054,-0.306920771362751,-0.254124893383042,0.143523309586133,0.199292052436441,0.469327278182503,0.0486668989927663,-0.39148226101534
moderate,0.249002197365732,0.0209376041225809,-0.16501081100699,-0.326460622847351,-0.0774316510517953,0.282095392628532,0.347425001399756,-0.114541010788237,-0.158397526840394,0.305201725566879,-0.0001606465789456,0.0251679640348159,-0.114969401665425,-0.32263187938248,0.242094394471069,-0.414414624820085,0.526572711353962,0.0092371782893739,0.103322524691866,0.28014085925136,0.293367427584551,-0.294090337189806,0.122626888595167,0.550027111880024,0.0175908003945468,-0.387425999557219,0.477441632626422,-0.001874210087699,0.0010977516227951,-0.045730726139857,-0.312270175040487,0.564619176134253,-0.404320664776335,-0.297276494338894,0.111006786051433,-0.0424106968416472,0.0623040982010815,-0.176122199384063,-0.105946418814645,-0.15285521986677,0.249296716093799,0.284505091312717,-0.280033761532063,0.11017677872688,-0.391683133899278,-0.0043106832017078,0.227261360348423,-0.0414468173679734,-0.233098186050114
moderate,-0.271929195795035,-0.0132619247509881,-0.020287160565025,0.0237519877522201,-0.0069057590144784,-0.0218403589592849,-0.0423903684833385,-0.0553177581955629,-0.0291045483724387,0.154889722947576,0.0714232307760421,-0.118497089802072,0.0737649760473878,0.194293171441953,0.0531432804435991,0.16342036643605,0.0499174068555209,-0.0143611113069258,0.0800255603442506,0.143611113069258,0.093884869093031,-0.0261654191033008,0.172667870721874,0.0935264386943556,0.102487198661239,0.0184472178518249,0.005161397740925,-0.0734782317284475,0.0112786098783178,0.0517095588488977,0.0030347107087846,0.0822000380962144,-0.0218164635993732,-0.018208264252708,-0.122941626745646,-0.0845656787274718,-0.0982099292370469,-0.060096830177901,-0.0233457666337214,-0.014815123145248,0.0162488447399494,0.0563452586717656,-0.0010275004762026,-0.0126645407531958,-0.144997043944136,-0.0060455260576576,0.0356279816283302,-0.0659272979963534,0.105617490809671
moderate,-0.110774566497377,0.0386648247057718,0.119182681166619,-0.166974529974319,0.162973642696762,-0.0826433278270498,0.108274011948903,0.204326563542143,0.0862691319223365,-0.133123272774359,0.179321018057407,-0.596257232083511,-0.541995198381636,-0.337543607112069,0.0464478007378956,-0.361767729300407,0.264246101909939,0.0390086509561869,0.252587266327681,0.262433199862296,0.438503497006688,0.224956138567049,-0.0889884849938014,-0.0985218492098567,0.0522303331312407,-0.15816007519095,0.235552238466206,0.061763697347296,0.228269373343777,0.396963034570171,0.0919891504519696,0.0681088545140475,-0.210421665254047,0.0277561554880561,-0.0292877451489961,0.0982405368231534,0.385522997510905,0.222330556291152,0.0368831795899844,0.308724715940912,-0.0792363222547547,-0.0389148801606192,0.0543870614292991,-0.0369769503855522,-0.27787412419912,-0.0098459335346144,-0.136373993687375,0.155753291438044,-0.11496299536607
moderate,-0.0168232604596029,-0.0206336920785583,-0.0045151566065471,-0.102963598477794,0.0164381200594075,-0.0377109813127583,-0.0661130372080256,0.0383665394407506,0.0240917612037178,0.0455940678018659,0.0901146591691445,-0.030901371258238,0.0176672915493931,-0.148811695054257,0.025181626591505,0.018183543575187,0.0760857152301088,0.102324429303001,0.149016556969255,0.0394973772115374,0.0534115984781744,-0.0090876745492935,0.0520349264093905,0.135503865056013,0.252234184221646,-0.027664553001276,0.173165679509172,-0.0418655809489096,-0.116574624110235,-0.0176263191663935,-0.0758644643619114,0.0380715382831541,-0.0928270309237127,-0.0430537800558957,-0.007342251033514,-0.0364900042993726,0.0952525959972843,0.0543539632871633,-0.113895030262066,-0.0442747570692814,0.062237049776271,0.163135640150889,-0.071800003968359,-0.0134307471472427,-0.0141108887050347,-0.126432579459919,0.0896885463859495,0.0376372310233591,0.0059491900115303
moderate,0.188284949973672,0.296034100445902,-0.265527476067265,-0.209499606679864,0.14058120262209,0.215231981004179,-0.231464506144648,0.0928612162497583,-0.188957245432671,-0.112042747558204,0.262614195744936,-0.392211324732559,0.189515867746429,0.198814331027174,-0.244114703307939,0.236306982131931,-0.198236221888518,-0.285884712477921,0.359837212967814,0.340084068129011,0.27970738898509,-0.296264694540534,0.228187471757547,-0.256787635100278,0.297713215191324,0.193283320560143,0.298012013173102,-0.0464468471456279,-0.256336190323462,0.262071812451927,0.224926676391194,0.243608045860577,0.228041320570808,-0.294725235373551,-0.181997201139749,-0.300496583347663,0.281162405244179,-0.186060204131091,0.276121813203762,0.185560042292029,0.262968206397259,-0.0169308030326661,-0.218193978388754,-0.273133833385988,0.283783383193031,-0.281730770970386,0.264748003071324,-0.253026677894863,-0.0380805036558624
moderate,0.0062198022631228,-0.0918042814036931,0.37061728418528,0.0458606753534258,0.110214896102537,-0.263968408046933,0.221673752657698,-0.0585490719701963,-0.0970289153047163,-0.0600418245133458,-0.0187423374862102,0.0478510120776251,-0.253270348154362,-0.179379097268463,0.232123020459744,-0.0971947766983996,0.234528010668152,0.175481354516906,-0.0373188135787371,-0.270105279613215,-0.0964484004268249,0.257333952299602,-0.129206025679272,-0.232786466034478,0.0379822591534702,0.0069661785346975,-0.18634527580316,-0.0795305382711307,0.046938774412367,0.206829157923045,-0.391101166305164,-0.0552318440965308,-0.032508833161922,0.101673034327848,-0.0864967168058283,0.0804427759363888,-0.0655152505048939,0.0957849548520918,0.23494266415236,-0.153172997066505,-0.142972521354984,-0.0316795261935057,0.095038578580517,-0.0357431303387459,-0.089316360498444,-0.187920959043151,-0.0955361627615668,0.126386381986656,0.147450778984432
moderate,0.119638281052346,0.110040742600014,0.148761846011147,0.147824155472701,0.197963020146091,-0.103311434029988,0.008163423511179,-0.115556569296757,-0.0906801908944479,-0.0162165304884232,-0.0823512925823666,-0.246116187208653,-0.0130173510043125,-0.0289580901578985,-0.27468816949778,-0.219474744263387,0.131938574586082,-0.12791202109746,-0.102704693093347,-0.263215249968555,-0.208332774335967,0.122175561332848,-0.116604576369138,0.245619762805947,0.223721930819879,0.109820109532145,0.0504146560082271,0.0172645375608042,0.133317531260268,-0.143190861047437,-0.214620816770253,0.175237814155511,-0.0491460158679763,0.12427157547761,-0.0067293085700259,-0.197907861879123,0.397084363898498,-0.0131276675382473,0.142308328775958,0.0167681131580974,-0.106565771781066,-0.113239922084125,0.102925326161216,-0.0031991794841106,-0.0696648911798587,-0.160345082074307,-0.115115303161017,0.11721131730578,-0.0581368133836667
moderate,0.149023517938534,0.268693918707356,-0.0819013549001031,0.322063222652285,0.206087619848881,0.404169844106023,-0.146149786187653,0.0320215823669576,-0.213682482333352,-0.115975602803404,-0.156002580762101,0.380153657330805,-0.198287490810776,-0.0626062988584748,-0.116591402464307,0.138965456810451,0.359421735413736,-0.330684417904928,-0.184124098610006,0.0915488829209173,-0.266025453510109,0.112280804837986,-0.0640431647339152,0.197876957703507,-0.40026977958697,0.300715501074314,0.183713565502738,-0.10776494065803,-0.240161867752182,0.112075538284352,0.390211718458887,0.362090200610982,-0.293736438250746,0.137733857488645,0.0172423905052849,-0.402322445123314,-0.355932204001952,-0.292710105482574,-0.0449533752459213,-0.215529881316061,-0.261920122437423,0.263562254866497,0.0605536333221314,0.232772271821346,0.324936954403166,-0.106533341336224,-0.200955956008022,0.274030849101849,0.23154067249954
