group,AR,ARNT,ARNTL,ASCL2,ATF1,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CEBPD,CLOCK,CTCF,E2F2,E2F3,E2F6,E2F8,EGR1,ETS2,ETV1,ETV5,ETV6,ETV7,FOXA1,FOXA2,FOXD2,FOXM1,FOXP2,FOXP3,GATA2,GATA3,GLI2,GLIS1,GMEB1,GMEB2,HEY1,HIF1A,HNF1B,HNF4A,HOXA4,IRF2,IRF3,JUN,JUND,KLF1,KLF10,KLF3,KMT2A,LHX2,MAF,MAFF,MAX,MECOM,MEF2A,MEF2C,MITF,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFATC1,NFIC,NFYA,NFYB,NKX2-1,NRF1,PAX5,PAX6,PBX1,PPARG,PRDM14,RELA,REST,RFX5,RUNX2,RXRA,RXRG,SETDB1,SOX17,SP1,SP4,SPI1,SPIB,SRF,STAT1,STAT2,STAT4,TCF12,TCF21,TCF7L2,TFAP4,TFDP1,THAP1,TP63,USF1,USF2,VEZF1,ZBTB7A,ZEB1,ZFX,ZNF384
mild,-0.0803870846195497,0.313232433172728,0.546816973308615,0.0024023726438026,-0.323026721643616,0.0493410381457926,-0.360910290257427,-0.378650888242431,-0.29124148358715,-0.25779306446959,0.32727707324419,0.454418025470052,0.162991743987225,-0.007391915827085,0.179808352493843,-0.299187793101267,0.342800096481068,-0.385303612486807,-0.237834891736461,-0.437601416963434,0.101823640518096,0.223975049560676,0.563079188128202,0.280153609846523,0.207897632636766,-0.305655719449966,-0.349268022829768,-0.234878125405627,0.416534456856241,-0.16779648927483,0.0181101937763583,0.237650093840784,0.0214365558985466,-0.322657125852262,-0.397685071497175,-0.299557388892621,-0.464397111836617,-0.23598691277969,-0.296970218353141,0.456081206531146,0.380868462990556,0.0114574695319818,0.238574083319169,-0.0131206505930759,-0.0434275054841246,-0.329494647992315,0.21214798423734,0.332266616427472,0.0007391915827085,0.299742186788298,-0.468093069750159,0.188309055694991,-0.0643096676956398,0.360171098674718,-0.330233839575024,0.328940254305284,-0.0920293520472086,-0.231366965387761,-0.0628312845302227,-0.029382865412663,-0.130282516452374,0.113096312154401,0.260195437113393,0.339288936463203,0.311384454215957,-0.119009844816069,0.051373814998241,-0.0569177518685547,0.026426099081829,0.341876107002683,-0.27516406666324,0.216583133733591,0.0083159053054706,0.277012045620011,0.396576284123112,0.349637618621122,-0.392880326209569,0.319145965834396,-0.318961167938719,-0.177405979850041,-0.430948692719057,-0.203092887349161,0.0153382253412014,0.392141134626861,0.244857211772192,-0.343169692272422,0.303068548910486,-0.0650488592783483,0.35167039547357,-0.0144142358628158,0.386227601965193,-0.121781813251226,0.270544119271312,-0.222681464290936,-0.358692715509301,-0.141370390193001,-0.242085243337035,-0.193852992565305,0.0510042192068867,0.257608266573913,0.269250534001572,0.244857211772192,-0.136011251218365,-0.365160641858,0.223605453769322
mild,-0.480292138485297,0.383398420112611,-0.0094268519106431,0.206078142401021,-0.112644913970216,0.301778588379955,-0.444374639433353,0.499384496785334,-0.172785842615332,-0.470387977617153,0.22886964512169,0.465018251845268,0.177797586669091,-0.484707246342181,0.318484401892487,-0.422299100148936,-0.166938807885946,-0.444255312193978,0.477905593697793,-0.503441622924092,-0.0905693746857989,0.162046391071561,-0.341395231852531,-0.215385667072289,0.243546895564843,-0.207868050991649,-0.447357820417734,-0.498191224391582,-0.328388562760631,-0.310250822375596,-0.329343180675633,0.356311136774434,0.195935327054126,-0.386500928336367,-0.395092489571384,0.327314617606254,0.481962719836551,-0.365976643163828,0.295573571932443,-0.161091773156559,-0.327075963127503,0.259656072880499,0.42695286248457,-0.461915743621512,-0.204765542767893,-0.429100752793324,-0.186269820664733,0.431487297580829,0.127083509934619,0.387574873490744,-0.0033411627025064,0.276481213632406,0.468359414547774,0.42444699045769,0.337099451235022,0.2471267127461,0.240205732862336,-0.374806858877595,0.300227334268077,-0.498310551630957,0.495685352364702,-0.405831941115154,0.362635480461321,-0.517402909930994,0.238535151511083,0.170757279545953,-0.231494844387945,0.421225154994559,-0.35643046401381,0.234478025372325,-0.13806161595714,0.407621849705783,-0.487093791129685,0.194026091224123,0.326359999691252,0.388410164166371,-0.407979831423909,0.34616832142754,-0.45296620066837,-0.296408862608069,-0.139851524547769,0.142954032771525,0.315978529865607,0.488883699720314,0.415020138547047,-0.264667816934258,-0.212283158848533,0.339485996022527,0.452488891710869,0.151784248485292,-0.16407495414094,0.234000716414824,0.224573864504181,-0.345094376273163,-0.492582844140946,-0.418838610207054,-0.449147729008363,-0.231733498866695,0.443062039800226,0.300465988746827,0.378863985016353,0.393421908220131,0.192355509872869,0.339485996022527,0.251780475081734
moderate,-0.633758585480072,0.701533314303589,-0.640554592928191,0.484864240480367,0.7068465564903,0.759670068927955,-0.710429905872036,0.171506515236175,-0.604473971567267,-0.618313114007073,0.586248315229129,0.542506740017597,0.722848064936327,0.490362828324754,0.719511843098159,0.701347968645913,0.582356056417933,-0.528852943235466,-0.554245298337076,-0.406339463511643,0.722909846822219,0.567775531347423,0.77344742948187,0.486285223855883,0.516496566057068,-0.593847487193844,-0.574386193137866,-0.503584151905641,-0.681763110818151,-0.55066194895534,-0.616521439316206,0.57790776063371,-0.736192952288998,-0.71580492994464,-0.0127270684937507,-0.509947686152516,0.678179761436415,-0.5887813725507,-0.374707137934942,-0.682319147791179,0.624676648253949,-0.41616278336847,0.641975576303707,0.511554015185708,-0.738602445838785,-0.421290679897505,0.755530682573191,0.76912269746943,0.472013608214832,0.515446273996904,-0.465464728310281,-0.569690769810074,0.758496213096007,-0.75145307810432,-0.404980262022019,0.63678589788878,-0.675893831658412,-0.518658932063288,-0.702521824477861,-0.541209320413865,0.724392612083627,-0.640431029156407,0.579946562868145,0.567590185689747,0.452305186615286,0.634376404338992,0.539170518179429,0.506858591857917,-0.685964279058807,0.637156589204132,-0.601446659158559,0.483072565789499,-0.577351723660682,0.527184832316383,0.75052634981594,0.674719975826464,-0.562276943503035,0.525454939511407,-0.674225720739328,-0.740146992986085,-0.500618621382825,-0.6736696837663,-0.647783073577554,0.696158290230986,0.622699627905405,0.521624462586103,0.668047532150128,0.575065793882678,0.525949194598543,-0.748611111353288,-0.767701714093914,0.52990323529563,0.508156011461649,-0.525331375739623,-0.488694717405671,-0.663846363909473,-0.487891552889075,-0.720438571386539,0.702151133162509,0.451316676441014,0.355060498221288,0.646732781517391,0.690845048044274,-0.688435554494486,0.744904198199769
moderate,0.221931453797947,0.307967894105918,-0.206806673213772,-0.42318984066677,-0.347869953436029,0.132094817363299,0.205134586918034,-0.192593939699999,-0.0046362392745461,-0.151703829376953,0.230291885276637,-0.364666820315942,0.0564709144424228,0.119554170145264,-0.0827682716390288,0.125634483947947,0.0373179259639699,-0.598302878184054,-0.345209816147354,0.0066123412604182,-0.120010193680465,0.350378082879635,-0.0521386908580108,0.210606869340449,0.15786014710217,-0.166144574658326,-0.355394341766849,0.32689287081677,0.279618431000906,-0.323852713915429,-0.283038607514916,-0.0557108752170874,0.0981210639908046,0.111421750434175,-0.0238652316755327,0.423265844589304,-0.417641554321821,0.307511870570717,0.633036670781884,0.261529497437923,0.292159078218941,0.176253096355287,0.035797847513299,0.0216611179220599,0.0305535768584845,0.0343537729851617,0.0203690512389897,0.346425878907891,-0.471604339320637,-0.321116572704221,-0.452755366532319,0.459595719560337,-0.149423711700946,0.171920872770875,-0.185829590594514,0.0749398676180739,-0.149043692088279,0.242756528572138,-0.0596630791888316,-0.114461907335516,0.420681711223163,0.0589030399634962,0.181649374855169,0.24344056387494,-0.256893258163377,0.278478372162903,-0.394536361871624,-0.0498585731820045,-0.0529747340058798,0.2048305712279,-0.42083371906823,0.516826673228096,0.272702074050354,-0.083908330477032,0.0086644471688239,0.102833307187884,-0.108913620990568,0.370595126273558,0.213114998784056,-0.0442342829145223,0.0710636675688632,-0.0757759107659429,0.453059382222453,-0.189249767108523,0.0795001029700865,-0.452831370454852,-0.535979661706549,0.174276994369415,-0.194038014228137,-0.308499921563653,0.273462113275689,-0.070759651878729,0.412321279744473,0.0747878597730068,-0.555436665875136,0.423569860279438,-0.478596700193723,-0.252485030656431,-0.155732037271231,-0.0423341848511837,0.65956203974609,-0.109901671983504,-0.133310880123835,0.358358494745658,-0.150867786229084
moderate,-0.233270223840107,0.61184621706784,0.0659733408393607,0.339937401085055,0.499424355886749,0.28033531746071,-0.478255339978792,-0.309108737141428,0.093102565109752,-0.462224434728107,0.304176150910448,0.28033531746071,-0.12434227790596,-0.515866309990017,-0.158870381522822,-0.0152088075455224,-0.271703291556495,-0.310752932551755,0.416598012091539,-0.0811821483848831,0.0392551654215511,0.310547408125464,-0.371793687160135,0.228543162035418,-0.0152088075455224,-0.348158378136689,-0.419680878485902,-0.315685518782735,-0.346514182726362,-0.425846611274627,0.0059602083624344,0.235119943676725,-0.0205524426290843,-0.400772631267144,-0.169763176116237,-0.247040360401594,-0.426257660127209,-0.170996322673982,0.122081509216761,0.542584485407826,0.28526790369169,-0.0363778234534793,0.564164550168365,0.29986013795834,0.0552860706722368,-0.262249167947116,0.227310015477673,-0.227310015477673,0.476405620142175,0.253822666469191,0.223816100230728,0.301093284516085,0.145100244961335,-0.155787515128459,-0.229776308593163,0.199975266780991,-0.122492558069343,-0.0980351513407322,0.333566143870039,-0.2828016105762,0.546078400654771,-0.0900196987153894,0.192370863008229,-0.273553011393112,-0.156609612833623,0.239847005481414,-0.0978296269144414,0.483187926209773,0.188260374482412,-0.0854981613369908,0.0281568464018455,0.517099456547762,-0.228954210887999,0.308697688288847,0.72139073628086,0.369943967323518,0.239435956628832,0.477433242273629,-0.18045044628336,0.270264620572459,-0.0764550865801937,-0.0859092101895725,-0.207579670553752,0.162775345622348,0.322467824850333,0.0310341883699173,-0.351652293383633,0.402827875530053,0.298010418121723,0.358845648303812,0.122698082495633,0.172434993658018,0.483393450636063,-0.169763176116237,-0.240052529907705,-0.320823629440006,-0.337060059116983,0.320412580587425,0.366450052076574,0.149416257913443,0.123314655774506,0.324934117965823,0.401183680119726,-0.546900498359934,0.30212090664754
moderate,-0.10553136876687,-0.216483289380514,0.31151233894426,0.0591178935788727,-0.130940205548621,0.369444486806651,0.0650466221612811,0.26984184662219,-0.0662323678777628,-0.270011238867401,0.0271027592338671,-0.126705399418329,-0.293387368706612,-0.421956082822269,0.192090806070033,0.135852580659759,-0.0809694932111781,-0.080461316475543,0.060981208276201,0.036419332720509,-0.0503094968278659,-0.039976569869954,-0.122301201042825,0.218685388568265,0.131278990039044,0.0098247502222768,-0.0447195527358808,-0.0057593363371967,-0.233253121656469,-0.129415675341716,-0.347762279419558,-0.3774059223316,0.0069450820536784,-0.146354899862882,0.19683378893596,-0.100788385900943,0.0962147952802283,0.362499404752973,-0.0872370062840098,0.144322192920342,0.391973655419803,0.0708059584984779,0.431950225289757,0.376220176615118,-0.0293048584216188,0.0425174535481291,0.38553675010176,0.3774059223316,0.0877451830196448,0.039468393134319,-0.0264251902530205,-0.30846327853045,0.39163487092938,-0.206489146913025,0.285934109917298,-0.22122627224644,0.226646824093214,-0.1045150152956,-0.12280937777846,0.134666834943277,0.101974131617425,0.0762265103452513,0.121284847571555,0.0113492804291819,-0.0072838665441017,-0.154993904368678,-0.102143523862637,0.140934348016109,0.0775816483069447,-0.0565770099006976,0.218346604077842,-0.364701503940725,0.2191935653039,-0.533077395681124,-0.235455220844221,-0.0016939224521167,0.243586048614381,0.276278751940233,-0.418060061182401,0.188872353411012,0.0680956825750912,-0.019480108199342,-0.177861857472253,0.0658935833873395,0.112815235310972,0.126536007173117,0.144152800675131,-0.222581410208134,-0.0711447429889012,-0.142120093732591,-0.158042964782488,-0.103159877333907,0.265437648246686,-0.433305363251451,-0.0152453020690503,-0.0321845265902172,0.161769594177144,0.104006838559965,0.204456439970485,0.058440324598026,-0.227663177564484,0.0809694932111781,0.176845504000983,-0.188194784430165,0.148895783541058
moderate,-0.248994800600695,0.201637591610747,-0.320920660921243,0.0847055894132262,0.255057195084869,-0.313968219601443,-0.104588899854396,-0.214249387338212,-0.219589668351972,-0.368076349872936,0.121751689779122,0.352609686936858,0.285570687543995,-0.258768522456067,-0.252067981184085,-0.119115135945284,-0.271195591481798,0.47117064277694,0.589093451829215,-0.0462824354525875,0.332843929851337,0.562257700068244,-0.0920778641460585,-0.109643694147295,0.0117553355648807,-0.220479715187598,-0.327251748789758,-0.239153905399237,0.312591166006699,-0.125546983832926,-0.0310676725643276,0.0532348767723884,0.100978332502325,-0.490869226516376,-0.32955243589317,-0.0230068710341237,0.355027927395919,-0.0403879743336259,-0.21450128738603,-0.374558577770142,0.231093103869034,0.0516730964759114,-0.120173116146123,0.0430077348309422,-0.166875385011742,-0.202544431782895,0.47103629608477,0.138931273040369,0.059062164545265,0.0818171355315698,-0.0980394986111052,0.211176206754821,0.354003533868122,0.0739410607030997,0.233326617626361,-0.0206725972576688,-0.172534739419406,-0.0630589786373244,-0.220261401812822,-0.201100204842067,0.464453308168437,-0.269768157877491,0.0750830075865452,0.26907963108012,0.0324447261590708,-0.0600529714000192,-0.116545755457532,0.105361393334374,-0.216785181152922,-0.233041130905499,-0.0742601340970036,0.0563584373653424,-0.331970676352231,-0.163080090957938,-0.213678413896489,0.367975589853809,-0.109862007522071,0.254016008220551,-0.163113677630981,-0.100021112320614,0.432176515374579,-0.193173750004033,-0.0407070477275298,0.269650604521842,0.239103525389674,0.0705656000623268,-0.270221577963565,0.36438181583826,0.198782724402133,0.231680870647278,-0.273597038604338,-0.0551996971453756,-0.163818997764873,0.0602712847747955,-0.150333948538303,-0.178529960557496,-0.0348293799450894,0.0131827691691877,0.422889800278323,0.0697763132458277,0.227768023237824,0.349418952997819,0.10517666663264,-0.278013686109429,0.159721423653686
moderate,-0.331345516716882,0.0851514446816188,-0.512876049762081,0.178929971064483,-0.181722748495947,0.360245675076492,-0.224055374825516,-0.55298123822121,0.150753447342986,-0.308505798451463,0.122927434149324,-0.059982527424776,0.146750843250927,0.290143569509364,-0.442106843512944,-0.210950803800951,-0.112400811523035,-0.206642916345939,-0.134765644557192,-0.0739011874172169,-0.13023162127777,0.279910923454808,-0.248070999377867,0.148819986044279,0.463623667205563,-0.259649153587664,0.204019740782782,-0.440501279159632,-0.287328178495458,-0.320344008859331,-0.171501409232611,0.304650182645271,0.381434601823717,-0.286932440802741,-0.398134732456402,0.227040367707729,0.248014465421765,0.463804575865092,-0.394030367243359,0.220889473283774,0.487503610263269,0.328665807197623,0.510490316814554,0.287000281550064,-0.23087336993148,-0.262509771766451,0.0960738050006261,-0.305464271613148,0.384385674332268,0.334183521313229,0.315527315799397,0.311671699993204,0.4214041087882,-0.123549307666452,-0.201498326340609,0.581033387239281,-0.20577229342196,-0.219272602139242,0.173321802619112,-0.159979788978917,-0.0417220596036613,0.397399791027069,0.323385535697647,0.224134522364059,0.209921885799885,0.263244713195784,0.159470983373994,0.0581169068733927,0.137434047285231,-0.360177834329169,-0.412200380734709,0.408876184115881,-0.347491614579763,0.491042635915287,0.247381285113416,0.509800602550104,-0.355700345005849,0.332374434717948,-0.333211137268265,-0.220459815217395,-0.227277810323359,-0.252876385646581,-0.137999386846257,0.362077375254213,0.255024675978477,-0.314012205775849,0.106950938154751,0.260994661742904,0.369969515526125,0.22886076109423,-0.442830478151056,0.428142956355621,-0.183599675838551,-0.257930521322147,-0.213449604660683,-0.349967801857053,-0.270661968236435,-0.111688483676143,0.154903039720911,0.22482423662851,0.244803336715141,0.31492805586471,-0.300862407586402,-0.164140688148063,0.23916124789611
moderate,0.0726132127297691,-0.16744033593279,0.0246025029972573,0.0266925214557622,0.331775501584373,0.0834215939008943,0.174128395000005,0.0155855662191363,0.234977789549047,-0.238680107961256,-0.115070444843968,-0.027468814026064,0.159856554669072,-0.164633739717083,0.186011642806933,0.206732682952681,-0.106352082131348,0.152332488218455,-0.288482262086772,-0.023169347482854,-0.0933939676886175,0.109994685730456,0.0182727328086425,0.123908237182789,-0.251160503899185,-0.0409046469735952,0.354705989814826,0.176994706028812,-0.003045455468107,0.142897547748633,-0.199328046128264,-0.168754061820993,-0.362707774770245,-0.245308452215371,0.252832518665989,0.048966146742114,-0.0435918135631015,-0.14606243284294,-0.229245167491434,-0.0478315652932114,-0.221004523283615,0.30902415779322,0.152392203031555,0.0629394130075466,0.134000040596712,0.181353887385122,-0.195924301781556,0.132447455456108,-0.369992981968462,0.18451877247943,0.0253787955675591,0.174486683878606,-0.123012514986286,-0.384503681551795,0.146420721721541,0.0740463682441724,0.302037524660503,-0.0629991278206467,0.0204821808933477,-0.176516987524011,0.0732700756738706,-0.0932745380624172,-0.130656011063104,0.0255579400068595,0.0248413622496578,-0.181115028132722,-0.0759572422633769,-0.0974545749794269,0.119250481760978,0.0204821808933477,0.0731506460476703,0.312129328074427,-0.216884201179705,-0.277494736476346,-0.213181882767496,0.404926147632043,-0.203746942297674,-0.0667014462328553,-0.150779903077851,0.0411435062259958,0.0652085759053518,0.127192551903296,0.267522362688623,0.159259406538071,-0.232410052585741,0.0155855662191363,0.145644429151239,-0.0171381513597399,0.273016125493836,0.324132005507555,0.0757780978240764,-0.119190766947878,0.295886898911189,-0.166484898923188,-0.124923389005491,0.129461714801101,-0.0786444088528831,0.0855713271724993,-0.0652085759053518,-0.261371736939309,0.344076753083001,0.191266546359745,-0.242681000438965,0.0257370844461599,0.300246080267499
moderate,-0.221350161804559,0.362675587516278,-0.377359691146373,-0.337468279472524,-0.283207250737265,-0.364586698202897,0.291335518974022,-0.113263547275295,-0.300407246916832,-0.283787841325605,0.32406631339168,0.152477603262747,0.451360799885187,-0.0654615888353155,-0.0912494874674094,-0.403365311249095,-0.489026614303733,0.22205170876547,0.0295375461817887,-0.106901242078071,0.459150390278746,0.293512733680297,-0.0068219394129929,0.390229449187906,0.413259542525386,-0.418799344389128,-0.0610345855992243,-0.118053419629098,-0.161718670127156,-0.185522884249089,0.0450441531453649,0.392842106835435,-0.426056726743376,-0.457336044690184,-0.420299203409006,-0.440474726353815,0.144663821594674,-0.103490272371574,0.324719477803562,-0.544569780588243,0.380069113891959,0.351015393200454,0.402131556248873,-0.106538372960358,-0.323364766430769,-0.0153614593164913,0.530804945389687,0.466214242436881,0.387544217716834,0.153348489145257,-0.392793724286407,0.468730134986353,0.163097572774463,-0.115489144530597,0.18994988748518,0.441006934393127,-0.0999583462925068,-0.104844983744367,-0.436676696255092,-0.425911579096291,0.387278113697179,-0.372956879184796,0.411541962034881,0.338992329766916,0.418436475271416,-0.236880960042649,-0.103974097861857,0.330356044765361,-0.491445741755149,-0.234195728571578,-0.391777690756812,0.420565307428662,-0.442603558511061,0.308462941330047,0.150663257674185,-0.454795960866198,-0.146720079928377,0.328759420647427,-0.432927048705397,-0.433265726548596,-0.317945920939598,-0.26520894249873,-0.116916429726933,0.478164732046876,0.349152665062863,-0.181531323954253,-0.205843554840983,0.339572920355256,0.327356326725606,0.381593164186351,0.221640457098729,0.449739984492738,-0.465415930377914,-0.226140034158363,-0.0352466869671303,-0.0560511830493074,-0.0930396417814572,-0.362385292222109,-0.490671620970696,0.398768969091404,0.417057572624109,0.425621283802121,0.132495610514051,-0.119553278648976,-0.129253979729154
moderate,-0.0478495516037918,-0.165122490589065,-0.0908773209357141,0.0831264986336859,-0.127944236872927,-0.115431583410758,-0.11488345896067,-0.0566709294723984,0.0053185200547618,-0.131155903572663,0.0580669339312168,0.161148588325926,-0.0140628179225749,-0.192400246425485,-0.0962300987686065,-0.0976346676719574,-0.164360255025661,0.106550254430423,0.153517668247354,0.017788351294268,0.147436912629188,0.129751334669312,0.103415667731481,0.308748225401234,0.185154726350881,-0.147676717076102,-0.172136770661287,-0.264213113831569,0.261840762696031,-0.142255423686948,-0.185591513022045,0.184846406347707,0.109916081131746,0.0718556896287476,-0.145261543717901,0.0234922713529982,-0.0598140806158729,-0.0928300142891532,0.190447553072045,0.279954562882539,0.349043936927248,-0.27467886505044,0.138444245869929,0.0865779697803349,0.235196775755026,-0.192323166424691,0.142726468136243,-0.124681183505996,0.02177081800194,0.0644046228853614,-0.0468218182598764,0.184289717453086,-0.273214345035361,-0.217434117794356,0.0806685030528217,0.075367111887125,-0.091545347609259,-0.117135907872751,-0.0164180401690476,-0.0407581915307759,0.370395097147089,0.0014388266814814,0.328249465602027,0.195440624234567,0.132183636916578,0.185163290795414,0.105770889977954,0.0229098891247795,-0.186199588583862,-0.0035114222583774,0.0151248090446208,0.0514466183074955,-0.114429543400441,0.0543927872267194,0.0635139206539681,0.20317431764753,0.0591631828313931,0.286300816281216,0.0245028758078483,-0.0705367651707229,-0.0313373025448853,0.0632312939843914,-0.0630685695382714,0.134641632497442,0.0745877474346559,-0.0257190269314814,0.0901921653731038,0.118900183446472,-0.0750502274394178,0.156660819390829,0.0212398224409171,-0.002483688914462,-0.0067830400698412,-0.139874508106878,-0.371354314934743,-0.0522602405380951,-0.161516859440829,0.0355767025885361,0.0891473031401232,0.0017985333518518,0.0921619876156082,0.449059520179276,-0.148798659309876,-0.111877338929718,0.118326365662786
moderate,-0.484243213601969,0.153204339161052,-0.42300667095795,-0.161565047935328,-0.251499158534294,-0.0619144379500418,-0.403799637287316,-0.264605134450726,-0.250369333024257,-0.436564577078397,-0.278840935877195,0.346630466479431,-0.293754632609687,-0.332620630154969,-0.271836017714965,-0.367645220966124,0.197493499154513,0.312961666280321,0.356121000763744,-0.125410631614136,0.430011589120181,0.386174359330735,-0.195459813236446,0.322000270360619,0.542542209919892,-0.116597992635845,-0.426622112590069,-0.405155427899361,0.0863186689668466,0.0894821803949509,-0.246301961188122,0.228450718129534,0.0133319410184397,-0.305278852812067,0.326519572400768,-0.377587685454452,-0.0822512971307124,-0.0239523008127899,-0.326745537502775,-0.472944958501597,0.505257968088662,-0.422328775651927,0.419843159529845,0.329457118726865,-0.489440410948141,-0.420069124631853,0.441083879118546,-0.295562353425747,0.487632690132081,0.440180018710516,-0.332168699950954,0.380751196882556,-0.321096409952589,0.296466213833777,-0.31476938709638,0.363125918925975,0.311153945464261,-0.219638079151243,-0.346404501377424,-0.111174830187666,0.332620630154969,-0.493733747886282,0.324259921380693,0.414194031979659,0.132189584674359,-0.520849560127176,0.219412114049236,0.328327293216827,0.154108199569082,0.0323130095870656,-0.120891329573987,0.43181930993624,-0.348664152397498,0.389563835860847,-0.29081708628359,0.478142155847768,0.262797413634666,0.168118035893544,0.288105505059501,0.0786358554985932,0.293076737303665,-0.277485145265151,-0.0573951359098928,0.496445329110372,0.458935122177135,-0.297822004445821,0.148007141814881,-0.0605586473379971,0.280422691591248,0.492603922376245,0.195685778338453,-0.0668856701942057,-0.259181972002547,-0.351827663825602,-0.145295560590791,-0.361318198109915,-0.362222058517945,0.21014754486693,0.540508524001825,0.397472614431108,0.416453682999734,0.441535809322561,-0.236133531597787,0.401314021165234,-0.31386552668835
moderate,-0.510135807934569,0.24047130454795,-0.272820524882691,0.379774586694028,0.0078900537401806,0.500317074391233,-0.402305073485433,-0.22425286074869,-0.269576836122839,-0.511538484155045,0.24871202734325,0.473490891674619,0.37898558132001,-0.608147808840368,-0.477523585808489,-0.418611184548473,0.40774044383978,-0.29350999913472,0.490060004528998,-0.236000274095181,0.0789005374018065,0.44429769283595,-0.30587108332767,-0.258881429941705,0.550024412954371,-0.385472958839714,0.100817353346753,-0.458675124095835,0.528984269647222,-0.200495032264368,-0.462357149174586,0.569837214568602,0.038748930590665,-0.421591871516986,-0.328927573701753,-0.0003506690551191,0.211102771181722,-0.641373701812907,-0.591929365041108,0.445525034528867,0.589913017974173,0.402042071694094,0.579305279056819,0.608410810631708,-0.483397292481734,-0.373813212757003,0.612794173820697,0.0757445159057342,0.481556279942359,0.489621668210099,-0.029368533366228,0.528019929745645,0.713260858112331,0.193043314843086,0.556336455946515,0.579305279056819,0.28141191673311,-0.541696022895291,0.334625945847439,-0.226882878662084,0.527230924371627,-0.32620988852458,0.300348045709543,0.524337904666894,0.319021172894637,0.0335765620276576,-0.591403361458429,0.247309351122773,-0.38748930590665,-0.551953092757526,-0.328664571910414,0.610953161281321,-0.530474613131479,0.497161052895161,-0.260547107953521,0.0286671952559897,-0.559580144706367,0.0109584079724731,-0.397308039449985,-0.0373462543701884,-0.142108634587031,-0.0690818038584706,-0.606745132619892,0.410896465335852,-0.428692919883149,-0.459201127678514,-0.329102908229313,0.414403155887044,0.44447302736351,0.499528069017215,0.315076146024547,0.354263412934111,-0.47699758222581,-0.499528069017215,-0.321475856280471,-0.61156683212778,-0.544238373544905,-0.116948129882233,0.527581593426746,0.615950195316769,0.474192229784857,0.298682367697727,-0.351370393229378,0.543274033643327,0.19172830588639
moderate,0.331094532731533,0.344889192904271,0.640702974700594,0.312228973630165,0.270856337404854,-0.286057689897839,-0.295394042958829,0.444424018854606,-0.258922141268571,-0.306704302985326,0.562722305270163,0.328190393747799,0.443380343907327,-0.216097435551394,-0.490141519262613,-0.393567553760538,0.108973277647472,0.418014504971271,-0.493783037285186,-0.445615169609654,-0.372387758906507,0.394758704515586,0.301259042390824,0.504730279938716,-0.0312875598325762,-0.402019051974922,-0.486704198512333,-0.358207392774991,0.0993646615567566,-0.417152338710475,-0.526080239186326,0.484401307052575,0.285138802172517,-0.245853515841766,0.400147243645562,0.156256290476397,0.271060534677148,-0.448054192584274,0.595700164745615,-0.384537496607989,-0.267884132663689,0.159886464206065,0.160011251428023,-0.304764428898535,-0.322994707597211,-0.362075796655668,0.218445704182773,0.416131352349006,0.378400234146269,0.347884086231248,0.163800245258364,0.375688948141923,0.399387176020912,-0.389687805586956,0.314407077867965,0.288678221558943,-0.281826268644195,-0.455246474286179,0.317470036952373,0.584503347648171,0.435938487761507,-0.321088866389136,0.447486977939014,0.513873780020317,-0.541304280265121,-0.306148432632971,-0.155700420124042,0.254962983044652,-0.469789857790661,0.337231795193253,-0.461792131292487,0.309404244696767,-0.431854542315631,0.438763216694905,0.470981008545709,0.277538125926025,-0.442302636081332,0.398785928496936,0.46332361083469,-0.397538056277363,-0.444004280017113,-0.452002006515288,-0.223198962910057,0.364333310943806,0.252183631282875,-0.415620859168272,0.339852326854357,0.158445739007103,0.260056570559092,0.215360056512555,-0.106681730480619,0.560544201032362,-0.358978804692545,-0.46491181184142,-0.482053038421196,-0.401531247379998,-0.486840330027196,-0.400555638190149,0.423448421272868,0.241712848931363,0.523176100202592,0.316539804934145,-0.1980486655392,-0.166205235354269,0.377152361926696
