group,AHR,ARNT,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BACH1,BHLHE40,CEBPB,CTCFL,E2F4,E2F6,EBF1,EGR1,EPAS1,ESR2,ETV6,ETV7,FOXH1,FOXM1,FOXP2,GATA2,GRHL2,GTF2B,GTF2I,HEY1,HNF1B,HNF4G,KLF9,MAF,MAFF,MAX,MECOM,MEF2C,MITF,MXI1,MYB,NANOG,NFAT5,NFATC1,NFYA,NKX2-1,NRF1,POU2F1,RARG,REST,RUNX3,RXRG,SIX5,SOX17,SREBF1,SRF,STAT1,STAT3,STAT5A,TEAD4,TFAP4,TFDP1,USF1,YY1,ZBTB7B,ZKSCAN1,ZNF263,ZNF384
moderate,0.643654069647838,-0.616226267867525,-0.0667709600717457,0.603467843678732,-0.234035587322179,0.642248956851715,0.644778159884736,0.571880908021896,-0.622970809288913,-0.54934289877209,0.640281798937144,-0.438451396902094,-0.65697453895508,-0.64826283961912,0.259271413140541,-0.622296355146775,-0.6512416787469,0.670463621797857,0.458853634701794,-0.659447537476256,0.62190292356386,0.708289258269477,-0.0299008003014888,-0.687324975351328,0.68367168208141,-0.615439404701696,-0.538101996403109,0.591046646561008,0.366903053323532,0.616226267867525,-0.547825376952277,-0.640956253079283,0.630164986805061,0.043221269608731,0.629490532662922,-0.632525576302547,-0.208406329920903,0.562719572591177,-0.260620321424819,0.689966587408039,-0.419960112505121,0.431875469016241,-0.651185474235055,-0.649667952415243,-0.595149575925686,-0.580648811869701,0.685807453531516,0.677151958707401,0.603861275261646,0.664000102935693,-0.57845683590775,-0.664618352565987,-0.600938640645711,-0.606278069270977,0.641743116245111,0.669957781191253,-0.636010256036931,-0.623027013800758,-0.395567354364433,-0.471668263402432,0.622970809288913,0.614090496417419,-0.639382526747625,-0.605547410616993,-0.637302959809364
moderate,-0.189087314208871,0.273126120523925,-0.205895075471882,-0.0378174628417742,0.163875672314355,-0.138664030419839,-0.130260149788333,-0.0882407466308065,0.0294135822102688,0.0882407466308065,-0.121856269156828,0.121856269156828,0.113452388525323,0.105048507893817,0.0042019403157526,0.147067911051344,0.0042019403157526,0.147067911051344,0.289933881786936,-0.189087314208871,-0.0462213434732796,-0.205895075471882,0.121856269156828,0.155471791682849,-0.163875672314355,0.105048507893817,-0.0798368659993011,-0.0126058209472581,-0.298337762418441,-0.113452388525323,0.0378174628417742,-0.214298956103387,-0.0210097015787634,0.17227955294586,-0.105048507893817,0.323549404312957,-0.0714329853677957,-0.189087314208871,0.105048507893817,0.0966446272623118,0.130260149788333,-0.113452388525323,0.163875672314355,0.17227955294586,0.17227955294586,0.155471791682849,-0.163875672314355,-0.147067911051344,-0.147067911051344,-0.0798368659993011,0.113452388525323,-0.0294135822102688,0.0126058209472581,0.222702836734892,-0.113452388525323,-0.105048507893817,-0.0378174628417742,-0.306741643049946,0.155471791682849,0.17227955294586,-0.0798368659993011,-0.054625224104785,0.180683433577366,0.247914478629409,0.256318359260914
moderate,0.236272321715642,0.291574882269446,-0.0424885526206054,-0.205248934087898,0.122295093257192,0.0089922862689112,0.227055228290008,0.138481208541233,-0.0694654114273391,0.463777164319095,-0.286629124821545,0.0492327673222889,0.321249426956853,-0.204349705461007,0.122969514727361,-0.0618219680987645,0.12611681492148,0.0890236340622209,-0.446467013251441,0.185465904296294,0.186365132923185,-0.431629740907738,-0.26279956620893,-0.12454316482442,0.246163836611444,0.207047391341681,-0.216938906237483,0.0029224930373961,-0.0089922862689112,-0.218737363491265,0.307536190396763,-0.205024126931175,0.157140202549223,-0.301916011478694,0.0474343100685066,-0.135783522660559,0.274714345515237,-0.0422637454638827,0.208396234282017,-0.278311260022802,-0.210194691535799,-0.120721443160133,0.375427951727043,-0.0492327673222889,0.133760258250054,0.297195061187515,-0.190186854587472,-0.0119147793063073,0.508738595663651,-0.344854178412745,0.150171180690817,0.0328218448815259,0.296071025403901,0.165907681661412,0.056201789180695,-0.0332714591949715,-0.0854267195546565,-0.38329620221234,-0.161636345683679,-0.159163466959728,-0.162310767153847,0.00809305764202,0.0708142543676757,0.198055105072769,-0.279884910119861
moderate,-0.160313298035162,0.0793194934989596,0.172588933933811,-0.268627732435002,0.024924222597062,-0.335306574358947,-0.143903462845501,0.139364572261127,0.210479148165256,0.13987242015868,-0.132127739721006,0.116471741254275,0.0332164265492842,-0.0198616138683369,-0.148140818740704,0.113623031953942,0.220310766056934,0.346336395883913,-0.0269794195574693,-0.140150149477654,-0.291869708871422,-0.0411277445783421,-0.142308503042251,-0.11812224692132,-0.153290713826821,0.157409042871035,-0.195648402532048,0.268976877864569,0.0427782502453873,0.14157053656612,0.243044894595802,0.148466158800073,-0.170517866726605,0.166351926941996,-0.0971497157770871,0.172993625227173,0.0281458826971598,0.024829001116271,0.166058327376223,-0.0979987739808074,-0.130818444360129,-0.0049118413841392,-0.0593309176562346,0.279475046121784,0.32696675966633,-0.0969751430623035,-0.277864216071736,-0.130128088624394,0.247036261665627,-0.170684504317989,0.234673339409587,0.101585449757271,-0.262565298157971,0.0007220962293322,0.200972870332948,-0.0883893395443088,0.206408429861438,-0.070392479674797,-0.0329069567367132,0.112639076652434,-0.108258888536045,-0.213740483882351,0.229190169140701,-0.0156718687135299,0.140205695341448
moderate,0.0133130161819862,-0.0896292202026967,-0.058206975386406,-0.126050458512488,0.0521323607179368,-0.0328505286715766,-0.113522116794208,-0.133500457634196,0.0619980991998193,0.158786371812962,-0.162233649513065,0.127681523408957,0.124366494213972,0.020586683963535,0.0290241385901316,0.209155419129311,0.105957502301398,0.130308860377322,0.0710350803829556,0.0845861438741562,-0.10842614106362,0.0300997597651,-0.174903056303472,-0.071546441269416,-0.135722232520196,0.148056609764301,-0.198734236925928,0.181594830662497,-0.0768980974432343,0.219338554023479,0.195013645648578,0.0557030703561516,0.125168801811694,0.0549977449955166,0.0132513002129307,0.051814964305651,0.0430248469987369,-0.0339173332795371,-0.0533314138310163,0.147827379022095,-0.0342435462588308,-0.157684300936969,0.11154720578443,0.0459431306783644,0.0959947815824278,-0.196168615926618,0.134646611345228,0.0965149590358962,-0.063170702611875,-0.103718094281381,0.222962163063741,0.0904050780993952,-0.196018734287483,0.0045228988750721,0.0136656788623037,-0.200047905410111,-0.196212698761658,0.0941697522117847,-0.0917363797175938,-0.147571698578865,0.0976082133448805,-0.0429719475966893,0.217143228838502,0.0405121254014746,0.141056255559998
moderate,0.337005207071267,-0.0837643000234941,-0.414988325097641,-0.223580929845155,-0.0638443577073294,-0.217234197435273,-0.139439596213153,0.215726063001242,0.279067709230561,-0.355919726431411,0.270584453039134,0.445528047386777,0.244317778313087,0.279633259643322,0.005718343062369,-0.116377707159423,0.141953153603206,0.0542928396251305,-0.0662950761626304,-0.461174942139852,0.0028277520638088,-0.114995250594894,-0.40103808158285,-0.0717620634859942,-0.136234810540837,-0.149996537251373,-0.406693585710468,0.32179818486145,0.33524571689823,-0.31890759386289,0.0194172308381543,-0.414925486162889,0.175634822629907,0.290315878551045,-0.156908820074017,0.191847267795745,-0.22282686262814,0.078234473765379,-0.0867177299568056,-0.106826189077224,-0.603505129351566,0.083135910675981,-0.375148440465311,-0.448669994124342,-0.0992855169070673,0.0929387844971851,-0.28478605229293,-0.0197314255119108,-0.0094886791474475,-0.064786941728599,0.0326762460706804,0.457153250315769,0.0136988877757852,-0.213401022415443,-0.076412144657591,-0.198445355944632,0.142518704015967,-0.453131558491685,-0.292515241267341,0.304768833543846,-0.208059712961582,0.0086089340609292,0.0868434078263082,0.265745855063283,0.114492539116884
moderate,-0.117516961775654,0.0768225167264847,-0.0072524753552975,-0.120874589254958,0.0351879359831101,0.0128932895205289,-0.0643321425034723,-0.142363405122507,0.0715846178587698,0.297620099765542,-0.235705449047169,-0.0476783102061225,0.0985799427923772,0.12530665752764,-0.20427805584088,0.0584227181398966,0.177282730907272,0.235436838848825,0.161434729204956,0.28700999693094,-0.0367995971731762,-0.242689314204122,-0.207635683320184,-0.233825177658758,0.099922993784099,-0.0398886144541363,-0.281100572567364,0.0784341779165508,0.275056843104616,0.147601303990221,0.252896501741207,0.134439404271348,0.15552530484138,0.0020145764875826,-0.0737334994455246,-0.375517057285404,-0.19810002127896,-0.111338927213734,0.0639292272059558,0.132290522684593,0.137528421552308,0.0202800699749986,0.142632015320851,0.103414926362576,0.108249909932774,0.0860895685693648,-0.0468724796110894,0.0620489558175453,-0.05493078556142,-0.0819261104950274,-0.326361390988388,0.202666394650814,0.109592960924496,0.0519760733796321,-0.128127064610256,-0.176879815609756,0.188027138841046,-0.224826736014223,-0.117785571973998,-0.345969935467525,-0.0966996714039667,0.10059451927996,0.183729375667537,0.133364963477971,0.254642468030446
moderate,-0.141201310714187,0.149161410229145,-0.161734749235725,-0.285206747393871,0.360556325757047,-0.218902736661328,-0.24377804764557,-0.179464061791767,0.303840616712976,0.233827923251873,-0.288644063093512,0.20207798086835,0.160649281120049,0.331972332044246,-0.34816389810308,0.203796638718171,0.331339142310102,0.397371786013725,-0.08882747413282,-0.0335590559096499,-0.293528669614054,-0.1070995207467,-0.120758327868956,-0.394024925990391,-0.30103649074748,0.411211504488595,-0.282493077104681,0.282402621428375,0.284844924688646,-0.30004147830811,-0.269648371069182,-0.331158230957489,-0.301398313452705,0.353138960299928,-0.35259622624209,0.30004147830811,0.152508270252479,-0.435724992767611,0.330977319604876,0.369601893387681,0.223606431829258,-0.445313294456082,0.327992282286767,0.306554287002166,0.222611419389888,0.219264559366554,-0.281407608989005,-0.39257763516949,0.190409198624833,-0.32817319363938,0.239526630859173,0.186067326162129,-0.276703913821076,0.288824974446125,-0.374667411260836,-0.312343450285771,-0.327449548228929,-0.282583532780988,0.0120306049487424,0.16508160925906,0.187424161306724,-0.439524131172477,0.342646101848393,-0.396557684926968,0.327901826610461
moderate,-0.0003970883585897,-0.0234282131567941,-0.112829820747853,-0.0416375507435517,-0.0474236953972878,-0.154921186758365,0.366455828069951,0.0584854425294302,-0.207166669367099,-0.130131527800692,-0.0786802219091365,0.129053716541662,0.0471967877638079,-0.179881026441148,0.154240463857925,0.10239206960778,0.0458353419629288,0.229573798173234,-0.111695282580454,0.0833885553038433,0.0226340364396146,-0.227077814204956,0.141703817108164,-0.10369678850029,0.0078283133550546,0.0285903618184606,-0.183341367851715,0.224354922603197,0.109369479337286,-0.150156126455288,0.164167672822668,0.283918176391657,-0.0890612461408394,0.251356930987299,0.049976406273936,-0.167344379691386,0.113056728381333,-0.0152595383515196,0.150780122447357,0.0899121497663889,-0.0347168679224164,-0.0181526106783877,-0.201550705438473,-0.0452680728792292,-0.0513945789831851,0.143235443634153,-0.310239461875319,0.0049919679365566,-0.0034036145021976,0.036815763532105,0.126727913298494,0.0623428722985876,0.0263780123920321,0.160707331412101,0.13245733104386,0.0003970883585897,0.0249031127744131,-0.181015564608547,0.0319372494122883,-0.0533800207761337,0.0035737952273075,-0.026491466208772,0.0070341366378752,-0.234282131567941,-0.0561029123778919
moderate,0.450121814273801,0.30028623903863,0.146268061539095,-0.184280535059348,0.19301479272905,-0.205070528667512,-0.194367987579285,-0.279127192289493,0.256984003831093,0.385168461462495,0.115636650838309,0.214296857191845,0.0307544284144439,0.191538580165157,0.251325189002836,0.174070064825752,0.226598628557623,0.127446351349456,-0.292413105364533,0.0644612819566744,-0.197320412707072,-0.210360290354796,0.335223269717438,0.155002319208797,-0.147498238675673,0.281341511135333,-0.284293936263119,0.280111333998755,0.16533580715605,-0.175546277389646,0.108870676587131,-0.262888854086666,0.279496245430466,0.178252667090117,-0.219217565738156,0.155863443204402,-0.260920570668142,-0.247511639879444,0.243452055328738,0.249356905584311,-0.261658676950089,0.198919642984623,-0.218725494883525,-0.0885727538335984,0.166196931151655,0.257599092399382,0.0449014654850881,-0.207653900654325,0.0584334139874434,-0.158569832904873,0.269531810624186,0.163982612305815,0.311726886408803,0.235455903940982,-0.19633627099781,-0.185756747623241,0.246773533597498,-0.24554335646092,0.138763981005971,-0.295980619060608,-0.236563063363902,-0.0987832240671938,0.187725031041766,0.171732728266255,0.0811916910141319
moderate,-0.194571274201609,0.12944580862976,0.259517823659249,0.12452561548903,-0.337614707511205,-0.11021232635236,-0.100014107842482,-0.0073355606825434,0.207900524710133,0.185983300719607,-0.0659305880857865,0.0305946555296323,0.422242029531767,0.206111363568049,-0.0117190054806486,0.136691911255199,0.10189272704167,0.103055681784025,-0.102340017327191,0.153331109876578,0.0716559037404546,-0.196986641743422,0.34092465562406,0.0338151455853831,-0.236974393268994,0.19394506780188,0.0535853762054086,0.0739818132251635,-0.321064966946931,0.217561994877385,0.0251377140462768,0.231785825956951,-0.331531559628121,-0.252987385490644,-0.126225318574009,0.254418714404311,0.013329250508524,0.0483968088933657,-0.0974198241864607,-0.175874540266834,0.169970308497957,-0.0971514500151481,0.229817748700659,0.227939129501471,0.135439498455741,0.0786336321945812,0.0928574632741471,-0.0838221995066241,0.0773812193951226,-0.146174465308243,-0.102340017327191,0.14268560108118,0.0317576102719867,0.0860586509342288,-0.0207542692481716,-0.0366778034127171,-0.261306984801333,-0.0125241279945863,0.0441028221523647,0.0747869357391012,-0.397014857428386,0.0506332603209704,0.062352265801619,0.131503343943156,0.013329250508524
moderate,0.217444303939623,0.11129204364686,0.0228667912488364,-0.172864550358176,0.104054389535989,-0.0164682854406757,-0.173179230971692,-0.170451998987886,0.165207322095951,0.110557788881989,-0.195311767455658,0.181570713998788,-0.390518641373477,0.165836683322983,-0.0676563319059609,0.0297897647461905,0.167200299314886,0.218912813469365,0.0456286889598341,0.137515428106534,-0.0158389242136436,0.192374748396174,-0.123984161725342,0.0639850580816064,-0.157864774447242,0.169927531298692,-0.180102204469046,0.1563962649175,0.121256929741536,-0.023705939551546,-0.0752086666303472,0.0866420622547654,-0.267478521488683,-0.210206649828753,-0.17338901804737,0.12335480049831,0.251429810199362,0.0305240195110614,0.0409084797570926,0.139718192401147,-0.0392301831516734,0.0746841989411537,0.0619920808626711,0.11527799808473,0.0941943969791517,0.178319014325788,-0.359679941248899,-0.229507060791073,-0.110243108268473,-0.110767575957666,0.181885394612304,0.180102204469046,-0.292862757645648,0.131746283525406,-0.123459694036149,-0.142760104998469,0.242618753020911,0.0183563691217723,-0.0610480390221228,0.222479193755881,0.0781456856898308,-0.235905566599234,0.1628996642635,-0.0891595071628942,0.0980754578791836
moderate,0.0108278291921956,0.303626648339832,-0.335125787808038,-0.285818896197296,0.0544076045359912,-0.253872325770735,-0.473292467748121,0.257362287245906,0.263894779237892,0.326803571982631,-0.284745061897243,0.287340161455704,0.169307874641604,-0.0068904367586699,0.348459230367023,-0.111678767205456,0.317139063282159,0.215035318585505,-0.172439891350091,0.293514708681005,0.175213963291893,-0.0461748749022557,-0.269442923121496,0.372173071159848,-0.156153404465962,0.172976808500117,-0.275349011771784,0.28447660332223,0.331904284907881,-0.3241189862325,0.0050112267335781,0.277407194180218,0.268816519779799,0.256198966754182,-0.238928131761672,0.267653199288075,-0.134139801314886,-0.221299352002477,0.350606898967128,-0.464343848581017,-0.230516429744594,-0.279912807547007,0.431681388621088,-0.3766473807434,0.328056378666026,-0.153110873949146,-0.225505203011016,-0.338078832133182,-0.219241169594044,-0.277675652755231,0.0413426205520196,0.150784232965699,0.246444971862039,0.308458902690069,-0.131723674139768,-0.35946603194256,0.387743668510608,-0.280091779930349,0.0783899039038294,0.464164876197675,0.154005735865857,-0.435439808671272,0.212708677602058,-0.307832499348371,0.277675652755231
moderate,-0.0401394063844821,0.0466585675142124,-0.0628819656399126,0.149940705983796,0.130550858166513,0.030975328453547,0.294628830714496,0.262815324401412,-0.0625466944960979,-0.100842109589599,0.0482231661853477,-0.0017136080683862,-0.0091454517562787,-0.202745911134612,0.0676316401772875,-0.287513631995762,-0.136976888422961,0.162885897369975,0.0562882998115568,-0.0382022842202194,-0.0261138968682339,0.281776770201599,0.110006187520534,-0.0667375837937817,-0.0171360806838624,-0.0711892395366546,-0.101792044497074,-0.0155528558380708,-0.0289450754160024,-0.165288673900647,0.205614342031693,-0.1094660284555,-0.0050104409825641,0.113973562722342,0.130588110515826,-0.135449542101139,-0.2648269512643,-0.218280140798026,0.0587283286915416,0.0081023859755219,0.122746490985493,-0.148990771076321,0.0624349374481597,-0.26354174521301,0.018365408211183,-0.116152825157137,0.0510543447331163,0.0889772363334901,0.0229288210019942,0.115221516424319,0.0265981774092995,-0.111887431160828,0.0770937369027246,0.0658994059342449,0.039580621144791,-0.0082700215474292,0.107025999575515,-0.117587040605678,-0.238247400029657,-0.0342721613677249,0.0374944895832773,-0.0906163397032509,-0.0856245248953431,-0.156161848319025,-0.0160743887284492
moderate,0.136253494144224,-0.160370362607752,-0.238198358462933,0.152740166935675,0.0748304189840079,-0.10167235733042,0.330850734481005,0.2719892250107,-0.364478096835799,-0.358482943093454,0.273433512048629,0.0579349857101241,-0.311093977830092,0.306624863222162,0.332295021518934,-0.104479179309791,0.424238879367456,0.0506590491228225,-0.291391722576838,-0.316189858511086,0.0169771853703703,-0.214790008168955,0.181816662586053,-0.305916345052612,0.153203428815766,-0.0843681635741036,0.405653902766184,-0.0825151160537421,-0.0041148555231555,0.170180614186136,0.17268767847839,-0.3203592154319,0.000872022362523,-0.0722688532940965,-0.219558880464003,0.266511834546102,0.26444078143511,-0.189174351269841,-0.0434921153308363,-0.130830605077284,0.353686820099577,-0.104479179309791,-0.307878395368289,-0.493591907886866,-0.148925069099637,0.306461359029189,-0.180753885331728,0.186285777193983,-0.0234083502939777,0.335810361667855,-0.216207044508055,-0.156500763374056,0.0985930283627605,0.367312169513999,0.379820240276439,0.11984857344926,0.194242981252006,-0.220349150730039,0.0757569427441886,-0.298749411260626,0.443205365752332,0.295642831594137,-0.22716182543725,-0.327526149223886,-0.0771194776856308
moderate,-0.12664693619833,-0.0007188285216218,0.244801046530091,-0.171134434703146,0.191421372980028,-0.0360212959168258,-0.146268292510747,-0.132743666992826,0.249433497002765,-0.0975210694333577,0.0279011959503573,0.225392676446303,0.0840763137511722,0.0461913883338454,0.228693962990047,-0.226936826603861,0.10407039596369,0.0548705771504642,-0.295198912879353,-0.139905328930465,-0.191181763472821,-0.219322568930385,-0.12965536667771,-0.309868339376154,0.375308358122316,0.160218890485926,-0.200925883432583,0.113867762480609,0.0833574852295504,0.324511142594376,-0.141476102366602,-0.195468111323973,0.184392827435281,0.215914789272326,0.206783004719872,-0.129309264056189,0.162055896707848,-0.257101001233398,0.181544136627373,0.0276882097217287,0.0314953385584663,-0.220068020730586,-0.327200093730813,-0.205611580462414,0.198822644424875,-0.0833308619509718,-0.185404512021268,-0.184712306778224,0.107478175621749,-0.145682580382018,0.291737886664137,0.194110324116465,0.30052356859507,0.192725913630379,-0.0957639330471711,-0.189531120200948,0.230637462326284,-0.295891118122396,-0.205531710626678,-0.0718562288836016,0.316444289185064,0.153110475105444,0.102472999248975,0.0959769192757998,0.232847194448307
moderate,-0.0403340038486288,-0.0828539414722706,-0.259303455977898,-0.0917387045578077,-0.103561550674276,-0.0554475029597408,-0.0470093284949053,-0.150970458461388,-0.223928936285482,0.0490072249559388,-0.0243978414888559,0.146692609568352,0.0038312602723347,-0.167447228098853,-0.0374664348104395,0.0550714283317816,0.0945357596032546,0.0833475394214672,-0.177201663761546,0.137619809168835,-0.0428490029231062,0.0624518929054817,-0.1425557886608,-0.152122187009514,-0.0430840495655807,-0.112728369730783,-0.0437421801645094,0.0792107185139155,0.133953081546233,-0.13176714777122,0.278906345960273,0.0301094749009869,-0.185992408190093,0.0819607642308674,-0.0597958658455196,0.0771893173886345,0.045175964683604,-0.0675289003829315,0.111177061890451,-0.0001410279854847,0.140651910856757,0.196734039751179,0.0932194984053973,0.0388062006725443,0.048396103685505,0.0083911651363406,-0.030791110164163,-0.0392997986217409,0.0406865738123406,0.0086497164430625,-0.0442122734494585,0.0518982986583755,0.0939951523255632,0.105865007770527,-0.0606890430869228,-0.0796808117988645,0.086144594466914,-0.0416032557179912,0.0526034385857991,0.0738751597297437,0.0207781231947482,0.0009636912341455,0.055141942324524,-0.142790835303275,0.0457635812897903
moderate,0.0736578190985121,-0.256198375054005,-0.21631873602031,0.0136496556314066,-0.294599825574621,0.386562021579766,0.296015112448845,0.196127309948045,0.0306959997609512,-0.477737947099231,-0.209525359024034,-0.250537227557108,-0.183075219885755,0.0498495487921186,0.111807663063711,-0.270131088060256,-0.135804638286667,0.250600129195963,-0.264532842202214,-0.483745053609827,0.139578736617932,0.139138425145951,0.0191535490311673,-0.275477727362881,0.170243285559456,-0.14240931036638,-0.291957956742736,0.320452399143783,0.15489528567898,-0.301802063223451,-0.387379742884873,0.0206631883636731,-0.0384958029788979,0.543879020354641,0.298782784558439,0.0983467123488674,-0.0321112866351754,-0.217136457325417,0.477612143821522,0.574229061101893,0.168041728199552,0.108568228662709,0.0960508025306814,-0.162443482341509,-0.172916605210768,-0.181282523178405,0.0136182048119794,0.113694712229343,0.161342703661557,0.111713310605429,-0.578066061072012,0.0937234418930683,-0.29315308788097,0.200184465654154,0.345109841574711,0.0689716470038587,-0.0712046551831902,-0.115172900742422,-0.0022015573599042,-0.0849801140923056,0.403042250959621,0.270885907726509,-0.298814235377867,-0.349387153016811,0.0724312371408511
moderate,0.0912781149156197,0.0917496263749273,0.0917902739145228,-0.0737102483024513,-0.106594107835198,-0.109748356907808,0.26077022552087,-0.0761491006781804,0.147314813001954,0.0042192146100112,-0.091302503439377,0.159151376532159,-0.0900993362673506,0.0812544316513732,-0.0645564223855482,0.134584003600649,0.14320941150281,0.265956851573254,-0.168045058195651,0.0937088377834296,-0.0790594645132171,-0.147583086763285,-0.266761672857245,0.0857825675623102,0.322855277499013,0.0881076068271719,-0.312839723742686,0.248202006277947,-0.225382477549042,-0.0192100272128259,0.155297989778508,-0.0990905720258718,0.224626433312566,0.203944965166383,-0.008649796425919,0.130950113560812,-0.018795422308952,-0.168874268003399,0.166809372991949,0.13429947082348,0.0362738643350102,-0.112813181393307,-0.0507850359705981,0.006129648970999,0.0546871997717646,-0.159460297833085,-0.141827395156564,-0.10666727340647,-0.0752304662833224,-0.0687024714242877,-0.187377028027264,0.100163667071193,0.130324141451042,0.30910827960782,-0.0156574322521806,-0.102122878479695,0.100618919514662,-0.235739470637971,0.111788863395501,0.0667026124761898,0.126755287474558,-0.156200365157527,0.0154704535700413,-0.042549844448553,-0.268257502314359
moderate,0.492195663635756,0.315343133699509,0.326510330911253,0.403571706489014,-0.318766583621935,0.408798494821281,-0.300652836849287,-0.285203916354284,-0.34885115434868,0.390450089039866,0.197312866796567,0.307361512894454,0.265791508765993,0.0912341368059068,-0.30721686008083,0.177093617958953,0.341120265087239,0.350342685582488,-0.375280830651201,0.304298087752602,-0.332977918933714,0.172095059621515,-0.377148459200431,0.352284247792014,-0.236198757605568,0.381581264311253,-0.367996757858509,0.416005419446707,0.381504116143987,-0.439384528635254,0.346723150734928,-0.349378333491664,0.418422728687706,0.406969440355684,-0.316236766637006,0.300459966431122,-0.429464560127643,0.386505888988395,0.319197327555836,0.38143339699066,0.337259642216973,-0.375541205715724,0.234675081302066,0.365161562711486,0.302199014701575,0.373692864208311,-0.338494012893228,0.365367291157529,0.350149815164323,-0.313681233596322,0.366826677321643,0.0866759659232778,0.129853223536446,0.372442420997209,-0.356189873759852,-0.305609606596123,0.328670479594699,-0.432907297091885,-0.366367002825016,0.478373283667276,0.324555910673849,-0.40814594990649,0.358546107368432,-0.39887209729973,0.407583411186842
moderate,-0.13935221595732,0.0125645440617256,0.320885401264719,0.333776297120256,0.0513188195767883,0.0518899352159577,0.418056647871961,-0.0470762462572446,-0.0253738519688095,0.0872991048444571,0.30644433438858,-0.271932632193061,0.197279659358783,0.0092194381751622,0.0895019794526817,-0.100190000699994,-0.313950425646235,-0.122626686524504,0.365677184965287,-0.237094578203731,0.28457876420324,0.277562200636302,0.292819146996969,0.218410938008048,0.208865148039075,-0.291350563924819,0.0279846663192979,-0.276501557306416,-0.471251990263163,0.440738097541829,0.194995196802105,0.0839539989578938,0.144084316967581,-0.283028593182637,0.0553166290509738,-0.272503747832231,0.517675532932785,0.389174514119683,-0.265160832471482,-0.116670766287452,-0.277317436790944,0.110306906308136,-0.183409708121813,0.144410668761392,-0.240194920244936,-0.249088006626287,0.30318081645047,0.208701972142169,-0.161625725884925,0.308320857202994,-0.268832290151856,-0.281560010110487,-0.113896776040058,-0.221919219791517,0.220858576461631,0.254635987121075,-0.0005711156391693,-0.0316561239996723,0.218002998265785,-0.266058299904462,0.0585801469890843,-0.231138657966679,-0.266629415543632,-0.0141963030307809,-0.292900734945422
moderate,-0.0798327933891241,0.0858270645650993,-0.217265083441937,-0.040434083750669,0.239389393418718,-0.164842457339318,-0.22347732811522,-0.0905679881315524,-0.136505902689253,-0.0873528790462566,-0.0583079105299405,0.44679117610746,0.118523089161328,0.268052908314745,0.0214158961105295,0.0972161797994521,0.290558671911815,0.30118487990559,-0.185005005840325,-0.0492620103916506,-0.0986330075319553,-0.234430496354957,-0.0033240958339498,0.421070303425093,-0.157703825302474,0.148385458292549,-0.173506903857318,0.182280337123973,0.284727880858821,-0.113237231851604,-0.383633355262412,-0.119721943396523,-0.187838661305332,0.267126520951185,0.0765086975551742,0.0944915110830998,-0.253993617738367,0.11552595357334,0.243530889867574,0.156831931313242,0.0755823101916144,0.196830068069294,0.196339627700351,-0.16811205979894,0.15557858370372,0.238626486178139,-0.228000278184365,-0.279659997046406,0.205984954956238,-0.24783586643941,0.240370274156605,-0.143971494972059,0.0125879694695479,0.178574787669734,-0.198301389176125,-0.199064296416703,0.217047109944629,-0.187457207685042,0.107678907670245,0.336333106346535,0.347558741457907,0.384995689620588,0.0815220879932625,0.0267562467945802,0.107188467301302
moderate,0.116837873574538,-0.110945180820344,-0.0526278421840092,0.0268219118466765,-0.102004543538118,0.212340135452856,0.177593567833297,-0.0329178009027393,0.0495798976559778,0.121714584819388,-0.0038607297355064,-0.15097485228849,0.0518150569765342,0.100378973123168,0.275940577937778,-0.0881871950110424,0.0414520455812273,0.0770113984082606,-0.216404061490231,0.0532374310896155,0.0503926828634528,-0.057910946032597,-0.0065022816598003,0.254198573637821,0.107287647386706,-0.0158493115457634,0.0107694039990444,0.111351573424081,0.0420616344868336,0.0833104837661922,-0.0542534125989593,0.0723378834652791,0.0676643685222975,-0.0375913158457209,0.0611620868624972,0.0323082119971331,0.138579877874495,0.0422648307887024,0.0971278322932679,-0.0997693842175618,0.0436872049017837,-0.0501894865615841,0.0855456430867485,-0.0914383358409426,-0.0644132276923974,0.15585156353334,-0.0804657355400295,0.124152940441813,0.0627876572774473,-0.107694039990444,-0.0534406273914842,-0.00162557041495,0.138376681572627,-0.035762549128902,0.0654292092017412,0.0097534224897005,-0.109726003009131,0.230221410017307,-0.0432808122980462,0.126591296064238,0.085139250483011,-0.0280410896578891,-0.0481575235428965,0.0790433614269482,0.31820540872648
