group,AHR,ARNTL,ASCL1,ATF1,E2F8,ESR1,ETS2,ETV6,ETV7,FOXM1,FOXP1,GATA2,GATA3,GMEB2,GRHL2,GTF2B,HIF1A,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,HSF2,IRF2,IRF4,KLF10,KLF9,LHX2,NFAT5,NFIC,NFYA,NFYB,NKX2-1,ONECUT1,PAX6,PBX3,POU2F1,RFX2,RFX5,RUNX1,SIX5,SP1,SREBF1,STAT2,TCF4,TFAP4,TFDP1,THAP1,USF1,VDR,VEZF1,ZEB1,ZFX,ZNF143,ZNF384,ZNF76
mild,-0.209143445602834,0.240353530967236,0.254702995502593,0.136319913085895,0.246930368879275,0.105348985463749,0.0673229044450517,-0.307078541056648,0.0834660520473287,0.226841118529774,0.280292873923981,-0.213687442705697,0.222177542555783,0.239396899998212,-0.210458813185241,0.289261289258579,0.320471374622981,-0.29452275958821,0.126753603395657,-0.313296642355303,0.378825863733435,-0.256377099698385,0.232580904343917,0.271085300847126,0.205316921726738,-0.30396949040732,0.287228448449403,-0.33003768431322,0.319873480267341,-0.252909312435674,0.392457855042024,-0.198022610587932,0.248126157590554,0.221460069329015,-0.317481902844782,0.232700483215045,-0.238799005642572,-0.240233952096108,-0.225167014333983,0.187738827670926,0.180205358789863,-0.296675179268514,-0.265465093904111,-0.0688774297697154,-0.245256264683483,0.252909312435674,0.219905544004352,0.201012082366131,-0.235092060637605,0.231504694503766,-0.294164022974826,0.0991308841650938,-0.245375843554611,0.272520247300662,-0.29691433701077,-0.227319434014286
moderate,0.245262008238989,0.0511273132676515,0.0611291327525748,-0.0258432105945845,0.139279995560236,-0.0731810146163954,-0.0595139320904133,0.0045349864745304,0.0106230505088316,0.114368631501514,0.168291484376753,0.0166489914407419,0.101074287589877,-0.0843631730467445,0.185934445455748,0.171459762598685,-0.0073926491845085,0.0966014242177376,-0.215939903910518,-0.10579564337158,-0.0098775732801416,-0.232837387760824,0.0970984090368642,0.0167732376455236,-0.0300054584547699,-0.0995833331324974,0.0811327717224214,0.0096912039729691,-0.0877178205758492,-0.0792069555483058,-0.0020500623788973,-0.254394104290441,-0.0383920772775317,-0.0221158244511348,-0.0089457267442792,0.118593002464091,-0.0469029423050752,-0.128408452641842,0.0244765023419863,-0.0355965376699445,-0.0548546994111012,0.0611291327525748,-0.0785236014220067,0.0178914534885585,-0.0536743604656754,0.162389789649625,0.0246007485467679,0.246255977877242,-0.0879663129854125,0.0278932729734818,-0.11026850674372,-0.0476484195337651,-0.011554897044694,0.114865616320641,0.0264644416184927,-0.211777656050333
moderate,-0.125973377184968,0.0964578757672342,-0.376702997475823,0.036437951492512,-0.099044285685283,-0.319421624879035,-0.0018257011186227,0.0783530063408921,-0.266476292438976,0.25788028300546,0.20721707696368,-0.249208202692003,0.0606284913142631,0.0899157800921694,0.232624750864513,-0.151152838445973,-0.0984357186457421,0.0500546390022398,-0.262977031961616,0.122550187587551,0.176788724986634,0.109009570957765,0.123767321666633,-0.254304951648158,-0.284124736585662,-0.199457847209533,0.0042599692767863,0.0865686613746944,-0.110987413836273,0.174810882108126,0.0846668893761291,-0.019093790865596,0.045490386205683,-0.256054581886838,0.202804965927008,0.214291668798343,0.0395568575701591,-0.504121721379701,-0.161954903397825,-0.129092283262615,-0.191166121295788,-0.250121053251314,-0.0140731127893835,0.114638816073519,0.234982948142734,0.186449726739346,-0.0473160873243057,-0.123158754627092,-0.0522606945205756,0.0845147476162438,0.149631420847121,-0.197556075210968,0.483354371155368,-0.641049305276406,-0.0925782608901609,-0.19732786257114
moderate,0.0276475001561177,0.108337241352491,-0.0641012411027026,0.300436168363146,0.149501297140488,0.197628427041879,0.314771909184837,-0.131479222964649,-0.179401556568586,-0.210325797483948,-0.217903260489698,-0.0720882967033588,-0.373548446553769,-0.0688115559441153,0.10751805616268,0.0102398148726362,0.288557983110888,0.233877371691011,0.299616983173335,0.379897131774803,-0.0407544631930921,-0.220770408654036,0.125335334041067,-0.117553074737864,-0.204591501155271,0.451575835883256,-0.0673779818619462,0.257428945898074,-0.243093205076383,-0.0108542037649944,-0.096459056100233,0.209506612294137,0.0956398709104221,-0.0798705560065623,0.245550760645816,-0.258862519980243,0.213397741945738,-0.0923631301511785,0.415941280126482,-0.255176186626094,-0.215855297515171,0.126973704420689,0.149706093437941,0.226095112387807,0.215445704920266,-0.264187223714014,-0.0817137226836369,-0.333613168550487,0.322758964785493,0.360441483516794,0.0344057779720576,0.277294186750988,-0.330950816683602,-0.161993871285105,0.334637150037751,0.119191445117485
moderate,-0.279805940895878,0.0029110777204589,0.17637706188663,-0.0275696184114053,0.0063358750386459,-0.264565592829946,-0.114216990561536,-0.132025936616109,-0.0145553886022947,-0.371076789425561,0.352069164309624,-0.397961448373329,-0.164219031407067,0.285799336202705,0.165075230736613,0.172438544970715,-0.244530528518552,0.149834882670681,0.156170757709327,0.0948668857137799,0.299498525475453,-0.166787629395707,-0.439572735789301,0.441627614180214,0.390426894273318,-0.41611287415972,0.164903990870704,-0.221755626352608,-0.192987328879837,-0.158568115832058,0.0828800951001254,0.0467484833932525,-0.175863342288902,0.159253075295695,-0.36885067116874,0.385803417893765,0.21079627493441,0.291963971375442,0.0470909631250712,0.0332205339864139,0.21593347091169,0.15274596039114,-0.169013747652528,-0.0851062133569469,0.237680933882178,0.131340977152471,0.218330829034421,0.0133567095409293,0.0183226656523004,-0.115244429756993,-0.065584868643281,0.0672972673023745,-0.0246585406909464,0.267134190818586,0.182884176791186,0.0111305912841077
moderate,0.129276928504216,-0.0075331491384936,-0.0407329339323022,-0.125940097342199,-0.0323740033446225,0.0168189772711781,0.284675515094931,0.196704511732657,-0.247818698169013,0.101453149471435,0.181756182234125,-0.120833734503354,0.0918976784165676,-0.143584856062563,0.204018575996876,0.170363768771884,-0.360276649402051,-0.389836254746386,-0.0740506875045659,-0.162898030363936,-0.210995586608367,-0.0040783491980211,-0.0588158624012142,0.223972152238434,0.283664354136744,-0.345362025268791,0.006353461353942,0.248947827905655,0.29000096280805,-0.120917997916536,0.139287421990268,0.0856116277931713,0.192491341073544,0.1245076193181,-0.0702925392766373,-0.0059995550185765,-0.20400172331424,0.201979401397866,0.0561362858620185,0.057164299502842,-0.0073309169468562,-0.064899680832973,-0.0809602873855109,0.0651356183898833,-0.0637368457310579,-0.144056731176384,0.198356074631029,0.124457061270191,-0.0400756793094806,0.126327709042837,-0.101453149471435,0.171931068257074,-0.0434967738846802,0.209849604189088,0.0427721085313128,-0.0857801546195358
moderate,0.300805195695785,-0.301510243409876,-0.214084326862576,-0.0423597215320883,-0.0683782565295159,0.0770435203704424,0.379224696282438,0.318567849395952,-0.286033308911843,-0.139042232261166,-0.242638759283266,0.304614727699342,-0.216222213479497,0.124361319375817,0.130331481470943,-0.1044948942707,0.144045796683748,0.200972713727945,0.189191593860229,0.282633159451952,0.372424397362655,0.246209484803018,-0.0559944345836249,0.162900137167024,-0.204714015307558,0.283531526700552,-0.225547038085219,0.218655765266844,0.137825456367493,0.084821788700093,0.132867378894207,0.0210832009987897,0.105506978892541,-0.218257754460502,0.227605322540872,0.110556030264419,0.158305955288108,0.15564496875428,0.291855638421757,-0.264984223125026,-0.1467181549549,0.234041725866284,0.167869586377634,0.204043082805439,0.123019454371579,-0.210172449223102,-0.308344657541631,-0.211059444734378,0.121666217630017,-0.213720431268206,0.171952040076968,-0.172736689952328,-0.113922064512338,-0.177558306577725,0.18529108795808,0.0481820510420022
moderate,-0.125453518209298,-0.157864283349641,-0.175087957463719,0.34121494934106,0.397541018741153,-0.11416502909399,0.273833143178552,-0.121380352033672,-0.163159399377956,0.492445790633252,0.370832686246687,-0.480109915929926,0.0784375429249231,0.201563537605292,0.0032585329405012,0.690634419121596,0.114455969535107,0.21680881671978,-0.0505072605777694,0.340283939929488,-0.102352847184673,-0.242237011273334,-0.014256081614693,0.399519413740743,0.274647776413677,-0.181837775697615,0.147274051293012,-0.395795376094456,0.427973388881906,-0.020656771319249,0.0947883957156526,-0.311539024347209,-0.135345493207249,0.205694891869142,-0.13231971261964,0.115794295564241,-0.351746993309466,-0.283608742000056,0.245379168037389,-0.48773255548717,-0.0488198060192956,0.451306812259424,0.186318258490804,0.0325271413167893,-0.0759936432195471,-0.189169474813742,-0.0013383260291344,-0.0972904835092517,-0.063425016163328,-0.231414026863812,0.051380081901118,0.192078879224904,-0.027290213376698,0.519794192098173,0.257656854652492,0.124057004091941
moderate,0.111894246614178,0.007055092373134,0.128027051699501,0.137128843225251,0.140764744072839,-0.306282508485548,0.16303764661601,0.0609675559343873,-0.0333250779672954,0.103370346613872,0.0010594677966481,-0.260267895772035,-0.0970135398339836,0.154321116107223,-0.237609732211901,0.275967282213275,-0.426532103405109,0.0469055288152395,0.166288286446635,0.0520102372899986,0.225618483058929,-0.181193072040389,0.103490740681673,0.21133974661774,-0.0843721627148867,0.0909697576303773,-0.04827802118817,0.124367072038353,0.0637366194938085,-0.129014283055469,0.13043493305552,0.0565852118664337,-0.209943175431249,-0.0026968271187406,0.0728384110195583,-0.107656375427585,-0.368261374589463,0.0050565508476387,0.0788581144096044,-0.340065083910487,0.150516663564714,0.108619527969993,-0.0166143813565273,0.117119349156738,0.071104736443225,0.0295687830519066,-0.165301055090667,0.120321831360242,-0.614130139852507,-0.0266552466111243,0.002359723728898,-0.179170451701333,0.0098000771189951,-0.0561758720359106,-0.0265830101704438,-0.0746684008501323
moderate,0.396125186372134,0.0583111066117854,0.205509842562499,0.0791805249793034,0.301305437702324,-0.234836597003482,-0.0802590921303728,-0.195306254911112,0.179478709972006,0.0786754816307867,0.175789325510808,-0.0538769972129444,0.333003327864309,0.196282101381127,-0.213539175798238,0.326044001722885,0.178733985034363,0.21644103503802,0.192789598225283,-0.173606511038406,-0.251948150455766,-0.223691403109098,0.107060629828773,0.149826673374351,0.0448889376206991,-0.384688950548097,-0.135651219388867,-0.246752196005773,0.216689276683901,-0.0804046130951996,0.0933645390215418,-0.166749905578036,-0.497664579594242,0.161579631298306,-0.286796141503414,0.263290225655504,-0.127288043939702,-0.377310181625701,-0.201092853277167,0.0620604114702648,0.199449322380299,-0.171346656055212,-0.119797994279497,-0.217733603607952,-0.083015430405328,0.170362249528443,-0.127536285585583,0.182389129268542,0.128820294098761,0.0250552861204779,0.038605855962882,0.111178017127696,0.155818713102514,-0.150434437403922,-0.0770576309041826,-0.286659180595342
moderate,0.138379695051244,-0.235245481587115,0.0569398417342004,-0.0991343061268749,-0.173768600670907,0.1131991275911,0.168324153652497,0.197134352458248,0.102990789431582,0.210972321963372,-0.0746342945440317,0.0394722408834696,-0.225717699304898,-0.196226944621846,0.0995880100450757,-0.156754703738377,-0.0480926153292848,0.0764491102168349,0.143370438151453,0.0399259448016704,0.285152912589203,0.0165601930143292,-0.111838015836497,0.0040833352638072,-0.1134259795502,0.137925991133043,0.002268519591004,-0.148134329292561,0.284699208671002,-0.0682824396892204,0.0233657517873412,-0.0013611117546024,-0.112518571713798,-0.325305709349974,-0.0269953831329476,0.0183750086871324,-0.135657471542039,0.01701389693253,0.122046353996015,0.047638911411084,0.108888940368192,0.1131991275911,0.129305616687228,0.058981509366104,0.036296313456064,-0.10231023355428,-0.267912163697573,-0.047638911411084,0.19849546421285,0.0780370739305377,0.392000185325492,-0.0108888940368192,-0.110476904081895,0.0319861262331564,-0.179213047689316,-0.041967612433574
moderate,0.291565411163707,-0.0433017937371842,-0.0833668877404779,-0.090627592548935,0.217733665882528,0.112409706974306,0.329006154031414,0.428556540441344,-0.197876075623254,0.153349584689462,-0.155361587226746,-0.0527494578252971,-0.118183279472598,-0.331717983538187,-0.0119845368525136,0.0725195697133853,0.0562485926727464,-0.140752699238645,0.0680581727828875,0.294452197412853,-0.161222638096223,-0.216946360541852,0.104536653567546,0.206798869484249,0.138303304845431,0.0342040431338162,-0.0809174933472634,0.186241452255485,0.1283307705302,-0.144426790828467,-0.254212146667187,-0.122382241289537,-0.176531353053814,-0.0272057734389178,0.263397375641741,-0.199800599789351,0.108298223528554,-0.367234202239797,-0.127455986818338,-0.3049496019552,-0.104011783340428,0.0859037605048786,0.168220907791122,0.489528965158147,0.349038701033061,0.0122469719660723,-0.33976599368732,-0.326469281267013,0.0977133406150197,-0.123082068259027,0.0230068116219787,-0.0800427096354011,0.134716691626795,-0.175131699114834,-0.0206448955999505,0.101824824060773
moderate,0.0239639735998402,0.273393247749667,0.034501323693387,-0.0595190323025819,-0.203257551965737,0.185344056806707,0.0928306551789555,0.02126731841461,-0.113576771330874,-0.0076027547449138,-0.107129725951059,0.466170102041714,0.226099807652393,-0.0646177500897819,-0.0459111210527435,0.0944055924510018,-0.080707037329391,-0.209511979118036,-0.0262980532979807,0.109305178873597,0.028507497672434,0.125020560142145,-0.0764241143881429,-0.18171830193581,-0.13095773374324,-0.105033586416321,-0.0913916837145679,0.107152386919002,0.299181429268927,0.0400305998715061,-0.507129801598888,-0.281993085084077,-0.213636275283682,0.00662833312336,-0.0278163381501691,-0.196901150457694,-0.0396906853523595,-0.0697391288449251,0.020043626145682,-0.251718031912081,-0.164960516141879,0.0762201656766549,-0.0236920419845229,-0.196470592066775,0.198702697409172,-0.168325669881431,-0.16548171840457,-0.0593943969788948,0.0076820681327147,0.16351021419352,0.116783298294824,-0.0312154833416358,0.0234767627890633,-0.17982611111256,0.0778404248845874,-0.178217182388599
moderate,0.0763759673362558,0.119949041368544,-0.138904559450386,0.0104624612789391,-0.209433857248411,0.0411728623271194,0.184200862399205,0.018032359733701,-0.216942211813297,-0.19804823762133,-0.081422566306097,0.0457886540678278,-0.0541586230909791,-0.0187708864122144,-0.188447390800657,-0.0492351119008901,-0.0468964440855978,0.0952699415282224,-0.107271000054064,-0.100870435506949,0.0920081153647884,0.0798839690591942,-0.0444346884905533,-0.133119433802032,0.120502936377429,0.0859768141569294,-0.114594722949322,0.127826659272686,0.0980394165726474,-0.106347841705923,0.114348547389817,0.0670828399649628,0.227897024211245,-0.0374802289345526,0.177184858953328,-0.0616669776558649,-0.117425741883623,-0.0417267573360044,0.106532473375551,0.0788377229313003,-0.0158167796981609,0.0582820637126787,0.0528662014035808,0.0620362409951215,-0.0101547418295586,-0.0726217900538129,0.12142609472557,0.0430191790234027,0.217003755703173,-0.224204390818678,0.241929031102999,-0.0630824871230155,-0.0854844630379205,0.179338895098992,0.0696676833397595,-0.16401446651984
moderate,0.108143473546868,-0.0473846905846171,-0.0107657607858197,-0.13594010531453,0.0273619098356937,0.12264272857195,-0.105611857590107,0.0773037882554223,-0.0644411334448112,-0.0655151523355581,-0.026108887796489,-0.0547749634280895,-0.330286380783009,-0.0323228542358101,0.126555225959671,-0.0237307031098352,-0.19805419782939,0.178031417080467,0.134942802058837,0.177494407635093,0.0176445960622697,0.0618583737313486,-0.0124279328786422,-0.061295792407624,0.185651836829099,0.234238405696219,-0.202503704662484,0.0622163800282642,0.250834554746093,0.0154198426457227,0.153047691931427,-0.0565905667910187,-0.135096233328944,0.139213305743473,0.106788163994259,-0.250144114030612,0.0299702414275074,-0.139315593256878,-0.0053700944537342,0.0132973767425801,-0.103489391686965,0.182813358332125,0.196494313249972,0.153559129498449,-0.053317366362076,-0.072138268828497,0.0862028019216106,0.0348800420709216,-0.101213494513715,0.0875325395958686,-0.0014831689443647,-0.181355761266112,-0.0046285099815519,-0.0028129066186227,0.166396212430709,-0.0715756875047725
moderate,0.205293828854497,-0.0512004973257143,0.0230180910167477,0.0385602208485687,-0.0831208842271443,-0.101614051368805,0.0431343286788199,0.229639886660673,-0.107270206212664,-0.0019181742513956,0.0047216596957431,0.0222311477341238,0.0811535260205847,-0.0242476898958474,-0.0078694328262385,-0.058479722689985,-0.0516431529221903,0.0345271365251215,-0.0545941902320297,0.0830717002719803,0.0303956842913463,0.133878725956383,0.0084104563330424,0.128763594619328,0.156749265107638,0.152716180784191,-0.0561188928421134,0.0609389204481845,0.0139682432665734,0.0331499857805297,-0.177160606500695,0.0698904002880308,0.0663983394713875,0.0546433741871937,0.137616706548846,0.0147060025940332,-0.0054102350680389,-0.175881823666431,-0.0970891274937177,0.0250838171336353,0.0092957675259942,-0.0248378973578153,0.0137715074459174,0.0230672749719116,-0.0495282428501387,-0.0299038447397064,0.0986138301038014,-0.0696936644673748,0.047610068598743,-0.0312318115291341,0.079382903634681,-0.0735791969253301,0.0135255876700974,-0.0523809122496501,-0.144158172585657,-0.0249362652681433
moderate,0.52435063020793,0.136518652463942,0.348145017508787,0.432907832155396,0.410678643678537,-0.620228039092968,0.214040140561271,0.487133579803492,0.408826211305465,0.447727291139969,0.358193059774842,0.142974098612525,0.319235845626003,-0.332427409494846,-0.43498480178581,0.405065212244987,-0.193270444257135,0.201802860036132,0.28869877862749,-0.127537162170262,0.658792313041458,-0.192989772685458,0.326813978061296,-0.250976519394032,0.15751288602542,-0.372731847187737,0.279661154019474,-0.37643671193388,0.553147533462043,-0.390470290517756,0.357631716631487,-0.339331930158113,-0.468160181558092,0.273710916699911,-0.303462103297727,0.333550095781556,-0.348594092023471,0.392827931719847,-0.0870643215343645,0.321761889771101,0.484888207230071,-0.3562283587731,-0.381601068852747,-0.395746916065293,-0.352579628341292,-0.321481218199423,-0.437005637101888,0.412418807422938,-0.105083436436061,0.0305932013128489,-0.235932523152117,0.381376531595405,-0.637629676536974,0.529065912612112,-0.497406159326889,-0.399507915125772
moderate,0.154139624087869,0.232098214853891,0.177501807639902,0.246826547962782,0.118334538426601,0.22295649085527,-0.181056922528254,-0.436771257711918,-0.0855766940982072,0.284409191068226,0.328848127172636,-0.11884241198208,0.178517554750859,-0.259523386849756,-0.167852210085801,0.250127726073395,-0.165312842308406,-0.314881604396964,0.0347893385503097,-0.310818615953132,0.44058030937801,-0.284409191068226,0.309041058508956,-0.0175216376640246,0.0622145105461744,-0.339259535059955,0.356019362390761,-0.256222208739143,0.0033011781106133,-0.0266633616626461,0.412647263826667,-0.196547065970363,-0.303200512620948,0.137125859979323,-0.350178816502753,0.0865924412091651,-0.244795053740866,-0.139157354201239,-0.331387494950031,-0.3067556275093,0.362875655389727,-0.0845609469872492,-0.165566779086146,-0.228289163187799,-0.268665110848377,0.0746574126554092,-0.310564679175393,0.234383645853547,-0.423566545269465,0.140173101312197,-0.121889653314954,-0.192738014304271,0.338497724726736,0.380397293053752,-0.15363175053239,-0.149568762088558
moderate,0.341984103475932,0.14650012089497,0.0415347029964169,-0.404286157970558,-0.255754448342067,0.206996318737578,0.126184233559766,0.0065462303635657,-0.691191633559937,-0.0557558241310596,0.108351399121087,-0.0819407455853224,-0.393902482221453,0.143339871753939,-0.295709026767968,-0.243564915940945,0.523021232840749,0.295709026767968,0.302706721294538,0.202933141270537,0.254174323771551,-0.0056433020375566,0.103836757491042,0.627986650739303,0.627309454494796,-0.370877809908222,0.112188844506626,-0.199998624211007,-0.47223151450274,0.205641926248564,-0.117154950299676,0.427988026528296,0.32979457107481,0.683065278625856,0.326860054015281,0.178102612305288,0.25304566336404,-0.387130519776385,0.570199237874723,0.308350023332095,-0.479906405273817,0.061173394087114,-0.318507966999697,0.653720108030561,-0.231826847702827,-0.337243729764385,-0.213316817019641,-0.361848526648132,-0.149660370036002,-0.0374715255293761,0.287582671833886,-0.190517876787912,-0.0474037371154758,-0.635435809428878,-0.677421976588299,0.369749149500711
moderate,-0.177015956331254,0.0438591509304843,0.006279626882018,-0.0984941718173558,-0.0651464059565309,0.120484200970993,0.123763813566415,0.0279900577268287,-0.237484758148231,0.0295089566477501,0.0561539198077927,-0.0788316096669215,-0.108650391467695,-0.13727521292267,-0.144318067620674,0.0341261070989089,-0.217716402043105,0.177915204946127,0.162726215736914,0.142194631815804,0.0514083052687948,-0.0906427490370709,-0.0905898520597254,0.0619650306047504,-0.0430354694261041,0.237265613527799,0.0680935232657812,-0.0139723587302663,-0.0805469830751262,-0.243129621302102,0.055844094654769,0.0803051683215467,-0.0437004599984478,-0.0477206302767072,0.0828668933672797,-0.123990514897896,-0.016088237824087,-0.06126225647716,0.0575367979298256,0.129869636094298,-0.0630834238400557,-0.115028255593355,0.0782572996271702,-0.0508944489174383,0.11012395012232,-0.206184860981782,0.127625292912638,-0.0697635564076898,0.110350651453801,0.0224963287939442,0.144076252867094,0.145043511881412,-0.0963178390351401,-0.0939223616324931,0.158449117282976,0.164154434125243
moderate,-0.193883004548742,-0.0953265188958416,-0.0309906810427319,-0.0853221218614764,-0.0161923333478893,-0.0914760585249262,-0.224253191977618,0.109665871314681,0.222417210873606,-0.0951990202080629,-0.143453023576025,-0.123792725920556,-0.204040400008442,-0.117264793106289,0.122662237555585,-0.14294302882491,0.0612078700462733,-0.133185129253584,0.0459420271629089,0.129912662933932,-0.237096559793188,0.220011735630848,-0.166972281514928,-0.318619220758861,-0.0529289552531793,-0.007012427827826,0.0279987118361928,0.117885286720145,-0.0956920151341404,-0.120800756714017,-0.0822621533547887,0.0951055211703586,0.143878019201954,-0.0238932540897201,0.107778890735557,-0.310637802903917,0.18559558984313,0.0221422721108932,0.125101712448417,0.0983099881898621,-0.0625593561367271,-0.0854411206367365,0.20029193858775,0.111909848219585,0.0982759885397878,0.262451798836103,-0.0987859832909024,-0.115063315763977,0.0389805988101943,0.0840811346337641,0.164600805922244,0.114502321537751,-0.0941195313182036,-0.27937512466059,0.0366516227801042,0.206462875076236
moderate,0.125373103997336,-0.461943929322179,-0.123675474203992,-0.142789528173495,-0.124681477044492,0.0051557645575634,0.32091490611956,0.0597314186546986,0.258479854831017,-0.161400580722749,-0.13901701752162,-0.0761418399903579,-0.276399280427426,0.269797386786644,-0.169825854511938,-0.0190511787919723,0.0115690326657521,0.0005658765977813,0.139834394829526,0.296142086172242,0.102989540796207,-0.223206880235979,-0.0543870285645413,-0.106950676980676,0.342795467900439,-0.0070420198835013,-0.0174792993536907,0.205979081592413,-0.0282938298890677,0.163726962291405,-0.017793675241347,0.221697875975229,-0.305573362801932,0.012009158908471,-0.0794742243995147,-0.1355588827574,-0.140840397670026,0.120468840149897,0.0016347546158128,-0.211260596505039,-0.15247230551331,0.0953816443149239,0.315256140141746,-0.016347546158128,-0.106887801803145,-0.0711747009653882,0.139394268586807,-0.0656416853426372,0.136690635952963,-0.236850793760263,0.0068533943509075,-0.14404703172412,0.298594218095962,-0.374044431133476,0.113804071331584,-0.195416051767161
moderate,0.0588190520072852,-0.301022837272839,0.126134189304512,0.184691823302875,0.16299412856241,-0.0227433667761503,0.118291649036874,-0.0922805571492074,0.0318929970883946,0.158027186392906,-0.0061433232096497,0.123912136228681,0.044963897534458,-0.185476077329639,-0.296840149130099,0.199461940806927,-0.19397216261958,0.0522836017842535,-0.0615639411009585,-0.0705828624087422,0.088489996019849,-0.305728361433422,-0.144564158933461,-0.0584269249939033,0.164039800598095,-0.202468247909522,0.135545237625677,-0.0466631145924462,0.0206520227047801,0.201683993882758,-0.146655503004831,-0.0294095260036426,-0.0453560245478399,0.0420882994363241,-0.0947640282339595,0.18155480719582,-0.158419313406288,0.0507150937307259,0.0575119619626788,0.0086267942944018,0.189528056467919,0.0189528056467919,-0.0856143979217151,0.0220898217538471,0.0258803828832055,0.0507150937307259,-0.108357764697865,0.0758112225871676,-0.295402350081032,0.0120252284103783,-0.0241811658252172,-0.144172031920079,-0.0636552851723286,0.131885385500779,0.0550284908779268,0.0854836889172545
moderate,0.121801616388769,-0.336924765334228,-0.122338976461073,-0.0656474888330645,0.245036192970347,0.004119760554326,0.191747985800261,0.156998701124641,-0.165506902269445,-0.0804248908214079,-0.225512110343324,-0.0278531637477259,-0.0928737324964365,-0.0486310865434571,-0.199808386884812,0.0167477222534558,0.244857072946246,0.214496228861104,0.179120024101131,0.113114295219864,-0.132280137798685,0.211003388391132,-0.0249872433621078,-0.0281218437838776,0.1503712602329,0.151266860353405,-0.351075247238217,0.212525908595992,0.0763051302670818,-0.230975271078409,-0.117681855834443,0.219153349487734,-0.0883061718818576,-0.197121586523295,0.131026297629977,-0.142937779232703,0.0962770129543579,-0.31202708198417,0.112845615183713,-0.0658266088571657,0.0309877641694957,0.0625128884112947,0.0122697216509275,0.122159856436971,0.110427494858347,-0.145535019582169,-0.232229111247116,-0.115174175497027,0.0721853697127558,-0.0170164022896075,0.20589846770425,-0.183418904679558,-0.0968143730266613,-0.0824847710985709,0.0413767255673613,-0.0566019276159574
moderate,-0.0109112253389219,-0.103905881907703,0.0703967888617753,-0.0440326098702686,0.0926623349848545,0.121795860509082,-0.0217670637471894,0.129217709216776,-0.058654759563037,0.0386600775967893,-0.0124620593972458,-0.0292442993855369,0.0056494669267514,-0.0923854003315823,0.191583393133659,0.0402109116551132,0.116866423680839,0.419943708221857,0.151206320686583,0.228858797464088,0.367159963308189,0.0654119651028769,-0.0745508086608572,0.169871716317124,-0.0086957481127448,-0.114152464078772,0.008197265736855,-0.017169948502872,-0.158074300087731,-0.0019385425729049,0.0041540197990819,-0.0620887492636114,-0.247634966955938,-0.0120189639520104,-0.0008861908904708,0.0746061955915116,-0.0962070985467377,0.0158406621671658,-0.0278596261191762,-0.0505682676874908,0.0838558130108007,-0.0487404989758948,-0.11049692665558,0.0216009029552261,0.0443649314541951,-0.0290781385935736,0.0116866423680839,0.104459751214247,-0.183496901258113,-0.173859575324243,-0.0704521757924297,0.12827613139565,0.11188159992194,-0.0747723563834749,-0.12013425258945,-0.0240933148346752
moderate,0.153166909416015,-0.0849978788717855,0.008048579634918,-0.26609092065744,0.045608617931202,0.0158532629172627,0.0079266314586313,0.0780468328234472,-0.0003658445288599,0.0339015930076849,-0.0186580709718554,0.0732908539482684,0.0341454893602582,-0.0039023416411723,-0.0062193569906184,0.0626813626113311,-0.0835345007563459,-0.0878026869263781,-0.131825978565854,0.0287797696036462,0.0008536372340064,-0.0792663145863136,0.069754356835956,0.324991889803886,-0.0579253837361522,0.0178044337378489,0.0596326582041651,0.012072869452377,-0.0165849519749825,-0.0604862954381716,-0.0252432724913337,0.0586570727938721,-0.0119509212760904,-0.0748761802399947,0.0045120825226055,-0.0289017177799328,0.0145118329781097,0.02682859878306,0.0221945680841678,-0.024145738904754,0.124021295283509,-0.0296334068376526,-0.0126826103338102,-0.0454866697549153,-0.0580473319124389,0.0039023416411723,-0.0218287235553079,0.001341429939153,-0.0293895104850793,-0.0286578214273595,0.0263408060779134,-0.003658445288599,0.143045210784224,-0.0403648463508766,-0.06670565242879,0.0337796448313983
moderate,-0.0061355836301525,0.0010518143365975,0.012446469649738,-0.178282530053289,0.231749758830333,0.0408454567378726,0.0038566525675244,0.158122755268503,-0.150409450133454,0.0571485789551351,-0.141118423493508,-0.0660890008162145,-0.0680173270999767,0.0241917297417443,0.0368135017809152,-0.0227893106262809,0.0434749925793666,0.0785354704659525,-0.243670321311772,0.479802639877928,0.0583756956811656,0.0741529107301292,0.227893106262809,0.0177055413327259,-0.108512179058983,0.0392677352329762,-0.123062277381917,0.211940588824412,-0.17530238943293,-0.182665089789113,0.029801406203598,0.250156509720791,0.0695950486048731,-0.0904560329473917,0.111667622068776,-0.105882643217489,0.0825674254229098,0.0035060477886585,0.124289394107947,0.0071873979667501,-0.140767818714643,0.276627170525163,0.106233247996355,0.0962410117986784,0.122536370213618,-0.0620570458592571,0.192306721207924,0.0033307453992256,0.0857228684327026,0.126393022781142,0.0837945421489404,0.0580250909022997,-0.0624076506381229,-0.2895995473432,-0.0708221653309036,-0.496806971652923
