group,ARNTL,BACH2,BATF,BCL6,CEBPD,CTCF,ELF1,ETV6,FOXD2,FOXH1,FOXP2,GLI2,HOXB13,IRF2,JUNB,LHX2,MAX,NANOG,NFYA,NFYB,NR2F2,PAX5,PAX6,PGR,PRDM14,RBPJ,RFX2,SP1,SPI1,SPIB,STAT2,STAT4,TBP,TCF12,TFAP2A,TFAP4,USF1,VDR,XBP1
moderate,0.104394266599096,-0.204172460185306,-0.386241032289681,0.270129041888646,-0.191567030034735,-0.164669527671193,-0.119218962621246,0.33954767835165,0.101198523744021,0.0276076674424479,0.337150871210345,0.397692444187031,0.149312207839863,-0.494274894918167,0.142299327685672,0.253528933169232,-0.315490836303729,0.243320310159967,0.249445483965526,0.147714336412326,-0.140790226892998,-0.223790770490068,0.270484124428099,0.248646548251758,0.0395029325141136,0.0784732412190481,0.370262318014309,0.39094587593743,-0.395206866410862,0.423702240201942,0.245273264126957,-0.112472394371645,0.196715726856799,0.41526902988994,-0.267465922842751,-0.360675089449086,0.475810602866626,-0.0116289531670761,-0.203018441932085
moderate,-0.294665895454876,0.284821823223644,-0.115831916587496,-0.0936007201319638,0.217800098116007,-0.0312549293341614,0.278013006597042,0.220097048303294,-0.547822619668058,0.218374335662829,-0.0874481749874438,0.182115336277791,0.239457057024717,0.0072189863029034,-0.182935675630394,0.401966282775304,0.281786567619014,0.199014326941406,-0.302377085369341,0.307955392967039,0.0345362867445721,-0.259637405098743,0.341261170682708,0.304427933750848,0.275880124280275,-0.307791325096519,0.162099056074286,0.20344415944546,-0.155782443059246,0.223542473584225,0.15701295208815,0.139621757812973,0.228382475764581,-0.379406950578731,0.100245468888045,-0.20040890384083,0.439373757253986,-0.261524185609729,0.36373846894402
moderate,-0.0902862277283426,0.22154344529936,0.0019030741150684,0.131568296993673,-0.150562440565222,0.0176400331435189,0.0135594030698626,-0.0821432663705979,-0.23782936801485,0.383194952342769,0.226484118482711,0.22910084539093,-0.234846665315271,0.439244144789448,0.276494710371961,0.0602030176786071,0.206776322118012,0.082088370001894,-0.127377874182609,-0.29548885394351,0.170215340561217,0.266851248269643,-0.147652933023915,-0.207032505171964,-0.0835888707464672,0.223226933939613,-0.224690837105051,0.350293728699567,0.102784301003263,0.0721155296873527,0.17899875955384,0.0247399634958896,-0.0539814292254987,-0.217755595858792,-0.114440629958057,-0.151898252203683,-0.0945315469081107,0.131678089731081,-0.0730670667448869
moderate,-0.322250550472,0.0896454521024377,-0.13894646415403,0.0878116139183084,-0.290251403027193,0.172274479848207,-0.133179175951769,0.345027352266186,-0.248737558916903,-0.1400627134835,0.0077871679413027,-0.0365970315876243,0.147716994599866,0.0316536416999713,-0.270451266111594,-0.0705629040414978,0.404640381932883,-0.255860292733522,-0.0218200166546402,0.0182586497463311,0.418327724901384,0.132089503987286,-0.0729282895253748,-0.165656715966349,-0.174506978507147,0.314994929830445,0.135890067180482,0.412241508319274,-0.0511082728707346,-0.204672287767825,0.176845786626036,-0.371232634143745,0.115478650870173,-0.0381385187568924,-0.205629072907371,-0.0995853866077184,-0.154573954766611,0.416865969827079,0.395364881552287
moderate,0.355084224890837,-0.125304992718698,-0.205823865917094,0.293767033227979,0.220779278517791,-0.21949738600916,0.19626308429022,0.132115046670801,0.0131393982134696,0.0515694673784752,-0.245856300717888,-0.345656973733612,-0.0615842526021562,-0.208467769216146,0.095634522362672,-0.0184004987176434,0.210417314073022,0.107118142752493,0.0249701978243782,0.101029153336495,0.372683540790586,-0.069462550311452,0.252586236388202,0.116491981721858,0.0091334841239971,0.117987522981928,-0.321274309975689,0.202352073706218,-0.28198964580493,-0.0112699716383825,0.250049157464869,0.105756131962072,0.174791384770647,0.189185969398818,-0.3589031963228,-0.188331374393064,-0.226921680121649,-0.0123382153955751,0.223957303695439
moderate,-0.205306556293587,-0.29717542793477,-0.319181602148994,0.355712772105034,-0.386650322464781,-0.243195847880003,0.362940741459916,0.474398791193468,0.333637540858757,0.427578123461529,0.135282725791839,-0.368603418088262,0.388008444095157,-0.333982826019022,0.305715480898658,0.391737523826019,-0.374841569983717,0.30025997536647,0.395443584546197,0.327307312920565,-0.359971289081636,-0.33907002738026,0.301065640740422,0.344019114677392,0.364321882100976,-0.0624966140079705,-0.128745326757488,0.286908949169556,-0.343973076656023,-0.461577202242293,-0.403891561467348,0.447213339575268,0.285297618421653,-0.475595779749053,0.265570326265177,-0.495668357065793,0.359994308092321,-0.177039211173223,0.316902720091245
moderate,0.122653115914092,-0.0027468865919361,-0.337280636816607,-0.111418658392016,-0.235800152386427,-0.239905050327186,-0.108116221702834,0.328885657569341,0.167436626530938,-0.102807631884711,-0.0433329075851497,0.0793202083289421,0.0334873253061876,0.118363034607585,-0.307342659353932,0.126109872074731,0.131171550738523,0.134906081947784,0.367372933750738,0.304225406030499,0.054968595733014,0.300583466504112,0.0213578148496607,-0.0530858981812375,-0.0396292402701796,0.0999372897156088,-0.101665667795928,0.0790115693860279,-0.143393652877924,-0.0779313330858283,-0.0391971457500998,-0.195121539710339,0.188022844023313,-0.0457094274455888,-0.066511692198004,-0.0279009604394411,-0.0565117904475848,-0.0982089116352894,-0.0341354670863074
moderate,0.194725466537384,-0.226988428576649,-0.254668583508064,-0.104121377490356,-0.0292662046956971,-0.105914649836906,-0.077477335470281,0.269891473205444,-0.347974536223894,0.274251117532391,-0.194127709088534,-0.368346110080702,0.335931716154395,0.338713280816377,0.0408148786074796,0.164678192108522,0.372849216195372,0.143095163155378,-0.0967251253232518,0.201906526022902,-0.142513345905164,-0.256302453868254,0.184587500204887,0.282053844764713,0.0866668599839354,-0.124046625785357,0.290223196565663,0.21215607374585,0.374020820795119,0.24380533813763,0.342522988290381,-0.11482522087443,0.233292777137187,0.249376437560912,0.0320637095563152,-0.307669743972766,0.273756971374675,-0.131825442719725,0.140114346010445
moderate,0.352349205580924,-0.290612038373917,-0.32515181286812,-0.300542696429479,0.340687775692821,-0.23175949088781,-0.371207998116916,0.370120354615592,-0.394370075810318,0.337147417281267,0.248937953029003,-0.0614691970690007,-0.37440157164399,0.0425883364039969,0.356264722185689,0.343156253552347,0.43731780745823,0.358389567750593,-0.278102561813767,0.278581755472321,0.360984149204475,-0.335287389264511,0.285176973457158,0.371053521213829,-0.390328455611197,0.405445123984664,0.328383217473501,-0.422415515195169,-0.395350531256438,0.458764876268386,0.351892080051383,-0.387853672571954,0.377815826461188,-0.435946430869605,0.361772296669202,-0.467815961753312,0.332178935663627,-0.21598708382369,0.332755859607807
moderate,0.280360365772174,-0.0011357190743085,0.0696844774879333,-0.238501005604801,-0.113571907430857,0.20232024080897,-0.0640058821163904,-0.0144398568019233,0.146751128958872,-0.175793088144763,0.184716595157187,0.0419404829583952,-0.0503772532246875,0.51869912579493,-0.196073785900273,-0.157459337373782,0.208161081762557,-0.162245582044082,0.132960254485125,0.0105459628328653,-0.0837187203347464,0.209540169209932,-0.105054014373543,-0.249777073556864,0.251399529377305,0.033584835483125,-0.0540277788206793,-0.226089218578428,0.180903823979152,-0.0550823751039659,-0.0685487584136247,-0.495254639189561,-0.155350144807209,-0.0102214716687772,0.247749003781313,0.21822030784929,-0.22138409669915,-0.0126551553994384,-0.168086422997669
moderate,-0.0368128161924559,-0.0405592532385908,-0.12520701200561,0.187973406575638,-0.116030956052033,-0.0668386087506094,0.108103712447168,0.366770757197698,0.0987104717372932,-0.444794380897638,-0.220171046696768,-0.467761668876117,0.405429643818685,0.118528580749456,0.0908375243215025,0.0532102652929303,-0.131288185181944,0.169784183235707,0.139812686866628,0.0396905142134001,-0.103108463052321,-0.103922905888437,0.0704764534185955,0.138835355463289,0.1727704736348,0.223863187553828,0.106583419153084,0.140790018269968,-0.196443612071247,-0.262630666552963,0.0122166425417442,-0.0660784621035676,0.144156381992582,-0.0163974491004745,-0.29281934767834,-0.118148507425935,0.205185298512228,0.221202674289182,-0.0917062633466932
moderate,-0.0326843620275879,0.0389387769834843,0.0338948939545356,0.0861495221344445,0.209422023361952,0.215676438317848,-0.142035746095197,-0.184807874180682,-0.222737874558376,0.0349036705603253,0.0566932452453839,-0.0340966492756935,-0.148895427014567,-0.102088192505923,0.155351597291621,-0.176939416655522,0.177746437940154,-0.0558862239607521,0.0597195750627531,0.146272607839514,0.0952285115865523,-0.112579469206136,-0.0431756387278012,0.0302632981736925,-0.0780793092881265,-0.0631494155224383,0.0788863305727583,-0.123474256548665,0.131746224716141,-0.3109049499044,-0.0766670220400209,-0.222536119237219,0.0570967558876998,-0.011903563948319,0.0784828199304424,-0.203167608406055,0.0304650534948504,-0.16826393784573,0.0712196283687563
severe,-0.31085064820418,-0.266979493045992,-0.26863835096864,0.306405553188153,-0.246767195056445,-0.0661449464885016,-0.156705704731707,0.0118213758759582,0.30748461610871,0.396289883928919,0.325635420757491,-0.0156222542229965,-0.0718945802592333,0.211737913680139,-0.0811229840425085,0.329436299104529,0.223027810804181,0.533926775258535,0.13774962924669,-0.0266866755128919,0.0395387980592334,0.292409946054355,0.24460906921533,0.374547571350522,-0.386836004311497,0.172489013121951,-0.18917422484878,0.0989838911902437,-0.418901889010452,0.147042454696864,0.200818441140766,-0.165676421847386,0.156866758898954,0.404938492710104,0.193393844030662,-0.192024883609059,0.211866757013937,0.0009341141700348,0.159137622657142
severe,-0.294510428089497,-0.279093407989354,-0.394494337856601,0.421474123031852,-0.428049028662795,-0.357992275560674,0.468632066867583,0.386105665155053,-0.189765379762055,0.308567122886686,0.493117922320752,-0.324437584754481,0.315822191169107,0.27410554854519,0.423741331870108,0.564308279842,-0.112907000145165,0.591061344133425,-0.509668546840023,0.486996458457459,-0.462283882120466,-0.502186757673777,0.467725183332281,0.170040662869225,-0.317409237355886,0.0457976185327778,-0.407870870002314,0.446413420252671,-0.536194890247622,0.461150277701337,0.396761546694858,0.325344468289783,0.403336452325801,0.328065118895691,-0.515790010703315,-0.342348534576706,-0.467498462448455,-0.330105606850121,0.45480209295422
severe,0.318314590194025,0.0470784603984441,0.455957946001814,0.437309984415417,0.349878557961164,-0.220336365793367,0.282241484174438,0.279184441291423,-0.174557148620205,0.409414468107898,0.0680192041471026,0.217661453270728,-0.395657775134326,0.200236308837538,0.260536479705026,0.246550508515228,0.0888835218236858,-0.200312734909614,-0.0067254943426348,-0.251900333560506,-0.386180942196977,0.3423123768257,-0.0512054682905155,0.214222280027336,0.0115403368833848,0.101340971571975,-0.0028277646667896,-0.0139859711897975,-0.130994287537229,0.476898689750473,0.201229847774518,-0.0247620473524284,0.0767317763636978,0.221941313306951,-0.103022345157634,-0.136114834366281,-0.0068783464867856,-0.202758369216026,0.133516347915717
severe,-0.483823747406056,-0.414342185552773,-0.345709685555131,0.194859695869593,-0.384625020605341,-0.547927917506946,0.365804149471967,0.300426386587615,0.276228123701849,0.435993262871617,-0.478870886581484,0.0448587680396957,0.296322587618684,0.0451417886582427,0.0273114896897832,0.390426943285553,0.365379618544146,-0.0966515412337924,0.0642456804101636,0.173916170097117,0.251463819578988,-0.237595809270186,0.270426201021636,0.285709314423172,0.239718463909289,-0.12537813401631,-0.265048809269243,0.50023894328178,-0.0653777628843515,0.209435257724762,0.514531484518403,0.356181448441369,0.435427221634523,0.407974221635466,-0.0500946494828148,-0.454248092767897,0.305237737102914,-0.152265092778273,0.50349368039507
severe,-0.0375075705208003,0.129757491092499,-0.24486275466208,-0.303655786660452,-0.0068270464880257,0.0986118169796315,0.0473484019027594,0.018165079690283,0.0003876250667438,0.0203890785107257,0.0735954642346513,0.0255444918984187,0.0247450151982595,-0.0785619104023067,-0.260425901091845,-0.0984906841462741,0.0592533367651294,0.0054897400077595,-0.146866292475905,0.0183540469103206,0.389524429570879,0.0797974653025527,0.0427986526818536,0.26011580103845,-0.0935920723652989,0.237003656433849,-0.0697822026405588,0.0750781301149465,0.0909707578514437,-0.0425079338817958,0.445923876782107,0.151886037090237,-0.217719309363343,-0.0775443946021041,-0.228306318998784,-0.14486517806884,-0.170424205907261,-0.272699079767622,-0.178995565195634
severe,0.138898366283889,-0.257243329486604,-0.182704583356426,-0.0989186207811519,-0.252253857822893,0.0483514773283136,-0.179030135593711,0.195804147764017,-0.249394516430076,0.22869304287959,-0.201421121950586,-0.218891640357605,0.194316614578388,0.348903981511101,0.198739321363205,0.237089213520489,0.120211298025854,-0.273908445170985,-0.201383385544572,0.0643046328192343,0.205218841972947,-0.237099276562093,0.143535272097128,-0.174534831151609,0.272591264903932,-0.137224666828591,-0.256704956760807,0.174943462519587,-0.298377809013363,0.0405069770039016,0.0032668945777663,0.348959328239921,0.168253696219198,0.0938080332238541,0.223035457132263,-0.216201214305992,-0.29307171093348,0.236063861459943,0.0769474070168872
severe,-0.21731981724768,-0.274285352321966,-0.0395799496944711,0.0218244582427458,-0.0590000184697957,0.0323667812922077,0.183658364703784,0.158319798777884,-0.161094094317217,0.0895172694024487,-0.132426373744118,0.101909122811465,-0.113931070148571,-0.172931088618367,0.0767555099215211,0.355849641178329,0.552639671434952,0.110232009429462,0.198824513652133,-0.348266566704155,-0.00980251090564,0.0244138007461224,0.0155360550202597,0.203818245622931,0.429830855560518,-0.194385640789202,0.030147344860742,-0.0033291546471985,-0.237849604238738,-0.118739849083413,0.140379354290204,0.220648971894879,-0.0110971821573283,0.299808871283821,0.120219473371057,-0.313125489872615,-0.0175705384157699,0.0186802566315027,0.255235189618552
severe,0.04839262985857,-0.246194198897971,0.208202899318656,-0.149761526647924,0.12781295682136,0.206439961983189,0.0253862976307253,-0.0171886390208036,-0.0461008113224629,-0.196920100371667,0.093259385046206,0.0637301846771332,-0.14464900837507,0.0183345482888571,-0.0282069973674725,0.20881992738607,0.148880057980191,0.252717067039199,-0.334781800005189,-0.358317013433674,0.236321749819356,0.043368258452489,-0.156460688522699,-0.0853261670366043,-0.317857601584706,-0.0018510842022403,0.256242941710133,0.0496266859933969,0.25694811664432,-0.175500411745743,-0.0372861246451277,0.237908393421276,-0.120232326278852,-0.0632013034764931,-0.132044006426481,0.0623198348087596,-0.117411626542104,0.19542160363652,0.0178938139549904
severe,0.121927767457787,-0.374632898398523,-0.329682569381828,-0.243434125581043,-0.15212876976588,-0.137941322169985,0.232477482883223,0.312826196000567,0.144543401744312,0.29625076217566,0.406660007822919,-0.315214182229579,0.271668550994655,0.0216323458392848,0.204102587691434,0.290912910604928,-0.0973455562767816,0.318585456905831,0.127546558584874,0.124877632799508,-0.365502362817007,-0.264504592307619,0.217166277061911,0.375897126402118,-0.0207895271702218,0.288946333710447,0.410874101168234,0.0599805952816533,-0.443463089705339,-0.380673098860142,-0.268999625209288,0.461443221312017,0.0762750895502055,0.449643759945134,0.283889421696069,0.196798159226221,-0.0230370436210565,-0.0009832884472402,0.120663539454193
