group,AHR,ATF1,ATF3,BACH2,BHLHE40,E2F2,E2F3,E2F6,EBF1,ESR1,ETV6,FOXH1,FOXM1,FOXP2,GLI2,GTF2B,GTF2I,HINFP,HNF1B,HSF1,HSF2,KLF4,MAX,MEF2A,MITF,MNT,MXI1,MYBL2,NFE2,NRF1,PRDM14,RARG,RBPJ,REST,RUNX1,RXRG,SIX5,STAT1,STAT3,STAT5A,TFAP2A,TFAP4,THAP1,XBP1,YY1
moderate,0.0269003738149717,0.0812105982217137,0.184481540878811,0.0093743726930961,0.139341898454446,0.167566911889094,0.0071836225528617,0.0686265218347857,-0.172457888946362,0.121561158944171,0.0569595036460953,0.0220093967577041,-0.147187840817146,0.0547687535058609,-0.0395353978795796,-0.140055165941964,0.0757082490322877,0.0022926454955941,-0.048043660052118,0.0766253072305254,-0.107397704549167,0.0719381208839773,0.317251188912554,-0.184124907135052,0.05512538724962,-0.115753123688666,-0.365804325741471,-0.0944569944184801,0.112849106060913,-0.0045852909911883,-0.116873972597623,0.12207063572097,-0.0234868794104203,-0.024403937608658,0.0769819409742845,0.104188000855335,-0.18101709879658,0.0183921116424333,-0.127012560455917,0.0128388147753274,-0.218259851180566,-0.10240483213654,-0.0298553391204042,0.148614375792183,0.0402486653670978
moderate,-0.104900888362242,0.0014925871176486,0.0790138305405239,0.135918714400878,0.0940796317592897,-0.224167927731852,0.15103115896707,-0.0406729989559249,-0.0762618730423593,0.101822427432092,0.0103081797812608,-0.0039180411838276,0.293106795228248,0.0128735638897194,-0.0983241763751029,0.167542903956058,-0.0687522941066896,-0.0953856454872322,0.13629186118029,0.0764018030846388,0.093659841632451,0.0460836272574012,-0.0087223059687591,0.193803108557188,-0.159846751630682,0.136245217832863,-0.0836315219357493,0.144361160285078,-0.20476429520242,-0.169968358022237,-0.0826520116397924,0.0969248759523074,-0.0396468453125415,0.115209068143503,0.172906888910107,0.0294319522261338,0.079293690625083,-0.111337670307102,0.147066474435816,0.159566891546123,-0.0397867753548211,-0.198747303384399,-0.102848581075475,-0.0402065654816597,0.0819057180809681
moderate,0.684976064513951,0.651643065526642,0.681051189206572,0.568879390566685,-0.670869266307718,-0.623713880368334,-0.675021670618424,-0.649595304496705,-0.619618358308459,-0.600847215534036,0.624851525384965,-0.607331792128837,0.640721673366978,0.600960980035699,0.297607936350855,0.625932288150765,-0.667570095759486,-0.68349712599233,0.613361310716985,0.646637427453462,0.652439417038284,0.629345223200661,0.563077400981864,0.638844559089535,-0.561712226961905,-0.620528474321765,-0.167404464197356,0.454204772890209,-0.624339585127481,-0.616262305509396,-0.662450693184643,-0.605682206854721,0.693053344132036,0.727239576881819,0.349712078112587,0.623884527120828,0.628435107187355,-0.606649205118858,0.661540577171338,0.611142902934553,-0.285719545927053,-0.688388999563846,0.620983532328418,-0.473487855922117,0.60170044929651
moderate,-0.116970479209784,-0.151067137117089,0.307817050552062,-0.0224943229249584,-0.0288874462825782,-0.0525656809404291,0.121232561448197,0.0755335685585445,0.108919879426114,-0.107735967693222,-0.0421472576909747,-0.174982154121518,-0.0532760279801646,-0.129756725925023,0.137570543362114,-0.203869600404097,0.0568277631788423,0.161248778019965,-0.185163795024394,-0.0554070690993712,0.0561174161391067,-0.159828083940494,-0.0824002566093213,-0.160301648633651,0.195108653580692,-0.0061563410110412,-0.0906876387395691,0.037174828412826,0.243412252282708,0.405371377342408,0.075770350905123,-0.102526756068495,-0.199607518165683,-0.102763538415073,0.154855654662345,0.250278940333485,-0.0525656809404291,0.137807325708693,-0.111050920545321,-0.121232561448197,-0.118391173289255,-0.155329219355502,-0.156039566395238,-0.0177586759933882,-0.0551702867527927
moderate,-0.423037588034299,0.135299868241247,-0.328778679826231,0.0782484237995213,0.228205777766904,-0.254814751854349,0.359672149741315,0.210842294675943,0.178595826078446,-0.340279168626737,0.227303778645295,0.0624634391713758,0.202498802801067,0.137554866045268,0.272854734286515,0.0766699253367067,-0.162134342109094,0.106661396130183,-0.0868174154548003,0.501286011833821,0.142741360994516,0.17137983310558,0.335543673238293,-0.248951757563895,0.349975659184026,0.086140916113594,-0.045776455421622,0.345691163356386,-0.483922528742861,0.431155580128774,-0.195733809389004,-0.207910797530716,-0.0895234128196252,0.313670194539291,0.495423017543367,-0.294277213424713,-0.195733809389004,-0.553601960887103,-0.287963219573454,-0.526316487458451,-0.38943812075439,0.22888227710811,0.077346424677913,-0.289316218255867,0.0708069310462527
moderate,0.0234746947744212,-0.241772824701345,0.112331373938163,0.106851189911599,0.100883327366835,0.0226894497027416,-0.0560169036923423,-0.037733092128603,0.0682749925481404,0.0283514799564312,0.162041519844279,0.0052900720618413,-0.222290481186094,-0.0045544214157415,-0.193765420740134,-0.0633734101533405,0.0825003269519358,0.0859388737921327,0.150924102776815,-0.0521402727595242,0.0136384670344348,-0.0425272199346468,0.0035625329041463,-0.001950714072804,0.0900469453776564,0.055868120415603,0.0107702560884052,-0.115125193245823,0.0960726680855976,0.0486356000185542,-0.0995525436137776,0.0265247519475766,-0.0608936888743523,-0.145708422353344,-0.217835248621512,0.0718953856154631,-0.0696966994147603,-0.22663825916192,0.0226067923267753,-0.143088183535213,-0.0716060847995812,0.167744878785952,-0.0269628360401978,0.0753669954060465,-0.0457673890725246
moderate,-0.0733556465317783,0.0660551568569265,0.0680617718960478,-0.162021928951486,-0.0555081924439843,-0.0716100545871768,-0.120780280017351,0.119564891233493,-0.0708759271338398,0.129638751287618,0.238305928324908,0.0998087057670231,-0.0623355777600188,-0.0671726619803396,-0.211436863532773,0.0535586762067893,-0.142127074966052,0.0895635493071194,0.0892046425521547,0.0071862920709992,-0.0746199771458587,-0.0092336919686392,0.0565441278503599,-0.0810558278201135,-0.140960628012416,-0.0054488570981016,-0.101945832353404,0.0940906686026979,0.0581918361345164,0.0851587845870972,-0.0482240167125401,-0.212130206127591,-0.033386485183428,-0.0022105393317148,0.0802809155082577,-0.0675315687353044,-0.123414981877661,0.0254171238288692,-0.156793310089385,-0.0249277055266445,0.0577432026908104,0.143815568108727,0.0153432637747442,0.0046902587296533,0.0469189012399409
moderate,0.119514331138406,-0.365446576930898,0.0810062689592059,0.222624734473502,0.186396754923333,-0.364053193102045,-0.31268799832025,0.225221495245454,0.224588138959612,0.24561556764957,0.258472700252165,-0.63335628584211,-0.303504332175539,0.150865467287591,-0.176706403749949,-0.121034386224427,0.214707780900475,0.27012645591166,0.301160913917923,0.610618795180378,-0.338465599154024,-0.0626389366697847,-0.114447480851669,-0.333905433895961,0.118247618566722,0.141428458628543,-0.464313493150851,-0.334728797067555,0.36969006404604,-0.0155805646317159,-0.256635967023223,-0.188803508809533,-0.292673939687639,-0.251442445479318,-0.626642709212184,-0.206220806670191,-0.142441828685891,-0.0335678831496318,-0.179936520807743,-0.330485309952413,-0.303504332175539,-0.237255264676454,-0.335172146467645,-0.787198527673159,-0.239282004791149
moderate,-0.136249084795301,0.0804869110952939,-0.0449779797297231,0.0123623686976432,-0.144666016674548,-0.0407695137900998,0.205951801920311,-0.0222259607436351,-0.112971007566761,-0.176229511221722,-0.0415586011537792,-0.153872035917474,-0.003550893136557,-0.193983976904507,0.0245932228346731,-0.0928492797929371,-0.15045265734153,0.283545392682114,-0.0422161739568453,0.204373627192952,0.168338637584928,0.106395279536099,-0.043794348684204,0.107315881460392,0.0299853198198154,-0.149795084538464,0.096926231171947,0.0238041354709938,-0.0399804264264205,0.0719384646554342,0.189775510964884,-0.0682560569582639,0.248562519558996,-0.0051290678639157,-0.235542578058286,0.0558936882606207,0.0748317849889252,-0.051948251442224,0.174256792812523,0.224100811284936,-0.0172284074403325,0.147559337008039,0.254349160225978,0.0633900182155746,0.0635215327761878
moderate,0.289902782398761,-0.0584112384220345,0.0265587197740741,-0.122923804359735,0.132973049679655,-0.0815603928197072,-0.116643026034785,-0.0739337334251251,-0.0022431351160535,0.165633096969394,0.0635255864866366,0.130460738349675,-0.105427350454517,0.0481825422928303,-0.197934242640566,-0.0371463175218468,0.0931349700185435,0.0825473722707707,0.0558989270920545,-0.133870303726076,0.126961447568631,0.0375052191404154,-0.0711522458812187,-0.0796761593222222,0.0188423349748498,-0.103812293170958,-0.117988907104417,0.0097800691059934,0.09214799056748,-0.0443243498932182,0.0212649209001877,0.0593084924684559,-0.0751898890901151,-0.0006280778324949,-0.0766254955643894,0.122834078955093,-0.0319422440526026,-0.0167786506680806,-0.0527585379295796,-0.0534763411667167,0.0506948536228103,0.0388511002100475,-0.10345339155239,-0.0843418803636136,-0.0460291325814189
moderate,0.266038526652598,0.102753251190806,-0.13366322103131,0.297788441325724,-0.332170183141068,-0.106225023165645,0.284573309292466,-0.214297924963059,0.22185742845666,-0.0375175358571334,-0.0991134902494419,-0.313411415212501,0.24610383595836,0.218441652803996,0.168044962846653,0.243528005138318,-0.205674491348136,-0.115856390579715,-0.182995980867331,0.159701510842604,0.180700131658163,0.275949875677542,0.374951373282635,0.181260094879912,0.0439011165850636,-0.0171348745854967,0.314083371078599,0.317723132019962,-0.339953671923368,-0.293252739229564,-0.112104636994002,-0.144470511211051,-0.298180415580948,-0.0341577565266438,0.112944581826624,0.346785223228697,0.225049218820626,-0.229360935628087,0.228744976084164,0.238992303042157,-0.259934927535542,0.125263772705086,0.142846617867981,-0.13019144905647,-0.249519611611024
moderate,0.233141550298144,-0.241843567727624,0.0843612245246785,-0.109258663281245,0.111192444932241,-0.0899208467712905,-0.0542667475810611,0.0478610958621385,0.152285305015895,0.107566604336624,0.365122147978587,0.168843310402544,-0.0803727998695003,-0.103336456975072,-0.194103333218673,-0.0883496491798567,0.170051923934416,0.0230845184587587,0.264686363480008,-0.118806710183036,-0.0377087421944122,-0.0707038916145228,0.181533752487202,-0.0607932606531709,0.0427849190282753,0.0375878808412249,-0.282815566458091,-0.185280454436006,0.108412633808935,-0.129079925203949,0.237613420366072,0.0976559733752725,-0.0882287878266695,0.225648146400537,-0.234591886536391,0.0526955499896272,-0.0319073972414257,0.104545070506944,-0.0986228642007703,-0.0773512660398198,-0.056442251938431,0.0080977106635436,-0.0655068534274724,-0.0140199169697173,-0.0797684931035642
moderate,-0.211920931154605,-0.003385610730881,-0.170195566471315,0.0393462868724008,-0.0222352272325428,0.231594074590806,0.174770716107641,-0.117855854631749,0.138078016024309,-0.0178430835816701,-0.142470159675182,-0.0292809576724843,-0.0915029927265135,-0.0671631966612609,0.153633524787816,-0.0516076878977536,-0.0606664841776785,0.120875453391724,-0.154091039751449,0.0358691731487933,0.0258953469416033,-0.102208842875516,-0.2312280626199,-0.0417253646832902,0.120234932442639,0.0446534604505386,-0.0078692573744801,-0.149058375151491,-0.0140914608798831,0.0535292507450104,0.0207711793489186,-0.184195524358472,-0.0594769452722338,0.0999212680573528,-0.278352103874054,0.0027450897817954,0.0332155863597244,0.0234247661379875,0.0087842873017453,-0.0352286521997077,0.0524312148322922,0.44012939501453,0.0512416759268476,-0.119502908500827,-0.122247998282622
moderate,0.0151712172803777,-0.145210222540758,0.0190346949728962,-0.196754668828749,-0.0320385954989342,-0.104408128861233,-0.231997123877576,-9.42311632321593e-05,0.0033923218763577,-0.203445081418232,0.0669041258948331,0.128437075485433,-0.0521098332673841,-0.0176212275244138,-0.0863157455206579,0.0249712582565222,-0.0793426394414782,0.196848899991981,0.150298705355294,-0.323495583376003,0.0347712992326668,0.0220500921963253,-0.0470213504528475,0.0062192567733225,-0.0229924038286469,-0.237933687161202,0.152277559783169,-0.319066718704091,0.204764317703482,0.0373155406399351,0.234918289937773,0.376076572459548,-0.0808503380531927,0.199675834888946,-0.162360294249011,-0.0791541771150138,0.0005653869793929,0.226343254083647,-0.0580463965510101,-0.12438513546645,-0.0635118040184754,-0.187331552505533,-0.172160335225155,-0.113831245184448,0.222385545227896
moderate,-0.037253612200531,0.171444634158465,-0.168323912717582,0.0364734318403104,-0.161107244385542,-0.0423247845419645,0.180806798481111,-0.0142382915740249,0.302124844495406,-0.0606590230071473,-0.0651450600784154,-0.125999128175618,-0.0259409969773331,-0.0037058567110475,0.0388139729209721,0.10707975444027,-0.0037058567110475,0.080358577102716,-0.154475711323668,-0.0793833516524404,0.0587085721065959,0.0920612825060242,-0.0639747895380846,0.246146903649582,-0.0988878606579539,0.163642830556259,0.266431593015316,0.132825706327548,-0.094596868676741,0.167738777447417,-0.118197324573412,-0.345424854487646,0.158571658214826,-0.0040959468911578,-0.0292567635082704,-0.055977940845824,0.202066713297121,-0.0483711823336737,-0.0042909919812129,0.0312072144088218,-0.0709964127800695,-0.0031207214408821,0.105129303539718,0.0567581212060446,-0.215524824510925
moderate,-0.206951935747605,0.074425228230088,-0.0183342445751444,0.301426785560371,0.0284789473078701,0.35141250266162,-0.271011122276254,0.0826147700725067,0.244800899397702,-0.338777736530862,0.361298976597513,0.0600566401777365,0.111739289372459,0.0115465162012479,-0.054191157506815,0.0834447912051842,-0.0826147700725067,-0.216063723292999,0.27410986783825,0.151174515631673,0.150326049584936,0.067250156660942,0.141472490836376,0.171187247386232,0.443969081412198,-0.140974478156769,-0.305761340364354,-0.274423431377261,-0.108234755701154,-0.351228053521025,0.272376045916657,-0.111776179200578,0.0142763634820541,0.130719105939686,-0.0220416723011041,0.0753843637611821,0.093294375312958,-0.0586179368810954,0.130811330509984,0.138558194414974,0.0092777917719291,0.0651474364581588,0.110208361505521,-0.340161105085324,0.141656939976971
moderate,-0.108076906462403,0.120252319746257,-0.138139986398967,0.0090108785536891,-0.0870515231704615,0.283145404076935,-0.0215349270196798,-0.155625381687673,-0.059214344781386,0.164609442150429,0.187887545080793,-0.108023270280536,-0.0734279329761933,-0.0747956556138069,-0.0799447290730578,-0.110463716555493,0.281831317621189,0.0282126316621459,0.133366366212787,-0.0521343687749159,-0.0204085672004686,-0.0316185292107129,-0.157502648053025,0.0666429559699929,0.294489456541848,-0.156537196779416,0.0193090254721911,-0.170831239247024,0.155437655051138,-0.153345843958318,-0.159487186782112,0.300308982274439,-0.121888223293206,-0.002601354820559,0.0066240684605988,-0.0558352653237526,0.0058463438235245,0.249515518046203,0.0350512448502136,0.0074286111886068,-0.0713897580652398,-0.148572223772137,-0.128217292753536,0.119635503654784,0.154364931413794
moderate,-0.0297086559337557,0.0861171531948376,-0.0358347108981981,0.0419336594247446,-0.0621008492191919,0.174294395669753,0.120352584257186,0.407653719514373,-0.176977933021434,-0.0939509137467129,-0.0897494158728697,-0.0364039460940091,-0.0974205377973705,-0.0980981987447646,-0.109510009098881,0.0397651443930836,0.124825146509986,-0.174809417989773,0.0124960678699465,0.0191642515923041,0.0492523976566005,0.0782020733292749,0.166325102928399,-0.106365662302972,0.19088353566196,-0.310910842664396,-0.157786574991234,0.017348120253288,0.0563542843852903,-0.186058589716514,-0.112437504391623,0.412316026832444,-0.244445856943986,0.0001355321894788,-0.340836350101318,-0.0152880309732101,-0.0415270628563082,-0.0710459737247936,0.300962779956651,-0.0579264577832445,0.0769822836239656,0.0172668009396007,-0.16548480335363,0.010734149406722,-0.241789426030202
moderate,0.23343514600634,0.211955668410502,-0.131553073509504,0.32987171714085,-0.270297001382079,-0.0795880968339828,-0.428286355009538,-0.361637141754413,0.19059254768138,-0.0673008117087363,-0.223032842121898,-0.0929924078797062,0.260569567324592,0.157267941053817,0.197457602817644,0.296570381886631,0.0254356110641939,0.175815225608404,-0.213910463771336,0.264991128259813,0.21251418137074,0.211466969570293,0.171230765059779,0.23101492317864,-0.175582511874971,0.111353521447546,-0.270041016275303,0.237693807328158,-0.180306600663655,-0.291729936231231,-0.289193356536814,-0.132553742563265,0.0185240131812428,0.168833813605423,-0.184169648638637,-0.0750501790320452,0.296500567766601,-0.154754632732744,0.213328679437754,0.226197748896583,-0.333059895288878,0.250679233653703,0.251889345067553,-0.143700730394691,-0.263664659979247
moderate,-0.409870493237784,-0.292061165852884,-0.440600651121782,0.211869790360463,-0.190801243981577,0.11082803391024,-0.248615080568611,-0.0742074096569967,-0.0209750469127084,-0.0832456913875843,0.135262561071552,-0.174781668776328,0.317306021721077,0.202457510765162,0.240137795635094,0.356045967207699,-0.29168716798817,0.311072723975844,0.175623163971935,0.16761337636931,-0.0745814075217107,0.238984635552226,0.324598980082999,-0.0561931791732739,-0.187466429687877,0.197283873636619,-0.152622295292026,0.266068314255263,-0.265974814789084,-0.283833212829176,0.0207880479803514,-0.242257116868474,0.280217900136941,0.137787046658371,-0.272924941775019,0.374527695022314,0.327123465669818,0.275324761406934,0.299354124214806,0.219505580098374,-0.240262461589999,0.21579676793996,-0.251420064553966,3.11664887261641e-05,0.215827934428686
moderate,-0.0123872955837215,0.0435407801856947,-0.395394743040348,-0.0855029453295107,0.0151659802237631,0.011146955193674,-0.0502257316385483,-0.0772474329931553,-0.019434684163537,-0.246972712470244,0.148929442547851,0.130654557190592,0.0361631711124249,0.0162613457630258,0.0227449432564561,0.126506665626472,-0.0893367247169303,0.0128222201360758,0.221118864080293,-0.0759909842863539,0.297448123018478,0.16662442850197,-0.0089884407486561,0.093049691728696,-0.0087387618389712,-0.0255397362132515,-0.0188708930771518,1.61083167538641e-05,0.038756610109797,-0.0510150391594876,0.0866063650271503,-0.230791908290988,0.0280043086765927,-0.0025128974136028,-0.138595957350247,-0.0462550315587208,0.0500888109461404,0.191946702439045,0.0742110152850519,-0.0519895923230964,0.0988486857600871,-0.0496941571856708,-0.0233409509763491,0.141616266741596,0.172560343225769
moderate,0.421969087886663,0.296418145921863,-0.384901697246229,-0.156416556691159,-0.203401058200352,0.253658365479394,0.120431611538808,0.0559751663866797,0.0921511313310456,0.294074969806484,0.463926585202671,0.182882348874783,-0.201923838475439,0.481927016936847,-0.0976015627298624,-0.0801646393821292,0.257574271215693,-0.408680477688847,0.380718363801109,-0.264314086210609,-0.208590429216748,-0.225763108518861,0.321909737166212,-0.122364095101356,0.19475422894849,0.0549118228777984,-0.368629994629785,-0.207988716871902,0.2655047762475,0.202751590907502,-0.264543309961026,0.266412120259569,0.303094287652774,-0.172051526667555,-0.163758084030921,0.274240748068968,-0.160472543608269,0.413908052663646,-0.154277135020596,-0.156371985406356,0.370377825726718,-0.409466842499307,0.194394475006863,0.229650361286358,0.333319986075885
moderate,0.0585236462988439,0.152046728129349,-0.127129097212195,0.0061474418381138,0.066720235416329,0.0536056928283528,0.233274926283627,0.0263930169583021,0.148768092482355,0.042458331628573,0.306962262449818,0.106883522092006,0.0472123533167144,-0.0313109704287932,-0.0882772647953149,0.0378682417227813,0.0445074789079443,0.0906542756393856,0.243356730898134,-0.0112293270909546,0.0170489053643691,-0.10188360273034,0.0883592306864898,-0.0100818046145067,-0.407124581465487,0.153604080061672,0.434911018573761,-0.174915211767133,0.105490101942034,-0.172948030378936,-0.0730316090367926,0.0991787283215702,-0.0620481796193625,-0.0390977300904041,-0.0477041486637635,-0.0313929363199681,0.0568843284753469,0.119588235224108,-0.0233602789848326,-0.0139342014997247,-0.148932024264705,0.0136883038262002,0.0022130790617209,0.166390759084948,0.161718703287982
moderate,0.136611400175281,0.319124230809456,0.0312020438000342,-0.0257375877930229,-0.107267271417631,-0.0934968422799623,-0.187430841040486,-0.176501929026463,0.0990159428470437,-0.0540434699093412,0.231146489096575,-0.197922596573947,0.324588686816468,0.0480325683016288,-0.314588732323637,0.17524510414485,-0.0814203945044675,0.133059503770724,0.0308195318795434,0.149070359871267,0.129944763846727,0.0593986367962122,0.0877045189125304,0.069016079368552,0.0016393368021033,-0.0936607759601727,-0.0157922778602625,0.0811471717041169,-0.0517483983863964,-0.0186884395439784,-0.0047540767260997,-0.0572128543934077,0.354151393814398,-0.0342621391639605,-0.367430021911436,0.390490026261023,0.0780324317801205,-0.0114207130546535,0.128961161765465,0.133879172171775,-0.29671996118071,0.086556983151058,0.39355012162495,-0.151857232434842,0.291200860613629
moderate,0.432838256306747,-0.183437097334139,0.0307425102080521,0.331449050455026,-0.415736462548626,0.229245473471965,0.256730499154661,-0.0219880205461565,-0.204203561183287,0.323916117490139,-0.248790380624104,-0.0602634637190956,0.437520890311947,-0.201149669440765,-0.358323297789217,-0.0191377215864695,-0.326766416449826,-0.451161606761878,-0.167964045838695,0.392323292522626,0.50491010143026,0.219880205461565,0.197077813784069,0.138239499544817,-0.194023922041548,-0.115844293432991,0.173461050975235,0.344682581339287,0.199520927178087,0.306814323732017,-0.0523233451885391,0.189748473602017,-0.0877484894017912,0.3933412564368,-0.180383205591617,-0.23372451469433,0.340814318465426,-0.394969998699478,0.209496973536991,0.327784380364,-0.0563952008452347,0.0751257368660347,0.240443076527878,-0.373185570936156,-0.0655568760727999
severe,0.0650650380952051,-0.0619260765839322,0.0717936837962926,-0.152070612292282,0.301356402320716,-0.245289720557827,-0.140384017127235,-0.0782808709195899,0.424274915654458,0.0578051835229791,0.340376108491616,0.287883013680022,0.0041852820150305,0.130693479538587,0.204290054049047,-0.362059088777178,-0.113936254239946,0.446167160040772,0.431180630979259,-0.371846209796942,-0.553052823809243,-0.0531530815908875,-0.0841724602176713,0.228355425635472,0.251181309855908,0.0957302774745633,0.316793654060771,0.194052210350742,0.385158626052443,0.0509316626752175,-0.426657306955322,0.16174505264241,-0.0263028877406148,0.18964156699644,-0.0234375792841709,0.0406616244998734,0.10419742493574,0.120841969564746,-0.379234842277322,-0.200136966511055,-0.428878725870992,0.196144851358257,0.219067319009809,-0.173286772660783,-0.307376769526952
severe,0.0440739561680299,0.207809845144597,-0.0308289330709017,-0.185658685826986,0.0947704238846239,-0.0447590435696055,0.1628224391078,0.129024793963404,-0.0315140204724773,0.0876911874016761,0.0077643238845234,-0.0790134136483852,-0.0993376732284612,-0.151404315748206,-0.0125599356955526,-0.0586891540683093,-0.0207809845144597,-0.0082210488189071,-0.14455344173245,0.306462430971483,0.0127882981627444,0.0328841952756285,0.128339706561828,-0.0787850511811933,-0.176752549606503,-0.0600593288714604,0.177665999475271,0.0495546553806347,-0.0632564034121465,-0.0513815551181696,-0.0662251154856408,0.0308289330709017,-0.292532320472779,-0.0130166606299363,0.188399035433288,-0.208494932546173,-0.0854075627297574,0.018497359842541,0.0127882981627444,0.0045672493438373,0.205297858005486,-0.0543502671916638,-0.0356245448819309,-0.0536651797900882,0.0153002853018549
severe,-0.291806815870419,0.122307169455122,-0.460362612746513,0.001887699078407,0.135206446490903,-0.0087306082376324,0.170522150082768,0.0741708429557427,0.298649725029645,-0.0324841549742542,0.483565580585266,-0.152667662966168,0.118767733683109,-0.212208838064256,0.226681197665377,0.200646681209013,0.0048765559525514,-0.0106183073160395,-0.0517544163996593,-0.113733869474023,-0.194904929845525,0.21857982245388,0.419541120175961,0.318234602968118,-0.0209219981190112,0.107677501597467,0.0006292330261356,0.231085828848327,-0.270098276468739,-0.117194651117769,0.201039951850348,0.0816429851411039,0.0712606402098652,-0.311313039680625,-0.0417653421097554,0.149442843707223,0.318234602968118,0.235333151774743,0.179095450063867,-0.0887218566851302,0.0531701907084646,-0.125060063944465,0.0225737348126173,0.0745641135970775,-0.0934411043811477
severe,-0.0020014154657377,0.0463404657836205,0.411059945655371,-0.611355447264973,0.315761778479088,-0.190442379316739,-0.255257449399478,0.58733846167612,0.269267357659642,0.342703909748635,-0.109000165364795,0.488345373640014,-0.260645875653387,-0.272346458376162,0.294669938570929,-0.0954521222121087,-0.363641794620969,0.112849041260445,0.0820580340952483,0.0972995826420205,0.461711152442119,-0.358099413331233,0.6429162296093,-0.549157612791277,0.314530138192481,-0.114696501690356,0.146411239070509,-0.65861964326355,0.309141711938571,0.0403362193864072,0.418449787375018,-0.420143292769104,-0.333004742491598,-0.571019227878566,-0.206299748006816,-0.411367855727023,-0.0638913398677824,0.29959649971736,-0.289589422388672,-0.0018474604299117,-0.0983772678928023,-0.396588172287729,-0.165039798405452,0.352557032041498,-0.334698247885684
severe,0.131252774793095,0.0342995625720464,-0.02021243685728,-0.071416550287046,-0.113917708294575,-0.0327573356562712,-0.114391820455962,-0.0586427697549716,-0.0406210580572027,-0.1020049590441,-0.137263645069066,-0.0754655771365901,-0.0495365465173024,0.0420706423667299,-0.0421796336681981,0.0753293380097549,0.0128391753129554,0.0961139791997429,0.144140996191711,-0.124484414971919,-0.0068446537322037,-0.02868106098136,-0.0464902396412659,-0.0333404391191261,-0.0663648034639944,0.0868551681400183,0.110282848390611,-0.145606929196458,0.185672131616173,-0.111143879672209,-0.258620009688847,-0.0110789657942438,0.0275693497063843,0.0649206687195406,-0.0179672160470348,0.120849555067954,0.0800268631030348,-0.0775800083850734,-0.100304694741196,-0.0694165599051044,-0.295306481763048,0.119874082919813,-0.179138103093154,-0.152860300309168,0.0880159255006547
severe,0.0276749172059743,-0.200768801811628,0.109892270713568,-0.224577017497507,0.0569339550102954,-0.127889029080238,0.0181406978252093,0.0342009592141587,-0.0913453175313349,0.223561575743552,0.166880497978722,0.178054290044321,-0.033507218217266,-0.154571314610387,-0.216872716970791,0.0614582160240446,-0.0074380518561402,-0.0300176695407191,0.0958153062902251,0.0312848087085129,-0.0899055296687361,0.0361449284588529,0.0308868121728805,-0.158002658259983,0.114427936766382,-0.0523389040989041,-0.304323017022973,0.149076052167313,0.0732824885935319,0.0486220411954842,0.164881469924751,0.0495501754090141,-0.0641454791939809,-0.015364160728802,-0.251044180394265,0.309149708210537,-0.0545341774802278,0.121960375152712,-0.0422367924281657,0.0154750649017747,0.143080541114235,-0.092290362664857,0.0471987709756686,-0.0096938899276689,0.215092351045091
severe,-0.0696631982912304,-0.160761226825916,0.0541824875598459,-0.0085342379673017,-0.0365185996740353,0.259996552027099,-0.0295721269099525,0.097647559997964,-0.0132975335769585,-0.486253093485797,-0.127815098859124,-0.0918919111362954,0.121464038046248,0.0545794288606506,-0.0105189444713254,0.344545049098507,-0.0809760253641653,-0.105983327314863,-0.0567626060150767,0.361811995683513,-0.0512054278038104,-0.0581519005678932,-0.0920903817866978,-0.145478986744934,-0.354468581618626,0.0343354225196093,0.0518008397550175,0.307232566822862,-0.323110218855052,-0.362804348935525,-0.138334043330449,0.285400795278602,0.006549531463278,0.0478314267469702,0.112731329428544,0.293538091945099,0.341369518692069,-0.258607257474283,0.130593687964757,0.223477952353064,-0.249676078206176,0.175448054955691,0.150837694305798,-0.020045535690639,-0.375704941211679
severe,0.557506143502127,0.131995224006734,-0.255672189436866,-0.344796388471884,0.230808823141969,0.327245776969604,-0.0100550378398482,-0.223039021174814,0.213806668249135,0.0460703551934861,-0.0263259172534206,0.0981737330908812,-0.210515928592457,0.0177334303720959,0.0656319742637362,0.338306318593437,-0.176603028241697,0.226329760831491,-0.0275142399072209,0.0156310133692185,-0.0819028536773087,0.370756667985674,0.421123266619823,-0.0265087361232361,-0.0324503493922373,-0.0594161326900119,-0.163348660180079,0.115084478548808,0.0303479323893599,-0.243331915724326,-0.178156988635128,-0.230808823141969,-0.241503727026171,0.145523820373075,-0.267646825409777,-0.0815372159376778,0.297811938929321,0.0573137156871345,0.0344613569602069,-0.0279712870817594,0.220479556997398,0.235379294887355,0.077698019671554,0.225141438177691,-0.0217554455080351
severe,-0.177392887280984,0.291106276563666,0.241925235698906,-0.124800444737743,-0.332753805388448,0.0075335120399776,-0.0169148666557989,0.205963376338258,-0.27518640206409,0.260119377984135,0.412921744832738,0.289116292251219,0.30233547375533,0.484419038344225,-0.195018462619799,-0.196439879985833,0.365304263070616,0.255855125886034,0.314559663103219,-0.294091253032336,0.30233547375533,0.0892650105869053,-0.224868227306503,0.0184784257584358,-0.138730334924872,-0.371558499481163,-0.281156355001431,-0.108596286764961,0.138588193188269,0.468641305581253,0.0234533865395531,0.183362840218324,0.0284283473206705,-0.433390154903621,0.287837016621788,-0.378523444574727,-0.3519429398299,0.291959126983286,-0.107174869398928,-0.128922555099241,0.302619757228537,0.24846375558266,-0.284567756679911,-0.115703373595129,-0.404961807582951
