group,AHR,ASCL2,ATF1,ATF2,BCL11A,BHLHE40,E2F6,EHF,EPAS1,ESRRA,ETV5,FOS,FOXP1,HNF4A,HOXA6,HOXB13,KLF4,MEF2C,MYC,NFYB,NR2F2,POU2F2,PRDM1,RBPJ,REST,SOX17,SP4,SPI1,SREBF1,STAT1,TFAP4,TFDP1,TP63,YY1,ZNF76
moderate,-0.290292849361375,-0.293916362942056,-0.233222510465649,0.489339038554692,0.266328248180053,-0.226881361699458,-0.419668754707962,-0.281810533479326,-0.310469231799258,0.363586646788786,-0.325622106773015,-0.496668418297433,0.320928009634405,-0.422468742474852,0.289304618384826,-0.289551676128963,0.30190456333583,0.445774523005141,-0.292022253570336,-0.332045608120586,-0.313763335054422,0.30470455110272,0.0993172131432108,0.270857640155904,0.364080762277061,-0.413492311104529,-0.288234034826897,0.188010943288516,-0.259740041669724,-0.325786811935773,-0.0317057438309587,0.625879618481262,0.265257664622125,-0.465539142536128,0.331716197795069
moderate,0.556418634477271,-0.453698585485924,0.185381032621723,0.257461410347411,0.445652916412567,0.0434245700671575,-0.575761304646779,-0.497839550744545,-0.635773178762432,0.140193028237118,0.449730858271666,-0.423940631378989,0.500209165608616,-0.293722028499936,0.38018541737731,0.124211904735245,0.52974669042587,0.376934085354515,0.255202010128181,-0.53410016889707,0.471277821337984,0.4528168683272,-0.00220429289681,0.59356096978852,0.423995738701409,-0.46378322548883,-0.431049475971201,0.293887350467197,0.186428071747708,-0.416942001431617,0.421350587225237,-0.462460649750744,0.410108693451506,0.233379510449762,-0.473702543524475
moderate,0.155464363369468,0.061773919219656,0.212708195179682,0.54649327202989,0.279424027936911,0.11675270732515,-0.168848712533726,0.19994158520762,-0.127666099720622,-0.272011157630552,-0.131784361001933,0.015855305933045,0.267686983285176,-0.0603325277711974,-0.140226796628619,0.161229929163302,0.545669619773628,-0.0477718308632007,0.0675394850134906,0.0214149586628141,0.308663683034215,0.455685610776996,0.272422983758683,0.162877233675826,0.15258158047255,0.251213938159934,-0.12272418618305,0.241124198020724,-0.361789253563119,-0.0059714788579,0.0016473045125241,-0.114487663620429,0.153405232728812,-0.0568320056820835,-0.248537068327083
severe,0.36197814869958,-0.331447538083513,-0.0476516348568946,0.0168467005725019,0.0271257697915475,-0.147150443027437,0.0537674389919312,-0.123042233587478,0.114312286260156,-0.0172178443590608,-0.066838154953355,-0.0503141881082958,0.130739432986983,-0.135386798662156,0.127705735949023,-0.142390120547659,0.317795901412693,-0.0081006165588083,-0.183215937069144,-0.376275252825286,0.168337912234041,-0.0566074957934258,0.0675643058401008,0.169031789748043,0.0842496395488814,-0.0891874655787526,-0.0434076863410249,-0.107357374433769,-0.118620781521514,0.189347877890552,0.0124736585656551,0.0849273803765108,0.164771704545801,0.358040797224781,0.0651276661979095
severe,0.272307786439866,-0.229548712536085,0.140279768772052,0.462098061837348,0.400084902023678,-0.0482602413066062,-0.18653958556854,-0.125526638009929,-0.457847159753347,0.410837183765564,-0.257054549550213,0.408336653127916,0.177037569145478,0.454096363796875,0.256304390358919,-0.300313729581523,0.0725153884917916,0.368578215989313,-0.18653958556854,-0.155533005661705,0.25530417810386,0.334320946253536,0.24855274538221,-0.129027380902636,0.175787303826654,0.460597743454759,-0.160284013873236,0.127026956392518,-0.426590526782747,-0.078266608958382,-0.0785166620221468,0.0902691560190924,-0.0465098698602526,0.309815746004586,-0.151782209705233
severe,-0.173572060855368,-0.226915720219901,-0.0243123985949894,0.0704751807373744,-0.112432020506787,-0.0138488346427155,-0.0942746595307818,0.155517283839679,-0.25553664514818,-0.2744120938464,-0.007488629103098,0.143412376522343,0.0895557973562269,0.0702700128167416,0.0942746595307818,-0.234199181402366,-0.0806309928086991,0.23953354733882,0.20209040182333,-0.057139265896241,-0.134384988014498,0.0577547696581394,0.0410335841265644,-0.0881196219117971,0.0052317819761369,-0.128948038117729,0.0414439199678301,0.0534462433248502,-0.0134384988014499,0.0044111102936056,-0.183420121045743,0.0552927546105456,0.104122719721157,0.0785793136023709,-0.0563185942137097
severe,0.0116641214760176,-0.153014856731441,0.0713660063993181,0.167288058011305,0.224687813695918,0.139048606016736,0.0593949343581422,0.0211795889959267,-0.0586275579452463,-0.296514245942973,-0.0286998778423064,0.012891923736651,0.0667617479219428,-0.145648043167641,0.066147846791626,-0.0624644400097258,-0.0262442733210396,0.116794690042755,0.0917782189823489,-0.169590187249993,0.307257515723516,0.0096689428024882,0.0939268729384574,0.0460425847737536,-0.0933129718081407,-0.151633579188229,-0.106665321392529,0.152094005035966,0.111116104587325,0.112497382130538,-0.125082355302031,0.112497382130538,-0.114952986651805,-0.184784240225331,0.336724769978718
severe,-0.0250484030662437,-0.0303769212424978,-0.0281166686554392,0.0867958831619751,0.0750796946309902,-0.0230720469393953,0.0010591521784767,-0.0900606924543931,0.0183440789674322,-0.073430911342846,-0.0832471774093469,-0.0135505964277282,0.0510904437432233,0.0218709465308135,0.100018906750999,0.0576746578011766,0.047749200788441,0.102268240243434,-0.0167498911524053,0.15698382340165,0.0398546953756711,-0.0252558658640896,0.138061032419174,-0.0271230310447033,-0.0004149255956919,-0.231692268815442,0.0146643440793223,0.0044331524171294,0.0411103912573703,-0.0890124593705399,0.0447464497669863,-0.0254524095673121,0.0121092759374299,0.0152758133782367,0.143607932487897
severe,-0.0289122997012618,-0.497407322417115,0.0415746072396103,0.0410386737322913,-0.191554619122195,0.302940391054319,-0.18605843422312,0.0386364044914099,-0.306050210881468,0.387823899678342,-0.0751971300020921,-0.191449577634218,0.411894304594018,0.127019939878552,0.325890106855312,-0.272224262702129,0.339788871063755,0.399292284951938,0.15054405508387,-0.332702269269254,-0.0420572802741523,0.27106251863968,-0.0400485467487902,0.160669462741817,0.15573769090842,0.265430223643507,-0.188965198497806,-0.125310796512561,-0.0571026241048793,0.0158494290239027,0.163589542134697,-0.0070599715581129,-0.277912777086233,0.424154569535779,-0.123616447722341
severe,-0.321458195581232,-0.222946813064403,-0.340003860710918,0.114863474351606,0.271604257060569,-0.263029379635015,0.317071048991413,-0.324449431892471,-0.261832885110519,-0.344391007300736,0.139591027857855,-0.198817506820402,0.43273218635935,-0.361740177905927,0.380684674543779,0.571525551200874,0.299323046878057,0.461049223439086,0.472216505667715,0.134406218251706,-0.269211268011577,0.445694210374722,-0.17608411085498,0.11366697982711,0.257445738520701,0.0215369014409262,-0.254653917963544,0.098511382516829,-0.4229608144093,-0.346783996349728,0.232718185014452,0.079168054370812,0.331030151777199,-0.320859948318984,0.099109629779077
severe,0.362408887234733,-0.12188639705204,-0.0557065977637843,0.284401593121427,0.0610334847460587,0.107440601845873,-0.445111064790043,0.0507408556616642,-0.169738093672471,-0.44655564431066,-0.125678418293659,-0.285665600201967,0.0904667924786255,-0.0220298376894058,0.124956128533351,-0.0941685275002059,-0.0423442371980792,0.245578518504852,-0.0897445027183171,-0.272935243176532,0.298395957227402,0.0657283681880632,-0.0490254174809318,0.0600403363256347,0.0637420713472151,0.238716765781922,-0.117642944710229,0.123872693892888,-0.164501492910235,-0.0255510002709092,0.190503924281337,-0.226708698516795,0.123872693892888,0.0589569016851721,0.218041221393094
severe,0.130210047064233,0.0022768969978445,0.408560705050724,0.120960153010489,0.300265791590744,-0.401160789807729,-0.12394858032016,-0.160805850472768,-0.160805850472768,-0.06062238256761,-0.0831067404213245,-0.144298347238396,0.203639975244718,0.0315919458450925,0.0973373466578527,0.60380462261589,0.373268801584134,0.454952481381806,-0.11370254382986,-0.397887750373328,0.197093896375915,0.400022341308807,-0.131063883438424,0.146432938173875,-0.234235778653254,0.241208775709152,-0.25999317594137,0.0187844002322172,-0.588577873942805,-0.0428341247719498,-0.0887989829159358,-0.135902289558844,0.395041629126022,-0.426064350721653,0.249035609139243
