group,ARNT,ATF3,BACH1,ETV6,FOSL2,FOXA1,GTF2B,HEY1,HNF1B,HNF4A,HOXB13,IRF3,KLF3,LHX2,MAF,MEF2A,MEF2C,MNT,MXI1,MYC,NANOG,NKX2-1,PBX3,PRDM1,RFX5,RUNX2,SIX5,STAT3,TCF12,TFAP2C,TP63,USF1,VEZF1,ZNF263
mild,0.104875552906296,-0.157939907884799,0.155577456695915,0.0744055343264704,0.0067016778006556,-0.163331662578325,-0.0695848764402863,-0.141339978586228,0.005771561628398,0.146904651159136,-0.0902349116149692,0.124450724418739,-0.0916202109270711,-0.117719141096003,-0.0015856561033826,-0.0403928341129438,-0.125300054854727,-0.145026318999209,-0.0796211050085094,-0.0487085595507439,-0.0873705647927054,-0.0356776110537556,-0.0296955029823553,0.0006541960538528,0.0633385518905221,0.131956210939177,-0.152639826034559,-0.104753004907961,0.142061164370431,0.0529516904320055,0.138627864140019,0.0921641239890856,0.117714548097731,0.0003676269838992
mild,-0.040633024434196,-0.007498363611298,0.0558402046895416,-0.0448576742027236,0.0628163329973501,-0.0827859874382498,-0.135329094614715,-0.0276706765281788,0.025916901255266,0.0903389129469273,-0.0253167203840914,0.139366675020799,-0.0340154457377386,-0.0406252298774275,-0.025386871395008,0.110331951058133,-0.121174179523118,-0.0197747905216872,0.10852361388784,-0.105896848256855,-0.128197075171537,0.0172337650151558,0.0865351692438988,-0.124120521981611,-0.117619861636681,0.141151628520786,-0.111703793049389,0.0470557392114409,-0.0519273371917541,0.157309744701888,0.107136182783047,0.0795668354928588,0.144721535520759,0.133629881239182
mild,-0.128388204098933,-0.151317908565735,-0.0477745123634037,0.0440865467703884,-0.0846314921496084,-0.127973849104972,-0.107868355293526,0.0823865538987455,0.0436185936180047,0.330185270560792,-0.180745359007487,0.170052526402137,0.164319584918529,-0.0525962851538244,-0.073010999110018,-0.0646888542810618,-0.135428116061006,0.186828749988475,-0.143581220544167,-0.102590998156511,-0.221345964012761,0.231797604905208,0.035106793766937,0.0888822384060631,-0.223069350952818,0.185929950101077,-0.0884884980884186,-0.234386808250556,0.0520994714545976,0.0145106706591585,0.248658348664443,-0.105460561099763,0.0600340603688044,0.0505574936661262
mild,-0.0635636915120517,0.0767680373147559,0.0908406013541358,0.0441332459479458,-0.0400242986781169,0.0025811959566578,-0.0377197205216045,0.0287626308888019,-0.0902218767340224,0.0028800507001012,-0.0396335638173107,0.0081255256982663,-0.108846660737104,0.0440340349701551,-0.0846770582683854,-0.000431543317188,-0.0449501481616263,-0.079758539645304,-0.0098507215189616,-0.0074071013763337,-0.0109200496933756,0.0579008461935257,0.0490148659068736,-0.0615423289300699,0.0718018680988932,0.0738694151015707,0.0791266194764204,-0.05307323023975,-0.137508858838044,0.0292924077357237,0.0086225580352768,-0.0417903029551941,-0.0560263451821159,0.116743952314049
mild,-0.0604923156486692,0.234852177261505,0.0304061904054157,-0.210911303131767,0.186307021211365,-0.123911772689477,-0.0633787214747144,0.0386929684221261,-0.0095495805656052,0.175925271224138,-0.0716305832919162,-0.062633842551864,-0.171013725826594,-0.159759070851651,-0.251902921354877,-0.0478293739602128,-0.112098458522397,0.106604976466375,0.056372204106653,-0.0775081435425324,-0.101495572604948,0.0802781620368823,-0.0718400804889679,0.0421380334403091,0.0236208089675756,0.0873777892702999,0.12459845794648,-0.153171547877693,0.0676268590815954,0.104835889024606,0.067661775281104,-0.0733414770678382,-0.0140188541027075,0.0891934316447477
mild,-0.265486829662567,0.0994789216596998,0.0955784042570745,0.0667098571098208,-0.0851822671476576,-0.264488108472781,-0.292932002515717,-0.133459033951523,0.0978117650279325,0.206357816859461,-0.250836297563593,-0.132633319582016,0.193547448212532,-0.25774084248195,-0.275717823898082,-0.162241077688638,-0.30888794971315,-0.0242838664098935,0.334304224401225,-0.221936294630834,-0.197793979255713,0.12168670622626,0.146851334630295,0.0430236506245232,-0.0936989210731481,0.301267785674553,-0.0505494473066048,-0.0814233007798049,-0.0230256349896918,0.304814425490247,0.288669743579784,-0.177174711857157,0.238025928916664,0.29706843830963
mild,-0.0443068958000551,0.0647071298044721,-0.0775684340003945,-0.117598500422959,-0.0106777659856956,-0.0285510827871486,-0.132029222707482,-0.159955179636058,-0.134263387307664,0.193478654375729,0.0783212264075493,-0.118188407923303,-0.0114701790458586,0.057049338036953,-0.0658429218573723,-0.0368097877919579,-0.018595293145157,0.0384738552183001,-0.0612469261084273,0.0549318342484065,0.171599249325674,-0.0499044136111505,0.0259823437837871,-0.027399882702523,0.0708791470841857,0.0851007603667211,-0.0559553677844503,-0.0214898019621411,0.012304413906419,-0.0580728715729968,0.125399366770785,-0.104197915116648,-0.0668158290034613,0.14183093203222
mild,-0.191854744166237,-0.17194857187645,0.17468846637701,0.0390916467064107,0.166580615303923,-0.0821781962787181,-0.146885682045925,-0.109993406435203,0.119350052960926,0.136926382988332,-0.0710881471097824,0.177869477679248,0.140455317401752,0.0262309174180651,0.0360348936581662,-0.0657574680134537,-0.135304812773715,0.127911446661091,0.182516736378612,-0.076617639412501,-0.0741511130707266,0.131726175058697,-0.0304805497046489,0.0789412687621828,-0.159261804143695,0.184045112902734,-0.0997545263061236,-0.183044833958085,-0.201006364572871,0.0812276206356665,0.204777602581579,0.106632220664674,-0.167009306280201,0.145382157172602
mild,-0.212137876403831,0.208420387271259,0.152373470080113,0.17095066060054,0.0653406400225761,-0.250756179027235,-0.237239901298324,0.18984832432205,-0.0729038075681541,0.0921886029165735,0.179716243596584,-0.0957881579111469,-0.0451457007830787,-0.224749137812881,-0.0337778753942337,-0.0675531870028587,-0.198790808525092,-0.211345666650752,-0.257368182111996,-0.220665027338269,-0.0550367856613294,0.119885178847041,0.19540148395043,0.12966345715851,-0.189299674201794,0.156075576499033,0.0279016787791609,-0.0274119957279049,0.0948703226632428,0.287323453163702,0.123402692702137,0.147763783555724,0.239978024328384,0.0046942914494756
mild,-0.0222453414781966,0.0095246650912945,0.0842629802361532,-0.0106972924662332,0.0890106130491841,-0.0815376650419435,-0.0264022430675314,0.0019658036208862,-0.0204585242389098,-0.0675686538489072,-0.0642687542875542,0.102044477521676,-0.116766145490443,-0.0554551601999247,0.0609767758256423,-0.0337307833388091,-0.0470668682207426,0.0315928481339165,0.0403196147853659,-0.0810485371514619,0.11438296086055,0.0676431426494196,0.0720353922894533,-0.0775367481800622,-0.0486407297481349,0.0663123979433319,0.066372415504481,0.112787468638531,-0.040794576094155,-0.10929989995196,-0.0269966301832771,0.0210786549278388,0.0560288305940555,-0.0861309887447103
mild,-0.0864818938352449,-0.0326895062556877,0.10748792227296,-0.0403497225480549,0.0147798240795089,-0.101592785384916,-0.0649054276764163,0.0063289494351532,-0.0558373460465307,0.0898209247050538,0.0230624030243496,-0.0473069268264743,-0.0250709035607936,-0.0308732384438539,-0.121274543941984,-0.0789546200976369,-0.0081662081766858,0.0758299176679106,-0.0017323040930385,0.0228230327733983,-0.0418268211273869,0.0382513661020231,0.0296204113765671,0.122807250071921,0.053826267676615,0.0373421274103325,0.0611053328770828,-0.0650206936587975,0.0191927067212779,-0.0532105337387832,0.0775725330948363,-0.0807583670040363,0.0407168796868218,-0.0927257747658293
mild,-0.0147675300525794,0.0075144019718329,0.0110613115234627,0.075130042102757,-0.044763672271432,0.0800093051387685,0.0103407475206787,-0.0339871098652097,-0.053470830772121,-0.0242705166399044,-0.106686659660143,0.0273310768496899,-0.0143881632299249,0.0389014961403521,-0.0336124022477461,0.00745992511114,-0.0441950700379494,-0.0109700986218419,-0.0503600945064341,-0.0055150653443619,-0.0275452210882691,0.0531871568560785,-0.0285768766376417,0.0108971641405853,0.107077136895176,0.0535297876378051,0.0633764802080547,-0.005172076162236,-0.0723223333746747,0.0658311645428309,-0.0209311209194669,-0.0343981951232019,0.047800578054864,-0.0101905777533738
mild,0.108258612083567,-0.0586284857213488,-0.0999096188637543,-0.0193882175882309,0.0080706934458185,-0.16577389870894,-0.0044527963838999,0.168556896448878,-0.332289930148531,0.354924978433356,-0.221526620099021,-0.256592391622232,0.036271737210518,-0.287205366761544,-0.0968483213498231,-0.287761966309532,0.0171618193962809,0.372921697151618,0.201025203414815,-0.0841392983374421,0.0107609245944248,-0.0128017896037122,-0.151116777278603,0.052691423876149,0.178761221495315,0.0262529453467432,-9.27665913312482e-05,-0.268744815086626,0.191377477916365,-0.0215218491888496,0.0473109615789366,-0.128667262176441,0.152044443191916,0.0554744216160864
mild,0.467314403040231,-0.363980855173249,0.493313035552606,0.0290832160307923,0.5836472671634,-0.506753006597139,-0.488906487669153,0.0493533362946779,0.0469297349587785,0.180888790615761,0.0143212806212235,-0.247207336261735,-0.125366287284249,-0.49529598210016,-0.46643309346354,0.136602984387055,-0.500143184771959,-0.0559631581198579,0.566021075629587,0.196752362996193,-0.458501307273324,0.528565418620233,-0.374556570093537,0.61581506671261,-0.181990427586625,0.113027953210579,0.0923171781583483,-0.356269396377206,-0.460263926426706,0.425672525541597,0.256020432028641,0.352083175887925,-0.17912617146238,0.462026545580087
mild,-0.0798609721700577,0.132671427586974,0.0927667530637321,-0.17087253903225,0.100097236611339,-0.0783122784628167,-0.134529860035663,-0.226006035010027,0.29218687943279,0.206957102410964,-0.136026930619329,0.115222811818726,0.0795512334286095,0.125392567162941,-0.0998907441170404,-0.261625990276569,-0.224973572538533,-0.210054489825446,0.0009808393479192,-0.0677811612535783,-0.074853529183312,0.0084145691426757,0.0550818728542027,-0.0313868591334163,-0.155024240094818,0.241338102711713,-0.0765054691377023,-0.23405924228768,-0.191005557226382,0.146299932210694,0.256412054795524,0.0875528175826877,0.201846413177069,0.27086652939644
mild,-0.304529299144708,-0.102618193618756,0.113791140169599,0.258906434062098,-0.178767144813491,0.0874549090140403,-0.180629302571965,0.218138480278367,0.210490332341778,0.138398224835147,0.208162635143685,0.118978579639634,-0.0563967778280655,-0.0820014470070811,0.185550719505074,-0.126693233210454,-0.0079806761077451,-0.195061025200137,-0.0661066004258221,-0.155756195369492,-0.234033326859626,0.170387434900358,-0.125163603623136,-0.0250061184709347,-0.22325941411417,0.224057481724944,0.194329463223594,-0.0391718185621823,0.160810623571064,0.1836885617466,0.111396937337276,-0.230907562050759,-0.0984283386621898,0.025405152276322
mild,0.0904601268391656,0.0526598199075885,0.126706284128416,0.057856414911448,0.0102327233142476,-0.0149018583534552,-0.0133016488268914,0.0212648084904183,-0.0958179314378554,-0.0927304333912449,-0.172451921090912,-0.0093338126702632,-0.0336697753774014,-0.0458355280268945,0.011842590558474,0.0945832293797547,-0.146256476283036,-0.0811463725055863,-0.0168735185593513,-0.0805550230240892,-0.0868815709944778,0.060255986299935,-0.08175629452105,0.0439641595044182,-0.0683669833338362,0.147984464843291,0.0114518244438163,0.118799584968148,-0.0787245140763394,0.133621952876226,0.036870194430529,-0.0505878680182726,0.0508887430685318,0.0706662630389034
mild,-0.190853904568127,-0.0619686517088817,-0.111528701343164,-0.109415675971159,0.0746684918846082,-0.165271425834052,-0.131366973274165,0.106971134888298,-0.058554349714822,0.235202651158844,0.0314382235333244,-0.250049597760962,-0.0171551634674305,-0.274120116991316,-0.160100400400218,0.0178801604425757,-0.108715465217387,0.0254213682951539,-0.0797589620989821,-0.106360774187001,-0.0780053369368788,-0.0475461691477675,-0.0810509438880228,0.0434223615669205,0.122902478675462,0.142164470959554,0.109998152173413,-0.123887730975018,-0.165132003338832,-0.0796009499377325,0.0305087402318563,-0.0871235681242814,-0.0472332431029399,0.130567617634903
mild,0.0222004445989622,-0.023893991161044,0.0213686559536126,0.0842374018185121,0.0008685434121394,0.0983020374240745,0.0111383907111474,-0.0614686719791852,0.0067990663981539,-0.0335548402472433,-0.0720913650393748,-0.0480169927920857,0.0638305898388898,0.0760586180208658,-0.0255281646383115,0.01121472753448,-0.0099056923788141,-0.0111027668602589,-0.0279528483305341,-0.0139526749313414,-0.0941577961040421,-0.0224735607891076,0.0672080701778929,0.0252923686729065,-0.0049658517222711,0.0012276092107778,-0.0621274304916477,-0.0493678718360968,0.0089116173016389,0.0077128464463423,0.110916273386318,-0.0466384063084946,-0.0322469360074786,0.056537878649852
mild,0.0198827569469595,0.19998904646026,0.114614230914296,0.196026828675258,-0.0368339505198307,0.0465159590091071,-0.120434129331772,0.155619715346731,-0.176159997955399,-0.17392350063547,0.0041954232532547,-0.0950977771906411,0.0058472005210763,0.0868798440069339,-0.0167134377540181,0.0536702477400504,0.0765846757742995,-0.040152293694924,-0.0386472652339544,-0.0815650345060645,-0.0202820502121147,-0.0782774061975216,-0.0068437273024893,0.107200572199149,0.0530639135225925,-0.0591795847290723,-0.0157692400045058,-0.0523836361078837,0.0626719788146179,0.0417255774148946,0.131085362498861,0.0343665229069485,0.0414320798011907,0.0319172966964665
mild,-0.140710387178697,-0.0404337311220362,0.0567125253420427,-0.0290940914079458,0.19171369404182,-0.112894960135227,-0.151849452090517,-0.0421672704845187,0.0169091721700002,0.18450016454587,-0.0948969533243288,0.203594169383462,0.268462209453547,-0.176394793518395,-0.145323607630923,-0.0789727467011937,-0.139231148011951,-0.114474486703109,0.127386489599286,-0.112991665843465,0.109542495582988,0.145176758222118,-0.0023925708556577,0.176996517925207,-0.0533815509471899,0.190316833811721,-0.0803660252383955,-0.0160388207958613,-0.011518724358975,0.0889083627993891,-0.0219557774628472,0.0002578818886337,0.112343379428983,-0.0210567725455267
mild,0.0309169650774905,0.0006981524978046,0.0514464432408891,-0.0732181139794165,0.0129249208121031,-0.115306293456055,-0.0588748167949016,0.0560233497988764,0.0609042218093188,0.0559168650862328,-0.158456222322034,0.0177748154515947,-0.0861577490427212,-0.0952763253992392,-0.0745815055183905,0.0456041110795598,-0.0180501268359203,0.157661652757145,-0.0102817766357222,0.106694971548857,-0.157255849197689,0.0197442018097946,-0.0639593650193459,-0.0654319517909216,0.0405052358210507,0.0799266508759588,-0.0178936911126185,0.0010904034574697,-0.0519900961010764,0.0612360668956297,0.0131680931740672,-0.112895479561806,-0.133062909702216,0.0619334449591606
mild,-0.186139180559911,0.0067836479190659,-0.117942424096453,-0.0190281208011213,0.185180195846669,-0.199893504737339,-0.205829022488639,0.0173690184137947,0.153560330172566,0.208242276399731,-0.196167491481142,0.178080395718297,-0.183563360625425,0.154545170624766,-0.173374031928642,0.163146151860596,-0.185230204251961,0.169031196732252,0.206626524951976,-0.193353860678148,-0.120736082502287,-0.223854807636947,0.164563417935026,-0.008149512165146,0.163658621896248,0.190355214258053,0.198479335158593,-0.0199155764640697,-0.207785852935953,0.117811597153816,0.159195487842547,-0.13709285647708,0.172700544117437,0.221447901542006
mild,-0.0581848050977994,-0.000503596848383,-0.0045264119094313,-0.0684593727500176,0.145190845210754,0.0010518916418889,-0.164670209695252,-0.0418879343060415,-0.0254331307748499,0.0568289674290758,-0.100558457074175,-0.0279451552907489,0.0902868692849649,0.0877212072349186,0.0016866024626321,-0.0272717062508993,-0.0804682206729989,-0.10371711186285,0.0716955039769054,-0.124573173057129,-0.152866972319836,0.0065884771110946,-0.0449512334784546,0.0957131998228679,-0.0491260215529203,0.0177272050356862,-0.109876488700766,-0.203825609622789,-0.0224532677666659,0.0903971242162677,-0.0455829644361896,0.0589059319457799,0.126280634560819,0.0490336457996666
mild,-0.157019738093221,-0.137842255043304,0.140104462968075,-0.0158767678347436,-0.0443652023936671,0.186085121146812,-0.129452996561581,0.123786080236179,-0.0890723001915818,-0.0438851242635363,-0.157249092926903,-0.0039061549935277,-0.0690999103267899,-0.138638586422364,0.0047950830445712,-0.107644343463143,-0.236697037488918,-0.11574441541544,0.0512814615087573,-0.1187274528175,0.0919598917932889,-0.160024143958046,-0.145331188960509,0.0870166540735437,-0.0287761965241652,-0.0671838714988195,-0.0413565228362891,-0.0828469547059084,0.0081171667225095,0.134662627783803,0.175165836673657,-0.100891909229255,-0.0194125361403366,0.130279243788513
mild,-0.181388835850355,-0.198463065040847,-0.0865860005520446,0.208535314084656,-0.284364329364036,-0.125063758960632,-0.0414596742439254,-0.219756152931707,0.0985357521588446,0.0548893396356711,0.0686503290091211,0.329181419955898,-0.0324255736761228,-0.0377488456488378,0.0940739225385607,-0.0433150885414692,-0.121242489038309,-0.067347121347751,0.117421219115987,-0.0850177337053111,-0.144899021331993,0.14463396214663,-0.0282950680375431,0.0401564665825554,0.233517142305157,0.0753872499704409,0.193957058889669,0.09791728072633,-0.0215360588107764,0.124025610484625,0.0226625603485709,-0.115852952269254,-0.0733993060802153,-0.0308131302984955
mild,0.146740312115023,-0.116845191510888,0.045899254059955,0.0797846813970426,-0.135970774588453,-0.281852956223271,-0.0640808936092945,-0.0507905977971225,-0.064874664303484,0.0291120765409483,0.0443438925645838,0.0268916639234184,0.0627400647339745,-0.129009191067791,-0.140518866133538,0.0131401229781362,-0.12615590722111,0.143275610301196,0.0575912818527456,0.134318873414059,-0.165522643000506,0.272316981261995,-0.0699376341366924,0.0676850416261547,0.151299130291111,0.0425525451871562,0.113530662531097,-0.0207882108829616,0.211389717167453,-0.0134726485392156,-0.0865210056666504,-0.154678019056918,0.268037055491974,-0.109325823178093
mild,0.251587054452551,0.0025795210642938,-0.175507933192665,-0.0851576953952575,0.122544000690736,0.118657968957515,-0.034404780948438,0.194569588849589,-0.0672685493130122,0.180264972038505,0.0901827364295961,0.12482201929297,-0.086397205517061,-0.122376499322925,0.0559454568489693,0.0441533605550548,-0.0441868608286171,-0.115207440780602,0.0469003829871599,-0.0269342199440547,0.0683070577934422,0.0846551912918237,-0.0423778460562552,-0.0977537982546662,-0.0485753966652728,-0.0783906401356816,0.172090905289315,0.112125415612874,-0.118691469231077,0.0914222465513996,0.102879340109692,-0.0133331088777783,0.198656622224185,-0.162342325682698
mild,-0.0347647737956745,-0.0409795859483116,0.111757549435773,-0.0636905968412674,-0.0346246945816354,-0.0304715062814216,-0.108206380963834,-0.0515363190826732,0.060730220474341,0.002950217950641,-0.0090094459380667,-0.0066901191040904,0.0453172297021265,-0.0728064388235852,-0.139384164503827,-0.0030721189460644,-0.0342199618906902,-0.0326598430106666,0.0146238422228948,0.0019055050337232,0.0008971485540369,-0.0086565746355253,0.0080951884723914,0.118659925974877,0.0319974073381685,0.10072871727089,0.0561808539390013,-0.0133952085058645,-0.0235370505329957,-0.0010826733146154,-0.0149825947138118,-0.0115233866419294,-0.0265086546231847,0.0100397232107897
mild,-0.136517210911728,-0.0007208634077691,0.0679265639204361,-0.0683067453067253,0.0409756535690132,0.125375921325214,-0.0034068202147992,-0.136257996330167,0.0943096709027258,0.105515146957055,-0.0027970487705562,-0.0989286278751095,-0.0047374550668114,-0.0164465480224585,0.118986899067315,0.0554348897995055,0.0946157909799977,0.007655470642096,0.0405535041076142,0.0683536508024363,0.0153109412841921,-0.0157775275310015,-0.0406102844445275,-0.0580714724005241,0.0529859291813309,0.125820289179318,-0.0554348897995055,-0.0408670303157877,-0.0075542535197722,0.0058261563093668,0.076199212137677,-0.006845733663506,0.040484380219198,0.154637544517979
mild,-0.0453011508871011,0.11936642446777,0.0367013608309739,0.0984391532572567,-0.123944055906207,-0.0551992750061767,0.0128227219825212,0.0586927305776151,-0.0314477925865694,0.0383209321878477,0.0365206648531409,0.135107051870113,-0.170195533787837,0.0416671539995703,0.0628554305113981,0.103217558004397,0.0650371671326413,0.0009101723327885,-0.0251100484751667,0.0176613587222721,0.148023468063363,0.0049323309504791,-0.0488682233383975,-0.0199100197797497,-0.00378792309087,0.151871623146844,-0.0194750109442258,0.160812727827767,0.0392110271897659,-0.023356628245824,-0.0882465616187495,-0.0513578123663191,0.0126621033355585,0.0238317917430887
mild,-0.0626686389858081,-0.059484724529127,0.0002086054024407,0.0103158351584118,0.0632634623904819,0.172585805609006,0.0195183134832256,-0.0096780986423787,-0.0208152430709714,-0.145574386070109,0.0926720560111403,0.0154177272866765,0.0583463350472362,-0.0472306471743231,0.120063733397915,-0.166999948947078,0.117382855968833,0.0188448160410599,0.0054726137291736,-0.0435734964618194,0.137603275635131,0.09212491384131,0.025424826449476,0.0557131388529987,-0.0134556444728625,0.0374059287348003,-0.0415315475796424,-0.0482617538778158,-0.0983568512353679,0.106305313083795,-0.0759073338401323,-0.071539732728459,0.182119668515982,-0.0142423848477818
mild,-0.0626748713000904,-0.0969631264127091,0.162148197074627,0.154822331561209,0.135435047128373,-0.0394510764951002,-0.0493405498674053,-0.0320985067331524,0.0599866436147293,0.190543714678275,-0.0011482826867933,0.0785193920946027,0.0116519537752902,-0.0189867207048846,-0.0271315165065581,0.0174378742901402,-0.0254491488491632,-0.0009702543632594,0.0928684749714306,-0.0513433685071611,-0.0493672541159354,0.179648381278004,0.0071923442707673,0.1112498993763,0.0454150253334841,0.139930262297603,-0.0010058600279662,-0.081866324577039,-0.0260277409006482,-0.0589985864191165,0.0734455848738881,-0.0423440367525252,0.142903335300618,0.0859609760183174
mild,-0.21775522152377,0.0436407729968971,0.127904172073149,-0.0449867033790445,0.0614641541180598,-0.181170386590857,-0.170430134046449,0.0068520092182044,-0.114879916456007,0.109795290567895,-0.101175898019598,0.179538955824618,0.047678564143339,0.054761692720094,-0.125905669384506,-0.181469482231334,-0.107891954673949,-0.0545441686179288,0.216164576526687,0.0224321730357883,0.0888585957344921,0.0321391860949112,-0.079641011905241,0.0989054902032482,-0.0957377954654672,0.0888178099653362,-0.0675004479531447,0.0550064073350299,-0.112908604280134,0.0685472826948148,0.0414383414624743,-0.115682036582741,-0.0204880513726866,-0.0825232062589301
mild,-0.0172414907397583,0.0273091727306546,0.0282269707168014,-0.21678763044211,0.0076842168125864,-0.139730060748068,0.200300045190972,0.13485542960736,-0.062457089485849,0.0103580058436571,0.0043080313635463,-0.0695231974506222,-0.0881882115974654,-0.0646017398820492,0.0310787001737576,-0.065458663511972,0.118985953204035,-0.0889561650144454,0.0465454692974463,-0.0172133948830395,-0.106867273672668,-0.0834774729542832,-0.0684789681092409,0.138624957050463,0.136026090303976,-0.125831976957845,-0.0660814550025716,-0.07057210943479,-0.0747256135863831,-0.109686224630119,0.0040270727963585,-0.097328730316642,-0.0451594070326531,0.0359111875293879
moderate,-0.0261651086831686,0.0110514528950327,-0.0110134582543044,-0.0494786121241865,0.0197452106027607,-0.0081594403321928,0.019039552400761,-0.0771515849590323,0.0673175419877828,0.0979357888162011,-0.0720991087270331,0.0039120895953699,-0.0591685228110512,-0.0507455123990998,0.0375749560628084,0.0061828472055974,-0.0914196268328167,0.0864069091336181,0.0182286891876946,-0.0551214650602233,-0.0058537292744651,-0.0051226872463225,-0.0447649450924062,-0.0007172350108875,-0.0223388010114493,8.144315464539e-05,0.0887568188662592,-0.0275822641781658,-0.0772515388431253,0.0331566294427083,-0.0249927286937811,0.01969718002438,0.0163053980410749,-0.0423982682477682
moderate,0.0202668272643847,0.0623877654361244,0.0068492823821785,-0.0616798656528305,0.0494521780992984,-0.0388139142199034,-0.0339336294608994,-0.0111094649523322,-0.0167660178587445,0.0291361301180801,-0.0769594629164869,-0.0284974997646551,-0.0572320924559345,-0.0704436311800429,-0.0160477558192751,-0.0124165171456868,-0.0456492863994985,-0.0395486207093904,0.0309702494611441,-0.0706643922898688,-0.0091203622995128,0.0342909583491253,-0.0444217532589689,-0.0560638043887562,0.0408598966484687,0.0482185064483171,-0.0219278293493862,0.0003165556628396,-0.0437330011229559,-0.0019229869530908,0.0338754544031315,-0.0583468234273361,0.0212356982167942,0.0055634615506617
moderate,-0.0286544123286687,0.0248417200905051,-0.0111226745734828,-0.0222367875390993,0.0122886068941399,0.0336630190432218,0.0141481616775666,-0.0125387336619181,-0.0417031842208475,-0.0020019397214544,-0.0140656308630001,0.0268209170080524,0.0462030969987817,0.0502333774873117,-0.0267764671674701,0.0633018840509041,-0.0165764298030787,0.019149639228298,-0.0054921337111893,-0.0087298980038743,0.0468353447436428,0.0108149745739142,-0.0058010567975959,0.0126937020699371,0.0020965912163978,-0.0531812261241812,-0.0129969945493687,0.0074578215795165,-0.0506801347472045,-0.0115421933589286,-0.0211442514475246,0.0160153635084311,0.0170097000513521,0.019744389995593
moderate,-0.0006567690984288,-0.172912708747453,-0.0728466391673959,0.0055642937505774,0.0314519423803132,-0.0822968167503438,0.0443866449021473,0.0593281418914028,0.006604178156423,-0.0236619311295048,-0.124366526221923,0.0866570338204685,0.130624076243064,0.0580510908666801,-0.191375217847729,-0.170741722005424,-0.0228774569286037,0.0189915730962332,-0.114150118024141,-0.0103258697141863,-0.0246653283632154,0.0852157905211385,0.116430566282575,0.153957622823354,0.143996624830517,0.0321451986508769,-0.0966180318133055,0.0622471156621976,-0.246160706808333,-0.151841366839528,-0.139380997555448,-0.118054245442579,-0.0559165912967865,-0.0521219253947533
moderate,0.262103149542029,0.15616195381328,0.0526811410454437,-0.224039577852601,0.157319781089004,0.166003485656934,-0.0101309886625853,0.227657788089239,-0.0814820945290792,0.100875701397457,-0.192778241408052,0.0486287455804096,0.061943759251236,-0.121137678722627,0.0817715513480102,0.0852450331751823,0.0591939194713914,0.0609306603849775,0.105362282090887,-0.060785931975512,0.061364845613374,-0.142846940142453,0.148057162883211,-0.0840872058994583,0.0211303477819637,-0.135321062850247,-0.144583681056039,-0.0402344978314103,-0.0264852989321874,-0.101165158216388,-0.255156185887685,-0.162819460648693,-0.0780086127019071,0.0182357795926536
moderate,0.133632946573943,-0.0828131493230777,-0.177231030145563,-0.0973636972800268,-0.0501056599278253,-0.0462760985330209,-0.110485970590895,0.151495306366493,0.0137382167519906,-0.0763234263999477,-0.114208411387243,0.0427054119178187,-0.141408116678546,-0.121108763271122,0.104924626187718,0.0247180780937374,-0.183301197391406,0.173446102333448,0.0424286837051405,-0.113547834363431,0.0126580840508919,0.0565061156855753,-0.0653524917747388,-0.0443925613435017,-0.118894937569696,-0.301946186898039,0.173044400089238,0.0460261504699567,-0.158208197203073,0.0147915693034752,-0.0507037499358717,0.0841343033707026,0.336296192136284,-0.0760645516203455
moderate,-0.145454991286389,-0.0353849407453754,0.0498199004461645,-0.043659055359317,-0.0236258603595729,0.0285521788261303,-0.008890842105241,0.0454315441006017,-0.0519963965970408,-0.0315527643615579,-0.0661463006719643,-0.0199640743686601,-0.0093495030370849,0.0432700508774026,0.0452911595630513,-0.0308519133114973,0.0867678247641903,-0.0375560787077955,0.0082917966358467,-0.108863922319541,0.0361500900569094,-0.0107951422825463,0.0548415946672408,0.01204145691744,0.0396564885825948,0.065753009639285,0.0253640566947385,0.0666799762421939,-0.0699034624173961,0.0355242536452345,0.0076606020357157,0.076940907135665,0.0236301469103378,0.0555124398619471
moderate,-0.085975330263969,0.0751208993894423,-0.169721625616205,-0.0464341892210502,0.173816265834497,-0.226222814900572,0.0365004466796306,-0.0847275552862053,0.0808267441906723,-0.0618678331207679,0.0650538993261256,-0.0683732230533805,0.0540298679691844,0.195198040938894,-0.132542777006916,-0.0096793418177978,-0.150641571344576,-0.0243618978668228,-0.101396859843514,-0.0127806077819483,-0.20954139602309,0.169200709848789,-0.150241798778885,-0.0445564695943185,0.0317152902115078,0.0717652327016701,0.246841387834104,-0.0425697210860345,-0.0942251823014162,0.102063147453,-0.0795910835330811,0.0606564011035216,-0.0443020688706967,0.165106069630497
moderate,-0.139506816203898,-0.0560847174074604,-0.058377194376561,-0.120737770720708,0.0998225765855946,0.0122551591505622,-0.117667152278266,0.0515895115037942,-0.0084411928568627,0.0755990617861364,0.0897454331426971,-0.117404086481386,-0.0493285764163961,0.0909528043464234,0.0052596900674045,-0.0492333004232122,0.0751145524692627,-0.0032611704288099,0.0173841292546223,-0.015938080306879,0.0201949336405664,0.0150536069230558,-0.0422651459592609,-0.0302067171017917,-0.0267231276308733,0.149235047903839,-0.0065792463142996,0.104563614062118,-0.0749698500222769,-0.0690100602506916,0.111228381148456,-0.0950938957225222,0.055835634094222,-0.053034584929423
