group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD44,CD16,CD335,CD5,CD196,CD62L,CD161,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD370,CD54,TCR,CD122,CD2,CD29,CD38,CD127,CD45,TCR-Va7-2,CD158b,CD158f,NCR3,CD99,CD94,CD328
moderate,-0.272066144825882,-0.212792487812096,0.143760524443633,0.29769123503073,0.139767429414492,-0.0656216971724389,-0.0755013664550015,0.106553559226376,-0.510755086448018,0.0262587094154942,-0.293061871076276,-0.478802049941136,0.168304116357491,0.0600559950490429,-0.353480069991436,-0.303043227783555,0.325400792541011,0.427978234766906,0.0019724698048848,0.111993499903536,-0.185099534897355,0.0387627230107925,-0.0388487978302535,0.195486698408883,-0.396944311589366,0.204009337091918,-0.0175462728267862,-0.494722459750748,0.107345521687735,0.0623928901549683,-0.0176418080781242,0.462407337872715,-0.0790259948066911,-0.342496942817183,-0.0252384059764267,-0.275382890806425,-0.342504912817667
moderate,0.0989201386916431,0.235542400301752,-0.121046531873016,-0.0440544321092295,-0.100592087020828,-0.0287507594500632,0.296879800104935,0.225945428151194,0.082672406273237,-0.171536411374234,0.0797897452556405,-0.125064160985637,-0.0873111850457309,0.027560958662618,-0.314552189835446,0.225934163265266,0.0594294398140827,0.0002029155907199,0.119532858654588,0.0459384270030344,0.190753985449273,0.0976846383288795,-0.422012300074653,-0.0465979520176169,0.20277420032655,-0.020829691842022,0.0417550769530718,0.387194773204419,-0.0524446200129293,0.118648767268912,0.11216264802854,-0.189904847408242,0.0859104903346649,0.0620018709202765,0.124838092830658,-0.263535821771416,0.340042644169228
moderate,0.189286609918281,0.166468019246567,-0.0260020510750621,0.0076592307427313,-0.12385898983191,-0.42414240193465,-0.039442327363554,0.0997963773156722,-0.255749485935843,0.0,-0.0025637128537716,-0.371005707734496,0.106779746269338,0.0,-0.0112292111736655,0.0,0.0540567130350878,0.198335194376007,-0.0305408172592387,-0.157195589572334,0.114562780739683,-0.0064475058658392,-0.651515147565789,0.0,-0.353726455820154,-0.332203883209121,0.0,-0.0695127706417215,0.0,-0.116328211555447,0.0,0.24292188962382,0.0,-0.242487457115773,-0.0987180924031075,-0.719965150341089,-0.0736348499989704
severe,0.172310511400538,0.0304815896514123,-0.0828920052978298,0.137316149694775,0.0373307967121432,-0.0622995877619943,-0.0973823358421105,-0.165750528541226,0.49498755127266,0.0337283624667322,0.0152407948257061,-0.034248961710579,0.230008996452382,-0.420097480837501,0.270078361107077,0.0837797609767962,0.0951412469869769,-0.189755186983527,0.0936022157120068,0.281546213924397,0.0283298097251586,-0.133973542837676,0.467449014183311,-0.012394867717018,0.252853620089922,0.0767068863986644,0.332833415809368,-0.0382677332067453,-0.096377661688347,0.153065539112051,-0.0276664174112483,-0.416709626933899,0.327135397137968,0.424072094741688,-0.149851933283838,0.101833593728828,0.235337509611871
severe,0.0226887223511831,0.115707799389931,0.0223280786261004,-0.0133650028418541,0.0567252802995351,-0.0142317650261626,-0.0247981767683997,0.226289842941386,0.163734103415257,-0.0631686773104103,0.26728205814308,0.19477275797419,-0.114980717711774,0.107045435212052,-0.0172019945979785,0.0597501198427224,0.0407178611448451,-0.0680738533807787,0.116232774331711,-0.0645551451567978,0.38111419207543,0.094170883581521,0.0333165725585111,-0.0519463526246402,0.181974475556137,0.0185372614128015,0.000468646244335,0.382528085822428,-0.177552967202037,0.204751504441162,-0.0111691340144926,-0.0112513549774214,-0.144463769634567,0.190590999177546,0.0304684358498822,0.127034634964402,0.110601988019019
severe,-0.0530233980446063,0.173394305212266,0.39091506571083,0.165652651687045,0.0133934541708189,0.0718277158594025,0.0883109932092056,0.0987696514012303,0.0207671533500416,0.234123355299869,0.0347666436423609,-0.252019206455862,0.204995993737075,0.178888225071025,-0.0803387472072318,0.158818884970319,0.388973374726053,0.143754983733978,0.063630629744044,0.402943217475012,0.106346065541371,0.119181439886648,0.0257706225459854,0.257288404402794,0.0196603216233679,0.104988838528293,0.447210209073939,-0.233661862786333,0.203355032612531,0.211752841490318,0.148299873933103,-0.0267114097273716,-0.0338488586879642,-0.0906997247105729,0.195295170005031,-0.0799785263967301,0.261650158081232
severe,-0.220282299028184,0.0537689687826232,0.123374888425729,0.135623560720376,-0.026614732550388,-0.335275433171572,-0.0608403423739637,-0.298813753924272,-0.307429858950717,-0.0837713673857164,0.0367770107860854,-0.274282077295332,0.197388527252527,-0.211445676096465,-0.190570226154556,-0.154196935048437,0.0051393781948814,0.0365180293465388,-0.0327748770970046,-0.0825462652086207,-0.196575991270414,-0.435355120104001,-0.116953563534242,-0.160861623882369,-0.178264553089949,0.0859379902627608,-0.0558405285226642,-0.2537136646824,-0.063571246011506,-0.0644713110498115,-0.410218080045068,-0.0120649651510598,-0.145070016143338,-0.0857767330654438,-0.206950342068226,-0.187456564301574,-0.106105313999994
severe,0.123834127420585,0.376363924708654,-0.121459254921482,-0.239470250259222,-0.132934858482492,0.176711874345633,0.252764948174592,0.374578263867991,0.20786933720769,-0.0801023945002676,0.20321665527994,-0.0542265724191909,-0.244807804599056,-0.0462599978878204,-0.289255281752381,0.0832605973706941,-0.120978612865532,0.185545281006894,0.145448075717063,0.335371342730666,0.45196413709159,0.0505072227178691,-0.280585779089112,-0.163579456213508,0.0719532674018552,-0.238092340028133,0.210466328236084,0.435028676681885,-0.16036483808662,0.289839809280881,-0.0100186233002494,0.379476512919671,0.122262570279009,0.126489687189977,0.164296466292089,-0.188529758777269,0.240058464153566
severe,0.207354417645216,0.309469100907372,-0.0443435302053369,-0.0974383182299586,-0.131510112418004,-0.116378648506409,0.0316478977741807,0.500402550700479,0.212295187837943,-0.0474119234435194,0.439742258705134,-0.242446355487575,-0.183949723174366,0.0674028372221138,-0.53053036919898,0.277100952830053,0.137236991654118,0.303077485612161,0.17946765315447,0.416496256037801,0.433728582041397,-0.0491395468137466,-0.300351257280678,-0.0507702130595355,0.0325040091296119,-0.0899544261996447,0.11943525072928,0.458065457309679,0.0736427558424707,0.442543681854006,0.108879966626084,0.128709841913771,0.0788378399423924,-0.118724937698834,0.440095010470293,-0.381302895906908,0.261829908979109
severe,0.481908288644012,0.0911772892200234,0.092746997173945,0.0158843694072985,0.429014166133087,0.244166962376117,0.376993739265092,0.470125116476726,0.55209997058544,0.148363636465721,0.542505216560568,0.0468758440466872,-0.016040375968393,0.0861723458833443,-0.169923443397347,0.353984754885634,0.347981858589475,0.0791071856702068,-0.0263870122385305,0.508166176868098,0.41054603213179,0.0728138740126658,0.27012898663484,-0.0623371124838191,0.271206106770131,0.101853394474399,0.0534329699528036,0.556683970439649,0.089121061840279,0.366945176357424,-0.0827038003608956,-0.147894948454932,-0.0222388574108581,0.111277557104582,0.363561871487054,0.15063913383344,0.251626290185653
severe,0.258974314341965,0.125089899799012,-0.0238087934349744,-0.152597473016802,-0.151641990517875,0.0445459810243157,0.36378817925009,0.134662822189902,0.0219899288521679,-0.166993904199163,0.12198622067212,0.0212253412169024,-0.125572748618142,0.015517585286898,-0.125319869314641,0.0651244684147803,-0.462127728585341,-0.0266735011256727,0.136879842313701,-0.0279860650376687,0.174872946961584,0.085877300672332,-0.303824456958374,-0.0583725424649068,0.0448299058478703,-0.334659273718884,-0.103978711127131,0.340795938406511,-0.0760038246882359,0.0887376091370979,0.0850401321918882,0.222243201103786,0.0286626781638596,0.121542544444691,0.0541660336921178,-0.0882364618465391,0.208538280971873
severe,0.261485689612475,0.0517458167758194,0.131565652834901,0.0711013685400963,0.206694092023541,-0.0598812654338008,0.416183564551217,0.303031503992243,0.283886468027975,0.0,0.139751009927241,-0.113965348064363,0.0541869525351723,0.0,-0.014737050700017,-0.122145518939277,0.166361997778813,0.0487096277449859,-0.0214308819545878,0.304463443996095,0.339054978318766,-0.156980671202388,0.0768389077198524,0.0379469673190067,0.241455383056731,0.361874522990731,0.0,0.282613406629126,-0.113470529958995,0.342971535609493,0.0,0.343592413985704,0.0069346578706324,-0.0488582075757107,0.244096715800016,-0.0776661685436177,0.184932728680004
