group,CD11b,CD8,HLA-ABC,CD45RA,CD7,CD44,CD16,CD335,CD103,CD62L,CD161,CLEC15A,CD95,CD366,CD178,CX3CR1,CD11a,CD244,CD54,CD62,CD122,CD41,CD83,CD2,CD81,CD38,CD45,CD49d,CD73,CD305,CD158b,CD209,CD158e1,CD307e,CD99,CD94,CD85j,CD328,DR3
moderate,-0.200173783073745,-0.276905547834315,0.0504635485025588,-0.157976870740612,-0.238831788124188,-0.221777149419982,-0.063762695442234,-0.438846575074827,-0.0357132882782882,-0.314953119182309,-0.155612131239595,-0.0831123997024716,-0.106146394398447,-0.169758644786638,-0.0613849782123194,-0.0878416460468525,-0.118146522656643,-0.0829330706315997,-0.367087877590929,0.136349835424507,-0.238004059047004,0.133020630954203,-0.0059226749340938,-0.223188454530594,-0.0393269918357784,-0.179420496028622,-0.141903806646954,-0.065313784279395,-0.109199885346682,-0.0699892793572495,0.0318946538815223,-0.116491601279545,-0.0048886363582922,-0.0125411367836356,-0.0447092675454653,-0.145483616426263,-0.147147795833573,-0.128147949729602,-0.0199713341543481
moderate,-0.0818434366111156,-0.0307536233241929,-0.0994769751674247,-0.208515091995182,-0.177559304131288,0.169814677950961,-0.18755328562102,-0.271108700894879,0.0062097021179903,-0.0330999698021234,-0.107755290424106,-0.410794394120638,-0.0013926146746746,-0.0800048056990244,0.0663638062973455,-0.215378149805558,-0.0146604512283908,-0.104806461144489,-0.119845624644363,0.109423979394467,0.0002108262768514,-0.0552086240459101,0.154365177304125,-0.103683202260498,-0.253672689544544,0.0117502136788694,-0.13052462094411,-0.193953643203947,-0.0137549074647145,-0.0526987998614548,0.107100132728385,0.154237476691835,0.0444530785279543,-0.0150594252859951,-0.15496249868202,0.0095529435164298,0.121280599606113,-0.0490790738845198,0.147118668922118
moderate,-0.120338090340144,-0.324101914994933,-0.399237753461538,-0.256992146290197,-0.220102413509808,0.018371167986642,-0.317787999287495,0.102649733975539,-0.0756701584891091,0.230383831870093,-0.245140856150276,-0.116041220438125,-0.0901190196564155,-0.200167007656421,0.142638862594047,-0.318567183474403,-0.445088872066515,-0.394821363572165,0.137519760556124,-0.164367843739908,-0.196055761061375,-0.0732945613631203,0.003940288177733,-0.26917816722192,-0.232765153227583,-0.354664046054072,-0.40679207316852,-0.142354010753586,-0.0474865567668233,-0.472764626302084,-0.313730361198412,-0.0012078629803675,-0.233814860489591,-0.021959227937275,-0.401022847899763,0.0647987079367049,-0.0333193142192278,-0.280889815947852,-0.0175956139035027
moderate,-0.0094759091099468,0.450730331702271,0.0381667843330313,0.00758156963144,-0.344662049637101,-0.006514786084966,-0.0452756101133727,-0.231366747583837,-0.0697484719839494,-0.281815409596852,-0.2673023465843,0.267108266046822,0.207101932824839,-0.105136783660465,-0.102713926417442,0.0069013787129739,0.234165715416689,-0.065916677719121,0.0202384979863177,-0.0616090863135957,-0.292082722213354,-0.0342019966142754,0.039298715414106,0.105320139436229,0.213396037011331,-0.29649453967512,0.0647283903198532,0.242670299851468,0.0317430595481659,-0.0406902137450562,0.235329254829414,0.0712456683548525,0.265662600709591,-0.0397502672869888,0.0085371725322247,-0.153154115858934,-0.0535841437147591,-0.276641625689847,-0.124694338943801
moderate,-0.0222232674260213,0.167435063773611,-0.066460040284283,-0.0077927087972336,-0.0212419047560458,-0.104598523590132,0.104867735313192,-0.0706998299783597,-0.0439090303570214,-0.15831682790363,0.104130715771585,0.0082121993804294,-0.0197417734140039,0.0354298992693565,0.04417113584028,0.0050172981425851,0.0308279995202916,0.0236236381125088,-0.166996215362007,-0.0964879920320424,-0.0194298106509409,-0.11916481353223,-0.0826700793700429,-0.175516731820855,0.0533127180979775,0.183414137817849,0.0030936110832968,-0.124928935221382,0.0655980676228828,0.0716822543221269,-0.0401506768896189,-0.0826690886663858,-0.0332255952876636,-0.0762779182197511,0.103828180769787,-0.320773660287168,-0.0577256548523446,0.0469292271231639,0.0163448450249776
moderate,0.182282400049217,0.0927872997610474,0.0,0.403320950224234,-0.083593406894276,0.0,0.0275334285411266,-0.283349999316883,0.0,0.070328614489402,0.0,0.205511532761979,0.0195050748999218,-0.0112104170117317,0.0,0.142693485083443,0.0574748662386037,0.314197556777633,-0.200162673106462,0.414786730831344,0.0212748520529513,0.199698050300823,-0.0813856222889714,-0.247222242802758,0.0,0.278807930706061,0.0851470288006557,-0.204627625556464,0.0,0.16414996449178,0.211520830745593,0.0,0.0546906857216368,0.0,0.296278012284121,-0.541712940244429,0.0,-0.0364577089379639,0.0
severe,0.205785968625592,0.116842454276196,-0.221553446858575,0.0593375616631431,0.0442028826100835,-0.112544380458941,0.195166844851404,0.250550182113836,-0.193125965695402,0.36100058221209,-0.296984807876367,0.294839937218549,-0.15587430461396,0.0,-0.0812387133484607,-0.192910122042261,-0.0276965361883074,0.0004228329809725,0.359978107901287,-0.134786202023729,0.087030353657013,0.201901679279981,-0.454601577438823,0.583824635367612,-0.313075655862819,-0.182388385891449,0.138548273431994,0.210207315843667,0.0793402930564581,-0.134038054968288,0.131937254635508,-0.429206519265773,0.0765616407921081,0.0837744290060247,-0.311470858490626,0.122425982488397,0.0174758354749908,-0.318525907519091,-0.4056543539909
severe,0.198254901456328,0.0900932190949542,0.154276253193029,-0.0096428955004363,0.185707795704746,-0.0407605625762838,0.202100459792545,0.262083803985056,-0.0308000941168715,-0.0764017785592844,-0.0670172294784136,0.120945734821317,0.0066711728368711,-0.108823772685547,0.0685097661417296,0.154074544052128,0.0195049185949792,0.0341262962481626,0.287189956452148,-0.0728630349199277,0.123098592327196,-0.132944025679494,-0.0535643823003695,-0.14103324303399,0.102354104307991,0.181438223408022,0.0804886833246369,0.131739365586425,-0.060714420024904,0.249787297576537,-0.127353429109918,0.0319778839455986,-0.151803315096827,-0.00790095488353,0.161467597500924,0.296763507161385,-0.0191302787637496,0.143758697015539,-0.0230326105932193
severe,0.200349433564389,-0.0658800908086616,-0.167550062766719,-0.0273936589726063,0.0544343113958362,0.0746427775192251,0.0033465218479277,-0.0735765304148506,0.0368135009279314,0.0833289474451007,-0.316626088509472,-0.1855220129084,-0.0863035525560551,-0.0108238740934077,0.0251525516676865,-0.240015209586465,-0.151277007655117,-0.0604346641634164,0.179971021106564,0.200791152371912,-0.0791295632905459,0.2346030414488,-0.0645201883311497,0.292013383466872,0.0496271492810441,-0.25700406734795,-0.199294467956526,-0.0681361298754391,0.0690297114561613,-0.289597921784446,-0.25429443257132,-0.0828651281748009,-0.17890897027261,0.0090475035559747,-0.142113363949021,0.265412609776245,-0.0791175239991484,0.0895123371418471,-0.0417076406556424
severe,-0.0111102513640542,-0.317974019800718,0.226907901374267,0.16977547630027,0.297514774099597,0.119131621582924,0.0502723037270812,0.22021815302144,0.0007302311035261,-0.0390322429435189,0.0399353629651058,-0.113479209021864,-0.133342147070505,0.0279487949372859,-0.0235731937667957,0.0545041864208516,0.307770463323677,0.297507809573023,0.235844943879857,-0.0471769702003815,0.185547485687173,0.168264704942972,0.0332090685639661,0.0647931173116604,0.0369520864287284,0.358839311490752,0.310764576195714,0.082343687785238,0.0983513289907792,0.126838127054884,0.11004946161326,0.0930024964914399,0.210920761149784,0.118408792342735,0.0536946334523913,0.324516514582374,0.0599592092072101,0.190252962755487,0.251992362395325
severe,0.123736070830869,0.0667629592745774,0.275600280618185,0.265419994978147,0.149232207215608,-0.231673059825196,0.0782107021505987,-0.152352084117165,0.125828165038206,-0.266200985299751,0.178370914523262,-0.143310999341032,0.20824258449347,0.221235972683595,0.0466125260234318,0.140720638933294,0.334129956610178,0.371563188324604,-0.161492178871306,0.0470438436563941,0.0160022902214858,0.0476495139422299,0.0011183787188495,-0.198415888519964,0.0028554190177943,0.469365324392052,0.303034736541221,0.0462472630405938,-0.0039783360349066,0.298255018409062,0.389144050072705,0.125909319448959,0.267297580262834,0.130770685929859,0.224542558649695,-0.279216645448242,0.204138067448764,0.194191444006631,0.175308169798244
severe,0.14743463554359,-0.0847520250995941,0.182605079847081,0.512413109843363,0.155996217234283,-0.0541761300386416,0.486136814181367,-0.216856298335309,-0.0046900950161452,-0.506552269836407,0.285546150730218,0.204872340082386,0.101860463396982,0.0150218060550432,0.0327485714135796,0.201168317706978,0.387506916889942,0.494872317472603,-0.274861638873127,0.0748794603652314,-0.00977453508241,0.136350712764502,-0.0060536420287792,-0.128855438764846,0.0964069763639347,0.51585016716324,0.4558138848907,0.0403191962002826,0.0777846311503707,0.373963519487783,0.175501965962965,0.0849530297686049,-0.0158998613011414,0.100939466488401,0.437246189893526,-0.357318285947088,0.0855023476134942,0.260358327100072,0.0557420623173405
severe,-0.0204017021856254,-0.159358497073608,-0.171478460090744,0.0975426805923769,0.0246906174339997,0.0425414996728705,-0.0897483989166174,-0.0157403066668458,-0.029063672580883,0.180433608986226,-0.0088934728936509,-0.204438806244382,0.270041795875934,-0.0697365651313239,0.127894539882757,0.0455175961114651,-0.0224986123395786,0.0138877221055604,0.009820243286009,-0.37086129292635,0.129658060308109,-0.447748366339121,0.0988293173689573,-0.0332924321463106,0.163179959164653,0.103548452344253,0.184913095282968,0.128630563785657,-0.0558995705983374,0.0128445216796141,0.0829928805427816,-0.0377262225309643,0.203005701802768,-0.0411368283629312,-0.0092726943042408,0.128360582582991,0.0695756212516992,-0.0543836057770336,0.202802773148159
severe,0.0442847324633298,-0.0969075185136409,-0.0936969262552171,0.185268600776907,-0.213340222781357,0.0981230054057672,0.223312741197066,0.0190753881555845,0.0759893551871021,0.0160150730728088,-0.104981351727777,0.0048044031746862,0.286528756879369,-0.0048767746469729,-0.0110219826379709,0.0534902032444168,0.249114264383392,0.0784352430416258,0.150818447059042,0.0681866505751071,0.0561906841645433,0.037297011172991,0.0695638570487201,0.149097621686219,0.0978339836952158,-0.0333116835884908,0.0981919140420819,0.209061251149312,0.0349977971275303,0.155205470310864,-0.0111534485626985,-0.0482862513607434,0.210624792631125,0.0396012846889893,0.161275542012525,0.165811291725313,0.0871817917153462,-0.0607402651916096,-0.010962491171831
severe,0.179548700229956,-0.156010575299069,0.0,0.405831648152893,-0.102937372514554,0.0,0.552919270512183,-0.212878582015422,0.0,-0.114107758334712,-0.106877329071867,-0.151312710737122,-0.291906381193847,0.0842722398217184,0.038170474668524,0.01941668289597,0.0006549396608162,0.278449268880206,-0.223362311459355,-0.0865468500612897,-0.233833467514064,-0.112501698875793,-0.0204234554174773,-0.234336514990776,-0.0788630132159948,0.301041178640343,-0.114781757487565,-0.11719182292176,0.0,0.154261328202114,0.170378345760941,0.103106095451985,0.0284708453743791,0.0,0.248696269771533,-0.315299929144891,0.0,0.0811945907494723,-0.0564923025094155
