group,CD11b,CD47,CD3,CD8,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,HLA-DR,CD366,CD11a,CD244,CD54,TCR,CD122,CD184,CD2,CD29,IgG-Fc,CD18,CD38,CD45,CD304,CD158,CD305,CD158e1,CD99,CD94,CD328
moderate,-0.235462512018036,-0.260362085786394,-0.0314807365273281,-0.0480075111295109,0.570239096187897,0.0429380520295546,0.0,0.0687700740610312,-0.0796606754977182,0.0,0.247758481451068,-0.0073864543626575,0.024432653807391,-0.0050304269708617,0.0,0.0121589907588782,0.240540246984152,-0.234352042315604,-0.0615422001859263,0.0,-0.0422933805871923,0.0,0.0627467621326798,0.0,0.323180592102199,0.0645305197820632,0.146188949023243,-0.170321542116741,0.0,-0.435313733422089,0.149714260848588,0.12555669317687,0.154488865207871,0.201668338958191,0.0322577808683105
severe,0.350399943837823,0.456800489359359,0.206996530600045,0.426364729377667,0.311427464163182,-0.101062482254748,0.0273382145223948,0.0973925299506695,0.30843161540071,0.242739354747622,0.256976734977879,0.0692590114591708,0.0253918070217376,0.0177619967311799,0.0154282993325443,0.174071359669731,0.264702773341686,0.0982381959126145,0.180907005186955,-0.158255900315497,-0.0130366455683756,-0.429172294701747,-0.0835252763007679,0.28044148265927,-0.497101832081289,0.049621707088826,0.0329116600507368,0.0961240310077519,-0.402320549536425,0.166443461827921,0.299365750528541,-0.194302872344337,0.112991476657728,-0.285049436185541,0.307927734661801
severe,0.156037952644302,0.369312734876703,-0.0952758325972373,0.0680250492971591,0.0773460148911866,0.195595248278015,0.213675828544689,0.240780340991122,0.304879964540233,0.0849328110895652,0.291445933222108,0.0697893206555546,-0.0570903194163373,-0.134487526734701,0.132511438767025,-0.0137970485141224,0.0974412568245039,0.181760810818072,0.131263992887186,-0.133379729875706,0.112273176254536,-0.0252751280525124,0.179378529599325,0.0257811485097886,-0.104818746528988,0.261909009077365,0.339397783018895,0.327342234034376,-0.010956767814685,-0.0498364586081793,0.523863585357997,0.0758874748743641,0.19818690865548,0.124827099173294,0.17322722286883
severe,-0.13576999843961,0.0325450253583468,-0.0092408128051027,-0.217209513243776,-0.205515865421506,-0.209449772164751,0.19159000542369,0.200667753299332,-0.289442199816205,-0.290241251353261,-0.126928792946404,-0.459968151763496,-0.0344447835472023,-0.388115785976449,-0.302646386697625,-0.144136855900675,0.0515612040580634,0.224821160329296,-0.368739508328671,0.0869970322783418,0.259634006303045,0.159560064813807,-0.316547672791631,0.0400387155599647,0.0176194620393513,-0.131775214682732,0.232489423287804,0.211239229896431,-0.0624993340105716,0.295882067071873,0.0315146806198353,0.164524329446672,0.0626214686256593,-0.594302799978928,-0.116992725182399
severe,-0.226414243186081,-0.048841210954762,0.088908290857482,-0.136220418879692,-0.357810134006434,-0.0622871808730698,-0.147087787194863,-0.0742848701144681,-0.145661515890741,-0.095625806166714,0.138807243252228,-0.197310547710382,-0.0162704009507033,-0.184452837029481,-0.148184418001068,-0.282180655054174,0.0205899124220448,-0.131175076031291,-0.145209881495734,-0.128400109669702,-0.0267505571737255,-0.0339590356432632,-0.0078295140157336,-0.125871412205635,-0.140730269796491,0.140861634636855,0.132217053200208,-0.0396491305008811,-0.15069840296746,-0.10275606398762,-0.0815928692394596,0.187703671537793,-0.0945052596334881,-0.0955180684431137,-0.159006762287044
severe,0.146891202549475,0.12425461536171,0.192593513938244,0.0050173035020495,-0.0196284719903388,0.0280251347740188,0.0682951500974043,0.0036463474255315,-0.185249285315609,0.0285415640534289,-0.0957014231976878,-0.25759256660929,0.15213650040849,-0.0760762008015203,0.0281133236292821,-0.0353601100094015,0.0579614464984053,-0.0296120897257886,-0.151635717184329,0.0744452979299991,-0.325462222105164,0.103980908028017,0.118618084117229,0.137323474251732,-0.138652351966827,-0.0547267274948394,-0.0768970339889757,0.0664546643537211,-0.023297060201152,0.140112918419396,0.0428690326728104,-0.119184612228253,0.189572845721642,-0.200090669641049,0.0029068310976334
severe,-0.12793506726937,0.0613297936227317,-0.138089891569056,-0.248705934065587,-0.236189901211379,-0.244962924798288,-0.0391743426933375,0.121977245982698,-0.102484845933063,-0.163928991842764,0.102591764106295,-0.227208803150376,-0.182007165603839,-0.418088821771747,-0.0458780769948184,-0.0548874607754243,0.0353233924494573,0.0923083265593185,-0.327462341798174,-0.0254119175189024,-0.100415201375275,0.126774729573609,-0.31289872014625,-0.034740799217064,-0.0087031485055068,-0.216352761807926,0.216954811891289,0.0820987661246192,-0.0821560000139883,0.118728809708352,0.0251289659600544,-0.0667815188633451,0.0623094675239831,-0.385041248372371,-0.0009664934789966
severe,-0.0323072047873166,-0.220412483911779,-0.138306839771449,-0.054945778195497,-0.161399519317697,0.4775838857124,-0.0989329020425577,-0.213867802910631,-0.166592649181566,-0.0419285818592949,-0.237684726679475,-0.0890356500574234,-0.0819138616748538,0.0146459839959317,0.15255645842522,0.0349253293831662,-0.160946995021382,-0.0896280215749518,0.123494077838414,-0.125996904588488,0.0166534429498856,0.181889044773749,-0.227606730737508,-0.202486082045937,0.0552920220182117,-0.0798236304013049,0.0422728813969729,-0.214821624035079,-0.213873971388256,0.210585307496891,-0.0498055331296438,-0.125669901009064,-0.249050118059747,-0.0264934122978311,-0.015196978245457
severe,-0.276709237000673,-0.0599639223508696,0.217413256290889,0.21239773766491,0.0826767148175794,-0.0853805260617418,0.0805761567361684,-0.32579434045294,0.240057222092953,0.149763928471214,-0.330821300889285,0.133782422072717,0.160087696466446,0.10117058723748,0.0534933745273191,-0.131901381169534,-0.32444785977892,-0.144520609855975,0.360621575134406,0.135173741765932,0.181365573651428,-0.0569627628128615,0.253379610332482,0.112773026627768,-0.0062466525448026,0.0139620445426769,-0.250049349855197,-0.209978086209864,0.0633045802778063,-0.103348210387333,-0.254227310500963,0.0637537346487388,-0.103827789968054,0.305696926649153,0.0328698899931013
severe,-0.266082036508203,0.026694949370666,0.11146954685836,0.347521234282698,0.0059681998771236,-0.246117409754543,0.0,-0.0801259258714332,-0.0367638425159063,0.0,-0.140778112461126,-0.0185246147037812,0.0451370093030443,-0.241549364678542,0.243515006979944,-0.0705658203663204,-0.137819135478054,-0.0547766773823439,-0.0089693176094443,0.13441317810852,0.0932390653668274,0.0,-0.107443515395411,0.0,-0.317074345427652,0.0,-0.0738737954163053,-0.0634895165712723,0.0,0.125352623129968,-0.0743639659321469,0.126375957489338,-0.094359838033855,-0.290777533969386,0.0120912263731658
