group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,CDX2,CEBPA,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F6,EGR1,ELF1,ELK3,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,FOS,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXO3,FOXP1,FOXP3,GATA2,GATA3,GLI2,GLIS1,GMEB2,GRHL2,HIF1A,HINFP,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HSF1,IRF4,JUN,JUNB,KLF3,KLF4,KLF5,KMT2A,LHX2,MAF,MAFK,MAX,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFATC1,NFIC,NFYA,NFYB,NR2C2,NRF1,PAX5,PGR,POU2F2,RBPJ,RFX2,RFX5,RUNX1,RXRA,SETDB1,SIX5,SOX17,SPI1,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.0082895768321754,-0.0570843125441932,-0.0838996859250158,0.118387535527549,-0.091731972698428,-0.102555578121817,-0.0422952133104122,0.0666682088868663,0.172052623794962,-0.0326652161813271,0.0970371157053595,0.0973094793717954,0.188870570720351,0.136630586094063,-0.067162126213209,0.0754311036497834,-0.0732393885442926,-0.0733177103104547,-0.110963078232019,0.0358348793311866,-0.0379788137530307,0.112371245204301,-0.0223089251215125,-0.03592966959811,-0.154900267162644,0.109711609870659,0.0421446008845539,-0.170871105252889,-0.0747820299132587,-0.112199124585977,0.145281919157007,0.055411162437589,-0.0470238486335044,-0.0180126017130523,-0.135415331910799,-0.0937808689996582,0.111118427417293,0.216691596680268,0.176963624355581,-0.166507227944149,0.119087612045696,-0.0861090812604208,-0.0931200084431908,-0.022162443590494,0.0074112108927442,-0.0492212368345752,-0.171910851484061,0.0811228157958212,-0.106029880996461,0.128396363252741,0.201300488371837,-0.078401905522056,-0.0951360228214964,-0.0431697788265907,0.0299743237433977,0.194363586824596,0.0343241560096824,-0.0998938222621575,0.131231148527589,-0.126771985244545,0.160887173053932,-0.1203998045612,0.129933331526127,0.0815524288591579,0.0469169135357521,0.0585323564213285,-0.0838153881309854,0.0733956465264319,-0.0662856604854041,0.0200391911821477,0.0584112936632241,-0.0697983531427587,0.0910070006540472,-0.0781828854776511,-0.0069905756408592,0.0009931221980801,-0.0194128649065408,-0.0442536980932492,0.0081112874108906,-0.0030043722776705,0.141596472477453,-0.0456291483784001,0.164719679589782,-0.141392323654471,-0.0312403879331913,-0.149351015809981,0.20242993009963,-0.112674893514323,0.153366300672841,-0.220725470569908,-0.0113467419458984,-0.0015741738662431,0.0476756487606233,-0.0008490641253676,0.0481584677494964,-0.050592280831897,0.0758924695247886,-0.0511746543864088,0.113074543820422,-0.103580122659978,0.0918441402629774,0.0358639883701575,-0.153853994117625,-0.136181943375164,0.184938785011852,0.10035835515654,0.147908975500013,-0.208637398236063
critical,0.0053431586289278,-0.133835909886929,0.106444687167,-0.132662201002592,-0.0784407872187709,-0.0683623193700505,0.0544049732358134,0.121709795561274,0.063490845185059,0.106473430830237,0.0882981800187882,-0.0059052600329498,0.0453689143340224,0.116606483732639,-0.077675722064532,-0.132430670330109,0.121033882273852,-0.0638726987047621,-0.0111256488018767,0.157845212724183,-0.017659102059981,0.072784378473497,0.0244629317956418,0.0371948490560271,-0.0234399457512492,0.182198127916231,0.19365279398953,-0.200422466206936,-0.167792892254096,-0.0959177809631556,0.148638794130313,-0.114085124941675,0.0547786873686776,-0.206723495785545,0.0498009825577419,0.123953652422888,0.0687075689043691,0.0722632158597361,0.110950363354213,-0.195710626327709,0.132750617999054,-0.219080443121953,-0.158813297441577,-0.103785135540745,0.0300733413775799,-0.168336296323779,-0.138189477212895,0.0435165480261284,0.0990021341651544,0.0353336363974087,0.160082511565544,0.0640546860923254,-0.14987180426162,-0.124696066826324,0.17389399058547,-0.147307469508147,0.06993302568469,-0.0245758227655594,0.0451774015383184,-0.0584792712227167,0.0589190957810262,0.0286798318399641,0.0310052407066269,-0.0323755041554306,0.0971726232555043,0.0945721031136838,-0.193254438444395,-0.129732756610912,0.0842246727151778,-0.188346630036555,0.142448004407051,0.172641241278309,0.0663534535830947,-0.181989592174338,0.143131796620933,0.104226225192323,-0.0844031624919394,0.0871329919097013,-0.116955416920887,0.114027870169111,-0.049174342792704,-0.0096005974707864,0.192497568489934,0.0988184537851286,0.019416986365448,-0.117943110583946,0.151397302096217,0.0046631151840699,-0.0668712767227126,-0.10070677292746,-0.0537769009386919,-0.0459964936168554,-0.19038459296869,0.0688785146323006,0.167832668274809,0.119614642971669,0.088864048796147,-0.174576275850017,0.0510247928563822,-0.0973876519025557,-0.0374826391703408,0.09755616976767,-0.133077095781783,-0.137776917274957,0.173393190392041,0.143525342951215,-0.0874983341018168,0.0191224800942227
critical,0.121765675624598,0.148276798330236,0.0170955506348532,-0.191701268613631,0.152284027232982,-0.0014614220737225,0.0070870549772723,0.110322258655111,0.194799958937611,0.0569744501465747,0.168302540675779,0.132967820081915,-0.117244488800715,-0.116222682168331,0.126507413181164,-0.193159388411738,-0.0362170473599307,-0.138614133486508,-0.0964546824345924,-0.180474852430539,-0.0476209608573656,-0.0707164160583616,0.185669827315358,-0.117073802429829,-0.118920847738574,-0.0789201768135239,-0.0386594929621837,0.219734368872093,0.124272887107364,0.0778565551161561,0.124831508306203,0.0763385815725149,0.0179331728447724,0.147684287527891,0.0405170642744532,0.117992247835443,0.0092398497295843,-0.10052102207086,-0.038408850242953,0.0325706746250885,0.0566942933390288,-0.0005979595571106,-0.0049175011762108,-0.0574986864005651,-0.186109690427368,0.0114408577058853,0.0855658826547596,0.0166886690005553,0.0200395293462387,0.0961571886800641,-0.165039273190802,0.211603093066695,-0.0663853577530517,0.168977608368516,-0.199350040673132,0.0313217952656806,0.0781606534219158,0.0683637097959649,0.123402531090404,0.123001304603098,0.155260987422079,-0.162378051829009,0.224459306101464,0.0744281738503944,0.0920536571646751,-0.114405811403025,-0.0436103058436678,0.172999202170191,-0.0731884583058201,0.0899263724914944,-0.0477691504756195,-0.0454384869029576,0.179414780679458,0.0592680869538958,0.0442942896805671,0.0678215586967594,-0.0401924505814311,0.200937609675373,-0.176152503877166,-0.164243383488976,0.0240573668094006,-0.0098281088520738,-0.0172404379774915,-0.038665230666066,-0.091051003730862,-0.148076556592589,-0.0081054767771504,0.108264775832757,-0.131980852457276,0.123927551634854,-0.0279167363214547,0.218067916761082,0.087340690684411,-0.0691267418554148,-0.115865706174275,-0.0011096884422066,0.0572217905901897,-0.123643308261233,-0.150125123270781,-0.0406592685181537,-0.0729838410529831,-0.0555645022940117,0.0002800329722103,0.0384682912040354,-0.0301028840574851,-0.153580087855249,-0.181815493773618,-0.01685068689795
critical,-0.0198123454436638,-0.100167921724927,0.0883924639606763,0.0136225576919545,-0.0470156416224355,-0.035147168234474,-0.0101087768305236,0.0355451632107525,0.0664101468801468,-0.0590490167393626,-0.0019894822698053,0.114008407264603,0.041236252103051,0.0492574113982011,-0.0130352063400377,-0.0783516499359773,0.048686087516154,-0.0715399928346739,0.0131995626776027,-0.0508516432420019,-0.0336786579051497,0.0470999485770075,0.0762388564298209,0.0896693131958631,0.0009432280374513,0.067284708380934,-0.0135736132120673,0.0426622570896695,-0.0223272507515099,-0.0135265512121758,0.0474273241635423,-0.0199534082904413,-0.0781389296964678,-0.139349526082435,-0.0805558404849138,0.0569771803680649,0.0647333498156018,0.126254572994124,0.0649173578368598,-0.0142977522459117,0.0409234613381647,-0.0844094353754676,0.0517918628301144,-0.0955753390798155,0.177045273145425,-0.0410890140181568,-0.072458291207136,-0.0147680027861358,0.0269788764140555,0.0211346556910822,0.07596624869587,-0.0706033094940299,-0.0100177316531634,-0.0140863515017262,0.0263259021613555,0.0287998503343428,-0.0033303358248444,0.0259045433212056,0.0770185901999856,-0.0504774343680984,-0.0016804212783683,-0.0680232738969881,-0.0146277140432817,-0.0739048451342679,0.0528410023589103,-0.081528695590708,-0.0256704648507172,-0.0134945842387916,0.0097452118855675,0.0072168653186869,-0.0280981603142785,0.0776490450658217,-0.0522135911289551,-0.029897776003587,0.101921319891352,0.0901303624553608,-0.0845862653421627,0.0441562600686546,0.0066866745042084,-0.077555941475756,-0.0760686063464751,-0.0144117214553685,0.0744105285222608,0.0131100129282765,0.0440669566251222,0.0464414148506754,0.0146562855153654,0.0359071975411327,-0.0887968452943234,0.0091593559616846,-0.0836162075664555,-0.0107635455968644,-0.0605909261952466,0.002223015348893,-0.0749668805306976,0.0015242809983545,0.0463766892067125,-0.0085251713223992,-0.0397851063321913,0.0177873951395477,0.0682928379950582,-0.0144476821012669,-0.054502651617135,-0.0545496080574006,0.0289489181194197,-0.115273891246732,-0.0199053434741035,0.0613235979655199
critical,-0.0902601468012564,-0.0814142806520946,-0.0432790776461247,0.106926926030451,-0.220957297992544,-0.0671952283286679,-0.0627879301314127,-0.118237891171298,-0.198333630502258,0.023971741357479,-0.140277856574757,-0.0598728941144658,0.222435662504118,-0.0516367881810063,-0.122917931117457,-0.0059933696415176,0.28055223873233,-0.03742815910913,0.133848447576711,-0.0833686403178069,-0.114560220582575,0.0444464818197768,0.0539559616509849,0.0773683218419222,-0.0212964401261928,0.039472853621613,0.0781135843277805,0.0234366811112218,-0.251434885526105,0.0502626561849366,-0.0704976618615737,-0.184168431645176,-0.138782119977265,-0.0644087457475101,0.0542373894428474,0.148121353366482,0.082810996359857,-0.0540445592891638,-0.0433798357444458,0.0075186387850691,0.0975182042975638,-0.160353039060954,-0.0421186223068395,-0.0235218043322172,0.224930294041863,-0.027897832774821,0.0074126690609727,0.156640624300396,-0.0667366052604474,-0.0827415080161872,-0.0769652894486375,-0.0942383544763507,-0.109298215758182,0.089976981800802,-0.0961753420561455,-0.228239676409136,-0.105620545169459,0.0790516769673224,0.180105100749086,0.15255123527543,-0.0191266665951043,0.128492633488364,-0.146533544713628,-0.186650902722778,-0.0928121062225287,0.170024079291194,0.0387449632216722,-0.193410381353255,0.249781062946764,0.0478600967025543,0.189856052574546,0.162571454432611,0.0416078829808667,0.0587992992047679,0.121877343171002,0.250927620617316,0.013918515237055,0.199369006822938,-0.165123413853883,0.0939638755188551,-0.0168161791680844,0.152846560736027,-0.0078556572518675,-0.183490920294395,0.208432024046068,0.117629868164187,-0.179201752281379,-0.0248351340275759,-0.149139357601244,-0.114958041350084,0.0728272585831027,-0.0174919533102729,-0.0580210297556664,0.161655945504762,-0.0287872835737941,0.0212113169051974,-0.11303147702184,-0.264569919688283,0.0117192091599068,-0.0013793436218449,0.227921767236846,-0.0583319900935887,0.0357256946892206,-0.0351107228477432,0.116952356813407,0.103079008999737,-0.0260650777105308,-0.123086440350856
critical,-0.0673751601055324,0.21829449276432,-0.174212970359558,0.0716665087417492,0.0118362301005356,0.0806418397514736,0.0034942429585011,-0.0292137257848942,0.12049120453569,0.0171634215110117,-0.0771988956732215,0.0892669572518055,-0.0571232761911495,-0.127722373616948,0.0152969314834893,0.172635529791901,0.0081170612824809,-0.0882616965023101,0.0484942126231061,-0.0305435506036574,0.0194412890974541,0.041805627852175,0.0575514245378434,-0.0047579711430974,0.0600798674239638,0.0032564923788854,0.0116241289610444,0.12885390853321,-0.132081791921187,-0.0548473816385628,-0.16603474502755,0.107450437266231,0.0415215109769497,0.0886928043997876,0.117299822274044,0.0317974136189751,0.0662288274353522,0.0443488684922134,4.63662956096993e-05,-0.0463584034742764,-0.0539634624711949,0.190122528855252,-0.0371058612078217,0.118047602105367,-0.0329259889844537,-0.0129707245675814,-0.136214311332018,-0.137539203566142,0.0578513256839146,-0.0530657320668369,-0.158757209650683,-0.0611729281800392,-0.0185346800407453,0.107660565371866,-0.135487248356181,0.121617806867313,0.0685244523264962,0.0869131278619174,-0.0849193771507003,-0.159574045666956,-0.0703031423474385,0.0974698455070108,0.058679999903322,-0.0757161607306389,-0.0236379321085958,0.0805352959232641,-0.16143954917755,-0.226192547288815,0.105293911261916,0.102756589723444,0.146122887355503,-0.0416428525590772,-0.0841814624886566,0.0989318635941082,0.364327607079388,0.182523388959901,-0.0876046762283514,-0.0093719108147264,-0.0370703465984185,-0.0628500069574113,0.252457573976318,-0.0157467832025962,0.139652322825631,-0.205244846842509,-0.0399647872647772,0.0476171990742333,0.0846697883679502,0.0634655935203997,-0.0674688792136797,-0.0078280118226162,0.0567247233522917,-0.0523889814543209,0.181626645072471,-0.0831446331974695,0.1444694849844,0.0194353699958869,-0.138781228378325,0.166684859683013,0.0102272209911862,-0.0239082377468311,0.0355284206401641,0.089079519035511,-0.103862475199582,-0.179622042675047,0.157888088237233,-0.274057362111942,0.110789797067057,0.0397684703961319
critical,-0.0277847798704934,0.0073750964600607,-0.0319114376753275,-0.0512620730485214,-0.0279150544454536,-0.0710307536995727,0.0960402314308641,0.173252222052802,0.0469331979930028,-0.113169069575383,-0.0651405281411729,0.123052437702588,0.0339919420814084,-0.0192423972935006,0.0324740164368472,0.0536031266045228,-0.063754821468213,-0.0596521445552871,0.0469260685386518,0.0509937463120362,0.183939922257249,-0.0298788950530627,-0.0113254623027596,0.0886981897137037,-0.0639272246370658,0.0253828018864012,0.0211252213743932,-0.0059090213925981,0.0385865513445572,-0.0550860531095424,0.0723114629539079,-0.0556356692267875,0.150297971571257,-0.0239296894632132,0.118045616351506,-0.0183933440935112,-0.0739719776854903,-0.0031291823278999,-0.0180252049961112,-0.0813717031696728,0.0395399538309576,0.0738028151777061,-0.0186175978394626,0.004254987983153,0.179001154788609,-0.0275171012662219,0.0324286471818859,-0.0307998909287764,-0.0299223199113828,-0.0120241488291631,-0.0109949148737561,-0.0787545452906215,-0.166099434942052,0.0356861596881048,0.0125335807491568,-0.0792166635590127,-0.105511387470135,0.0036029669761383,-0.137689207485307,-0.0798848878713708,0.0392956079863805,-0.065198211908195,-0.141018014535036,0.0104154846746793,-0.0403864145020921,0.0952093259328592,0.0870156384868544,0.0645973933460651,-0.0922661575503004,0.0445927925692152,-0.0146043631720317,-0.068949601161278,-0.0369927942309893,-0.0231810967563523,0.162865903327741,0.113708963709422,0.01172665614306,0.1612403877357,0.0987947933392267,-0.171172365778935,0.049805071832051,-0.0455371212046233,-0.156691795859726,-0.134468638515271,-0.089237435715529,0.136389702396773,0.0989205309886908,-0.0386260874095949,0.0481367795139039,-0.0934645540134916,0.0226230549203287,0.0689683969954763,0.066661046314589,-0.106910704919584,0.120302412719722,0.0023196651929481,0.16307589816499,-0.0355195897091756,0.0894565044037706,-0.0387472881335629,0.157078730791325,0.0262772243413519,-0.13953573616223,0.0195956293499848,0.0465903360519384,0.0448293608272275,0.095529503246443,0.0083524798383691
critical,-0.0036162841463949,-0.0956064745280686,0.0121891162818464,0.0198806790413012,0.101428301118154,-0.0693004652043831,0.0749176690999748,0.031240644028527,0.005142218653959,-0.0554192880305861,-0.124900685892474,0.0215064078296821,0.0547091791718361,-0.0717713360623523,0.144057930429219,0.148246625094364,0.055725481758671,-0.11064046812685,-0.0200006098535588,0.0285849908820424,-0.0470208737924674,0.0354876754097583,-0.0240057067320383,0.113995273489978,0.0369037473707852,0.0433308544059437,0.181278532044734,-0.152409260718821,-0.0779070556425441,0.0452068092100226,-0.0863211645301682,-0.0264999715015342,0.0227566495317849,0.161390745992336,0.0327197907130376,-0.10361193027763,0.0852687346369249,0.013842976989152,0.0173695351204504,-0.0041276928198983,0.0672752631672725,0.124338343639444,0.00350671772532,0.0404770933251373,-0.0314659955053864,-0.0378098912856205,-0.0626133600132686,-0.0012336586762103,0.0175057528331381,0.0147390526382668,0.0031661734436009,0.0111775517024093,-0.0299302888575642,-0.0837987678417476,-0.0097022546489095,-0.250819154999095,-0.0753600805407473,-0.129779649010391,0.0681707465654626,-0.0561824033470994,0.0107813358337657,-0.0661935168532551,0.0198783100376022,-0.0288494309199339,-0.10302708248946,0.0337165490193564,0.135851701616174,0.0235902427083409,-0.13617181324099,0.158317259818455,0.0638843304977369,-0.0207116070886959,-0.138285260665886,0.0028324400475161,-0.0334130204204328,-0.0158163570703488,0.13297691562754,-0.0267285803584796,0.0600865214429126,0.0405226966463414,-0.0134032306775407,-0.063771506696576,0.019093281436874,-0.008486363500441,-0.0421466486819481,0.0551661007602645,-0.0347331477316536,0.101869528057077,-0.10931915631378,-0.0482118904020973,0.0008667592283408,0.0257940083992573,-0.11991067572617,-0.0777560316567382,0.029633571144275,-0.0791937207765177,-0.0899957853926489,-0.0908675787538499,-0.003357174366826,-0.0255286799849787,0.0346292076943637,-0.0789597816612498,-0.0100176282663277,-0.062018147833916,0.0325960102697692,-0.0371658184049777,0.0211543146549308,-0.0404231984909869
critical,-0.40311705659895,-0.543258670475828,-0.507674753848291,-0.600850137811837,0.556483713531954,-0.446639408433317,0.568721694891465,0.624687060408914,0.306208326792262,-0.563141237140892,-0.100074500782539,-0.432870486945647,-0.32205832871383,0.556002077894947,-0.490779665095677,0.440498706790121,0.553060183607036,-0.474281647307536,0.421311736836832,0.473740752958629,0.0114050816013503,0.534998729735718,0.530231164291607,-0.535283063467956,0.536904571678993,0.520403334841078,0.0480802208572435,-0.52521799944776,-0.521901003622666,-0.568926527492968,0.418977373577823,-0.421045836276475,-0.362484835792257,-0.44104717882919,-0.378691858529831,0.0115081381875495,0.100453115078417,0.589618367970588,-0.505360950213752,-0.470892845525437,-0.167942573052003,-0.311434078153127,0.221215473645608,0.222391801370912,0.583438767517896,-0.0555222644908764,-0.0277245126171684,0.605709363936012,0.547626639058745,-0.396163674119714,0.533247296446389,-0.455090800396489,0.52346987919506,-0.333112862843793,-0.177581347944266,0.0659490486698152,-0.040400390481172,0.171248231712747,-0.356322364443837,0.567836902641142,-0.0467093990844557,-0.528209283827825,0.118522029156328,0.0816823424145361,0.677445606191712,-0.531829034808682,-0.0170771295418476,0.425362182579438,-0.437336248850899,-0.554650170976671,0.535998973088706,0.561367681695634,0.282788200650793,0.338756926198298,-0.554781129910365,0.403349274620246,0.523505288742575,0.143024014485752,-0.158699870513883,-0.407806859669137,-0.597567353201861,-0.280457021196488,-0.319096908656851,0.556863056225956,-0.111422508866361,-0.565398225721753,0.430050434866522,0.514752046247117,-0.332136233688053,-0.127650008989908,0.599387373398421,-0.469072132175824,0.58040725676401,-0.52962963667305,0.551866527055393,0.276329012802025,0.591781099484524,-0.520684120569551,0.600807878972284,-0.483353423001994,-0.418882834550333,-0.209778589242292,-0.149258092069111,-0.37676298980715,0.420971915615239,0.59715417524016,-0.353339961821542,0.361311280679167
healthy,-0.206281462234486,-0.0805991847931021,-0.111281424051963,0.0787173207890041,-0.0436066426859558,-0.0780152571986025,0.155226273853838,0.119624894087784,-0.164981439733645,-0.107693036740831,0.0729921877330779,0.0623610892503135,-0.240070077088091,0.0203080548430174,0.0554808940964636,0.0481797971734031,0.0963176863784433,-0.0405065042303164,-0.0179784483474964,0.094788886495771,-0.109194925821076,0.176658625580546,-0.121006385359254,-0.128455071214375,0.191285487662225,-0.192882966155258,0.0764958480646938,-0.124488671225401,0.0451327795204712,-0.0643310440842314,0.108881947582432,-0.0491943484409459,-0.129290357292834,-0.142585555135662,-0.0332794120139303,-0.231080817874235,-0.173484972979735,-0.0406585082159004,0.0083963805978845,0.0898172559078022,0.0861788313234071,0.0505462658618321,-0.104306270207257,-0.15703350242933,-0.0211890332214302,0.0056741847398729,0.0361227765630782,0.0441728207401437,-0.0615663095359249,0.0451842183980271,0.115565777974822,-0.0132464920936436,0.193211922682843,0.0672951568432278,0.0212637387302511,-0.10709910692164,-0.166581230873761,-0.0571859457189902,0.185748519982645,0.0328872431327277,-0.0264873777701148,0.0800861275416218,-0.119449343150076,0.0446526599698782,0.178201581666579,-0.194773239785115,-0.115804611346362,0.0827176396018714,-0.175839457951458,0.131022039396929,0.207763658774414,0.108446749449432,-0.0430660439101165,0.0601294548948784,-0.039518162963054,0.183636722794267,-0.0533714796353847,0.17328461364604,-0.0956757516122146,0.027474737914372,0.0136436366700866,0.0955657256752082,-0.0680271446852866,0.148301367523039,0.0562664232225179,-0.120902176080064,-0.0170484838990406,0.0028507930519012,0.105865835304163,-0.176358682261828,0.291323802716853,-0.121188173436066,0.024829139730977,0.0294397871332641,-0.0013376210570967,0.0558898822291831,0.167701393024787,-0.0186212941565155,0.204579494141404,-0.125870653058373,0.0005224480002439,0.0422414801045001,-0.0519403014917252,0.049906853983331,0.189810369223978,-0.0216795947240066,-0.0091737804190389,-0.0050124873531118
healthy,-0.154065409873084,-0.169341385223931,0.127532145631829,-0.0094559729835237,0.0804455096915684,-0.0137546373460149,0.131824686540812,0.0108463371216609,-0.152798195188827,-0.117747887501914,-0.0262328748275104,-0.101960263591302,0.0293507332385766,-0.104084761766655,0.0002371137274973,0.0928659145566012,0.119024287366433,0.0616835883354626,-0.0712647519240352,0.141758969281669,-0.0075543004774833,-0.045000919637124,0.0994282155658173,0.160529055242452,0.133642671848913,0.0926890147885974,0.111551973127582,-0.16779827493996,-0.188514258348784,-0.219565270511366,0.0729085589990239,-0.12985429527874,0.0089436440400359,-0.0359735883991479,-0.0959531557001282,-0.153461569318841,-0.161883699235127,0.182261191741713,0.0344532709699003,0.0072858890987238,0.0563942852721504,0.0575206605257281,-0.0870465925730008,-0.0297980855365092,-0.0877565729880466,-0.0805724012559249,0.0710055257255373,-0.110323540315541,-0.113212109411925,-0.161603040949352,0.0185537239368398,0.0622874288897062,-0.0087793313709093,0.087826652511525,0.0749779460928062,-0.0400790237842812,-0.156129353897082,-0.290738170632784,0.019716499719603,-0.0505644173408421,-0.151024434822727,0.11212145430381,-0.0260852315595996,-0.132133240559234,0.165010742826455,-0.210164068417552,-0.132887786108143,0.0794936528629636,0.0149245571578705,0.0333394828151997,0.120330624114769,0.134202627653017,0.0832078676073193,-0.0570471134544566,-0.0616179313061843,0.0317800433218743,0.0517499859783288,0.0362069600161682,-0.0927601148876605,-0.164454869324689,-0.0564439532839361,0.0297290265886154,0.0562704554345478,0.0584493843077479,-0.0906277922994922,0.0710949961851239,-0.0872731603527902,0.197618813139331,0.0064946028287685,-0.0099519727176573,0.0408917421415138,0.0120972225965644,-0.140620006929214,-0.11511480249355,0.133103467748363,-0.080148522196439,-0.0100387216423515,-0.196497880955538,0.104918912211165,0.0471648800684161,0.136271334363076,0.0521007237875824,-0.146434226034892,-0.0518547650716848,0.0122669783354757,0.0716746831171977,0.0234188077488046,0.0071171539353971
healthy,-0.13145743455686,0.0142009344221554,0.139187352750388,0.16588612546541,0.0299547438595973,-0.0146717543596967,0.03942139790604,-0.0585615153929538,-0.0160543878586606,-0.0305522234852823,0.0402709030724887,0.0227542086852252,-0.0283470510760551,-0.037956503706389,-0.0174683457966279,0.0088356708903453,0.0604134707041153,-0.093864771019155,0.109641392819784,-0.0188033797676281,0.115426267641026,0.0732731062674699,0.103662715056361,0.0794064995209266,-0.014301036433753,0.0680695721761661,0.0006789231670937,0.0743829447606789,-0.0427884346158643,-0.106508676533026,0.0980015036725762,-0.0756262526026846,-0.138368354863664,-0.199653598324563,-0.230181647514528,-0.0459325230359128,0.150619683440896,0.0029482425796712,0.0123310697034768,-0.0263851878419558,0.0851403018872714,-0.0128026387036898,-0.0642136699280704,-0.112358855999929,-0.0600780268203537,-0.123311378000833,0.0164546597118378,0.190323273684392,-0.138598589490339,0.0369739377707827,0.0599705022786445,-0.121191598736193,0.0910290240334696,0.0353798643085463,-0.0072920570135469,0.100903849139447,-0.0904613026248377,-0.128152842435223,-0.0827475914236634,0.118008286670784,0.0958719865932026,-0.123104636703411,0.233985251568809,-0.0581044509699314,0.0406146547422469,0.0042651628533347,-0.152795574309315,0.0959191094449206,0.0718697714001211,0.16414714242448,0.0511020088239521,0.0554964190364789,0.0597922934593582,-0.0834199773165303,-0.0015579141641695,-0.0051820155636406,-0.135930360156714,-0.0414716505354138,-0.0680815571789152,-0.0447024940321802,-0.307207625864415,-0.0174049478559495,-0.0789207664265556,0.0665448891559827,0.0137838427071656,0.009147553348248,0.136840062723335,-0.0263067405512344,-0.0429079441603226,-0.0125848657560102,-0.154274700699731,0.0425363409784941,-0.0513788215294924,-0.183829172706151,0.104308951852321,-0.149238139487636,0.0886983495784095,0.0311410548419382,0.0858224936914785,-0.0265715682540256,0.145270490708226,0.0551427252621675,-0.110431858228372,-0.0483099798596583,-0.126427819198631,0.118069914099693,0.0347702634868991,0.193728648783692
healthy,-0.425837099604577,-0.640620696852694,-0.530433773651535,-0.536325119047632,0.617458506479291,0.312195399896796,0.541002210374594,0.621368987272569,-0.582759218201247,-0.559727926390318,-0.309365355247206,-0.317241985658073,0.0631127271222291,0.426718510836889,-0.583065704036325,-0.0411755109079079,-0.608060450645782,0.244421218359402,0.487696190805739,0.214585718807221,-0.0486940288542718,0.613994640943817,-0.465210926244392,-0.436017580172818,0.585630003920349,0.546274780832438,0.472115172399438,-0.285456765314551,-0.568286139410858,-0.569794303597645,0.138695909131486,-0.576909653971593,0.342517676631411,-0.39198238185282,-0.378851749078163,-0.149766677213792,-0.209622246246062,0.563658618158027,-0.385265364964423,-0.380780242436709,0.584803706006034,-0.243937407817075,0.55412824544805,-0.251314838978767,0.48871950435327,0.148933725042982,-0.13107484708327,-0.359448185346287,0.561498147726284,0.188043213411944,0.589049535324191,-0.581236362645326,0.258309916325922,0.0166037409896671,0.4252549880831,-0.608620791047432,-0.574171445153191,0.428696408799601,-0.566207978467969,0.565346151788074,-0.523099163753215,0.0119267323976878,-0.0505464769441091,-0.55587264165002,-0.232632807034095,-0.201302770928763,-0.47914960795996,0.290568238941107,-0.483105108403302,-0.47691733538221,0.597628089331279,0.178887547440212,0.159783188864905,0.348159906993535,-0.593471129204203,-0.0047527347400393,0.298135948744538,0.643419101280908,-0.634663021638755,0.139769903765779,-0.579641988606197,0.0265132881269761,-0.0253108887989853,0.603377910629221,0.441185124479318,0.0182530628768263,0.483850798805557,0.590462601557601,-0.13056041277793,-0.382567424444201,0.576611134333455,-0.559869214102806,0.117469882831488,-0.58148487489585,0.547070242236641,0.56808793003003,0.345323940883015,-0.409451648958053,0.596723642315828,0.229992804640577,0.446718936555792,0.335388875913076,-0.297245956712555,-0.530117135052109,0.341532385718234,0.26964770565639,0.0960333196381859,-0.322044065905862
