group,AHR,ARID3A,ARNT,ASCL1,ASCL2,BACH1,BARX2,BHLHE40,CDX2,CEBPB,CEBPD,E2F1,E2F7,EBF1,EGR1,ELF1,ELK1,EPAS1,ESR2,ETS2,ETV1,FOS,FOXA2,FOXG1,FOXP2,FOXP3,GATA1,GATA4,GLI2,GMEB1,HES1,HINFP,HNF4A,HOXA4,HOXC6,HSF1,HSF2,IRF3,JUN,JUNB,JUND,KLF10,KLF3,MEF2C,MNT,MXI1,MYB,MYBL2,NFATC1,NFYA,NFYB,ONECUT1,PAX5,POU2F2,PPARG,PRDM14,RBPJ,RELA,REST,RFX2,RFX5,RUNX3,SP2,SPIB,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF4,TCF7L2,TEAD4,THAP1,USF1,VDR,YY1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF384,ZNF76
healthy,0.134235686501364,-0.0818454961052313,0.0662665421352956,0.18385807158474,-0.18693596296988,0.148821216572737,-0.118883554751042,0.208346257801028,-0.0245513518976999,-0.0621837421822458,-0.249016343127998,0.168215951933393,0.0269516477913354,-0.177911884030052,0.0208188343597499,0.102408796571998,0.127606161120497,-0.0902752434063243,0.234694960451618,0.0310717729197647,-0.0847855714582011,-0.100467887452265,0.128883830585411,0.0648711548095697,-0.119983211841069,0.248238256779702,0.198047380563623,-0.10062867282313,0.103571619343437,0.154250594006786,0.0085388516598946,0.149587818251686,-0.194113881312091,0.007858385001053,0.305429038963106,0.124390453703187,0.202141665186021,0.211564836385676,0.103382122299202,-0.133859563580232,0.193152040254235,-0.170570309149638,0.0551264128681835,0.181782217600172,-0.150713315847744,0.130049524524186,0.150816677871872,-0.0623359140511007,0.0171552248378852,0.0460248124102595,0.149785928797931,-0.0988686472456198,-0.197355429235434,-0.0091417968006404,-0.0255304199595775,-0.0977661189882561,0.135257822073295,-0.13343750198171,0.0367337149081011,-0.124511042731336,-0.0098883003082304,-0.223316524295544,-0.251344859838211,-0.0808348452026479,0.0653506397548295,0.0619712757993163,0.388466069513144,-0.229696258118102,-0.0188262442279521,0.227278735220445,0.0375692246031345,-0.289092096816233,0.108512898330215,-0.0333227681118822,-0.111045267921347,-0.153650520033377,-0.163036366057653,-0.147345436561579,-0.0202273738883517,-0.0541502159736428,0.187889190525726,0.171761843594445,0.0963678604951934
healthy,0.0774796721310616,-0.0591370369997975,-0.0517084391907583,-0.0604625262725661,0.136728698042553,-0.125740001445865,-0.0156319291661567,0.0276457550314284,-0.0199512553448798,-0.188503181976105,0.0180284918764095,-0.0413032335391022,-0.02137839609134,0.147765636016586,-0.0391530464345763,-0.0048964998005309,-0.0368971877415801,0.1083466877045,0.131031621098937,-0.0050814250803539,-0.0454697953562324,-0.0168816105602401,0.175627902943956,-0.210651717198634,-0.0458011676744246,0.068518261987092,-0.181950969188836,0.0553759324732109,0.0493905558697469,-0.0559054390197848,-0.0461974361311882,-0.134769179238963,-0.0228572240278128,-0.0942940893442853,-0.0174249003574841,-0.0148864850257521,-0.0606440057397216,0.0176655329420985,-0.0055626902495827,0.0386384717428949,0.0395068165351073,-0.0028387753359165,0.0445618237183437,0.125241507213299,-0.0552938072713019,-0.0385408403839821,-0.0223656214205814,0.0538431201382804,-0.0093134573381668,-0.0459952817880276,0.0231753873974462,-0.062720107871896,0.169899813686333,-0.0487266626291401,0.0527238053234511,0.0482476946683563,-0.0093192003592793,-0.0394241170310871,0.0081797849705562,0.0231639013552211,0.132890637033059,0.0584875013119719,-0.0164388236324652,-0.0498241539637419,-0.119902794787104,-0.173250292203375,-0.0796246905165862,0.0241465322675726,0.117595248904096,-0.088741736532705,0.0909591169842474,-0.0774969011943991,-0.0070696589895069,-0.114264870960948,0.107648336337218,0.0833415737806064,0.121588945785739,0.0229255659790517,-0.117904223439949,-0.0636998672736912,0.003732389421024,0.0445308114043361,-0.0995024351912258
healthy,-0.027815159467166,-0.0357541444728564,-0.0388035011542007,0.0452101003344706,-0.0397714108486458,0.0902806638637575,-0.0424206174803483,0.0256885077689052,0.0143947616984034,0.0676723803126765,-0.0435704990098273,-0.105089825059215,-0.0891713500222954,0.0479548797770526,-0.0671278684470736,-0.13814067264968,0.154551298785897,-0.14019805724517,0.0157851794145081,-0.0052413277462853,-0.0381794580719913,0.0847117993469066,-0.0063890160890472,-0.0148993074357747,0.144378810025093,0.0153105362114613,-0.0317646751721431,-0.0148764481639357,-0.0399916193275288,0.0729752175470022,-0.0076263117748183,0.0506390395387765,0.0357259714229145,0.0376406860893392,0.0330626657337455,-0.0101192005898282,0.0667933009465181,0.0416981441782796,-0.0780059743034638,-0.136945799461264,0.0726250220245261,0.0084507995904666,0.0310092163418507,0.0367350503651616,-0.0863788092392648,-0.158594707947353,-0.0996392798326232,-0.163626592628412,0.0044637239963988,0.095157120535306,-0.104689299034708,-0.0149252747665041,-0.0099892887412082,0.0142143564253101,-0.0904553417863955,0.0501269993690807,-0.0047103259108591,0.036320650868107,0.0058213316392171,0.0572224095684371,0.112828841566297,0.12240193866359,-0.127271088890247,-0.0137063767841648,-0.134717446561811,-0.0522803452828113,0.0893494493162119,0.0498543047989358,0.0109222327731364,0.0287702358861926,0.0411746493076734,0.116808685910446,-0.0678422708220237,0.014527668813454,-0.0701214179258418,-0.0387254237070753,0.0946049889124234,-0.0507535614828908,-0.0241451184124131,-0.0509252441390981,-0.108119543320071,-0.0081669135018173,-0.0491435117826972
healthy,0.005177910973175,-0.0063798822970258,0.0616229620516078,0.184058487446253,-0.118137201185873,0.171658164946104,-0.032375432904655,0.0281274981480728,-0.154522922916206,-0.070856944095697,0.013147669432864,-0.204543898489049,-0.0309456896639347,-0.173297061390994,-0.0855540442106585,0.0963393357978154,0.0301856504257302,-0.140051655893496,0.0436042855898952,0.0219968147781295,0.0900983792792285,-0.0544448336786699,-0.163205809053493,0.0589043201853416,-0.184970464574509,0.1263768460312,0.0717681117147053,-0.0695743716350135,0.0348528610029619,0.0920084513281879,0.130194121867957,0.0509055693018521,0.0200607984574754,0.250959979472354,0.0946802915672021,0.0392024341428779,0.0158583261400069,0.116593257177566,0.108156012124248,-0.174767669857816,0.0941524215800525,0.10942693164934,-0.0490994242487912,-0.123228124893705,0.0100390539819302,0.0713321759938574,-0.0784960130306924,0.0638224886233301,0.0045523502095172,-0.0474254390758884,0.0988535116183955,-0.0259692465540465,-0.117288845488129,-0.0769958724672382,-0.0852981593368256,-0.0774189160037694,0.0643986593289313,-0.0271048780953438,-0.0841260599036124,-0.0015510297127104,0.0094619038700785,-0.142943322866022,-0.110924064036454,-0.0289604132064613,0.0049643804227019,-0.078449351318619,-0.0094998808471354,-0.0132162078825104,-0.0499867463237844,0.0987552311993487,0.0273730555170135,0.0219248084308414,0.0664918103891289,-0.0765839321995254,-0.0480566364224568,-0.0633745102031786,0.0399422356498876,0.0075102270433591,-0.0002545057099292,0.020376197251933,0.0270543387340342,-0.0352681892167857,0.0112116131364446
moderate,0.0379685214993932,0.121389489701626,0.0194035946078942,-0.071134904097766,0.0159319003400257,0.0078029532882549,0.0853769307833276,-0.0471632173934269,0.0265155525683551,0.0302157210978329,-0.260155561507235,0.074024267625679,0.0366032484727033,-0.0178711452922219,0.0969594613383271,-0.0293742671099547,0.0142601374502014,-0.0100751576826745,0.0080941186582327,0.0269697148200907,-0.0295498022133862,0.231685439493527,-0.107732580027503,0.127179361843385,0.0966696891040909,0.0269641422771246,0.112633631566172,-0.0274503466509152,-0.0068138269117755,-0.107782732914198,0.199693470325256,0.148515235724767,0.0497210146148581,-0.0528416386758635,0.0508619927871632,0.0775558667304329,0.106605533212613,-0.0017135569620699,0.0281092998566543,0.104369550347473,0.045072120645405,0.0387194216640726,0.0087948659362174,-0.0220045790373125,0.0118750890607187,0.0375241111978482,-0.025444231183126,0.0636969523737893,-0.0217426695179067,-0.0886257233325529,-0.0453396027077769,0.0606696684074658,-0.189476212796946,-0.0660931458492042,0.0821838636637632,0.0338587710619084,-0.0350387570349761,0.0376662110434833,0.0035246334260462,0.0869623192571777,-0.0830559666379549,0.0052799844603617,-0.0506962096339223,-0.0147616663171487,-0.0681633455611033,-0.0149190906559405,-0.0479378008657122,-0.0126984322839572,-0.0474836386139765,0.024889763158001,0.0019239204590394,-0.0007704040650607,0.0012956162396138,-0.109518580048132,-0.113904171362438,-0.0599967838443115,-0.11298052236581,0.0935685689434668,0.001515731686774,-0.0023028533807329,0.122159893766687,-0.0037113136154099,0.154413772454364
moderate,0.0307652014011212,0.0849480398046892,0.090940669974164,-0.0531591341402093,0.0873625287897748,0.0320177056516717,-0.0011986689594465,-0.0456973484048786,0.0997210630276617,-0.0925364337578152,0.0713966727340463,-0.0449668797315593,0.0725641362813928,-0.0329388608317551,-0.0676376116222525,0.0791792072281,-0.0512933601686542,0.0310322339733667,-0.0119401196855682,0.126322009378194,-0.0300577199206847,0.110786478337417,0.0216760891561604,-0.0121109157197341,0.0827344803242328,0.0223299735547456,-0.0558635237857968,-0.0569509490242455,-0.068563769196642,0.0488736305800099,-0.0284257483306274,-0.0826127553961172,-0.0935428678503552,0.121823665850732,-0.0646118776948101,0.0083674573139903,-0.0245702124715014,-0.0498793500447919,-0.134976151527775,-0.084234245779057,0.112147963321065,-0.0019834493423751,-0.0022203484441576,0.050026444258317,-0.125524365695621,0.0955023771628368,-0.0592540751837067,-0.132268903371155,0.0732581589390532,0.0633080393503087,0.0605208719894175,-0.0364374401257518,0.124035915180298,-0.0551498488647909,-0.0092332288428275,0.0555931562840139,-0.0339942469257193,-0.049509411075392,-0.0624563221673792,0.146523940574192,-0.0368631200602771,0.0060452744143153,-0.0472536885572125,0.0970823000311853,-0.0452744078767591,0.0260750994252581,-0.0339213548944016,0.128760438393173,0.109116512371559,-0.0250485366508672,-0.0702501716009349,-0.0220150609227129,-0.115381653926091,-0.0216133210180812,-0.0429098237301084,-0.0269488509640597,-0.102200583138727,-0.0659730053645791,0.0892711804268108,-0.176488877990961,-0.081514848950551,0.0745880811967222,-0.118030421711179
moderate,0.0636826701493401,-0.0192489360065274,-0.0840199510667648,-0.0311530966711238,0.0020902502529361,0.0150739565908815,0.127893812153797,-0.049896507853788,0.0647447898816616,-0.0541700042231628,0.0731004423372494,-0.0614630193442204,0.0342794140118753,0.0793159821937931,0.0428895542200905,-0.120191546219701,0.0076159988993074,-0.100892402798926,0.0671540556292473,-0.0853807272735256,-0.0881367865009629,0.123599784230143,-0.080903985770188,0.132059302195616,0.0905898759022214,-0.0613691608103701,-0.0651885475086159,-0.0307833561600184,-0.14577541565892,0.0580584045492398,-0.0162977407463975,-0.0442501578927818,-0.0377835809650023,0.0990940801917159,-0.0264599974445355,-0.0082533397523281,-0.0309118940418539,-0.0155520484976818,0.0773178651340115,0.0566363787477788,0.103402083375006,-0.0233478278974894,-0.0572402479913015,0.0134976853312178,-0.0571118826435355,-0.001475166294891,-0.0413117301538007,0.0333435892184848,-0.0532507427004518,0.120538684767692,-0.0221219733331385,0.0833037621439469,-0.0521361726109786,0.100655858589535,-0.0585520245223022,0.0291525641343681,-0.163323338273479,0.116454803340783,0.0319726335016188,0.0890698507492402,-0.0136300189625841,-0.0526487713316945,-0.133149372447209,-0.0756580873846721,-0.109162478356003,-0.0501233901552829,-0.123168794124337,0.0594188356878615,-0.0681193837485356,-0.0291570500201771,0.0707035990426733,-0.0455094840666308,0.102420019450969,-0.025818860841984,0.0138453414814173,-0.0018926987432695,-0.0626942224647283,-0.10896768739145,0.0472600147365681,-0.151504064371115,-0.109259615037176,0.0735844004024154,-0.0331803719886641
moderate,0.0586090876923415,0.140379928277845,0.0198077750287368,0.0158186119737624,0.0489652760040246,0.0124956431501354,-0.0617309978965981,0.036411615938847,-0.120270065174233,-0.0712137626310908,0.0686880262434754,-0.0162907496272098,0.115770753383543,0.0060127530399826,-0.128760540603176,-0.0057646807135951,0.234057240238314,0.0412880376773124,-0.0309320183422699,0.152175367280919,0.0593072912561259,0.0020646019421933,-0.0213912366927349,-0.0826691024770202,-0.104630505403791,-0.0607827214231488,-0.156913748773249,-0.0605056406392401,0.0349771977290092,0.0423673523554261,-0.122015574083694,0.0931891696408029,-0.0331386616971529,0.110472208573563,0.0616669792317239,0.0521982185801724,-0.0934162358427786,0.0115353631770222,-0.0793541359865024,0.117322205715104,0.136455784179384,-0.109009782197843,-0.0013553951703837,0.017009959315406,-0.101964728186763,-0.0330456345747576,-0.0750058682332492,-0.0399976614634416,0.170147607152716,0.130565066719318,-0.0984086914113285,-0.0257445059041814,-0.0226235959915635,-0.121601453345289,-3.5010207353085e-05,0.170391678312549,0.061922053599582,0.0925409806589515,0.105348714800349,-0.0146202625906483,-0.0813717242216787,0.122095597414787,0.0577138266757412,-0.122270648451553,-0.034728125110983,0.0688340688227197,-0.0586711057739384,-0.0837164078226968,0.163034533310207,0.0881126895746056,-0.115261604939465,-0.128829560726243,-0.181794002701629,0.074794806697492,-0.0866672681567425,0.130862153336,0.132835728739075,0.0205129806339918,0.0665203942625001,-0.151983311286296,0.0560753489716168,-0.029741671292265,-0.0008762554754657
severe,-0.178732504600533,0.0145762497568978,-0.351551883364223,0.0826234167565598,-0.0925630759152437,0.267105621327101,0.001184709163402,0.313438526530705,-0.306780196775677,-0.0574250367120466,-0.373700014598917,-0.0451849790711542,-0.24128633820955,0.306163915064036,0.425015423684663,0.14017439495967,-0.0786627847996725,0.13526853804703,0.108716725314094,-0.0445991432390652,0.399823480983667,0.0237558389920371,-0.545356513556695,0.172286444369375,0.0682731878915898,-0.021545901467461,-0.312392195204888,-0.0933245109563824,0.137865818295912,-0.0641263614092805,-0.0002707566721664,0.417598000879231,0.095679338806149,0.26963394435146,0.452371290680505,-0.143361694061525,-0.169006680467547,0.117034111286426,0.065853335357893,-0.150494759114909,0.001986221051339,-0.162232378337097,0.185923856417979,0.0241124603084689,0.0447253853064799,-0.0671603790961469,0.192696630618645,0.0749498027079696,-0.385308085413829,-0.0111943525158075,-0.0782020012536089,-0.0832482147981455,0.2249811106617,-0.323480381648724,0.0650749302769381,-0.112284266023963,-0.12044006715961,-0.0736384757567141,-0.187322275366933,-0.0400108076691993,0.109042061641994,0.0077524151486073,-0.0280302726593551,-0.0245783286044701,0.0464118941638407,-0.116258887305186,-0.233276416796249,-0.126770180063374,-0.0522528816764463,0.380688940767987,-0.180431374660328,0.0914222884711297,0.0865676798263329,-0.151027768653312,0.0709246094556932,0.0375620246617199,0.288282790755988,0.109821969604704,0.134334584704439,0.0147331631361279,-0.196433733962515,0.0434185169044307,0.0134632405772209
severe,0.0689839417836446,0.117759488644731,-0.0569913251386259,0.116650853503666,-0.123386251920219,-0.0693424884661717,0.130315221551878,-0.0589996264953577,-0.0185014487529809,0.0915877804931478,0.0374406324128508,0.0331864650263016,-0.249451705431346,0.0824481395980538,0.0206791249229311,-0.105364331859206,-0.234364149017519,0.189350042813619,0.0574664544847968,-0.027964441564219,-0.0965964356840332,-0.168893084853481,-0.06878597122274,0.146586201985334,-0.0611927003756005,0.0766322044532575,-0.0362770054493118,0.164086799569298,-0.0411756769952502,-0.162973765082434,-0.0341411230644414,0.0241238126826705,0.0434149440063707,-0.115014296866854,-0.118687750608084,0.0544045098094729,-0.130150246084458,0.187843266877845,0.0543033248561217,-0.0117154578597523,-0.0433841485857856,-0.106846911393092,-0.135317277724067,-0.0025978136936476,0.0843772527304238,-0.0884620453037546,-0.139223896792584,0.0376254049363617,-0.134692570620768,-0.0421281353604911,-0.0658472082297567,-0.0996803770883466,-0.144373331049001,-0.101006779846407,-0.0751408262277765,-0.173252836539179,0.0581549521021649,0.0885764282944995,-0.0063966487901163,0.113782480043448,-0.111903959387754,0.0082531727168213,-0.0063174605657545,0.148519714463502,-0.0966712245625972,0.002984956123861,-0.0917329589044778,0.0513403654612501,-0.0684252248673139,0.0854528927780053,0.0581395543918724,-0.0554691514925597,0.0104968390737397,-0.147386882920548,-0.0144298542170437,-0.0366069563841527,0.113533917005868,0.0348758138126872,0.0643470313126799,0.13116209561797,0.0737858277220297,-0.0447963385869048,-0.0092166294465568
severe,-0.218610829545049,-0.124772648601865,-0.0292376266422918,0.0656229411593473,-0.213444348443986,0.14617326017667,0.0141123244384145,0.373340918924972,-0.22018581539845,0.0302359906786777,-0.111035817356832,-0.0215434890223334,-0.328666489830872,0.379069167330097,0.319715941947024,-0.280536478726079,0.459455845921063,-0.143197152950027,0.177226952897542,0.0679012937576143,0.337540486964055,0.0873687997683668,-0.374419352860977,-0.0635283992674937,0.0823599394967661,-0.0107333487438959,0.0347689879243642,-0.288120337330924,0.0822123019372315,-0.151695064191057,0.0650476158708939,0.242211446349305,0.113730040752267,0.189093652822961,0.105916381720732,0.0761137649748095,-0.163106867809592,0.126657375128719,-0.359829442865845,0.0112557571451846,0.0676518046186191,-0.352056124394423,0.166996786888544,-0.114988414330837,0.301205366624184,-0.07835070274644,-0.141441356927741,-0.0979091880185692,-0.246665207178019,-0.258134817448581,0.10988557426033,-0.0346861767929279,-0.0560371128019729,-0.0275363033414455,-0.039942062799256,-0.111949425468938,0.0247695669557231,-0.257452695250295,0.0057598651802002,0.0771039053157452,0.0625457973140541,0.139269338193392,-0.195734564726526,0.311177875364246,-0.0170107510823592,-0.059775671432234,-0.0271460482442942,-0.163956316279718,-0.0482978930317313,0.0020902818694356,0.0106150868172082,0.0579310076379442,-0.00615421360324,-0.329059801031062,0.0809230709788873,-0.0722139367132766,0.368537910345338,-0.0524105186739558,0.257479607478874,0.0226832487593197,0.0051108229820808,0.0834037561201671,-0.0069258703596481
severe,-0.222559317251122,-0.0368224784328733,0.0076964178801489,-0.0028621478477768,0.0510311894996111,-0.0349587629032363,-0.263040730379252,0.274232673939817,-0.373943218157254,-0.0294067137964414,-0.215218420573309,-0.0598362717286088,-0.137967857537067,0.120274655702942,0.269259875108495,0.120555302058449,0.144512008696662,-0.0500740726673297,0.121059698151724,0.0305526640280763,0.195806534479095,0.0241483228745606,-0.188695435387765,0.175102261688781,0.0811639413347208,-0.112642511713847,-0.167789131387009,-0.0736502470113184,0.0156305892297691,-0.0608646539854803,0.0051290716602093,0.270044524929286,0.119295613697021,0.354770036105544,0.0092153027099598,-0.127626311765369,-0.0877111853007771,0.0746330706447375,-0.193795941639529,0.0457318068377598,0.0297837262151622,-0.163264259100269,0.116781230926692,-0.0143490927942793,-0.0093279042850393,-0.070571864463297,0.0187603096097516,-0.0899663233852496,-0.255136054346479,-0.141497755387277,-0.0168912143878079,-0.138929279500835,0.0491535322321653,-0.0665537853670448,-0.0420292353297467,-0.114956192698338,0.0650692933716606,0.111930828705611,-0.409856232397254,0.0496101241454047,0.0411972152861739,0.116551550439786,0.0288164286079393,0.0326132170575282,0.0484979054799999,0.0862811170556041,0.0270003450530791,-0.168779525163636,-0.055598038540406,-0.0174489803351067,-0.0343218651950938,0.0104894287603432,-0.0862069448062338,-0.109598673540881,0.0703028591833324,0.208529809865627,0.246784905181514,0.0089842032517155,0.210083046200602,-0.0015863135212193,0.0388400421413445,0.0217369877315144,0.0047823191496871
severe,0.0151376697387559,0.0030304636619145,-0.0885730808057624,0.168702553672364,-0.17786227673327,0.41170581022285,0.229429717017038,0.148948667980083,-0.245448803512628,0.150412279043258,-0.23307995448541,-0.174825928513243,0.238249716789767,0.0998510353722395,0.200978485846919,0.139585236595198,0.113108745855255,0.151182360379435,-0.0478563573221745,-0.164291354885814,0.18902675984732,0.215816283949056,-0.124062494776122,-0.135024452760263,0.304387385784207,-0.301945210401625,-0.0806268646175114,-0.144219504111331,0.0291176102579964,-0.168538969239286,0.0889946434288261,0.248354403552674,0.361582086588709,0.082707914511237,0.366946625672437,-0.160639222212784,-0.277414686487423,0.243901698737019,-0.084719585255403,0.185721962693335,-0.0919375821418773,-0.209737954248745,0.172808949101883,0.061945790411132,0.0694656169633482,-0.177443593564798,0.153475547546037,-0.0990799488446406,-0.236146447977333,-0.179460593917646,-0.143457726075123,-0.128475044288644,0.0925912602173162,0.150093476301537,-0.184176931125033,0.0188152358488948,0.0422256309851861,-0.0968012845999281,-0.282624269031106,-0.134574598186986,0.184564914072178,0.202845513733853,-0.124821519006665,0.0360496615973346,0.365380924855534,-0.10423252865814,-0.0400873061219326,-0.183786037311064,-0.107598632018082,0.307983782687074,-0.174882418176973,0.226904571459221,-0.0876178034209491,-0.0924951492583956,0.241882667059841,0.113386293865726,-0.121352069403717,0.120696914953378,0.0157823115621468,0.0541744251764723,0.118102568248648,-0.145781602992308,0.1074563346075
