group,ARNT,ASCL2,ATF3,BACH1,BCL11A,BHLHE40,CDX2,EBF1,EGR1,EHF,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXP3,GATA1,GLI2,GLIS1,GMEB2,GTF2B,HINFP,HNF4A,HOXA4,HOXC6,JUN,KLF10,MAF,MNT,MXI1,MYB,MYBL2,NFATC1,NKX2-1,NR2C2,PPARG,PRDM1,RBPJ,REST,SOX17,SRF,STAT4,STAT5A,TBP,TCF21,THAP1,VDR,YY1,ZBTB33,ZFX
healthy,0.0894375525824634,0.153869895424906,-0.0646526253344888,-0.042044203540397,0.0458965724207842,-0.219507784269275,0.174815041363467,0.269228689616913,-0.198020228454194,0.0461220043736837,0.127978406255846,-0.0190501443446446,0.0042471608791198,0.0172398227736443,0.174938056261623,0.210348609898677,-0.257294528008846,-0.166067251698795,-0.180422232070105,0.389244312907016,-0.0043924901076388,-0.150444359633003,0.0194678228360574,-0.203529579404624,-0.101731604287926,-0.238357671802968,0.145952885444523,0.0725696353148716,-0.0668588832288558,0.184813005690793,-0.0942522984800511,-0.173619794283246,0.196617858615217,0.143925714355378,-0.0406298182927634,0.220997122780436,-0.0364930847408252,0.0778581316109386,0.16693522193369,-0.0065730006977407,-0.16428839905523,-0.070713540758511,0.11340085474322,-0.308848069257848,0.269569126195531,-0.0030318881178036,0.149051716553416,0.215853383550571,0.0754264417636721,-0.22205047360604
healthy,-0.145784514495559,-0.147354888736238,-0.159118202550692,0.25684899194603,-0.0313262172166959,0.0722788987262658,-0.0944651514652882,0.233980469093058,-0.025177598552204,0.0774835161659719,0.231643550451673,-0.306125756485139,-0.0057058028227889,0.0666422249218331,-0.103385118184508,0.0046665193475046,-0.104822291094167,0.0236752351394333,-0.262155066532374,-0.248402268273033,0.0273236917814869,0.214606552300848,0.180929327243124,0.0853400837692482,0.109647245603799,-0.204242355647809,-0.10205843491544,0.0534863415722526,-0.192305784435623,-0.33692242355439,-0.0688836004016146,-0.356811689475356,-0.0957369067346889,-0.0944635984229994,-0.319216349936901,-0.234485742083444,-0.162112045655874,0.061419530069886,-0.10348317106245,0.0450100852470936,-0.240085130448609,-0.0281049093257364,-0.120356490980381,0.100038349325296,0.0742975679418424,0.0211137838561124,-0.197492411433457,0.262092398169939,0.233039288193068,-0.0596622689323496
healthy,-0.0092600111135859,-0.177802847718324,-0.0200933107304968,0.163678659284805,-0.0324257085680173,-0.0553890697899332,-0.22385589013389,-0.207750644508339,-0.11424225814167,0.0945626604523882,-0.0038002771541929,-0.233639292058163,-0.0023130080958355,0.0460342368262475,-0.101590562237487,0.0648899909226738,0.137343758573778,0.0945045367918927,-0.127321967273985,-0.190866033733903,-0.0479260592641097,0.0153106176817483,0.0570771865117307,0.311108525266225,0.141208927415863,0.147576321330847,0.10886521915631,0.102372696124851,-0.0298516352277469,0.0821528967181249,-0.0240355179841274,0.182976111521063,0.086167240029147,-0.0679008104296518,-0.122340986900606,-0.0835339911062346,-0.112310462662238,0.093067769920365,-0.0467278504725975,0.0747181888523207,-0.062499398606631,-0.0723939172504817,0.0999138975737759,0.0262056929152862,0.0718661301991257,-0.0893132414557545,-0.0492124608114394,0.0880276040405501,-0.0622716574618963,-0.0714602867264223
moderate,0.0005148443995207,-0.105948316361753,-0.0793262814280443,-0.0007285533955482,0.0511985694768691,-0.0941179969388035,-0.04436404476625,-0.0247180820600095,0.0341254410474789,0.0973694266640787,0.0108325482012371,0.0401856175776868,-0.13450205858423,0.0808541619775655,-0.0830453730472238,-0.0751520174017414,0.0659236743914638,0.0492862902786492,0.078737887828592,0.0832327153489363,-0.0618978964857773,0.0081806138414415,0.198187339400419,0.180395371620755,0.0178599660965822,-0.0951601752246258,-0.0664343556287243,-0.0238452057061051,0.0037399074304809,-0.0820892334481139,0.0799049609822226,-0.095833219790037,0.0422436074550163,-0.0553103860692679,0.0300441543116554,-0.0298332207571348,0.0098639191153462,-0.139951637982931,-0.0131805717160325,0.0924555074762001,0.070911142779274,-0.0511458360882389,0.0763204782761254,0.0078225818870578,-0.117423379271826,-0.010786753416374,-0.0300233385003541,0.0710207727187945,0.106908619123123,0.0644499149513263
moderate,0.236208866307007,0.0561706327071324,0.169339562499845,0.0633731394020128,-0.0068123966145256,-0.185393499677107,0.117448872674902,-0.130979726352831,-0.133863267296432,-0.0203963878163219,-0.264224558271042,0.12255731020935,0.0195772633970668,-0.052696411252687,0.0063160114864366,0.141250687829948,0.0307378039567809,-0.108280514818027,0.0777027164855694,0.180328948044068,0.0635670676420188,-0.0624725295387919,-0.200532356504738,0.0861321306511672,-0.142719679421677,-0.12124547758888,-0.0357080602070653,-0.120678281965817,-0.185392432182208,0.169356998249864,-0.088245770551417,-0.122277626545781,0.15346757389761,0.0610011657361769,-0.19460028735035,0.050277823642923,-0.158700552503621,0.0378505224695912,0.0198093842323524,0.136047954912746,-0.243740161430815,0.248975037805536,-0.0833121649593356,0.0656091853840279,-0.0789579718763855,0.113196447439001,-0.0502459174064939,-0.235375627232975,0.168618054558587,0.187811731455238
moderate,-0.193037351800245,0.0341456481739114,-0.156689329420356,0.10184696456828,-0.0766254074608429,-0.0955820784288776,0.0892562013507809,0.0699588401533636,0.0456858209967186,0.053527194047273,-0.0550729277808862,-0.0772375503187804,0.0973336351049015,-0.0599193880333585,-0.111466695946792,-0.0403184465861586,-0.0454832623580691,-0.0663746346236717,0.0918245211889251,0.13287400001211,0.0891014046303201,0.0086397530283359,0.0015453901226909,0.098724743923515,-0.109197661221902,0.110937191515648,0.0434530372241237,0.114426045014424,-0.0771513039773028,0.0687324927719552,-0.174636815109826,0.0745810942790864,-0.0724151428308635,-0.0477291033457084,-0.0996911496422628,-0.140106150897566,-0.0405225514739581,-0.0497361347424039,-0.0579936206197685,-0.0312831973863457,-0.0889904183024426,0.09896217907077,0.0336182054083015,-0.0976734663069785,-0.0916542619769643,0.160325763810225,0.0680152049718179,-0.0827188317500568,0.0593625665338987,0.0879662859487616
moderate,-0.0126859840467513,0.0592537516954244,0.0004076498644815,0.155337522442982,0.202185362492436,-0.0017242891578315,0.0322432105525144,0.149848701407041,-0.110259819702377,0.0012169693998337,0.0686745500305826,0.0997994643778444,-0.0576410928183311,-0.0065503054018894,-0.0609551167777472,-0.0070755657407202,-0.261478982145267,0.0631309105532075,-0.0300753903685354,0.0952276063622529,0.0693453284139471,0.21580625014037,-0.052911756370984,0.114103090796365,0.269176488021529,-0.0371150749475898,0.0237782464961773,-0.153583332317096,0.0836230406601532,-0.113469190273601,-0.0997286987534478,-0.045341827958423,-0.0127806704455917,-0.101502822858037,-0.139005613691406,-0.054075900727254,-0.137283317931444,-0.0434500933794841,0.25264523948292,-0.160144601407272,0.0876736251326546,-0.125170435772412,0.0975469247843766,0.0212047698455871,-0.0075808921008477,0.104257698714827,0.219441211156908,-0.137922201948884,0.0530014592751486,0.0606521203014578
severe,-0.512791391614052,-0.12497030230806,-0.412855785682382,0.370503030293683,0.0062063155140783,0.385406732358021,-0.379849963513834,0.379807463634854,0.565054505765995,-0.0311443374369328,-0.10567669043395,0.153488854932343,0.165914643354872,0.503237117295657,-0.747765123721264,-0.0019272094052064,-0.471015505734855,0.153780797079627,-0.0029113600768622,-0.159110600870895,-0.0800765500505579,0.534852230290312,0.11247279611848,0.342380308409748,0.519865360037117,0.0702533714846827,-0.179503739810492,-0.292503853395465,0.0296819727942587,-0.140908205473213,0.254463060222607,0.11393037625411,-0.464893180746782,0.0230615980663797,0.180956286246002,0.0763997560641684,0.205650310769246,-0.187405029243317,-0.269015798759792,-0.165099345910991,-0.0146295024640093,-0.137334951209581,-0.246406373988069,0.460154936396801,0.0762589245977027,-0.276861792249223,0.0775864882463317,0.339230869268812,0.0437293726941867,-0.0723108964085801
severe,0.236454715337409,0.0333343572891358,-0.0298784992113317,-0.128239052980923,0.0052034973338799,0.0142964775233873,0.0077680155906027,0.148555906838838,-0.244073809287143,0.014180406244475,0.0979225489435076,-0.0831048456770801,0.183541542322311,-0.0875965851685733,0.0234573484609378,0.0381633604967138,0.132034364798943,-0.254090979659688,-0.0856255634511945,0.148781479324271,0.149204153981442,-0.207947171231721,-0.0181027394620588,-0.112637321075805,0.0934965101759271,-0.125330700935725,-0.155507043428794,0.18644989436751,-0.0031667748925885,-0.191129975934219,-0.0916897402683299,-0.119292804408154,0.199487108015905,-0.0876162953857471,0.248830541698417,0.0938907145194028,0.0634515691306834,-0.137682437031298,0.164722664969604,-0.352600455070149,-0.153652092990327,-0.191110265717045,-0.169733440180007,-0.0104091846918903,-0.0891339821081287,-0.116960428709256,-0.176805028097136,0.179384876522772,0.0084710133364678,0.0678338074156555
severe,-0.128791326395153,-0.395085816801068,-0.0108894329378741,0.0885956443167501,0.182610206001024,0.436050937031579,-0.26673726898172,0.548465594814912,0.440296516059815,0.163893828956669,0.568756666422896,-0.0818258089429771,0.215416468712449,0.408803159388141,-0.452426942000918,-0.0945915250826473,-0.0128531510364203,0.0782750820258948,0.274056987453776,-0.0351392609811069,0.0151477502148245,0.314658302563612,0.228722002706122,0.132866423044062,0.154162249366881,-0.599835707407355,-0.448135166082264,0.125257024629452,0.419008321625516,-0.187985322964863,-0.0733490851104475,-0.024303472477039,-0.362327815645555,0.0343255615624799,0.0748285285436712,-0.0601439454764,0.0904953762195089,0.100030351724574,0.0356159406269352,-0.137272234862209,-0.0197110296458834,-0.253242504708659,-0.0249217660543102,-0.0238500387525268,0.220541908627673,-0.520183954360082,0.0081822140474823,0.461896087858862,-0.0567965143723811,-0.160718520903663
severe,-0.0392006990743725,0.0200237253718436,-0.139673074909552,0.0672674108519933,0.0485079585043425,0.532066433913298,-0.664663720844161,0.232929449859453,0.500548860863284,0.148552631876449,0.336741030493109,-0.139495391962105,0.173121358786685,0.363350370758419,-0.285295137139625,-0.223698151362557,-0.266964682160463,0.0672140799326239,-0.552274926529945,-0.210465225156183,0.0157829238360215,0.515954097101521,0.241605370959766,0.620584791052906,0.0643463577327245,-0.348373076780554,-0.325501991425199,0.156325551712378,-0.0644063344629609,-0.216268765137639,0.0833793776907942,-0.119082907208599,-0.362875798200356,-0.476190353968338,-0.0991441728509868,-0.103743745403353,-0.160934839481042,0.148880866419763,-0.637600684088532,-0.0476089721318839,-0.0107025851039185,-0.306433913101968,0.0466831627186582,-0.105085993657934,0.123391441204453,-0.180295251266202,0.304892338480839,0.480576931708094,0.233362729322572,-0.173325179639758
severe,-0.192210208519677,-0.308962194023576,0.30482470873767,0.503507125564108,0.344167746918689,0.212255979634541,-0.3683071171565,0.144939942880892,0.372488895151767,-0.0613000152077882,0.218278558044179,0.25654796972126,-0.0872495802128339,0.26915175257065,-0.112842885477911,-0.458372083329384,-0.170559788329079,0.0436180925150391,0.274437981626593,-0.114203940288559,-0.173614849029922,0.355224766645529,0.555114563742393,0.140338515179635,0.510323657825424,-0.242404585220569,-0.340952162934378,0.142021804923625,0.141748261740207,-0.261938639505631,0.135038536515867,-0.157939795744915,-0.227140654591361,-0.0966586380356518,0.271168160182455,-0.298919778602414,0.250890574223917,0.209230211123226,-0.427797073112522,0.0833881086615628,0.457334545636886,-0.315615774147275,0.1223879904059,0.417573327571488,0.318334996246686,-0.264564553993488,0.191768991005811,-0.0680885061915847,0.0902446701071452,-0.22445806336526
