group,AR,ARNTL,ASCL2,ATF1,ATF2,BACH1,BACH2,BARX2,BATF,BCL11A,CEBPA,CTCF,E2F3,E2F6,EGR2,ELF1,ELK1,ELK4,EPAS1,ETV1,ETV6,FOXA2,FOXG1,FOXH1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GATA2,GLI2,GMEB2,GRHL2,HES1,HIF1A,HNF4A,HOXA6,HSF1,IRF3,IRF4,JUNB,KLF9,LHX2,MAX,MECOM,MEIS1,NANOG,NFE2,NFYB,NR2F2,NRF1,OTX2,PAX5,PAX6,PBX3,POU2F1,POU2F2,PPARG,RARG,RELA,RFX2,RXRA,RXRG,SIX5,SOX17,SP2,SPDEF,SPI1,SRF,STAT1,STAT2,STAT3,STAT5B,TCF12,TCF3,TEAD4,TFAP2A,TFAP4,VDR,ZBTB33,ZBTB7B,ZFX,ZNF143
healthy,0.401386888968708,-0.118813878237436,-0.276867137654442,-0.172099370358154,-0.107413635860141,-0.222483034890907,0.331216729088883,0.173390669255077,0.229057443083263,0.155746752255908,0.172663055400018,-0.0464752565128886,-0.295468744035962,0.195026396652755,0.0492160312317489,-0.171144556919894,-0.256016542993647,0.038879888168177,0.0145148898280042,-0.0086019487766119,0.219241845900188,0.205865829932277,0.0763563156198757,0.306388703750036,-0.235370140363324,-0.300122021575433,-0.225591930453434,0.179225959816009,-0.182467148806728,0.0132092112106248,0.125733399720729,0.0372664835330452,0.155240586095867,0.229595244628306,0.0202035072402873,0.134916289203752,0.197424934024769,-0.231829853187125,-0.108011832231099,0.0407003607778712,0.306664794382786,-0.330635788382472,-0.189070316439995,-0.213495709606082,0.168423913809672,-0.130754798103866,-0.262976327694216,0.225980182905738,-0.450378596561347,0.299558336533569,0.103033573009328,-0.117232108987307,0.0394349453777678,0.211502680350919,0.168573462902411,0.281652708622106,0.118465889002408,0.313227698798777,0.295253048229126,0.265156293315303,0.345475659892776,-0.315117194066659,-0.248277377444379,-0.38608399045973,-0.133495572822727,0.0617954106864132,-0.413451474431057,0.0908481978951508,0.0181472072151192,0.316647196323147,-0.20678038015326,-0.137680071475341,0.0103160114549339,0.269211374483816,-0.251765897626936,0.0081015345047529,-0.254779887034455,-0.0637309210597531,0.2805828574202,-0.10431912001807,0.270396263449368,-0.223253787907334,-0.274638280983805
healthy,-0.464761554930947,0.432387651432776,0.0712565564014075,-0.216067450617369,0.118671687516326,0.179587363947422,-0.0689155944305101,-0.498551204982595,0.53861988387207,0.136759159547245,0.0704798821026518,0.227438330825245,-0.329507381756532,0.120812867440027,-0.0267339469150645,0.323921544805807,0.2989378498316,-0.419168643353138,-0.254446906087608,-0.110163390416985,-0.390309061515163,0.0356441110718793,-0.135547225226355,-0.105575887961473,0.395275977138118,-0.528703900590032,0.446299275658746,-0.465380476258717,0.436004454950035,-0.454683212751763,-0.457242380474498,0.26626743983687,-0.0658676227940292,-0.263007595597022,0.188813034046207,0.116264515356877,0.370059107152053,0.369858173623317,0.05803351813638,-0.371796117055201,0.329706588062958,0.263203347458828,-0.0293443555663309,0.239230653276775,-0.369522516754396,0.44127881614418,-0.192619256276803,-0.450706571253242,0.300305234160396,-0.006983735540331,0.207190103684445,-0.252916011380128,0.293092353793597,0.195773164214967,-0.360520234074378,-0.374601701827504,-0.0241436891907488,0.114568383048401,-0.113499808179245,-0.508546640490895,0.0375975995045539,-0.339268490771435,-0.227373847859003,0.437382202612691,0.032279482011888,0.282222943796407,0.0295447133542975,0.230863412666088,-0.141336298668896,0.0615098409057551,-0.163748735364198,0.293465433812569,-0.174596267212127,0.497224122507701,-0.256126341913754,0.464274478239511,-0.478405459698858,0.238721698436078,0.18707947858768,0.327083513114752,-0.276044669593333,-0.417995283663839,-0.298549800552607
healthy,-0.057647441039469,0.0185948516700863,0.0155822681800341,-0.0321840286644389,0.168164507466498,0.0053324564515902,-0.0235638040694435,-0.0064629824469001,-0.017029387184132,0.127433522874812,-0.271371428757398,0.202354931760917,0.112114755558521,-0.0802950224288371,-0.0282010499128075,-0.188242459187396,0.0110462441569799,-0.0964569698953192,-0.0203933009714364,-0.111333197976112,-0.0548831569234521,0.0556128535558499,-0.292093270354739,-0.163302417770822,-0.0066852257137834,0.124089697667708,0.21726911331312,0.0038991444203756,-0.0575225249963588,-0.0456979143134872,-0.137833213753845,-0.240510356846824,0.0103521265484268,-7.73014596457415e-05,-0.137280331804212,-0.0110014060439495,0.183878890411628,-0.0962487848656118,0.380060786156193,0.0772238315425153,0.0774151944278272,-0.115979966736169,0.174590855579524,0.0779162279906635,0.0695885881012897,0.133785584699705,0.14026988692184,-0.0306179611441821,-0.222299437015967,-0.173916374275445,0.0565808994962925,0.0481991624047028,-0.0757815493760517,0.0925735923093097,-0.0416425337559175,0.0662048746877214,0.0998568772925513,0.105175200127678,0.129281860701476,0.239419932632628,0.226687793014208,0.0939200045848979,0.145382122784103,-0.181415218895384,-0.161015548374128,-0.0487742938074531,-0.0626643597923006,-0.0077025320188076,-0.129036438303592,0.0512844492178445,0.05499285891364,0.0407851697364045,0.105773259397136,0.32215675402103,0.229349021080578,0.029836240239983,0.0475520563453118,0.215172312790631,0.130687810051216,0.0739218041505001,0.0303856798688058,0.0974171512634006,-0.23774187661712
healthy,-0.0747586856690258,0.0547847993835131,0.0614093751247191,0.0324225679901547,0.143613565572108,0.215738595699989,0.150368843771763,0.331919726050691,-0.104001950974594,-0.1971200977215,-0.259777939197368,-0.0407818661733204,0.0357947536287381,-0.0906617111367545,0.183592403305989,-0.403142351326689,0.0989042540760608,-0.091899601686337,0.221490617642121,-0.120810441654241,0.081416072483403,-0.135507625064041,0.051990108700678,-0.104455777282992,-0.125413132842451,-0.0457351843159332,0.189994606263213,0.11594026496493,-0.22395950540573,0.161258186749418,-0.139000168140756,0.0384667288911192,0.180971962499818,-0.143370904106184,-0.187393591217795,-0.145935245001009,0.108111191717418,0.0828990627529713,0.167372695795338,-0.266512748103669,0.0601681332300482,0.0321986499752039,0.0751229788869324,0.112328016657961,-0.12819653531204,-0.194826342823681,0.162581285749572,-0.145680522706353,-0.347473509251509,-0.187166171348245,-0.0684321287915074,0.0089846551630812,0.322905540921756,0.02997580512451,-0.101378931438819,-0.222395992548333,0.135240811838752,-0.171849430591647,0.0111221611216279,0.130137746767697,0.163777003534464,0.252967624686905,-0.195214296136553,0.16250040193892,-0.14319616256512,0.0485802655827028,-0.161050383286,0.0781538189908943,-0.101438523170796,0.277453023499494,-0.296363690538716,0.180282548672464,0.1028278563893,0.15734337419156,0.21648207254332,-0.0766532793124647,-0.238455808789571,-0.305868897892944,0.277147308582864,0.194660952940169,-0.035793750232005,0.146312502104707,-0.269325239044549
moderate,-0.138401120727606,0.0039341854428296,0.185470140380678,0.125157148197426,-0.0146252714703061,0.0560404723846429,0.0394970408476836,-0.0203475959257083,-0.0362716798609714,-0.154678917853002,0.140480059517047,0.100762122685011,-0.0723140752824886,0.056015307019337,0.0261496107045794,0.438598763462245,-0.222443654318516,0.221441233933829,0.21357705727572,0.423264667535822,-0.155034029118986,-0.0778993883045584,0.13744623492183,0.0335496261803781,-0.251885733650623,0.0590085874148943,-0.0147566906002372,-0.133517641782402,-0.0385086012215,-0.241067422720767,-0.153581428310493,-0.0358075186786617,0.187567254156174,0.0162652144427436,-0.182591502204848,0.0738589490971036,0.131627443232755,-0.0268402601746426,0.179921177330717,-0.171687908648122,-0.0012037433071344,-0.181717704798392,-0.0516896603384148,0.0697891502967919,-0.0123701751237232,0.243308538308846,0.0991529373812809,0.223721495645718,-0.0008793897098578,-0.0885918724078852,-0.293264584592851,0.197713090602022,-0.172342208146076,-0.223018263493001,0.101168962757457,0.212978680811779,-0.0917948641809921,-0.0960072667180375,-0.133361057287165,-0.297184789277178,0.0564487105329394,0.143231472790497,0.138533937933387,-0.0389336162800004,-0.0605674419880127,0.24962923922819,0.181233970554177,0.130454457594328,0.0290925603695249,0.0562082414866826,-0.0884422782918998,-0.149458502627869,0.193173538315999,-0.26156321468661,0.12585338997089,0.0086163414655861,0.200472892330574,0.194417825822793,-0.0669929985961311,0.159373656558412,-0.0252967844358779,0.247613213852014,0.102188160052348
moderate,-0.0335363342569533,0.135295684448609,-0.154904205245086,0.0674300893497444,-0.0537474122939077,0.125086291299679,-0.0003954468732403,0.153648867695864,-0.11654693474938,0.130363300829795,-0.0580748470975649,0.0814790360677326,-0.0709349420424188,-0.108973654790828,0.108718115036333,0.236922900139228,0.0606167322455751,0.0412234531702448,0.01943513163222,-0.0291150301471293,0.0230736733494734,-0.0343916809410441,0.105398609381313,-0.131463186024856,0.0988416290827765,0.0886146578599523,-0.0475810957192526,0.250024065811766,0.067962095137179,0.0374874547848055,-0.165029414965302,0.10333970273981,-0.0768803966954304,0.0629567684906432,-0.177716359903366,-0.0586154625538454,0.141236953845932,-0.0232944156923828,-0.0612392591346254,0.128317428270295,-0.109550861339704,0.0407493234900519,0.0535285832107417,0.133539909897721,0.0675386668401896,0.0389526530121456,0.106003438617736,-0.0727672469830482,0.0346683861314517,0.0694490566941017,-0.183737029580045,-0.248046831445564,0.0615298354581736,0.0342105191590788,-0.03649734286753,-0.139910108213796,-0.0591691120921286,0.0955535726347905,-0.163800504316287,-0.22941359480335,0.0277309063014211,0.0220330992064623,0.14762652391691,0.166578079148953,-0.0149795084257464,0.0286717517803008,-0.148069921862472,-0.0796126511879216,-0.0540450437627602,0.223088358091248,-0.196848120287503,-0.0020833007032334,0.0895816910815714,0.0697794527360621,0.116681102088895,0.0022651799576025,-0.0757039811106289,-0.132123858530043,0.104497942357047,0.198506796906408,0.0471460682850681,0.105341211589007,-0.0799912374596721
moderate,-0.0194006296135516,-0.0014828562028694,-0.0320908007890742,0.045431295687631,-0.0569067997170056,-0.0425741442666402,0.0583293828611429,0.0139116125271189,-0.0394889279288908,0.0293347413570807,-0.0324116202112014,0.0063142542680928,0.0048498100082367,-0.0084820000115402,0.058421095181058,0.0035088647246298,0.0803208855122956,0.105639217828853,-0.0041588410525128,0.0260384824649812,-0.0902577764170342,0.0595897324696729,-0.1498091217225,-0.018070800974783,-0.0078467879775829,0.0025363319988636,-0.0161149662735636,-0.022486714439179,0.0093015051732056,0.0052845750399553,-0.0271878393227049,0.0538089034562376,-0.018312414302438,0.0244614821761384,0.0023186889366409,0.0378532178594962,0.0643685001694906,0.0029962831790438,-0.0150347410509275,0.0058508291364007,0.0532238900216278,-0.0253812108389232,0.0851138964133122,0.0348739570428609,0.0433533515907672,-0.132285468110847,0.0449140243075039,-0.0688120315484065,-0.0551251836841098,0.0529649069364131,-0.0481312508027068,0.0362517262124943,0.109240663361276,0.0473959889652058,0.0105288522423723,-0.0313852412370003,-0.0293104236964971,-0.0243070650314329,-0.0001860301034641,0.0455982190577795,0.147996240125997,-0.0266837689583232,-0.000775733372615,0.169555062116338,-0.0965807155639069,0.0813087036247143,0.108716965170851,0.0262613364544719,-0.013468336314196,0.184804493370703,-0.101025983918579,0.174624946952856,0.0390284556559838,0.0182538782194619,0.0079636864459595,-0.0071723202915407,-0.0466343250962141,-0.290707731514463,0.0046813233599078,0.110197563305238,-0.0162553139146458,0.0143105958582646,-0.0254637171873316
moderate,-0.411090359644607,0.391833354806103,0.443326499663779,0.446669625406312,0.466336013007899,-0.280947679354201,0.520821956060239,-0.45330883290638,-0.369544515274744,0.268537075736933,0.475139243817954,-0.293655560919233,-0.458956112978049,-0.30591502322299,-0.431036008348638,0.4215861729788,-0.0122124183187581,0.206139735717832,0.393584992545454,0.273901090962753,0.228934047853974,0.464615404279931,0.0223518984899751,-0.420282954500723,0.347234656090514,0.399850850973077,-0.305582712520439,-0.480182959571435,-0.464987752416524,0.362490920332339,0.329307894998066,0.472274565412226,-0.153237273181866,-0.302879184786732,-0.461507498462396,-0.36032489515065,0.373587295177167,0.424759139626654,0.493850738617631,0.467258875862575,0.4205922436787,0.186594461354223,0.205351999203049,-0.482747357221845,-0.309664528921053,-0.46481358957844,0.384024053296149,-0.427875052930997,-0.3144389929306,-0.0852527092421588,-0.176275813665667,0.456972258121252,0.338336336374608,0.348984291958163,-0.295502287564435,-0.455874231492641,-0.452747307893936,-0.304368577333106,-0.410790078889289,0.407692182430265,-0.193653060975884,0.394580923717257,0.468137697539803,-0.0791299846412373,-0.414949968286286,0.45939252100911,0.348708033663271,0.357259028638859,-0.410492800941525,0.348866181527738,0.185340288732848,-0.339621538007367,0.0467667257689806,-0.344248864446808,0.428466606018973,0.13391220470549,-0.439994384215607,-0.35344746491803,0.3556425172394,0.420732374697848,0.287242564921504,0.33356987985187,0.256343675199345
severe,0.10628136055001,-0.112198496575394,-0.173505476719215,-0.130609712943599,-0.115206742839946,0.201685693201292,0.165631055589612,-0.0346439146621101,0.0744247126428382,0.157301051940591,-0.176776814950251,-0.163147130323582,-0.166209262283775,0.128835603720091,-0.0636144969236535,0.0171335348186427,-0.111668802214935,0.0204207650210646,0.0434577616728067,0.0432079637079049,0.176204539231055,0.0912372904699989,-0.247514526866451,0.127921840711451,-0.0898539159049991,0.222406238591681,-0.104447421982871,0.0698693563505226,-0.109181467905602,0.102133163154572,0.0552581714049605,-0.0723135897071579,0.128962815529319,0.122863276677653,-0.0055582360017418,0.0640132409329716,-0.178570212515425,-0.0965955841810271,0.178994834838594,0.0277121130155062,0.175313004705517,-0.13554619774266,-0.115551233635945,-0.142445809909742,0.0673580700268996,0.211152999319301,-0.086872675853384,0.107967848489497,-0.101594648369804,-0.0875451698418936,-0.0890517515407158,-0.119981836685579,0.0935915707063017,0.078687347439882,0.157471934988571,0.142108162546398,0.226927859295616,-0.213588450270696,0.0763947087895608,-0.0064118781872127,-0.182249888234518,0.0387617855124707,0.105152853159285,-0.145818861826857,0.136716526110716,0.142295393794608,0.21486834959936,0.108102803516042,-0.147189284561908,-0.113793916168486,0.217227584987825,0.0053563927575131,-0.053781447349348,-0.136189632488436,-0.0942923382100919,-0.0028206221526162,0.0784041814042793,0.0948015402916581,0.0815879110243181,-0.124524279167015,-0.067286784270085,-0.078378632589037,-0.039612779036044
severe,-0.458170756794446,0.29667331837027,0.314934051645046,0.0930268779088345,0.202058165901619,-0.0894499420269069,-0.301555382372382,0.123277093236825,0.0140223850065179,-0.283845457405954,0.0867578387688327,0.320915520182296,-0.16340204064702,-0.547793241183004,-0.326837262517435,0.02795849883221,0.176313960710602,0.252851982673927,-0.323700530865874,-0.276547800340723,0.0122283868616549,-0.210813584714649,-0.333460234706978,-0.159280932701423,0.181618532290604,-0.175763152402253,0.0248505242409247,0.435771218921595,0.201113607075655,-0.330084598246977,-0.241037255063924,0.377785924998918,0.0160486517151423,0.0528068109915751,0.278866061815219,-0.391219896310573,0.521179687939051,-0.353603449389002,0.225388990111075,0.221438212445569,0.341799782186797,-0.300708155135042,0.405412611597183,0.251276980603468,0.0703950714722224,-0.157823170953624,0.277897170092099,0.46799018683766,-0.097263014095533,-0.454467732263619,0.503104769515284,-0.278346222648705,-0.238601753266767,0.100766951285993,0.0036322379209184,-0.42161168485838,0.233943109502178,0.487664440229041,0.479574857965461,0.175265434051336,-0.0470155814684541,0.363110975932308,0.213499051728044,0.239172470309152,-0.151702341278118,-0.144776313914905,0.396995641262777,0.106878932635261,-0.287944444535956,-0.0023359581269731,-0.337530464776704,0.147986044257933,0.315301257183945,-0.121848088549302,0.474856487998763,-0.0087067530187181,-0.133423911350865,-0.252982495485945,-0.386924033921764,0.0355083331952397,-0.0962078511915877,0.0734057144748838,-0.28973180643614
severe,0.0681642139858651,0.0191955370198013,0.0025568152448189,-0.0902566372191934,0.0373040809620592,-0.0322261543499856,0.105861601940609,-0.0208814447727362,-0.067256154145093,0.0547427539453782,-0.0042726141787073,0.0444379715333087,0.0006249307252711,-0.0277167057041892,0.086562358136291,-0.0582888939156257,-0.27143918065441,-0.0040260918839336,0.0016410427645308,-0.116454423221627,0.109708666531192,0.112863944979821,0.052690157211747,-0.0341685920177492,0.0949339580480161,0.0184667678308024,0.0588385417546943,-0.0088987306056702,0.0355413666063344,0.149571443869659,-0.0370609070815143,0.0249045080348111,-0.0288218705128849,-0.0703456682333612,-0.121515156290975,-0.11187531627308,0.0339398276051781,0.0388195770043222,0.0407275711526862,0.0604303741168499,0.0426513668064002,0.0180215980402019,0.0658123856503288,-0.0114004286949236,-0.0366846619523446,-0.065905087815048,0.0492348758972613,0.206137371740041,-0.0095600424158778,-0.0389054694726882,0.0624888964149873,-0.129539630990532,-0.00054272527482,0.15399806629158,-0.0426725859707271,0.0615368557176581,-0.0194846857563878,-0.022680615458661,0.0992144353567666,0.103682254560492,-0.0469277244369702,0.0755550106982611,-0.189912423669434,-0.309647239401693,0.0473888650347637,0.0369355860950372,0.0378351244097099,-0.0641002737343553,-0.048011124553178,0.0837052954785087,-0.0528917016502214,0.049552222796371,0.0706037594874089,0.0254360970106227,-0.0238259988607353,0.0438346738213141,-0.0315651435208323,-0.0196572983910192,0.0212106239895424,0.0295745676956993,0.106489787023529,0.0805184140191799,-0.114812853740251
severe,0.0435789402384217,0.0676146234905937,-0.0053654344135016,0.0865652305582584,0.0662198125654126,0.237788529616199,0.0630128195490984,0.11507122908073,-0.0521872997776959,0.0080167057997609,-0.0232737525542464,0.0817541941802406,0.0662253159323129,-0.0689901935304853,0.0892335623819089,-0.0036731003276268,-0.107907224701315,-0.122840659549484,0.152455844255008,-0.112077940857331,-0.0216721752582172,-0.03006497000589,0.015879268562301,-0.0660319457317806,0.0254243986760395,0.112426408476433,0.136042247530691,0.0651768827400688,0.0411245291625898,-0.0404840765811308,-0.0787461304616568,0.0732131916720547,0.0211949845839444,-0.0905374353937768,-0.0895971538105558,-0.11910004893245,0.0341388687021826,-0.0082255759893481,-0.0301537344375919,-0.101667110231302,0.176618885170056,0.0259077754133597,0.0764139359287364,0.0203048742012507,-0.110386017782402,0.0982984018235636,0.0602320448834999,0.014268683856902,0.0603902422998804,0.0018858157470025,0.0990713113901412,-0.0315118957257315,-0.0251073768774292,0.0852171146562838,0.0179566572077342,-0.0458015481071526,-0.0343339386767955,-0.0351589282065973,0.227364010235792,0.0333526883584593,0.11333099480396,0.0729701727425364,0.0102444269233081,-0.144292449345347,-0.103099295287395,0.0560125856158361,-0.084060543787591,0.0464429481036729,-0.0369119107889717,-0.0542564403390658,-0.177225356202477,0.0548956877528365,0.113505479399851,0.099261372604246,0.0462067700682004,0.0528889790574933,-0.0874399802776416,-0.161158624851203,-0.0634614554120741,-0.014943605627504,0.0778028603412203,0.0948569862761553,0.061537826658065
severe,0.253637206858756,0.0552581038489938,-0.0363827455740065,0.0847752280933932,-0.0446866744675073,-0.210374025569239,0.210275065471409,-0.0232750827442577,0.075964996398256,0.127140816322764,-0.0912223430212464,-0.0327886591552426,-0.0902361070248807,0.0218024692952948,-0.020272566499705,-0.16353713822328,0.0408127548807439,0.0073416710388891,0.0739345155030108,-0.239324774677167,0.105812058180119,0.263651488349847,-0.0314742210209047,0.0133736974554503,0.0284786252109094,0.0117404219913716,-0.000826113648165,-0.0670875920447539,-0.0171402127444185,0.140305345230971,-0.196113761189436,0.0430149556720109,0.0734462227619506,0.009581881311701,-0.0834748530439587,-0.122292131307005,0.206482487444956,0.001221287392122,0.11958675989855,-0.0742950130022511,0.111153617814864,0.0423400439953923,0.11555968072496,-0.380441524987442,-0.0600604092551726,-0.2293431800704,0.0396982580475726,-0.0804990556025521,-0.061317917820827,-0.220134483721294,-0.0126301740086934,-0.102331566356117,0.199577618574411,-0.0083870905069365,0.050870590666389,0.0018162860384992,0.117317471102551,-0.0002308398774781,0.0905024908468213,0.0463973656796323,-0.0130838857403748,0.0551130392658928,-0.0591709111987521,-0.115787843431271,0.0887663083092393,0.0947629600886055,-0.0237397571215072,-0.148737979392854,-0.179862707886904,0.178847393367351,-0.122296194681424,-0.0050614090156186,0.0106229199542029,-0.0729618029246335,-0.0153552168052868,0.146701085984854,-0.323089058494849,-0.167355853059147,0.229303096574829,0.17706591055402,0.0981363862293473,0.0065668469110604,-0.0517904687956145
