group,AHR,AR,ARID3A,ARNT,ARNTL,ATF2,BACH2,BCL11A,CEBPA,DUX4,EBF1,EGR1,EGR2,EHF,ELF1,EPAS1,ESRRA,ETV5,ETV7,FOXA2,FOXD2,FOXH1,FOXM1,GATA4,GMEB1,GRHL2,HEY1,HOXA1,HOXA6,HOXC6,IRF2,KLF10,KLF9,KMT2A,MAX,MECOM,MEF2A,MEF2C,MITF,NANOG,NFAT5,NFATC1,NFE2,NFYA,NFYB,NR2C2,PAX5,PAX6,PBX1,PBX3,PGR,POU2F1,PRDM1,PRDM14,RARG,RBPJ,RELA,RFX2,RUNX1,RUNX2,RXRG,SIX5,SPDEF,SPIB,SRF,STAT3,STAT4,TCF12,TCF4,TFAP2A,TFAP2C,TFAP4,XBP1,YY1,ZBTB7A,ZBTB7B,ZNF384,ZNF76
healthy,0.0226953543856464,0.0092127127297936,-0.0692831526804653,0.0168167275596403,0.0995836829915195,-0.0866432729627149,-0.0559009457906503,0.222658651375841,0.227004632061154,0.0028255260480122,0.0612059914094577,-0.10629829862154,0.174396553281871,-0.130292918940092,-0.035263052739328,0.085544876561885,0.0830816123289456,0.0274895179575562,0.196895101969906,-0.135069666078585,0.017195244712569,-0.0522156284796206,0.135140492907814,-0.140518106999192,-0.0767733801453211,0.268249068583648,-0.0237722705185954,-0.183695187083188,0.116508392438345,-0.0968156311737833,0.128180886114395,-0.0634236839312178,0.0833196369189775,0.102484099703225,0.0190471921325729,-0.0510138945738501,-0.0486969283816132,0.342541768062613,-0.0104202521133698,-0.0072127256257455,0.0356793054979934,0.0318819424653146,0.0331765640159756,-0.17161340722184,0.0378592624140168,0.161944964484302,-0.0501726808398107,-0.0365089082764215,-0.159114794054046,-0.0126936772220643,0.0585592740778597,-0.0412479198091775,0.0043790719088054,0.133827293828174,-0.120243636858503,0.0269095507247712,-0.092841201068032,-0.096107943429274,0.0236619664402879,-0.13351495912223,-0.0899309150440572,0.0935744329148862,0.0702236400849813,0.100530556421622,0.179807839144522,0.0957021405306587,0.24172267939405,0.0907407791979461,0.173183208420489,-0.148315444239967,-0.0248271258358829,-0.0924092735192912,0.0893375952123193,-0.0164445964322979,-0.0443840389197923,0.0216643015273621,-0.0685626928847835,0.0038606427407604
healthy,-0.0917390561964304,-0.0582854833599277,0.0505531588360021,-0.080548541725167,-0.0077201860722432,-0.0241809075705913,-0.0634182564303029,-0.0518743272758446,-0.0894664842850729,-0.0205528185403851,0.102929662229291,0.0622812706824205,0.0201834459789009,0.0136549864091635,-0.0308637399924352,-0.213908635230427,-0.0138433547741174,-0.277243714490204,-0.178291762708164,-0.0901150150747945,-0.14447590679381,-0.017791333862883,-0.0550182647429368,0.0811079045998902,0.0118666183818324,0.0045615333485318,-0.227965603209743,0.188740575924907,0.151920283176211,0.152918147617958,0.136231229734974,-0.205598870956535,0.0685534885835621,0.126141429539055,-0.0039492217104356,0.111405833165146,0.0947482934744875,0.141655665731656,0.135331087677406,0.0090906669720451,0.169899789200626,-0.208205812738966,0.0804590337242379,0.0787338431986586,0.007824592452985,0.0263207020864452,0.092671637219701,-0.243170230403075,0.0379728047273399,0.1286652595521,0.220743093656475,0.0468024949882149,-0.131072492411808,0.200567430413297,0.18037808525152,0.0288594828002152,0.0984121961692478,0.241048381960183,-0.284588275651928,0.0936410783257742,-0.0551625134984893,0.104190674700074,-0.164170296124057,0.0758876378837142,-0.198556816230218,0.0564384374293132,-0.0738992208477305,0.158781111342121,0.0837466967377584,0.0945207367461281,0.100272714734811,-0.0098136111794615,-0.0492649787314429,0.230658926818584,0.0435449688202506,0.0317821158879827,-0.0552669591199154,0.0875189168014642
healthy,0.0043374766479644,0.0170997714164212,0.0289992721415352,0.0546468872413953,0.0279019178623245,0.0173915083458972,-0.113316717592241,-0.104327693685327,-0.148995437331129,0.0221585508799694,-0.237775072106411,-0.136483236588996,-0.0283854610984432,0.130749724819393,0.0153856433579257,-0.131612076509762,0.0820490388294902,-0.0592230081747712,0.0035599332811113,-0.060478868840292,-0.0545672225571023,-0.0901542929323075,0.0701608849725031,-0.0909924592310483,0.127827973144014,-0.222426000023364,-0.0977808696817115,0.102612115120571,-0.0195593773948507,0.0880578896067248,-0.0611594443205045,0.121514773233928,-0.0665616851495599,-0.101564396959867,-0.0168707868854713,0.0596987742283841,0.0101414665622072,-0.114453461860625,0.0175403755523025,-0.0053471524529721,-0.0123511122489336,0.0381656384415948,0.0204491241077242,-0.0634905210420182,0.0591250938585135,-0.122247032001057,-0.0482911905840446,-0.120436656165412,0.0217120315589811,-0.0002145206174534,-0.0605309327565118,7.71340137949591e-05,-0.0354100468876907,-0.0033619854692358,-0.018658993636063,-0.034681357806182,-0.0251620452698873,-0.0074809911848232,-0.0940074239364344,0.0388241271349817,0.178626111761901,0.0300453957740803,-0.0028199590551464,-0.0510767284055076,-0.0368849339986247,0.0324481439645337,0.012488612012655,0.0125630713340538,0.0347280106139387,0.0566703846246247,0.0132988997868046,0.0009702549539991,-0.0221424615764785,0.0110825467945308,-0.0174957904875136,-0.0195493472983649,-0.0134284063351728,0.0558462913227994
moderate,-0.482107191709496,0.182489371071235,-0.151261875832493,-0.250859001201467,-0.449011396823243,-0.426169427357357,0.260945285055855,0.0042744218009386,0.0189406444295218,-0.380357368404543,0.459483448653078,-0.492721442683566,-0.43359898066551,0.16365291215333,0.122310974813817,0.37700090543569,0.405823686433324,0.0587043120592685,-0.14323536770102,0.236878431872309,0.421206536432354,0.430929578908402,0.12849874945648,0.44543952326956,0.0440873663618557,0.04518976170775,-0.495638637008844,0.456146696456694,0.156434545693049,0.420968599250418,-0.386404351815291,-0.42785329049106,-0.370714576930686,0.275569270314864,-0.298981444270005,0.273640430437629,0.442650448965324,0.290643787516001,-0.231481903953008,0.0278090841278461,0.324627975075638,0.0872666292778598,0.470352531756915,0.203260301515651,-0.341890388020733,0.365768580953513,0.0733691267755325,-0.226431722464218,0.409426534058028,-0.0291719432527831,0.440996151990323,0.362015086710659,-0.284220891516039,-0.491590889091289,-0.439603726706684,-0.42207381042095,-0.306616552776755,0.463258061580719,-0.493750626588864,0.357716730400295,0.364761923645321,0.393432650112486,0.441172141030217,0.456814046895971,0.445467681515943,-0.416440753232032,0.279776112324484,-0.0499456895218379,-0.110073400935767,0.253180648615744,0.423785831801036,0.43949390954579,-0.405435102633238,0.41044867840173,-0.273912157515225,-0.433107619266127,0.362505040197724,-0.0723540219934255
moderate,0.0145858508283804,0.130984606541398,-0.0183687760118689,-0.146556215665846,-0.0069238639172455,-0.0353679649879355,0.195748352643498,0.111620865126621,0.172603240491842,-0.0668340298403463,0.184642190336933,0.180191809693881,-0.139759098933684,-0.0692222576966479,-0.0983200633530486,-0.0810854355020479,0.167113293785469,-0.155406397650734,-0.0712608546386239,0.103005404579771,-0.127632023923114,0.123094594269929,-0.170837867434693,0.162511533957213,-0.269542835682821,0.111324563688284,-0.0853745124161589,-0.0217775578537277,0.199038398678953,0.0851590422015164,0.184917088241186,-0.13138732778608,-0.0786627706747046,-0.0361816580016106,-0.0705398305574394,-0.0379227577770879,-0.0233394179778459,-0.021397077152844,0.0182526708074194,0.0064722373907722,0.127599858835579,-0.142460248849764,0.102106695293837,-0.0503089470801829,-0.225081955893281,0.121890615584448,-0.136337881518949,-0.0639131050882441,0.209219067388773,0.179238096912533,0.0094564161626002,-0.0544586020907017,0.106235425061535,-0.128158144314029,-0.0130877230152526,0.0293559633663969,0.0311370004624572,0.0316131394162345,0.0038604083683321,0.0323045094390221,-0.0581253024969246,-0.0358435060776322,-0.122752616015835,0.0202037404479979,0.231898323848837,0.071828945087995,-0.0795826443490915,-0.0912924102314135,0.0182128530596525,-0.0093285928221713,0.231904302489643,0.0165469645855127,-0.0717763330489036,0.0982491566730913,-0.191034911804988,0.221613746361812,-0.169115899309794,0.235748090236535
moderate,-0.0600438773281421,-0.176660205014685,0.115832031920321,-0.0847851313345628,-0.0929141820972573,-0.132695533157706,0.216513255083115,0.0564306339382038,-0.189320879107779,0.193358693093996,-0.131345729039321,0.228763768674671,-0.143857908863434,-0.170953983230011,0.148175489567067,0.163557562771906,0.0764524061840009,0.249527309333917,-0.135495836324802,0.193376266380266,-0.270226531765416,0.125885357529561,-0.127372057547988,0.163686902158852,-0.191007387391094,-0.156155694595056,-0.093142634818765,0.175418652339723,-0.184164349717625,0.148600411629071,0.157110451238096,-0.313598280943652,-0.18663954708873,-0.233201902122115,-0.180559541505096,0.0738371497213259,0.177996829168368,-0.186051369197279,-0.122131176383739,-0.184284726728573,-0.137804790407794,0.161784769653006,0.06099722810828,-0.214483013320362,-0.176138102679609,0.186272089672828,0.188881722683896,-0.27348128011545,0.0490328076171966,0.247166514056429,0.176362337812412,0.159915499192485,0.260772103752251,0.104206072922795,-0.18809848131485,-0.0248621582159571,-0.111209027501319,-0.179231703994549,-0.0745455288908625,0.139033866049505,0.188588951734641,0.0425264741086574,0.212480361617053,0.21024099774769,0.148517817183603,-0.136370810248176,-0.129698409184387,-0.160596288302578,-0.197448699740435,-0.177072650043438,0.134950888717575,-0.105531450173265,-0.120488952781824,0.203300779801149,0.179870141484731,0.226362730571625,-0.157639934353406,0.184771858223973
moderate,-0.112849397845562,-0.133887439045051,0.0520786679037671,-0.0052380552739331,0.0240912175966303,0.053682999019858,0.267432607323358,0.0282297658942116,0.0492910290041277,-0.0329852092905541,-0.145165210326822,-0.0457895687708972,-0.0688731573846082,0.171504914641851,0.28741758536735,-0.0231522446967155,0.0555902246197924,0.101238442631563,-0.0524249772636282,0.103622222219411,0.0313142413880176,-0.153672506729706,-0.0253936638771572,-0.0915902436728686,0.0650243781432371,0.0333103160365461,0.148441518993729,-0.0342937134607579,0.0272544456562356,-0.0792240715458191,0.176617773529129,0.0203575382591198,0.0852456138846273,-0.230513808335957,-0.22340487480015,0.106374523429268,0.068809549543001,0.0121975608643766,0.0079984336700266,-0.0412956242789395,0.0210390508477676,0.129516671643189,-0.0708843767573288,0.0497110426883906,0.0363937818820727,0.0939003189363148,-0.0777923902855189,0.148275936675895,0.109549867268228,0.0637926072422737,-0.0235974995879654,-0.0159817226158611,0.178415957114879,-0.137364667719574,0.0141714232507566,0.0202737374519231,-0.0781013426590393,-0.248147315537044,-0.0432563612376863,0.0056863391100214,0.138781204255682,0.0210582341650777,0.126067713120492,0.0959660593161273,-0.2409959767735,0.0097501734349213,0.0388472272012048,0.0750804750068404,-0.19298619143603,-0.0596045861789979,-0.0926352296421286,0.0384726476895184,0.0297593830376211,0.266981294542431,0.0594915055716964,0.214932916087048,0.111567144530625,-0.0921980519371145
severe,-0.0005505580782701,0.20077843619844,0.123058734584695,-0.0575234341120801,-0.0865185514660089,-0.101919447223298,0.139272213955199,0.117735528756526,-0.0685101485979068,0.172155414537424,0.0685987514475229,-0.0351924066823035,-0.0335353429482328,-0.101966203720485,-0.0786501287011679,0.108605250610815,0.0701880966416106,-0.0321886677316508,-0.196341129311162,0.104324614912367,-0.111517368074045,0.109763811574374,-0.044120850671826,0.139686920376637,-0.113108319753489,0.105037039345822,-0.0526166189238676,-0.140085717410836,-0.149911409382961,-0.0740740810745215,0.0952471953170929,0.0302874570899887,-0.0983308957808077,0.079765366382212,-0.0955696065637004,0.0577618287656534,0.0628333475694779,0.0745355051265657,0.0440300453826083,-0.0889847915096757,-0.0358801378811668,0.0949174253311109,0.067054491487631,-0.0135633356201105,-0.0762232475487328,-0.0393727536457202,0.0351201796189009,0.0504517762619044,0.100408133168739,0.105094004798338,-0.0074746136085632,0.097734915624638,-0.109871834759065,-0.0409733053707215,0.0221223527552968,0.114540475537664,-0.100869531309729,-0.197642175161411,0.0455528769007303,0.108026553127754,-0.100217868298222,-0.188523790189549,0.114208308779175,0.148648776670467,-0.098861593036083,-0.0414533853817432,0.1351981800469,-0.102374859910782,-0.0883207300587652,0.0515649021920365,0.0891760150891954,0.0702797310845606,-0.105351586587499,-0.0302072623774395,-0.0222769510597959,-0.104809799401054,-0.109970542919794,0.0142229144586556
severe,-0.0577620618429022,-0.233683540944708,0.0868909890241957,0.139386930320177,0.265085967157708,0.0654669455947586,-0.102061793466619,-0.181089334464645,0.0275745506330929,-0.160967304724289,0.0179445625930915,0.104636787949486,-0.082839783480466,0.0763877808256506,-0.0961725823206348,-0.263893385150899,-0.156844633592137,0.326778636363876,0.211779338093053,-0.156020546025634,-0.070574501867366,-0.104116429133781,0.250151892476936,-0.216020374106032,0.100808912369578,-0.102510686693901,0.0644485609597306,0.115003764870099,0.377072544216574,0.0866631924610973,0.0762560161469957,0.0555600283996181,-0.22407365260145,-0.0129464380027569,0.193785642907921,0.124694052000333,0.150173767572776,0.206205022196058,-0.126386893126103,0.106521692844143,0.109588013247418,0.185995893769812,0.302134174856127,0.237444417535469,-0.0500035788997286,0.0784446497924506,-0.0393462730261464,0.0184068556182029,-0.216663564401839,0.134482604314648,0.33141496641282,-0.126724121371474,-0.0328317379814609,0.116350444551946,0.172741260416981,-0.290672881112786,0.144746849451903,-0.159631791540634,-0.0603281231272161,0.124312157762197,-0.0088572663651774,0.0765106123057527,0.0492598901202016,-0.0761175515694261,-0.231731637060904,0.108395431240609,-0.136213411534267,-0.0792575708607624,0.269012107921698,-0.128528627479155,-0.0968716051073975,-0.0368650771280849,0.176774599563605,0.0600176944775037,-0.12380743204396,-0.114143944509385,0.125810701819442,0.037854428867816
severe,0.135955892860949,0.209361551132249,0.131692610491325,-0.118873685060852,-0.0083104889750557,-0.130474867585894,-0.0995159126848277,-0.0691477530077038,0.188348144929098,0.143961755432128,-0.0689355861326454,-0.0748583158797704,-0.0408275652201859,-0.239356116346982,0.0469118750966579,0.0881573482345803,0.136090682798918,0.0364073743204232,-0.0955992439086983,0.222668229655559,0.163766819131521,0.111607002958668,-0.0643850862166026,0.22153564332998,-0.0683376977050072,0.0607304083511681,0.0949870546671575,-0.0413490110305769,-0.188090787482107,0.0819141467817749,0.0013646408658379,0.162524536029433,-0.145075540954363,0.114997783138221,-0.163299582939696,0.165364601399474,-0.0153485868678211,0.0038453744518872,-0.0866878728689607,-0.0987162683746522,0.0938863686904571,0.201257928197232,0.181086706458678,0.0631416590494028,-0.187096308883323,0.160836086601337,0.133277750839789,-0.0379736566622872,0.107798105116108,-0.163704391311898,-0.128763098297262,0.172607677624843,-0.209587503991909,-0.0376544624959821,0.116499940630546,0.0980310687112008,0.0490526688023674,-0.0339376046916992,0.172708870184017,0.108050562150868,-0.0793272630210648,-0.221715223417092,0.12292380903232,-0.253338231844786,0.0502956192757705,-0.122375306082025,-0.0258871998521513,-0.130645962523424,-0.0906336008989401,0.14438237097063,0.0843081030290635,-0.104418899061941,-0.114136187702219,-0.246932515942792,-0.123653150541351,-0.0648880363076798,-0.138043697284211,0.0072755295390515
severe,0.0987482731331962,0.192204558760862,0.153444298692842,-0.125862252502761,-0.0244054718024459,-0.11842637018497,0.143707314340173,0.105875598993617,0.136222365115464,0.0939997195033137,-0.0405196305485114,-0.120983292481197,-0.0342539295872326,-0.176495209149484,-0.189110339528658,-0.063168085079267,0.120937615911578,-0.124329569701711,-0.10826122342486,0.202305167517893,0.0101262580177029,0.123131106923922,0.0804070990901327,0.165213833172641,-0.0711846878303972,0.0956943445550259,-0.097881763001193,-0.109179826017955,0.0796619043820717,0.0578704040959078,-0.0490829716812654,0.0421493170509652,-0.173331809870091,0.195887673860022,-0.146981979625983,0.0361592776921116,0.143623364152636,0.115388334706971,0.161353047232686,-0.0110221582255848,0.105604922760598,0.250549838962328,0.117171273038526,0.154382899984442,-0.112263402165976,0.0843080827001869,0.0859797550253247,0.0213987361472855,0.094127279156081,0.0290455203335015,-0.0019277786908989,0.134350712957887,-0.0613529743064117,-0.0345529587676319,-0.0142230944040313,0.0503940594614352,-0.126886627897534,-0.0793583261414974,0.0063388507072052,0.0952047269195611,-0.159936758859666,-0.0784078801271782,0.152701657466672,0.105646257695741,-0.149108336237695,-0.0181814133385547,0.0531448461082618,-0.148272088800032,-0.100696923141061,0.0621189187370631,0.0731311133764472,-0.0707514327643956,-0.0426447068429728,-0.172030506860864,-0.239152275983155,-0.128538265761115,-0.13898625534443,0.052486848872831
severe,-0.0202298516202253,0.102712095028731,0.0337802272133008,0.020333260224619,0.0402747081849964,0.046376390396696,0.110892898347115,-0.11215945048945,0.140430088074631,0.0417907678688686,-0.0834252032622196,-0.104841733390523,0.0062831215461935,-0.0212087481049874,-0.0049548754770734,-0.03674608875632,0.0206623703850958,-0.143886855922438,0.0168082507199664,0.0536267981314669,0.170890290928523,-0.0015752385885147,0.0499658907062064,0.109738579067899,0.0706372804810553,-0.0774794957858189,-0.0082186045348137,0.0592974467422338,0.106343396740751,-0.283011105474367,0.115199819563447,0.0986380952165296,-0.0413527854352053,-0.103448562892038,-0.229660959778598,-0.0097602805864584,0.0524317615110091,0.112528779322985,0.091994198080209,0.0680315874538529,0.0466261039098744,0.0721047959013281,-0.0468232621327602,0.0565456222560497,-0.0250310505718889,-0.143813595061918,0.0209150108636988,0.183886245067096,-0.0183919558269874,-0.114745088383187,-0.0627529353977433,-0.0119906390806991,-0.177824770687841,-0.0618058669518217,-0.0301994752782266,-0.0292929398831309,0.136722555174217,-0.0215300096618808,0.0911445867423176,0.016927996127675,0.0039065123462316,0.0422562204150733,-0.128123932961761,0.0839148086934846,-0.247259198466694,-0.0050608641472859,0.0554202257314746,0.0368898786429619,0.0023989408620911,-0.10439312715643,-0.0501227218499073,-0.0664968385537133,0.0913877850472729,-0.0314400533125702,0.0243796489963137,0.002730620247774,0.086383541420036,-0.0608313717558094
