group,ARNT,ATF3,BACH2,BATF,BHLHE40,CDX2,CEBPB,E2F8,EBF1,EGR1,ELF1,EPAS1,ESR2,ESRRA,ETS2,FOSL2,FOXA1,FOXA2,FOXM1,GATA1,GATA3,GATA4,GLIS1,GTF2I,HIF1A,HINFP,HNF4A,HOXA1,HOXA4,HOXA6,HSF1,IRF4,JUN,JUNB,MAFF,MNT,MXI1,NANOG,NFATC1,NKX2-1,PBX3,PRDM1,PRDM14,RARA,RBPJ,REST,RUNX1,RUNX2,SP1,SPDEF,SREBF1,SRF,STAT2,STAT5B,TBP,TCF21,TEAD4,TFAP2A,TFAP4,THAP1,TP73,VDR,YY1,ZBTB7B,ZFX,ZNF143,ZNF384,ZNF76
critical,-0.0240619136776879,0.317900341882865,0.173245778479353,0.561633373370975,-0.0979461427350591,0.100352334102828,0.186975223342504,-0.154703950880664,0.315211069177712,-0.117337214345902,-0.326534322673095,-0.2108955963515,-0.280108983342026,-0.0594470808507584,-0.0073601147719986,0.353285509055936,0.253357796959185,0.166168745044739,0.14946694613905,0.176925835865352,0.204384725591655,0.265530294466721,-0.172821156473276,0.439059154283459,0.0452930139815302,0.0358097891791473,-0.154562410211972,-0.325118915986172,-0.188390630029427,-0.38456599683693,0.06326867890545,0.0965307360481363,-0.237505242065649,0.433822149541844,0.399710848387004,-0.0253357796959185,0.399710848387004,0.0518038847413752,0.0635517602428346,0.123281922430978,-0.275155059937796,-0.349322370332552,0.0024061913677687,0.47883208218599,-0.158100926929279,-0.157110142248433,-0.424622006076846,0.0133048228570745,-0.350171614344706,-0.383716752824776,-0.267653404497105,-0.145220726078281,-0.114647941640748,-0.124414247780516,0.0062277894224604,0.0443022293006843,0.42051732668477,-0.0409052532520695,0.202120074892579,-0.137577529968898,-0.142248372035743,0.194476878783195,0.0493976933736064,-0.401126255073927,0.263548725105029,-0.456327115863917,-0.107570908206134,-0.487041440970142
critical,0.0167974220700457,-0.0918420300262468,0.14799038378799,0.119632860153634,0.245631332476054,-0.176363850592143,0.0946062094069494,-0.108384813820854,0.329666186156375,0.33852423284013,-0.0263119395425824,0.129396662012833,0.471580089314322,0.0602058473853023,-0.0594467478271609,-0.0549635392527998,0.0490592771737942,-0.493542452053709,-0.119846283180667,-0.427278717221518,-0.0541156857919873,-0.0219951216443541,0.0038119580362807,-0.0645877845142196,0.0773448087785897,0.0833048827242951,0.12183408405434,-0.120243742094728,0.0940671255919996,-0.0156009518112912,-0.220384030413868,-0.0307374187609034,-0.0129901500329957,0.0542193487129005,-0.0027006006049331,-0.160953247301328,-0.22288137714872,-0.250938867563365,-0.281035769477695,-0.175069491425321,0.106542785226698,-0.116947922635785,-0.24059391562026,-0.0137150364105468,0.0574880540107779,-0.0354595378891473,-0.0778182347422493,0.0741610439495268,0.0639545498181743,-0.151311550732428,-0.0636391443665044,-0.0984571528023474,-0.0416203988225802,-0.211677928601722,0.089342097912509,0.179938815563882,0.243392868346978,-0.0271871118402895,0.130819654551642,-0.231094134807373,0.0673801660696028,0.468078807640832,0.0631832343447969,-0.0433215889019259,-0.123295523331665,-0.201373050031348,-0.0215170204538759,0.0235938553129333
critical,0.107682250364506,-0.167241954272523,-0.0035729969067402,-0.0780280701225611,-0.112871387117314,-0.104071299460474,-0.0849188653848642,-0.0546713485114318,-0.172977514561454,-0.101634804867498,-0.023357916157539,-0.010923366751419,0.10256367329622,0.0100156472239066,0.116567449453043,0.0781268645404052,-0.11110519595291,0.144148820186222,0.143854364496214,0.125281095387868,0.141369246434605,0.0012250887895618,-0.133229905835057,-0.110606907207345,-0.155731875192435,-0.0814793861881974,-0.175858651906683,0.0076466445030829,0.0191830036041866,0.137258866536162,0.137377370969767,0.139450017585841,-0.0465672741797544,0.0108012786785845,0.0015704212971125,-0.117061068608097,0.118776600145214,0.185644701880876,-0.0582360650396498,0.123998967007239,-0.145011065503817,0.0581222573453375,0.0735923663689309,-0.0105821608587384,-0.139063256036897,0.232744445122784,0.160806769870418,-0.10202686042894,-0.148601410482281,-0.137347561607087,-0.0594377787278751,-0.171246263879536,-0.0178346864929445,0.250012998063845,0.0809311979812427,-0.0957700706736205,-0.183113973865439,-0.114836198771124,-0.106472609231925,-0.119946495460888,-0.12137864801107,-0.111925116319305,-0.0336193141564731,0.109318398862938,0.163084661278715,-0.124751124013662,0.167363227881897,-0.0082524695743089
critical,-0.0962558456616552,0.0589617522827259,0.160720495443758,-0.150492283787307,0.15279512676259,0.201902505534204,0.148667953638057,-0.120196440489107,0.153527849527453,0.0060412244286637,-0.204549279603197,0.0388193530119088,-0.104480284859094,-0.243323772037666,-0.188070494156694,-0.0262882983801755,0.274202802842593,0.223001930457086,-0.119463717724245,-0.115142148764136,0.0033645433080429,0.163412130090192,0.0639711834302565,0.170769264790446,-0.118102946875214,-0.265410129664241,-0.013009567457766,-0.199091242681261,-0.141998681125226,-0.115067381135069,-0.0660646770441499,0.0387744924344682,-0.068008635399908,-0.0097197917787907,0.110955161536349,0.0409876142548698,-0.118865576691704,-0.0699226867040391,-0.0867304497184403,0.012067495331514,0.248707041330534,0.150342748529172,-0.122738539877407,-0.0845173278980387,-0.0955978905258601,-0.0556719766037506,0.0057720609640203,0.0302360291949459,-0.0970334290039585,-0.0203068880547659,-0.092741767095477,-0.031522032414909,-0.101848464315913,-0.107725199960628,0.0513354541178285,0.100607321673391,0.0715825280693403,0.127777878076564,0.114035587853935,0.198941707423126,0.121452536657443,0.114364565421833,-0.0644496962562893,-0.187517213701593,-0.129377905338611,-0.0350510645069007,-0.198552915751974,0.0982147575432269
critical,-0.0769826361783782,-0.203091655498751,0.0336571976106412,-0.0730860420956699,-0.26978493948279,0.171438420559217,0.133275236708571,-0.15087729479046,-0.0699336095896593,-0.0005566562975297,-0.122681188435584,-0.103303689741575,-0.0541362898197622,0.160322873228544,0.161295556864227,0.114073524213782,0.0038497177629163,0.0754884534850089,0.0101721613948595,0.0314598701203922,0.160756479186619,-0.0043009023409141,0.124046461249526,-0.0580270243624965,-0.247354620462327,0.222193755813982,-0.0278972698162018,-0.0681816071374341,-0.144613446558257,-0.0698984523498153,0.13758199858946,0.031998947798,0.0144906423556956,0.0343779210274429,0.227238819731594,0.0259050262250426,-0.0462434894747877,-0.133849471626023,0.0108811657317132,0.0590348652380241,-0.0427043273304933,-0.0175317436022003,-0.0330712436132415,0.0440227238246427,-0.0033750950250225,-0.229863893639945,0.0107053795324933,0.118544353213942,0.0011484698349035,-0.0541538684396842,0.059187213277348,-0.169299688468708,0.0053380409163116,0.0617888490258029,-0.129665760084589,0.0338036861099912,0.0201802556704471,-0.0664413237651568,-0.21411345018984,0.124069899409422,0.040905448558476,0.0252956340677469,-0.141156317973598,-0.30970012578566,-0.0283308757742776,-0.0528999268852488,-0.081980823776198,-0.198591528798721
healthy,0.0191543389976985,-0.0321036811566866,0.133567577042953,-0.123243617338856,-0.153586533144949,0.031230766383442,0.0317219883851158,-0.127060545054565,-0.216293676912669,0.0910818524995393,-0.132628280918131,-0.012642328407942,0.0710894489381744,-0.0733397767566529,-0.126156099139321,0.0208852327400828,0.166580682716252,0.245838356966042,-0.0649641097213571,0.185605578078374,0.15116029474479,0.180909097454263,0.0821021151648879,-0.0724071187669885,-0.126385114802263,0.056852308558582,-0.207133050394969,0.0275831111142563,-0.145494646387647,-0.138912935378734,0.0432740030933967,-0.102293662780985,-0.0717333480484765,0.110445292754707,0.0360334571700768,0.0301122406093605,0.129938176645451,-0.0388397288080172,0.0805853012813411,-0.020730896097665,-0.0845549061056779,-0.0018686350469076,-0.0182332977445601,-0.0268595543820611,-0.121404853900158,-0.110178107814607,0.0022967947645828,-0.112451669106138,-0.0075525382757343,-0.187610294896015,0.0392911219987445,-0.0786950922951708,0.0122473593660557,0.140824718304167,0.159223969427671,0.129803754408506,-0.0977548378668712,0.104512459457465,-0.0051528524162063,0.160574829932274,0.0227239961787805,-0.0510721523699679,-0.123869261577475,-0.0578164976902458,-0.0585964785712818,0.0101762611968365,-0.168779564987258,-0.041541449817223
healthy,-0.0796649789233216,-0.127405004019522,0.050279199467503,-0.0654261987286201,-0.109904521857149,-0.10746174013659,0.113081306489643,-0.11935329669307,-0.0827576807890416,0.113368815305062,0.118847130955619,-0.10874885325874,-0.118818755629859,0.117044045917263,-0.113517368481099,0.0421626044475854,0.0970064758045994,0.0368681024881636,0.161984719941996,-0.0211225090387748,-0.129698606637741,0.0223806209088613,-0.0924184359997568,-0.0915275342277387,0.0424496959788025,-0.0148446768565142,0.139489137235388,-0.0132923796237708,0.101198095617209,-0.0620199077848338,-0.0750097563619005,-0.0790951773450121,0.147334080239575,0.069059492278485,0.0743665127639774,-0.0568359861390348,-0.0278088624551364,-0.102208340671099,0.12060660979483,0.0239089242999696,0.138415673624841,-0.0987269385708901,-0.119000065615781,0.154704988389892,0.0223927221507294,-0.117841267385854,0.113291409085526,0.0922239815614615,0.0308491951534614,-0.133449574332669,-0.102178922134834,0.089399802079954,-0.105002058405835,-0.0726147536825104,0.0514473865919829,-0.0939054282548324,-0.0721649213123767,0.0721859941645954,0.080669381998379,0.0640253756613298,0.131500648465592,-0.0235191808549743,0.144789481173642,0.0910733203734803,-0.0954798415503005,0.01158965143608,-0.192017915837762,0.008762550965156
healthy,-0.054223249582596,-0.0289973131621077,-0.066201901567419,0.104019230816334,0.0007738370278379,-0.115071579741812,-0.0832406997677329,0.12643173744788,0.0062856279026989,0.0450436437988375,-0.0174616756839279,0.0935537322762801,0.105014575097494,-0.0405329506402874,0.0749873970433195,0.0193171585201938,-0.0124274199266176,0.0566598293691342,0.0150107123095117,0.0736871206991456,-0.0997789491098913,-0.029469094844507,-0.0031442523101372,-0.0496952961185923,-0.0573272278466748,0.0762013718602252,-0.113239110646151,-0.0505669415440009,0.0928460597526811,0.0919053731054579,0.0456333709018367,-0.0542980442395617,0.0152437264331358,-0.072677392830108,-0.127300506155713,-0.0330649918140144,0.0334073212055115,-0.0633251839918131,-0.0842302906137413,-0.019161815771111,-0.126213106912134,-0.0112796096139508,0.0262011436786187,0.0926993471563252,0.0037253492604096,-0.100129908654115,-0.14449464710511,-0.155121241829398,0.0387206185676557,-0.0778641146189254,0.068998071050908,0.0742969848251741,0.0720704054216551,-0.0641910759820705,-0.0079943981426088,-0.040535827357863,0.136482988657047,-0.0767278111765611,0.0292332040033074,0.066880806915262,0.0471810449575127,-0.0396699353676056,0.0014210984823493,0.030622658592325,-0.0619616198609759,0.0924059219636134,0.0948137345743955,-0.0947763372459127
healthy,-0.123106337658814,-0.0046974514453775,-0.0172228389875674,0.0452437231784408,0.0520065127348365,0.0763232391780334,-0.0030793254274213,0.0093926035997881,0.229009955126021,0.0547725597680177,0.124033526741217,0.114363858579917,0.229808383914277,-0.0502159398943629,0.0466083523672962,0.0699473053268186,0.0424822747271934,0.0255307520737202,0.0034000765173039,-0.166611796866278,0.0035679247578876,-0.0330040225388882,-0.158974127096977,-0.0633201739374699,-0.160415782533223,-0.0128375162909466,-0.0113895378045411,0.0827629783535797,-0.179388956769343,-0.0511310576991892,-0.0318170135772259,0.059706838182986,0.0132111510730679,0.0379199066261213,0.049007087668515,-0.125115917963885,0.0066317299712824,0.0225140823251469,-0.0205953240132685,0.0175073762447213,0.061511206769261,-0.172492808336868,0.0668225689028009,0.0914830393455494,-0.110175125260966,0.0196652608171573,0.0529118585530536,-0.20998332237492,-0.0813081019942734,0.160973360592697,0.0426449495631016,-0.103837129710705,-0.0336058619494744,0.0681509842589277,-0.0818783261540647,0.0542603927051407,0.0141722546972323,-0.061540522729089,-0.0110021072766184,0.0581864320311231,-0.177988113747759,-0.0384269002843228,0.170661997904473,0.0448833093193791,-0.0434565992744174,-0.0461622899197175,0.18867119440272,0.0269212482859533
healthy,-0.0583099063350877,-0.0510010232738135,-0.0458064391803333,-0.0909941155690026,0.0533252317076584,-0.0206744069313535,0.126934259689092,0.0148557585443267,0.116895865874337,-0.0457542118846641,-0.189555112288539,-0.185340193228091,0.0033844337891173,-0.024672489563385,-0.0321280641814682,-0.194165305827797,0.192359756826955,-0.0099907803261483,0.0476526747074161,0.0104539615425163,0.0197649117770129,-0.0083731720677538,-0.172618864354462,-0.0097144020298898,-0.11392486170727,0.0863108013150994,0.080847103483365,0.152014927386813,0.0733744365231272,0.100820574343874,-0.0520262262074508,-0.0670472690758022,-0.0723584487000736,-0.122519971648648,-0.0047028572903242,-0.0717109777755734,-0.203129407802331,0.0205510344807029,-0.0491105377109698,-0.0755066155562331,0.0392688621252704,-0.0865087698983721,0.112658665501732,-0.041154446299581,-0.0027424144090058,-0.0189560076194783,-0.241275914471257,0.0300512383295755,-0.0144896798364976,-0.0660209408233689,-0.109334873892168,-0.15537321626924,0.0721117288058566,-0.0388767885532573,0.055682799592029,0.018707349676224,-0.103231732410011,0.0965952773434199,0.0674404929736954,-0.006274452513511,-0.0071479124593003,-0.0649771451225158,0.141732264372108,-0.0764067455574839,0.009838024551384,-0.1497884716457,-0.0273364442452364,-0.0364509013144371
healthy,-0.0250492233600595,-0.013456573414087,-0.0642488198029691,0.0890605149189515,-0.0845704355854057,-0.221747383381286,-0.0828820356779121,-0.118485021111522,-0.224000223540673,-0.130027384580474,0.0233364787289746,-0.182378581627052,-0.0228356501718113,-0.008483771849165,-0.0854508082649807,-0.152972890442259,0.0823619329668928,-0.0161775928518892,0.03521721289483,0.187857012820087,-0.0803529492823152,0.043334925542277,-0.0822778293830548,-0.261064381480154,-0.0377832206239917,-0.0345472488963974,0.0555924190097644,-0.0760667906961954,0.162929423245056,-0.0722496697920282,-0.0198271054745694,0.144407470442632,0.0628258262916605,-0.206504082928874,0.0335059654792181,-0.0748329953134946,0.137212701301376,-0.0819476135197609,0.110489870522697,-0.0002050985569314,0.0395136922862773,-0.126968713109195,-0.180918666782178,-0.0096259376449166,0.0362186404361174,-0.0817975026964355,0.144173485608507,0.14315927184708,0.0481361462139903,0.128147251259505,0.0658628280643263,-0.0807295788252728,0.0612392170734597,-0.104437157381391,0.003382848565498,0.0823961792754791,0.118315735948705,0.192115762381614,0.104948206929517,-0.0452926944762406,0.0709435589019804,-0.0059922755433774,0.0639696190615595,0.0621613720461686,-0.0981000830960127,0.114250027368833,-0.0695294189248355,0.0483480121848598
moderate,0.0880284904497853,0.0944560384884355,0.001008626316867,0.0118324998668478,0.0040345052674683,0.148058520175679,0.0434952636781944,0.0987699416276121,-0.0262089173556,0.0945035361266259,-0.132487676785374,0.0104383044870232,0.0688310626847059,-0.0920476288343097,0.0666433773492297,0.0315733564924,-0.109417794518417,-0.0782635348335792,0.106256407600037,0.111485338769058,0.0748059861711886,-0.0112583372404872,-0.107531858884385,0.0137575512029182,-0.0184374655540328,0.0694485319811813,0.0366975134595307,0.0561771330750356,-0.0813620572308246,0.0092480695535457,-0.0006859217750439,-0.0360758531949797,0.025236612762055,-0.0555708396934285,-0.0908909216454372,-0.0185380487878478,0.0587922971542256,-0.0183885709264838,0.0745293822781973,0.0686620269723224,0.0917361002073549,0.101946695428936,0.0609799824897018,-0.0811427299015335,-0.0114427398358147,0.0153445311142215,0.0504299188539952,0.0180882182143974,-0.0310047818234735,0.0113100258467532,-0.0786854256198587,0.0488010292619356,-0.0308455250365998,0.0801452794995348,0.0605888254693101,-0.0901281654556735,-0.0410072256306317,-0.117342915149423,0.0120755760152341,-0.0619355232109443,-0.0584877534740635,-0.0520965271587354,-0.0844899164045993,0.0366500158213403,-0.104549286603899,0.0928900134175103,-0.0498082585894442,-0.180178099507269
moderate,-0.027168237847583,-0.0393657788970413,-0.0831008654184018,-0.0700909267453778,0.0193575484874747,0.0335594094561576,-0.0236761334748002,0.0099614485160181,-0.0355249414765049,0.148912114422713,-0.016912598037002,-0.130290103845336,0.105196481524481,0.0462294467876339,0.0510343723531922,-0.0349151957061512,0.0360873063365374,-0.11019773353205,0.0307565362095819,-0.0207177505905712,0.0025068917412953,-0.0345565568257612,-0.0967388100110971,-0.0612415571270217,0.0412520642562974,0.0673935565837488,0.0108329230932587,0.0011452574696248,0.0870007797926131,0.0905421746338156,-0.0025516470092309,-0.0317302914924779,-0.0137984668203574,-0.0747812788250211,-0.0534778906350909,-0.0561974594096159,-0.0147896468209029,-0.0100021459729942,0.0777502836261735,0.0211563522163394,-0.0500636007548253,0.0082184993615369,-0.0055432084654227,0.0002600579435507,0.0308959339507785,0.127832621919841,-0.0873517804406088,-0.0588231017951669,-0.0228434467964371,-0.0574738796511372,0.0561182127485247,0.0666396391769522,0.0576631645976592,-0.0048729535728203,-0.0031045834261517,-0.135190507315823,-0.0149294026042429,-0.0681785043096474,0.015078825525457,-0.0330439481169215,-0.0249776166663654,0.0559800084811398,-0.0018033389293488,0.038975871002787,0.0041498277903633,-0.0332806139737646,0.0235274266378731,-0.0122994637129701
moderate,-0.0757446991611359,-0.143445490285881,-0.0434415943050117,-0.0314009504289379,-0.0180296158182205,0.1213612749992,-0.037800149590033,0.0284960235370328,0.0234212969295783,0.0283830599154782,-0.0467298029648521,-0.0633199098808763,0.0282452235699115,0.0163524342199093,-0.0200983700924711,0.0135438891335509,0.132806009862485,-0.0532761657430184,0.0491191390152578,-0.0578860833204981,-0.002375690597649,-0.0339585228209249,0.0438602851592142,0.01705681594575,0.0588208831979503,0.0185488339319716,-0.0495378298694603,-0.0167042796283295,-0.0004069454011968,-0.0380108768351349,-0.0267832601252044,0.0726145359351219,0.0577777833346957,-0.0157090252133481,-0.0166897705393224,0.007343844491802,0.0117711893659434,0.0053643902058446,-0.0151115616553091,-0.0139682799870061,-0.0378863404878247,-0.015144379832825,0.0712259815717003,0.09374046043834,0.0073371081290487,-0.0280693872293265,0.0389465403488375,0.0036545631572676,0.0099022805200395,-0.0551324654996663,0.0369660496993796,-0.0099416623330585,0.0343345500443568,-0.0792945896048529,-0.0495851571359831,-0.0431396670718656,0.0589151922764959,0.062279228199123,-0.0034372722766625,0.201205137259318,-0.051964647733134,-0.0236964514389614,-0.0360245134591742,0.0082456534644882,0.0282832235649299,-0.0318859685471725,0.0427230489446641,-0.0399504311263231
moderate,0.0784986961857859,-0.0714766696498911,-0.0316196751082259,0.0839264028313376,-0.0088339359961777,-0.103508461409017,0.047249023618149,0.0708840639548013,0.117724981789699,0.0004933367207854,-0.10039803354748,-0.048121387331733,0.0219595003764238,-0.036947110062561,0.185883661177235,0.126952985532358,0.059817077395231,-0.0911269129775978,-0.0132378686744085,-0.0978380972707213,0.069221559314431,-0.0186675807537845,0.0498961962662659,0.153349508245114,-0.0200382947727147,0.0564419322688821,-0.0468890482466816,-0.0397296494938202,0.175903619750452,-0.0116926819127615,0.0539381481392049,-0.0773606124904781,0.0449106877789792,0.0163833916278716,0.207208441748258,-0.0546560934483154,-0.0339038642341388,0.0433384276607037,-0.0494509899572644,-0.005563073428694,0.0335218290906038,-0.0276619514559088,-0.0024245694936161,-0.108271366741803,0.0593999471597702,0.0346127850910398,-0.0237563690830243,-0.0723039111024276,0.0062068176863042,-0.0737949511508177,-0.0415265182004207,0.0134524500936119,0.0994735285544632,-0.0109516741146712,-0.0026692324201844,0.0764471373834953,-0.115468868737327,0.0252624498850968,-0.0036960145382419,0.127705023216482,0.0974781218992539,0.0891565742451926,0.0760891674458523,-0.0370513926214262,-0.0031705908762672,-0.0888707999252255,-0.100985625658009,0.0979905102413704
severe,-0.419285357232628,-0.300692915321922,0.0119622777231679,-0.0670000448118103,0.30144347836546,-0.251197025961961,-0.0521477719286449,-0.0735241119362651,0.264917600386444,0.451396573174096,0.144248510148343,0.135929883487884,0.0809025094078024,0.163843150402841,-0.060299947670071,-0.116296137973465,-0.33514717869576,-0.566749802315468,-0.0812448776488461,-0.37013149802789,-0.280206392150856,-0.0470167310805369,0.015778402641196,-0.125371500874112,0.350014327355034,0.388947113421431,0.109927089458626,-0.0992981470819146,0.305786253340179,-0.0167422352290776,-0.147650955760565,-0.0003448725804559,0.0386700558186613,-0.0810573276702654,-0.088353758112841,0.0596211589940875,-0.128735329572597,-0.0838864673825461,-0.31529836051262,0.0379106649786958,0.0609595531061569,0.124135934938308,-0.13299862933607,-0.180816010248389,-0.122351630672197,-0.219210100385522,-0.154552627181593,0.0511113385412033,0.0662520111510791,-0.092680818357749,0.0535358771780467,-0.0562538743072133,0.13465831767303,-0.0782670177405711,0.334320583907668,0.095554923484176,0.0710420861882142,0.21178340672842,-0.0455671568202624,-0.189781319953567,0.0423030759605655,0.118006113445821,0.272772072780244,0.184350985502305,-0.0792706693251069,-0.213287400284122,0.0091853034008435,0.0411201011524181
severe,0.130748044155302,0.0146460548627427,-0.0322777279501005,0.188290051488012,0.0871778487504763,0.0119402694901765,-0.102731707826165,0.146055121503199,0.220858629331581,-0.265155949470076,0.0255793667672003,-0.14651343042624,-0.0835532421235451,-0.124869350853993,-0.0731465447989274,0.0340382511688957,-0.117390983138611,0.0589610022675091,-0.126726824037278,-0.0468598839726117,-0.181600503938247,-0.230558032597083,-0.15929760528913,0.0881539586202214,0.136525380675553,-0.187869200505797,-0.123787477386624,0.209392092622432,0.108401077340508,0.153473997194918,-0.130406515871305,-0.0784831996624091,-0.0213333990042237,-0.0514099220787594,-0.226847493047082,-0.0136390972770239,-0.0398420285885534,-0.068023620538979,0.158244376129451,-0.114431805813402,0.0351289382694008,0.0487129503393285,0.0759889414850923,-0.0469920884696426,0.0027454467216755,0.137761492722792,-0.159487098401541,0.0921112798980137,-0.0413866177955313,-0.0533577350016817,-0.068418030621788,-0.17777759056577,0.097862175518859,0.180375408932428,-0.11386993670102,-0.130878045244049,-0.0406242385293197,-0.0915009358033876,0.0587671023385304,-0.0131014656557648,-0.152213647656556,-0.0691627826217289,-0.02269951214021,0.210105996906399,0.0148179207088829,0.109159049790152,0.276675367978038,0.196962666493241
severe,-0.110099480715419,-0.0501888878560968,-0.148536179823909,0.117709058589504,0.309711599238159,-0.171530383292817,0.0989794593045849,0.105226038518966,0.423641547797949,0.3670477706338,-0.333312309637165,-0.0581315699999685,0.11016987570273,0.0074150249998241,0.0019219404091505,-0.110045514308589,-0.010128941392369,-0.323055787736912,-0.135040211962238,0.0138822245095236,-0.207658256322077,-0.228401707263706,0.214608674405648,-0.0422913103059345,0.236620696670519,0.192080650408557,0.157350853278407,0.125522772676465,0.0693168432163859,0.251788383600109,-0.0505892235014123,-0.0988038510997078,-0.421031512575904,0.0130025924289203,0.109706563832235,0.268562648795957,-0.123732242410513,-0.0901685414827863,-0.28509773754083,0.0359664363251141,0.111822798106495,0.05137625981027,-0.158100721773991,-0.0045761921935276,0.078728014747333,0.0140495259208914,-0.211891131884978,0.0714669336869086,0.0877361125362175,0.123091009753429,-0.0684835182719823,-0.007918057773803,0.104279600577869,-0.0773561912758162,-0.0375025641021,0.148573921157447,0.115727583076761,0.0513969250404478,-0.129101206115544,-0.364553123988853,0.0285018110727325,-0.0322871188214339,0.356445101502905,-0.122762031129417,-0.120141820547839,0.095566551214119,-0.0020704451563638,0.063201563141281
severe,-0.094548735770129,-0.112334400449203,-0.0276514247898664,0.162380756282215,0.432889200167806,-0.533193288070044,0.0861045054681545,-0.0407090328693615,0.265153331310388,0.405938657739131,0.0945599199165992,-0.196721478302356,0.041960093972773,0.0676606634108087,-0.0189493737419507,-0.158808833276843,-0.14459761905496,-0.135771598905682,-0.356184914713618,-0.0993906585505826,-0.416839584983078,-0.0211428162609096,-0.430129642875265,0.105572034380227,0.147012912617265,0.432744384754027,0.262402664863348,-0.0485335209663717,0.47993427927665,0.103081275376407,-0.263219224631104,-0.152230895435992,-0.162117660255365,0.0438115867228343,-0.13217570298537,-0.0996887325823112,-0.156230632704221,-0.19291351746686,-0.26543923638472,-0.409687295768165,0.270176266471276,-0.155854090590669,-0.24994873210845,-0.282044381347264,0.222031174217477,-0.460399941617712,-0.305563456846467,0.122182110284196,0.159915058306107,0.0719093512398475,-0.0025503641686608,0.0326249610082472,0.16973579258585,-0.189044353731314,-0.0994565857883659,0.101956276958425,-0.206621761889907,0.155474779987657,0.128356454701558,-0.0886381967189553,0.100150843057867,0.186040460027061,0.419875261221789,-0.0938370273755315,-0.20405988300887,0.0097714042051334,-0.0653081498233949,0.106311847763584
severe,-0.155542770060943,0.258630707774808,-0.223173373203309,0.000202535016326,0.185571178474413,-0.280844457908662,0.18603992718193,-0.105941602417987,0.0960386791095231,0.327658684296332,0.211417187008203,0.276735446498503,-0.0853600499321042,0.0802730801414649,-0.23475054552259,-0.343381876154758,0.260353265106666,-0.0664620481892041,-0.225193470869891,-0.0915409934083338,0.197754166645598,-0.0923893867163765,0.195605079379321,0.166020349988029,-0.330532302209946,0.181613851216327,0.465670168991012,-0.0605752759163638,0.0539712658053185,-0.253877355228347,-0.186521817594283,-0.154486170714265,-0.204457942804102,0.241813186484006,0.199618049620144,0.121348985297863,-0.199519873970085,-0.155032608242168,-0.221482780766573,-0.0134539249570028,0.405205886072178,0.169323437978623,0.141129657598043,-0.0909401789377301,0.146433130697967,-0.350020383240997,-0.373647285170325,0.114599411972108,0.157800286855255,0.15270386884848,0.10620018847954,0.404906839045179,0.074198494491394,-0.150563298578809,0.369299745539512,0.274457306853688,-0.0488063351526321,0.273043537732907,-0.015019179430182,-0.182113549894309,0.168085156655219,0.176279595556191,-0.169912617436666,0.200599366668818,-0.188256742358558,0.176426309716387,-0.188771832316647,0.16922057484149
