group,AHR,AR,ARNT,ARNTL,ATF1,ATF2,BACH2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCF,DUX4,E2F1,E2F2,E2F4,E2F6,E2F7,E2F8,EGR2,EHF,ELF1,ELK1,ELK3,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,ETV6,ETV7,FOS,FOSL1,FOXA1,FOXA2,FOXK1,FOXM1,FOXO3,FOXP1,FOXP3,GATA1,GATA2,GLIS1,GMEB1,GMEB2,GTF2B,HIF1A,HINFP,HNF1B,HOXA1,HOXA4,HOXA6,HSF1,HSF2,IRF3,IRF4,JUN,JUND,KLF1,KLF4,KMT2A,LHX2,MAF,MAFK,MAX,MEF2A,MEF2C,MNT,MYB,MYC,NANOG,NFAT5,NFATC1,NR2C2,ONECUT1,PAX5,PAX6,PBX1,PBX3,PGR,POU2F1,POU2F2,RARG,RELA,RUNX1,RUNX3,RXRA,RXRG,SIX5,SP1,SP2,SPI1,SPIB,SREBF1,SRF,STAT3,TCF12,TCF21,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFDP1,TP63,TP73,USF2,VEZF1,XBP1,YY1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.110536901073286,-0.441770429311764,0.539583088758384,0.515049087258866,0.43474873567342,0.480991911613933,0.295789080840427,-0.0390321106415755,0.481620074674603,0.246968982951334,-0.493587012273803,-0.426492490056117,0.523808619565269,-0.310910411698558,0.221917483025978,-0.225694582382417,-0.439960049556634,-0.429471734133247,-0.463199504708572,0.415427165230677,0.45805704738809,0.0707829136965834,-0.423630892948573,0.248104998073827,0.396386520970238,-0.45973449423155,0.542656057252025,-0.473907978517793,0.443835470928469,-0.335952748652306,0.369935428156436,-0.0396842284814794,0.437808018790942,-0.416339917513884,0.422151303987947,-0.395324239302752,-0.293542863749925,0.385512393954482,0.433606952068214,0.161839412324543,0.507203682218514,0.383591295854253,-0.199700789526816,-0.0012348957246695,-0.57553254157409,0.432628984778401,0.355300185959801,0.479408275123413,-0.439994467095947,-0.43706934148419,-0.14339498425776,0.417354107007992,0.476726467764769,0.396292302419267,-0.0313503607858142,0.370319445825876,0.314887828868075,0.445546948597316,0.470506851032747,0.48491757356984,-0.517316938845054,-0.308695948118109,-0.49915676699715,0.445809828129794,-0.38585326079514,-0.141281399301431,0.443927874072404,-0.267018306032452,0.141596130726001,-0.451720546372279,-0.488180912735047,0.505324392190385,0.194836336550095,-0.451145201988514,-0.335497070744178,-0.493415322033218,0.388863656827328,-0.367632611186209,-0.403053114547079,-0.459372734096896,-0.42926860190216,0.476978551533511,-0.489390543149959,-0.171991490732317,-0.456534275372522,0.574220764972747,0.44603017987259,-0.402341378310426,0.485602100185058,-0.328230587191397,0.47039991389047,-0.46212803858537,-0.494278198962172,-0.438487786676474,-0.492484630520719,0.279118273221804,0.411918391627824,0.264161295781739,0.621934399128438,0.359065748350815,0.454759999659099,0.43380286563937,-0.179378296025998,0.10132226018759,-0.451483941902585,-0.459218488951143,-0.396927952691204,-0.443216245256285,0.382453014158478,0.290816047187248,0.438109677136441,-0.386643371053898,0.367111020037999,0.0426559316370744,0.435501571006643,-0.472382692861714,-0.487727952566447,-0.518415764978439,0.483017411731821
critical,0.273310881765448,0.082375322756783,0.472674497450421,0.427380177632387,-0.0872390506131496,-0.0859081780563795,-0.219033375156887,0.182944207575527,0.411578440742504,-0.305262404509234,-0.0155459705607508,-0.350723239005413,0.451687531911654,-0.293512172976911,0.005500099164115,0.224138445106492,-0.214957838426958,-0.455490253028,0.121151295193592,0.213955584062405,0.370396516583643,0.273225148220777,0.0313202932837292,-0.352422836166396,0.278475678335346,-0.426891458540461,0.401158486395113,-0.44423537086489,0.270382301819061,-0.327013908675055,-0.4437450821563,-0.233418749506535,-0.342454660794619,-0.476675748012382,0.325683523240698,-0.446556373850603,0.199386077440679,-0.016660560766191,0.460054860660487,0.281881069936899,0.518852538512535,0.267305338973231,0.38872143932295,0.25845294455057,-0.189564958912887,0.291028579354712,0.0360213493165418,0.46823632514644,-0.34332980327176,-0.272582390196948,-0.418461155688582,0.34980338951571,0.0947862546551434,0.422474232500235,0.376842769847757,-0.373436593437873,-0.379595769226649,0.237051681399627,-0.447595784830318,0.472428040571847,-0.30373473449765,0.326575904438785,-0.419751570022725,0.442951343246827,0.179606065929311,-0.0305457415848534,0.399939814367449,-0.303094628584736,0.349841330939204,-0.340401521011291,-0.0159287405278694,0.0489258174062442,0.305181921061679,-0.284584382829674,-0.228498326013777,0.0721833416986318,0.343560374547202,-0.361951762433514,0.303172974106145,-0.448913911017283,-0.428364597904156,-0.110658245421909,-0.053904749713263,0.247087999784499,0.17364265922581,0.269581824382876,0.267512176562222,-0.424783409236257,0.111926089750921,0.052360788163203,0.283957916344322,-0.44016535485564,-0.403604030344392,0.105652548444537,-0.281009824439062,-0.160283841236648,-0.357542898661376,-0.108788615476466,-0.0288243592270707,-0.250948850842118,0.351275798195785,0.495226587301853,-0.0978910376032212,-0.388663228194608,-0.406097745287837,-0.392074492327472,-0.446851515908111,-0.289171100407235,0.454097082927091,0.338043171973922,0.442196303506824,0.229272742400872,0.166654130466706,0.362604641778589,0.425050568817379,-0.387413894517287,-0.391055946424443,-0.4744213184231,0.355341375978606
critical,0.27540978106058,0.219879666252202,0.330628262407982,0.0428718604172648,-0.0173179166171506,0.0282399274399636,0.164987658054396,-0.103536507487455,0.24801571587184,0.290531423762274,-0.322778067129085,0.301379236141997,0.342707768942995,-0.370294750083769,0.363052982038208,-0.340511495027538,-0.0571921599335889,-0.407631406646537,-0.345185996942193,0.339873388416966,0.352130971215395,-0.0454391265481705,0.349593384461725,-0.37108125358052,0.366035759450416,-0.397139746793645,0.427546268771829,0.0794071737946638,0.21800986548634,-0.0522208642465748,-0.227611144022155,-0.143336552360803,0.314868513095716,-0.283230296962241,0.143841101773814,-0.0104916598528924,0.0551591225929294,-0.359728891787786,0.338092625782812,0.406800384083932,0.260852046526369,0.0697910555702306,0.244958740016542,0.287682203547627,0.439803851570258,0.433511823596246,0.183477910072365,0.366822262947168,0.362919424840646,-0.143039758588444,0.0350958635814577,0.163785643276342,-0.0104471407870386,0.269310669038602,0.0434060892075111,-0.243652847418162,-0.0219478994659517,-0.429178634519804,0.362578112002433,0.337677114501509,-0.335525359651906,-0.351552223359295,-0.239126742389687,0.408506948274996,-0.450043236716645,0.0210278387716387,0.379406318895191,-0.396175167033478,-0.431463946566969,0.113597816370426,-0.246309151680776,0.309630103013579,0.451052335542666,-0.282621869728905,0.337677114501509,-0.52045755920883,0.308813920139591,-0.277502177155712,-0.360085044314617,-0.28940360742731,-0.0634693482189828,-0.150118290059207,-0.310357247755858,0.0458546378294732,0.383873065169195,-0.352724558760113,0.0071082108479992,-0.229866776692084,0.317702893621745,0.237138224114881,-0.413493083650628,-0.0457655996977655,-0.398816631607473,-0.41601583071568,-0.304376853242824,0.431538145010059,-0.381602592810648,0.35115155176661,0.357072587525173,-0.338626854573058,0.497010851192465,-0.267470547649976,0.408358551388817,-0.325137577619339,0.160075721121854,-0.454999692715042,-0.304658807326565,-0.406043559964416,0.316916390124994,0.134106266040437,0.395744816063557,0.343523951816982,-0.0960424647353885,-0.154139845674673,0.298084825268812,-0.389972177191174,-0.263864503315813,-0.316515718532309,-0.331429605593351
critical,0.62916623802707,-0.735776434701164,0.715957835144532,-0.0648285563268268,0.409454248117257,0.423317361420764,-0.70606310358112,-0.742442849841649,0.252933347178959,0.232980720045201,-0.607389670387218,-0.652411281729337,0.732518981848428,-0.742722559567823,0.0820889773461581,0.0386407332137697,-0.542089103897473,-0.65464895953873,0.672497936440219,0.6476678709563,0.606305795198294,0.715858771283178,-0.210073658928729,-0.137611357991732,0.251051133813245,-0.631759380280144,-0.0177149493243643,-0.542304713478066,0.0469854067112992,-0.416330445552372,0.621911267004428,-0.552251890615135,-0.397298529600604,-0.742541913703002,0.569325838483683,0.628099844696031,-0.555171360882078,-0.354526250639803,0.653926376079447,-0.0605163647149749,0.72109167407702,-0.0165961104196676,0.668966601147271,-0.650237704065525,-0.616509372917689,0.73157496152259,0.371541925648732,0.713469584038774,0.302010749550602,-0.521035119716904,-0.500365736409825,0.486024785657437,0.407391388886722,0.615530388876079,0.0361932731097457,0.605420047732075,-0.658576550277092,0.557863566996504,-0.689239729008936,0.730945614638698,-0.368674900955447,0.554938269443599,-0.711651470818642,0.133246720806222,-0.667527261514666,-0.64998713076916,0.733008473869233,-0.655960098880171,-0.236669392059123,0.188821547025453,-0.357084429177105,0.0411464661774134,0.652690991455511,-0.514263813429105,0.731155396933329,-0.705124910541244,-0.606119322047511,-0.712449808995431,0.646246013181581,-0.704629591234478,-0.557916012570162,-0.737891739505357,-0.60872994615847,0.722385331560576,0.670295222346598,-0.614866078276416,0.302208877273309,0.464621164319151,0.146229913929473,-0.648693473285605,-0.579675098352127,-0.756603154729216,-0.496706200825713,-0.184235472973389,-0.702147167414682,0.692724446014189,0.677765802949833,-0.548114517582142,-0.682608277584223,-0.751696579949244,0.560917064840572,0.531617471023827,-0.551441897866422,0.65524334270685,-0.703318451893036,-0.38350534372864,-0.691395824814862,-0.514770787307795,0.668972428433232,-0.188361191434458,0.716942646472103,0.694291985937957,-0.110083259107423,0.698149649244776,0.7015469569606,-0.672393045292904,0.653343647483251,0.292821119588588,0.697759221085325
healthy,-0.0128737416994638,0.0843217742265324,-0.0395787353436421,-0.115904805460348,0.171567080593633,0.351254900999222,0.231246950261115,-0.155574027167373,-0.155246631052588,-0.214745527993304,0.176196691985619,0.0894235599147161,0.196506767548543,-0.288936119934176,-0.0913204831325412,0.0384122838593073,-0.046078946647742,-0.300403209984688,-0.0927287799880991,0.109217040603055,0.165509429866806,0.146808366365489,-0.0515114188639246,-0.191548114835165,0.229828782165916,0.102256171449006,0.0975031695614977,-0.387625483459292,0.190449116821716,-0.311486966895779,-0.0784500318462913,0.273247429730203,0.23336597637088,0.205468207936655,0.171085035057794,0.005912872545415,0.25479314721993,-0.0493759406880903,0.301640405353122,0.0380865329511292,0.302938473366014,-0.105589360034707,-0.0369809541112519,0.438717374638441,-0.031436607845796,0.170329885225199,-0.106309960528556,0.195626582013819,0.170153848118254,0.16103117748266,0.171672373816479,-0.0991088912098909,0.0026652347032755,0.0423015522781613,0.0569669239726047,0.27257783064117,0.0328350334617122,0.0336346038726948,-0.160387901699338,0.0639705684984344,-0.233787149262262,-0.0020861219776255,-0.0343058481683346,0.119507807929591,0.0186632237493568,0.221484294255413,-0.172991829515261,0.0046690963505531,0.0355907545283705,0.251079915908021,0.0958744150206071,0.256114248125319,0.35617571396064,0.254399942840866,0.095214687171216,-0.279467955911119,0.0301418302461183,-0.0891521008245676,0.173000055548295,-0.114896293810281,-0.39439715385354,-0.0578931752923233,0.184444112706311,0.115289498189345,-0.169357568120486,-0.0308196553681859,-0.318186248199321,0.0278336053765531,-0.0678565465040745,-0.150334044124204,-0.0406662169108428,-0.311564291606306,0.11175230398438,0.0266079264543677,0.0223221632432363,-0.0707438840992897,-0.0383530564214568,0.244426700389474,0.0088298238595555,-0.116021615129442,0.0684883058411472,-0.267423398341564,0.119613101152436,-0.23402076860045,-0.0037823299894015,-0.0458963287143694,0.246343366086582,-0.207529651815177,-0.160522808641109,0.275244710551053,0.32234368529511,-0.228650814235332,-0.118267322147943,0.0425763017815236,0.170936966463167,-0.106778844411539,-0.327363210652945,0.0596519011551638,-0.0273351077746441
healthy,-0.585977132991332,0.213145110672766,0.618630563627101,0.606746188250031,0.462013320300301,0.548297286590794,0.203679677119043,0.0072312864276116,0.545443350508228,0.377444622542225,0.072863718581467,-0.506405989803739,0.456792143382716,-0.480238437771907,0.411768887929279,0.441184881577098,0.135018065371986,-0.621892501485021,-0.614015887058528,0.324097507968091,0.540990005939376,-0.114033900780327,-0.564969920971142,-0.282988785578648,-0.330591691951678,-0.582554901306149,0.617733167355813,-0.498449851367088,0.573019287294374,-0.5027923191176,-0.580718789499809,-0.324109135499602,0.636695387271443,0.420619931023322,0.291302678243764,-0.38231552007303,-0.053027772726555,0.378383960980751,-0.304312017294558,-0.349820514554104,0.512433411450942,-0.334152000573559,0.138610142071032,0.579836135277402,0.360355473372382,-0.588884015869173,0.103590924041684,0.478645258320359,-0.641032456525181,-0.540573906418862,-0.531063416180532,0.353372310161843,-0.508199951808349,0.586275711389785,0.595112220069438,0.597666124312113,-0.609881676702765,0.546200801132397,-0.459476857354894,0.610515792439117,-0.309764914304405,-0.445865585913895,0.607489519728793,0.473000714675066,0.499764177696855,0.636382274458601,0.513937515705733,-0.609641028327378,0.166844487829009,-0.274692957114273,-0.471311400454058,0.406288375532092,0.589318802493902,0.496465488533979,-0.538393536625991,0.240802855448474,-0.0556248649434145,-0.0777728208586664,0.370811738718467,0.0296726298790341,-0.536361002590906,-0.498998006424053,-0.597095752364582,0.562394838010357,0.655513716484619,0.20919611028322,-0.505611995509106,0.570676754963817,-0.342717338607609,0.354126438634151,0.569578783773958,0.0054115777460832,-0.504168935794749,-0.50585222861551,-0.43632166652247,-0.258170442471117,-0.613407517999095,-0.468002744835601,0.34489438624862,0.483009320057963,-0.0216319842044351,-0.54889465102219,0.569313842163092,-0.593167930693145,0.533082038704701,-0.573917721738118,0.613601033344962,-0.545052167126667,-0.452300801701961,0.447036021541209,0.289933744042792,-0.128487337717934,-0.576614478510789,0.509106276362762,0.595437375682774,-0.623118583155996,-0.175587976256571,-0.601177015925071,-0.16779296218515
healthy,0.495651022841546,-0.382432945605306,0.579253947885948,0.39713893334459,-0.260744402576445,0.131586969102063,-0.477030306317023,-0.288347819142534,-0.246052723056405,0.54094226003743,-0.456870025401814,-0.433971151323248,-0.245946842233997,-0.070201846900198,0.518850369524242,-0.0733725482847333,-0.27442019853014,-0.503403216028103,0.208920032473616,0.308510961701592,0.43481819790251,0.474203002194351,0.561883769723377,0.616893149429985,0.544410572382246,-0.524628028455087,0.228236128453412,-0.575651138280235,-0.0322621727520313,-0.30066719591187,0.601451719221544,-0.355044152327881,0.427635471841876,-0.377353527773582,0.26988163138585,0.579537250626985,0.360189387968128,0.199528117361663,0.530259743549641,-0.125463051265506,0.343351475561445,0.579794798573382,0.60407012334325,0.197419085845054,-0.443872439040299,0.529464206559658,-0.555751266955273,0.546196238143934,-0.671235766119809,0.332334146743339,-0.101021751152405,0.0311575782263719,-0.375441949682544,-0.407380756679655,0.588986398615916,0.372471563367429,0.450119407562357,-0.019401945295261,0.479316759752261,0.561654838215468,-0.546267779240156,-0.22217230513768,0.558876182038226,0.647280945461014,-0.226945527077576,0.425105778679485,0.431793440354267,-0.482922431001823,0.213315517425463,-0.627733056329461,0.594878523300716,0.496094577638119,0.180621236452254,0.385437671646607,-0.277642409503954,-0.440424158202424,-0.0903249264453714,-0.348390830379284,-0.348648378325682,-0.50000358313566,-0.399860356644854,-0.154265496604267,-0.564164499870917,0.141253602023507,-0.337802748138508,-0.452840830862622,-0.460936421311042,-0.0983117744275356,0.60532352334905,0.478532669337674,0.344607737211093,-0.614231820650546,-0.318134669965303,-0.395954212791162,-0.268436501242176,-0.126787992367527,0.0312605974049308,0.639992338577971,-0.215347284558153,-0.578962060213365,0.457001661018862,-0.288656876678211,0.0749321441823612,0.194958072135035,-0.0045528753635339,-0.576707084860464,-0.425689554024652,-0.448468239061566,0.591461720545179,0.536684133990328,0.166421759674218,-0.515236113343134,-0.611009609676732,-0.471398591222469,0.495633852978452,-0.562467545068544,0.545789884717396,-0.573937013614769,0.445397695211741
healthy,0.231347342238399,-0.294725479484091,0.286752918805795,0.381998977884094,-0.404557947855072,0.177889405584014,0.26035647436619,0.0166095968014957,-0.190722194925634,-0.360292207686984,-0.0562194302130912,-0.357215932479099,0.230541501216501,-0.0045408683719743,-0.413924705074095,0.0233442071031117,-0.196832392901333,0.170156651289365,-0.273190980698623,0.0768467855186529,-0.161484703019621,0.184318391520791,0.237794070413584,0.149870404825459,-0.296800749047587,0.0499083443121886,-0.100080532879416,-0.189136267744043,0.288842496626072,0.0816234539623758,0.054842403580501,-0.328597701926561,0.253941224355923,-0.315474168807155,0.288281612960262,0.0466386214726261,0.146089591053685,0.316624552652336,0.471241864747414,-0.384487469903421,0.469847095876416,0.327617872502208,-0.297753678949193,-0.184125516219385,-0.437400548139591,-0.0126221718018051,0.300022396144366,0.0094629087045908,0.0457240376991934,0.0135831143272078,-0.373527917539552,-0.260377078255954,-0.356518834208735,0.342238049280892,0.31434553351228,0.159074047917181,0.241838156110127,-0.338030277126777,-0.402191362183517,0.412887070292347,0.0369616612465936,-0.0125626494535967,0.403158600341904,-0.137524096214389,0.148578083073012,0.376704922875175,0.167729970939331,-0.406099233275506,0.534706996194334,0.153194499040789,0.176027615211689,0.158799329386989,-0.0708871104042883,0.224295660966519,0.46378039500133,-0.197555246033902,0.287466614654024,0.326038813283872,0.142747182269675,-0.377806658647301,-0.313181413740589,-0.333737800092518,-0.431427137098717,-0.0073492930129218,-0.0702678490508126,-0.403724062649883,-0.363032525025655,0.31501744925071,-0.422821579140435,-0.195348912838293,0.364271047732606,-0.0021702763885211,0.171260676382577,0.140510515569691,0.238069933604319,0.405666551590453,-0.261853118025468,0.229511306728279,0.326250003153957,0.167965198680809,0.425114906537272,-0.503822337767708,0.419317773219938,-0.390324666339742,-0.306225311624006,0.285639164097973,-0.208624685809848,-0.340636669181978,-0.0435222831457544,0.447931425130305,0.349772204971423,0.357083724186443,-0.255611856417656,-0.357680664659341,-0.391061827729092,0.0117837079544466,-0.432682257383534,0.168262810421851,0.307103266260079
healthy,0.241885410364725,-0.323570659283121,0.295836584211084,0.109482852185641,0.368830418406158,0.301329046911147,-0.306411451567609,-0.32878190880705,-0.27352995324636,0.311020009165692,-0.196544138916144,-0.092887437020141,0.289744124720729,-0.193535535498901,0.331447422710227,0.193562064575141,-0.252345181771103,-0.14623676349926,0.299181247433989,0.336943884643693,0.27768669682972,0.335238994055947,0.116206209375316,-0.06597054692014,0.26293838101739,-0.2695578078185,0.326297130445747,-0.299105435879042,0.318816999064387,-0.204805101989505,0.140612201897098,-0.050468748210696,0.25907183025535,-0.268188020697994,0.043112282565347,0.177360859559383,0.130355521995715,0.379692584728777,0.235210565615028,0.172561767055591,0.207625542717126,0.1553036093633,-0.0925541592898899,-0.127298679378044,-0.01700878934363,0.245724512972041,-0.134219961361238,0.33709288713791,-0.0458992638681604,-0.0751512467363748,-0.16368417683937,0.209715589289549,0.286188831065264,0.0101129931583966,0.132833717767877,0.204263677822596,0.0909730958978886,-0.422230194842059,0.203746000656516,0.342997482018151,-0.382720190714675,-0.0223498028135114,-0.330208107474505,0.206620294415305,-0.281628003448449,0.172762076485176,0.343001381891719,-0.290552553607208,-0.265386582539028,0.0499260075259586,-0.273901559033388,0.28405316590809,0.294155676603778,0.19029914965739,0.0292777294857449,-0.130682490376374,0.237685830272024,-0.301339430014019,-0.14889632823225,-0.346247654036922,-0.272783537317589,0.120213590285054,-0.42712341837058,-0.112931892916373,-0.418444436046751,0.0460616551002925,0.0965954343237184,-0.269248922928013,0.312691142249122,0.348571096864352,0.136695263278173,-0.137306189650437,-0.531678320764981,-0.115822953647505,-0.422587915091991,-0.22845181148374,0.311855314887837,0.258309727892454,0.178130935549126,-0.369701419149423,-0.128844929567471,-0.201990548332173,-0.0085974451583261,-0.238228086577561,-0.226048222528513,-0.359140909289215,-0.302305468440518,-0.326012228535699,0.369801188844851,-0.28304840198547,0.302331550397495,-0.0935305062993842,0.13777330507992,0.070135922389262,0.288909278537826,-0.316924144506692,0.0517980834579284,-0.0897359168986424,0.302073786142683
healthy,0.437286430246854,0.0286459422383903,0.526551954896427,0.224322343056,-0.426975574985911,0.523124120041794,-0.300892119057315,-0.426760741914559,0.508759541898171,0.462767696225503,0.134678854416528,-0.496843059696691,0.494878814865691,-0.476300858862731,-0.556372487418419,0.206215893604841,-0.421790303911494,-0.421218640576937,0.351284209225348,0.402188146733636,0.466597111612364,0.455700649524252,0.117333954039767,-0.241778950273856,-0.443514334919451,-0.443750311648759,0.533986656937056,0.324846423626038,0.469845965253429,0.260865585544319,-0.340282187747656,0.108979289355901,0.423763596122672,-0.305780832700906,0.030747397392698,0.309928078282962,-0.577281568953279,0.361930492878715,0.398453008822104,-0.568455943937052,0.456827808097944,0.375368514020772,-0.243669713693293,0.403047637919242,0.271352432708804,0.3426346456315,0.368232266282114,0.516881397925482,-0.0729471195693578,0.41556366050924,-0.438819330551781,0.438022525495352,-0.029763685975191,-0.344670147271253,0.38008342063858,0.231482674106327,0.294436788472461,-0.0059568109989337,0.38580169264247,0.546138619304717,-0.498804057004839,-0.055601146616242,-0.367871721726717,0.512574825098432,-0.297819306976105,0.455831682602257,0.499436201728289,-0.453645315153198,0.0261216238562222,0.122826329545831,-0.516222319618012,0.458225851788786,0.501608297953072,-0.0388073915856221,-0.479226201626425,-0.236836488637377,0.323286222280378,-0.106342757638248,-0.254696255458206,-0.455631766287246,-0.495462385784038,-0.258755450466547,-0.464301202337445,0.095082106221385,-0.490746138445787,0.503403909946075,-0.108438929360882,-0.472993291597506,0.097533906524457,0.12676984520806,0.51529609034811,-0.462320958242487,0.232709175099246,0.379775382668253,-0.478311542277387,-0.0605663111188961,-0.338689501242214,-0.0964733767911722,0.502441123698748,-0.450502785608929,0.439234228907081,-0.499742581177771,-0.435038767045374,-0.376367946626886,-0.48187847439521,-0.506014789212577,-0.413692173670401,-0.509723231890389,-0.39123233542056,0.426445275359849,0.523869620195921,-0.436777651666726,-0.416411204386007,-0.0115452118825357,0.491607854234203,-0.505769626065416,-0.402569249002498,-0.495585473852008,0.461581138770535
moderate,0.694713893163334,-0.335174499318605,0.451900569533998,0.701128191437431,0.414160176594285,0.640483159713718,-0.457649979499656,0.163573628482166,-0.687097521246007,0.334255593138676,-0.295714280462077,-0.332595454481282,-0.510088707090831,0.331984701129063,0.662507758440203,-0.618290603815372,-0.60909598971288,-0.605527246829802,0.685291634629561,0.671106888024282,0.695695262754286,0.0051719704326517,-0.0607768989247605,0.451763150029749,-0.327399886760022,-0.62627342774403,0.654422216902308,-0.65171824524294,0.676482905599607,-0.143761622581672,-0.365645539291115,-0.532170216925137,0.405810900654296,0.0031176182479162,-0.56552706648688,-0.563228412961257,-0.491246966174885,-0.58071955612332,-0.306538495554353,0.690838385528347,0.705821275718911,0.632379573190416,0.591881073635116,-0.121853622222428,-0.156313992045566,-0.0056689015692296,0.347059204322461,0.440815396191229,0.561106045062298,0.627199274302961,0.151754163040934,-0.353098722130423,-0.378468583536106,-0.0766009630504261,0.346734394585144,0.605964490706959,-0.232295873288971,0.301349868212095,0.230867543290259,0.627260349638183,-0.596618576342212,0.558746316201453,-0.615790679298677,0.602540107707133,0.0979218073460598,0.645002734520136,0.627159020104747,-0.558646374743817,-0.58806525325955,-0.0319840425950515,-0.654227886290239,0.250424143243461,0.204305324771949,-0.259230096121814,-0.11755752761989,-0.543316465603128,0.44475753146464,-0.173924509726472,0.350038014990327,-0.685068154425681,0.343019903743014,-0.457684681394669,-0.595613609462653,-0.546203663268162,0.621137547282191,0.400064266840238,0.569834265695823,0.671190172572312,-0.568022826776174,-0.462622067017036,-0.508511852981467,0.124235560296081,-0.386666559213842,-0.647173685072113,-0.606103298287008,-0.564058482289955,-0.651031147721694,0.540497283652319,0.0651798753639369,-0.442304801525162,0.434528800890778,-0.62389981812518,0.600909118641549,-0.584833812795993,-0.635644327473185,-0.611984575453714,-0.424251487663898,-0.660478391619877,0.344108155170604,0.554490475797129,0.695789651908719,-0.658163081184648,0.614387334664374,0.254586982569152,-0.141780838414363,-0.543355331725542,0.619410780986373,-0.658329650280707,-0.707670192685173
moderate,0.121111303857065,-0.0488032029581171,0.254621500793736,0.222004236377695,0.0949687000537841,0.105692542368103,-0.133609659017442,-0.170021811784042,0.0928704898265786,-0.18472128536989,-0.326075083385846,-0.152529794711796,0.140837118055154,0.101918449554146,0.0655481255240233,0.173180356714615,-0.252322583930423,-0.220056942330393,0.350567828731035,-0.172740323160141,0.174803121559306,0.11761266277934,0.168792023165287,-0.220649318044422,-0.213827787881159,-0.245894029993097,0.135603891561644,-0.278051297139528,0.205719905239588,-0.0426256214396539,0.207280877632665,-0.10841117257584,0.116702650097687,-0.190755793596539,-0.153404752060322,-0.187504916483459,0.145021536514155,0.188824898315242,0.186860492512109,0.193617734759365,0.234298082289558,0.173528771076407,0.0935245391605843,0.218771778168461,0.234308064147127,0.215802413205137,0.208304731023253,0.224612590825628,-0.185405993266427,0.0147026820400664,0.0700344951744687,-0.0209975503849583,0.176495402912063,-0.170510209815067,0.190062767485362,-0.271443901587435,-0.0961719892173273,0.212535612652602,-0.25866462843549,0.239045049721522,-0.203661503611018,-0.180264385965599,0.0730093263931277,0.190287834607202,-0.284448360692859,0.199974395555871,0.191337949789725,0.173506074233603,0.0049626468544234,-0.162522347127592,-0.145593473186497,0.131941381655505,0.188049165384212,-0.075170636219962,0.132188907956873,-0.182587544483006,-0.0915619158320163,0.159994560530032,0.0238322791027465,-0.190382068095913,-0.204681316725923,-0.243030425187343,-0.150267359161263,-0.163851954322031,0.0169667812335277,0.0564986209851658,-0.136564051194414,0.233720917025157,0.0703509438257146,0.106594118003478,0.0909704907710885,0.240137468967073,0.121129603929273,-0.129469921254223,0.199653193639116,-0.260882264458603,-0.232894205321545,-0.19655632232852,0.279078953142523,0.0176499443187746,-0.0444499247419169,-0.0794382368253667,0.142341170093764,-0.0730410544403987,-0.265653711207936,-0.196292516092784,0.0034821234800816,-0.320551551201389,-0.212902921244792,0.0100913015067405,0.147173696304885,-0.258154127719848,-0.171706487911985,0.263527337882591,0.232292441908136,-0.0138848827092838,-0.304459489653111,-0.318362791266241,0.259253439200388
moderate,0.70979494052548,0.697848578052944,-0.340165009075623,0.688216548427675,-0.703575396487417,0.662081131701132,-0.680866381238558,-0.629543030945792,0.741500664868898,-0.725158942618731,0.703967790238672,-0.717391814118626,0.706849238573194,-0.698307287035366,-0.222446711897994,-0.723835558614389,0.338377590254232,0.664978901141771,0.730393379051848,0.720539897786751,0.717290451459589,0.702690792535923,-0.724667763225194,-0.648174174881258,-0.710657210331762,-0.714026573838598,0.730591809341997,-0.757260840337979,-0.185595372298954,-0.710427512238317,-0.715488601344369,0.708495952279753,0.718912769407532,0.503352361682724,-0.706950257629998,-0.314587774178252,-0.722012405160659,-0.588632718156231,0.636843547612093,-0.716332144828897,0.732709945313636,0.584581819618208,0.457002481926333,0.711100457213652,0.724274854070588,0.693862620337153,0.719435216604365,0.733007848450534,0.72194626173061,-0.705663295462462,-0.718113550611193,-0.535422476195324,0.475170450050335,0.701778872206824,0.577931570179797,-0.703644632337573,-0.681525238522298,0.742948432881956,0.708667753396765,0.757202943361546,-0.729073431069846,-0.719256028039321,0.642129008976962,-0.479331644905479,0.728561463741151,0.726000768092089,0.695685601989765,-0.697445876234668,0.658072839840129,-0.608770386086773,-0.710407067905393,0.706645482448419,0.720278244685542,0.697371314549885,-0.606802232490286,-0.704164846119885,0.719616123180578,-0.65546541428724,0.711496286987248,-0.224601613308673,-0.717071061433165,-0.720659471364191,-0.627885493768862,0.487931321618624,0.70550644104263,0.744451005451342,0.180871013382246,-0.700376631489773,0.686254751472517,-0.72349917202728,0.0815332023103618,0.70206887249234,-0.691961984579651,0.738364435477846,-0.698095628059207,0.670287727458554,-0.7437830427084,0.282003287121318,0.721317641443464,-0.713114138106148,0.741222518860455,-0.721980793755129,0.711912904696001,0.722594639146213,-0.697298127274038,-0.73952443661991,-0.625748803276585,-0.726414808784088,0.733533044465239,-0.719460471368566,0.724014403577198,-0.714581491446546,-0.760963154409584,0.709901113615793,0.737131934264403,-0.671323859995252,-0.733835242630063,-0.74088475786441,0.725944589126826
